"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.66.2744.01A",0.0593187460971085,0.275547285144454,0.1318236584445,0.0687811435509346,0.142686147529291,0.000598983054473769,0.0525382828377577,0.268705753341481
"TCGA.22.4594.01A",0.119372353560223,0.340597931107227,0.0656211080444442,0.172625528072817,0.0494648443877235,0.000164629768700964,0.0286887018022678,0.223464903256596
"TCGA.77.A5GF.01A",0.0250486185545775,0.112367864512931,0.0821811593938092,0.0428834465141356,0.0239002346909897,0.000790299552876748,0.0129797978733394,0.699848578907341
"TCGA.60.2711.01A",0.0256597166218091,0.0967006771494196,0.0786498093896982,0.0245325630381312,0.0215217478424387,0.00106913127497459,0.0264372884729101,0.725429066210619
"TCGA.33.4566.01A",4.34455304273763e-07,0.124485753515914,0.0557283944275262,0.027623447248643,0.0822738798743408,0.000217512028853401,0.0245225997769471,0.685147978672471
"TCGA.43.2576.01A",0.0429532300903248,0.297437153336546,0.133441740958268,0.116981149313974,0.0718404997529306,0.000534430241976358,0.0178749173966935,0.318936878909286
"TCGA.37.4135.01A",0.00528786901744155,0.108596251659471,0.0287917885988675,0.0385901599033249,0.0220885371295789,8.03700491983446e-05,0.0113540226524645,0.785211000989653
"TCGA.98.7454.01A",0.082163454694569,0.314402727085896,0.218675741394642,0.279084384699229,0.0735337083064647,0.00275667009156509,0.0293828761849279,4.37542706409557e-07
"TCGA.92.8065.01A",0.0198040171500216,0.210272107979498,0.0552046207981392,0.0303078057954035,0.0546480782886227,0.000287833021892954,0.00450405195487504,0.624971485011547
"TCGA.52.7812.01A",1.42288171391268e-07,0.182801831585262,0.0676272861147195,0.0379132718805129,0.0505986017559412,0.000323938645415143,0.0570363979937503,0.603698529736228
"TCGA.63.A5MM.01A",0.0002086645469601,0.11313202840738,0.153654372317983,0.077136520105787,0.0852313707191219,8.06349995183643e-05,0.0267697289687607,0.543786679934489
"TCGA.56.A5DR.01A",1.89306257479371e-09,0.173161561226351,0.0537609908366197,0.0630763710675319,0.0191960227707774,0.000506239457383624,0.00961553624003799,0.680683276508235
"TCGA.56.8082.01A",2.66879379658396e-08,0.138287076966388,0.0408547001979648,0.062907403277651,0.0105313532362022,0.000509577576180576,0.00475319338278619,0.742156668674889
"TCGA.98.A538.01A",0.028957081082117,0.158757094008151,0.0600122625110541,0.0569418997221619,0.0361450313424751,0.00064605600479931,0.00906471562679573,0.649475859702446
"TCGA.94.8490.01A",7.23398463482079e-08,0.202998843240472,0.0587476836489068,0.0224449929509368,0.00990748263449931,0.00112177154534312,0.00613606322559598,0.698643090414399
"TCGA.52.7810.01A",6.17402939280414e-08,0.385899721623944,0.0774451489849363,0.0336526322949508,0.0157806264221345,0.00010810804323568,0.000202039401199816,0.486911661489305
"TCGA.NC.A5HJ.01A",0.0316548481159263,8.5328267535393e-09,0.128040350432025,0.0734916642641352,0.213909488765992,0.000527964146126632,0.0512864170784286,0.501089258664539
"TCGA.52.7809.01A",0.00918968879543307,0.0882607077122009,0.056378983863847,0.057455569565121,0.0264492162445303,0.000726042325316998,0.00891062996948809,0.752629161524063
"TCGA.NC.A5HN.01A",0.00477564401288329,0.0792103271634213,0.0384205040709857,0.0105480044926961,0.00652980371345692,9.86363150482372e-05,0.00502891259769962,0.855388167633809
"TCGA.18.3414.01A",1.83481387389322e-08,0.329181697312504,0.0902861440915589,0.0933646341777662,0.0334944879885267,0.00223324316838638,0.0105857285209442,0.440854046392175
"TCGA.96.A4JL.01A",0.100029247820478,0.0615796158773215,0.107915582666121,0.0506012267432419,0.0920666787789365,0.00172323071070345,0.0838845000686713,0.502199917334526
"TCGA.18.5595.01A",6.44857147691976e-09,0.103945242649099,0.0558872689482255,0.0170643184231545,0.0105142386120071,0.000474076401344818,0.00100795629113104,0.811106892226466
"TCGA.77.7140.01A",1.44758473798346e-08,0.059786480473861,0.0468462766320622,0.0433043217196765,0.0132095826180354,0.000240255429027593,0.00207698654251261,0.834536082108977
"TCGA.33.AASB.01A",9.37907951083965e-09,0.195637685886362,0.039348496438036,0.00575629592029384,0.00872902439578401,9.04374603736502e-05,0.00267462077572854,0.747763429744342
"TCGA.63.7022.01A",0.13171457088657,0.235707064957841,0.244789563752034,0.264651215051735,0.117041400708535,0.00609264363468202,3.86909816429991e-08,3.50231762162784e-06
"TCGA.56.8628.01A",0.0195059849613487,0.36320187469052,0.159478932375124,0.0842980249800709,0.0709755087072237,0.00102407985169533,0.025864447813576,0.275651146620442
"TCGA.NK.A5D1.01A",5.66439340506194e-09,0.108784348149509,0.0447128381509887,0.0218302142753987,0.0135762071352836,2.59801418922848e-05,0.00954529662319871,0.801525109859336
"TCGA.NC.A5HH.01A",2.4088140298134e-07,0.0760956017342678,0.0324083786477013,0.0225721417334501,0.0138710859157139,0.000128039605895816,0.0186013314085893,0.836323180072979
"TCGA.77.8133.01A",0.203291692978752,0.234445309506622,0.085811644675586,0.029359303304919,0.0291424713299469,0.0012934822377112,0.0250480863215876,0.391608009644876
"TCGA.34.8454.01A",0.0394554375407246,0.215942227852698,0.135642301870501,0.135727152126958,0.0412735071439192,0.00351154556267328,0.0444063030976074,0.384041524804918
"TCGA.90.6837.01A",0.00689024271540154,0.501210650545387,0.137071080341636,0.117657364946528,0.0863082732509615,0.00203111886274767,1.00620045443499e-07,0.148831168717292
"TCGA.70.6722.01A",0.00687334500788732,0.212042934437675,0.111906983797687,0.1168065048908,0.0565251018072127,0.000590622212229792,0.0063391064542519,0.488915401392256
"TCGA.60.2712.01A",0.128971395412011,0.357790398833673,0.119530402804125,0.120421603357741,0.0864757603359118,0.000732469674959303,0.0428341034988031,0.143243866082775
"TCGA.66.2727.01A",1.12464466686329e-08,0.341122011715479,0.0632801823542832,0.0599216045925257,0.0407220374946786,0.000701620815910986,0.00430260789069677,0.489949923889979
"TCGA.18.3409.01A",2.64569464843065e-07,0.301003865106368,0.137802919793226,0.265551834567788,0.0648253513520411,0.0012732730841871,5.31405359253833e-07,0.229541960121566
"TCGA.77.8009.01A",3.89280612613374e-05,0.730894393108322,0.16818447647744,0.0451451492945174,0.0549812643048081,0.000218578607269314,0.000537209692829733,4.53552362569882e-10
"TCGA.85.A50M.01A",0.0112425413323102,0.147375396760611,0.0711383342238981,0.0931048048740526,0.0137623086910677,0.000647595749965132,0.00557807627505094,0.657150942093044
"TCGA.37.4129.01A",0.00168217588321171,0.0227225346899398,0.0558738300395921,0.0146415347119205,0.01501724116698,0.000182038288597353,6.57542603065404e-05,0.889814890959452
"TCGA.46.3766.01A",0.082307975921763,0.310257216886677,0.140601765657411,0.352208374801974,0.0875463212226048,0.00562490460577118,0.0214534157999083,2.51038910489686e-08
"TCGA.37.5819.01A",0.0555879599560194,0.0765914947945544,0.0903684812147409,0.0533171199009916,0.0253544502896849,7.85236723753705e-05,0.0323605265594931,0.66634144361214
"TCGA.60.2706.01A",0.248518911634223,0.193849715135967,0.100771376283036,0.0492694427689111,0.0942527340438499,0.00119899813648278,0.0188508732463201,0.29328794875121
"TCGA.85.A4JB.01A",0.0116097075311337,0.0728255610458329,0.0352718331371507,0.089666481686505,0.00960349784849851,0.000628607927170801,0.00958391057500785,0.7708104002487
"TCGA.77.8007.01A",4.33801167544908e-09,0.633178327178706,0.152511472032587,0.0920418774891318,0.111164105428705,0.000298494708128299,0.0106499756992279,0.000155743125502227
"TCGA.43.2581.01A",0.00758827714959538,0.497490061087859,0.108496720767399,0.0766126503400869,0.0788403047397452,0.00157371817076417,0.00826737479329927,0.221130892951251
"TCGA.56.8309.01A",0.0470163267064448,0.247057362650898,0.107598234521281,0.0714747673519097,0.0767916400378682,0.00103379284287715,0.100766428443854,0.348261447444868
"TCGA.43.A475.01A",0.024502274135882,0.190213537149427,0.0784994652861168,0.0396361680783403,0.182202451279027,0.00080165018422205,0.130078685104845,0.35406576878214
"TCGA.63.A5MV.01A",0.0265245545325781,0.13458139445056,0.0649194091635369,0.279415635877417,0.0335371619110222,0.000712133250004575,0.0131475106702742,0.447162200144607
"TCGA.22.1016.01A",2.19022632464598e-08,0.352031079831555,0.166241368744787,0.130637233869428,0.0738367658266038,0.00126920610371371,3.03101749939503e-05,0.275954013546656
"TCGA.85.8288.01A",0.00939918208334009,0.184894465870483,0.132641826754045,0.138333525371016,0.0171521164190308,0.000364100766666085,0.0149440785839167,0.502270704151503
"TCGA.22.4613.01A",0.0484527987224596,0.160714742674485,0.0489407911395458,0.062814379757911,0.0715694370217691,0.000259475520730651,0.0210114770819806,0.586236898081118
"TCGA.56.A62T.01A",3.37221989383983e-05,0.689511248252362,0.15423864704209,0.0686743966823238,0.0874610817355873,5.63177422080472e-05,2.39169475315922e-05,6.69398958233609e-07
"TCGA.18.3411.01A",2.99933430842622e-09,0.414784284620484,0.0783817270822828,0.0985228738504795,0.0767505232602543,0.000863099745372844,0.000430837148374821,0.330266651293417
"TCGA.60.2721.01A",0.0290777609242999,0.0931530076682166,0.0364996605530146,0.380717590154182,0.0445859600182131,0.00237309629562986,0.0446852521385718,0.368907672247872
"TCGA.66.2771.01A",0.0529035059465961,0.285204682139815,0.0476592592292102,0.0876204426255241,0.0920570086358419,0.00069123070708915,0.0325579536352446,0.401305917080679
"TCGA.58.8387.01A",0.137738862294861,0.181198615686484,0.00656273918015698,0.261459607069693,0.0246731630989432,0.00062025992499248,0.0376095683080918,0.350137184436778
"TCGA.77.8148.01A",0.0226438458488163,0.130193624635099,0.0865513754094279,0.0831963634603218,0.0304179065807458,0.000340027881319979,0.00902903275850048,0.637627823425768
"TCGA.46.3768.01A",5.30407916756639e-08,0.2693731899322,0.0681804072173541,0.0382237040682076,0.0454666500959961,0.000364403857457569,2.0368498161294e-07,0.578391388103011
"TCGA.85.A4QQ.01A",3.54171217367111e-08,0.337770198772119,0.0606847144105019,0.0100346319071863,0.0157282945872465,0.000146891804949157,1.39943124109801e-07,0.575635093157752
"TCGA.43.7658.01A",0.000207766829513423,0.0812026905187195,0.032395474701415,0.0167391879589504,0.0527073772199978,0.000179004268582672,0.0610296132045057,0.755538885298315
"TCGA.56.7823.01B",4.71491601995285e-08,0.258247749847841,0.065972729202976,0.0141175264435731,0.016262582530602,0.00018436049028046,0.00295978460046339,0.642255219735104
"TCGA.77.8138.01A",2.22341766889301e-06,0.670976082501926,0.166532120688763,0.0884638519478971,0.0731259245128998,0.000899544711187078,1.76906152264072e-07,7.53135059699251e-08
"TCGA.22.5489.01A",0.115524271823882,0.266154948443883,0.155631635515676,0.156448310768177,0.0710080694205834,0.000387743549316407,0.0308828726370514,0.203962147841431
"TCGA.56.7822.01A",2.13617350694905e-08,0.506696383665821,0.137234589434237,0.0375550065179832,0.0395847931664612,0.000161091841345042,4.57880386503162e-09,0.278768109433614
"TCGA.77.A5G8.01B",0.000647636369580465,0.186316341486563,0.053840994929066,0.029794241190444,0.019068952643762,0.00028460347388086,0.00751880852985305,0.702528421376851
"TCGA.18.5592.01A",6.72850819546878e-09,0.411961718428102,0.0876275391304991,0.0358571472852895,0.0243472738801147,0.000508213119030305,0.00722915024716155,0.432468951181294
"TCGA.22.4595.01A",0.00951349288537449,0.307139972606589,0.0879208128010806,0.109939995019747,0.0524970479304135,0.000939343782248126,0.00659220834535071,0.425457126629196
"TCGA.37.3783.01A",0.0035565506056107,0.0722763321767677,0.0318708854896483,0.0653789838555687,0.0442594632826728,0.000532759724198784,0.0468047098970465,0.735320314968486
"TCGA.77.7139.01A",0.0098012157795953,0.0363588019030385,0.0509826116727917,0.0216329599394259,0.0124494862134488,0.000340746908381462,0.008050219613821,0.860383957969497
"TCGA.98.A53D.01A",0.0553618258034174,0.211631357506534,0.246942978740264,0.267573967578779,0.0525605907626616,0.00253185641743401,0.0122647653793787,0.151132657811531
"TCGA.66.2758.01A",0.009392309785559,0.269666191466887,0.0603466222083715,0.039776664799356,0.0998595742941194,0.000335410199096034,0.0649584215439719,0.455664805702639
"TCGA.33.6738.01A",0.0155043750256933,0.242916565029686,0.0562551476075408,0.0212048762227293,0.0142299667549507,0.00113653990471495,0.00294004825988837,0.645812481194797
"TCGA.98.8021.01A",0.0148816731259417,0.267120625497186,0.088779069737487,0.0945186350019477,0.0244754300682437,0.0011351907509043,0.0035274487268445,0.505561927091445
"TCGA.56.1622.01A",3.85888083584328e-08,0.117411009212649,0.0553729825143832,0.0291398012743723,0.00874965118550555,0.0010411508353469,0.00431832792572394,0.78396703846321
"TCGA.90.7769.01A",7.93144062264098e-09,0.135082025167019,0.0342411957362107,0.0147719606176137,0.00989715404514297,0.000115590784484033,2.35808233610353e-07,0.805891829909856
"TCGA.85.8664.01A",2.70435239452378e-09,0.0673186421311182,0.0202710983004347,0.004734566239992,0.00570509503018599,0.000446651900821036,0.00542392639473675,0.896100017298359
"TCGA.77.8008.01A",6.22851128746004e-08,0.0216077168441629,0.0770805163842957,0.838130574320713,0.0624297492175193,0.000751001529265618,5.22312134097527e-08,3.27187717555688e-07
"TCGA.58.8386.01A",9.19021774899805e-08,0.608989351381108,0.18171462228415,0.0606913321329324,0.11704558533078,0.000830785891631392,2.97386226269892e-08,0.0307282013385987
"TCGA.63.5131.01A",6.62027059039656e-07,2.88334912729445e-07,4.121860868108e-06,0.999922748943069,3.43356506285131e-07,1.51418680496853e-05,5.66932007582227e-05,4.08777036940499e-10
"TCGA.77.6844.01A",0.00668262316111098,0.0420965832066248,0.0443100480228086,0.137070145299065,0.0136870601668708,0.000685232928652543,0.0102659601957837,0.745202347019084
"TCGA.66.2790.01A",0.0142648381359373,0.19104261124548,0.0781994321858965,0.0844559548514211,0.0253670862438685,0.00101557255701124,0.0260850185131135,0.579569486267272
"TCGA.85.8352.01A",0.00348859739484298,0.0332472218148108,0.0360938009452685,0.00605975268341379,0.00590866351598315,6.7189731274219e-05,0.00500152387545264,0.910133250038954
"TCGA.77.8156.01A",0.0604367863635328,0.205125810312219,0.147651552212458,0.139176246531665,0.110911628500879,0.00127148994496243,0.0621552039510492,0.273271282183235
"TCGA.60.2696.01A",0.014490840509742,0.25901468376179,0.102406927322193,0.0622635350503952,0.0611496142397939,0.00030828437194495,0.0202249300053873,0.480141184738754
"TCGA.60.2703.01A",0.0155496995037031,0.371322809156449,0.150116112013355,0.118295691258616,0.0146002241173883,0.000239685234856433,1.30981556807034e-08,0.329875765617476
"TCGA.60.2714.01A",0.0152681045702885,0.388275238725292,0.0945834738419499,0.0466817680674961,0.0710793887286462,0.000488320253923611,0.0214939573537648,0.362129748458639
"TCGA.39.5031.01A",0.0594092137812116,0.171466512648463,0.0621322263986986,0.143390920809883,0.0309970684708731,0.00165361007418501,0.0212632193317253,0.50968722848496
"TCGA.60.2722.01A",4.26984183279124e-08,0.313805865228363,0.0828620200617421,0.0189598555595782,0.0227641489286724,0.000359399442324681,8.37843328534097e-08,0.561248584296569
"TCGA.NC.A5HR.01A",2.26357235971331e-08,0.151879696915159,0.0528293455150512,0.0113188334291161,0.0187565868474925,5.16223212811782e-05,0.00400539050261614,0.76115850183356
"TCGA.22.4605.01A",2.5349204882821e-07,0.632485795603266,0.203006427774324,0.0838156236533184,0.067051459817894,0.00485068560125077,6.49164137123717e-08,0.00878968914148391
"TCGA.43.6770.01A",7.61905821862653e-09,0.218953408331207,0.104393653231904,0.0696122824648119,0.0237815765967093,0.000957996079216593,0.00087348921488296,0.58142758646221
"TCGA.77.7138.01A",9.25140049589818e-10,0.167195603188314,0.0344066604610754,0.0208374102154648,0.0146067089991778,0.000240622757734708,0.000932390478134734,0.761780602974959
"TCGA.60.2704.01A",0.0508445338191217,0.4122947916983,0.202088270437351,0.219087609476345,0.114227354745972,0.00145723034587093,1.82022686265071e-07,2.74543529556058e-08
"TCGA.77.8146.01A",4.07012096251738e-07,0.520852977270429,0.148485377850502,0.0523102525413979,0.0364418021823885,0.00500781359619857,5.29942352211044e-06,0.236896070123465
"TCGA.NC.A5HG.01A",2.74489088934904e-09,0.0768676750185023,0.0337003307602512,0.0102561537511586,0.00758684867960466,0.000263049074142436,0.00545519228527234,0.865870747686178
"TCGA.63.6202.01A",0.000146535846994507,0.214882682287356,0.163043888892932,0.0594885766800396,0.129694738945224,0.000607191965544361,0.0411335242109501,0.39100286117096
"TCGA.63.A5MG.01A",0.0852424196393776,0.652619538625941,0.113416362661131,0.053514837288482,0.0301037431040959,0.00134322644550921,5.53938422871101e-08,0.0637598168416205
"TCGA.22.1011.01A",0.227043739757186,0.471260685243328,0.132454208976468,0.0721910111290546,0.0280363854134374,0.000841525470906941,0.0175675656112667,0.0506048783983531
"TCGA.34.A5IX.01A",2.73050667400897e-08,0.298536799576782,0.0640170597721387,0.0116917037555841,0.0192651684077152,0.00024656230342814,4.25630845158846e-05,0.606200115794769
"TCGA.34.2608.01A",9.83322904778502e-05,0.542905980982394,0.139316981889869,0.232187066685006,0.0837697177606313,0.00172179099604792,1.17971142844848e-07,1.14244311879904e-08
"TCGA.63.A5MI.01A",0.00581149055771906,0.0523078789659403,0.0205073148822507,0.170461686246618,0.0046383636428056,0.00058229629195018,0.00265617863627039,0.743034790776446
"TCGA.56.7582.01A",1.36520976673115e-07,0.324932144668613,0.0807414915098419,0.0369769078664773,0.0320898982588463,0.000549166299556155,1.07871734136754e-06,0.524709176158347
"TCGA.33.4587.01A",0.00133599020403691,0.0910409465639114,0.0638411791710119,0.0311739437103575,0.0155519822011972,5.71549426126056e-05,0.00342092902955048,0.793577874177322
"TCGA.33.4538.01A",1.29306123376729e-07,0.218064727721522,0.0647126739836171,0.032877927208891,0.0192755931902445,0.00121067441721802,0.00599940764584161,0.657858866526542
"TCGA.43.A56U.01A",0.299151154979906,0.422189927788212,0.123769353377779,0.0748019665763864,0.0424284831795592,0.00116955849345083,0.0364895201235604,3.54811455925681e-08
"TCGA.77.7142.01A",0.000396989461536147,0.125692001966443,0.0758060019840745,0.0345124009530652,0.0229508613201729,0.00106461074725637,0.00577978166582104,0.733797351901631
"TCGA.77.7463.01A",8.43348820213326e-08,0.0891366168944269,0.0257678015575049,0.0144456001171046,0.0146905764613507,0.000630450533923399,0.00285486833631653,0.852474001764491
"TCGA.77.8143.01A",0.000751960068648107,0.0954588718285722,0.0323324093448539,0.0118747681908328,0.0174807834024379,0.000740941531126356,0.00530894750667814,0.836051318126851
"TCGA.21.5782.01A",0.074402010056745,0.149228681483308,0.0866998495599256,0.0708427497100474,0.0164907467686949,0.00249397741632789,0.0176511291677095,0.582190855837241
"TCGA.98.A53C.01A",0.156782120654807,0.227620731175414,0.26312891757041,0.201743883753352,0.0876694005405973,0.00355718295600017,0.0574014309161828,0.00209633243323579
"TCGA.43.7656.01A",0.0935290874503486,0.10403108501872,0.0972700321180162,0.079630426310228,0.0358843912667082,0.000141282229817256,0.0430404385989948,0.546473257007167
"TCGA.21.1078.01A",1.00613275382291e-08,0.11824174003181,0.0343819604266924,0.0170155779496618,0.00909824411386964,0.00012291649252301,0.000981176345299556,0.820158374578816
"TCGA.85.8048.01A",0.0746410317816198,0.288203690365145,0.228082730063608,0.126772425188128,0.0734793979259218,0.00230779863174657,0.0607376448131455,0.145775281230685
"TCGA.LA.A7SW.01A",2.39092812833964e-08,0.0734114715706589,0.0628910381931052,0.0213712865537983,0.0229313610516216,7.33884671977346e-06,0.012934097814818,0.806453382059997
"TCGA.56.8624.01A",0.00604412091168532,0.234048424481872,0.101257223218491,0.0734001386379559,0.0192717909754633,0.000735814300779136,8.73829708257486e-05,0.565155104502927
"TCGA.18.3407.01A",0.0411831253607161,0.332365813068949,0.112228386566842,0.114093839188371,0.0198906347656616,0.00211559735261565,0.00265428119134068,0.375468322505504
"TCGA.18.4086.01A",0.0288576641522065,0.415357343121062,0.0942248721548839,0.113204530304404,0.0418014041858414,0.0018105406042594,0.00721480158685863,0.297528843890485
"TCGA.34.5241.01A",6.46250336302049e-06,0.403623328289856,0.136758117467955,0.248003180239175,0.0623745420870263,0.00142812167563727,0.0233169880221126,0.124489259714875
"TCGA.90.A59Q.01A",0.0507038799894281,0.139486266011393,0.0507894809442375,0.0782013931375323,0.0368787198609105,0.00220215784831416,0.0690032632148152,0.572734838993369
"TCGA.34.2596.01A",0.0531004517879078,0.152815940508703,0.0728571972493367,0.0343137421341103,0.0307622121549517,0.000593572676642537,0.014251221653059,0.641305661835289
"TCGA.85.8351.01A",2.70386641348308e-07,0.391538744636956,0.141987370167485,0.0300028454935782,0.0353925514888615,0.000309191530086949,2.79764556242369e-07,0.400768746531835
"TCGA.NC.A5HI.01A",0.00499914562778477,0.0468563885081583,0.0113047669366342,0.109523338509088,0.00943341340686694,0.000174356340185775,0.00712354079773968,0.810585049873543
"TCGA.22.5474.01A",0.0517662843233274,0.602106764428172,0.144576100904857,0.0591319280628622,0.106201827836116,0.00119206607324818,0.0350250180390754,1.03323413716738e-08
"TCGA.66.2768.01A",8.80159280147514e-08,0.36056624741542,0.069475523693369,0.0325453507605572,0.0520966495583766,0.000485689308117727,0.00789223080497361,0.476938220443258
"TCGA.52.7622.01A",0.0241910030952529,0.39045849145394,0.11172598387033,0.0677684963651144,0.0820692612880165,0.0016304109016944,0.0204762525724897,0.301680100453161
"TCGA.77.A5GH.01A",0.0676450811123195,0.251665637545675,0.086752691481136,0.0754346157833387,0.085288972057254,0.000935264811374378,0.0407490285527125,0.39152870865619
"TCGA.18.3417.01A",0.00575006134689825,0.299749318168931,0.109059198806611,0.191947101305799,0.0260989087456699,0.00117686415761944,0.00357511768897173,0.3626434297795
"TCGA.34.2600.01A",0.00212828401418809,0.0463763571728618,0.0276716731168765,0.0172615668696142,0.0084007865944807,0.000594554164306552,0.00512263745425438,0.892444140613418
"TCGA.NC.A5HQ.01A",0.0344252232115592,0.0615984263872354,0.0369961097050991,0.0398872647885544,0.0184266406190329,0.000297533162137807,0.0199968214825486,0.788371980643833
"TCGA.66.2795.01A",0.0045327153477886,0.268470340352177,0.0782766786435272,0.157208455023505,0.0533566578258422,0.000611229912268023,0.00244018267726193,0.43510374021763
"TCGA.77.A5GA.01A",1.63601668108504e-08,0.508174465287117,0.0924439903857971,0.0239010190661661,0.0195879567717962,0.00057750412382113,0.000962025267189803,0.354353022737945
"TCGA.63.7020.01A",5.11675656891811e-08,0.491139950764035,0.124927398781643,0.0378225083051091,0.0508955851704644,0.00143510665009824,0.0148769350727392,0.278902464088346
"TCGA.63.A5MR.01A",3.66884286789282e-08,0.486616550616884,0.0793642405798159,0.037760375599954,0.0254265347867374,0.000425459403521151,2.42511831949362e-07,0.370406559812827
"TCGA.33.AAS8.01A",0.00793946100598097,0.225013761282649,0.043363616519093,0.00798877975451287,0.0110687188492445,0.000264291354106511,0.00425797277139833,0.700103398463015
"TCGA.77.8136.01A",0.024007535989115,0.309976266095937,0.161060549306427,0.161502498555362,0.115223841186362,0.000874659385319956,0.0613895919056274,0.16596505757585
"TCGA.68.7757.01B",0.0146641942456366,0.224570534035499,0.104630189501352,0.11470927064731,0.020273500396718,0.00115664859703198,0.0067143608766668,0.513281301699786
"TCGA.39.5030.01A",0.156766805870098,0.398271991255513,0.118700921197243,0.149233056462596,0.102812270460325,0.00110312055756898,0.0731118248685204,9.32813661804526e-09
"TCGA.22.A5C4.01A",0.0059122676247376,0.053044743841895,0.0360551341890748,0.171453085345483,0.0205912657710732,0.000331951561850452,0.00348244084702928,0.709129110818857
"TCGA.18.4083.01A",0.0194628462335238,0.118954048975582,0.0511879424955279,0.10659266342721,0.0175852405318606,0.00149075399913808,0.0159351143473825,0.668791389989775
"TCGA.56.A4BY.01A",0.0160299526989183,0.0835607256379209,0.103264477214965,0.0307894697724561,0.0192004924312287,0.000670035034385178,0.00795245955675486,0.738532387653371
"TCGA.21.5783.01A",8.09898428348608e-07,0.176743776124691,0.0826210365216799,0.0712422842496756,0.0115341913412306,0.000493882536389829,0.0030783726927844,0.65428564663512
"TCGA.68.8250.01A",0.0061090516221394,0.237210823055508,0.155453451121812,0.0466290275945036,0.0602069102933306,0.000985896077746741,0.00644041691371315,0.486964423321246
"TCGA.18.3419.01A",0.023155417745218,0.206236939417291,0.0403799889048165,0.0161547212619053,0.0416088928732585,7.53555677832125e-06,0.0191362244073755,0.653320279833356
"TCGA.56.6546.01A",0.0543811946210948,0.277385817678609,0.107933379671872,0.0753029571602942,0.0930847616800909,0.00136265376360118,0.0522012124762619,0.338348022948177
"TCGA.56.7579.01A",1.66449595386071e-07,0.0723293755357937,0.0515203150665526,0.199472619333931,0.0200343939342514,0.000292648959606898,0.00118547267459022,0.655165008045679
"TCGA.21.1075.01A",8.4341303049128e-08,0.346413771264118,0.0599317592561821,0.0174637250126072,0.0126656399525629,0.000272630558705894,1.98971052542961e-09,0.56325238762481
"TCGA.66.2765.01A",7.70417749404437e-08,0.590586548471522,0.131545172523037,0.0526870959429595,0.0521125488678046,0.00125375527433473,0.00246912272157933,0.169345679156988
"TCGA.66.2778.01A",7.94733336477908e-08,0.165465741700528,0.0234483327544342,0.148656274222981,0.0273617839013889,0.00139921835900422,0.00462074159598561,0.629047827992344
"TCGA.56.8503.01A",0.000107731397510298,0.486607301148395,0.20494786178802,0.220335548294718,0.0863278634196633,0.00166790122983832,2.6299954740487e-08,5.76642189929899e-06
"TCGA.NC.A5HE.01A",2.91811507227012e-07,0.401618345794285,0.130337303879068,0.072377173862375,0.189558606474327,0.00219288055619491,0.150057629745565,0.0538577678766769
"TCGA.LA.A446.01A",0.00497301636858595,0.18645639012482,0.058260778666739,0.0169854374771331,0.0168547088811731,0.00109177035147079,0.00344712542555268,0.711930772704525
"TCGA.51.6867.01A",3.30211996758951e-08,0.255986926970897,0.104655635522942,0.0552698571315028,0.0287188190404653,0.000366247936022269,0.0250414432234761,0.529961037153495
"TCGA.96.A4JK.01A",0.0221186552545841,0.195462541241155,0.0746840216082939,0.0491178091913698,0.0441873644229082,0.000773142189676883,0.051588784851132,0.56206768124088
"TCGA.77.7338.01A",5.60388497106591e-08,0.665278913177129,0.168579913103373,0.128233546107667,0.0373446063095398,0.00053590956817927,4.23823424006134e-06,2.28174610229215e-05
"TCGA.85.7843.01A",0.0154328960493538,0.0820742820478793,0.0904572668023886,0.328865698574976,0.0266854989601743,0.000229863630324565,0.00255137585442178,0.453703118080481
"TCGA.77.8150.01A",0.00999599460859715,0.113582820004309,0.0740489100069418,0.0306576058238393,0.0318099952625226,0.00151813160686777,0.0225174685498103,0.715869074137112
"TCGA.46.3767.01A",0.0395799498581507,0.304587594400894,0.149265981138526,0.452573898648037,0.0439451842651357,0.00412648322493553,0.00592089727152134,1.11928006620048e-08
"TCGA.92.8064.01A",0.0900187657951764,0.399350985168489,0.138621357504101,0.126176692227048,0.137443901846689,0.00137989619176446,0.107008323231923,7.80348087723373e-08
"TCGA.92.7340.01A",0.0114054269244663,0.137506766987041,0.12881424684946,0.182559837771225,0.0320953686704043,0.00151649740960031,0.0232292518061166,0.482872603581686
"TCGA.60.2697.01A",0.230895437261729,0.306168852550026,0.225085159161165,0.116636745761395,0.0403212371064521,0.00384758941875331,0.0770378141936875,7.16454679277589e-06
"TCGA.43.6771.01A",8.39561396391908e-09,0.212858108743996,0.0878949629284794,0.037648646965699,0.0263683572763495,0.000134222742044595,0.00509068554310478,0.630005007404713
"TCGA.85.6798.01A",0.00139562400199057,0.071288514063539,0.0549772716950936,0.0672701716790758,0.0100557095536783,0.000758159414958291,0.00234745601939575,0.791907093572269
"TCGA.NC.A5HF.01A",3.59775095538732e-07,0.205163455907674,0.0566174665739194,0.0232447419924456,0.00855042103230139,0.000669191337117617,0.00272738603646174,0.703026977344985
"TCGA.77.8130.01A",0.00210250889811803,0.236668905216334,0.126605638810276,0.115784461560535,0.0137217293965882,0.00165446560675687,1.33866627809473e-07,0.503462156644765
