"","cellFractions.B.Cells","cellFractions.DC","cellFractions.Endothelial.Cells","cellFractions.Fibroblasts","cellFractions.Macrophages","cellFractions.Mast.Cells","cellFractions.T.Cells","cellFractions.otherCells"
"TCGA.B3.3925.01A",7.77253724716363e-07,0.211892060381139,0.0471765709275396,0.0188676360117299,0.0365741796870955,0.00146443165173264,0.00103978833709256,0.682984555749946
"TCGA.V9.A7HT.01A",1.19492365181521e-09,0.293921907833335,0.0643945339084851,0.00600458595001289,0.065176185251991,0.00116701106777644,0.00588095354767741,0.563454821245798
"TCGA.UZ.A9PU.01A",4.41709289878796e-08,0.155402667567415,0.032479037796971,0.00320032100332283,0.0190893647610408,0.000477374064876409,1.10279710662834e-08,0.789351179607474
"TCGA.BQ.5880.01A",1.06637227332239e-08,0.317791238175631,0.0714783099758707,0.0173667921243484,0.0219088857655158,4.34675824069943e-05,0.00476230503990027,0.566648990672604
"TCGA.MH.A856.01A",6.18531452888713e-06,0.136168448312631,0.0415501895095773,0.00525456738342077,0.0121906626286018,0.000188148477052509,2.38184204595125e-08,0.804641774555767
"TCGA.A4.7732.01A",4.11812423143088e-08,0.0582893409847043,0.0336981248359818,0.00237840747843716,0.0220994104929783,0.00394833128954967,4.88381786437658e-08,0.879586294898928
"TCGA.A4.8312.01A",1.49848159120275e-09,0.116834991661376,0.0577762370965383,0.00403681394279535,0.00510449652392606,0.000987207188143633,0.00168874157373623,0.813571510515003
"TCGA.IZ.8195.01A",7.40924866096669e-09,0.210422404120085,0.0498353550002077,0.00500162554272611,0.0122843687540415,1.0974451154861e-05,2.14785914442914e-08,0.722445243243945
"TCGA.B9.A44B.01A",5.87041884367515e-09,0.251989600734881,0.0621700569169474,0.00700747622848995,0.00828717443814114,3.56889333747353e-06,3.93545499094133e-08,0.670542077563235
"TCGA.DW.7841.01A",4.42289627002999e-07,0.105161585142508,0.0578485330918346,0.00791063335512326,0.0299424142679183,0.00342827848728718,0.0446835744283928,0.751024538937309
"TCGA.5P.A9K9.01A",2.33381208018671e-06,0.0866847953646342,0.0631726246785399,0.0147858334109653,0.0212355846059696,1.91471101390452e-05,2.45463886554599e-09,0.814099678563033
"TCGA.BQ.7045.01A",1.17878306975035e-08,0.133873746171086,0.0296220955024603,0.00503066375662635,0.0150497733979962,0.00115099625090189,0.0018679453144821,0.813404767818617
"TCGA.BQ.7051.01A",2.45001829053217e-09,0.241602744098261,0.0522710971325173,0.00433842862053737,0.0137731387702574,0.000127199923090234,2.11186412085068e-06,0.687885277141198
"TCGA.2Z.A9J6.01A",1.55710675207187e-08,0.117837923885293,0.0253339740537197,0.00263486141170026,0.014185823059506,0.000591000093274382,0.00338474605856825,0.836031655866871
"TCGA.B1.A657.01A",5.0429870334098e-09,0.201781881730852,0.0395514076526496,0.00897809118439835,0.028340076355385,0.000376693888706133,0.0106023456670906,0.710369498477931
"TCGA.2Z.A9JS.01A",2.17377693384636e-06,0.128105068019141,0.0336519555686899,0.00431382242438824,0.0116204734914865,0.00082178507160928,0.000589962618346616,0.820894759029404
"TCGA.UZ.A9PJ.01A",9.17065836601871e-09,0.190988547492112,0.0366019809899357,0.00355513120040919,0.0117095917063762,0.000116692062121815,2.48643294644078e-06,0.75702556094544
"TCGA.AL.A5DJ.01A",0.0175991937213765,0.0943921136681081,0.0173262187186876,0.00470580042830125,0.00600086159431207,3.96626213217718e-05,0.095247991962148,0.764688157285745
"TCGA.B3.4103.01A",8.25450667572192e-08,0.181965293336824,0.0363970875539471,0.0195374966027102,0.019390180665491,0.0005130724138457,4.99862833954518e-09,0.742196781883487
"TCGA.UZ.A9PX.01A",1.93918030502034e-08,0.0939083926844157,0.0348451654350782,0.00601711018686999,0.0197666472462989,0.00266963166708435,8.81104072856982e-08,0.842792945278042
"TCGA.BQ.5885.01A",4.85152812605304e-09,0.106548704637557,0.0238663492836868,0.00414900926031206,0.013219331413912,9.63814386254544e-05,0.000727194064040534,0.851393025050338
"TCGA.BQ.5878.01A",2.69318318616158e-08,0.151720292247388,0.0411502391135469,0.00525203247463041,0.019460241200589,2.66315855343711e-05,2.04908926461464e-08,0.782390515955586
"TCGA.Y8.A894.01A",4.55188338670979e-08,0.161709211712723,0.0442089182236234,0.00650241578292598,0.00602566551976854,0.000466568004510946,3.03164711592358e-08,0.781087144921143
"TCGA.DW.7840.01A",6.0715603787536e-09,0.101306824476111,0.0361245622133618,0.00383282985975517,0.011485836787732,0.00129052634822845,0.00767218593716169,0.83828722830609
"TCGA.B9.4116.01A",2.33685993134685e-07,0.122576740973213,0.0420767326975748,0.00894358051460504,0.0148455906533254,0.00252330348461994,0.00486605961298355,0.804167758377685
"TCGA.GL.A9DD.01A",1.38452956179099e-08,0.272615472175477,0.0545441791289635,0.0076789713592636,0.053143236353545,0.000195802890818571,1.07172691410482e-06,0.611821252519722
"TCGA.B3.A6W5.01A",1.29250472752201e-08,0.104187310474472,0.0462419492514649,0.00394490624257234,0.012021402267628,0.00340402521841405,0.00420266178680031,0.825997731833601
"TCGA.HE.A5NH.01A",9.42431552801187e-09,0.226569590117165,0.0503339678189139,0.00393352606067373,0.0184340543053429,0.0010797226911207,3.80690435628593e-07,0.699648748892032
"TCGA.5P.A9K3.01A",4.02777493986536e-08,0.0831924354755401,0.0317491922111876,0.00183158593136538,0.0185442116932694,3.10131845578768e-06,5.33298880599802e-09,0.864679427759444
"TCGA.EV.5903.01A",0.00216972285814557,0.170050445029271,0.071132507225904,0.0437994335931132,0.0255847629456217,0.000734421279253969,0.0033168803248809,0.683211826743809
"TCGA.P4.A5ED.01A",5.56793715761263e-08,0.195131197095238,0.06783032781278,0.00683805936689047,0.0794517181181557,0.000732125012786945,0.00100184764236137,0.649014669272416
"TCGA.A4.A5XZ.01A",7.00749072499014e-09,0.241521730143185,0.059726860269595,0.00514567242182265,0.0324115015243013,8.87612376494331e-05,1.04366418304513e-08,0.661105456959314
"TCGA.SX.A7SO.01A",2.07949896279859e-08,0.0849021151098795,0.0467824740693895,0.00420582180881229,0.012457213972573,4.52059040310238e-05,6.34169900713536e-08,0.851607084923335
"TCGA.2K.A9WE.01A",1.24652539487125e-05,0.546324611702624,0.100494930038495,0.0110572221324909,0.182389554343512,0.00147935567062846,1.01246323853081e-08,0.158241850733668
"TCGA.5P.A9K8.01A",1.74039702905564e-07,0.012722332765919,0.104601432345737,0.00376399533633475,0.0424650848881148,0.000780562910343799,3.72485006556644e-10,0.835666417341363
"TCGA.HE.7130.01A",4.98125550069199e-09,0.142370087909939,0.104802062182847,0.00572881760377782,0.0107178021712932,0.00011690122677938,0.00493782752816849,0.731326496395939
"TCGA.GL.A59R.01A",1.33336841474046e-07,0.128883630811496,0.0445512119409508,0.00443373128493234,0.0212980975716284,0.0069265676378156,1.14695694240214e-08,0.793906615946766
"TCGA.2Z.A9JN.01A",1.51735330953981e-08,0.214077811337792,0.0532282002451406,0.00921151030991679,0.00944244569872579,0.000291611048658878,1.78770374232992e-08,0.713748388309195
"TCGA.A4.7286.01A",7.0889652770387e-09,0.178039641774515,0.0553827295962818,0.0063841438052042,0.0581240883515878,0.000136025424877813,7.71681408298365e-09,0.701933356241754
"TCGA.P4.AAVL.01A",1.51572621492939e-08,0.124256059585295,0.0393376722794155,0.0169121874958935,0.0361167727667417,0.00134010361019738,0.00139787718242191,0.780639311922773
"TCGA.G7.6789.01A",3.08706945539291e-08,0.257046477391419,0.106346438896448,0.0771429746748408,0.0242875073695777,0.000875209282416733,9.8786297644005e-07,0.534300373651627
"TCGA.5P.A9JV.01A",3.40733156591814e-07,0.089231943446228,0.572512524674687,0.0197445891157437,0.0245975428855325,0.000145809873779455,0.0037338998497574,0.290033349421115
"TCGA.MH.A561.01A",0.00019027504969102,0.208043048891934,0.0528365513547865,0.0208314078026486,0.0418126738928064,0.00182470730369277,0.00148240635207208,0.672978929352369
"TCGA.DW.5560.01A",0.000992294226696474,0.0281907409108238,0.019063053348327,0.00602456385064904,0.0101369350299042,0.000783257667490267,0.00341738493218494,0.931391770033924
"TCGA.2Z.A9J8.01A",1.59601354176575e-07,0.158209519706575,0.040807020610564,0.00278630439400598,0.0281499545876692,4.62298517911105e-05,0.000226949934748072,0.769773861313292
"TCGA.EV.5901.01A",0.00815732764973088,0.257123740509456,0.0745200906621326,0.0441912650171858,0.0488201325086474,0.00100734914431252,0.00170455974232712,0.564475534766208
"TCGA.A4.A7UZ.01A",0.0166002313991867,0.0618627869144284,0.0315505343474117,0.0110401732720082,0.0293610288449155,0.00277116543659459,0.0439258890991084,0.802888190686347
"TCGA.SX.A71U.01A",7.8013667080194e-09,0.246943023433761,0.0506464065057401,0.0057573250847915,0.0222264103375279,0.000729917777329039,8.94066993760574e-08,0.673696819652784
"TCGA.IA.A83S.01A",1.48678995107928e-08,0.267710746331139,0.0491788398376465,0.00882856264089151,0.022657039150838,0.000266601269596529,5.19975779555014e-08,0.651358143904411
"TCGA.B9.A5W8.01A",1.02417576604281e-08,0.346094620076369,0.0806060587430809,0.0074060228041768,0.0740081921754948,0.000472616354261832,0.0131473260223687,0.478265153582491
"TCGA.BQ.7055.01A",1.01365383937656e-08,0.0635949006510455,0.111337035712894,0.00255561072907003,0.00657730406940626,9.32263523290975e-06,8.55278778944041e-09,0.815925807513025
"TCGA.BQ.7061.01A",3.12122299976044e-08,0.211752725708057,0.0598390929103823,0.0112537661045992,0.0249319004035749,7.34886985362522e-05,2.19023061019897e-08,0.692148973060314
"TCGA.GL.A59T.01A",2.20354675345545e-07,0.153693983513262,0.0340807874958544,0.00512139750980201,0.0349055321631692,0.000501131579806769,2.20286971697426e-08,0.771696925354733
"TCGA.B9.5155.01A",5.43992883222135e-08,0.12318128428698,0.0331794024263195,0.00777191278723162,0.00606284598542734,0.00337915430283728,6.59007471580974e-10,0.826425345152908
"TCGA.BQ.5876.01A",9.12883156992262e-10,0.586965506296727,0.107864626692549,0.0140942923769887,0.0211546191303047,1.26067544156408e-07,0.000208683748622148,0.269712144774382
"TCGA.WN.AB4C.01A",5.16550720074211e-09,0.221530485015002,0.055043118695727,0.00399844995643734,0.0259513594480078,4.89264025148802e-05,4.77398379535499e-06,0.693422881333009
"TCGA.5P.A9KA.01A",0.0374617312772108,0.237380365296935,0.0478182003138253,0.0157934776157293,0.0204835707588184,0.000715986421128122,0.00596296251871353,0.63438370579764
"TCGA.A4.A5Y1.01A",0.00585223327434332,0.105471110210494,0.0401317105398716,0.00899006959678852,0.0327520086096149,9.42800046919563e-06,1.41206556074129e-09,0.806793438356353
"TCGA.2Z.A9JK.01A",0.00209350901286499,0.0453077193616769,0.292881092122978,0.0305114215317382,0.0287425544737008,0.000369581731306797,0.0071792133371846,0.592914908428549
"TCGA.BQ.5881.01A",2.62402296565503e-08,0.105056925055345,0.0327838090164573,0.00371023572088798,0.0323252044229068,4.87166023495439e-05,6.05391599196775e-08,0.826075022402664
"TCGA.5P.A9JU.01A",7.88423080064136e-09,0.289954188512582,0.049678777448568,0.00352390455082121,0.0228010439907419,3.88453462100963e-05,4.18381992034424e-07,0.634002813884854
"TCGA.BQ.7056.01A",3.00742760860095e-08,0.17346053090078,0.0345689185310787,0.00741941231305878,0.0157102310196308,8.97778070921758e-05,3.73555675974604e-08,0.768751061998516
"TCGA.HE.A5NJ.01A",4.97432680519003e-08,0.0481586480111986,0.0344968260580066,0.0105634659770242,0.00447386254848528,0.000612874648239293,0.000694272861996583,0.901000000151781
"TCGA.Y8.A896.01A",0.00260064062198227,0.0220261843370469,0.0302368627641492,0.00358400757521854,0.056988631061465,0.00167577965347915,0.0198756768820965,0.863012217104562
"TCGA.B1.A656.01A",1.02796184083956e-09,0.434316953137634,0.119162815103817,0.0310455988505876,0.132691866000057,0.0002785869374468,0.00515243694073285,0.277351742001763
"TCGA.AL.3468.01A",4.35767363014711e-08,0.0712419329396794,0.0281515253605146,0.00226484018706565,0.0055616043782581,0.00028674507530068,1.41508299167379e-07,0.892493166974146
"TCGA.Y8.A898.01A",2.10648134439418e-09,0.296787094380153,0.0757840864971939,0.0157304593381937,0.092729825391395,0.00106858337464435,2.55575410612209e-08,0.517899923354397
"TCGA.P4.A5E8.01A",5.45602640900967e-09,0.183571942907722,0.050903824432497,0.0133140297156644,0.0103886154047633,9.38925225763131e-05,0.0069328212784719,0.734794868282279
"TCGA.AL.3471.01A",7.74455248443198e-08,0.0809868699627655,0.0243060431321761,0.00577773945044173,0.00295030505065457,0.000372081609513509,5.21213205511458e-07,0.885606362135718
"TCGA.UZ.A9Q1.01A",1.19645455705093e-07,0.184519290991709,0.0535862577640131,0.00194862986132744,0.00957226172814302,3.09488000362901e-05,2.79904926154133e-08,0.750342463218823
"TCGA.BQ.5892.01A",2.88588642477459e-08,0.237223924762348,0.209647444677983,0.0233240510526292,0.0335473549946598,0.000129997573703062,0.0278204839248573,0.468306714154955
"TCGA.UZ.A9PP.01A",1.32125635732419e-08,0.155593238992216,0.0523878782592823,0.0185540382947869,0.012466100421516,0.0018817794226011,2.1434645363083e-05,0.759095516751671
"TCGA.SX.A7SU.01A",5.85890389163395e-08,0.0677466311989586,0.0274613357959075,0.0111985580500998,0.0238065136400313,0.000686944684323244,0.00214786238344572,0.866952095658195
"TCGA.SX.A7SN.01A",1.3667655360361e-09,0.102611330994109,0.0353475056945082,0.00261258272607294,0.0273338000595259,0.00197011143622157,0.000876314780391707,0.829248352942405
"TCGA.A4.A4ZT.01A",9.31474383221862e-09,0.101694402847947,0.0411344470715515,0.00638351039393052,0.0131810645174415,0.00105033442356186,0.00582436280670252,0.830731868624122
"TCGA.2Z.A9JQ.01A",2.23086353061446e-08,0.0911546247249917,0.026629450499564,0.00512358658362631,0.0176063588806142,0.00177899500764725,0.00226731677167683,0.855439645223244
"TCGA.A4.8630.01A",3.03996900222896e-08,0.200591454082615,0.0386646117191159,0.0033610184639959,0.00967318409670698,0.000269574908249137,1.71669898910304e-09,0.747440124612928
"TCGA.2Z.A9JM.01A",9.60258143184001e-09,0.112241368175537,0.0433754394566201,0.0172737132146715,0.0318011119016647,0.000353749186743981,0.00753777285750461,0.787416835604676
"TCGA.SX.A7SM.01A",2.72097711596088e-08,0.181046504115683,0.0382478633713505,0.00837876216565941,0.0205071175510825,2.36703854013854e-05,2.00838081803915e-08,0.751796035117244
"TCGA.IA.A40Y.01A",5.33141516157917e-09,0.123127161612958,0.0396715014847422,0.00759392850597396,0.0168136707844274,4.50688979884796e-05,0.00134248652410911,0.811406176858386
"TCGA.G7.A8LB.01A",0.000119505785608292,0.0404223106615586,0.0175781222951796,0.0024826325477807,0.00259826896988215,1.09552107448238e-05,4.04821067239296e-08,0.936788164047139
"TCGA.BQ.5883.01A",5.14724820517475e-09,0.103863597478306,0.0829475267265994,0.0191875060632129,0.0108056126272323,0.000269785612812891,0.000146915084051536,0.782779051260537
"TCGA.5P.A9K6.01A",4.12796895839073e-07,0.111820382993651,0.0397319478246387,0.0124522726931426,0.0231856775618229,0.000194164488016049,3.10770513256706e-08,0.812615110564782
"TCGA.A4.7996.01A",1.62200011817367e-07,0.271998954290113,0.0574583230490792,0.0073008785561176,0.0544473386014754,0.000379147321077867,0.000582066593285776,0.60783312938884
"TCGA.5P.A9KE.01A",1.20577461433733e-08,0.158836383800321,0.029562559610577,0.00246871462590897,0.0197715086204472,0.000161626805151096,2.99080194469775e-05,0.789169286460402
"TCGA.IZ.A6M9.01A",1.58332415661924e-08,0.144264484399309,0.0330389775728451,0.00481261984730915,0.0215168700186847,0.0053653023804598,0.00165856961638396,0.789343160331767
"TCGA.B9.4117.01A",1.8557033067913e-09,0.11805788477772,0.0321080109413473,0.00890317769890744,0.028120484174697,0.000369921242388249,0.00626519519894124,0.806175324110295
"TCGA.Q2.A5QZ.01A",1.78277984734444e-05,0.131588815474813,0.075602766955157,0.0157762729694064,0.0939971576848547,9.52640211201762e-05,2.139576229447e-07,0.682921681138552
"TCGA.AL.7173.01A",0.0133585595979922,0.088972644275074,0.0533196831936582,0.0253747818909365,0.0144784927426397,0.00075259318448517,0.0059805479731393,0.797762697142075
"TCGA.BQ.7048.01A",3.45284458807042e-08,0.430702426823533,0.133458761938666,0.012585725731256,0.0343862794873824,0.000253965311440923,5.094738411137e-08,0.388612755231892
"TCGA.B1.5398.01A",2.30204306303812e-08,0.686449924809824,0.121811518702058,0.0106917142770846,0.180965509975614,8.00997171699471e-05,1.18524391628001e-06,2.42539029428308e-08
"TCGA.F9.A7VF.01A",2.49784777434951e-08,0.0927495959450093,0.0344571024165026,0.00391730873496971,0.00866594285606328,0.00147957154153795,0.0140570915925361,0.844673361934903
"TCGA.5P.A9K0.01A",1.88377066061636e-08,0.173934708521772,0.0443265292764884,0.00278774952855648,0.024496146578305,0.000475945493468957,1.17264782425343e-07,0.75397878449892
"TCGA.KV.A6GE.01A",0.000452899221167661,0.0776767427209392,0.0345908762200394,0.00440275572774685,0.01341978475928,0.00382808366449897,0.0103884367764606,0.855240420909867
"TCGA.B9.4115.01A",4.78586061637936e-09,0.145777543585738,0.0291695824947958,0.00586938487083459,0.0359256172936366,0.000960068790311567,8.48504614069308e-08,0.782297713328362
"TCGA.AL.3473.01A",7.42368489508282e-08,0.0173376514646993,0.127698963254582,0.00570848656387593,0.108550283876526,0.000136116040129228,0.507134768567999,0.23343365599534
"TCGA.PJ.A5Z9.01A",2.20362301508238e-09,0.12748273862818,0.0307825579912647,0.00612939905573549,0.0117263681232853,0.000831497726736348,0.000663196867919529,0.822384239403255
"TCGA.A4.A48D.01A",3.14591787884148e-09,0.519661902631481,0.0849540080915965,0.00595876295469029,0.0529511406873379,2.03252545022885e-05,3.47101768783227e-08,0.336453822524297
"TCGA.2Z.A9J7.01A",6.02662322324513e-10,0.0761646114596971,0.0296014548472916,0.00276674425313034,0.00505692032008336,0.000512082607170186,5.56963814738352e-07,0.88589762894615
"TCGA.A4.7287.01A",0.0601829134324751,0.0927309668752261,0.110922738278555,0.043989743273309,0.0145379825896131,0.000156149626161272,0.01837368065697,0.659105825267691
"TCGA.G7.6796.01A",0.0132892808388791,0.086009044872965,0.0365905468027994,0.00766087148032444,0.00778974559220494,0.000223461573831705,0.0125833824706737,0.835853666368322
"TCGA.P4.AAVK.01A",1.17424150626592e-08,0.213634161463161,0.0627922915849524,0.00830317487308513,0.0262055261313666,0.000114274661040402,3.96021395605535e-09,0.688950555583766
"TCGA.BQ.5877.01A",0.000354029076924154,0.157889917349747,0.0733053878001851,0.0348872871310434,0.0729925903242778,3.3988479012831e-05,0.00838685108963786,0.652149948749172
"TCGA.IA.A83W.01A",0.00327255985037574,0.11901938847458,0.0528298362991628,0.0114514183431242,0.0429991372665475,0.00203981297009632,0.00602473426534695,0.762363112530766
"TCGA.F9.A7Q0.01A",0.00702089304916393,0.0330624711405137,0.0280701350524954,0.00973465109168115,0.0076593942204667,0.00401976431921585,0.0152575155033267,0.895175175623137
"TCGA.BQ.5875.01A",2.24402350193819e-08,0.232946645753752,0.0779046363707783,0.00421947989974429,0.021835473702046,7.27217547591445e-06,8.68776429517452e-09,0.663086460970204
"TCGA.SX.A71V.01A",1.09246797637419e-08,0.162219736701999,0.0350020170910655,0.00521448023565528,0.0275686120572982,0.000394061504988608,3.94323826275226e-07,0.769600687160488
"TCGA.SX.A7SS.01A",2.85601586387386e-08,0.0248565656883131,0.0240162842582435,0.00344778269331649,0.00891424614188421,0.000813984360073856,0.000823131095672829,0.937127977202337
"TCGA.Y8.A897.01A",2.30560194375909e-08,0.224524805339875,0.0491516196176657,0.0067841808813935,0.0343352037093346,0.000776983362440641,0.00408730177817301,0.680339882255099
"TCGA.2Z.A9JG.01A",9.73621610851521e-10,0.151535849512971,0.0352609430847373,0.0068186707580901,0.020248767948433,0.000247138436740253,0.00138883706811794,0.784499792217289
"TCGA.UZ.A9PS.01A",1.28394742674296e-08,0.149553469813346,0.0299566795394843,0.00320364018363991,0.0089224821143231,9.39981223307714e-05,6.73672223781805e-08,0.808269650020179
"TCGA.HE.A5NK.01A",0.00040912184006223,2.3969191164582e-07,0.0901195258534752,0.00912744785619632,0.164170038459222,0.00415396390827375,3.57005213204469e-08,0.732019626690338
"TCGA.B9.A8YH.01A",1.59625956572756e-08,0.169862093364096,0.0506057889438582,0.00513261762926302,0.0441591724863801,0.00184004453932159,4.79548818393433e-05,0.728352312192646
"TCGA.BQ.7062.01A",6.81814459504913e-08,0.187219308252413,0.0515220468195365,0.012766341583269,0.0337918886744591,0.00258440265356676,0.0193676657701813,0.692748278065128
"TCGA.IZ.A6M8.01A",2.5983778370019e-08,0.399793751579804,0.0728746818950559,0.00680287994253765,0.0935877306870271,0.00088067471564565,1.75467667914652e-07,0.426060079728483
"TCGA.GL.7966.01A",2.14795010077107e-08,0.163143369559499,0.0794390162058639,0.0252546598435587,0.0109724339405548,0.00206091864731727,0.00131516827646763,0.717814412047238
"TCGA.O9.A75Z.01A",6.70397131641488e-10,0.0921424070540301,0.0414393705117349,0.0159478064676327,0.0224421261987321,0.00314501300292184,0.00431161541246007,0.820571660682091
"TCGA.DZ.6135.01A",0.0438605252243896,0.32942527304516,0.0584872149321746,0.0113606043347343,0.037929099040846,0.000508105259655604,3.86410926184256e-08,0.518429139521948
"TCGA.MH.A55W.01A",1.77074838509508e-08,0.101108457161568,0.0312679472817526,0.00317748104756424,0.0100040644563085,0.00140817015824198,0.0147557997361038,0.838278062450977
"TCGA.BQ.7059.01A",4.57060475288904e-09,0.42096532019049,0.0882084575637248,0.0138039674594062,0.144574216549463,0.00164115971808026,2.37009683717067e-08,0.330806850247262
"TCGA.B9.5156.01A",2.414305514156e-05,0.298332045850556,0.0628521502270112,0.0100767136602852,0.0292526271573205,0.000825250609975834,6.94207422287229e-09,0.598637062497635
"TCGA.2Z.A9J1.01A",5.07838944843182e-09,0.167994983921315,0.0358984772911574,0.00529032832456944,0.0247098072652625,0.00138277690806792,0.00425362436998904,0.760469996841249
"TCGA.A4.8098.01A",0.000730127824182258,0.0568860918391568,0.0388295312549905,0.00674245415425554,0.0106935569371911,2.70901316318118e-05,0.00434944570037814,0.881741702158214
"TCGA.BQ.7060.01A",5.37321383464547e-10,0.203088008050489,0.0450540737980551,0.00646832343897552,0.0254530065530044,0.00023509252786301,3.32184472988658e-08,0.719701461875844
"TCGA.DW.5561.01A",1.13498202743456e-07,0.0696113224129425,0.0249074814655444,0.00433943118057162,0.0142600082734362,0.00141341282902856,0.00757381465288684,0.877894415687387
"TCGA.5P.A9JZ.01A",5.79337464707649e-09,0.154827636288862,0.037817819017785,0.00463148033458807,0.0286105685965542,7.73322534462804e-05,3.58962786038661e-08,0.774035121819111
"TCGA.A4.7584.01A",3.28111871054821e-08,0.1379192182184,0.0328570025679116,0.00270252561955955,0.00877965776037343,0.000375279064971258,5.55121322317418e-09,0.817366278406384
"TCGA.GL.A9DE.01A",3.06772420720353e-06,0.490172998523284,0.0758488595044913,0.00572174159833057,0.0245358826642535,1.19695876224701e-06,1.77258512139536e-06,0.40371448044155
"TCGA.MH.A562.01A",4.26338231663519e-07,0.0520908220320786,0.0287071636865354,0.00471044021874068,0.056402878625109,0.00380753458687071,0.0271100777213467,0.827170656791087
"TCGA.J7.6720.01A",3.99314999379563e-09,0.134239139680179,0.042209051365957,0.0446428182065985,0.0620709834367307,0.00114671712900264,1.5855027140455e-06,0.715689700685669
"TCGA.DZ.6134.01A",0.0170409585731582,0.227162574820378,0.0799979293642051,0.0237326737789822,0.0485229157121458,0.000542931301887089,0.00243501571478403,0.60056500073446
"TCGA.P4.AAVM.01A",2.32529802060665e-07,0.476551841429299,0.0681501791975981,0.00559967197039101,0.0236365045811105,0.000103013665268263,1.21207294458504e-08,0.425958544505802
"TCGA.G7.A8LD.01A",0.000283151770160449,0.0355126899645868,0.0293318961513626,0.00676745084372825,0.0188240685847479,0.000220527570380679,0.00353286895066369,0.90552734616437
"TCGA.AL.3467.01A",4.93341086831639e-08,0.233663762706175,0.0362560155394956,0.00486910572047187,0.00421372023405804,3.82909797000748e-05,8.25013948879176e-09,0.720959047235851
