,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EM-A1CT-01A,0.003,0.000,0.002,0.004,0.000,0.000,0.018,0.083,0.000,0.045,0.063,0.000,0.000,0.003,0.000,0.778,0.778
TCGA-DE-A0Y3-01B,0.001,0.000,0.001,0.005,0.000,0.000,0.001,0.066,0.000,0.003,0.021,0.000,0.000,0.003,0.000,0.900,0.900
TCGA-DJ-A2Q0-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.167,0.000,0.075,0.029,0.000,0.000,0.000,0.000,0.716,0.716
TCGA-FE-A239-01A,0.053,0.000,0.001,0.001,0.003,0.000,0.000,0.106,0.000,0.030,0.020,0.000,0.000,0.003,0.000,0.784,0.784
TCGA-EM-A2CQ-01A,0.031,0.000,0.000,0.000,0.000,0.000,0.003,0.146,0.000,0.082,0.016,0.000,0.000,0.000,0.000,0.719,0.719
TCGA-EL-A3T6-01A,0.039,0.000,0.018,0.006,0.012,0.000,0.018,0.065,0.001,0.010,0.106,0.000,0.000,0.000,0.000,0.724,0.724
TCGA-DE-A4M8-01A,0.143,0.024,0.024,0.028,0.023,0.001,0.033,0.131,0.057,0.066,0.126,0.000,0.003,0.006,0.001,0.334,0.334
TCGA-J8-A3YH-01A,0.006,0.000,0.005,0.004,0.000,0.002,0.002,0.153,0.022,0.076,0.054,0.003,0.000,0.005,0.000,0.666,0.666
TCGA-FE-A235-01A,0.023,0.001,0.004,0.006,0.003,0.000,0.009,0.134,0.060,0.053,0.049,0.000,0.000,0.000,0.000,0.657,0.657
TCGA-FE-A233-01A,0.001,0.000,0.001,0.005,0.000,0.000,0.000,0.103,0.000,0.019,0.029,0.000,0.000,0.002,0.000,0.840,0.840
TCGA-EM-A4FN-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.022,0.081,0.000,0.014,0.068,0.000,0.000,0.000,0.000,0.805,0.805
TCGA-ET-A39N-01A,0.035,0.000,0.003,0.000,0.002,0.000,0.000,0.129,0.000,0.052,0.020,0.000,0.004,0.001,0.000,0.753,0.753
TCGA-ET-A4KN-01A,0.143,0.000,0.027,0.012,0.003,0.000,0.013,0.011,0.072,0.001,0.094,0.000,0.000,0.000,0.000,0.624,0.624
TCGA-BJ-A3EZ-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.009,0.056,0.009,0.001,0.025,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-DJ-A3UR-01A,0.004,0.000,0.001,0.006,0.000,0.000,0.001,0.161,0.000,0.081,0.054,0.000,0.001,0.005,0.000,0.686,0.686
TCGA-FE-A236-01A,0.006,0.000,0.001,0.007,0.000,0.000,0.000,0.127,0.002,0.041,0.023,0.000,0.000,0.002,0.000,0.790,0.790
TCGA-ET-A2N4-01A,0.003,0.000,0.000,0.006,0.000,0.000,0.000,0.176,0.000,0.068,0.062,0.000,0.000,0.005,0.000,0.678,0.678
TCGA-ET-A3BO-01A,0.025,0.002,0.020,0.016,0.002,0.000,0.037,0.100,0.043,0.043,0.074,0.002,0.001,0.007,0.000,0.630,0.630
TCGA-FK-A4UB-01A,0.002,0.000,0.000,0.004,0.000,0.000,0.001,0.147,0.000,0.114,0.017,0.000,0.000,0.000,0.000,0.713,0.713
TCGA-DJ-A13L-01A,0.024,0.006,0.025,0.009,0.006,0.000,0.054,0.080,0.137,0.010,0.106,0.000,0.000,0.001,0.000,0.541,0.541
TCGA-EL-A3ZQ-01A,0.074,0.000,0.002,0.003,0.003,0.000,0.014,0.049,0.014,0.017,0.040,0.000,0.006,0.000,0.000,0.777,0.777
TCGA-EL-A4K9-01A,0.003,0.001,0.013,0.005,0.001,0.001,0.013,0.221,0.012,0.096,0.064,0.009,0.001,0.006,0.000,0.557,0.557
TCGA-ET-A25P-01A,0.012,0.001,0.002,0.004,0.004,0.001,0.002,0.194,0.001,0.117,0.027,0.008,0.001,0.008,0.000,0.620,0.620
TCGA-EL-A3ZH-01A,0.040,0.000,0.001,0.000,0.000,0.000,0.001,0.111,0.000,0.078,0.028,0.000,0.000,0.001,0.000,0.740,0.740
TCGA-EM-A4FU-01A,0.024,0.000,0.000,0.001,0.001,0.000,0.001,0.169,0.000,0.117,0.041,0.000,0.000,0.000,0.000,0.646,0.646
TCGA-KS-A4IC-01A,0.008,0.000,0.003,0.008,0.000,0.000,0.003,0.091,0.006,0.023,0.058,0.000,0.001,0.001,0.000,0.797,0.797
TCGA-CE-A481-01A,0.030,0.013,0.015,0.006,0.027,0.001,0.016,0.180,0.065,0.076,0.049,0.002,0.001,0.005,0.001,0.515,0.515
TCGA-EL-A3CT-01A,0.007,0.000,0.004,0.001,0.001,0.000,0.007,0.135,0.075,0.039,0.079,0.001,0.000,0.000,0.000,0.650,0.650
TCGA-DJ-A2QA-01A,0.019,0.000,0.003,0.003,0.001,0.000,0.000,0.118,0.049,0.045,0.034,0.000,0.000,0.000,0.000,0.728,0.728
TCGA-FY-A40L-01A,0.006,0.000,0.002,0.008,0.000,0.000,0.013,0.078,0.053,0.015,0.062,0.000,0.000,0.000,0.000,0.762,0.762
TCGA-DO-A1K0-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.001,0.130,0.000,0.031,0.041,0.000,0.000,0.006,0.000,0.784,0.784
TCGA-EL-A3GW-01A,0.024,0.000,0.000,0.003,0.000,0.000,0.000,0.116,0.003,0.036,0.034,0.000,0.000,0.002,0.000,0.781,0.781
TCGA-EM-A3SU-01A,0.053,0.000,0.011,0.006,0.001,0.000,0.022,0.039,0.004,0.007,0.136,0.000,0.000,0.000,0.000,0.721,0.721
TCGA-MK-A84Z-01A,0.023,0.000,0.000,0.002,0.001,0.000,0.000,0.222,0.000,0.120,0.016,0.000,0.000,0.000,0.000,0.615,0.615
TCGA-EL-A3H1-01A,0.042,0.000,0.000,0.000,0.005,0.000,0.000,0.165,0.000,0.062,0.032,0.000,0.000,0.000,0.000,0.692,0.692
TCGA-EL-A3ZK-01A,0.011,0.000,0.004,0.002,0.000,0.000,0.027,0.089,0.000,0.006,0.059,0.000,0.001,0.002,0.000,0.798,0.798
TCGA-EL-A3GP-01A,0.001,0.001,0.012,0.000,0.003,0.000,0.018,0.104,0.259,0.025,0.237,0.001,0.000,0.004,0.000,0.335,0.335
TCGA-ET-A40R-01A,0.038,0.014,0.014,0.007,0.002,0.001,0.015,0.147,0.020,0.090,0.050,0.000,0.005,0.000,0.000,0.596,0.596
TCGA-DJ-A3UX-01A,0.027,0.010,0.008,0.007,0.005,0.000,0.014,0.127,0.051,0.073,0.046,0.000,0.000,0.001,0.000,0.630,0.630
TCGA-DJ-A1QQ-01A,0.010,0.003,0.013,0.001,0.001,0.000,0.004,0.145,0.071,0.048,0.046,0.002,0.000,0.006,0.000,0.648,0.648
TCGA-EL-A3GY-01A,0.002,0.000,0.011,0.004,0.001,0.000,0.028,0.104,0.010,0.029,0.073,0.002,0.000,0.005,0.000,0.731,0.731
TCGA-EL-A4K0-01A,0.004,0.001,0.014,0.007,0.000,0.005,0.029,0.117,0.159,0.034,0.059,0.002,0.001,0.007,0.001,0.559,0.559
TCGA-IM-A3ED-01A,0.039,0.017,0.019,0.004,0.006,0.000,0.003,0.115,0.053,0.029,0.103,0.004,0.000,0.002,0.000,0.606,0.606
TCGA-EL-A3GZ-01A,0.000,0.001,0.008,0.008,0.000,0.000,0.026,0.117,0.066,0.049,0.027,0.001,0.000,0.005,0.000,0.690,0.690
TCGA-DJ-A1QL-01A,0.025,0.000,0.002,0.000,0.003,0.000,0.000,0.211,0.001,0.049,0.017,0.000,0.006,0.003,0.000,0.682,0.682
TCGA-DJ-A4V5-01A,0.009,0.007,0.030,0.005,0.013,0.000,0.051,0.129,0.056,0.053,0.054,0.014,0.001,0.005,0.001,0.572,0.572
TCGA-EL-A3T3-01A,0.004,0.000,0.004,0.001,0.000,0.000,0.001,0.104,0.015,0.034,0.056,0.000,0.000,0.000,0.000,0.779,0.779
TCGA-E3-A3E1-01A,0.007,0.000,0.007,0.003,0.000,0.000,0.005,0.075,0.009,0.022,0.061,0.000,0.000,0.000,0.000,0.810,0.810
TCGA-EL-A3ZN-01A,0.005,0.000,0.001,0.002,0.001,0.000,0.005,0.201,0.025,0.121,0.034,0.000,0.000,0.003,0.000,0.601,0.601
TCGA-EL-A4KI-01A,0.036,0.000,0.000,0.003,0.000,0.001,0.000,0.110,0.000,0.066,0.013,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-DJ-A2Q4-01A,0.008,0.001,0.006,0.007,0.001,0.000,0.008,0.114,0.014,0.027,0.033,0.000,0.000,0.001,0.000,0.779,0.779
TCGA-IM-A4EB-01A,0.058,0.006,0.011,0.008,0.005,0.000,0.017,0.093,0.076,0.021,0.070,0.000,0.000,0.000,0.000,0.634,0.634
TCGA-ET-A39M-01A,0.113,0.001,0.022,0.002,0.018,0.000,0.016,0.091,0.035,0.036,0.136,0.000,0.000,0.000,0.000,0.529,0.529
TCGA-EM-A2CU-01A,0.020,0.000,0.012,0.001,0.020,0.000,0.011,0.175,0.030,0.101,0.077,0.001,0.001,0.005,0.000,0.546,0.546
TCGA-E3-A3DZ-01A,0.023,0.000,0.001,0.001,0.000,0.001,0.000,0.182,0.000,0.081,0.013,0.000,0.000,0.002,0.000,0.695,0.695
TCGA-ET-A3BW-01A,0.002,0.000,0.000,0.005,0.000,0.000,0.000,0.126,0.000,0.056,0.026,0.000,0.000,0.004,0.000,0.779,0.779
TCGA-DE-A0Y2-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.092,0.000,0.016,0.041,0.000,0.000,0.001,0.000,0.846,0.846
TCGA-DJ-A3VF-01A,0.000,0.000,0.031,0.001,0.000,0.000,0.062,0.111,0.286,0.020,0.058,0.000,0.000,0.003,0.000,0.426,0.426
TCGA-DJ-A3VA-01A,0.014,0.001,0.004,0.010,0.000,0.000,0.005,0.120,0.005,0.026,0.045,0.001,0.000,0.003,0.000,0.767,0.767
TCGA-E3-A3E2-01A,0.032,0.089,0.028,0.026,0.005,0.000,0.030,0.124,0.045,0.036,0.050,0.001,0.001,0.002,0.000,0.532,0.532
TCGA-DJ-A1QD-01A,0.003,0.001,0.001,0.004,0.001,0.000,0.004,0.099,0.029,0.019,0.042,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-J8-A3O1-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.047,0.000,0.007,0.028,0.000,0.000,0.001,0.000,0.915,0.915
TCGA-DJ-A3V3-01A,0.049,0.003,0.008,0.014,0.006,0.000,0.009,0.150,0.021,0.075,0.063,0.001,0.001,0.003,0.000,0.597,0.597
TCGA-DJ-A2Q2-01A,0.031,0.000,0.004,0.001,0.004,0.000,0.001,0.200,0.000,0.076,0.065,0.000,0.000,0.000,0.000,0.617,0.617
TCGA-KS-A41F-01A,0.023,0.000,0.002,0.007,0.000,0.000,0.000,0.066,0.004,0.013,0.024,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-EL-A3N3-01A,0.062,0.000,0.019,0.003,0.003,0.000,0.024,0.078,0.061,0.006,0.084,0.000,0.001,0.001,0.000,0.659,0.659
TCGA-GE-A2C6-01A,0.012,0.002,0.024,0.006,0.018,0.000,0.031,0.126,0.139,0.083,0.062,0.001,0.001,0.004,0.001,0.492,0.492
TCGA-EL-A3D6-01A,0.012,0.000,0.013,0.001,0.000,0.000,0.031,0.075,0.048,0.001,0.045,0.000,0.000,0.000,0.000,0.774,0.774
TCGA-DE-A7U5-01A,0.025,0.000,0.019,0.008,0.001,0.000,0.031,0.074,0.160,0.019,0.082,0.001,0.000,0.005,0.000,0.574,0.574
TCGA-DJ-A3VJ-01A,0.010,0.001,0.015,0.004,0.006,0.000,0.014,0.164,0.054,0.059,0.035,0.004,0.000,0.000,0.000,0.632,0.632
TCGA-EM-A4FQ-01A,0.017,0.000,0.004,0.006,0.000,0.000,0.008,0.071,0.013,0.021,0.062,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-CE-A3MD-01A,0.007,0.000,0.002,0.005,0.002,0.000,0.018,0.174,0.017,0.084,0.049,0.001,0.001,0.003,0.000,0.637,0.637
TCGA-ET-A25R-01A,0.000,0.000,0.014,0.004,0.000,0.000,0.029,0.072,0.041,0.006,0.039,0.000,0.000,0.005,0.000,0.789,0.789
TCGA-EM-A3AP-01A,0.019,0.000,0.003,0.001,0.000,0.000,0.000,0.187,0.000,0.127,0.058,0.000,0.000,0.002,0.000,0.603,0.603
TCGA-EL-A4JZ-01A,0.015,0.001,0.021,0.007,0.014,0.000,0.040,0.141,0.110,0.086,0.102,0.001,0.001,0.003,0.001,0.460,0.460
TCGA-FE-A23A-01A,0.069,0.002,0.010,0.013,0.004,0.000,0.021,0.046,0.015,0.013,0.065,0.000,0.000,0.001,0.000,0.740,0.740
TCGA-BJ-A45K-01A,0.028,0.000,0.001,0.000,0.004,0.000,0.000,0.217,0.000,0.103,0.007,0.000,0.000,0.001,0.000,0.639,0.639
TCGA-DJ-A1QE-01A,0.000,0.002,0.011,0.004,0.000,0.000,0.014,0.068,0.075,0.003,0.024,0.000,0.000,0.004,0.000,0.795,0.795
TCGA-E8-A433-01A,0.012,0.001,0.010,0.003,0.001,0.000,0.025,0.087,0.094,0.021,0.048,0.000,0.000,0.000,0.000,0.699,0.699
TCGA-BJ-A18Z-01A,0.000,0.000,0.018,0.002,0.000,0.000,0.022,0.070,0.178,0.020,0.053,0.001,0.000,0.002,0.000,0.632,0.632
TCGA-EL-A4K7-01A,0.007,0.000,0.001,0.006,0.000,0.000,0.001,0.031,0.007,0.000,0.018,0.000,0.000,0.000,0.000,0.928,0.928
TCGA-FY-A3W9-01A,0.018,0.000,0.000,0.000,0.000,0.000,0.001,0.136,0.000,0.037,0.018,0.000,0.000,0.003,0.000,0.787,0.787
TCGA-EM-A22P-01A,0.015,0.078,0.029,0.002,0.022,0.008,0.047,0.164,0.166,0.081,0.065,0.005,0.002,0.007,0.001,0.309,0.309
TCGA-DJ-A2PX-01A,0.065,0.026,0.020,0.021,0.006,0.000,0.025,0.156,0.030,0.083,0.073,0.000,0.004,0.002,0.000,0.487,0.487
TCGA-J8-A3YD-01A,0.009,0.000,0.003,0.003,0.001,0.000,0.002,0.120,0.027,0.045,0.025,0.000,0.000,0.001,0.000,0.762,0.762
TCGA-EL-A3CV-01A,0.005,0.016,0.031,0.020,0.022,0.000,0.061,0.178,0.193,0.043,0.094,0.001,0.000,0.002,0.001,0.332,0.332
TCGA-EL-A3CM-01A,0.001,0.001,0.005,0.004,0.000,0.000,0.015,0.149,0.140,0.034,0.044,0.000,0.000,0.001,0.000,0.606,0.606
TCGA-ET-A40Q-01A,0.022,0.000,0.013,0.008,0.001,0.000,0.030,0.047,0.062,0.011,0.086,0.000,0.000,0.001,0.000,0.716,0.716
TCGA-FK-A3SE-01A,0.005,0.001,0.003,0.000,0.001,0.000,0.008,0.115,0.045,0.039,0.026,0.012,0.000,0.001,0.000,0.742,0.742
TCGA-EM-A2OZ-01A,0.006,0.000,0.002,0.009,0.002,0.000,0.001,0.106,0.001,0.042,0.053,0.000,0.000,0.002,0.000,0.777,0.777
TCGA-ET-A3DW-01A,0.000,0.000,0.005,0.003,0.001,0.000,0.018,0.033,0.000,0.000,0.030,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-H2-A421-01A,0.066,0.001,0.015,0.012,0.005,0.000,0.017,0.100,0.048,0.022,0.082,0.000,0.000,0.001,0.000,0.630,0.630
TCGA-E8-A417-01A,0.028,0.000,0.001,0.015,0.000,0.000,0.005,0.062,0.001,0.016,0.071,0.000,0.000,0.001,0.000,0.800,0.800
TCGA-EL-A3T2-01A,0.011,0.000,0.000,0.001,0.001,0.000,0.000,0.162,0.000,0.059,0.028,0.000,0.000,0.005,0.000,0.730,0.730
TCGA-E3-A3E0-01A,0.010,0.000,0.006,0.011,0.001,0.000,0.004,0.129,0.001,0.061,0.055,0.001,0.000,0.002,0.000,0.718,0.718
TCGA-DJ-A3UW-01A,0.096,0.011,0.023,0.008,0.005,0.000,0.038,0.084,0.068,0.019,0.083,0.000,0.001,0.000,0.000,0.564,0.564
TCGA-DJ-A3VG-01A,0.024,0.000,0.000,0.001,0.002,0.000,0.001,0.173,0.000,0.106,0.020,0.000,0.000,0.001,0.000,0.671,0.671
TCGA-BJ-A28V-01A,0.023,0.000,0.001,0.000,0.002,0.000,0.000,0.186,0.000,0.079,0.008,0.000,0.000,0.003,0.000,0.697,0.697
TCGA-EM-A2CJ-01A,0.027,0.000,0.000,0.001,0.002,0.000,0.000,0.105,0.000,0.071,0.022,0.000,0.000,0.000,0.000,0.771,0.771
TCGA-EM-A22O-01A,0.001,0.000,0.000,0.009,0.000,0.000,0.000,0.064,0.000,0.002,0.036,0.000,0.000,0.000,0.000,0.886,0.886
TCGA-E3-A3DY-01A,0.019,0.001,0.007,0.011,0.001,0.000,0.012,0.088,0.008,0.017,0.077,0.000,0.000,0.004,0.000,0.755,0.755
TCGA-BJ-A0ZH-01A,0.008,0.000,0.007,0.005,0.000,0.000,0.005,0.118,0.000,0.041,0.057,0.000,0.000,0.000,0.000,0.758,0.758
TCGA-BJ-A45J-01A,0.006,0.002,0.007,0.002,0.000,0.001,0.010,0.147,0.027,0.034,0.029,0.002,0.000,0.000,0.000,0.731,0.731
TCGA-FY-A3I5-01B,0.037,0.017,0.002,0.001,0.004,0.007,0.000,0.069,0.006,0.057,0.030,0.000,0.000,0.001,0.000,0.770,0.770
TCGA-E8-A413-01A,0.002,0.000,0.017,0.001,0.002,0.002,0.035,0.114,0.217,0.034,0.055,0.000,0.000,0.002,0.000,0.518,0.518
TCGA-FY-A3NM-01A,0.025,0.000,0.001,0.000,0.001,0.000,0.000,0.140,0.000,0.050,0.008,0.000,0.000,0.001,0.000,0.774,0.774
TCGA-FY-A2QD-01A,0.032,0.000,0.000,0.000,0.002,0.000,0.000,0.060,0.000,0.037,0.005,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-CE-A485-01A,0.003,0.001,0.018,0.001,0.007,0.005,0.020,0.208,0.150,0.089,0.057,0.004,0.001,0.005,0.001,0.433,0.433
TCGA-DJ-A13S-01A,0.014,0.000,0.000,0.003,0.000,0.000,0.000,0.166,0.000,0.058,0.033,0.000,0.000,0.001,0.000,0.725,0.725
TCGA-ET-A3DR-01A,0.008,0.001,0.006,0.000,0.000,0.000,0.000,0.152,0.046,0.050,0.019,0.001,0.000,0.003,0.000,0.714,0.714
TCGA-DJ-A13O-01A,0.047,0.016,0.012,0.009,0.008,0.001,0.022,0.062,0.040,0.021,0.056,0.000,0.000,0.000,0.000,0.705,0.705
TCGA-EM-A22N-01A,0.067,0.000,0.001,0.000,0.003,0.000,0.000,0.141,0.000,0.084,0.039,0.000,0.000,0.000,0.000,0.663,0.663
TCGA-E8-A414-01A,0.005,0.009,0.022,0.006,0.003,0.000,0.030,0.144,0.189,0.072,0.058,0.005,0.001,0.008,0.000,0.448,0.448
TCGA-ET-A3BU-01A,0.004,0.001,0.010,0.002,0.000,0.002,0.002,0.192,0.030,0.053,0.050,0.005,0.000,0.003,0.000,0.646,0.646
TCGA-EL-A3ZT-01A,0.007,0.000,0.002,0.006,0.000,0.000,0.000,0.150,0.008,0.044,0.042,0.000,0.000,0.003,0.000,0.737,0.737
TCGA-ET-A39S-01A,0.011,0.002,0.009,0.003,0.001,0.001,0.009,0.180,0.050,0.075,0.038,0.006,0.000,0.001,0.000,0.614,0.614
TCGA-EM-A3O6-01A,0.041,0.000,0.002,0.000,0.005,0.000,0.000,0.209,0.001,0.081,0.010,0.000,0.002,0.000,0.000,0.650,0.650
TCGA-ET-A3DU-01A,0.139,0.006,0.026,0.021,0.027,0.000,0.032,0.075,0.070,0.010,0.119,0.000,0.001,0.001,0.001,0.472,0.472
TCGA-DJ-A1QN-01A,0.001,0.000,0.019,0.008,0.000,0.002,0.022,0.141,0.018,0.061,0.061,0.001,0.001,0.009,0.000,0.654,0.654
TCGA-ET-A3DP-01A,0.001,0.001,0.009,0.005,0.001,0.001,0.032,0.144,0.038,0.062,0.055,0.002,0.000,0.008,0.000,0.642,0.642
TCGA-FY-A3NN-01A,0.006,0.000,0.000,0.004,0.000,0.000,0.003,0.062,0.000,0.017,0.063,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-DJ-A3V9-01A,0.014,0.004,0.009,0.002,0.002,0.001,0.005,0.176,0.047,0.088,0.054,0.009,0.000,0.004,0.000,0.583,0.583
TCGA-E8-A2JQ-01A,0.086,0.006,0.038,0.047,0.031,0.000,0.039,0.070,0.083,0.014,0.087,0.000,0.001,0.000,0.000,0.499,0.499
TCGA-EM-A4FH-01A,0.041,0.000,0.000,0.000,0.001,0.000,0.000,0.166,0.000,0.083,0.006,0.000,0.001,0.000,0.000,0.700,0.700
TCGA-IM-A420-01A,0.049,0.001,0.014,0.010,0.004,0.000,0.009,0.068,0.033,0.011,0.078,0.000,0.000,0.000,0.000,0.721,0.721
TCGA-EM-A22K-01A,0.023,0.000,0.000,0.001,0.001,0.000,0.000,0.168,0.000,0.089,0.032,0.000,0.000,0.005,0.000,0.680,0.680
TCGA-EM-A2P0-01A,0.006,0.001,0.005,0.004,0.000,0.000,0.008,0.150,0.034,0.033,0.039,0.003,0.000,0.006,0.000,0.711,0.711
TCGA-BJ-A28R-01A,0.023,0.001,0.007,0.012,0.004,0.000,0.014,0.113,0.006,0.026,0.058,0.000,0.000,0.001,0.000,0.734,0.734
TCGA-ET-A3BX-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.008,0.048,0.003,0.003,0.049,0.000,0.000,0.004,0.000,0.872,0.872
TCGA-FY-A4B4-01A,0.009,0.001,0.016,0.005,0.001,0.000,0.009,0.109,0.030,0.026,0.072,0.002,0.000,0.003,0.000,0.719,0.719
TCGA-ET-A3DQ-01A,0.047,0.034,0.025,0.002,0.019,0.012,0.020,0.166,0.068,0.101,0.049,0.003,0.001,0.005,0.001,0.447,0.447
TCGA-ET-A3DO-01A,0.078,0.006,0.032,0.017,0.012,0.000,0.029,0.076,0.045,0.009,0.087,0.000,0.001,0.000,0.000,0.607,0.607
TCGA-E8-A416-01A,0.023,0.008,0.005,0.005,0.016,0.001,0.008,0.121,0.099,0.069,0.020,0.000,0.000,0.001,0.000,0.624,0.624
TCGA-DJ-A1QG-01A,0.003,0.000,0.000,0.000,0.001,0.000,0.000,0.175,0.000,0.052,0.046,0.000,0.000,0.000,0.000,0.722,0.722
TCGA-EM-A2OY-01A,0.023,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.026,0.014,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-EL-A3CP-01A,0.000,0.001,0.008,0.001,0.000,0.000,0.010,0.135,0.063,0.039,0.013,0.000,0.000,0.005,0.000,0.725,0.725
TCGA-BJ-A45F-01A,0.032,0.000,0.000,0.000,0.000,0.000,0.000,0.189,0.000,0.072,0.042,0.000,0.000,0.000,0.000,0.664,0.664
TCGA-EM-A4FV-01A,0.053,0.012,0.018,0.019,0.008,0.000,0.020,0.153,0.028,0.052,0.089,0.001,0.001,0.005,0.000,0.540,0.540
TCGA-EM-A2P1-01A,0.061,0.064,0.057,0.016,0.010,0.001,0.046,0.085,0.077,0.008,0.103,0.001,0.000,0.001,0.000,0.471,0.471
TCGA-EL-A4JW-01A,0.013,0.000,0.003,0.003,0.004,0.000,0.005,0.168,0.036,0.078,0.030,0.000,0.000,0.001,0.000,0.657,0.657
TCGA-EM-A3AI-01A,0.031,0.000,0.000,0.000,0.000,0.000,0.000,0.162,0.000,0.093,0.013,0.000,0.000,0.000,0.000,0.700,0.700
TCGA-EL-A3GX-01A,0.001,0.000,0.016,0.011,0.000,0.000,0.019,0.049,0.003,0.002,0.152,0.000,0.000,0.004,0.000,0.743,0.743
TCGA-FY-A3NP-01A,0.026,0.000,0.001,0.001,0.001,0.000,0.000,0.112,0.000,0.056,0.028,0.000,0.000,0.003,0.000,0.770,0.770
TCGA-FY-A4B3-01A,0.005,0.002,0.010,0.001,0.002,0.000,0.008,0.152,0.068,0.041,0.023,0.009,0.000,0.007,0.000,0.672,0.672
TCGA-ET-A39R-01A,0.042,0.002,0.031,0.035,0.020,0.000,0.034,0.108,0.043,0.029,0.096,0.001,0.002,0.003,0.001,0.555,0.555
TCGA-EL-A3CY-01A,0.010,0.069,0.047,0.002,0.041,0.056,0.121,0.169,0.115,0.062,0.126,0.006,0.002,0.006,0.002,0.166,0.166
TCGA-EM-A4FM-01A,0.000,0.000,0.014,0.005,0.000,0.000,0.037,0.043,0.155,0.004,0.024,0.000,0.000,0.000,0.000,0.717,0.717
TCGA-DJ-A4UL-01A,0.003,0.000,0.009,0.012,0.000,0.000,0.013,0.099,0.004,0.025,0.056,0.000,0.003,0.002,0.000,0.773,0.773
TCGA-KS-A4I1-01A,0.006,0.001,0.005,0.007,0.001,0.000,0.020,0.039,0.040,0.017,0.034,0.004,0.000,0.000,0.000,0.826,0.826
TCGA-EM-A2P3-01A,0.002,0.000,0.015,0.003,0.000,0.000,0.028,0.091,0.166,0.025,0.046,0.001,0.000,0.005,0.000,0.618,0.618
TCGA-BJ-A2P4-01A,0.029,0.000,0.001,0.004,0.002,0.000,0.006,0.215,0.002,0.110,0.030,0.000,0.001,0.001,0.000,0.598,0.598
TCGA-KS-A4I5-01A,0.004,0.000,0.003,0.002,0.000,0.000,0.002,0.203,0.017,0.073,0.028,0.001,0.000,0.000,0.000,0.666,0.666
TCGA-EL-A3ZS-01A,0.036,0.039,0.026,0.013,0.008,0.001,0.038,0.150,0.070,0.068,0.055,0.001,0.001,0.004,0.000,0.490,0.490
TCGA-EM-A3SX-01A,0.006,0.000,0.005,0.003,0.000,0.000,0.000,0.255,0.000,0.073,0.030,0.000,0.000,0.004,0.000,0.622,0.622
TCGA-EM-A1YB-01A,0.013,0.000,0.002,0.000,0.000,0.000,0.000,0.116,0.000,0.051,0.036,0.000,0.000,0.000,0.000,0.782,0.782
TCGA-ET-A39I-01A,0.019,0.000,0.000,0.003,0.004,0.000,0.000,0.139,0.000,0.088,0.016,0.000,0.000,0.004,0.000,0.726,0.726
TCGA-E8-A419-01A,0.077,0.001,0.019,0.013,0.007,0.000,0.032,0.060,0.021,0.004,0.094,0.000,0.000,0.000,0.000,0.672,0.672
TCGA-BJ-A45G-01A,0.019,0.000,0.000,0.004,0.001,0.000,0.001,0.151,0.011,0.085,0.039,0.000,0.000,0.002,0.000,0.686,0.686
TCGA-EL-A3CZ-01A,0.018,0.000,0.000,0.001,0.001,0.001,0.000,0.156,0.000,0.081,0.045,0.000,0.000,0.007,0.000,0.690,0.690
TCGA-ET-A39O-01A,0.002,0.000,0.007,0.012,0.000,0.000,0.002,0.047,0.034,0.018,0.103,0.000,0.000,0.001,0.000,0.774,0.774
TCGA-BJ-A192-01A,0.028,0.000,0.002,0.000,0.001,0.000,0.000,0.081,0.001,0.023,0.058,0.000,0.000,0.007,0.000,0.799,0.799
TCGA-EL-A3CN-01A,0.025,0.001,0.020,0.010,0.006,0.000,0.023,0.070,0.061,0.010,0.080,0.000,0.000,0.001,0.000,0.694,0.694
TCGA-EM-A4FK-01A,0.023,0.000,0.001,0.001,0.005,0.000,0.000,0.153,0.000,0.033,0.014,0.000,0.000,0.001,0.000,0.767,0.767
TCGA-BJ-A0Z0-01A,0.017,0.000,0.000,0.001,0.004,0.000,0.000,0.121,0.000,0.045,0.012,0.000,0.000,0.004,0.000,0.796,0.796
TCGA-FY-A76V-01A,0.007,0.001,0.004,0.009,0.002,0.001,0.015,0.209,0.005,0.123,0.044,0.003,0.000,0.006,0.001,0.571,0.571
