,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A2-A0CW-01A,0.000,0.000,0.004,0.013,0.013,0.000,0.010,0.028,0.036,0.010,0.042,0.000,0.000,0.001,0.000,0.843,0.843
TCGA-A8-A09K-01A,0.029,0.000,0.005,0.019,0.029,0.000,0.003,0.009,0.018,0.006,0.038,0.010,0.000,0.005,0.001,0.829,0.829
TCGA-E9-A22G-01A,0.000,0.000,0.003,0.000,0.007,0.000,0.020,0.016,0.039,0.000,0.016,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-E2-A573-01A,0.026,0.005,0.023,0.037,0.011,0.000,0.061,0.037,0.079,0.013,0.064,0.000,0.001,0.007,0.000,0.634,0.634
TCGA-AR-A0TP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.075,0.035,0.031,0.000,0.000,0.002,0.000,0.834,0.834
TCGA-AO-A1KT-01A,0.001,0.000,0.007,0.001,0.002,0.000,0.000,0.034,0.241,0.007,0.094,0.001,0.000,0.002,0.000,0.608,0.608
TCGA-BH-A203-01A,0.008,0.000,0.013,0.000,0.019,0.000,0.013,0.032,0.121,0.012,0.083,0.000,0.000,0.002,0.000,0.695,0.695
TCGA-B6-A0RM-01A,0.000,0.000,0.002,0.000,0.009,0.000,0.003,0.019,0.068,0.030,0.028,0.007,0.000,0.001,0.000,0.833,0.833
TCGA-A1-A0SP-01A,0.002,0.006,0.021,0.000,0.009,0.000,0.036,0.034,0.086,0.013,0.090,0.000,0.000,0.000,0.001,0.703,0.703
TCGA-A1-A0SB-01A,0.000,0.002,0.000,0.000,0.002,0.000,0.004,0.034,0.184,0.007,0.010,0.000,0.000,0.002,0.000,0.755,0.755
TCGA-AC-A6IV-01A,0.002,0.000,0.026,0.002,0.031,0.002,0.022,0.128,0.294,0.051,0.152,0.007,0.001,0.010,0.001,0.272,0.272
TCGA-OL-A5RY-01A,0.027,0.051,0.037,0.005,0.023,0.001,0.063,0.088,0.221,0.018,0.086,0.001,0.001,0.005,0.001,0.374,0.374
TCGA-LL-A7SZ-01A,0.163,0.001,0.043,0.004,0.014,0.000,0.012,0.031,0.099,0.012,0.124,0.000,0.001,0.000,0.000,0.496,0.496
TCGA-AO-A03R-01A,0.001,0.000,0.006,0.000,0.007,0.000,0.016,0.050,0.026,0.038,0.028,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-EW-A1PD-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.004,0.128,0.217,0.033,0.073,0.000,0.000,0.003,0.000,0.535,0.535
TCGA-BH-A1FG-01A,0.016,0.000,0.000,0.000,0.001,0.000,0.000,0.017,0.043,0.009,0.022,0.005,0.000,0.000,0.000,0.888,0.888
TCGA-AO-A0JA-01A,0.003,0.000,0.012,0.001,0.013,0.000,0.002,0.049,0.288,0.009,0.104,0.000,0.000,0.006,0.000,0.512,0.512
TCGA-A2-A04T-01A,0.001,0.001,0.019,0.006,0.024,0.000,0.026,0.017,0.046,0.005,0.055,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-BH-A0DH-01A,0.042,0.000,0.004,0.000,0.004,0.000,0.000,0.035,0.094,0.019,0.079,0.000,0.000,0.003,0.000,0.719,0.719
TCGA-D8-A1XF-01A,0.023,0.000,0.001,0.000,0.005,0.000,0.000,0.022,0.015,0.039,0.021,0.000,0.000,0.001,0.000,0.872,0.872
TCGA-A8-A06T-01A,0.008,0.000,0.009,0.002,0.017,0.000,0.006,0.032,0.120,0.013,0.035,0.000,0.000,0.003,0.000,0.754,0.754
TCGA-LL-A50Y-01A,0.015,0.005,0.009,0.000,0.008,0.000,0.037,0.034,0.091,0.013,0.085,0.001,0.000,0.001,0.000,0.700,0.700
TCGA-E9-A3QA-01A,0.014,0.040,0.055,0.031,0.024,0.000,0.073,0.037,0.110,0.005,0.097,0.001,0.001,0.012,0.000,0.501,0.501
TCGA-EW-A2FW-01A,0.005,0.000,0.002,0.000,0.006,0.000,0.000,0.051,0.072,0.035,0.033,0.002,0.000,0.000,0.000,0.793,0.793
TCGA-AR-A2LN-01A,0.011,0.007,0.015,0.001,0.013,0.003,0.026,0.150,0.329,0.035,0.063,0.023,0.001,0.018,0.001,0.303,0.303
TCGA-E9-A22B-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.062,0.193,0.022,0.060,0.001,0.000,0.000,0.000,0.658,0.658
TCGA-A8-A07P-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.009,0.023,0.116,0.008,0.067,0.005,0.000,0.000,0.000,0.767,0.767
TCGA-A8-A06Z-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.009,0.013,0.040,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-LL-A740-01A,0.000,0.000,0.016,0.000,0.002,0.000,0.027,0.070,0.187,0.020,0.096,0.000,0.001,0.002,0.000,0.579,0.579
TCGA-A7-A0CE-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.002,0.049,0.069,0.024,0.031,0.000,0.000,0.001,0.000,0.815,0.815
TCGA-A8-A08L-01A,0.001,0.002,0.020,0.018,0.026,0.000,0.029,0.055,0.081,0.009,0.054,0.000,0.000,0.003,0.001,0.700,0.700
TCGA-A8-A06Q-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.005,0.006,0.000,0.022,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-B6-A0IK-01A,0.009,0.000,0.005,0.000,0.014,0.000,0.011,0.047,0.068,0.016,0.027,0.000,0.000,0.001,0.000,0.802,0.802
TCGA-BH-A1EW-01A,0.005,0.000,0.011,0.001,0.026,0.000,0.021,0.096,0.150,0.024,0.026,0.006,0.000,0.020,0.006,0.607,0.607
TCGA-A8-A090-01A,0.011,0.000,0.006,0.001,0.011,0.000,0.000,0.043,0.143,0.012,0.147,0.001,0.000,0.010,0.000,0.614,0.614
TCGA-BH-A28Q-01A,0.000,0.000,0.008,0.005,0.005,0.000,0.013,0.054,0.230,0.007,0.036,0.000,0.000,0.008,0.000,0.633,0.633
TCGA-A8-A07L-01A,0.000,0.000,0.002,0.000,0.010,0.000,0.000,0.044,0.141,0.016,0.038,0.000,0.000,0.003,0.000,0.746,0.746
TCGA-BH-A0AZ-01A,0.008,0.000,0.011,0.001,0.007,0.000,0.009,0.080,0.449,0.018,0.059,0.000,0.000,0.005,0.000,0.353,0.353
TCGA-A8-A076-01A,0.005,0.000,0.007,0.000,0.009,0.000,0.000,0.039,0.171,0.005,0.126,0.001,0.000,0.004,0.000,0.634,0.634
TCGA-D8-A1JI-01A,0.022,0.000,0.003,0.000,0.002,0.000,0.000,0.036,0.030,0.017,0.058,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-GM-A2DC-01A,0.001,0.000,0.002,0.000,0.005,0.000,0.000,0.049,0.045,0.010,0.027,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-A8-A09T-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.020,0.169,0.002,0.106,0.000,0.000,0.001,0.000,0.698,0.698
TCGA-AC-A5XS-01A,0.027,0.007,0.020,0.003,0.018,0.000,0.013,0.087,0.135,0.018,0.143,0.002,0.000,0.003,0.001,0.523,0.523
TCGA-A2-A0YJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.056,0.005,0.048,0.000,0.000,0.001,0.000,0.878,0.878
TCGA-A2-A0SW-01A,0.095,0.001,0.013,0.009,0.050,0.000,0.001,0.041,0.138,0.003,0.120,0.000,0.000,0.000,0.000,0.527,0.527
TCGA-AR-A1AI-01A,0.039,0.003,0.033,0.038,0.030,0.000,0.041,0.013,0.044,0.001,0.124,0.000,0.000,0.010,0.000,0.624,0.624
TCGA-BH-AB28-01A,0.002,0.021,0.029,0.002,0.010,0.000,0.028,0.059,0.194,0.011,0.064,0.000,0.000,0.006,0.000,0.572,0.572
TCGA-E2-A1LA-01A,0.030,0.002,0.013,0.019,0.029,0.000,0.037,0.015,0.182,0.005,0.116,0.001,0.000,0.000,0.001,0.549,0.549
TCGA-A8-A09V-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.052,0.259,0.000,0.036,0.010,0.000,0.015,0.000,0.624,0.624
TCGA-WT-AB44-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.020,0.341,0.000,0.030,0.000,0.000,0.000,0.000,0.607,0.607
TCGA-E9-A1R5-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.000,0.028,0.308,0.006,0.032,0.001,0.000,0.003,0.000,0.616,0.616
TCGA-A2-A25B-01A,0.000,0.000,0.003,0.006,0.005,0.000,0.000,0.026,0.117,0.005,0.098,0.000,0.000,0.007,0.000,0.732,0.732
TCGA-AN-A03Y-01A,0.001,0.000,0.003,0.001,0.016,0.000,0.001,0.019,0.088,0.007,0.026,0.000,0.000,0.000,0.000,0.838,0.838
TCGA-LQ-A4E4-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.000,0.051,0.089,0.022,0.042,0.002,0.000,0.001,0.000,0.786,0.786
TCGA-A7-A0DC-01A,0.001,0.000,0.000,0.004,0.001,0.000,0.000,0.047,0.022,0.036,0.017,0.010,0.000,0.008,0.001,0.851,0.851
TCGA-OL-A97C-01A,0.000,0.000,0.024,0.001,0.021,0.000,0.011,0.063,0.300,0.002,0.043,0.000,0.000,0.001,0.000,0.532,0.532
TCGA-BH-A0DX-01A,0.000,0.000,0.006,0.000,0.010,0.000,0.008,0.086,0.255,0.019,0.165,0.007,0.000,0.002,0.000,0.439,0.439
TCGA-AC-A4ZE-01A,0.002,0.000,0.002,0.005,0.015,0.000,0.000,0.121,0.055,0.052,0.036,0.007,0.000,0.005,0.000,0.700,0.700
TCGA-D8-A27I-01A,0.006,0.007,0.019,0.001,0.021,0.002,0.036,0.111,0.296,0.032,0.071,0.012,0.001,0.011,0.001,0.372,0.372
TCGA-A8-A09X-01A,0.010,0.002,0.021,0.001,0.030,0.000,0.002,0.070,0.121,0.016,0.140,0.000,0.000,0.000,0.000,0.586,0.586
TCGA-OL-A6VR-01A,0.011,0.000,0.005,0.002,0.000,0.000,0.004,0.034,0.037,0.024,0.018,0.000,0.000,0.001,0.000,0.862,0.862
TCGA-A2-A0D3-01A,0.001,0.009,0.014,0.000,0.017,0.000,0.011,0.023,0.104,0.001,0.022,0.000,0.000,0.003,0.000,0.794,0.794
TCGA-S3-AA14-01A,0.006,0.000,0.006,0.004,0.002,0.000,0.004,0.052,0.274,0.008,0.040,0.006,0.000,0.001,0.000,0.595,0.595
TCGA-B6-A40C-01A,0.001,0.000,0.009,0.000,0.008,0.000,0.001,0.064,0.234,0.023,0.083,0.000,0.000,0.004,0.000,0.573,0.573
TCGA-E9-A1RD-01A,0.001,0.000,0.002,0.000,0.004,0.000,0.000,0.060,0.137,0.013,0.075,0.005,0.000,0.003,0.000,0.699,0.699
TCGA-PL-A8LV-01A,0.021,0.018,0.010,0.001,0.005,0.000,0.019,0.040,0.109,0.010,0.029,0.000,0.000,0.000,0.000,0.736,0.736
TCGA-A7-A6VX-01A,0.000,0.000,0.005,0.000,0.008,0.000,0.000,0.037,0.228,0.011,0.066,0.000,0.000,0.005,0.000,0.640,0.640
TCGA-C8-A8HR-01A,0.001,0.009,0.015,0.011,0.027,0.000,0.033,0.128,0.286,0.051,0.084,0.000,0.001,0.005,0.000,0.347,0.347
TCGA-EW-A1PB-01A,0.000,0.000,0.023,0.045,0.024,0.000,0.008,0.013,0.051,0.003,0.213,0.000,0.001,0.008,0.000,0.611,0.611
TCGA-BH-A0DL-01A,0.008,0.001,0.043,0.004,0.013,0.000,0.039,0.029,0.039,0.003,0.161,0.000,0.000,0.013,0.000,0.645,0.645
TCGA-GM-A2DF-01A,0.080,0.001,0.018,0.001,0.000,0.000,0.034,0.057,0.124,0.018,0.121,0.000,0.000,0.000,0.000,0.543,0.543
TCGA-C8-A131-01A,0.003,0.000,0.004,0.000,0.005,0.000,0.001,0.033,0.160,0.010,0.060,0.000,0.000,0.000,0.000,0.723,0.723
TCGA-B6-A409-01A,0.009,0.000,0.004,0.000,0.000,0.000,0.009,0.029,0.077,0.017,0.031,0.000,0.000,0.000,0.000,0.824,0.824
TCGA-A2-A0SY-01A,0.004,0.034,0.021,0.001,0.012,0.001,0.017,0.074,0.266,0.012,0.080,0.007,0.000,0.002,0.000,0.468,0.468
TCGA-AO-A12A-01A,0.001,0.001,0.015,0.006,0.017,0.000,0.033,0.081,0.217,0.029,0.048,0.000,0.000,0.012,0.000,0.541,0.541
TCGA-A2-A0CY-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.012,0.036,0.000,0.006,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-AN-A0G0-01A,0.012,0.000,0.004,0.000,0.010,0.000,0.000,0.026,0.057,0.000,0.061,0.000,0.000,0.002,0.000,0.828,0.828
TCGA-A2-A3XT-01A,0.000,0.000,0.012,0.001,0.012,0.000,0.018,0.035,0.069,0.009,0.205,0.000,0.000,0.000,0.000,0.639,0.639
TCGA-AQ-A1H2-01A,0.005,0.000,0.003,0.000,0.002,0.000,0.000,0.015,0.086,0.013,0.086,0.000,0.000,0.000,0.000,0.789,0.789
TCGA-E2-A1L8-01A,0.000,0.000,0.004,0.000,0.009,0.000,0.023,0.056,0.268,0.013,0.046,0.000,0.000,0.001,0.000,0.579,0.579
TCGA-C8-A26V-01A,0.000,0.000,0.005,0.007,0.002,0.000,0.000,0.022,0.100,0.001,0.064,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-A8-A08B-01A,0.007,0.000,0.005,0.032,0.001,0.000,0.000,0.012,0.048,0.007,0.030,0.002,0.000,0.001,0.000,0.855,0.855
TCGA-D8-A1XJ-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.028,0.121,0.007,0.053,0.000,0.000,0.000,0.000,0.788,0.788
TCGA-AO-A0JC-01A,0.012,0.278,0.092,0.019,0.080,0.128,0.071,0.072,0.076,0.013,0.046,0.004,0.002,0.014,0.008,0.084,0.084
TCGA-AR-A0U0-01A,0.027,0.000,0.030,0.038,0.033,0.000,0.018,0.030,0.037,0.013,0.098,0.000,0.000,0.009,0.000,0.666,0.666
TCGA-A7-A6VV-01A,0.004,0.000,0.013,0.001,0.007,0.000,0.007,0.060,0.258,0.022,0.115,0.000,0.000,0.006,0.000,0.505,0.505
TCGA-B6-A3ZX-01A,0.026,0.120,0.086,0.004,0.065,0.022,0.065,0.062,0.101,0.009,0.034,0.000,0.007,0.010,0.000,0.386,0.386
TCGA-AR-A24L-01A,0.001,0.000,0.000,0.000,0.014,0.000,0.000,0.064,0.279,0.025,0.064,0.006,0.000,0.007,0.000,0.539,0.539
TCGA-EW-A1OW-01A,0.002,0.001,0.011,0.004,0.008,0.000,0.017,0.053,0.212,0.023,0.045,0.000,0.000,0.006,0.000,0.617,0.617
TCGA-EW-A1P3-01A,0.010,0.000,0.003,0.003,0.002,0.000,0.003,0.051,0.177,0.030,0.037,0.007,0.000,0.001,0.000,0.675,0.675
TCGA-LL-A7T0-01A,0.012,0.000,0.007,0.012,0.020,0.000,0.010,0.023,0.093,0.010,0.053,0.000,0.000,0.001,0.000,0.758,0.758
TCGA-B6-A0I8-01A,0.004,0.000,0.000,0.000,0.002,0.000,0.000,0.045,0.109,0.011,0.026,0.000,0.000,0.004,0.000,0.799,0.799
TCGA-BH-A0AV-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.000,0.045,0.450,0.007,0.081,0.000,0.000,0.009,0.000,0.401,0.401
TCGA-E2-A156-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.026,0.025,0.019,0.046,0.002,0.000,0.005,0.000,0.873,0.873
TCGA-BH-A5IZ-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.006,0.029,0.075,0.002,0.064,0.000,0.000,0.001,0.002,0.819,0.819
TCGA-BH-A1EN-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.038,0.079,0.003,0.049,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-A1-A0SN-01A,0.000,0.000,0.017,0.005,0.030,0.000,0.014,0.051,0.210,0.009,0.092,0.000,0.000,0.007,0.000,0.563,0.563
TCGA-E2-A150-01A,0.000,0.002,0.026,0.000,0.008,0.000,0.023,0.053,0.138,0.007,0.103,0.000,0.000,0.009,0.000,0.632,0.632
TCGA-PL-A8LZ-01A,0.011,0.001,0.035,0.038,0.023,0.000,0.035,0.153,0.126,0.064,0.107,0.000,0.000,0.015,0.001,0.392,0.392
TCGA-A2-A0CO-01A,0.006,0.026,0.045,0.002,0.036,0.005,0.033,0.207,0.193,0.052,0.061,0.002,0.001,0.013,0.001,0.318,0.318
TCGA-HN-A2NL-01A,0.007,0.012,0.015,0.000,0.023,0.000,0.019,0.020,0.034,0.001,0.027,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-E2-A14X-01A,0.053,0.039,0.024,0.001,0.018,0.000,0.025,0.079,0.079,0.011,0.027,0.000,0.000,0.008,0.000,0.635,0.635
TCGA-BH-A0B2-01A,0.006,0.016,0.035,0.016,0.020,0.000,0.026,0.077,0.279,0.018,0.105,0.000,0.000,0.007,0.001,0.393,0.393
TCGA-A2-A4RX-01A,0.003,0.032,0.022,0.001,0.022,0.002,0.029,0.089,0.277,0.037,0.028,0.000,0.004,0.017,0.000,0.436,0.436
TCGA-E2-A572-01A,0.028,0.000,0.003,0.001,0.000,0.000,0.000,0.022,0.011,0.024,0.016,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-C8-A12V-01A,0.044,0.021,0.047,0.074,0.040,0.000,0.096,0.064,0.098,0.005,0.153,0.000,0.001,0.013,0.001,0.343,0.343
TCGA-BH-A0BQ-01A,0.007,0.000,0.021,0.007,0.009,0.000,0.038,0.056,0.334,0.012,0.036,0.001,0.000,0.002,0.000,0.477,0.477
TCGA-C8-A12T-01A,0.000,0.000,0.010,0.008,0.000,0.000,0.000,0.025,0.266,0.004,0.069,0.005,0.000,0.000,0.000,0.613,0.613
TCGA-EW-A1OX-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.000,0.024,0.000,0.030,0.004,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-BH-A0BW-01A,0.010,0.006,0.038,0.050,0.012,0.000,0.023,0.052,0.084,0.011,0.135,0.000,0.001,0.034,0.001,0.543,0.543
TCGA-A8-A084-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.015,0.174,0.000,0.035,0.000,0.000,0.012,0.000,0.758,0.758
TCGA-A2-A0SV-01A,0.000,0.000,0.011,0.003,0.000,0.000,0.000,0.029,0.189,0.003,0.146,0.000,0.000,0.001,0.000,0.617,0.617
TCGA-C8-A275-01A,0.013,0.005,0.020,0.004,0.036,0.000,0.016,0.047,0.085,0.003,0.125,0.000,0.000,0.005,0.001,0.641,0.641
TCGA-S3-A6ZH-01A,0.001,0.000,0.006,0.001,0.008,0.000,0.011,0.033,0.039,0.010,0.030,0.001,0.000,0.000,0.000,0.862,0.862
TCGA-D8-A1JD-01A,0.000,0.000,0.027,0.001,0.007,0.000,0.000,0.022,0.233,0.000,0.135,0.004,0.000,0.004,0.000,0.567,0.567
TCGA-A2-A0CV-01A,0.008,0.004,0.010,0.000,0.013,0.000,0.034,0.077,0.259,0.019,0.044,0.000,0.000,0.004,0.000,0.527,0.527
TCGA-E2-A14V-01A,0.000,0.000,0.002,0.002,0.003,0.000,0.001,0.018,0.114,0.007,0.019,0.003,0.000,0.002,0.000,0.830,0.830
TCGA-E2-A153-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.068,0.385,0.024,0.109,0.001,0.000,0.004,0.000,0.405,0.405
TCGA-AR-A24R-01A,0.006,0.000,0.010,0.017,0.016,0.000,0.012,0.021,0.120,0.005,0.079,0.000,0.000,0.004,0.000,0.710,0.710
TCGA-AR-A1AV-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.046,0.148,0.010,0.080,0.005,0.000,0.006,0.000,0.702,0.702
TCGA-OL-A66H-01A,0.014,0.000,0.021,0.000,0.011,0.000,0.000,0.075,0.077,0.032,0.162,0.000,0.000,0.001,0.000,0.605,0.605
TCGA-AR-A251-01A,0.009,0.000,0.010,0.001,0.023,0.000,0.010,0.052,0.124,0.018,0.075,0.000,0.000,0.008,0.002,0.668,0.668
TCGA-AC-A7VB-01A,0.001,0.000,0.001,0.000,0.003,0.000,0.000,0.037,0.019,0.016,0.012,0.000,0.000,0.002,0.000,0.907,0.907
TCGA-A8-A08C-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.004,0.027,0.125,0.005,0.040,0.000,0.000,0.006,0.000,0.789,0.789
TCGA-A2-A259-01A,0.006,0.017,0.023,0.001,0.010,0.001,0.037,0.096,0.181,0.028,0.024,0.020,0.000,0.014,0.003,0.540,0.540
TCGA-AO-A03P-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.061,0.015,0.019,0.000,0.000,0.000,0.000,0.869,0.869
TCGA-A7-A4SE-01A,0.000,0.000,0.016,0.000,0.006,0.000,0.015,0.064,0.271,0.047,0.047,0.000,0.000,0.014,0.000,0.518,0.518
TCGA-C8-A132-01A,0.010,0.008,0.034,0.005,0.045,0.000,0.045,0.063,0.261,0.009,0.042,0.001,0.000,0.012,0.001,0.464,0.464
TCGA-B6-A0RS-01A,0.010,0.000,0.004,0.005,0.008,0.000,0.000,0.039,0.122,0.019,0.119,0.000,0.000,0.000,0.000,0.674,0.674
TCGA-BH-A0BV-01A,0.005,0.000,0.016,0.000,0.020,0.000,0.002,0.057,0.196,0.010,0.119,0.001,0.000,0.005,0.000,0.569,0.569
TCGA-BH-A0B1-01A,0.005,0.000,0.005,0.000,0.001,0.000,0.001,0.072,0.180,0.032,0.024,0.001,0.000,0.005,0.000,0.672,0.672
TCGA-AN-A0FZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.162,0.007,0.035,0.000,0.000,0.003,0.000,0.731,0.731
TCGA-EW-A1PC-01B,0.000,0.000,0.004,0.005,0.000,0.000,0.000,0.020,0.079,0.004,0.027,0.000,0.000,0.003,0.000,0.857,0.857
TCGA-D8-A147-01A,0.002,0.002,0.031,0.009,0.025,0.002,0.021,0.016,0.138,0.008,0.080,0.001,0.000,0.011,0.000,0.653,0.653
TCGA-BH-A1FE-01A,0.002,0.024,0.026,0.033,0.020,0.001,0.059,0.075,0.254,0.014,0.030,0.009,0.000,0.011,0.001,0.442,0.442
TCGA-AN-A0XV-01A,0.014,0.001,0.012,0.001,0.018,0.000,0.014,0.108,0.235,0.027,0.028,0.001,0.000,0.001,0.001,0.541,0.541
TCGA-XX-A89A-01A,0.007,0.000,0.039,0.001,0.019,0.001,0.024,0.099,0.353,0.016,0.139,0.000,0.000,0.008,0.000,0.293,0.293
TCGA-LL-A441-01A,0.014,0.143,0.047,0.009,0.033,0.008,0.057,0.067,0.143,0.017,0.037,0.001,0.004,0.017,0.001,0.401,0.401
TCGA-E2-A15O-01A,0.000,0.000,0.012,0.008,0.000,0.000,0.008,0.027,0.062,0.014,0.036,0.004,0.000,0.003,0.000,0.827,0.827
TCGA-C8-A12P-01A,0.009,0.000,0.005,0.008,0.001,0.000,0.000,0.029,0.152,0.009,0.106,0.000,0.000,0.001,0.000,0.680,0.680
TCGA-BH-A1F0-01A,0.031,0.036,0.035,0.004,0.043,0.000,0.045,0.117,0.141,0.036,0.191,0.004,0.001,0.013,0.002,0.301,0.301
TCGA-OL-A66K-01A,0.011,0.000,0.003,0.000,0.007,0.000,0.007,0.064,0.243,0.018,0.036,0.002,0.000,0.003,0.001,0.605,0.605
TCGA-BH-A0GY-01A,0.000,0.003,0.010,0.000,0.013,0.000,0.016,0.040,0.149,0.012,0.069,0.002,0.000,0.009,0.001,0.676,0.676
TCGA-GM-A2DD-01A,0.010,0.003,0.039,0.014,0.019,0.000,0.053,0.053,0.221,0.013,0.114,0.000,0.000,0.000,0.000,0.460,0.460
TCGA-A1-A0SE-01A,0.002,0.000,0.004,0.003,0.008,0.000,0.012,0.056,0.247,0.018,0.015,0.002,0.000,0.003,0.000,0.629,0.629
TCGA-LL-A73Y-01A,0.008,0.013,0.036,0.001,0.011,0.001,0.044,0.091,0.265,0.021,0.052,0.000,0.000,0.010,0.000,0.448,0.448
TCGA-A2-A0CM-01A,0.006,0.000,0.028,0.032,0.029,0.000,0.017,0.047,0.135,0.006,0.125,0.000,0.000,0.004,0.000,0.571,0.571
TCGA-A8-A09G-01A,0.021,0.001,0.021,0.001,0.028,0.000,0.011,0.052,0.069,0.008,0.075,0.000,0.000,0.003,0.000,0.710,0.710
TCGA-E2-A14T-01A,0.001,0.000,0.000,0.000,0.006,0.000,0.000,0.027,0.060,0.011,0.082,0.000,0.000,0.003,0.000,0.809,0.809
TCGA-E9-A1N8-01A,0.000,0.003,0.002,0.000,0.007,0.000,0.000,0.014,0.091,0.000,0.020,0.000,0.000,0.002,0.000,0.860,0.860
TCGA-AN-A0AT-01A,0.000,0.012,0.008,0.003,0.013,0.000,0.011,0.012,0.046,0.004,0.050,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-A8-A08Z-01A,0.000,0.000,0.016,0.000,0.006,0.000,0.000,0.061,0.351,0.012,0.198,0.005,0.000,0.012,0.000,0.338,0.338
TCGA-AR-A24N-01A,0.019,0.000,0.003,0.004,0.000,0.000,0.000,0.031,0.240,0.011,0.041,0.000,0.000,0.004,0.000,0.648,0.648
TCGA-BH-A0B6-01A,0.028,0.037,0.048,0.031,0.041,0.000,0.089,0.061,0.183,0.010,0.065,0.000,0.010,0.001,0.001,0.394,0.394
TCGA-EW-A1PA-01A,0.020,0.006,0.013,0.001,0.019,0.000,0.009,0.085,0.114,0.014,0.029,0.010,0.000,0.005,0.001,0.673,0.673
TCGA-AR-A24Q-01A,0.017,0.005,0.012,0.001,0.029,0.000,0.017,0.044,0.222,0.023,0.068,0.000,0.000,0.003,0.001,0.561,0.561
TCGA-BH-A8FY-01A,0.015,0.000,0.001,0.000,0.000,0.000,0.000,0.045,0.001,0.025,0.078,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-E9-A2JS-01A,0.000,0.000,0.004,0.000,0.009,0.000,0.000,0.021,0.125,0.005,0.054,0.006,0.000,0.000,0.000,0.775,0.775
TCGA-AN-A0AR-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.015,0.032,0.011,0.028,0.000,0.000,0.000,0.000,0.907,0.907
TCGA-A2-A04U-01A,0.003,0.000,0.000,0.000,0.005,0.000,0.000,0.019,0.103,0.005,0.023,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-A7-A56D-01A,0.028,0.000,0.005,0.000,0.001,0.000,0.000,0.023,0.278,0.004,0.063,0.000,0.000,0.000,0.000,0.596,0.596
TCGA-B6-A0X4-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.000,0.010,0.009,0.032,0.011,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-AQ-A7U7-01A,0.039,0.034,0.060,0.006,0.070,0.001,0.061,0.116,0.257,0.030,0.089,0.004,0.001,0.018,0.001,0.215,0.215
TCGA-D8-A1XT-01A,0.000,0.000,0.012,0.002,0.000,0.000,0.000,0.066,0.231,0.024,0.129,0.000,0.000,0.014,0.001,0.520,0.520
TCGA-BH-A1FJ-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.045,0.085,0.012,0.028,0.000,0.000,0.002,0.000,0.823,0.823
