,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HZ-8317-01A,0.003,0.000,0.011,0.000,0.000,0.000,0.021,0.098,0.223,0.068,0.046,0.007,0.000,0.001,0.000,0.522,0.522
TCGA-RB-AA9M-01A,0.003,0.000,0.007,0.008,0.007,0.000,0.027,0.106,0.208,0.028,0.033,0.004,0.000,0.000,0.000,0.567,0.567
TCGA-2J-AABE-01A,0.000,0.000,0.018,0.000,0.000,0.000,0.025,0.036,0.320,0.012,0.092,0.003,0.000,0.000,0.000,0.491,0.491
TCGA-IB-AAUP-01A,0.018,0.143,0.042,0.003,0.025,0.017,0.058,0.090,0.287,0.010,0.086,0.008,0.001,0.002,0.000,0.210,0.210
TCGA-FB-AAPZ-01A,0.000,0.000,0.021,0.009,0.005,0.000,0.028,0.058,0.217,0.013,0.077,0.006,0.000,0.000,0.000,0.565,0.565
TCGA-IB-7887-01A,0.003,0.000,0.008,0.013,0.001,0.000,0.023,0.041,0.278,0.001,0.060,0.007,0.001,0.001,0.000,0.564,0.564
TCGA-2L-AAQJ-01A,0.003,0.011,0.010,0.004,0.004,0.000,0.012,0.088,0.163,0.015,0.083,0.003,0.000,0.000,0.000,0.603,0.603
TCGA-RL-AAAS-01A,0.004,0.026,0.020,0.004,0.012,0.000,0.055,0.088,0.341,0.020,0.076,0.011,0.001,0.000,0.000,0.341,0.341
TCGA-FB-A4P5-01A,0.019,0.038,0.023,0.008,0.022,0.000,0.032,0.122,0.281,0.027,0.127,0.008,0.000,0.001,0.001,0.290,0.290
TCGA-YB-A89D-01A,0.002,0.000,0.016,0.003,0.001,0.000,0.037,0.069,0.365,0.017,0.085,0.006,0.000,0.000,0.000,0.397,0.397
TCGA-XD-AAUG-01A,0.009,0.000,0.012,0.000,0.006,0.000,0.042,0.086,0.603,0.037,0.048,0.013,0.000,0.000,0.000,0.144,0.144
TCGA-2L-AAQE-01A,0.000,0.014,0.019,0.010,0.004,0.000,0.013,0.054,0.211,0.011,0.036,0.006,0.000,0.000,0.000,0.623,0.623
TCGA-FB-AAQ2-01A,0.001,0.004,0.011,0.003,0.000,0.000,0.011,0.067,0.095,0.028,0.017,0.004,0.000,0.000,0.000,0.759,0.759
