,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EL-A3MW-01A,0.005,0.000,0.003,0.005,0.000,0.000,0.000,0.111,0.002,0.047,0.120,0.000,0.000,0.002,0.000,0.705,0.705
TCGA-J8-A3NZ-01A,0.008,0.000,0.007,0.006,0.000,0.000,0.016,0.067,0.007,0.058,0.075,0.000,0.000,0.002,0.000,0.754,0.754
TCGA-DE-A4MD-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.019,0.000,0.000,0.013,0.000,0.000,0.001,0.000,0.966,0.966
TCGA-DJ-A3UY-01A,0.007,0.000,0.018,0.003,0.000,0.000,0.034,0.100,0.132,0.034,0.091,0.001,0.000,0.003,0.000,0.576,0.576
TCGA-ET-A25O-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.058,0.000,0.005,0.012,0.000,0.000,0.002,0.000,0.919,0.919
TCGA-EL-A3ZM-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.007,0.017,0.051,0.001,0.040,0.000,0.000,0.000,0.000,0.878,0.878
TCGA-EM-A1YE-01A,0.037,0.000,0.000,0.000,0.001,0.000,0.000,0.114,0.012,0.063,0.019,0.000,0.000,0.000,0.000,0.752,0.752
TCGA-J8-A42S-01A,0.009,0.000,0.006,0.001,0.000,0.000,0.010,0.141,0.097,0.058,0.019,0.001,0.000,0.002,0.000,0.656,0.656
TCGA-ET-A2MZ-01A,0.011,0.000,0.005,0.002,0.000,0.002,0.000,0.223,0.002,0.077,0.075,0.005,0.000,0.002,0.000,0.596,0.596
TCGA-CE-A3ME-01A,0.007,0.000,0.001,0.011,0.000,0.000,0.001,0.079,0.006,0.050,0.052,0.000,0.000,0.002,0.000,0.791,0.791
TCGA-EM-A3AR-01A,0.011,0.000,0.006,0.003,0.002,0.001,0.011,0.102,0.130,0.048,0.033,0.000,0.000,0.003,0.000,0.650,0.650
TCGA-FY-A3BL-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.006,0.040,0.000,0.008,0.012,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-EM-A3FM-01A,0.003,0.000,0.005,0.003,0.000,0.000,0.010,0.032,0.033,0.024,0.075,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-BJ-A4O8-01A,0.010,0.000,0.033,0.006,0.000,0.001,0.050,0.100,0.126,0.045,0.077,0.002,0.000,0.005,0.000,0.544,0.544
TCGA-H2-A3RI-01A,0.008,0.000,0.003,0.007,0.000,0.000,0.020,0.069,0.001,0.051,0.050,0.000,0.000,0.001,0.000,0.788,0.788
TCGA-ET-A3BQ-01B,0.008,0.000,0.007,0.005,0.000,0.000,0.002,0.212,0.050,0.066,0.063,0.002,0.000,0.002,0.000,0.581,0.581
TCGA-CE-A482-01A,0.003,0.000,0.015,0.002,0.000,0.000,0.005,0.134,0.004,0.068,0.056,0.005,0.000,0.005,0.000,0.702,0.702
TCGA-DJ-A4UT-01A,0.024,0.001,0.049,0.034,0.034,0.000,0.025,0.171,0.096,0.067,0.087,0.001,0.001,0.003,0.000,0.408,0.408
TCGA-BJ-A3PU-01A,0.009,0.000,0.005,0.002,0.000,0.000,0.011,0.024,0.001,0.000,0.042,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-ET-A25I-01A,0.054,0.000,0.001,0.003,0.000,0.000,0.000,0.148,0.000,0.030,0.052,0.000,0.000,0.000,0.000,0.713,0.713
TCGA-BJ-A2NA-01A,0.012,0.000,0.006,0.009,0.000,0.000,0.000,0.100,0.034,0.067,0.090,0.002,0.000,0.002,0.000,0.680,0.680
TCGA-DJ-A3V0-01A,0.001,0.000,0.004,0.005,0.000,0.000,0.006,0.113,0.131,0.065,0.059,0.002,0.000,0.000,0.000,0.613,0.613
TCGA-DJ-A3VB-01A,0.005,0.000,0.011,0.003,0.000,0.000,0.015,0.050,0.012,0.099,0.058,0.001,0.000,0.000,0.000,0.746,0.746
TCGA-DJ-A2PV-01A,0.009,0.000,0.011,0.004,0.004,0.000,0.007,0.228,0.098,0.095,0.092,0.003,0.000,0.009,0.000,0.440,0.440
TCGA-BJ-A3PR-01A,0.082,0.163,0.075,0.037,0.053,0.001,0.027,0.087,0.070,0.017,0.116,0.001,0.002,0.005,0.000,0.264,0.264
TCGA-EL-A3CR-01A,0.008,0.000,0.016,0.003,0.000,0.001,0.003,0.099,0.180,0.025,0.205,0.001,0.000,0.001,0.000,0.459,0.459
TCGA-ET-A25N-01A,0.001,0.000,0.002,0.001,0.001,0.000,0.000,0.136,0.012,0.111,0.062,0.007,0.000,0.008,0.000,0.658,0.658
TCGA-EM-A1CT-01A,0.005,0.000,0.002,0.004,0.000,0.000,0.012,0.070,0.001,0.051,0.094,0.000,0.000,0.002,0.000,0.759,0.759
TCGA-DE-A0Y3-01B,0.004,0.000,0.002,0.003,0.000,0.000,0.004,0.055,0.000,0.021,0.023,0.000,0.000,0.002,0.000,0.884,0.884
TCGA-DJ-A2Q0-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.164,0.000,0.050,0.034,0.000,0.000,0.000,0.000,0.747,0.747
TCGA-FE-A239-01A,0.037,0.000,0.000,0.000,0.003,0.000,0.000,0.117,0.008,0.028,0.022,0.000,0.000,0.001,0.000,0.784,0.784
TCGA-EM-A2CQ-01A,0.026,0.000,0.002,0.000,0.000,0.000,0.004,0.149,0.000,0.059,0.018,0.000,0.000,0.001,0.000,0.741,0.741
TCGA-EL-A3T6-01A,0.040,0.000,0.022,0.014,0.011,0.000,0.007,0.051,0.003,0.016,0.113,0.000,0.000,0.001,0.000,0.719,0.719
TCGA-DE-A4M8-01A,0.153,0.010,0.042,0.036,0.038,0.003,0.016,0.123,0.075,0.049,0.134,0.001,0.002,0.006,0.000,0.312,0.312
TCGA-J8-A3YH-01A,0.010,0.000,0.008,0.002,0.000,0.001,0.003,0.151,0.028,0.064,0.057,0.004,0.000,0.003,0.000,0.669,0.669
TCGA-FE-A235-01A,0.025,0.001,0.007,0.004,0.003,0.000,0.007,0.118,0.091,0.055,0.057,0.004,0.000,0.002,0.000,0.626,0.626
TCGA-FE-A233-01A,0.003,0.000,0.003,0.003,0.000,0.000,0.001,0.091,0.003,0.058,0.032,0.000,0.000,0.002,0.000,0.803,0.803
TCGA-EM-A4FN-01A,0.002,0.000,0.004,0.002,0.000,0.000,0.015,0.062,0.002,0.020,0.099,0.000,0.000,0.000,0.000,0.793,0.793
TCGA-ET-A39N-01A,0.026,0.000,0.003,0.001,0.002,0.000,0.000,0.130,0.000,0.049,0.027,0.000,0.001,0.002,0.000,0.757,0.757
TCGA-ET-A4KN-01A,0.134,0.000,0.030,0.012,0.000,0.000,0.003,0.011,0.083,0.000,0.113,0.000,0.000,0.000,0.000,0.613,0.613
TCGA-BJ-A3EZ-01A,0.001,0.000,0.004,0.004,0.000,0.000,0.010,0.045,0.009,0.005,0.032,0.000,0.000,0.000,0.000,0.890,0.890
TCGA-DJ-A3UR-01A,0.008,0.000,0.002,0.004,0.000,0.002,0.001,0.158,0.004,0.061,0.053,0.000,0.000,0.002,0.000,0.704,0.704
TCGA-FE-A236-01A,0.006,0.000,0.003,0.006,0.000,0.000,0.001,0.121,0.007,0.056,0.024,0.000,0.000,0.001,0.000,0.774,0.774
TCGA-ET-A2N4-01A,0.004,0.000,0.004,0.004,0.000,0.000,0.000,0.174,0.000,0.054,0.066,0.000,0.000,0.003,0.000,0.690,0.690
TCGA-ET-A3BO-01A,0.032,0.000,0.038,0.024,0.001,0.000,0.017,0.086,0.046,0.058,0.097,0.001,0.001,0.003,0.000,0.598,0.598
TCGA-FK-A4UB-01A,0.006,0.000,0.001,0.003,0.000,0.000,0.000,0.137,0.004,0.099,0.017,0.000,0.000,0.000,0.000,0.732,0.732
TCGA-DJ-A13L-01A,0.030,0.002,0.035,0.013,0.013,0.001,0.039,0.064,0.127,0.049,0.118,0.002,0.001,0.002,0.000,0.506,0.506
TCGA-EL-A3ZQ-01A,0.073,0.000,0.005,0.006,0.000,0.000,0.009,0.046,0.013,0.077,0.055,0.000,0.001,0.000,0.000,0.715,0.715
TCGA-EL-A4K9-01A,0.008,0.000,0.015,0.004,0.000,0.001,0.012,0.209,0.017,0.078,0.082,0.005,0.000,0.004,0.000,0.564,0.564
TCGA-ET-A25P-01A,0.016,0.000,0.004,0.004,0.004,0.000,0.001,0.200,0.007,0.096,0.030,0.008,0.000,0.004,0.000,0.626,0.626
TCGA-EL-A3ZH-01A,0.030,0.000,0.001,0.001,0.001,0.000,0.001,0.109,0.000,0.051,0.034,0.000,0.000,0.003,0.000,0.769,0.769
TCGA-EM-A4FU-01A,0.019,0.000,0.000,0.002,0.001,0.000,0.000,0.167,0.000,0.087,0.055,0.000,0.000,0.001,0.000,0.667,0.667
TCGA-KS-A4IC-01A,0.009,0.000,0.005,0.006,0.000,0.000,0.004,0.079,0.005,0.084,0.070,0.000,0.000,0.001,0.000,0.736,0.736
TCGA-CE-A481-01A,0.038,0.002,0.030,0.011,0.035,0.000,0.008,0.171,0.081,0.048,0.072,0.004,0.001,0.006,0.000,0.494,0.494
TCGA-EL-A3CT-01A,0.009,0.000,0.007,0.002,0.000,0.000,0.005,0.123,0.096,0.047,0.083,0.004,0.000,0.002,0.000,0.622,0.622
TCGA-DJ-A2QA-01A,0.019,0.000,0.003,0.004,0.000,0.000,0.000,0.110,0.068,0.050,0.039,0.000,0.000,0.000,0.000,0.706,0.706
TCGA-FY-A40L-01A,0.009,0.000,0.004,0.006,0.000,0.000,0.009,0.067,0.045,0.034,0.081,0.000,0.000,0.001,0.000,0.743,0.743
TCGA-DO-A1K0-01A,0.001,0.000,0.002,0.004,0.000,0.000,0.004,0.116,0.002,0.047,0.045,0.001,0.000,0.004,0.000,0.775,0.775
TCGA-EL-A3GW-01A,0.023,0.000,0.001,0.004,0.000,0.000,0.002,0.111,0.010,0.049,0.043,0.000,0.000,0.003,0.000,0.754,0.754
TCGA-EM-A3SU-01A,0.048,0.000,0.013,0.007,0.000,0.000,0.011,0.029,0.004,0.007,0.167,0.000,0.000,0.000,0.000,0.714,0.714
TCGA-MK-A84Z-01A,0.017,0.000,0.000,0.002,0.001,0.000,0.000,0.238,0.001,0.101,0.015,0.000,0.000,0.001,0.000,0.623,0.623
TCGA-EL-A3H1-01A,0.038,0.000,0.000,0.000,0.003,0.000,0.000,0.172,0.000,0.039,0.044,0.000,0.000,0.001,0.000,0.703,0.703
TCGA-EL-A3ZK-01A,0.013,0.000,0.004,0.001,0.000,0.000,0.024,0.071,0.000,0.043,0.071,0.000,0.000,0.002,0.000,0.769,0.769
TCGA-EL-A3GP-01A,0.003,0.000,0.013,0.000,0.000,0.000,0.015,0.085,0.277,0.024,0.245,0.006,0.000,0.004,0.000,0.326,0.326
TCGA-ET-A40R-01A,0.044,0.011,0.020,0.004,0.003,0.000,0.011,0.141,0.029,0.065,0.073,0.000,0.001,0.003,0.000,0.595,0.595
TCGA-DJ-A3UX-01A,0.033,0.004,0.016,0.009,0.007,0.000,0.009,0.116,0.061,0.069,0.066,0.000,0.000,0.002,0.000,0.606,0.606
TCGA-DJ-A1QQ-01A,0.015,0.000,0.015,0.004,0.001,0.000,0.005,0.139,0.091,0.045,0.057,0.003,0.000,0.005,0.000,0.617,0.617
TCGA-EL-A3GY-01A,0.006,0.000,0.011,0.005,0.000,0.000,0.027,0.090,0.010,0.100,0.096,0.004,0.000,0.003,0.000,0.646,0.646
TCGA-EL-A4K0-01A,0.008,0.000,0.022,0.011,0.000,0.007,0.021,0.106,0.164,0.055,0.071,0.007,0.000,0.007,0.000,0.519,0.519
TCGA-IM-A3ED-01A,0.040,0.013,0.022,0.010,0.004,0.000,0.003,0.099,0.067,0.094,0.126,0.004,0.000,0.005,0.000,0.511,0.511
TCGA-EL-A3GZ-01A,0.004,0.000,0.015,0.006,0.000,0.000,0.019,0.108,0.082,0.050,0.031,0.002,0.000,0.003,0.000,0.680,0.680
TCGA-DJ-A1QL-01A,0.021,0.000,0.000,0.001,0.005,0.000,0.000,0.228,0.001,0.041,0.021,0.000,0.003,0.003,0.000,0.676,0.676
TCGA-DJ-A4V5-01A,0.014,0.001,0.055,0.008,0.025,0.001,0.042,0.112,0.068,0.046,0.074,0.006,0.001,0.005,0.000,0.545,0.545
TCGA-EL-A3T3-01A,0.006,0.000,0.005,0.001,0.000,0.000,0.004,0.094,0.013,0.110,0.065,0.005,0.000,0.001,0.000,0.697,0.697
TCGA-E3-A3E1-01A,0.010,0.000,0.007,0.004,0.000,0.000,0.005,0.067,0.007,0.054,0.079,0.000,0.000,0.001,0.000,0.765,0.765
TCGA-EL-A3ZN-01A,0.009,0.000,0.001,0.001,0.001,0.000,0.001,0.213,0.036,0.087,0.043,0.000,0.000,0.003,0.000,0.604,0.604
TCGA-EL-A4KI-01A,0.023,0.000,0.001,0.002,0.000,0.000,0.000,0.106,0.001,0.050,0.016,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-DJ-A2Q4-01A,0.011,0.000,0.007,0.007,0.000,0.000,0.005,0.104,0.017,0.089,0.042,0.000,0.000,0.002,0.000,0.717,0.717
TCGA-IM-A4EB-01A,0.052,0.003,0.017,0.009,0.003,0.000,0.013,0.078,0.076,0.065,0.088,0.001,0.000,0.000,0.000,0.595,0.595
TCGA-ET-A39M-01A,0.111,0.000,0.034,0.011,0.018,0.001,0.004,0.076,0.043,0.038,0.162,0.000,0.000,0.002,0.000,0.499,0.499
TCGA-EM-A2CU-01A,0.027,0.000,0.018,0.003,0.025,0.000,0.003,0.160,0.033,0.078,0.096,0.005,0.000,0.005,0.000,0.547,0.547
TCGA-E3-A3DZ-01A,0.022,0.000,0.002,0.004,0.000,0.001,0.000,0.189,0.006,0.060,0.012,0.000,0.000,0.003,0.000,0.700,0.700
TCGA-ET-A3BW-01A,0.004,0.000,0.002,0.005,0.000,0.000,0.000,0.123,0.000,0.055,0.024,0.000,0.000,0.004,0.000,0.783,0.783
TCGA-DE-A0Y2-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.001,0.067,0.001,0.080,0.039,0.000,0.000,0.003,0.000,0.804,0.804
TCGA-DJ-A3VF-01A,0.001,0.000,0.027,0.001,0.000,0.000,0.050,0.094,0.289,0.022,0.059,0.004,0.000,0.003,0.000,0.448,0.448
TCGA-DJ-A3VA-01A,0.019,0.000,0.007,0.010,0.000,0.000,0.005,0.108,0.005,0.093,0.054,0.001,0.000,0.002,0.000,0.695,0.695
TCGA-E3-A3E2-01A,0.039,0.072,0.043,0.029,0.013,0.001,0.018,0.118,0.050,0.041,0.075,0.001,0.001,0.004,0.000,0.495,0.495
TCGA-DJ-A1QD-01A,0.006,0.000,0.003,0.005,0.000,0.000,0.005,0.088,0.029,0.132,0.049,0.003,0.000,0.001,0.000,0.679,0.679
TCGA-J8-A3O1-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.034,0.000,0.018,0.033,0.000,0.000,0.002,0.000,0.911,0.911
TCGA-DJ-A3V3-01A,0.059,0.000,0.015,0.015,0.014,0.000,0.003,0.137,0.026,0.064,0.084,0.001,0.001,0.002,0.000,0.578,0.578
TCGA-DJ-A2Q2-01A,0.027,0.000,0.005,0.001,0.005,0.000,0.001,0.200,0.001,0.058,0.083,0.000,0.000,0.001,0.000,0.618,0.618
TCGA-KS-A41F-01A,0.017,0.000,0.002,0.004,0.000,0.000,0.000,0.064,0.007,0.017,0.032,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-EL-A3N3-01A,0.059,0.000,0.018,0.010,0.000,0.000,0.016,0.072,0.053,0.034,0.099,0.000,0.000,0.003,0.000,0.636,0.636
TCGA-GE-A2C6-01A,0.016,0.001,0.040,0.008,0.026,0.000,0.016,0.099,0.148,0.059,0.081,0.001,0.000,0.006,0.000,0.498,0.498
TCGA-EL-A3D6-01A,0.015,0.000,0.012,0.001,0.000,0.000,0.020,0.062,0.045,0.061,0.048,0.001,0.000,0.000,0.000,0.735,0.735
TCGA-DE-A7U5-01A,0.030,0.000,0.029,0.012,0.000,0.000,0.021,0.072,0.160,0.043,0.089,0.001,0.000,0.005,0.000,0.536,0.536
TCGA-DJ-A3VJ-01A,0.016,0.000,0.024,0.008,0.008,0.000,0.008,0.146,0.059,0.052,0.048,0.004,0.000,0.002,0.000,0.624,0.624
TCGA-EM-A4FQ-01A,0.016,0.000,0.005,0.004,0.000,0.000,0.005,0.058,0.010,0.047,0.076,0.001,0.000,0.000,0.000,0.779,0.779
TCGA-CE-A3MD-01A,0.011,0.000,0.007,0.008,0.000,0.000,0.009,0.166,0.025,0.073,0.063,0.001,0.001,0.002,0.000,0.634,0.634
TCGA-ET-A25R-01A,0.003,0.000,0.013,0.002,0.000,0.000,0.024,0.061,0.036,0.029,0.047,0.001,0.000,0.002,0.000,0.783,0.783
TCGA-EM-A3AP-01A,0.023,0.000,0.003,0.001,0.000,0.000,0.000,0.187,0.001,0.103,0.078,0.001,0.000,0.003,0.000,0.600,0.600
TCGA-EL-A4JZ-01A,0.020,0.000,0.041,0.015,0.022,0.000,0.017,0.122,0.122,0.060,0.119,0.001,0.000,0.004,0.000,0.456,0.456
TCGA-FE-A23A-01A,0.062,0.000,0.014,0.019,0.003,0.000,0.009,0.034,0.012,0.016,0.083,0.000,0.000,0.002,0.000,0.746,0.746
TCGA-BJ-A45K-01A,0.025,0.000,0.000,0.000,0.003,0.000,0.000,0.248,0.000,0.098,0.007,0.000,0.000,0.002,0.000,0.617,0.617
TCGA-DJ-A1QE-01A,0.001,0.000,0.010,0.003,0.000,0.000,0.015,0.059,0.075,0.023,0.026,0.001,0.000,0.003,0.000,0.785,0.785
TCGA-E8-A433-01A,0.014,0.000,0.014,0.003,0.000,0.000,0.021,0.078,0.104,0.050,0.057,0.000,0.000,0.000,0.000,0.659,0.659
TCGA-BJ-A18Z-01A,0.001,0.000,0.017,0.002,0.000,0.000,0.017,0.063,0.174,0.033,0.062,0.004,0.000,0.003,0.000,0.622,0.622
TCGA-EL-A4K7-01A,0.008,0.000,0.001,0.002,0.000,0.000,0.003,0.025,0.006,0.010,0.020,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-FY-A3W9-01A,0.016,0.000,0.001,0.000,0.001,0.000,0.000,0.133,0.000,0.031,0.020,0.000,0.000,0.003,0.000,0.793,0.793
TCGA-EM-A22P-01A,0.025,0.079,0.047,0.010,0.029,0.006,0.041,0.153,0.174,0.064,0.073,0.007,0.001,0.010,0.001,0.281,0.281
TCGA-DJ-A2PX-01A,0.072,0.019,0.038,0.020,0.019,0.001,0.013,0.141,0.038,0.065,0.096,0.001,0.001,0.004,0.000,0.471,0.471
TCGA-J8-A3YD-01A,0.011,0.000,0.006,0.002,0.000,0.000,0.004,0.122,0.036,0.042,0.025,0.000,0.000,0.003,0.000,0.748,0.748
TCGA-EL-A3CV-01A,0.009,0.016,0.038,0.032,0.027,0.000,0.047,0.157,0.189,0.039,0.110,0.003,0.001,0.008,0.000,0.323,0.323
TCGA-EL-A3CM-01A,0.001,0.001,0.005,0.002,0.000,0.000,0.015,0.129,0.149,0.033,0.042,0.000,0.000,0.002,0.000,0.619,0.619
TCGA-ET-A40Q-01A,0.024,0.000,0.014,0.008,0.000,0.000,0.015,0.040,0.051,0.039,0.108,0.000,0.000,0.001,0.000,0.700,0.700
TCGA-FK-A3SE-01A,0.007,0.000,0.005,0.001,0.001,0.000,0.008,0.106,0.044,0.083,0.030,0.006,0.000,0.002,0.000,0.704,0.704
TCGA-EM-A2OZ-01A,0.009,0.000,0.005,0.007,0.001,0.000,0.003,0.101,0.000,0.053,0.068,0.000,0.000,0.002,0.000,0.751,0.751
TCGA-ET-A3DW-01A,0.002,0.000,0.005,0.004,0.000,0.000,0.013,0.025,0.000,0.005,0.041,0.001,0.000,0.000,0.000,0.905,0.905
TCGA-H2-A421-01A,0.060,0.000,0.028,0.018,0.006,0.000,0.006,0.085,0.050,0.060,0.108,0.000,0.000,0.001,0.000,0.578,0.578
TCGA-E8-A417-01A,0.031,0.000,0.004,0.016,0.000,0.000,0.005,0.054,0.000,0.039,0.096,0.000,0.001,0.001,0.000,0.754,0.754
TCGA-EL-A3T2-01A,0.010,0.000,0.001,0.003,0.001,0.000,0.002,0.169,0.000,0.060,0.034,0.000,0.000,0.006,0.000,0.715,0.715
TCGA-E3-A3E0-01A,0.014,0.000,0.010,0.012,0.001,0.000,0.000,0.118,0.005,0.054,0.079,0.003,0.000,0.002,0.000,0.702,0.702
TCGA-DJ-A3UW-01A,0.094,0.002,0.037,0.011,0.007,0.000,0.021,0.070,0.079,0.078,0.101,0.000,0.001,0.003,0.000,0.496,0.496
TCGA-DJ-A3VG-01A,0.021,0.000,0.000,0.001,0.002,0.000,0.000,0.180,0.008,0.094,0.025,0.000,0.000,0.002,0.000,0.666,0.666
TCGA-BJ-A28V-01A,0.020,0.000,0.000,0.000,0.003,0.000,0.000,0.204,0.000,0.082,0.008,0.000,0.000,0.003,0.000,0.680,0.680
TCGA-EM-A2CJ-01A,0.023,0.000,0.001,0.000,0.001,0.000,0.000,0.115,0.001,0.053,0.029,0.000,0.000,0.002,0.000,0.774,0.774
TCGA-EM-A22O-01A,0.006,0.000,0.000,0.006,0.000,0.000,0.001,0.055,0.000,0.008,0.042,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-E3-A3DY-01A,0.025,0.000,0.008,0.010,0.000,0.000,0.004,0.077,0.007,0.072,0.106,0.000,0.000,0.002,0.000,0.686,0.686
TCGA-BJ-A0ZH-01A,0.010,0.000,0.010,0.002,0.000,0.000,0.007,0.111,0.000,0.043,0.072,0.000,0.000,0.000,0.000,0.744,0.744
TCGA-BJ-A45J-01A,0.009,0.000,0.008,0.001,0.000,0.000,0.006,0.134,0.031,0.083,0.037,0.006,0.000,0.002,0.000,0.682,0.682
TCGA-FY-A3I5-01B,0.031,0.018,0.002,0.002,0.004,0.000,0.001,0.074,0.011,0.054,0.052,0.000,0.000,0.003,0.000,0.746,0.746
TCGA-E8-A413-01A,0.007,0.000,0.019,0.004,0.003,0.001,0.030,0.102,0.224,0.030,0.063,0.000,0.000,0.004,0.000,0.513,0.513
TCGA-FY-A3NM-01A,0.017,0.000,0.001,0.000,0.000,0.000,0.000,0.145,0.000,0.030,0.008,0.000,0.000,0.003,0.000,0.796,0.796
TCGA-FY-A2QD-01A,0.021,0.000,0.000,0.000,0.000,0.000,0.000,0.063,0.000,0.031,0.006,0.000,0.000,0.002,0.000,0.877,0.877
TCGA-CE-A485-01A,0.005,0.000,0.027,0.003,0.011,0.002,0.017,0.207,0.155,0.075,0.072,0.008,0.000,0.008,0.000,0.409,0.409
TCGA-DJ-A13S-01A,0.012,0.000,0.000,0.001,0.000,0.000,0.000,0.168,0.000,0.042,0.042,0.000,0.000,0.001,0.000,0.734,0.734
TCGA-ET-A3DR-01A,0.010,0.000,0.007,0.000,0.000,0.000,0.002,0.150,0.052,0.051,0.019,0.001,0.000,0.003,0.000,0.703,0.703
TCGA-DJ-A13O-01A,0.045,0.009,0.017,0.009,0.015,0.002,0.016,0.055,0.045,0.090,0.078,0.000,0.001,0.002,0.000,0.616,0.616
TCGA-EM-A22N-01A,0.052,0.000,0.000,0.000,0.000,0.000,0.000,0.137,0.000,0.070,0.054,0.000,0.000,0.000,0.000,0.687,0.687
TCGA-E8-A414-01A,0.010,0.007,0.033,0.006,0.007,0.001,0.025,0.131,0.197,0.054,0.074,0.006,0.000,0.011,0.000,0.436,0.436
TCGA-ET-A3BU-01A,0.008,0.000,0.011,0.002,0.000,0.001,0.003,0.183,0.039,0.062,0.060,0.004,0.000,0.004,0.000,0.623,0.623
TCGA-EL-A3ZT-01A,0.008,0.000,0.004,0.007,0.000,0.000,0.002,0.145,0.014,0.071,0.048,0.003,0.000,0.002,0.000,0.695,0.695
TCGA-ET-A39S-01A,0.017,0.000,0.011,0.001,0.000,0.000,0.009,0.173,0.072,0.056,0.046,0.005,0.000,0.003,0.000,0.605,0.605
TCGA-EM-A3O6-01A,0.025,0.000,0.001,0.000,0.001,0.000,0.000,0.233,0.000,0.079,0.012,0.000,0.000,0.000,0.000,0.649,0.649
TCGA-ET-A3DU-01A,0.133,0.001,0.041,0.038,0.038,0.001,0.017,0.061,0.075,0.007,0.122,0.001,0.000,0.003,0.000,0.462,0.462
TCGA-DJ-A1QN-01A,0.005,0.000,0.025,0.006,0.000,0.001,0.018,0.126,0.021,0.048,0.080,0.002,0.000,0.006,0.000,0.661,0.661
TCGA-ET-A3DP-01A,0.006,0.000,0.011,0.004,0.000,0.001,0.026,0.129,0.044,0.088,0.072,0.003,0.000,0.008,0.000,0.608,0.608
TCGA-FY-A3NN-01A,0.006,0.000,0.000,0.002,0.000,0.000,0.005,0.050,0.000,0.032,0.086,0.000,0.000,0.001,0.000,0.817,0.817
TCGA-DJ-A3V9-01A,0.023,0.000,0.012,0.003,0.003,0.000,0.004,0.168,0.064,0.063,0.075,0.005,0.000,0.005,0.000,0.575,0.575
TCGA-E8-A2JQ-01A,0.084,0.001,0.053,0.070,0.030,0.001,0.022,0.059,0.080,0.013,0.100,0.001,0.001,0.002,0.000,0.484,0.484
TCGA-EM-A4FH-01A,0.027,0.000,0.000,0.000,0.001,0.000,0.000,0.190,0.001,0.067,0.006,0.000,0.000,0.001,0.000,0.707,0.707
TCGA-IM-A420-01A,0.047,0.000,0.023,0.024,0.004,0.000,0.000,0.054,0.027,0.016,0.096,0.000,0.000,0.001,0.000,0.706,0.706
TCGA-EM-A22K-01A,0.020,0.000,0.001,0.002,0.001,0.000,0.000,0.166,0.000,0.065,0.037,0.000,0.000,0.005,0.000,0.701,0.701
TCGA-EM-A2P0-01A,0.009,0.000,0.006,0.003,0.000,0.000,0.008,0.147,0.035,0.091,0.045,0.004,0.000,0.004,0.000,0.648,0.648
TCGA-BJ-A28R-01A,0.028,0.000,0.010,0.020,0.002,0.000,0.006,0.093,0.008,0.062,0.077,0.000,0.000,0.002,0.000,0.691,0.691
TCGA-ET-A3BX-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.009,0.048,0.004,0.009,0.057,0.001,0.000,0.003,0.000,0.859,0.859
TCGA-FY-A4B4-01A,0.013,0.000,0.016,0.003,0.000,0.000,0.008,0.101,0.031,0.117,0.090,0.003,0.000,0.003,0.000,0.615,0.615
TCGA-ET-A3DQ-01A,0.057,0.027,0.042,0.008,0.026,0.002,0.015,0.158,0.104,0.071,0.064,0.006,0.001,0.009,0.000,0.411,0.411
TCGA-ET-A3DO-01A,0.074,0.002,0.040,0.030,0.012,0.000,0.015,0.062,0.038,0.037,0.097,0.001,0.001,0.003,0.000,0.590,0.590
TCGA-E8-A416-01A,0.027,0.003,0.007,0.003,0.022,0.001,0.006,0.117,0.128,0.052,0.023,0.000,0.000,0.003,0.000,0.608,0.608
TCGA-DJ-A1QG-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.172,0.000,0.043,0.056,0.000,0.000,0.001,0.000,0.726,0.726
TCGA-EM-A2OY-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.008,0.013,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-EL-A3CP-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.010,0.119,0.061,0.060,0.009,0.001,0.000,0.002,0.000,0.731,0.731
TCGA-BJ-A45F-01A,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.193,0.000,0.049,0.050,0.000,0.000,0.000,0.000,0.687,0.687
TCGA-EM-A4FV-01A,0.059,0.006,0.035,0.020,0.013,0.001,0.013,0.143,0.034,0.039,0.109,0.001,0.001,0.005,0.000,0.520,0.520
