,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-78-7159-01A,0.068,0.000,0.021,0.006,0.014,0.000,0.000,0.060,0.077,0.032,0.034,0.001,0.000,0.018,0.000,0.666,0.666
TCGA-67-6215-01A,0.004,0.000,0.007,0.002,0.000,0.000,0.009,0.024,0.006,0.005,0.128,0.001,0.000,0.008,0.000,0.807,0.807
TCGA-MP-A4T9-01A,0.012,0.001,0.031,0.009,0.028,0.001,0.020,0.084,0.131,0.027,0.134,0.009,0.001,0.012,0.001,0.500,0.500
TCGA-97-7938-01A,0.013,0.006,0.009,0.002,0.012,0.000,0.019,0.077,0.098,0.033,0.076,0.007,0.000,0.017,0.000,0.630,0.630
TCGA-05-5425-01A,0.043,0.001,0.029,0.024,0.028,0.000,0.018,0.031,0.053,0.019,0.166,0.001,0.000,0.007,0.000,0.579,0.579
TCGA-55-7913-01B,0.015,0.000,0.011,0.009,0.003,0.000,0.001,0.020,0.011,0.004,0.043,0.000,0.000,0.007,0.000,0.877,0.877
TCGA-05-4417-01A,0.052,0.002,0.058,0.002,0.023,0.000,0.036,0.077,0.207,0.056,0.122,0.001,0.000,0.011,0.001,0.353,0.353
TCGA-75-6203-01A,0.015,0.000,0.022,0.001,0.023,0.000,0.016,0.127,0.066,0.030,0.324,0.005,0.006,0.006,0.000,0.359,0.359
TCGA-05-4434-01A,0.015,0.007,0.041,0.027,0.021,0.001,0.033,0.054,0.126,0.022,0.155,0.004,0.001,0.011,0.001,0.481,0.481
TCGA-55-8096-01A,0.040,0.005,0.014,0.008,0.018,0.000,0.000,0.046,0.200,0.019,0.188,0.002,0.001,0.006,0.000,0.453,0.453
TCGA-49-6767-01A,0.000,0.000,0.024,0.049,0.011,0.000,0.009,0.017,0.060,0.000,0.114,0.001,0.000,0.004,0.000,0.709,0.709
TCGA-MP-A4T6-01A,0.040,0.004,0.051,0.013,0.044,0.001,0.019,0.028,0.025,0.012,0.068,0.001,0.001,0.013,0.000,0.678,0.678
TCGA-MP-A4TE-01A,0.046,0.000,0.010,0.001,0.000,0.000,0.000,0.016,0.018,0.014,0.012,0.000,0.000,0.009,0.000,0.874,0.874
TCGA-75-5146-01A,0.061,0.012,0.026,0.003,0.010,0.000,0.015,0.046,0.063,0.039,0.108,0.000,0.001,0.005,0.000,0.609,0.609
TCGA-78-7167-01A,0.011,0.000,0.003,0.002,0.002,0.000,0.005,0.030,0.035,0.021,0.017,0.000,0.000,0.007,0.000,0.867,0.867
TCGA-J2-8194-01A,0.006,0.000,0.020,0.000,0.001,0.000,0.027,0.084,0.079,0.035,0.071,0.000,0.000,0.022,0.002,0.652,0.652
TCGA-97-A4M0-01A,0.014,0.001,0.039,0.019,0.033,0.001,0.048,0.024,0.038,0.012,0.119,0.001,0.001,0.017,0.000,0.635,0.635
TCGA-38-4632-01A,0.028,0.000,0.031,0.016,0.009,0.000,0.042,0.021,0.057,0.016,0.151,0.004,0.000,0.003,0.001,0.620,0.620
TCGA-44-7661-01A,0.001,0.001,0.050,0.016,0.009,0.000,0.051,0.109,0.152,0.022,0.161,0.001,0.000,0.015,0.001,0.410,0.410
TCGA-55-8205-01A,0.011,0.011,0.029,0.065,0.022,0.000,0.004,0.052,0.075,0.014,0.286,0.001,0.000,0.013,0.001,0.415,0.415
TCGA-55-A48Z-01A,0.040,0.000,0.021,0.033,0.011,0.001,0.006,0.032,0.176,0.010,0.114,0.001,0.001,0.006,0.000,0.547,0.547
TCGA-44-5645-01B,0.018,0.042,0.070,0.033,0.013,0.032,0.052,0.080,0.143,0.041,0.082,0.043,0.002,0.057,0.002,0.292,0.292
TCGA-05-5428-01A,0.012,0.000,0.008,0.008,0.000,0.000,0.000,0.010,0.050,0.005,0.136,0.003,0.000,0.001,0.000,0.765,0.765
TCGA-69-8255-01A,0.070,0.001,0.015,0.062,0.013,0.000,0.004,0.013,0.005,0.001,0.104,0.000,0.000,0.004,0.000,0.708,0.708
TCGA-75-5125-01A,0.015,0.001,0.042,0.049,0.024,0.000,0.016,0.024,0.074,0.009,0.181,0.001,0.000,0.010,0.000,0.552,0.552
TCGA-55-8097-01A,0.018,0.003,0.027,0.003,0.011,0.001,0.028,0.060,0.076,0.040,0.080,0.009,0.001,0.009,0.000,0.636,0.636
TCGA-78-7152-01A,0.032,0.018,0.022,0.014,0.009,0.000,0.012,0.053,0.051,0.018,0.079,0.000,0.001,0.004,0.000,0.686,0.686
TCGA-MP-A4TF-01A,0.049,0.000,0.027,0.013,0.014,0.000,0.000,0.020,0.031,0.004,0.034,0.000,0.001,0.017,0.000,0.788,0.788
TCGA-67-4679-01B,0.011,0.000,0.006,0.002,0.007,0.001,0.039,0.070,0.078,0.034,0.109,0.029,0.000,0.014,0.000,0.599,0.599
TCGA-91-6836-01A,0.012,0.000,0.019,0.035,0.001,0.000,0.001,0.023,0.016,0.007,0.041,0.001,0.000,0.010,0.001,0.833,0.833
TCGA-78-8648-01A,0.079,0.001,0.022,0.021,0.033,0.000,0.004,0.094,0.296,0.041,0.258,0.004,0.001,0.008,0.001,0.136,0.136
TCGA-44-A47A-01A,0.017,0.000,0.074,0.006,0.010,0.004,0.065,0.030,0.055,0.014,0.126,0.001,0.000,0.007,0.000,0.591,0.591
TCGA-55-A57B-01A,0.005,0.000,0.028,0.001,0.029,0.000,0.060,0.092,0.109,0.034,0.088,0.005,0.001,0.021,0.000,0.526,0.526
TCGA-55-8207-01A,0.012,0.000,0.009,0.001,0.006,0.002,0.010,0.047,0.201,0.051,0.165,0.011,0.000,0.009,0.000,0.474,0.474
TCGA-55-7576-01A,0.007,0.004,0.021,0.004,0.023,0.000,0.015,0.039,0.085,0.011,0.126,0.001,0.000,0.008,0.000,0.655,0.655
TCGA-NJ-A55O-01A,0.013,0.001,0.020,0.000,0.009,0.000,0.015,0.061,0.036,0.021,0.157,0.000,0.000,0.005,0.000,0.662,0.662
TCGA-55-A494-01A,0.005,0.000,0.011,0.006,0.009,0.000,0.002,0.045,0.018,0.021,0.010,0.001,0.000,0.008,0.000,0.866,0.866
TCGA-95-7043-01A,0.019,0.000,0.001,0.005,0.004,0.000,0.000,0.038,0.027,0.009,0.031,0.000,0.000,0.003,0.000,0.863,0.863
TCGA-L9-A443-01A,0.024,0.000,0.006,0.023,0.003,0.001,0.012,0.052,0.129,0.043,0.058,0.001,0.001,0.005,0.000,0.641,0.641
TCGA-69-7974-01A,0.013,0.005,0.025,0.030,0.011,0.000,0.020,0.070,0.056,0.015,0.220,0.001,0.001,0.011,0.000,0.521,0.521
TCGA-NJ-A4YG-01A,0.011,0.000,0.027,0.002,0.001,0.000,0.027,0.028,0.095,0.006,0.114,0.001,0.000,0.004,0.000,0.683,0.683
TCGA-69-7760-01A,0.005,0.000,0.001,0.001,0.000,0.000,0.000,0.005,0.050,0.000,0.023,0.000,0.000,0.003,0.000,0.911,0.911
TCGA-49-4486-01A,0.019,0.000,0.003,0.000,0.000,0.000,0.003,0.008,0.000,0.003,0.018,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-93-A4JN-01A,0.042,0.026,0.042,0.029,0.011,0.001,0.019,0.078,0.167,0.049,0.050,0.023,0.002,0.020,0.001,0.442,0.442
TCGA-86-A4D0-01A,0.021,0.000,0.018,0.013,0.000,0.000,0.008,0.017,0.015,0.016,0.038,0.000,0.000,0.004,0.000,0.850,0.850
TCGA-L9-A444-01A,0.081,0.003,0.035,0.086,0.031,0.000,0.015,0.046,0.086,0.022,0.161,0.001,0.002,0.005,0.000,0.425,0.425
TCGA-MP-A4T7-01A,0.011,0.000,0.018,0.004,0.003,0.000,0.008,0.052,0.034,0.018,0.105,0.000,0.000,0.008,0.000,0.737,0.737
TCGA-91-A4BD-01A,0.037,0.000,0.009,0.000,0.001,0.001,0.016,0.017,0.003,0.009,0.157,0.006,0.000,0.004,0.014,0.726,0.726
TCGA-05-4250-01A,0.005,0.000,0.022,0.031,0.028,0.000,0.005,0.038,0.110,0.014,0.144,0.002,0.000,0.006,0.000,0.593,0.593
TCGA-55-7994-01A,0.013,0.014,0.025,0.058,0.026,0.000,0.008,0.033,0.016,0.000,0.182,0.001,0.000,0.020,0.000,0.602,0.602
TCGA-99-8028-01A,0.077,0.003,0.063,0.029,0.026,0.001,0.027,0.055,0.221,0.013,0.228,0.001,0.001,0.004,0.001,0.250,0.250
TCGA-97-8171-01A,0.008,0.000,0.000,0.003,0.000,0.000,0.000,0.013,0.004,0.010,0.069,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-67-6216-01A,0.022,0.007,0.014,0.012,0.003,0.000,0.031,0.020,0.039,0.001,0.116,0.004,0.000,0.008,0.000,0.720,0.720
TCGA-91-6848-01A,0.028,0.004,0.044,0.033,0.017,0.001,0.023,0.093,0.224,0.025,0.134,0.004,0.001,0.012,0.018,0.338,0.338
TCGA-44-2665-01A,0.010,0.000,0.036,0.004,0.005,0.000,0.042,0.032,0.394,0.000,0.116,0.002,0.000,0.008,0.000,0.349,0.349
TCGA-86-7701-01A,0.105,0.025,0.068,0.032,0.011,0.001,0.021,0.063,0.143,0.030,0.074,0.001,0.001,0.012,0.001,0.413,0.413
TCGA-78-7156-01A,0.011,0.000,0.001,0.000,0.001,0.000,0.000,0.040,0.000,0.028,0.011,0.000,0.000,0.004,0.000,0.904,0.904
TCGA-05-5420-01A,0.118,0.001,0.061,0.014,0.032,0.000,0.046,0.018,0.067,0.006,0.245,0.001,0.001,0.003,0.007,0.381,0.381
TCGA-55-6642-01A,0.148,0.000,0.017,0.034,0.018,0.000,0.000,0.059,0.217,0.043,0.071,0.001,0.000,0.017,0.000,0.373,0.373
TCGA-78-7149-01A,0.043,0.000,0.005,0.002,0.002,0.000,0.001,0.092,0.031,0.045,0.021,0.000,0.000,0.002,0.000,0.755,0.755
TCGA-05-4418-01A,0.078,0.001,0.036,0.014,0.003,0.000,0.007,0.022,0.060,0.008,0.119,0.000,0.001,0.006,0.000,0.643,0.643
TCGA-05-4422-01A,0.088,0.002,0.047,0.029,0.023,0.001,0.015,0.020,0.007,0.022,0.128,0.000,0.000,0.004,0.000,0.614,0.614
TCGA-78-7146-01A,0.000,0.000,0.012,0.029,0.000,0.000,0.003,0.024,0.028,0.007,0.090,0.000,0.000,0.009,0.000,0.796,0.796
TCGA-86-A4P8-01A,0.009,0.001,0.034,0.006,0.046,0.009,0.037,0.180,0.094,0.089,0.266,0.013,0.017,0.021,0.001,0.177,0.177
TCGA-67-6217-01A,0.054,0.008,0.034,0.002,0.031,0.000,0.032,0.041,0.073,0.021,0.101,0.001,0.001,0.008,0.000,0.592,0.592
TCGA-78-8640-01A,0.047,0.000,0.013,0.015,0.007,0.000,0.001,0.020,0.025,0.005,0.107,0.000,0.000,0.006,0.000,0.753,0.753
TCGA-44-7670-01A,0.010,0.006,0.019,0.019,0.022,0.001,0.004,0.057,0.043,0.018,0.060,0.001,0.000,0.008,0.000,0.731,0.731
TCGA-49-AARO-01A,0.027,0.016,0.037,0.021,0.026,0.001,0.053,0.050,0.166,0.024,0.138,0.002,0.002,0.008,0.001,0.429,0.429
TCGA-75-7030-01A,0.039,0.015,0.031,0.004,0.014,0.001,0.049,0.085,0.297,0.035,0.041,0.014,0.001,0.011,0.001,0.362,0.362
TCGA-50-5941-01A,0.034,0.009,0.055,0.031,0.024,0.000,0.046,0.052,0.094,0.015,0.183,0.001,0.001,0.010,0.001,0.445,0.445
TCGA-49-AARR-01A,0.038,0.029,0.023,0.007,0.039,0.001,0.019,0.153,0.123,0.102,0.102,0.014,0.002,0.017,0.001,0.329,0.329
TCGA-J2-8192-01A,0.011,0.001,0.039,0.002,0.017,0.000,0.048,0.039,0.271,0.014,0.167,0.010,0.001,0.013,0.000,0.367,0.367
TCGA-64-5779-01A,0.130,0.020,0.047,0.005,0.023,0.000,0.005,0.075,0.182,0.053,0.028,0.001,0.001,0.011,0.000,0.418,0.418
TCGA-62-A46O-01A,0.021,0.000,0.000,0.004,0.000,0.000,0.000,0.015,0.016,0.004,0.015,0.000,0.000,0.007,0.000,0.918,0.918
TCGA-50-8459-01A,0.020,0.018,0.035,0.002,0.017,0.001,0.040,0.050,0.391,0.043,0.210,0.007,0.001,0.009,0.001,0.157,0.157
TCGA-86-A4JF-01A,0.030,0.000,0.009,0.028,0.006,0.000,0.002,0.055,0.022,0.021,0.134,0.001,0.000,0.007,0.000,0.684,0.684
TCGA-05-4249-01A,0.014,0.001,0.032,0.001,0.017,0.000,0.065,0.054,0.065,0.022,0.095,0.009,0.000,0.016,0.000,0.608,0.608
TCGA-J2-A4AG-01A,0.022,0.030,0.043,0.004,0.020,0.000,0.051,0.068,0.126,0.024,0.081,0.001,0.001,0.014,0.000,0.515,0.515
TCGA-44-7671-01A,0.016,0.000,0.005,0.002,0.002,0.000,0.000,0.058,0.092,0.026,0.055,0.003,0.000,0.006,0.000,0.735,0.735
TCGA-44-6774-01A,0.023,0.000,0.032,0.005,0.005,0.000,0.006,0.085,0.394,0.036,0.126,0.002,0.000,0.012,0.001,0.271,0.271
TCGA-50-5066-01A,0.093,0.002,0.027,0.026,0.027,0.000,0.004,0.022,0.161,0.014,0.175,0.001,0.000,0.001,0.001,0.445,0.445
TCGA-50-6594-01A,0.016,0.000,0.025,0.021,0.000,0.000,0.002,0.018,0.080,0.000,0.104,0.000,0.000,0.002,0.000,0.732,0.732
TCGA-44-8119-01A,0.043,0.000,0.023,0.014,0.011,0.000,0.001,0.068,0.229,0.027,0.109,0.001,0.000,0.012,0.000,0.460,0.460
TCGA-49-AAR2-01A,0.131,0.000,0.023,0.011,0.000,0.000,0.001,0.015,0.011,0.023,0.078,0.000,0.000,0.004,0.000,0.702,0.702
TCGA-44-2666-01B,0.051,0.015,0.027,0.059,0.004,0.009,0.010,0.092,0.112,0.080,0.023,0.051,0.002,0.041,0.001,0.423,0.423
TCGA-44-6779-01A,0.004,0.000,0.025,0.078,0.008,0.000,0.004,0.050,0.081,0.000,0.182,0.001,0.000,0.020,0.000,0.544,0.544
TCGA-86-8669-01A,0.064,0.001,0.028,0.002,0.009,0.000,0.023,0.045,0.035,0.033,0.100,0.000,0.000,0.007,0.000,0.653,0.653
TCGA-05-5715-01A,0.012,0.000,0.019,0.001,0.014,0.000,0.000,0.039,0.100,0.008,0.179,0.006,0.000,0.005,0.000,0.617,0.617
TCGA-69-A59K-01A,0.088,0.001,0.047,0.030,0.027,0.000,0.001,0.038,0.061,0.018,0.111,0.001,0.000,0.011,0.000,0.567,0.567
TCGA-55-A491-01A,0.047,0.005,0.021,0.006,0.025,0.000,0.001,0.033,0.096,0.021,0.153,0.001,0.000,0.005,0.000,0.585,0.585
TCGA-71-8520-01A,0.016,0.000,0.024,0.005,0.008,0.000,0.008,0.054,0.186,0.005,0.085,0.003,0.001,0.011,0.000,0.595,0.595
TCGA-91-8496-01A,0.006,0.000,0.016,0.000,0.009,0.000,0.030,0.033,0.034,0.025,0.204,0.008,0.004,0.006,0.001,0.625,0.625
TCGA-69-8254-01A,0.052,0.003,0.024,0.001,0.023,0.000,0.027,0.048,0.043,0.024,0.098,0.008,0.001,0.007,0.000,0.639,0.639
TCGA-95-A4VP-01A,0.049,0.014,0.047,0.001,0.030,0.000,0.017,0.140,0.092,0.072,0.062,0.000,0.001,0.007,0.000,0.468,0.468
TCGA-95-8039-01A,0.009,0.001,0.056,0.002,0.019,0.001,0.057,0.053,0.083,0.018,0.106,0.004,0.001,0.009,0.000,0.580,0.580
TCGA-86-8076-01A,0.074,0.014,0.045,0.021,0.023,0.001,0.046,0.058,0.088,0.020,0.092,0.001,0.001,0.012,0.000,0.502,0.502
TCGA-44-2659-01A,0.049,0.002,0.026,0.001,0.040,0.000,0.008,0.051,0.167,0.012,0.116,0.001,0.001,0.006,0.000,0.519,0.519
TCGA-55-8203-01A,0.084,0.018,0.044,0.017,0.019,0.001,0.017,0.040,0.088,0.017,0.064,0.001,0.001,0.008,0.000,0.581,0.581
TCGA-MP-A5C7-01A,0.028,0.000,0.009,0.006,0.000,0.000,0.009,0.036,0.015,0.038,0.017,0.000,0.000,0.006,0.000,0.835,0.835
TCGA-78-7220-01A,0.003,0.000,0.019,0.008,0.011,0.000,0.000,0.048,0.029,0.022,0.056,0.001,0.000,0.013,0.000,0.788,0.788
TCGA-44-3917-01B,0.037,0.035,0.030,0.086,0.006,0.001,0.010,0.045,0.053,0.028,0.088,0.012,0.001,0.047,0.001,0.521,0.521
TCGA-78-7153-01A,0.028,0.000,0.006,0.001,0.005,0.000,0.003,0.021,0.018,0.013,0.040,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-55-7910-01A,0.082,0.000,0.014,0.007,0.000,0.000,0.000,0.036,0.053,0.025,0.035,0.000,0.000,0.019,0.000,0.728,0.728
TCGA-64-5778-01A,0.045,0.012,0.043,0.029,0.024,0.000,0.016,0.011,0.033,0.001,0.119,0.000,0.000,0.002,0.000,0.664,0.664
TCGA-55-7815-01A,0.007,0.010,0.050,0.001,0.014,0.004,0.004,0.029,0.149,0.001,0.158,0.002,0.000,0.017,0.000,0.554,0.554
TCGA-55-6985-01A,0.033,0.002,0.032,0.023,0.033,0.001,0.027,0.049,0.159,0.019,0.089,0.006,0.001,0.011,0.001,0.517,0.517
TCGA-69-7761-01A,0.073,0.007,0.044,0.027,0.033,0.000,0.025,0.030,0.103,0.008,0.137,0.010,0.001,0.028,0.000,0.474,0.474
TCGA-MN-A4N4-01A,0.035,0.000,0.022,0.003,0.018,0.000,0.000,0.050,0.218,0.014,0.084,0.000,0.001,0.008,0.001,0.545,0.545
TCGA-55-6972-01A,0.012,0.000,0.001,0.001,0.000,0.000,0.000,0.007,0.000,0.006,0.006,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-49-6743-01A,0.040,0.001,0.022,0.025,0.014,0.000,0.001,0.049,0.146,0.015,0.119,0.001,0.000,0.014,0.005,0.548,0.548
TCGA-50-6597-01A,0.045,0.001,0.030,0.004,0.011,0.000,0.031,0.006,0.053,0.008,0.086,0.001,0.000,0.001,0.000,0.725,0.725
TCGA-55-A490-01A,0.026,0.000,0.010,0.004,0.000,0.000,0.009,0.032,0.068,0.025,0.125,0.000,0.000,0.005,0.000,0.695,0.695
TCGA-99-8032-01A,0.086,0.004,0.029,0.002,0.009,0.000,0.001,0.064,0.184,0.034,0.062,0.001,0.000,0.007,0.000,0.516,0.516
TCGA-55-8299-01A,0.015,0.007,0.026,0.075,0.017,0.000,0.008,0.103,0.222,0.032,0.140,0.001,0.001,0.014,0.001,0.336,0.336
TCGA-64-1676-01A,0.026,0.000,0.003,0.014,0.006,0.000,0.011,0.008,0.066,0.007,0.245,0.000,0.000,0.000,0.000,0.612,0.612
TCGA-86-8279-01A,0.008,0.000,0.011,0.001,0.009,0.000,0.017,0.033,0.151,0.013,0.071,0.000,0.000,0.010,0.000,0.675,0.675
TCGA-97-A4M5-01A,0.023,0.004,0.023,0.002,0.024,0.000,0.007,0.089,0.118,0.049,0.147,0.009,0.008,0.011,0.001,0.484,0.484
TCGA-78-7536-01A,0.009,0.000,0.024,0.020,0.012,0.000,0.002,0.016,0.025,0.007,0.157,0.001,0.000,0.007,0.000,0.722,0.722
TCGA-55-8208-01A,0.064,0.020,0.058,0.026,0.025,0.001,0.018,0.070,0.167,0.013,0.239,0.001,0.001,0.013,0.001,0.284,0.284
TCGA-95-7562-01A,0.014,0.000,0.032,0.007,0.014,0.000,0.002,0.020,0.056,0.001,0.106,0.001,0.000,0.006,0.000,0.740,0.740
TCGA-MP-A4TK-01A,0.049,0.011,0.039,0.013,0.013,0.001,0.022,0.048,0.260,0.021,0.147,0.001,0.001,0.007,0.000,0.368,0.368
TCGA-49-6761-01A,0.018,0.005,0.028,0.040,0.006,0.000,0.007,0.028,0.064,0.000,0.081,0.000,0.000,0.005,0.002,0.715,0.715
TCGA-50-6593-01A,0.015,0.000,0.025,0.005,0.006,0.000,0.033,0.037,0.175,0.019,0.167,0.002,0.000,0.007,0.000,0.506,0.506
TCGA-55-7728-01A,0.013,0.011,0.038,0.006,0.021,0.001,0.064,0.021,0.017,0.009,0.341,0.002,0.001,0.008,0.000,0.448,0.448
TCGA-86-8055-01A,0.029,0.001,0.029,0.002,0.018,0.000,0.002,0.041,0.272,0.014,0.134,0.003,0.002,0.012,0.000,0.438,0.438
TCGA-73-4668-01A,0.034,0.000,0.010,0.000,0.007,0.000,0.006,0.027,0.126,0.023,0.059,0.001,0.000,0.008,0.000,0.699,0.699
TCGA-55-8090-01A,0.009,0.001,0.023,0.001,0.006,0.000,0.014,0.040,0.094,0.024,0.107,0.001,0.000,0.011,0.000,0.670,0.670
TCGA-38-7271-01A,0.041,0.132,0.059,0.003,0.051,0.004,0.053,0.099,0.176,0.028,0.123,0.001,0.001,0.008,0.001,0.220,0.220
TCGA-55-8514-01A,0.032,0.000,0.013,0.000,0.001,0.000,0.006,0.033,0.032,0.016,0.098,0.000,0.000,0.006,0.000,0.763,0.763
TCGA-50-5932-01A,0.014,0.000,0.002,0.000,0.000,0.000,0.000,0.026,0.023,0.013,0.060,0.000,0.000,0.006,0.000,0.856,0.856
TCGA-95-A4VN-01A,0.005,0.003,0.022,0.059,0.015,0.000,0.052,0.060,0.036,0.022,0.132,0.001,0.000,0.017,0.001,0.575,0.575
TCGA-86-7954-01A,0.011,0.001,0.060,0.024,0.030,0.000,0.026,0.051,0.074,0.019,0.184,0.001,0.001,0.020,0.000,0.497,0.497
TCGA-91-A4BC-01A,0.101,0.000,0.019,0.092,0.087,0.000,0.002,0.047,0.173,0.059,0.097,0.001,0.000,0.006,0.002,0.312,0.312
TCGA-MP-A4TJ-01A,0.077,0.034,0.063,0.036,0.035,0.001,0.039,0.070,0.170,0.019,0.122,0.005,0.002,0.016,0.002,0.310,0.310
TCGA-75-5126-01A,0.001,0.000,0.012,0.028,0.023,0.000,0.019,0.058,0.073,0.012,0.280,0.002,0.000,0.013,0.002,0.475,0.475
TCGA-75-6211-01A,0.050,0.000,0.032,0.005,0.015,0.000,0.007,0.043,0.086,0.020,0.039,0.001,0.000,0.010,0.000,0.691,0.691
TCGA-62-A470-01A,0.016,0.000,0.004,0.001,0.000,0.000,0.001,0.032,0.008,0.038,0.133,0.000,0.000,0.006,0.000,0.760,0.760
TCGA-73-4677-01A,0.039,0.000,0.008,0.000,0.002,0.000,0.010,0.039,0.020,0.027,0.074,0.000,0.000,0.005,0.000,0.775,0.775
TCGA-55-7911-01A,0.024,0.003,0.035,0.086,0.001,0.000,0.005,0.031,0.032,0.010,0.124,0.000,0.000,0.007,0.000,0.641,0.641
TCGA-50-8460-01A,0.061,0.001,0.043,0.001,0.020,0.000,0.048,0.046,0.078,0.031,0.070,0.011,0.000,0.006,0.000,0.584,0.584
TCGA-55-6981-01A,0.018,0.008,0.023,0.001,0.008,0.000,0.021,0.044,0.083,0.012,0.067,0.003,0.000,0.008,0.000,0.705,0.705
TCGA-44-8120-01A,0.022,0.003,0.028,0.003,0.019,0.001,0.022,0.074,0.164,0.040,0.076,0.001,0.000,0.011,0.000,0.538,0.538
TCGA-55-8614-01A,0.025,0.000,0.021,0.001,0.034,0.000,0.016,0.046,0.197,0.033,0.041,0.001,0.001,0.010,0.000,0.574,0.574
TCGA-64-1677-01A,0.060,0.013,0.020,0.018,0.003,0.000,0.011,0.011,0.016,0.009,0.033,0.000,0.000,0.001,0.000,0.804,0.804
TCGA-97-8552-01A,0.019,0.019,0.026,0.002,0.023,0.001,0.038,0.051,0.092,0.030,0.148,0.005,0.002,0.008,0.000,0.535,0.535
TCGA-69-8253-01A,0.027,0.001,0.010,0.000,0.000,0.000,0.013,0.056,0.024,0.019,0.051,0.000,0.000,0.006,0.000,0.791,0.791
TCGA-86-8668-01A,0.048,0.012,0.041,0.004,0.021,0.001,0.025,0.072,0.169,0.018,0.110,0.008,0.001,0.012,0.000,0.458,0.458
TCGA-86-8074-01A,0.012,0.000,0.035,0.022,0.004,0.000,0.021,0.034,0.183,0.011,0.105,0.003,0.000,0.014,0.000,0.552,0.552
TCGA-69-7765-01A,0.045,0.010,0.025,0.003,0.020,0.000,0.016,0.060,0.265,0.021,0.113,0.000,0.001,0.008,0.000,0.412,0.412
TCGA-55-8092-01A,0.172,0.006,0.040,0.045,0.021,0.000,0.000,0.032,0.111,0.009,0.076,0.001,0.000,0.009,0.000,0.478,0.478
TCGA-NJ-A4YQ-01A,0.106,0.035,0.055,0.026,0.049,0.000,0.003,0.028,0.062,0.000,0.140,0.001,0.000,0.010,0.000,0.485,0.485
TCGA-55-6983-01A,0.033,0.050,0.030,0.007,0.028,0.001,0.032,0.057,0.140,0.028,0.074,0.002,0.001,0.008,0.001,0.509,0.509
TCGA-62-8394-01A,0.013,0.001,0.036,0.015,0.013,0.000,0.010,0.051,0.062,0.012,0.077,0.002,0.001,0.005,0.000,0.703,0.703
TCGA-44-2661-01A,0.061,0.010,0.061,0.006,0.039,0.001,0.046,0.028,0.144,0.012,0.212,0.018,0.001,0.006,0.001,0.354,0.354
TCGA-44-7659-01A,0.048,0.012,0.009,0.004,0.008,0.000,0.015,0.036,0.037,0.014,0.075,0.001,0.001,0.012,0.000,0.729,0.729
TCGA-55-6712-01A,0.023,0.018,0.030,0.031,0.029,0.001,0.019,0.037,0.106,0.011,0.138,0.002,0.001,0.008,0.000,0.546,0.546
TCGA-05-4403-01A,0.006,0.000,0.019,0.003,0.006,0.000,0.006,0.040,0.060,0.015,0.194,0.006,0.000,0.004,0.000,0.639,0.639
TCGA-97-7553-01A,0.018,0.004,0.032,0.028,0.027,0.001,0.035,0.098,0.102,0.030,0.277,0.016,0.002,0.026,0.001,0.304,0.304
TCGA-78-8655-01A,0.010,0.000,0.023,0.010,0.022,0.000,0.028,0.060,0.071,0.016,0.144,0.001,0.001,0.009,0.000,0.604,0.604
TCGA-55-7724-01A,0.012,0.011,0.017,0.004,0.014,0.001,0.013,0.084,0.118,0.026,0.195,0.009,0.001,0.017,0.001,0.479,0.479
TCGA-73-4659-01A,0.016,0.000,0.016,0.000,0.002,0.000,0.005,0.059,0.109,0.034,0.156,0.001,0.000,0.014,0.000,0.588,0.588
TCGA-50-6673-01A,0.025,0.000,0.024,0.001,0.006,0.000,0.012,0.059,0.121,0.027,0.114,0.004,0.000,0.010,0.000,0.598,0.598
TCGA-78-7542-01A,0.000,0.000,0.019,0.023,0.000,0.000,0.007,0.023,0.003,0.000,0.031,0.000,0.000,0.010,0.000,0.884,0.884
TCGA-38-4625-01A,0.016,0.007,0.031,0.024,0.002,0.000,0.002,0.028,0.058,0.017,0.155,0.001,0.000,0.006,0.002,0.651,0.651
TCGA-55-7570-01A,0.025,0.000,0.031,0.002,0.016,0.000,0.001,0.022,0.060,0.007,0.030,0.000,0.000,0.004,0.000,0.802,0.802
TCGA-69-7979-01A,0.016,0.000,0.013,0.005,0.002,0.000,0.000,0.018,0.091,0.012,0.058,0.000,0.000,0.007,0.000,0.778,0.778
TCGA-55-A4DF-01A,0.022,0.014,0.037,0.045,0.034,0.000,0.011,0.034,0.056,0.012,0.136,0.001,0.001,0.013,0.000,0.584,0.584
TCGA-67-3773-01A,0.027,0.000,0.023,0.005,0.012,0.000,0.018,0.035,0.077,0.012,0.179,0.012,0.001,0.002,0.000,0.598,0.598
TCGA-55-7573-01A,0.034,0.032,0.040,0.007,0.025,0.001,0.036,0.064,0.130,0.020,0.089,0.006,0.002,0.015,0.000,0.500,0.500
TCGA-50-5068-01A,0.058,0.005,0.034,0.015,0.026,0.001,0.060,0.015,0.096,0.015,0.137,0.001,0.001,0.001,0.000,0.536,0.536
