"","B Cells","Endothelial Cells","Fibroblasts","Macrophages","Cancer Cells","T Cells","Mast Cells"
"TCGA.13.1410.01A",0,0.519249712061159,0.390974303617299,0.0852249554759931,0.00455102884554899,0,0
"TCGA.23.1026.01B",0,0.474510737899459,0.39183054231505,0.0730772048310345,0.0605815149544559,0,0
"TCGA.23.1032.01A",0,0.5983804724126,0.208650208995461,0.0101322516336019,0.182837066958337,0,0
"TCGA.13.0760.01A",0,0.452354695455983,0.311021659912821,0.197247970335715,0.0393756742954809,0,0
"TCGA.23.1028.01A",0.106769810991949,0.420818101710304,0.225362126280198,0.0322479832738632,0.214801977743685,0,0
"TCGA.23.2078.01A",0,0.475245397010722,0.481052639579685,0.0352630035737445,0.00843895983584867,0,0
"TCGA.57.1584.01A",0.126402000219368,0.545832861242845,0.236296386923024,0.038860896611313,0.0526078550034501,0,0
"TCGA.13.1496.01A",0.00434946934688531,0.673273810550435,0.0727049728671257,0.126327518815828,0.123344228419726,0,0
"TCGA.04.1655.01A",0,0.311839667278388,0.53201888515695,0.0111891165778902,0.144952330986772,0,0
"TCGA.13.1407.01A",0.0543823409781935,0.387849111502053,0.308373468489757,0.0330988136195761,0.21629626541042,0,0
"TCGA.36.1578.01A",0.103238022829116,0.505411747866695,0.22569419952921,0.0945216528799562,0.0711337142289787,0,6.62666043587673e-07
"TCGA.61.1995.01A",0,0.565057901710346,0.357989179596827,0.069809493821061,0.00714342487176666,0,0
"TCGA.13.0908.01B",0.00286164336241168,0.420518750529437,0.532784689903976,0.0437316902079184,0,0,0.000103225996256839
"TCGA.61.1900.01A",0,0.306755091887293,0.630052859793314,0.017109273079006,0.046082775240387,0,0
"TCGA.61.1725.01A",0.100707876304306,0.275471874740844,0.325066482046826,0.0343522064998972,0.264401560408127,0,0
"TCGA.24.2290.01A",0.00196795792061187,0.625083707022382,0.18341076003425,0.105724010721271,0.0838135643014847,0,0
"TCGA.24.2267.01A",0.157215156614243,0.418928373056585,0.2812709221895,0.0973179514581868,0.0452675966814852,0,0
"TCGA.13.1477.01A",0.0218862567225097,0.33133591021779,0.451826698065513,0.0026537140478755,0.192297420946312,0,0
"TCGA.61.2002.01A",0.0579202168575577,0.444026221372101,0.391935889225909,0.0687521381410887,0.0373381083115651,0,2.74260917790385e-05
"TCGA.25.1326.01A",0,0.392273816867775,0.524206704539994,0.0814787014035419,0,0,0.00204077718868888
"TCGA.61.1911.01A",0,0.490697217438619,0.299210498779915,0.165216744917311,0.0448755388641561,0,0
"TCGA.24.1103.01A",0,0.538424285222927,0.352667584192072,0.0213895965675904,0.0875185340174108,0,0
"TCGA.23.1030.01A",0,0.533427659681124,0.314970128611346,0.018599775966882,0.133002435740648,0,0
"TCGA.04.1332.01A",0.000914108643777318,0.355111122547502,0.608637256724331,0.0345500605922466,0.000761888193712072,0,2.55632984318732e-05
"TCGA.09.2051.01A",0,0.649869007153463,0.300802215929407,0.0493287769171303,0,0,0
"TCGA.04.1365.01A",0,0.72961552377899,0.187789935097435,0.0822483172680221,0.00034622385555282,0,0
"TCGA.25.2399.01A",0,0.476680386182692,0.470195430870389,0.0531241829469195,0,0,0
"TCGA.23.1027.01A",0,0.431074190148749,0.349682259732168,0.0500190003951087,0.169224549723974,0,0
"TCGA.25.2392.01A",0.00409951418298012,0.501282967975646,0.370349248848754,0.124268268992621,0,0,0
"TCGA.24.2038.01A",0.0663577845570076,0.480703594495696,0.231299079617611,0.00418701490709102,0.217394453285648,0,5.80731369464637e-05
"TCGA.29.A5NZ.01A",0,0.441565845450939,0.554923912177583,0.00351024237147747,0,0,0
"TCGA.24.1544.01A",0,0.305448993453133,0.503339479005719,0.0546819346919567,0.136529592849191,0,0
"TCGA.13.0768.01A",0.00377427138714423,0.423891309552511,0.475159243937463,0.0961908233878144,0.000631232430792071,0,0.000353119304275169
"TCGA.30.1718.01A",0,0.369875633156311,0.493709254767377,0.0801517270247683,0.0562633850515436,0,0
"TCGA.04.1337.01A",0,0.278755859243037,0.696943303396362,0.0243008373606016,0,0,0
"TCGA.23.1114.01B",0.00339598395157156,0.369491999290945,0.611980864516992,0.0150652536618152,6.5898578675353e-05,0,0
"TCGA.13.0801.01A",0,0.446770283485952,0.0604085052416654,0.384750210198406,0.108071001073976,0,0
"TCGA.29.1766.01A",0,0.326778174694986,0.440818044778903,0.0898124312936132,0.142591349232498,0,0
"TCGA.13.1499.01A",0,0.476690355819717,0.461418967329035,0.0568568313297308,0.00503384552151766,0,0
"TCGA.61.1737.01A",0,0.362181158587198,0.531302268247253,0.062034865821717,0.0444817073438318,0,0
"TCGA.29.1701.01A",0.00362421839745296,0.434707185280658,0.267323462068039,0.144968819476939,0.149376314776911,0,0
"TCGA.24.1470.01A",0.00433153383947414,0.709730244177156,0.196142386596867,0.0897958353865024,0,0,0
"TCGA.09.2054.01A",0,0.420646557642996,0.573707169519081,0.00564627283792289,0,0,0
"TCGA.24.1558.01A",0,0.282523860136536,0.639695255798843,0.0777808840646207,0,0,0
"TCGA.24.2035.01A",0,0.421797921742913,0.497501676193394,0.0807004020636924,0,0,0
"TCGA.24.1923.01A",0.136901045895842,0.286225994583115,0.434533183364043,0.0370740012834837,0.105265774873517,0,0
"TCGA.24.1463.01A",0,0.435862252658519,0.536287403517358,0.0278503438241231,0,0,0
"TCGA.13.1404.01A",0.0252009511832422,0.375037549801334,0.342995972963261,0.0327066607635915,0.224058865288572,0,0
"TCGA.04.1338.01A",0,0.353418156419678,0.564865226886826,0.0681049694268693,0.0136116472666269,0,0
"TCGA.61.1918.01A",0,0.575819513972254,0.287814937808575,0.0601267081434151,0.076238840075756,0,0
"TCGA.57.1993.01A",0,0.538560627430648,0.416180259510764,0.0452591130585884,0,0,0
"TCGA.25.1313.01A",0.00265670463716493,0.508384585292116,0.362881065120122,0.124877101219124,0.0012005437314738,0,0
"TCGA.VG.A8LO.01A",0,0.547479714207996,0.334819039998904,0.0296024712536486,0.0880987745394507,0,0
"TCGA.24.2027.01A",0,0.334485965105996,0.624291977694995,0.0309098512839715,0.0103122059150375,0,0
"TCGA.25.2400.01A",0,0.490857443053642,0.368399431826117,0.0414345708705905,0.0993085542496502,0,0
"TCGA.24.1435.01A",0,0.519934839391775,0.419992946620338,0.0600722139878866,0,0,0
"TCGA.29.2427.01A",0.0027953047921111,0.467848023862798,0.283595774214631,0.238053108964288,0.00770778816617278,0,0
"TCGA.04.1536.01A",0.00340777135084882,0.290710807008509,0.541826044599649,0.0721395243905213,0.0919158526504714,0,0
"TCGA.24.2019.01A",0,0.452785137056251,0.508349727465096,0.016677200876299,0.0221879346023541,0,0
"TCGA.29.1784.01A",0.064042825702598,0.411586141247293,0.194971690557745,0.115168575696541,0.214230766795822,0,0
"TCGA.24.2036.01A",0,0.477247574137649,0.520720131511398,0.00203229435095277,0,0,0
"TCGA.24.1546.01A",0,0.344935846416975,0.594918410017129,0.0601457435658961,0,0,0
"TCGA.29.1705.01A",0,0.338489731340627,0.552858786665926,0.0431455286407154,0.0655059533527323,0,0
"TCGA.04.1514.01A",0,0.368100301697713,0.631899698302287,0,0,0,0
"TCGA.59.A5PD.01A",0,0.550265170057513,0.363295814130788,0.075869511990914,0.0105695038207859,0,0
"TCGA.61.1736.01B",0.010861085207504,0.525536552815899,0.410769815584471,0.0402274057603223,0.012605140631804,0,0
"TCGA.31.1956.01A",0.00264786838682498,0.555074902482041,0.271335779780006,0.170083438442961,0.000254021976132637,2.85193489190729e-05,0.000575469583115489
"TCGA.09.2053.01C",0.0246096294842988,0.482403378106892,0.355719474180601,0.0465515386132621,0.090715979614946,0,0
"TCGA.13.1510.01A",0.0821296853221831,0.405101844737935,0.246919499714913,0.0327914682074759,0.233057502017492,0,0
"TCGA.24.0982.01A",0.0300712762766346,0.397628115789358,0.449821155052773,0.00749539191820836,0.114239056741336,0,0.000745004221689749
"TCGA.59.2348.01A",0,0.477110878900958,0.474785393333582,0.0481037277654595,0,0,0
"TCGA.24.1553.01A",0.176874652639573,0.416815332434166,0.13895492127528,0.0748390961067269,0.192515997544254,0,0
"TCGA.36.1580.01A",0,0.34346817253664,0.616325008732252,0.0402068187311083,0,0,0
"TCGA.13.1495.01A",0,0.541359813590398,0.303303732524546,0.0287864142517059,0.126550039633349,0,0
"TCGA.24.1603.01A",0.00187647714353922,0.47258940911793,0.482169495485552,0.0429453415098437,0.000419276743134613,0,0
"TCGA.WR.A838.01A",0.0629151086862307,0.539979607411314,0.261083758099135,0,0.13602152580332,0,0
"TCGA.31.1953.01A",0.00465576250515853,0.535317325607191,0.334992983368075,0.125033928519576,0,0,0
"TCGA.OY.A56P.01A",0,0.541009995227045,0.321744240715305,0,0.13724576405765,0,0
"TCGA.13.0766.01A",0.000744312551857177,0.30745909435006,0.317884816394979,0.0914174562168152,0.282494320486289,0,0
"TCGA.24.0966.01A",0.0359001798453142,0.207688697739438,0.305366394471969,0.042789378026314,0.408255349916965,0,0
"TCGA.09.1673.01A",0.00194423438307136,0.553413985751042,0.370089388664579,0.0172037670927145,0.0573486241085934,0,0
"TCGA.61.1743.01A",0.0035353738716952,0.631710511880785,0.33130349519877,0.0155519985081804,0.0178986205405695,0,0
"TCGA.04.1350.01A",0.0777656440617418,0.189560698480006,0.155774405780779,0.0148962255804562,0.562003026097017,0,0
"TCGA.13.0913.01A",0.00253962204613081,0.338558448573167,0.407129209493676,0,0.251772719887026,0,0
"TCGA.24.2298.01A",0,0.417874742822101,0.532172523333118,0.0499527338447812,0,0,0
"TCGA.61.2008.01A",0.0462950715893227,0.36889043500271,0.389469756020874,0.0426916038870866,0.152653133500006,0,0
"TCGA.29.1691.01A",0,0.538068304485006,0.41562825541878,0.0460033265936534,0.00030011350256107,0,0
"TCGA.61.2098.01A",0,0.265572674746225,0.693023455082124,0.0127229787851821,0.0286808913864686,0,0
"TCGA.04.1356.01A",0,0.46009678047091,0.43591906984586,0.0326344028143626,0.0713497468688674,0,0
"TCGA.24.0975.01A",0,0.322666920854968,0.621023566391596,0.0563095127534362,0,0,0
"TCGA.61.2003.01A",0,0.416481459949367,0.530897467421025,0.0526210726296084,0,0,0
"TCGA.23.1107.01A",0,0.254455738188561,0.136079703390239,0.20200158145818,0.407462976963021,0,0
"TCGA.24.2026.01A",0.00438813829247482,0.568514984132947,0.304449110310096,0.0953507383946757,0.0272970288698068,0,0
"TCGA.25.2398.01A",0,0.319794558425807,0.632631947115494,0.0475734944586989,0,0,0
"TCGA.24.1844.01A",0,0.436701555634794,0.517602826289344,0.00134219265501522,0.0443534254208462,0,0
"TCGA.23.1021.01B",0.129804198671984,0.496247153965232,0.0764315089527629,0.029902889588319,0.267614248821702,0,0
"TCGA.25.1315.01A",0,0.50117883205008,0.394025427820771,0.0309406142424267,0.0738551258867226,0,0
"TCGA.09.1665.01B",0.040852802480487,0.541828243739014,0.235001718850224,0.0388891480692466,0.141117465560763,0,0.00231062130026579
"TCGA.29.1693.01A",0,0.397161806971967,0.502895502436021,0.0443226861020847,0.0556200044899273,0,0
"TCGA.61.2113.01A",0,0.542811600590736,0.346758033022959,0.110430366386304,0,0,0
"TCGA.59.2355.01A",0.0093195788963461,0.481084928945729,0.372248720869006,0.0154725514675701,0.121874219821349,0,0
"TCGA.30.1891.01A",0.000636709110783892,0.238867957168521,0.529513374800804,0.0707193893302549,0.160262569589636,0,0
"TCGA.24.1551.01A",0.075415449733416,0.506484394581019,0.289108572305435,0.0981909967783626,0.0308005866017677,0,0
"TCGA.10.0931.01A",0.223197137563878,0.354721441899288,0.0929150236868262,0.027020894585139,0.302145502264869,0,0
"TCGA.25.1625.01A",0,0.51218463662727,0.37509387774706,0.090799362460539,0.0219221231651314,0,0
"TCGA.30.1866.01A",0,0.441729238032471,0.383004112321554,0.0805347200060824,0.0947319296398929,0,0
"TCGA.30.1855.01A",0.0043314113757849,0.44568711249473,0.481905138929042,0.0680763372004434,0,0,0
"TCGA.24.1545.01A",0.00460783659779976,0.44213466967015,0.48436283797189,0.0688946557601598,0,0,0
"TCGA.24.1474.01A",0,0.575844723772611,0.354141599900505,0.0346459085023459,0.0353677678245383,0,0
"TCGA.13.0884.01B",0.096629040832495,0.290401771498573,0.475757182060502,0.0145530568204051,0.122658948788025,0,0
"TCGA.24.1417.01A",0.00444735930733232,0.608718850467506,0.347924672356392,0.038451708426967,0,0,0.000457409441802329
"TCGA.13.1498.01A",0.115727644128449,0.514647108659631,0.202788072052093,0.0761930605115441,0.0902285012170396,0.000202972246159251,0.000212641185083887
"TCGA.30.1857.01A",0,0.404413548050562,0.462153046050861,0.12437422477375,0.00905918112482742,0,0
"TCGA.13.0765.01A",0.0560551808126869,0.479615924311215,0.108171046187198,0.110453661907976,0.245704186780924,0,0
"TCGA.09.1667.01C",0.0030959777310439,0.575264348088419,0.352937999795221,0.0499467865765469,0.0187377593341104,0,1.71284746582815e-05
"TCGA.29.1783.01A",0.0306245471046537,0.422155739114024,0.430578556276166,0.0637162099571641,0.0529249475479924,0,0
"TCGA.57.1582.01A",0,0.340904202548772,0.568699455638382,0.0431896449069715,0.0472066969058742,0,0
"TCGA.36.1570.01A",0.0293375093389585,0.661924070485286,0.227225405594448,0.016866928575523,0.064646086005784,0,0
"TCGA.29.1763.01A",0.00419860292737955,0.561696705555128,0.421485159141175,0.0118903966429998,0.000729135733318489,0,0
"TCGA.23.1809.01A",0,0.328907373933853,0.601749208704738,0.0693434173614082,0,0,0
"TCGA.24.1842.01A",0.00778771025236188,0.485000551493482,0.360444425601873,0.114663416973521,0.0321038956787622,0,0
"TCGA.25.1634.01A",0.136817806191067,0.30099393613692,0.247147085842499,0.0120333054982654,0.303007866331249,0,0
"TCGA.25.1312.01A",0.00742961801773222,0.493638694601675,0.351321705052764,0.0448642673123767,0.102745715015452,0,0
"TCGA.24.1426.01A",0.0524730898470224,0.400828437823538,0.373092160136987,0.031361287199015,0.142245024993438,0,0
"TCGA.29.1711.01A",0.00427600214277319,0.62245038537031,0.29151378461859,0.0816096351455978,0.000150192722728964,0,0
"TCGA.24.1469.01A",0.00401808951395652,0.522182512129202,0.413367718553588,0.0604316798032543,0,0,0
"TCGA.23.1022.01A",0.165347860636031,0.186612509184435,0.253168292332123,0.0428235647349026,0.352047773112508,0,0
"TCGA.61.1914.01A",0,0.415142875794457,0.288993936344438,0.122257201525919,0.173605986335186,0,0
"TCGA.25.2391.01A",0,0.553933973724405,0.311537348286713,0.0731493793510357,0.0613792986378463,0,0
"TCGA.24.1424.01A",0,0.568115540919624,0.399927926289716,0.0319565327906603,0,0,0
"TCGA.24.1550.01A",0,0.340977434717666,0.568161351400063,0.0908612138822704,0,0,0
"TCGA.61.2000.01A",0.00901753686703185,0.471382534706915,0.282276481735116,0.0595749916057421,0.177748455085195,0,0
"TCGA.61.2104.01A",0.00412293188768228,0.704652507208028,0.20965094940445,0.0815736114998402,0,0,0
"TCGA.23.1122.01A",0.00311096962948721,0.527735723556969,0.438254250622314,0.0308990561912295,0,0,0
"TCGA.24.1425.01A",0,0.42986303768771,0.518284270443778,0.0518526918685119,0,0,0
"TCGA.36.1575.01A",0.0020382002051234,0.453466318785309,0.525891171024248,0.00823452477448662,0.010369785210833,0,0
"TCGA.57.1585.01A",0,0.378921803718665,0.562439445666339,0.0586387506149966,0,0,0
"TCGA.13.0899.01A",0,0.390589034991562,0.426150095594076,0.0484761681642539,0.134784701250108,0,0
"TCGA.29.1762.01A",0,0.34598712859531,0.507088401733316,0.082850549587779,0.0640739200835948,0,0
"TCGA.23.1123.01A",0,0.715600578894325,0.198711485398121,0.0856879357075546,0,0,0
"TCGA.04.1530.01A",0,0.431481229037204,0.510640551897892,0.0578782190649038,0,0,0
"TCGA.31.1944.01A",0,0.343444764733038,0.571455226933489,0.039179111530381,0.0459208968030923,0,0
"TCGA.30.1861.01A",0,0.216024434182394,0.687703542501973,0.00395646640423663,0.092315556911396,0,0
"TCGA.24.0970.01B",0,0.321607711859982,0.585649936141083,0.0617101244530198,0.0310322275459148,0,0
"TCGA.20.1682.01A",0,0.394852667310092,0.514422792602784,0.0529618427616404,0.0377626973254832,0,0
"TCGA.13.A5FT.01A",0.0460919087400883,0.564641734028587,0.249013404069269,0.0173038766770919,0.122949076484965,0,0
"TCGA.23.1119.01A",0.001659496216648,0.402557725034857,0.382260996227033,0.0796123663900384,0.133450132506245,0,0.000459283625178601
"TCGA.61.1907.01A",0.114176695344213,0.512577379584554,0.128336908092136,0.137630018007485,0.103058584372845,0.00422041459876697,0
"TCGA.25.1324.01A",0.00490532371185522,0.511117233827988,0.423918695162878,0.00168490091235811,0.0583738463849211,0,0
"TCGA.25.1317.01A",0.071061976875226,0.18582500600495,0.576479346984636,0.0333810269346419,0.133252643200546,0,0
"TCGA.61.2097.01A",0,0.485458478681209,0.451878299742455,0.0626632215763351,0,0,0
"TCGA.25.1316.01A",0.0720262299590845,0.400583785257215,0.323068960882208,0,0.204078586097422,0,0.000242437804070842
"TCGA.13.1492.01A",0,0.520133735462627,0.353619778016922,0.11148501499073,0.0147614715297212,0,0
"TCGA.24.1105.01A",0,0.409551215380234,0.515326568164667,0.0751222164550983,0,0,0
"TCGA.13.1509.01A",0.00342796188696253,0.280854913122331,0.487227412320311,0.0652152181717806,0.163274494498615,0,0
"TCGA.20.0987.01A",0.00215892708156279,0.598367382042001,0.0933440379341718,0.289635809388222,0.016493843554043,0,0
"TCGA.04.1362.01A",0,0.593673562649717,0.335864175388003,0.047990934731008,0.0224713272312713,0,0
"TCGA.24.2297.01A",0.00478887553625277,0.660427328576663,0.316834707281914,0.0179490886051709,0,0,0
"TCGA.13.1483.01A",0,0.440332416981728,0.417340853109615,0.0698450266629775,0.0724817032456789,0,0
"TCGA.23.1118.01A",0.033875245073109,0.438785348084573,0.345700905986486,0.0748536106272412,0.105377394950753,0.00139610978050479,1.13854973319863e-05
"TCGA.25.1877.01A",0.087138000264125,0.214050806486261,0.391190520475934,0.0685353338421146,0.222995537329995,0,0.0160898016015711
"TCGA.04.1361.01A",0.00205148992940797,0.457685507367938,0.369053813436219,0.138478155663367,0.0327310336030677,0,0
"TCGA.25.1632.01A",0,0.499444596983189,0.431538196086676,0,0.0690172069301355,0,0
"TCGA.25.2404.01A",0,0.404865383885162,0.550287214742194,0.0448474013726441,0,0,0
"TCGA.25.1323.01A",0.000181895051297034,0.201574750191204,0.658133056834591,0.0709147563025364,0.0691955416203721,0,0
"TCGA.13.0886.01A",0,0.431664916567556,0.413212685694351,0.14976781043287,0.00535458730522316,0,0
"TCGA.24.2262.01A",0.0014130380914822,0.469467327998827,0.441487277993902,0.0875653362635102,0,0,6.70196522782313e-05
"TCGA.36.1568.01A",0,0.46308150358946,0.425037733838622,0.0452771543938774,0.0614359669309765,0,0.00516764124706372
"TCGA.20.1685.01A",0.159259266428477,0.392861896751003,0.286429088047301,0.0391843949632075,0.122265353810013,0,0
"TCGA.61.1738.01A",0,0.62712009366258,0.0872674724306842,0.128643006945678,0.156639709381503,0,0.000329717579554042
"TCGA.25.1623.01A",0,0.474922113151288,0.437445232014052,0.0876326548346601,0,0,0
"TCGA.13.0890.01A",0,0.255197864670918,0.574655473788949,0.170146661540134,0,0,0
