,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-AO-A0JD-01A,0.000,0.000,0.005,0.007,0.006,0.000,0.888,0.010,0.011,0.010,0.017,0.044,0.000,0.000,0.000,0.000
TCGA-BH-A0HF-01A,0.010,0.000,0.009,0.000,0.010,0.000,0.545,0.022,0.063,0.222,0.028,0.085,0.002,0.000,0.001,0.000
TCGA-PE-A5DD-01A,0.014,0.001,0.009,0.011,0.021,0.000,0.558,0.006,0.091,0.170,0.056,0.051,0.010,0.000,0.000,0.000
TCGA-AR-A0U2-01A,0.001,0.000,0.014,0.033,0.018,0.000,0.784,0.014,0.033,0.040,0.022,0.039,0.001,0.000,0.000,0.000
TCGA-AC-A3HN-01A,0.013,0.005,0.013,0.004,0.017,0.000,0.365,0.030,0.109,0.311,0.024,0.101,0.008,0.000,0.000,0.000
TCGA-AN-A0AL-01A,0.027,0.020,0.015,0.003,0.001,0.000,0.567,0.014,0.057,0.215,0.019,0.060,0.001,0.001,0.000,0.000
TCGA-B6-A0RL-01A,0.000,0.001,0.000,0.003,0.000,0.000,0.967,0.000,0.005,0.000,0.009,0.014,0.000,0.000,0.000,0.000
TCGA-C8-A274-01A,0.000,0.000,0.004,0.004,0.001,0.000,0.836,0.006,0.013,0.092,0.011,0.030,0.001,0.000,0.001,0.000
TCGA-A2-A0CP-01A,0.013,0.000,0.003,0.002,0.005,0.000,0.463,0.016,0.057,0.366,0.042,0.026,0.008,0.000,0.000,0.000
TCGA-BH-A0H5-01A,0.032,0.068,0.078,0.032,0.070,0.013,0.294,0.116,0.072,0.120,0.016,0.081,0.002,0.001,0.003,0.000
TCGA-A2-A0EW-01A,0.012,0.006,0.011,0.002,0.020,0.000,0.400,0.026,0.132,0.260,0.059,0.065,0.006,0.000,0.000,0.000
TCGA-D8-A145-01A,0.037,0.006,0.008,0.001,0.016,0.000,0.519,0.017,0.109,0.220,0.034,0.027,0.005,0.000,0.001,0.000
TCGA-A7-A13G-01B,0.024,0.012,0.006,0.001,0.022,0.019,0.529,0.033,0.102,0.200,0.002,0.041,0.006,0.000,0.003,0.000
TCGA-AN-A0XS-01A,0.030,0.008,0.019,0.002,0.030,0.000,0.403,0.036,0.079,0.298,0.020,0.071,0.003,0.000,0.000,0.000
TCGA-D8-A27V-01A,0.003,0.000,0.005,0.001,0.011,0.000,0.633,0.022,0.081,0.208,0.020,0.013,0.001,0.000,0.000,0.000
TCGA-D8-A27F-01A,0.004,0.001,0.001,0.000,0.001,0.001,0.709,0.011,0.028,0.174,0.024,0.041,0.001,0.000,0.005,0.000
TCGA-AN-A0AS-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.554,0.000,0.011,0.317,0.000,0.112,0.003,0.000,0.000,0.000
TCGA-AO-A0J5-01A,0.008,0.000,0.003,0.001,0.004,0.000,0.463,0.008,0.059,0.371,0.020,0.056,0.007,0.000,0.000,0.000
TCGA-D8-A1Y0-01A,0.005,0.007,0.016,0.013,0.028,0.000,0.549,0.045,0.095,0.143,0.032,0.060,0.006,0.001,0.000,0.000
TCGA-BH-A0EI-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.546,0.006,0.037,0.371,0.007,0.023,0.005,0.000,0.000,0.000
TCGA-BH-A0DI-01A,0.011,0.001,0.007,0.001,0.014,0.000,0.321,0.024,0.076,0.432,0.027,0.082,0.004,0.000,0.000,0.000
TCGA-D8-A1XM-01A,0.011,0.003,0.021,0.007,0.021,0.000,0.472,0.044,0.055,0.234,0.018,0.108,0.005,0.000,0.000,0.000
TCGA-BH-A0DZ-01A,0.001,0.000,0.007,0.005,0.007,0.000,0.557,0.002,0.018,0.301,0.002,0.099,0.001,0.000,0.000,0.000
TCGA-A8-A08H-01A,0.000,0.001,0.016,0.001,0.004,0.000,0.130,0.013,0.152,0.267,0.031,0.373,0.005,0.001,0.004,0.003
TCGA-A2-A3Y0-01A,0.007,0.001,0.031,0.017,0.009,0.000,0.811,0.014,0.012,0.023,0.017,0.055,0.001,0.000,0.002,0.000
TCGA-BH-A0C1-01B,0.005,0.000,0.011,0.009,0.021,0.000,0.581,0.027,0.066,0.234,0.015,0.030,0.002,0.000,0.000,0.000
TCGA-BH-A0EB-01A,0.018,0.001,0.018,0.000,0.016,0.000,0.466,0.048,0.070,0.242,0.001,0.117,0.002,0.000,0.000,0.000
TCGA-E2-A15T-01A,0.003,0.003,0.001,0.006,0.000,0.000,0.875,0.003,0.024,0.039,0.027,0.018,0.001,0.000,0.000,0.000
TCGA-C8-A1HI-01A,0.010,0.000,0.003,0.001,0.006,0.000,0.774,0.010,0.029,0.095,0.029,0.040,0.004,0.000,0.000,0.000
TCGA-A2-A0EM-01A,0.000,0.000,0.005,0.001,0.004,0.000,0.605,0.028,0.047,0.251,0.018,0.038,0.004,0.000,0.000,0.000
TCGA-3C-AALJ-01A,0.005,0.001,0.019,0.010,0.028,0.000,0.600,0.034,0.042,0.171,0.026,0.060,0.003,0.000,0.000,0.000
TCGA-E9-A1RG-01A,0.005,0.000,0.005,0.006,0.001,0.000,0.740,0.018,0.013,0.128,0.023,0.058,0.002,0.000,0.000,0.000
TCGA-A8-A0A7-01A,0.061,0.032,0.029,0.017,0.066,0.000,0.363,0.038,0.017,0.202,0.007,0.164,0.001,0.001,0.000,0.000
TCGA-E2-A1B0-01A,0.008,0.001,0.007,0.009,0.012,0.000,0.659,0.011,0.056,0.157,0.010,0.069,0.001,0.000,0.000,0.000
TCGA-BH-A28O-01A,0.018,0.001,0.009,0.001,0.016,0.001,0.408,0.021,0.119,0.321,0.048,0.036,0.003,0.000,0.000,0.000
TCGA-B6-A0RE-01A,0.007,0.000,0.007,0.000,0.000,0.000,0.784,0.006,0.010,0.134,0.010,0.040,0.001,0.000,0.001,0.000
TCGA-A7-A13F-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.747,0.001,0.034,0.112,0.023,0.079,0.004,0.000,0.000,0.000
TCGA-C8-A1HE-01A,0.005,0.000,0.007,0.000,0.011,0.000,0.726,0.012,0.063,0.117,0.006,0.049,0.002,0.000,0.000,0.000
TCGA-BH-A1EY-01A,0.007,0.000,0.023,0.008,0.020,0.000,0.511,0.033,0.028,0.272,0.008,0.086,0.001,0.000,0.001,0.000
TCGA-AC-A3TN-01A,0.005,0.000,0.005,0.000,0.010,0.000,0.706,0.012,0.025,0.171,0.026,0.035,0.003,0.000,0.000,0.000
TCGA-BH-A0DK-01A,0.023,0.004,0.038,0.012,0.022,0.001,0.458,0.037,0.071,0.217,0.044,0.070,0.002,0.000,0.000,0.000
TCGA-A2-A04R-01A,0.005,0.000,0.000,0.002,0.000,0.000,0.777,0.000,0.013,0.154,0.022,0.018,0.008,0.000,0.000,0.000
TCGA-E2-A1B4-01A,0.001,0.000,0.010,0.000,0.004,0.000,0.778,0.012,0.029,0.142,0.005,0.016,0.003,0.000,0.000,0.000
TCGA-D8-A1XO-01A,0.005,0.000,0.006,0.000,0.016,0.000,0.525,0.030,0.045,0.301,0.001,0.064,0.007,0.000,0.000,0.000
TCGA-AN-A0FD-01A,0.009,0.000,0.010,0.008,0.001,0.000,0.548,0.004,0.021,0.343,0.015,0.037,0.002,0.000,0.000,0.000
TCGA-A8-A099-01A,0.000,0.000,0.009,0.000,0.014,0.000,0.730,0.014,0.037,0.156,0.000,0.035,0.003,0.000,0.000,0.000
TCGA-GM-A5PV-01A,0.018,0.000,0.007,0.002,0.011,0.000,0.815,0.022,0.037,0.019,0.025,0.043,0.001,0.000,0.000,0.000
TCGA-E9-A1R0-01A,0.019,0.009,0.013,0.002,0.016,0.000,0.535,0.025,0.079,0.222,0.035,0.040,0.004,0.001,0.000,0.000
TCGA-OL-A5RV-01A,0.012,0.005,0.010,0.003,0.007,0.000,0.686,0.018,0.067,0.135,0.027,0.023,0.005,0.000,0.000,0.000
TCGA-D8-A27P-01A,0.010,0.000,0.005,0.000,0.006,0.000,0.747,0.013,0.031,0.150,0.004,0.030,0.003,0.000,0.000,0.000
TCGA-GM-A3XN-01A,0.017,0.001,0.014,0.004,0.016,0.001,0.402,0.030,0.090,0.318,0.047,0.058,0.001,0.000,0.000,0.000
TCGA-A7-A0DC-01B,0.012,0.005,0.005,0.009,0.004,0.011,0.693,0.007,0.092,0.079,0.044,0.012,0.019,0.000,0.008,0.000
TCGA-E9-A5FK-01A,0.020,0.030,0.042,0.003,0.059,0.006,0.426,0.080,0.101,0.135,0.036,0.052,0.002,0.006,0.000,0.000
TCGA-E9-A1RC-01A,0.000,0.000,0.000,0.000,0.002,0.000,0.766,0.000,0.014,0.176,0.006,0.034,0.001,0.000,0.000,0.000
TCGA-A8-A0A1-01A,0.000,0.000,0.037,0.002,0.022,0.000,0.443,0.027,0.051,0.217,0.016,0.177,0.006,0.001,0.000,0.000
TCGA-A7-A5ZX-01A,0.015,0.000,0.005,0.000,0.002,0.000,0.527,0.014,0.062,0.326,0.006,0.034,0.008,0.000,0.000,0.000
TCGA-OL-A5DA-01A,0.002,0.000,0.010,0.004,0.019,0.000,0.691,0.017,0.038,0.159,0.026,0.031,0.003,0.000,0.000,0.000
TCGA-BH-A0BC-01A,0.014,0.001,0.029,0.004,0.009,0.000,0.508,0.023,0.078,0.182,0.033,0.115,0.002,0.000,0.000,0.000
TCGA-AN-A0FN-01A,0.012,0.017,0.028,0.001,0.042,0.000,0.124,0.050,0.133,0.455,0.037,0.093,0.007,0.000,0.000,0.000
TCGA-AR-A0TV-01A,0.027,0.001,0.015,0.014,0.019,0.001,0.731,0.003,0.017,0.062,0.019,0.089,0.001,0.000,0.001,0.000
TCGA-E9-A226-01A,0.000,0.000,0.007,0.000,0.001,0.000,0.611,0.007,0.025,0.316,0.002,0.027,0.003,0.000,0.000,0.000
TCGA-A2-A0D0-01A,0.000,0.000,0.010,0.011,0.007,0.000,0.865,0.021,0.006,0.038,0.011,0.030,0.000,0.000,0.000,0.000
TCGA-AN-A0XU-01A,0.017,0.000,0.001,0.032,0.003,0.000,0.714,0.029,0.015,0.113,0.013,0.061,0.001,0.001,0.000,0.000
TCGA-AC-A23E-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.447,0.001,0.044,0.400,0.000,0.096,0.003,0.000,0.000,0.000
TCGA-D8-A3Z6-01A,0.012,0.000,0.005,0.000,0.003,0.000,0.640,0.006,0.059,0.185,0.037,0.049,0.002,0.000,0.000,0.000
TCGA-OL-A66P-01A,0.110,0.001,0.019,0.012,0.038,0.000,0.396,0.040,0.014,0.151,0.013,0.200,0.001,0.002,0.001,0.000
TCGA-A1-A0SK-01A,0.000,0.007,0.004,0.001,0.000,0.000,0.932,0.000,0.010,0.025,0.016,0.003,0.000,0.000,0.000,0.000
TCGA-A8-A0A9-01A,0.000,0.000,0.005,0.005,0.004,0.000,0.714,0.000,0.016,0.176,0.007,0.071,0.002,0.000,0.000,0.000
TCGA-C8-A8HQ-01A,0.008,0.000,0.012,0.017,0.007,0.000,0.536,0.018,0.024,0.272,0.011,0.092,0.002,0.000,0.000,0.000
TCGA-GI-A2C8-01A,0.000,0.000,0.009,0.001,0.010,0.000,0.428,0.001,0.083,0.254,0.033,0.172,0.006,0.000,0.003,0.000
TCGA-B6-A408-01A,0.029,0.001,0.027,0.003,0.019,0.000,0.575,0.016,0.069,0.138,0.026,0.093,0.004,0.000,0.000,0.000
TCGA-AR-A24X-01A,0.000,0.012,0.014,0.006,0.011,0.000,0.644,0.011,0.051,0.202,0.027,0.020,0.001,0.001,0.000,0.000
TCGA-D8-A13Y-01A,0.000,0.000,0.003,0.005,0.005,0.000,0.855,0.000,0.013,0.048,0.050,0.019,0.001,0.000,0.000,0.000
TCGA-D8-A1XA-01A,0.009,0.000,0.003,0.000,0.001,0.000,0.721,0.002,0.032,0.141,0.009,0.073,0.008,0.000,0.000,0.000
TCGA-D8-A27E-01A,0.005,0.000,0.007,0.000,0.007,0.000,0.836,0.007,0.034,0.036,0.031,0.036,0.001,0.000,0.000,0.000
TCGA-D8-A1XV-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.893,0.000,0.018,0.043,0.025,0.018,0.001,0.000,0.000,0.000
TCGA-A2-A25F-01A,0.013,0.045,0.081,0.032,0.062,0.005,0.129,0.094,0.084,0.198,0.027,0.219,0.001,0.001,0.008,0.000
TCGA-S3-A6ZF-01A,0.000,0.011,0.010,0.007,0.016,0.000,0.668,0.029,0.056,0.114,0.028,0.056,0.004,0.000,0.000,0.000
TCGA-C8-A26X-01A,0.083,0.001,0.018,0.010,0.019,0.000,0.461,0.025,0.023,0.184,0.014,0.159,0.001,0.001,0.000,0.000
TCGA-C8-A27A-01A,0.000,0.001,0.012,0.007,0.004,0.000,0.799,0.000,0.022,0.071,0.068,0.013,0.003,0.000,0.000,0.000
TCGA-BH-A1EX-01A,0.004,0.001,0.021,0.005,0.016,0.001,0.523,0.009,0.046,0.242,0.004,0.120,0.001,0.000,0.007,0.000
TCGA-BH-A0W5-01A,0.021,0.071,0.042,0.002,0.038,0.044,0.386,0.048,0.069,0.208,0.017,0.048,0.003,0.000,0.001,0.000
TCGA-AR-A24M-01A,0.006,0.000,0.007,0.000,0.000,0.000,0.583,0.009,0.089,0.233,0.002,0.059,0.011,0.000,0.000,0.000
TCGA-JL-A3YX-01A,0.003,0.000,0.002,0.003,0.001,0.000,0.791,0.007,0.019,0.121,0.028,0.019,0.006,0.000,0.000,0.000
TCGA-A8-A0A4-01A,0.009,0.000,0.003,0.008,0.002,0.000,0.595,0.010,0.077,0.172,0.073,0.044,0.006,0.000,0.000,0.000
TCGA-E9-A3HO-01A,0.000,0.000,0.010,0.009,0.006,0.000,0.788,0.012,0.031,0.069,0.045,0.028,0.000,0.000,0.000,0.000
TCGA-EW-A2FV-01A,0.004,0.001,0.004,0.019,0.019,0.000,0.629,0.019,0.108,0.100,0.033,0.063,0.001,0.001,0.000,0.000
TCGA-BH-A0EA-01A,0.010,0.000,0.008,0.001,0.011,0.000,0.502,0.023,0.121,0.196,0.076,0.048,0.002,0.000,0.001,0.000
TCGA-AO-A0JB-01A,0.007,0.000,0.000,0.000,0.000,0.003,0.889,0.002,0.009,0.017,0.040,0.032,0.000,0.000,0.000,0.000
TCGA-A8-A06P-01A,0.009,0.001,0.006,0.000,0.005,0.000,0.511,0.008,0.048,0.304,0.023,0.079,0.007,0.000,0.000,0.000
TCGA-E9-A1NG-01A,0.000,0.000,0.015,0.000,0.000,0.000,0.276,0.018,0.085,0.447,0.001,0.156,0.003,0.000,0.000,0.000
TCGA-BH-A18T-01A,0.000,0.001,0.006,0.003,0.001,0.000,0.860,0.005,0.010,0.072,0.003,0.039,0.000,0.000,0.000,0.000
TCGA-E2-A15R-01A,0.000,0.000,0.000,0.002,0.001,0.000,0.880,0.002,0.019,0.068,0.011,0.011,0.005,0.000,0.000,0.000
TCGA-AO-A0JJ-01A,0.033,0.002,0.022,0.005,0.021,0.000,0.432,0.036,0.099,0.242,0.018,0.082,0.006,0.000,0.000,0.000
TCGA-E2-A15L-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.608,0.006,0.025,0.308,0.002,0.045,0.002,0.000,0.000,0.000
TCGA-AR-A1AJ-01A,0.009,0.030,0.059,0.034,0.032,0.001,0.377,0.080,0.070,0.135,0.023,0.140,0.003,0.001,0.007,0.000
TCGA-BH-A0BA-01A,0.034,0.001,0.012,0.003,0.015,0.000,0.600,0.020,0.111,0.142,0.025,0.030,0.007,0.000,0.000,0.000
TCGA-AN-A04D-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.904,0.000,0.021,0.026,0.028,0.017,0.000,0.000,0.000,0.000
TCGA-BH-A0AU-01A,0.013,0.003,0.009,0.007,0.011,0.000,0.618,0.017,0.022,0.236,0.017,0.041,0.005,0.000,0.000,0.000
TCGA-A2-A25D-01A,0.016,0.016,0.029,0.014,0.013,0.000,0.645,0.031,0.077,0.049,0.037,0.071,0.002,0.001,0.000,0.000
TCGA-AO-A126-01A,0.001,0.000,0.011,0.002,0.004,0.000,0.524,0.008,0.043,0.334,0.028,0.038,0.007,0.000,0.000,0.000
TCGA-A8-A09Q-01A,0.022,0.011,0.023,0.011,0.009,0.000,0.647,0.001,0.031,0.100,0.015,0.128,0.003,0.000,0.000,0.000
TCGA-EW-A1J1-01A,0.020,0.000,0.011,0.004,0.024,0.000,0.733,0.027,0.046,0.045,0.024,0.062,0.001,0.000,0.000,0.000
TCGA-E2-A15D-01A,0.001,0.001,0.009,0.002,0.014,0.000,0.594,0.018,0.097,0.197,0.035,0.032,0.002,0.000,0.000,0.000
TCGA-LL-A5YO-01A,0.040,0.055,0.055,0.025,0.039,0.003,0.425,0.077,0.019,0.107,0.008,0.135,0.002,0.003,0.006,0.000
TCGA-LL-A5YL-01A,0.002,0.008,0.006,0.009,0.008,0.000,0.688,0.026,0.014,0.165,0.014,0.057,0.002,0.000,0.000,0.000
TCGA-A8-A08X-01A,0.096,0.001,0.007,0.004,0.011,0.000,0.510,0.017,0.016,0.253,0.001,0.083,0.001,0.001,0.000,0.000
TCGA-A2-A0EN-01A,0.012,0.010,0.037,0.002,0.040,0.002,0.318,0.068,0.081,0.291,0.023,0.100,0.003,0.001,0.013,0.000
TCGA-AR-A2LR-01A,0.010,0.001,0.001,0.000,0.006,0.000,0.614,0.014,0.072,0.211,0.034,0.034,0.002,0.000,0.000,0.000
TCGA-B6-A1KN-01A,0.000,0.000,0.008,0.016,0.002,0.000,0.730,0.005,0.079,0.112,0.032,0.015,0.001,0.000,0.000,0.000
TCGA-A7-A6VY-01A,0.028,0.001,0.019,0.006,0.019,0.001,0.560,0.026,0.019,0.181,0.008,0.127,0.002,0.000,0.004,0.000
TCGA-C8-A1HL-01A,0.000,0.000,0.004,0.003,0.002,0.000,0.671,0.000,0.093,0.121,0.027,0.078,0.001,0.000,0.000,0.000
TCGA-B6-A0WV-01A,0.000,0.000,0.000,0.002,0.003,0.000,0.877,0.006,0.009,0.073,0.020,0.009,0.000,0.000,0.000,0.000
TCGA-E2-A159-01A,0.019,0.001,0.032,0.021,0.023,0.001,0.627,0.022,0.025,0.098,0.013,0.108,0.001,0.001,0.010,0.000
TCGA-AR-A1AT-01A,0.010,0.001,0.030,0.015,0.020,0.001,0.649,0.031,0.038,0.091,0.017,0.094,0.001,0.001,0.002,0.000
TCGA-BH-A6R8-01A,0.001,0.000,0.013,0.012,0.005,0.000,0.758,0.008,0.013,0.068,0.013,0.103,0.004,0.000,0.000,0.000
TCGA-D8-A1Y1-01A,0.000,0.000,0.013,0.003,0.000,0.000,0.512,0.000,0.023,0.340,0.000,0.107,0.000,0.000,0.000,0.000
TCGA-BH-A0EE-01A,0.000,0.000,0.004,0.011,0.000,0.000,0.944,0.013,0.008,0.001,0.005,0.012,0.000,0.000,0.000,0.000
TCGA-AC-A3OD-01B,0.024,0.021,0.011,0.056,0.061,0.072,0.365,0.055,0.076,0.147,0.024,0.075,0.008,0.001,0.004,0.000
TCGA-BH-A0HB-01A,0.000,0.000,0.015,0.009,0.014,0.000,0.725,0.021,0.009,0.118,0.012,0.075,0.001,0.000,0.000,0.000
TCGA-A2-A1FW-01A,0.009,0.000,0.002,0.007,0.003,0.000,0.830,0.002,0.019,0.092,0.011,0.022,0.002,0.000,0.000,0.000
TCGA-E2-A14Z-01A,0.012,0.003,0.039,0.013,0.023,0.000,0.526,0.076,0.036,0.158,0.026,0.082,0.005,0.000,0.000,0.000
TCGA-EW-A1PF-01A,0.013,0.004,0.011,0.002,0.012,0.000,0.506,0.030,0.084,0.254,0.023,0.057,0.003,0.000,0.000,0.000
TCGA-BH-A1FU-01A,0.008,0.015,0.017,0.006,0.012,0.000,0.517,0.030,0.079,0.246,0.026,0.041,0.001,0.001,0.000,0.000
TCGA-A8-A07C-01A,0.011,0.019,0.003,0.016,0.016,0.000,0.722,0.018,0.052,0.075,0.011,0.056,0.001,0.000,0.000,0.000
TCGA-E9-A5UO-01A,0.000,0.000,0.000,0.004,0.002,0.000,0.857,0.000,0.038,0.000,0.085,0.013,0.000,0.000,0.000,0.000
TCGA-S3-AA11-01A,0.000,0.000,0.005,0.001,0.002,0.000,0.803,0.008,0.019,0.108,0.027,0.021,0.006,0.000,0.000,0.000
TCGA-BH-A0C0-01A,0.018,0.003,0.040,0.034,0.027,0.000,0.598,0.049,0.014,0.052,0.013,0.147,0.002,0.001,0.000,0.002
TCGA-E2-A14R-01A,0.041,0.001,0.011,0.005,0.005,0.000,0.733,0.017,0.038,0.053,0.015,0.080,0.000,0.000,0.000,0.000
TCGA-AC-A62Y-01A,0.000,0.000,0.007,0.008,0.003,0.000,0.594,0.012,0.068,0.131,0.030,0.143,0.003,0.000,0.000,0.000
TCGA-B6-A0WX-01A,0.016,0.016,0.015,0.000,0.011,0.001,0.488,0.028,0.039,0.339,0.021,0.024,0.002,0.000,0.000,0.000
TCGA-A8-A091-01A,0.009,0.000,0.001,0.006,0.023,0.000,0.672,0.011,0.080,0.107,0.038,0.045,0.005,0.000,0.000,0.000
TCGA-A7-A0DA-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.653,0.006,0.030,0.249,0.019,0.037,0.001,0.000,0.000,0.000
TCGA-AN-A0XR-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.765,0.016,0.016,0.143,0.014,0.037,0.002,0.000,0.000,0.000
TCGA-BH-A0H0-01A,0.007,0.000,0.003,0.004,0.001,0.000,0.866,0.003,0.023,0.018,0.022,0.045,0.008,0.000,0.000,0.000
TCGA-D8-A1X9-01A,0.000,0.001,0.024,0.005,0.000,0.000,0.627,0.000,0.040,0.195,0.009,0.097,0.002,0.000,0.000,0.000
TCGA-LL-A5YN-01A,0.013,0.042,0.051,0.012,0.037,0.014,0.582,0.081,0.011,0.092,0.011,0.050,0.002,0.001,0.001,0.000
TCGA-B6-A0WW-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.734,0.000,0.020,0.172,0.035,0.028,0.002,0.000,0.000,0.000
TCGA-BH-A1FH-01A,0.015,0.000,0.008,0.001,0.012,0.000,0.330,0.014,0.134,0.399,0.040,0.038,0.007,0.000,0.000,0.000
TCGA-S3-A6ZG-01A,0.013,0.001,0.005,0.007,0.022,0.000,0.742,0.009,0.022,0.087,0.020,0.065,0.007,0.000,0.000,0.000
TCGA-EW-A1P8-01A,0.000,0.001,0.012,0.001,0.002,0.000,0.693,0.042,0.012,0.098,0.010,0.126,0.003,0.000,0.000,0.000
TCGA-A7-A3IZ-01A,0.000,0.000,0.003,0.005,0.001,0.000,0.784,0.003,0.066,0.058,0.019,0.043,0.017,0.000,0.000,0.000
TCGA-OL-A66I-01A,0.003,0.001,0.046,0.026,0.055,0.000,0.374,0.105,0.023,0.242,0.012,0.111,0.001,0.001,0.000,0.000
TCGA-LL-A5YM-01A,0.001,0.000,0.006,0.006,0.005,0.000,0.724,0.000,0.014,0.141,0.035,0.066,0.001,0.000,0.000,0.000
TCGA-BH-A0DD-01A,0.000,0.000,0.004,0.010,0.003,0.000,0.812,0.009,0.016,0.113,0.005,0.025,0.002,0.000,0.000,0.000
TCGA-C8-A3M8-01A,0.000,0.000,0.005,0.002,0.003,0.000,0.712,0.002,0.082,0.114,0.044,0.035,0.001,0.000,0.000,0.000
TCGA-A8-A08G-01A,0.000,0.000,0.011,0.006,0.009,0.000,0.703,0.003,0.046,0.136,0.014,0.066,0.004,0.000,0.000,0.000
TCGA-AR-A2LK-01A,0.003,0.000,0.006,0.002,0.002,0.000,0.712,0.001,0.018,0.167,0.010,0.069,0.008,0.000,0.000,0.000
TCGA-LD-A9QF-01A,0.016,0.006,0.029,0.010,0.027,0.000,0.381,0.042,0.058,0.229,0.013,0.182,0.002,0.001,0.004,0.000
TCGA-BH-A1F2-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.565,0.001,0.075,0.285,0.017,0.050,0.003,0.000,0.000,0.000
TCGA-AR-A0TT-01A,0.040,0.032,0.068,0.025,0.041,0.001,0.369,0.044,0.045,0.156,0.009,0.153,0.002,0.001,0.012,0.000
TCGA-AC-A23C-01A,0.014,0.001,0.010,0.001,0.021,0.000,0.617,0.017,0.035,0.168,0.014,0.100,0.003,0.000,0.000,0.000
TCGA-A1-A0SF-01A,0.019,0.001,0.013,0.008,0.022,0.000,0.630,0.034,0.043,0.184,0.019,0.024,0.002,0.000,0.000,0.000
TCGA-A2-A1G4-01A,0.009,0.010,0.003,0.005,0.002,0.000,0.823,0.000,0.045,0.045,0.026,0.032,0.000,0.000,0.000,0.000
TCGA-BH-A0AW-01A,0.016,0.001,0.042,0.017,0.016,0.000,0.571,0.043,0.027,0.137,0.012,0.116,0.001,0.001,0.000,0.000
TCGA-B6-A0IA-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.933,0.003,0.019,0.002,0.024,0.016,0.000,0.000,0.000,0.000
TCGA-C8-A130-01A,0.000,0.000,0.001,0.006,0.018,0.000,0.714,0.006,0.024,0.153,0.046,0.026,0.006,0.000,0.000,0.000
TCGA-BH-A0W3-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.808,0.010,0.027,0.068,0.013,0.068,0.003,0.000,0.000,0.000
TCGA-E2-A10C-01A,0.009,0.001,0.017,0.011,0.022,0.000,0.729,0.017,0.019,0.091,0.010,0.072,0.001,0.000,0.000,0.000
TCGA-AN-A04A-01A,0.000,0.000,0.004,0.003,0.003,0.000,0.582,0.006,0.018,0.334,0.018,0.030,0.002,0.000,0.000,0.000
TCGA-E9-A227-01A,0.026,0.001,0.018,0.007,0.024,0.000,0.547,0.044,0.070,0.173,0.035,0.054,0.001,0.000,0.000,0.000
TCGA-AO-A0JG-01A,0.006,0.013,0.030,0.007,0.051,0.000,0.526,0.028,0.117,0.142,0.039,0.039,0.003,0.001,0.000,0.000
TCGA-A2-A1G1-01A,0.005,0.011,0.026,0.016,0.003,0.000,0.615,0.012,0.041,0.150,0.010,0.109,0.001,0.001,0.000,0.000
TCGA-AR-A24U-01A,0.028,0.014,0.036,0.009,0.015,0.000,0.550,0.023,0.041,0.136,0.019,0.124,0.003,0.001,0.001,0.000
TCGA-AC-A2FG-01A,0.022,0.000,0.006,0.000,0.012,0.000,0.608,0.020,0.101,0.151,0.032,0.039,0.007,0.000,0.000,0.000
TCGA-A8-A06R-01A,0.036,0.001,0.012,0.007,0.002,0.000,0.551,0.001,0.042,0.258,0.018,0.072,0.001,0.000,0.000,0.000
TCGA-AR-A0U4-01A,0.000,0.001,0.023,0.004,0.003,0.000,0.543,0.052,0.037,0.106,0.004,0.217,0.001,0.000,0.008,0.001
TCGA-A8-A09M-01A,0.023,0.001,0.013,0.004,0.022,0.000,0.711,0.009,0.011,0.099,0.013,0.094,0.001,0.000,0.000,0.000
TCGA-D8-A27N-01A,0.008,0.000,0.005,0.001,0.015,0.000,0.539,0.002,0.032,0.236,0.002,0.156,0.004,0.000,0.000,0.000
TCGA-E2-A1L9-01A,0.000,0.000,0.008,0.001,0.009,0.000,0.440,0.003,0.048,0.381,0.018,0.089,0.002,0.000,0.000,0.000
TCGA-BH-A5J0-01A,0.001,0.000,0.021,0.004,0.017,0.000,0.481,0.037,0.031,0.227,0.024,0.155,0.002,0.001,0.000,0.000
TCGA-BH-A0HX-01A,0.004,0.000,0.009,0.001,0.011,0.000,0.651,0.004,0.063,0.173,0.047,0.032,0.003,0.000,0.000,0.000
TCGA-E9-A22H-01A,0.000,0.000,0.007,0.013,0.014,0.000,0.712,0.020,0.091,0.060,0.031,0.049,0.003,0.000,0.000,0.000
TCGA-A7-A5ZV-01A,0.000,0.000,0.001,0.001,0.001,0.000,0.749,0.020,0.017,0.104,0.015,0.085,0.001,0.000,0.007,0.000
