,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-ZF-AA53-01A,0.004,0.000,0.017,0.010,0.000,0.000,0.009,0.032,0.093,0.020,0.164,0.001,0.002,0.011,0.001,0.637,0.637
TCGA-CU-A0YR-01A,0.015,0.000,0.009,0.012,0.000,0.000,0.001,0.016,0.046,0.013,0.146,0.000,0.000,0.000,0.000,0.741,0.741
TCGA-4Z-AA7Y-01A,0.000,0.001,0.002,0.002,0.000,0.000,0.003,0.046,0.000,0.019,0.008,0.000,0.000,0.001,0.000,0.918,0.918
TCGA-XF-AAMJ-01A,0.017,0.000,0.014,0.007,0.000,0.000,0.000,0.053,0.457,0.021,0.047,0.002,0.000,0.001,0.000,0.380,0.380
TCGA-G2-AA3B-01A,0.007,0.000,0.009,0.009,0.000,0.000,0.001,0.005,0.000,0.003,0.018,0.000,0.000,0.001,0.000,0.948,0.948
TCGA-MV-A51V-01A,0.001,0.000,0.000,0.004,0.000,0.000,0.000,0.038,0.005,0.032,0.017,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-E7-A6MD-01A,0.013,0.024,0.027,0.006,0.006,0.002,0.020,0.061,0.103,0.037,0.041,0.002,0.000,0.002,0.001,0.656,0.656
TCGA-K4-A3WU-01B,0.013,0.043,0.029,0.009,0.011,0.008,0.042,0.077,0.109,0.065,0.038,0.002,0.001,0.007,0.001,0.545,0.545
TCGA-FD-A3SL-01A,0.001,0.000,0.011,0.005,0.000,0.000,0.011,0.078,0.239,0.079,0.079,0.001,0.000,0.000,0.000,0.494,0.494
TCGA-BT-A42E-01A,0.000,0.000,0.013,0.027,0.000,0.000,0.017,0.040,0.000,0.012,0.049,0.000,0.000,0.003,0.000,0.837,0.837
TCGA-ZF-A9R0-01A,0.000,0.000,0.009,0.005,0.000,0.000,0.009,0.010,0.035,0.047,0.020,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-DK-AA6R-01A,0.000,0.000,0.006,0.019,0.000,0.000,0.008,0.024,0.004,0.023,0.005,0.000,0.000,0.003,0.006,0.902,0.902
TCGA-CF-A9FH-01A,0.000,0.001,0.006,0.003,0.000,0.000,0.000,0.033,0.000,0.007,0.001,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-KQ-A41N-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.002,0.020,0.006,0.019,0.006,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-5N-A9KI-01A,0.004,0.000,0.009,0.005,0.000,0.000,0.003,0.019,0.074,0.008,0.088,0.000,0.002,0.004,0.000,0.782,0.782
TCGA-GD-A2C5-01A,0.009,0.000,0.011,0.003,0.000,0.000,0.000,0.049,0.068,0.032,0.031,0.001,0.000,0.000,0.000,0.795,0.795
TCGA-ZF-AA52-01A,0.007,0.000,0.010,0.009,0.000,0.000,0.032,0.036,0.214,0.027,0.064,0.000,0.000,0.007,0.000,0.594,0.594
TCGA-E7-A541-01A,0.009,0.000,0.001,0.058,0.003,0.000,0.030,0.044,0.012,0.023,0.051,0.000,0.000,0.001,0.000,0.768,0.768
TCGA-ZF-AA5P-01A,0.023,0.012,0.016,0.005,0.000,0.000,0.014,0.139,0.177,0.191,0.028,0.004,0.000,0.001,0.001,0.389,0.389
TCGA-ZF-AA4W-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.053,0.013,0.008,0.002,0.000,0.000,0.003,0.000,0.913,0.913
TCGA-ZF-A9RE-01A,0.001,0.000,0.000,0.003,0.000,0.000,0.004,0.015,0.000,0.005,0.002,0.000,0.000,0.011,0.000,0.959,0.959
TCGA-DK-A1AD-01A,0.009,0.000,0.009,0.007,0.000,0.000,0.005,0.012,0.059,0.015,0.026,0.000,0.000,0.001,0.000,0.857,0.857
TCGA-GU-A42Q-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.004,0.012,0.004,0.006,0.008,0.000,0.000,0.005,0.000,0.960,0.960
TCGA-CF-A5UA-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.004,0.039,0.000,0.008,0.008,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-BT-A20W-01A,0.007,0.004,0.023,0.021,0.001,0.008,0.013,0.062,0.034,0.035,0.014,0.002,0.000,0.000,0.000,0.776,0.776
TCGA-DK-A1A7-01A,0.002,0.010,0.004,0.003,0.000,0.000,0.006,0.022,0.002,0.014,0.003,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-CF-A9FM-01A,0.000,0.000,0.018,0.000,0.000,0.000,0.011,0.032,0.002,0.006,0.025,0.002,0.000,0.002,0.000,0.902,0.902
TCGA-XF-A9T3-01A,0.003,0.002,0.016,0.018,0.000,0.000,0.014,0.077,0.147,0.077,0.026,0.001,0.001,0.000,0.000,0.617,0.617
TCGA-E7-A519-01A,0.007,0.000,0.028,0.000,0.000,0.001,0.038,0.018,0.007,0.014,0.013,0.001,0.000,0.004,0.000,0.869,0.869
TCGA-C4-A0F1-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.038,0.090,0.015,0.006,0.000,0.000,0.001,0.001,0.847,0.847
TCGA-E5-A4U1-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.024,0.000,0.012,0.005,0.001,0.000,0.001,0.000,0.951,0.951
TCGA-FD-A3NA-01A,0.003,0.000,0.017,0.023,0.000,0.000,0.001,0.031,0.054,0.011,0.057,0.001,0.000,0.002,0.000,0.799,0.799
TCGA-KQ-A41O-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.009,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.988,0.988
TCGA-CF-A47V-01A,0.002,0.000,0.006,0.003,0.000,0.000,0.017,0.065,0.003,0.031,0.001,0.004,0.001,0.002,0.000,0.864,0.864
TCGA-FT-A61P-01A,0.000,0.000,0.017,0.019,0.000,0.000,0.002,0.058,0.146,0.039,0.074,0.002,0.000,0.000,0.000,0.642,0.642
TCGA-BT-A20J-01A,0.010,0.001,0.030,0.028,0.000,0.000,0.088,0.012,0.033,0.011,0.112,0.000,0.001,0.000,0.000,0.675,0.675
TCGA-FD-A5BR-01A,0.036,0.020,0.037,0.003,0.001,0.001,0.020,0.049,0.087,0.051,0.024,0.003,0.000,0.001,0.000,0.668,0.668
TCGA-ZF-AA56-01A,0.013,0.008,0.014,0.006,0.000,0.000,0.007,0.057,0.070,0.014,0.051,0.001,0.000,0.005,0.001,0.754,0.754
TCGA-XF-AAML-01A,0.004,0.000,0.007,0.030,0.000,0.000,0.001,0.008,0.000,0.003,0.032,0.000,0.000,0.001,0.000,0.913,0.913
TCGA-DK-A6B5-01A,0.004,0.000,0.013,0.010,0.002,0.000,0.035,0.023,0.029,0.016,0.029,0.000,0.002,0.008,0.000,0.827,0.827
TCGA-DK-AA6Q-01A,0.000,0.000,0.007,0.027,0.002,0.000,0.030,0.021,0.000,0.011,0.045,0.000,0.000,0.004,0.000,0.851,0.851
TCGA-ZF-AA4U-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.036,0.000,0.005,0.000,0.000,0.000,0.001,0.000,0.955,0.955
TCGA-K4-A6MB-01A,0.002,0.000,0.005,0.005,0.001,0.005,0.003,0.024,0.096,0.023,0.029,0.001,0.000,0.004,0.000,0.803,0.803
TCGA-4Z-AA82-01A,0.000,0.000,0.006,0.006,0.000,0.000,0.034,0.024,0.096,0.013,0.021,0.002,0.000,0.004,0.000,0.795,0.795
TCGA-FD-A3B5-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.029,0.042,0.021,0.013,0.000,0.000,0.002,0.000,0.888,0.888
TCGA-CU-A3QU-01A,0.000,0.002,0.000,0.007,0.000,0.000,0.000,0.025,0.000,0.008,0.033,0.000,0.000,0.002,0.000,0.923,0.923
TCGA-GV-A3QK-01B,0.004,0.001,0.026,0.019,0.000,0.000,0.027,0.021,0.000,0.009,0.016,0.000,0.000,0.002,0.000,0.873,0.873
TCGA-DK-A6AW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.009,0.023,0.009,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-FD-A3N6-01A,0.000,0.000,0.005,0.020,0.000,0.000,0.005,0.035,0.005,0.006,0.005,0.000,0.000,0.004,0.008,0.907,0.907
TCGA-G2-A3IB-01A,0.000,0.000,0.004,0.002,0.000,0.000,0.003,0.014,0.006,0.001,0.012,0.000,0.001,0.012,0.000,0.945,0.945
TCGA-BL-A5ZZ-01A,0.000,0.000,0.009,0.009,0.000,0.000,0.001,0.115,0.271,0.067,0.078,0.001,0.003,0.002,0.002,0.442,0.442
TCGA-XF-A8HF-01A,0.008,0.000,0.007,0.004,0.000,0.000,0.000,0.009,0.087,0.016,0.056,0.000,0.000,0.000,0.000,0.812,0.812
TCGA-XF-AAN1-01A,0.000,0.000,0.006,0.003,0.000,0.000,0.003,0.033,0.000,0.017,0.003,0.001,0.000,0.000,0.000,0.932,0.932
TCGA-DK-A2I6-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.021,0.001,0.017,0.008,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-XF-A9SY-01A,0.021,0.000,0.025,0.042,0.000,0.000,0.006,0.027,0.163,0.022,0.071,0.000,0.000,0.002,0.011,0.607,0.607
TCGA-K4-A3WV-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.002,0.018,0.031,0.011,0.008,0.000,0.000,0.000,0.000,0.925,0.925
TCGA-FD-A6TE-01A,0.004,0.000,0.000,0.020,0.000,0.000,0.002,0.008,0.000,0.003,0.014,0.000,0.000,0.004,0.000,0.945,0.945
TCGA-GU-AATQ-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.003,0.011,0.006,0.016,0.044,0.000,0.000,0.003,0.000,0.913,0.913
TCGA-PQ-A6FN-01A,0.012,0.000,0.007,0.005,0.002,0.000,0.005,0.047,0.018,0.034,0.016,0.000,0.000,0.003,0.002,0.848,0.848
TCGA-CF-A47X-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.005,0.016,0.000,0.014,0.004,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-ZF-A9RC-01A,0.000,0.000,0.007,0.006,0.000,0.000,0.001,0.021,0.183,0.035,0.026,0.003,0.000,0.002,0.000,0.715,0.715
TCGA-E7-A4IJ-01A,0.011,0.000,0.009,0.028,0.000,0.000,0.000,0.017,0.000,0.016,0.042,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-DK-A1AG-01A,0.002,0.000,0.006,0.010,0.001,0.000,0.000,0.042,0.000,0.023,0.010,0.000,0.000,0.003,0.000,0.903,0.903
TCGA-4Z-AA7S-01A,0.000,0.001,0.004,0.001,0.000,0.000,0.000,0.032,0.000,0.023,0.004,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-DK-A1A6-01A,0.000,0.000,0.006,0.047,0.000,0.000,0.000,0.005,0.005,0.008,0.053,0.000,0.000,0.001,0.000,0.876,0.876
TCGA-XF-AAMZ-01A,0.004,0.023,0.026,0.008,0.000,0.000,0.002,0.028,0.002,0.023,0.010,0.001,0.000,0.001,0.000,0.872,0.872
TCGA-CF-A3MG-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.021,0.000,0.008,0.010,0.000,0.000,0.001,0.000,0.956,0.956
TCGA-K4-AAQO-01A,0.007,0.013,0.020,0.007,0.000,0.000,0.023,0.060,0.137,0.110,0.033,0.005,0.000,0.000,0.000,0.585,0.585
TCGA-FD-A3SM-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.028,0.145,0.021,0.096,0.000,0.000,0.002,0.000,0.701,0.701
TCGA-YC-A89H-01A,0.008,0.000,0.005,0.008,0.000,0.000,0.000,0.012,0.018,0.016,0.037,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-GU-AATO-01A,0.023,0.000,0.012,0.008,0.000,0.000,0.002,0.009,0.051,0.012,0.103,0.001,0.001,0.004,0.000,0.772,0.772
TCGA-DK-A6B6-01A,0.021,0.009,0.020,0.032,0.000,0.000,0.001,0.006,0.000,0.004,0.066,0.000,0.000,0.001,0.000,0.841,0.841
TCGA-XF-A9SJ-01A,0.012,0.000,0.021,0.019,0.000,0.000,0.001,0.052,0.061,0.020,0.071,0.001,0.001,0.002,0.001,0.739,0.739
TCGA-XF-A8HH-01A,0.008,0.000,0.014,0.005,0.000,0.000,0.001,0.034,0.114,0.052,0.049,0.000,0.000,0.000,0.000,0.723,0.723
TCGA-XF-A9SZ-01A,0.006,0.000,0.005,0.005,0.002,0.000,0.000,0.023,0.146,0.024,0.107,0.002,0.001,0.010,0.001,0.668,0.668
TCGA-G2-A2EC-01A,0.013,0.000,0.045,0.001,0.003,0.004,0.028,0.057,0.275,0.042,0.028,0.005,0.001,0.000,0.000,0.497,0.497
TCGA-FJ-A3ZF-01A,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.011,0.000,0.007,0.006,0.000,0.000,0.000,0.000,0.970,0.970
TCGA-XF-A9SH-01A,0.009,0.000,0.009,0.001,0.000,0.000,0.006,0.015,0.049,0.017,0.018,0.001,0.000,0.000,0.000,0.875,0.875
TCGA-G2-A2EL-01A,0.000,0.004,0.002,0.000,0.009,0.000,0.000,0.013,0.000,0.011,0.001,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-GU-A763-01A,0.000,0.000,0.003,0.004,0.000,0.000,0.000,0.025,0.000,0.006,0.000,0.000,0.000,0.000,0.000,0.961,0.961
TCGA-FD-A6TB-01A,0.010,0.047,0.022,0.017,0.007,0.000,0.024,0.061,0.119,0.042,0.104,0.001,0.001,0.002,0.001,0.541,0.541
TCGA-DK-A1AA-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.008,0.036,0.011,0.019,0.008,0.002,0.000,0.001,0.000,0.907,0.907
TCGA-DK-A3IS-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.000,0.033,0.000,0.005,0.006,0.000,0.000,0.001,0.000,0.948,0.948
TCGA-DK-A3WY-01A,0.031,0.365,0.098,0.010,0.007,0.000,0.040,0.056,0.079,0.029,0.073,0.002,0.001,0.001,0.001,0.208,0.208
TCGA-UY-A78L-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.001,0.017,0.048,0.009,0.042,0.000,0.000,0.003,0.000,0.871,0.871
TCGA-FD-A3SO-01A,0.000,0.000,0.009,0.020,0.000,0.000,0.000,0.061,0.112,0.025,0.068,0.000,0.000,0.005,0.001,0.698,0.698
TCGA-4Z-AA86-01A,0.007,0.000,0.032,0.042,0.001,0.000,0.007,0.034,0.156,0.023,0.088,0.000,0.000,0.007,0.001,0.602,0.602
TCGA-G2-A2EO-01A,0.011,0.000,0.027,0.023,0.000,0.000,0.002,0.016,0.104,0.016,0.076,0.000,0.000,0.000,0.000,0.726,0.726
TCGA-XF-A9T6-01A,0.000,0.000,0.011,0.011,0.000,0.000,0.001,0.035,0.000,0.008,0.024,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-GV-A40G-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.036,0.000,0.014,0.011,0.000,0.000,0.001,0.000,0.934,0.934
TCGA-XF-A9T0-01A,0.043,0.000,0.011,0.012,0.000,0.000,0.000,0.018,0.069,0.020,0.043,0.001,0.000,0.000,0.000,0.783,0.783
TCGA-GV-A6ZA-01A,0.006,0.000,0.013,0.024,0.000,0.000,0.002,0.026,0.000,0.013,0.017,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-DK-A3IN-01A,0.009,0.000,0.025,0.005,0.000,0.000,0.000,0.053,0.114,0.027,0.097,0.001,0.003,0.005,0.000,0.662,0.662
TCGA-K4-A5RI-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.010,0.019,0.042,0.017,0.034,0.001,0.008,0.004,0.000,0.861,0.861
TCGA-GC-A3I6-01A,0.000,0.000,0.014,0.022,0.000,0.000,0.004,0.041,0.060,0.010,0.048,0.000,0.001,0.002,0.000,0.798,0.798
TCGA-DK-A6B1-01A,0.000,0.000,0.010,0.003,0.000,0.000,0.001,0.057,0.001,0.025,0.016,0.001,0.000,0.000,0.000,0.886,0.886
TCGA-XF-A9SV-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.021,0.169,0.009,0.031,0.000,0.000,0.001,0.000,0.765,0.765
TCGA-XF-AAN2-01A,0.000,0.000,0.009,0.038,0.000,0.000,0.000,0.020,0.004,0.005,0.040,0.000,0.000,0.004,0.000,0.880,0.880
TCGA-DK-A2I1-01A,0.038,0.001,0.019,0.007,0.000,0.000,0.001,0.017,0.173,0.023,0.077,0.001,0.000,0.000,0.000,0.642,0.642
TCGA-4Z-AA87-01A,0.020,0.000,0.001,0.016,0.000,0.000,0.000,0.004,0.002,0.004,0.054,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-GC-A3WC-01A,0.014,0.020,0.016,0.029,0.002,0.000,0.068,0.022,0.035,0.032,0.092,0.000,0.001,0.009,0.000,0.659,0.659
TCGA-FJ-A3ZE-01A,0.003,0.000,0.000,0.002,0.000,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.000,0.004,0.000,0.986,0.986
TCGA-CF-A7I0-01A,0.001,0.000,0.006,0.003,0.000,0.000,0.007,0.053,0.033,0.070,0.011,0.003,0.000,0.000,0.000,0.813,0.813
TCGA-GC-A3RB-01A,0.001,0.000,0.006,0.007,0.000,0.000,0.000,0.013,0.001,0.001,0.025,0.000,0.000,0.002,0.000,0.943,0.943
TCGA-FD-A6TH-01A,0.000,0.000,0.006,0.011,0.000,0.000,0.000,0.037,0.077,0.012,0.069,0.000,0.000,0.005,0.000,0.783,0.783
TCGA-XF-AAN4-01A,0.000,0.003,0.017,0.008,0.003,0.000,0.022,0.161,0.260,0.230,0.062,0.010,0.004,0.003,0.028,0.187,0.187
TCGA-CF-A5U8-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.033,0.000,0.007,0.000,0.002,0.000,0.000,0.000,0.955,0.955
TCGA-E7-A8O8-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.003,0.025,0.000,0.011,0.006,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-BT-A20Q-01A,0.021,0.000,0.031,0.011,0.001,0.000,0.025,0.036,0.151,0.034,0.070,0.001,0.000,0.002,0.000,0.617,0.617
TCGA-4Z-AA7O-01A,0.019,0.000,0.008,0.012,0.000,0.000,0.010,0.037,0.039,0.008,0.016,0.000,0.000,0.002,0.000,0.848,0.848
TCGA-FD-A62O-01A,0.004,0.000,0.000,0.001,0.000,0.001,0.000,0.025,0.063,0.012,0.009,0.003,0.000,0.003,0.000,0.879,0.879
TCGA-DK-A6AV-01A,0.008,0.001,0.016,0.007,0.000,0.000,0.008,0.031,0.000,0.020,0.022,0.000,0.000,0.001,0.000,0.885,0.885
TCGA-XF-A9SK-01A,0.014,0.000,0.022,0.006,0.001,0.000,0.023,0.030,0.222,0.017,0.096,0.001,0.004,0.004,0.000,0.560,0.560
TCGA-FD-A43Y-01A,0.000,0.000,0.007,0.003,0.004,0.000,0.002,0.034,0.105,0.015,0.057,0.000,0.000,0.005,0.000,0.768,0.768
TCGA-FD-A5BY-01A,0.000,0.000,0.007,0.011,0.000,0.000,0.013,0.046,0.077,0.016,0.041,0.001,0.002,0.003,0.000,0.782,0.782
TCGA-CU-A3YL-01A,0.009,0.001,0.007,0.009,0.000,0.000,0.004,0.075,0.016,0.035,0.015,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-2F-A9KT-01A,0.005,0.000,0.001,0.004,0.000,0.000,0.000,0.029,0.035,0.016,0.015,0.001,0.000,0.004,0.001,0.889,0.889
TCGA-BT-A2LB-01A,0.008,0.000,0.021,0.011,0.000,0.000,0.005,0.038,0.139,0.034,0.057,0.002,0.000,0.002,0.000,0.681,0.681
TCGA-5N-A9KM-01A,0.014,0.000,0.012,0.008,0.001,0.000,0.001,0.029,0.080,0.014,0.090,0.001,0.001,0.000,0.000,0.749,0.749
TCGA-DK-A3IT-01A,0.018,0.002,0.013,0.010,0.000,0.001,0.003,0.045,0.079,0.027,0.049,0.002,0.000,0.001,0.001,0.749,0.749
TCGA-KQ-A41Q-01A,0.000,0.000,0.009,0.003,0.000,0.000,0.002,0.006,0.004,0.005,0.010,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-2F-A9KQ-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.000,0.034,0.004,0.019,0.010,0.001,0.000,0.000,0.000,0.925,0.925
TCGA-PQ-A6FI-01A,0.000,0.000,0.001,0.016,0.000,0.000,0.000,0.046,0.000,0.010,0.012,0.000,0.000,0.003,0.014,0.898,0.898
TCGA-DK-A2I2-01A,0.000,0.000,0.017,0.001,0.000,0.000,0.059,0.026,0.102,0.012,0.039,0.000,0.000,0.012,0.009,0.722,0.722
TCGA-DK-A1AF-01A,0.009,0.000,0.026,0.009,0.004,0.001,0.020,0.171,0.217,0.052,0.066,0.003,0.000,0.004,0.001,0.417,0.417
TCGA-KQ-A41R-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.034,0.000,0.025,0.008,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-GC-A3OO-01A,0.000,0.001,0.011,0.000,0.000,0.000,0.004,0.070,0.075,0.078,0.055,0.002,0.000,0.001,0.000,0.703,0.703
TCGA-DK-A3WX-01A,0.002,0.000,0.013,0.034,0.001,0.000,0.003,0.060,0.130,0.012,0.022,0.001,0.002,0.045,0.002,0.673,0.673
TCGA-DK-AA6P-01A,0.002,0.000,0.005,0.002,0.000,0.000,0.002,0.022,0.002,0.018,0.018,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-4Z-AA7M-01A,0.007,0.001,0.001,0.004,0.000,0.000,0.001,0.013,0.030,0.005,0.013,0.000,0.000,0.003,0.000,0.923,0.923
TCGA-UY-A78P-01A,0.003,0.000,0.018,0.021,0.000,0.000,0.034,0.072,0.033,0.020,0.103,0.001,0.000,0.004,0.001,0.689,0.689
TCGA-4Z-AA84-01A,0.012,0.000,0.009,0.000,0.001,0.000,0.000,0.016,0.001,0.011,0.023,0.002,0.000,0.002,0.000,0.921,0.921
TCGA-E7-A677-01A,0.000,0.000,0.014,0.009,0.000,0.000,0.007,0.036,0.048,0.021,0.029,0.009,0.000,0.003,0.000,0.822,0.822
TCGA-CF-A3MH-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.004,0.020,0.000,0.013,0.005,0.001,0.000,0.000,0.000,0.951,0.951
TCGA-UY-A8OC-01A,0.003,0.000,0.006,0.000,0.000,0.000,0.002,0.055,0.246,0.040,0.011,0.000,0.000,0.000,0.000,0.638,0.638
TCGA-K4-A83P-01A,0.039,0.093,0.037,0.001,0.023,0.004,0.051,0.065,0.146,0.066,0.092,0.004,0.001,0.002,0.000,0.375,0.375
TCGA-E7-A8O7-01A,0.009,0.001,0.020,0.005,0.000,0.000,0.023,0.024,0.004,0.010,0.020,0.004,0.000,0.004,0.000,0.876,0.876
TCGA-CF-A47T-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.024,0.008,0.013,0.001,0.000,0.000,0.000,0.000,0.952,0.952
TCGA-BL-A13I-01B,0.001,0.001,0.040,0.020,0.001,0.000,0.008,0.125,0.080,0.079,0.229,0.009,0.000,0.008,0.004,0.395,0.395
TCGA-E7-A6MF-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.011,0.029,0.002,0.000,0.005,0.002,0.000,0.000,0.000,0.942,0.942
TCGA-CU-A0YO-01A,0.004,0.000,0.019,0.006,0.000,0.000,0.037,0.061,0.062,0.062,0.023,0.003,0.000,0.002,0.000,0.720,0.720
TCGA-S5-A6DX-01A,0.048,0.000,0.023,0.009,0.000,0.000,0.008,0.017,0.044,0.024,0.126,0.001,0.001,0.001,0.001,0.699,0.699
TCGA-G2-A2EF-01A,0.000,0.000,0.016,0.051,0.000,0.000,0.003,0.056,0.029,0.002,0.064,0.000,0.006,0.006,0.000,0.769,0.769
TCGA-XF-A9T5-01A,0.024,0.000,0.020,0.017,0.033,0.000,0.082,0.045,0.034,0.009,0.074,0.000,0.000,0.002,0.000,0.661,0.661
TCGA-BT-A20R-01A,0.000,0.000,0.007,0.007,0.000,0.000,0.001,0.057,0.249,0.024,0.101,0.000,0.001,0.000,0.000,0.552,0.552
TCGA-UY-A9PF-01A,0.004,0.010,0.012,0.007,0.000,0.001,0.015,0.033,0.042,0.050,0.025,0.003,0.000,0.000,0.000,0.798,0.798
TCGA-CF-A47S-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.002,0.021,0.000,0.007,0.005,0.003,0.000,0.002,0.000,0.952,0.952
TCGA-4Z-AA89-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.002,0.014,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-UY-A78M-01A,0.007,0.000,0.003,0.003,0.000,0.000,0.000,0.010,0.076,0.018,0.021,0.000,0.000,0.001,0.000,0.860,0.860
TCGA-DK-AA77-01A,0.000,0.000,0.011,0.030,0.000,0.000,0.005,0.033,0.000,0.012,0.033,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-FD-A6TD-01A,0.011,0.000,0.017,0.013,0.000,0.000,0.035,0.044,0.094,0.014,0.052,0.000,0.001,0.005,0.000,0.714,0.714
TCGA-DK-AA6U-01A,0.000,0.000,0.002,0.011,0.000,0.000,0.000,0.017,0.000,0.008,0.009,0.001,0.000,0.002,0.000,0.947,0.947
TCGA-GU-A767-01A,0.004,0.000,0.008,0.003,0.000,0.000,0.002,0.064,0.029,0.060,0.015,0.002,0.000,0.001,0.000,0.811,0.811
TCGA-DK-A1AE-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.001,0.008,0.012,0.011,0.007,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-ZF-AA4V-01A,0.000,0.000,0.008,0.037,0.003,0.000,0.000,0.023,0.063,0.008,0.059,0.001,0.000,0.003,0.001,0.794,0.794
TCGA-DK-A1AC-01A,0.011,0.000,0.016,0.026,0.006,0.000,0.001,0.009,0.053,0.002,0.106,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-FD-A5C1-01A,0.005,0.000,0.022,0.019,0.000,0.000,0.015,0.031,0.106,0.009,0.073,0.002,0.005,0.007,0.001,0.705,0.705
TCGA-H4-A2HO-01A,0.001,0.000,0.012,0.001,0.000,0.007,0.012,0.032,0.016,0.028,0.031,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-GV-A3JX-01A,0.003,0.000,0.011,0.037,0.000,0.000,0.010,0.022,0.005,0.017,0.059,0.000,0.000,0.003,0.000,0.831,0.831
TCGA-K4-A5RJ-01A,0.000,0.000,0.025,0.045,0.025,0.000,0.001,0.053,0.060,0.039,0.342,0.000,0.006,0.004,0.001,0.400,0.400
TCGA-C4-A0F0-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.001,0.067,0.026,0.023,0.011,0.000,0.000,0.000,0.001,0.864,0.864
TCGA-YF-AA3M-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.001,0.014,0.000,0.014,0.019,0.001,0.000,0.004,0.000,0.939,0.939
TCGA-FD-A43N-01A,0.015,0.000,0.007,0.004,0.000,0.000,0.000,0.047,0.085,0.029,0.030,0.001,0.000,0.001,0.000,0.780,0.780
TCGA-DK-AA75-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.016,0.000,0.008,0.004,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-XF-A8HE-01A,0.002,0.000,0.008,0.037,0.000,0.000,0.000,0.046,0.029,0.016,0.030,0.000,0.000,0.023,0.004,0.805,0.805
