,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-D5-6927-01A,0.011,0.000,0.016,0.042,0.008,0.001,0.002,0.032,0.074,0.011,0.085,0.001,0.000,0.010,0.002,0.705,0.705
TCGA-D5-6536-01A,0.002,0.000,0.002,0.005,0.002,0.000,0.000,0.037,0.068,0.005,0.052,0.001,0.000,0.009,0.006,0.812,0.812
TCGA-D5-6539-01A,0.021,0.000,0.010,0.011,0.001,0.000,0.022,0.057,0.014,0.011,0.030,0.000,0.000,0.009,0.000,0.815,0.815
TCGA-A6-2686-01A,0.020,0.000,0.020,0.031,0.036,0.001,0.033,0.026,0.072,0.013,0.101,0.001,0.001,0.004,0.000,0.641,0.641
TCGA-A6-3810-01A,0.014,0.000,0.013,0.008,0.001,0.000,0.003,0.030,0.145,0.011,0.085,0.000,0.000,0.008,0.000,0.682,0.682
TCGA-F4-6461-01A,0.004,0.042,0.011,0.003,0.003,0.000,0.002,0.046,0.097,0.017,0.038,0.000,0.000,0.004,0.000,0.735,0.735
TCGA-A6-5659-01A.1,0.005,0.000,0.009,0.010,0.000,0.001,0.008,0.034,0.060,0.014,0.030,0.000,0.000,0.007,0.000,0.820,0.820
TCGA-AD-6895-01A,0.000,0.000,0.010,0.038,0.009,0.000,0.000,0.047,0.053,0.018,0.034,0.001,0.000,0.010,0.000,0.779,0.779
TCGA-A6-3810-01A.1,0.014,0.000,0.013,0.008,0.001,0.000,0.003,0.030,0.145,0.011,0.085,0.000,0.000,0.008,0.000,0.682,0.682
TCGA-AA-3510-01A,0.019,0.000,0.006,0.013,0.002,0.002,0.009,0.019,0.028,0.008,0.078,0.000,0.000,0.003,0.000,0.811,0.811
TCGA-A6-2684-01C,0.001,0.000,0.025,0.023,0.000,0.009,0.014,0.072,0.237,0.041,0.079,0.015,0.000,0.057,0.000,0.425,0.425
TCGA-CA-6715-01A,0.005,0.000,0.002,0.007,0.000,0.000,0.000,0.021,0.015,0.012,0.010,0.000,0.000,0.003,0.000,0.926,0.926
TCGA-AA-3850-01A,0.076,0.000,0.025,0.004,0.002,0.001,0.023,0.031,0.040,0.024,0.051,0.000,0.000,0.008,0.000,0.712,0.712
TCGA-AZ-4616-01A,0.000,0.000,0.005,0.014,0.002,0.000,0.003,0.015,0.029,0.011,0.022,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-AA-3715-01A,0.026,0.000,0.037,0.034,0.001,0.001,0.022,0.031,0.135,0.015,0.087,0.000,0.001,0.010,0.001,0.598,0.598
TCGA-AA-3506-01A,0.025,0.000,0.022,0.018,0.003,0.001,0.021,0.022,0.047,0.017,0.046,0.000,0.000,0.006,0.000,0.771,0.771
TCGA-AD-6964-01A,0.028,0.000,0.034,0.025,0.041,0.001,0.009,0.046,0.149,0.007,0.147,0.001,0.001,0.006,0.000,0.505,0.505
TCGA-G4-6586-01A,0.003,0.000,0.010,0.050,0.000,0.000,0.000,0.009,0.001,0.000,0.030,0.000,0.000,0.001,0.000,0.895,0.895
TCGA-AZ-6600-01A,0.013,0.008,0.021,0.008,0.007,0.002,0.002,0.059,0.087,0.020,0.073,0.001,0.000,0.004,0.000,0.694,0.694
TCGA-AA-3675-01A,0.001,0.000,0.009,0.005,0.000,0.000,0.006,0.013,0.033,0.006,0.016,0.000,0.000,0.003,0.000,0.907,0.907
TCGA-D5-6529-01A,0.035,0.001,0.035,0.010,0.007,0.001,0.017,0.036,0.123,0.010,0.086,0.002,0.000,0.011,0.000,0.625,0.625
TCGA-A6-2672-01B,0.012,0.003,0.031,0.085,0.019,0.001,0.016,0.052,0.075,0.018,0.074,0.006,0.001,0.050,0.001,0.557,0.557
TCGA-4N-A93T-01A,0.009,0.000,0.000,0.004,0.000,0.000,0.003,0.014,0.000,0.004,0.005,0.000,0.000,0.001,0.000,0.959,0.959
TCGA-AA-3696-01A,0.008,0.000,0.009,0.007,0.000,0.004,0.007,0.019,0.043,0.012,0.022,0.000,0.000,0.005,0.000,0.864,0.864
TCGA-AA-3679-01A,0.025,0.000,0.004,0.009,0.000,0.000,0.011,0.024,0.030,0.015,0.034,0.000,0.000,0.003,0.000,0.843,0.843
TCGA-A6-2674-01B,0.015,0.014,0.018,0.037,0.001,0.013,0.001,0.066,0.231,0.018,0.101,0.019,0.001,0.086,0.036,0.344,0.344
TCGA-AA-A03J-01A,0.012,0.000,0.015,0.014,0.002,0.000,0.023,0.019,0.036,0.006,0.032,0.000,0.000,0.003,0.000,0.836,0.836
TCGA-F4-6703-01A,0.012,0.000,0.040,0.018,0.017,0.000,0.001,0.081,0.271,0.031,0.189,0.004,0.001,0.012,0.009,0.313,0.313
TCGA-A6-6781-01B,0.014,0.006,0.014,0.023,0.019,0.003,0.001,0.057,0.363,0.022,0.068,0.018,0.000,0.111,0.074,0.207,0.207
TCGA-CK-4948-01B,0.000,0.000,0.018,0.010,0.001,0.001,0.008,0.030,0.090,0.010,0.049,0.000,0.000,0.007,0.000,0.774,0.774
TCGA-RU-A8FL-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.004,0.000,0.001,0.001,0.000,0.000,0.000,0.000,0.990,0.990
TCGA-A6-3810-01B,0.011,0.015,0.026,0.044,0.002,0.024,0.001,0.089,0.128,0.037,0.059,0.025,0.001,0.047,0.003,0.488,0.488
TCGA-AY-A69D-01A,0.003,0.001,0.005,0.006,0.000,0.001,0.007,0.017,0.020,0.008,0.012,0.000,0.000,0.003,0.000,0.917,0.917
TCGA-F4-6808-01A,0.005,0.000,0.003,0.006,0.000,0.000,0.000,0.009,0.016,0.008,0.006,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-CM-6162-01A,0.005,0.000,0.023,0.018,0.013,0.000,0.024,0.073,0.242,0.026,0.128,0.008,0.000,0.017,0.001,0.421,0.421
TCGA-F4-6704-01A,0.021,0.000,0.020,0.009,0.011,0.001,0.008,0.056,0.229,0.022,0.078,0.001,0.001,0.003,0.000,0.541,0.541
TCGA-AD-6888-01A,0.005,0.000,0.004,0.006,0.000,0.000,0.003,0.002,0.000,0.003,0.008,0.000,0.000,0.001,0.000,0.968,0.968
TCGA-A6-A56B-01A,0.000,0.000,0.005,0.002,0.000,0.001,0.001,0.029,0.070,0.011,0.021,0.000,0.000,0.004,0.000,0.855,0.855
TCGA-CM-4750-01A,0.014,0.000,0.011,0.009,0.003,0.000,0.007,0.008,0.031,0.007,0.014,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-A6-4105-01A,0.009,0.000,0.016,0.029,0.011,0.000,0.013,0.030,0.061,0.010,0.076,0.001,0.000,0.007,0.000,0.735,0.735
TCGA-AA-3548-01A,0.012,0.000,0.016,0.010,0.009,0.000,0.014,0.015,0.041,0.008,0.043,0.000,0.000,0.002,0.000,0.828,0.828
TCGA-AY-6386-01A,0.014,0.000,0.010,0.010,0.000,0.000,0.012,0.020,0.012,0.003,0.028,0.000,0.000,0.005,0.000,0.886,0.886
TCGA-AY-4071-01A,0.040,0.000,0.021,0.012,0.003,0.001,0.022,0.021,0.050,0.007,0.044,0.000,0.001,0.004,0.000,0.774,0.774
TCGA-F4-6569-01A,0.006,0.000,0.018,0.010,0.010,0.001,0.001,0.073,0.291,0.016,0.113,0.001,0.000,0.005,0.000,0.455,0.455
TCGA-AA-3976-01A,0.006,0.000,0.010,0.009,0.000,0.000,0.010,0.019,0.040,0.010,0.022,0.000,0.000,0.002,0.000,0.872,0.872
TCGA-A6-5656-01A.1,0.006,0.000,0.010,0.020,0.000,0.005,0.014,0.032,0.048,0.015,0.044,0.001,0.000,0.022,0.000,0.782,0.782
TCGA-AD-6899-01A,0.019,0.000,0.022,0.019,0.018,0.001,0.006,0.039,0.124,0.017,0.091,0.002,0.000,0.008,0.000,0.634,0.634
TCGA-A6-6651-01A,0.025,0.014,0.024,0.012,0.013,0.002,0.025,0.091,0.248,0.055,0.104,0.011,0.001,0.007,0.001,0.366,0.366
TCGA-AA-3977-01A,0.006,0.000,0.018,0.024,0.001,0.000,0.008,0.018,0.034,0.006,0.067,0.000,0.000,0.003,0.000,0.816,0.816
TCGA-AA-A00Z-01A,0.009,0.000,0.015,0.008,0.000,0.003,0.014,0.030,0.030,0.007,0.018,0.000,0.000,0.004,0.000,0.861,0.861
TCGA-D5-6533-01A,0.011,0.000,0.008,0.007,0.000,0.000,0.007,0.034,0.027,0.013,0.024,0.000,0.000,0.006,0.000,0.863,0.863
TCGA-CK-6746-01A,0.002,0.000,0.008,0.042,0.017,0.000,0.000,0.015,0.007,0.000,0.075,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-DM-A288-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.012,0.008,0.005,0.007,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-A6-4107-01A,0.035,0.000,0.024,0.001,0.000,0.000,0.019,0.020,0.073,0.009,0.047,0.000,0.000,0.001,0.000,0.769,0.769
TCGA-QG-A5Z1-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.003,0.020,0.072,0.019,0.032,0.000,0.000,0.006,0.000,0.843,0.843
TCGA-DM-A0XF-01A,0.001,0.000,0.011,0.011,0.000,0.000,0.008,0.006,0.051,0.004,0.019,0.000,0.000,0.001,0.000,0.889,0.889
TCGA-AA-3947-01A,0.003,0.000,0.000,0.013,0.000,0.000,0.000,0.010,0.034,0.005,0.058,0.002,0.000,0.000,0.004,0.870,0.870
TCGA-AA-3950-01A,0.009,0.000,0.021,0.015,0.001,0.000,0.006,0.031,0.058,0.011,0.113,0.001,0.000,0.010,0.035,0.688,0.688
TCGA-AA-3971-01A,0.046,0.000,0.023,0.011,0.007,0.003,0.033,0.026,0.037,0.012,0.043,0.001,0.000,0.008,0.000,0.748,0.748
TCGA-CK-6751-01A,0.002,0.000,0.009,0.009,0.000,0.000,0.008,0.033,0.062,0.009,0.023,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-F4-6570-01A,0.007,0.000,0.026,0.034,0.003,0.000,0.001,0.041,0.082,0.012,0.164,0.000,0.000,0.003,0.000,0.624,0.624
TCGA-AA-3955-01A,0.006,0.000,0.007,0.006,0.000,0.000,0.012,0.018,0.020,0.008,0.017,0.000,0.000,0.000,0.000,0.905,0.905
