,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
IPIPDAC037.T1,0.001,0.115,0.012,0.000,0.044,0.012,0.067,0.007,0.075,0.002,0.083,0.022,0.001,0.033,0.002,0.524,0.524
IPISRC012.T1,0.001,0.010,0.049,0.003,0.088,0.001,0.086,0.137,0.037,0.005,0.260,0.080,0.027,0.091,0.003,0.122,0.122
IPIHEP003.T1,0.005,0.047,0.043,0.016,0.364,0.115,0.014,0.004,0.000,0.001,0.005,0.005,0.029,0.027,0.003,0.321,0.321
IPIHEP017.T1,0.000,0.028,0.002,0.017,0.039,0.104,0.028,0.001,0.000,0.004,0.006,0.004,0.102,0.079,0.010,0.576,0.576
IPIHNSC065.T1,0.031,0.014,0.043,0.064,0.025,0.000,0.024,0.003,0.020,0.000,0.026,0.020,0.028,0.081,0.017,0.601,0.601
IPIHNSC073.T1,0.014,0.014,0.023,0.029,0.000,0.000,0.013,0.004,0.000,0.000,0.001,0.009,0.007,0.081,0.000,0.805,0.805
IPIKID093.T1,0.003,0.012,0.146,0.002,0.403,0.002,0.136,0.002,0.000,0.001,0.008,0.027,0.114,0.033,0.068,0.042,0.042
IPIKID094.T1,0.009,0.023,0.018,0.126,0.123,0.003,0.109,0.003,0.018,0.013,0.106,0.008,0.043,0.070,0.128,0.201,0.201
IPIKID094.T2,0.001,0.007,0.003,0.023,0.103,0.001,0.087,0.002,0.062,0.062,0.108,0.001,0.010,0.103,0.128,0.300,0.300
IPIPNET010.T1,0.000,0.001,0.000,0.000,0.002,0.000,0.008,0.001,0.000,0.001,0.004,0.001,0.000,0.000,0.000,0.982,0.982
IPIPNET014.T1,0.003,0.049,0.003,0.000,0.039,0.001,0.035,0.130,0.000,0.036,0.007,0.045,0.020,0.012,0.000,0.618,0.618
IPISRC001.T1,0.010,0.009,0.011,0.029,0.127,0.000,0.013,0.007,0.141,0.001,0.226,0.012,0.000,0.001,0.000,0.413,0.413
IPISRC003.T1,0.001,0.018,0.000,0.000,0.031,0.009,0.075,0.001,0.158,0.000,0.103,0.002,0.086,0.029,0.007,0.480,0.480
IPISRC004.T1,0.008,0.011,0.006,0.188,0.229,0.000,0.035,0.034,0.063,0.006,0.040,0.032,0.004,0.027,0.002,0.314,0.314
IPISRC009.T1,0.000,0.005,0.014,0.101,0.323,0.000,0.001,0.002,0.033,0.000,0.080,0.002,0.000,0.116,0.071,0.251,0.251
IPISRC011.T1,0.004,0.024,0.010,0.002,0.142,0.040,0.064,0.039,0.001,0.005,0.014,0.014,0.127,0.088,0.306,0.120,0.120
IPISRC013.T1,0.000,0.037,0.000,0.004,0.030,0.000,0.034,0.001,0.109,0.000,0.390,0.023,0.001,0.000,0.000,0.369,0.369
IPIBLAD033.T1,0.000,0.001,0.000,0.000,0.000,0.000,0.017,0.000,0.000,0.001,0.000,0.010,0.000,0.005,0.001,0.964,0.964
IPIGYN084.T1,0.000,0.065,0.117,0.001,0.204,0.000,0.178,0.002,0.000,0.000,0.081,0.009,0.014,0.028,0.000,0.298,0.298
IPIGYN085.T1,0.001,0.009,0.103,0.183,0.168,0.000,0.056,0.001,0.002,0.000,0.065,0.000,0.000,0.130,0.008,0.274,0.274
IPIGYN086.T1,0.037,0.023,0.002,0.056,0.126,0.001,0.031,0.002,0.042,0.000,0.015,0.012,0.000,0.019,0.000,0.632,0.632
IPIGYN087.T1,0.001,0.007,0.000,0.013,0.000,0.000,0.012,0.001,0.000,0.000,0.000,0.001,0.003,0.151,0.000,0.811,0.811
IPIGYN088.T1,0.001,0.012,0.000,0.061,0.000,0.009,0.047,0.006,0.095,0.011,0.065,0.008,0.051,0.030,0.000,0.604,0.604
IPIGYN089.T1,0.001,0.086,0.001,0.099,0.012,0.148,0.064,0.001,0.013,0.001,0.232,0.001,0.164,0.059,0.002,0.115,0.115
IPIHNSC031.T1,0.010,0.310,0.087,0.065,0.303,0.004,0.010,0.003,0.000,0.000,0.011,0.000,0.001,0.006,0.000,0.189,0.189
IPIHNSC061.T1,0.001,0.004,0.004,0.000,0.001,0.001,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.001,0.002,0.981,0.981
IPIHNSC069.T1,0.000,0.012,0.000,0.000,0.000,0.000,0.018,0.000,0.089,0.000,0.001,0.000,0.003,0.004,0.000,0.873,0.873
IPIHNSC070.T1,0.009,0.056,0.357,0.001,0.108,0.001,0.048,0.002,0.036,0.000,0.000,0.001,0.010,0.009,0.029,0.332,0.332
IPIKID083.T1,0.000,0.011,0.009,0.110,0.230,0.000,0.111,0.001,0.000,0.000,0.327,0.001,0.072,0.001,0.000,0.127,0.127
IPIKID084.T1,0.000,0.019,0.095,0.044,0.255,0.000,0.147,0.002,0.000,0.001,0.146,0.005,0.056,0.028,0.003,0.198,0.198
IPIKID085.T1,0.001,0.065,0.020,0.001,0.286,0.031,0.038,0.014,0.000,0.002,0.035,0.011,0.242,0.048,0.094,0.112,0.112
IPIKID086.T1,0.000,0.018,0.028,0.098,0.122,0.001,0.029,0.003,0.000,0.001,0.083,0.009,0.163,0.144,0.195,0.107,0.107
IPIKID086.T2,0.001,0.031,0.071,0.036,0.089,0.031,0.024,0.010,0.002,0.001,0.139,0.012,0.076,0.113,0.122,0.242,0.242
IPIKID088.T1,0.001,0.018,0.000,0.001,0.054,0.036,0.095,0.214,0.000,0.038,0.063,0.032,0.125,0.078,0.078,0.168,0.168
IPIKID089.T1,0.000,0.011,0.001,0.001,0.058,0.000,0.022,0.001,0.000,0.001,0.049,0.010,0.117,0.091,0.577,0.062,0.062
IPIKID090.T1,0.000,0.014,0.009,0.234,0.216,0.000,0.041,0.002,0.000,0.001,0.306,0.005,0.028,0.002,0.000,0.140,0.140
IPIKID091.T1,0.000,0.014,0.031,0.100,0.264,0.000,0.077,0.001,0.000,0.001,0.311,0.001,0.030,0.044,0.001,0.126,0.126
IPICRC048.T1,0.070,0.052,0.136,0.135,0.106,0.001,0.017,0.004,0.000,0.002,0.009,0.004,0.001,0.074,0.000,0.389,0.389
IPIGYN027.T1,0.058,0.041,0.083,0.138,0.321,0.002,0.004,0.013,0.015,0.000,0.004,0.001,0.005,0.024,0.000,0.293,0.293
IPIGYN059.T1,0.000,0.002,0.000,0.024,0.000,0.000,0.003,0.001,0.010,0.000,0.008,0.001,0.030,0.134,0.053,0.733,0.733
IPIGYN060.T1,0.155,0.038,0.007,0.254,0.001,0.000,0.009,0.001,0.000,0.003,0.006,0.000,0.000,0.038,0.000,0.487,0.487
IPIHEP012.T1,0.001,0.010,0.041,0.125,0.021,0.110,0.044,0.013,0.000,0.012,0.013,0.027,0.282,0.080,0.001,0.219,0.219
IPIHNSC054.T1,0.008,0.036,0.167,0.002,0.202,0.104,0.046,0.006,0.026,0.004,0.010,0.018,0.002,0.077,0.000,0.291,0.291
IPIHNSC059.T1,0.051,0.050,0.290,0.249,0.094,0.000,0.033,0.007,0.000,0.001,0.000,0.018,0.027,0.036,0.000,0.146,0.146
IPIHNSC060.T1,0.000,0.022,0.080,0.087,0.107,0.002,0.061,0.012,0.009,0.002,0.000,0.028,0.029,0.201,0.108,0.252,0.252
IPILUNG055.T1,0.001,0.003,0.050,0.000,0.161,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.780,0.780
IPIMEL253.T1,0.009,0.156,0.037,0.093,0.134,0.005,0.029,0.003,0.000,0.001,0.123,0.000,0.001,0.047,0.002,0.361,0.361
IPIMEL273.T1,0.000,0.216,0.002,0.005,0.063,0.462,0.010,0.005,0.000,0.002,0.001,0.007,0.003,0.008,0.000,0.216,0.216
IPIMEL274.T1,0.043,0.086,0.112,0.223,0.379,0.001,0.043,0.005,0.000,0.001,0.002,0.000,0.000,0.009,0.000,0.095,0.095
IPIMEL301.T1,0.007,0.019,0.002,0.036,0.187,0.000,0.005,0.002,0.000,0.000,0.031,0.000,0.009,0.015,0.000,0.687,0.687
IPIPNET009.T1,0.002,0.012,0.010,0.000,0.009,0.018,0.038,0.061,0.000,0.007,0.012,0.054,0.064,0.062,0.001,0.650,0.650
IPICRC039.T1,0.010,0.201,0.115,0.036,0.122,0.002,0.011,0.005,0.000,0.007,0.015,0.020,0.011,0.058,0.000,0.388,0.388
IPICRC040.T2,0.000,0.110,0.001,0.076,0.146,0.131,0.001,0.000,0.002,0.000,0.072,0.000,0.039,0.082,0.013,0.326,0.326
IPIHEP015.T1,0.001,0.021,0.002,0.008,0.004,0.062,0.026,0.165,0.000,0.015,0.083,0.045,0.187,0.204,0.080,0.096,0.096
IPIHNSC026.T1,0.020,0.225,0.150,0.005,0.283,0.127,0.028,0.004,0.000,0.001,0.002,0.007,0.003,0.010,0.000,0.135,0.135
IPIHNSC057.T1,0.011,0.156,0.101,0.002,0.040,0.097,0.069,0.035,0.027,0.002,0.062,0.049,0.003,0.059,0.000,0.288,0.288
IPIHNSC062.T1,0.008,0.022,0.058,0.174,0.346,0.000,0.027,0.005,0.015,0.000,0.012,0.028,0.002,0.167,0.000,0.136,0.136
IPIHNSC063.T1,0.002,0.021,0.098,0.171,0.305,0.000,0.102,0.007,0.007,0.000,0.021,0.009,0.001,0.114,0.000,0.141,0.141
IPIKID048.T1,0.000,0.013,0.001,0.007,0.081,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.783,0.069,0.035,0.035
IPIKID049.T1,0.000,0.020,0.033,0.009,0.556,0.000,0.018,0.013,0.000,0.000,0.001,0.001,0.036,0.056,0.002,0.254,0.254
IPIMEL255.T1,0.014,0.314,0.063,0.011,0.086,0.300,0.037,0.004,0.000,0.000,0.001,0.001,0.002,0.004,0.000,0.162,0.162
IPIMEL271.T1,0.000,0.000,0.000,0.000,0.212,0.000,0.125,0.001,0.054,0.000,0.000,0.000,0.000,0.130,0.070,0.407,0.407
IPIMEL298.T1,0.002,0.384,0.024,0.002,0.113,0.255,0.049,0.003,0.000,0.001,0.001,0.003,0.002,0.015,0.003,0.142,0.142
IPIMEL056.T1,0.000,0.007,0.000,0.082,0.864,0.000,0.000,0.000,0.000,0.007,0.000,0.001,0.000,0.005,0.000,0.033,0.033
IPIMEL069.T1,0.000,0.288,0.002,0.000,0.197,0.305,0.017,0.001,0.000,0.000,0.000,0.000,0.000,0.003,0.000,0.185,0.185
IPIMEL105.T2,0.000,0.094,0.000,0.000,0.021,0.636,0.000,0.006,0.005,0.001,0.000,0.000,0.000,0.037,0.000,0.199,0.199
IPIMEL108.T1,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.004,0.000,0.003,0.001,0.989,0.989
IPIMEL113.T1,0.000,0.018,0.038,0.163,0.113,0.000,0.018,0.003,0.000,0.001,0.000,0.008,0.172,0.010,0.000,0.456,0.456
IPIBLAD006.T1,0.000,0.004,0.003,0.000,0.000,0.000,0.048,0.000,0.100,0.001,0.146,0.002,0.000,0.143,0.000,0.553,0.553
IPIHNSC050.T1,0.008,0.001,0.046,0.005,0.053,0.000,0.148,0.000,0.044,0.002,0.031,0.072,0.000,0.102,0.076,0.412,0.412
IPIMEL175.T1,0.000,0.004,0.000,0.000,0.000,0.000,0.631,0.000,0.000,0.000,0.035,0.000,0.000,0.130,0.123,0.078,0.078
IPIGYN018.T2,0.000,0.050,0.000,0.010,0.587,0.000,0.001,0.002,0.001,0.001,0.000,0.000,0.000,0.031,0.000,0.316,0.316
IPIKID033.T2,0.000,0.012,0.005,0.341,0.313,0.000,0.002,0.001,0.000,0.003,0.000,0.002,0.000,0.220,0.001,0.101,0.101
IPILUNG025.T1,0.000,0.020,0.031,0.000,0.002,0.021,0.004,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.920,0.920
IPILUNG031.T1,0.000,0.012,0.001,0.007,0.078,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.010,0.775,0.076,0.040,0.040
IPILUNG037.T2,0.028,0.472,0.000,0.000,0.000,0.000,0.007,0.000,0.000,0.004,0.045,0.006,0.000,0.000,0.000,0.437,0.437
IPIGYN007.T1,0.020,0.074,0.000,0.070,0.000,0.000,0.001,0.001,0.075,0.017,0.002,0.014,0.036,0.094,0.004,0.591,0.591
IPIGYN011.T1,0.004,0.000,0.000,0.008,0.018,0.000,0.003,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.000,0.959,0.959
IPIGYN011.T2,0.012,0.002,0.000,0.015,0.007,0.000,0.000,0.001,0.000,0.002,0.001,0.000,0.000,0.006,0.000,0.954,0.954
IPIGYN013.T1,0.000,0.172,0.000,0.003,0.054,0.064,0.050,0.001,0.000,0.000,0.150,0.006,0.001,0.079,0.000,0.421,0.421
IPIMEL141.T2,0.000,0.033,0.000,0.000,0.014,0.003,0.007,0.000,0.000,0.000,0.002,0.005,0.000,0.000,0.000,0.935,0.935
IPIMEL146.T1,0.000,0.090,0.002,0.000,0.045,0.653,0.012,0.004,0.000,0.000,0.002,0.001,0.001,0.004,0.000,0.187,0.187
IPIBLAD005.T1,0.000,0.008,0.053,0.074,0.174,0.000,0.097,0.001,0.001,0.000,0.086,0.000,0.000,0.068,0.000,0.437,0.437
IPIGYN003.T1,0.001,0.035,0.012,0.145,0.005,0.047,0.050,0.001,0.016,0.001,0.035,0.000,0.007,0.043,0.000,0.602,0.602
IPILUNG003.T1,0.046,0.099,0.125,0.024,0.318,0.003,0.069,0.004,0.038,0.000,0.035,0.004,0.001,0.032,0.000,0.202,0.202
IPILUNG006.T1,0.001,0.098,0.000,0.000,0.072,0.146,0.129,0.001,0.000,0.000,0.133,0.004,0.007,0.019,0.001,0.388,0.388
