,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-EL-A3MW-01A,0.000,0.000,0.008,0.000,0.002,0.000,0.000,0.115,0.034,0.070,0.108,0.000,0.001,0.000,0.000,0.661,0.661
TCGA-J8-A3NZ-01A,0.000,0.000,0.015,0.005,0.000,0.000,0.025,0.072,0.054,0.048,0.078,0.000,0.000,0.000,0.000,0.701,0.701
TCGA-DE-A4MD-01A,0.000,0.008,0.002,0.000,0.000,0.003,0.000,0.019,0.004,0.025,0.019,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-DJ-A3UY-01A,0.000,0.000,0.021,0.000,0.002,0.000,0.047,0.076,0.137,0.057,0.079,0.000,0.000,0.000,0.000,0.580,0.580
TCGA-ET-A25O-01A,0.000,0.000,0.003,0.001,0.000,0.000,0.002,0.062,0.005,0.052,0.027,0.000,0.000,0.000,0.000,0.847,0.847
TCGA-EL-A3ZM-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.024,0.017,0.110,0.016,0.038,0.000,0.000,0.000,0.000,0.782,0.782
TCGA-EM-A1YE-01A,0.009,0.000,0.003,0.000,0.004,0.000,0.000,0.084,0.008,0.102,0.013,0.000,0.002,0.000,0.000,0.774,0.774
TCGA-J8-A42S-01A,0.000,0.000,0.009,0.000,0.001,0.000,0.013,0.132,0.084,0.075,0.036,0.000,0.000,0.000,0.000,0.651,0.651
TCGA-ET-A2MZ-01A,0.000,0.001,0.011,0.000,0.000,0.001,0.000,0.201,0.021,0.119,0.059,0.001,0.000,0.000,0.000,0.586,0.586
TCGA-CE-A3ME-01A,0.000,0.000,0.005,0.010,0.005,0.000,0.005,0.071,0.026,0.048,0.052,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-EM-A3AR-01A,0.000,0.000,0.010,0.000,0.008,0.005,0.011,0.086,0.115,0.073,0.029,0.000,0.000,0.000,0.000,0.662,0.662
TCGA-FY-A3BL-01A,0.000,0.000,0.004,0.007,0.001,0.000,0.008,0.031,0.017,0.046,0.020,0.000,0.000,0.000,0.000,0.865,0.865
TCGA-EM-A3FM-01A,0.000,0.000,0.011,0.000,0.000,0.000,0.036,0.033,0.102,0.033,0.067,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-BJ-A4O8-01A,0.000,0.000,0.028,0.001,0.001,0.000,0.074,0.085,0.149,0.066,0.072,0.001,0.000,0.000,0.000,0.521,0.521
TCGA-H2-A3RI-01A,0.008,0.000,0.011,0.007,0.000,0.001,0.032,0.066,0.018,0.052,0.059,0.000,0.000,0.000,0.000,0.744,0.744
TCGA-ET-A3BQ-01B,0.000,0.000,0.011,0.001,0.001,0.001,0.002,0.190,0.071,0.090,0.083,0.000,0.000,0.000,0.000,0.550,0.550
TCGA-CE-A482-01A,0.000,0.000,0.016,0.000,0.002,0.000,0.008,0.114,0.013,0.114,0.075,0.001,0.000,0.000,0.000,0.656,0.656
TCGA-DJ-A4UT-01A,0.004,0.000,0.036,0.019,0.022,0.000,0.044,0.154,0.104,0.088,0.105,0.001,0.001,0.000,0.001,0.422,0.422
TCGA-BJ-A3PU-01A,0.001,0.000,0.011,0.000,0.000,0.000,0.027,0.027,0.016,0.016,0.046,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-ET-A25I-01A,0.038,0.000,0.005,0.003,0.006,0.000,0.000,0.127,0.000,0.078,0.060,0.000,0.001,0.000,0.001,0.680,0.680
TCGA-BJ-A2NA-01A,0.000,0.000,0.012,0.007,0.000,0.000,0.000,0.101,0.065,0.063,0.099,0.000,0.000,0.001,0.000,0.651,0.651
TCGA-DJ-A3V0-01A,0.000,0.000,0.008,0.002,0.001,0.000,0.013,0.103,0.120,0.091,0.062,0.001,0.000,0.000,0.000,0.598,0.598
TCGA-DJ-A3VB-01A,0.000,0.000,0.018,0.000,0.000,0.000,0.040,0.050,0.070,0.048,0.065,0.000,0.000,0.000,0.000,0.707,0.707
TCGA-DJ-A2PV-01A,0.000,0.001,0.014,0.000,0.006,0.001,0.008,0.198,0.111,0.132,0.070,0.001,0.000,0.000,0.000,0.456,0.456
TCGA-BJ-A3PR-01A,0.047,0.172,0.061,0.013,0.054,0.001,0.038,0.064,0.063,0.028,0.135,0.001,0.001,0.000,0.001,0.322,0.322
TCGA-EL-A3CR-01A,0.000,0.000,0.017,0.000,0.000,0.000,0.010,0.084,0.181,0.041,0.254,0.000,0.000,0.000,0.000,0.411,0.411
TCGA-ET-A25N-01A,0.000,0.003,0.008,0.000,0.003,0.000,0.002,0.134,0.051,0.063,0.066,0.001,0.000,0.000,0.000,0.670,0.670
TCGA-EM-A1CT-01A,0.000,0.000,0.011,0.003,0.000,0.001,0.030,0.070,0.045,0.073,0.092,0.000,0.000,0.000,0.000,0.675,0.675
TCGA-DE-A0Y3-01B,0.000,0.000,0.007,0.002,0.000,0.000,0.007,0.049,0.021,0.030,0.029,0.000,0.000,0.001,0.000,0.853,0.853
TCGA-DJ-A2Q0-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.122,0.000,0.108,0.042,0.000,0.001,0.000,0.000,0.724,0.724
TCGA-FE-A239-01A,0.014,0.003,0.003,0.000,0.003,0.000,0.000,0.082,0.004,0.059,0.011,0.000,0.000,0.000,0.000,0.821,0.821
TCGA-EM-A2CQ-01A,0.016,0.000,0.004,0.000,0.001,0.000,0.008,0.105,0.006,0.099,0.018,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-EL-A3T6-01A,0.030,0.001,0.027,0.011,0.011,0.000,0.015,0.055,0.026,0.028,0.136,0.000,0.000,0.002,0.001,0.656,0.656
TCGA-DE-A4M8-01A,0.108,0.019,0.031,0.021,0.036,0.004,0.015,0.108,0.064,0.073,0.187,0.001,0.002,0.000,0.001,0.332,0.332
TCGA-J8-A3YH-01A,0.000,0.000,0.011,0.000,0.000,0.004,0.001,0.131,0.042,0.104,0.062,0.001,0.000,0.000,0.000,0.643,0.643
TCGA-FE-A235-01A,0.001,0.000,0.011,0.000,0.007,0.005,0.010,0.138,0.061,0.070,0.062,0.001,0.000,0.000,0.000,0.634,0.634
TCGA-FE-A233-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.001,0.067,0.047,0.051,0.038,0.000,0.000,0.000,0.000,0.788,0.788
TCGA-EM-A4FN-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.026,0.064,0.029,0.055,0.110,0.000,0.000,0.000,0.000,0.706,0.706
TCGA-ET-A39N-01A,0.000,0.000,0.006,0.000,0.002,0.000,0.000,0.081,0.010,0.078,0.025,0.000,0.002,0.000,0.000,0.795,0.795
TCGA-ET-A4KN-01A,0.077,0.000,0.031,0.008,0.000,0.000,0.002,0.013,0.104,0.010,0.099,0.000,0.001,0.000,0.001,0.653,0.653
TCGA-BJ-A3EZ-01A,0.000,0.000,0.010,0.002,0.001,0.000,0.026,0.042,0.041,0.032,0.046,0.000,0.000,0.000,0.000,0.799,0.799
TCGA-DJ-A3UR-01A,0.000,0.000,0.007,0.000,0.000,0.003,0.001,0.140,0.008,0.108,0.063,0.000,0.001,0.000,0.000,0.668,0.668
TCGA-FE-A236-01A,0.000,0.000,0.007,0.006,0.001,0.000,0.001,0.109,0.044,0.070,0.034,0.000,0.001,0.000,0.000,0.727,0.727
TCGA-ET-A2N4-01A,0.000,0.000,0.008,0.000,0.001,0.001,0.000,0.156,0.002,0.109,0.081,0.000,0.001,0.000,0.000,0.642,0.642
TCGA-ET-A3BO-01A,0.021,0.001,0.033,0.013,0.007,0.000,0.054,0.085,0.069,0.062,0.089,0.001,0.001,0.000,0.000,0.563,0.563
TCGA-FK-A4UB-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.001,0.107,0.003,0.130,0.046,0.000,0.000,0.000,0.000,0.705,0.705
TCGA-DJ-A13L-01A,0.017,0.007,0.034,0.005,0.009,0.000,0.078,0.061,0.158,0.027,0.133,0.001,0.000,0.000,0.001,0.468,0.468
TCGA-EL-A3ZQ-01A,0.029,0.000,0.010,0.001,0.006,0.001,0.013,0.048,0.009,0.044,0.064,0.000,0.001,0.000,0.000,0.773,0.773
TCGA-EL-A4K9-01A,0.000,0.000,0.019,0.000,0.001,0.001,0.013,0.174,0.047,0.121,0.103,0.002,0.000,0.000,0.000,0.519,0.519
TCGA-ET-A25P-01A,0.000,0.001,0.006,0.000,0.010,0.000,0.004,0.171,0.002,0.123,0.037,0.004,0.001,0.000,0.000,0.642,0.642
TCGA-EL-A3ZH-01A,0.008,0.000,0.003,0.000,0.003,0.000,0.002,0.082,0.008,0.090,0.025,0.000,0.001,0.000,0.000,0.779,0.779
TCGA-EM-A4FU-01A,0.001,0.000,0.002,0.000,0.004,0.000,0.000,0.146,0.001,0.120,0.058,0.000,0.000,0.000,0.000,0.667,0.667
TCGA-KS-A4IC-01A,0.000,0.000,0.011,0.002,0.001,0.000,0.004,0.077,0.034,0.049,0.089,0.000,0.001,0.000,0.000,0.731,0.731
TCGA-CE-A481-01A,0.015,0.008,0.023,0.001,0.034,0.001,0.014,0.142,0.067,0.078,0.079,0.001,0.000,0.000,0.000,0.536,0.536
TCGA-EL-A3CT-01A,0.000,0.000,0.013,0.001,0.000,0.000,0.014,0.119,0.140,0.065,0.075,0.000,0.000,0.000,0.000,0.572,0.572
TCGA-DJ-A2QA-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.000,0.073,0.069,0.073,0.045,0.000,0.000,0.000,0.000,0.730,0.730
TCGA-FY-A40L-01A,0.000,0.000,0.009,0.006,0.000,0.000,0.021,0.059,0.108,0.042,0.085,0.000,0.000,0.000,0.000,0.669,0.669
TCGA-DO-A1K0-01A,0.000,0.000,0.006,0.003,0.000,0.001,0.004,0.111,0.055,0.070,0.063,0.000,0.000,0.001,0.000,0.685,0.685
TCGA-EL-A3GW-01A,0.002,0.000,0.004,0.002,0.002,0.000,0.000,0.100,0.013,0.047,0.034,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-EM-A3SU-01A,0.029,0.001,0.020,0.002,0.001,0.000,0.022,0.030,0.030,0.031,0.156,0.000,0.000,0.000,0.001,0.675,0.675
TCGA-MK-A84Z-01A,0.002,0.000,0.002,0.000,0.004,0.000,0.000,0.189,0.001,0.122,0.019,0.000,0.000,0.000,0.000,0.659,0.659
TCGA-EL-A3H1-01A,0.017,0.001,0.001,0.000,0.005,0.000,0.000,0.148,0.005,0.081,0.023,0.000,0.000,0.000,0.000,0.719,0.719
TCGA-EL-A3ZK-01A,0.011,0.000,0.009,0.001,0.000,0.000,0.037,0.064,0.017,0.033,0.096,0.000,0.000,0.000,0.001,0.730,0.730
TCGA-EL-A3GP-01A,0.000,0.001,0.013,0.000,0.000,0.000,0.017,0.069,0.289,0.036,0.259,0.003,0.000,0.001,0.000,0.310,0.310
TCGA-ET-A40R-01A,0.015,0.016,0.022,0.001,0.006,0.001,0.010,0.114,0.007,0.106,0.079,0.000,0.002,0.000,0.001,0.620,0.620
TCGA-DJ-A3UX-01A,0.020,0.015,0.022,0.005,0.017,0.001,0.015,0.108,0.056,0.078,0.063,0.001,0.000,0.000,0.000,0.598,0.598
TCGA-DJ-A1QQ-01A,0.001,0.006,0.018,0.000,0.002,0.000,0.007,0.123,0.098,0.056,0.051,0.001,0.000,0.000,0.000,0.636,0.636
TCGA-EL-A3GY-01A,0.000,0.000,0.017,0.001,0.001,0.000,0.027,0.086,0.065,0.052,0.095,0.001,0.000,0.003,0.000,0.651,0.651
TCGA-EL-A4K0-01A,0.000,0.000,0.022,0.002,0.003,0.013,0.027,0.097,0.171,0.054,0.072,0.001,0.000,0.000,0.000,0.537,0.537
TCGA-IM-A3ED-01A,0.028,0.020,0.024,0.001,0.013,0.000,0.001,0.106,0.088,0.051,0.121,0.001,0.000,0.002,0.000,0.541,0.541
TCGA-EL-A3GZ-01A,0.000,0.000,0.019,0.004,0.004,0.001,0.026,0.105,0.101,0.079,0.033,0.000,0.001,0.000,0.000,0.627,0.627
TCGA-DJ-A1QL-01A,0.000,0.001,0.003,0.000,0.004,0.000,0.000,0.171,0.003,0.081,0.020,0.000,0.004,0.000,0.000,0.712,0.712
TCGA-DJ-A4V5-01A,0.000,0.001,0.037,0.001,0.012,0.000,0.051,0.111,0.073,0.061,0.086,0.002,0.000,0.003,0.000,0.561,0.561
TCGA-EL-A3T3-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.005,0.081,0.034,0.059,0.088,0.000,0.000,0.000,0.000,0.724,0.724
TCGA-E3-A3E1-01A,0.000,0.000,0.013,0.000,0.000,0.000,0.008,0.058,0.033,0.048,0.088,0.000,0.000,0.000,0.000,0.751,0.751
TCGA-EL-A3ZN-01A,0.000,0.000,0.004,0.000,0.005,0.002,0.002,0.173,0.033,0.119,0.062,0.000,0.001,0.000,0.000,0.599,0.599
TCGA-EL-A4KI-01A,0.004,0.000,0.004,0.000,0.000,0.001,0.000,0.064,0.001,0.102,0.013,0.000,0.000,0.000,0.001,0.810,0.810
TCGA-DJ-A2Q4-01A,0.001,0.001,0.013,0.005,0.002,0.000,0.009,0.100,0.047,0.058,0.046,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-IM-A4EB-01A,0.038,0.014,0.021,0.002,0.007,0.000,0.023,0.078,0.095,0.041,0.092,0.000,0.000,0.000,0.001,0.586,0.586
TCGA-ET-A39M-01A,0.072,0.000,0.032,0.001,0.017,0.001,0.005,0.080,0.044,0.051,0.203,0.000,0.000,0.000,0.000,0.493,0.493
TCGA-EM-A2CU-01A,0.000,0.000,0.018,0.000,0.021,0.000,0.004,0.146,0.049,0.118,0.114,0.001,0.001,0.000,0.000,0.527,0.527
TCGA-E3-A3DZ-01A,0.007,0.001,0.005,0.000,0.003,0.003,0.002,0.140,0.001,0.078,0.007,0.000,0.000,0.000,0.000,0.753,0.753
TCGA-ET-A3BW-01A,0.000,0.000,0.006,0.001,0.005,0.000,0.001,0.130,0.024,0.080,0.020,0.000,0.001,0.000,0.000,0.732,0.732
TCGA-DE-A0Y2-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.000,0.069,0.041,0.056,0.050,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-DJ-A3VF-01A,0.000,0.000,0.029,0.000,0.000,0.000,0.091,0.086,0.282,0.039,0.054,0.001,0.000,0.001,0.000,0.417,0.417
TCGA-DJ-A3VA-01A,0.011,0.001,0.012,0.005,0.004,0.001,0.006,0.102,0.029,0.062,0.067,0.001,0.000,0.000,0.000,0.697,0.697
TCGA-E3-A3E2-01A,0.015,0.080,0.041,0.015,0.022,0.000,0.026,0.105,0.062,0.059,0.075,0.001,0.000,0.000,0.001,0.496,0.496
TCGA-DJ-A1QD-01A,0.000,0.001,0.005,0.002,0.002,0.000,0.007,0.080,0.063,0.041,0.054,0.000,0.000,0.000,0.000,0.744,0.744
TCGA-J8-A3O1-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.021,0.019,0.031,0.041,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-DJ-A3V3-01A,0.030,0.001,0.016,0.003,0.018,0.001,0.004,0.119,0.032,0.083,0.105,0.000,0.000,0.000,0.000,0.587,0.587
TCGA-DJ-A2Q2-01A,0.011,0.001,0.007,0.002,0.009,0.000,0.002,0.178,0.002,0.092,0.070,0.000,0.000,0.000,0.000,0.626,0.626
TCGA-KS-A41F-01A,0.000,0.000,0.005,0.002,0.000,0.002,0.000,0.041,0.001,0.041,0.048,0.000,0.000,0.000,0.000,0.861,0.861
TCGA-EL-A3N3-01A,0.058,0.001,0.026,0.005,0.003,0.000,0.036,0.072,0.100,0.024,0.101,0.001,0.001,0.001,0.000,0.570,0.570
TCGA-GE-A2C6-01A,0.003,0.004,0.036,0.001,0.016,0.000,0.038,0.087,0.144,0.094,0.093,0.001,0.000,0.000,0.000,0.482,0.482
TCGA-EL-A3D6-01A,0.016,0.001,0.024,0.000,0.000,0.000,0.055,0.066,0.134,0.025,0.030,0.000,0.000,0.000,0.001,0.648,0.648
TCGA-DE-A7U5-01A,0.019,0.001,0.029,0.004,0.001,0.000,0.039,0.057,0.183,0.030,0.096,0.001,0.000,0.011,0.001,0.530,0.530
TCGA-DJ-A3VJ-01A,0.000,0.000,0.022,0.001,0.011,0.000,0.014,0.139,0.067,0.073,0.057,0.000,0.000,0.000,0.000,0.615,0.615
TCGA-EM-A4FQ-01A,0.010,0.000,0.012,0.001,0.000,0.000,0.018,0.052,0.059,0.056,0.078,0.000,0.000,0.000,0.001,0.713,0.713
TCGA-CE-A3MD-01A,0.000,0.000,0.010,0.001,0.011,0.001,0.028,0.139,0.031,0.095,0.075,0.000,0.001,0.000,0.000,0.609,0.609
TCGA-ET-A25R-01A,0.000,0.000,0.026,0.000,0.000,0.000,0.056,0.054,0.092,0.042,0.049,0.000,0.000,0.000,0.000,0.679,0.679
TCGA-EM-A3AP-01A,0.001,0.000,0.006,0.000,0.000,0.000,0.000,0.138,0.033,0.121,0.071,0.000,0.000,0.000,0.000,0.628,0.628
TCGA-EL-A4JZ-01A,0.000,0.000,0.030,0.002,0.016,0.000,0.043,0.117,0.127,0.088,0.143,0.000,0.000,0.000,0.000,0.432,0.432
TCGA-FE-A23A-01A,0.055,0.002,0.024,0.016,0.014,0.000,0.027,0.028,0.053,0.022,0.091,0.000,0.000,0.000,0.000,0.668,0.668
TCGA-BJ-A45K-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.000,0.166,0.007,0.116,0.006,0.000,0.000,0.000,0.000,0.697,0.697
TCGA-DJ-A1QE-01A,0.001,0.008,0.018,0.000,0.000,0.000,0.028,0.053,0.119,0.030,0.025,0.000,0.000,0.000,0.000,0.717,0.717
TCGA-E8-A433-01A,0.000,0.000,0.016,0.000,0.000,0.000,0.031,0.057,0.097,0.051,0.050,0.000,0.000,0.000,0.000,0.697,0.697
TCGA-BJ-A18Z-01A,0.000,0.000,0.020,0.000,0.001,0.000,0.028,0.053,0.232,0.047,0.071,0.001,0.000,0.000,0.000,0.546,0.546
TCGA-EL-A4K7-01A,0.000,0.000,0.004,0.000,0.000,0.001,0.005,0.019,0.032,0.027,0.044,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-FY-A3W9-01A,0.001,0.003,0.002,0.000,0.004,0.000,0.002,0.096,0.002,0.056,0.019,0.001,0.000,0.000,0.000,0.814,0.814
TCGA-EM-A22P-01A,0.003,0.063,0.030,0.000,0.019,0.016,0.042,0.146,0.131,0.079,0.102,0.002,0.000,0.000,0.000,0.366,0.366
TCGA-DJ-A2PX-01A,0.044,0.023,0.030,0.010,0.023,0.001,0.018,0.135,0.027,0.108,0.107,0.001,0.001,0.000,0.000,0.472,0.472
TCGA-J8-A3YD-01A,0.000,0.000,0.008,0.000,0.003,0.000,0.004,0.100,0.036,0.079,0.027,0.000,0.000,0.000,0.000,0.741,0.741
TCGA-EL-A3CV-01A,0.000,0.020,0.034,0.014,0.021,0.000,0.063,0.153,0.187,0.050,0.106,0.002,0.000,0.009,0.000,0.340,0.340
TCGA-EL-A3CM-01A,0.000,0.008,0.010,0.000,0.000,0.000,0.026,0.124,0.188,0.062,0.044,0.000,0.000,0.000,0.000,0.536,0.536
TCGA-ET-A40Q-01A,0.018,0.001,0.021,0.005,0.001,0.000,0.046,0.046,0.098,0.035,0.115,0.000,0.000,0.000,0.001,0.612,0.612
TCGA-FK-A3SE-01A,0.000,0.000,0.007,0.000,0.001,0.000,0.013,0.110,0.053,0.046,0.026,0.001,0.000,0.000,0.000,0.742,0.742
TCGA-EM-A2OZ-01A,0.000,0.000,0.011,0.003,0.005,0.000,0.003,0.092,0.001,0.058,0.060,0.000,0.001,0.000,0.000,0.765,0.765
TCGA-ET-A3DW-01A,0.000,0.001,0.012,0.001,0.000,0.000,0.034,0.030,0.016,0.016,0.051,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-H2-A421-01A,0.043,0.001,0.031,0.011,0.012,0.000,0.015,0.075,0.082,0.040,0.125,0.000,0.000,0.000,0.000,0.563,0.563
TCGA-E8-A417-01A,0.030,0.002,0.012,0.016,0.007,0.000,0.009,0.055,0.026,0.045,0.098,0.000,0.002,0.000,0.000,0.698,0.698
TCGA-EL-A3T2-01A,0.000,0.007,0.002,0.000,0.005,0.000,0.002,0.139,0.002,0.062,0.020,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-E3-A3E0-01A,0.000,0.000,0.014,0.005,0.009,0.001,0.002,0.112,0.004,0.070,0.076,0.000,0.000,0.000,0.000,0.708,0.708
TCGA-DJ-A3UW-01A,0.078,0.015,0.038,0.003,0.009,0.000,0.042,0.069,0.114,0.044,0.112,0.000,0.001,0.000,0.001,0.474,0.474
TCGA-DJ-A3VG-01A,0.004,0.000,0.001,0.000,0.006,0.000,0.000,0.141,0.002,0.128,0.021,0.000,0.000,0.000,0.001,0.695,0.695
TCGA-BJ-A28V-01A,0.001,0.000,0.002,0.000,0.005,0.000,0.000,0.157,0.001,0.089,0.004,0.000,0.000,0.000,0.000,0.740,0.740
TCGA-EM-A2CJ-01A,0.007,0.000,0.002,0.000,0.003,0.000,0.000,0.081,0.038,0.082,0.014,0.000,0.000,0.000,0.000,0.773,0.773
TCGA-EM-A22O-01A,0.000,0.000,0.005,0.006,0.000,0.000,0.002,0.049,0.019,0.032,0.060,0.000,0.001,0.000,0.000,0.827,0.827
TCGA-E3-A3DY-01A,0.015,0.002,0.017,0.004,0.005,0.000,0.006,0.096,0.051,0.045,0.101,0.000,0.000,0.000,0.000,0.657,0.657
TCGA-BJ-A0ZH-01A,0.000,0.000,0.017,0.000,0.000,0.000,0.010,0.098,0.031,0.078,0.079,0.000,0.000,0.000,0.000,0.685,0.685
TCGA-BJ-A45J-01A,0.000,0.001,0.010,0.000,0.000,0.000,0.009,0.123,0.034,0.059,0.040,0.001,0.000,0.000,0.000,0.724,0.724
TCGA-FY-A3I5-01B,0.022,0.032,0.005,0.000,0.011,0.011,0.001,0.057,0.035,0.072,0.045,0.000,0.000,0.000,0.001,0.706,0.706
TCGA-E8-A413-01A,0.000,0.000,0.020,0.000,0.005,0.001,0.042,0.084,0.205,0.054,0.077,0.000,0.000,0.000,0.000,0.511,0.511
TCGA-FY-A3NM-01A,0.005,0.000,0.005,0.000,0.002,0.000,0.000,0.114,0.001,0.073,0.008,0.000,0.000,0.000,0.000,0.792,0.792
TCGA-FY-A2QD-01A,0.012,0.000,0.002,0.000,0.003,0.000,0.000,0.054,0.002,0.071,0.002,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-CE-A485-01A,0.000,0.000,0.021,0.000,0.011,0.002,0.024,0.169,0.148,0.095,0.090,0.001,0.000,0.000,0.000,0.440,0.440
TCGA-DJ-A13S-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.000,0.159,0.000,0.073,0.056,0.000,0.000,0.000,0.000,0.709,0.709
TCGA-ET-A3DR-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.001,0.132,0.056,0.050,0.018,0.000,0.000,0.000,0.000,0.735,0.735
TCGA-DJ-A13O-01A,0.023,0.019,0.019,0.001,0.014,0.002,0.021,0.041,0.054,0.046,0.086,0.000,0.000,0.000,0.000,0.671,0.671
TCGA-EM-A22N-01A,0.043,0.000,0.004,0.000,0.002,0.000,0.000,0.112,0.000,0.107,0.061,0.000,0.002,0.000,0.000,0.667,0.667
TCGA-E8-A414-01A,0.000,0.011,0.028,0.001,0.004,0.000,0.038,0.121,0.188,0.069,0.073,0.001,0.000,0.006,0.000,0.459,0.459
TCGA-ET-A3BU-01A,0.000,0.000,0.013,0.000,0.000,0.001,0.001,0.165,0.051,0.078,0.070,0.001,0.000,0.000,0.000,0.618,0.618
TCGA-EL-A3ZT-01A,0.000,0.000,0.009,0.004,0.003,0.001,0.002,0.105,0.023,0.076,0.070,0.001,0.000,0.000,0.000,0.706,0.706
TCGA-ET-A39S-01A,0.000,0.000,0.014,0.000,0.001,0.001,0.008,0.150,0.073,0.085,0.052,0.001,0.000,0.000,0.000,0.615,0.615
TCGA-EM-A3O6-01A,0.004,0.000,0.003,0.000,0.004,0.000,0.000,0.172,0.000,0.114,0.006,0.000,0.002,0.000,0.000,0.694,0.694
TCGA-ET-A3DU-01A,0.116,0.001,0.031,0.019,0.020,0.000,0.028,0.052,0.107,0.018,0.159,0.000,0.001,0.000,0.001,0.446,0.446
TCGA-DJ-A1QN-01A,0.000,0.000,0.024,0.000,0.006,0.001,0.016,0.123,0.049,0.085,0.088,0.001,0.001,0.000,0.000,0.606,0.606
TCGA-ET-A3DP-01A,0.000,0.001,0.017,0.000,0.005,0.007,0.027,0.125,0.064,0.069,0.077,0.000,0.000,0.000,0.000,0.607,0.607
TCGA-FY-A3NN-01A,0.000,0.000,0.004,0.000,0.000,0.001,0.011,0.047,0.006,0.057,0.103,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-DJ-A3V9-01A,0.005,0.001,0.015,0.000,0.006,0.001,0.003,0.143,0.062,0.100,0.078,0.001,0.000,0.000,0.000,0.584,0.584
TCGA-E8-A2JQ-01A,0.065,0.002,0.046,0.048,0.024,0.000,0.042,0.055,0.110,0.027,0.111,0.000,0.001,0.000,0.001,0.467,0.467
TCGA-EM-A4FH-01A,0.006,0.000,0.002,0.000,0.001,0.000,0.000,0.129,0.010,0.099,0.001,0.000,0.002,0.000,0.000,0.748,0.748
TCGA-IM-A420-01A,0.036,0.001,0.025,0.014,0.010,0.000,0.004,0.048,0.067,0.023,0.109,0.000,0.000,0.000,0.001,0.659,0.659
TCGA-EM-A22K-01A,0.000,0.000,0.004,0.000,0.005,0.002,0.000,0.144,0.007,0.089,0.056,0.000,0.001,0.000,0.000,0.690,0.690
TCGA-EM-A2P0-01A,0.000,0.002,0.011,0.000,0.001,0.000,0.009,0.134,0.050,0.056,0.047,0.001,0.000,0.000,0.000,0.689,0.689
TCGA-BJ-A28R-01A,0.022,0.001,0.016,0.015,0.010,0.000,0.019,0.095,0.045,0.047,0.081,0.000,0.000,0.000,0.001,0.649,0.649
TCGA-ET-A3BX-01A,0.000,0.000,0.016,0.000,0.000,0.000,0.016,0.020,0.032,0.030,0.062,0.001,0.000,0.000,0.000,0.821,0.821
TCGA-FY-A4B4-01A,0.000,0.001,0.019,0.001,0.002,0.000,0.010,0.086,0.078,0.043,0.117,0.001,0.000,0.000,0.000,0.640,0.640
TCGA-ET-A3DQ-01A,0.030,0.027,0.027,0.001,0.028,0.010,0.015,0.147,0.072,0.093,0.079,0.001,0.000,0.000,0.001,0.469,0.469
TCGA-ET-A3DO-01A,0.063,0.002,0.039,0.015,0.013,0.000,0.028,0.060,0.085,0.023,0.107,0.001,0.000,0.006,0.001,0.557,0.557
TCGA-E8-A416-01A,0.001,0.009,0.008,0.000,0.017,0.002,0.007,0.087,0.097,0.073,0.023,0.000,0.000,0.000,0.000,0.675,0.675
TCGA-DJ-A1QG-01A,0.000,0.000,0.001,0.000,0.004,0.000,0.000,0.157,0.000,0.083,0.064,0.000,0.001,0.000,0.000,0.689,0.689
TCGA-EM-A2OY-01A,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.040,0.000,0.048,0.015,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-EL-A3CP-01A,0.000,0.002,0.012,0.000,0.000,0.000,0.011,0.122,0.094,0.062,0.016,0.000,0.000,0.000,0.000,0.680,0.680
TCGA-BJ-A45F-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.165,0.001,0.109,0.052,0.000,0.000,0.000,0.000,0.663,0.663
TCGA-EM-A4FV-01A,0.031,0.013,0.027,0.005,0.017,0.001,0.016,0.133,0.029,0.071,0.119,0.000,0.001,0.000,0.000,0.537,0.537
