,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-NC-A5HJ-01A,0.007,0.006,0.013,0.014,0.037,0.000,0.467,0.028,0.099,0.044,0.033,0.232,0.005,0.007,0.002,0.004
TCGA-52-7809-01A,0.013,0.006,0.003,0.001,0.026,0.000,0.747,0.011,0.048,0.076,0.020,0.027,0.010,0.000,0.007,0.005
TCGA-NC-A5HN-01A,0.021,0.000,0.000,0.000,0.020,0.000,0.917,0.001,0.019,0.004,0.002,0.015,0.000,0.000,0.000,0.000
TCGA-18-3414-01A,0.004,0.000,0.008,0.000,0.017,0.000,0.755,0.006,0.035,0.085,0.010,0.047,0.007,0.000,0.021,0.005
TCGA-96-A4JL-01A,0.022,0.036,0.034,0.028,0.027,0.000,0.504,0.094,0.066,0.089,0.019,0.063,0.005,0.001,0.010,0.002
TCGA-18-5595-01A,0.000,0.000,0.002,0.001,0.009,0.000,0.873,0.000,0.039,0.033,0.013,0.029,0.000,0.000,0.001,0.000
TCGA-77-7140-01A,0.003,0.000,0.001,0.001,0.000,0.000,0.839,0.000,0.018,0.096,0.000,0.030,0.000,0.000,0.011,0.001
TCGA-33-AASB-01A,0.005,0.000,0.001,0.001,0.007,0.000,0.931,0.012,0.015,0.000,0.010,0.010,0.000,0.000,0.005,0.000
TCGA-63-7022-01A,0.076,0.001,0.030,0.000,0.013,0.000,0.299,0.024,0.060,0.290,0.020,0.176,0.005,0.000,0.007,0.000
TCGA-56-8628-01A,0.023,0.001,0.014,0.000,0.022,0.000,0.473,0.042,0.099,0.160,0.029,0.124,0.006,0.000,0.005,0.002
TCGA-NK-A5D1-01A,0.006,0.000,0.000,0.000,0.040,0.000,0.824,0.010,0.021,0.059,0.012,0.024,0.003,0.000,0.001,0.000
TCGA-NC-A5HH-01A,0.008,0.000,0.003,0.000,0.031,0.000,0.867,0.007,0.009,0.052,0.005,0.014,0.001,0.000,0.003,0.000
TCGA-77-8133-01A,0.017,0.080,0.030,0.000,0.017,0.000,0.613,0.036,0.034,0.065,0.018,0.079,0.007,0.000,0.004,0.000
TCGA-34-8454-01A,0.025,0.003,0.030,0.033,0.000,0.000,0.564,0.032,0.063,0.135,0.024,0.046,0.005,0.001,0.037,0.002
TCGA-90-6837-01A,0.031,0.000,0.013,0.005,0.003,0.000,0.532,0.001,0.039,0.186,0.006,0.160,0.001,0.000,0.021,0.002
TCGA-70-6722-01A,0.013,0.000,0.011,0.012,0.000,0.000,0.641,0.017,0.059,0.154,0.016,0.071,0.002,0.000,0.002,0.001
TCGA-60-2712-01A,0.070,0.025,0.036,0.000,0.038,0.000,0.445,0.054,0.053,0.163,0.013,0.086,0.001,0.000,0.016,0.000
TCGA-66-2727-01A,0.014,0.000,0.005,0.001,0.013,0.000,0.788,0.006,0.015,0.048,0.004,0.097,0.001,0.000,0.007,0.000
TCGA-18-3409-01A,0.001,0.000,0.009,0.000,0.011,0.000,0.377,0.006,0.049,0.349,0.026,0.161,0.010,0.000,0.001,0.000
TCGA-77-8009-01A,0.000,0.000,0.000,0.003,0.009,0.000,0.794,0.005,0.027,0.071,0.007,0.081,0.001,0.000,0.003,0.000
TCGA-85-A50M-01A,0.020,0.000,0.008,0.001,0.007,0.000,0.691,0.011,0.040,0.165,0.009,0.029,0.006,0.000,0.003,0.008
TCGA-37-4129-01A,0.000,0.000,0.006,0.000,0.018,0.000,0.805,0.003,0.039,0.000,0.091,0.036,0.002,0.000,0.000,0.000
TCGA-46-3766-01A,0.039,0.007,0.030,0.001,0.014,0.000,0.317,0.054,0.080,0.272,0.019,0.147,0.009,0.001,0.005,0.005
TCGA-37-5819-01A,0.046,0.000,0.014,0.001,0.018,0.000,0.769,0.010,0.024,0.055,0.021,0.040,0.001,0.000,0.001,0.000
TCGA-60-2706-01A,0.016,0.000,0.013,0.021,0.016,0.000,0.649,0.005,0.026,0.057,0.014,0.177,0.001,0.000,0.005,0.001
TCGA-85-A4JB-01A,0.030,0.000,0.008,0.001,0.013,0.000,0.734,0.002,0.015,0.122,0.036,0.013,0.003,0.000,0.014,0.008
TCGA-77-8007-01A,0.007,0.000,0.007,0.028,0.017,0.000,0.580,0.002,0.045,0.102,0.010,0.194,0.001,0.000,0.007,0.001
TCGA-43-2581-01A,0.030,0.000,0.005,0.023,0.017,0.000,0.493,0.039,0.035,0.124,0.016,0.201,0.005,0.000,0.010,0.002
TCGA-56-8309-01A,0.033,0.000,0.045,0.003,0.039,0.000,0.420,0.069,0.050,0.175,0.004,0.141,0.004,0.000,0.016,0.002
TCGA-43-A475-01A,0.016,0.002,0.016,0.018,0.046,0.000,0.572,0.034,0.035,0.051,0.005,0.168,0.001,0.002,0.033,0.001
TCGA-63-A5MV-01A,0.028,0.002,0.016,0.000,0.025,0.000,0.548,0.028,0.048,0.191,0.012,0.082,0.010,0.000,0.011,0.000
TCGA-22-1016-01A,0.012,0.001,0.005,0.001,0.013,0.000,0.479,0.013,0.096,0.144,0.045,0.136,0.013,0.001,0.018,0.023
TCGA-85-8288-01A,0.024,0.000,0.022,0.002,0.015,0.000,0.565,0.025,0.041,0.232,0.023,0.045,0.003,0.000,0.001,0.000
TCGA-22-4613-01A,0.040,0.004,0.013,0.000,0.029,0.000,0.694,0.021,0.024,0.046,0.010,0.113,0.001,0.000,0.005,0.000
TCGA-56-A62T-01A,0.015,0.000,0.000,0.009,0.000,0.000,0.732,0.006,0.021,0.098,0.038,0.073,0.001,0.000,0.007,0.000
TCGA-18-3411-01A,0.013,0.000,0.007,0.000,0.006,0.000,0.719,0.000,0.020,0.083,0.010,0.129,0.001,0.002,0.009,0.000
TCGA-60-2721-01A,0.032,0.000,0.025,0.010,0.032,0.000,0.571,0.029,0.023,0.167,0.001,0.080,0.004,0.000,0.024,0.002
TCGA-66-2771-01A,0.046,0.008,0.018,0.004,0.013,0.000,0.617,0.009,0.023,0.033,0.008,0.155,0.001,0.000,0.022,0.040
TCGA-58-8387-01A,0.117,0.008,0.014,0.001,0.024,0.000,0.675,0.028,0.017,0.056,0.005,0.041,0.001,0.000,0.006,0.007
TCGA-77-8148-01A,0.022,0.000,0.007,0.000,0.017,0.000,0.689,0.009,0.026,0.143,0.013,0.070,0.001,0.000,0.002,0.000
TCGA-46-3768-01A,0.000,0.000,0.004,0.000,0.016,0.000,0.811,0.003,0.021,0.041,0.007,0.094,0.001,0.000,0.002,0.000
TCGA-85-A4QQ-01A,0.002,0.000,0.000,0.006,0.006,0.000,0.940,0.010,0.020,0.001,0.001,0.013,0.000,0.000,0.001,0.000
TCGA-43-7658-01A,0.006,0.000,0.016,0.006,0.070,0.000,0.762,0.027,0.016,0.017,0.004,0.066,0.004,0.000,0.003,0.003
TCGA-56-7823-01B,0.000,0.000,0.002,0.001,0.013,0.000,0.878,0.005,0.017,0.029,0.010,0.029,0.001,0.000,0.003,0.011
TCGA-77-8138-01A,0.016,0.000,0.007,0.003,0.000,0.000,0.686,0.008,0.030,0.154,0.014,0.069,0.001,0.000,0.009,0.001
TCGA-22-5489-01A,0.055,0.021,0.042,0.004,0.017,0.000,0.434,0.038,0.060,0.204,0.017,0.095,0.002,0.000,0.006,0.002
TCGA-56-7822-01A,0.006,0.000,0.005,0.002,0.001,0.000,0.792,0.001,0.056,0.039,0.028,0.066,0.001,0.000,0.002,0.001
TCGA-77-A5G8-01B,0.019,0.000,0.004,0.000,0.011,0.000,0.816,0.007,0.018,0.059,0.001,0.058,0.001,0.000,0.003,0.003
TCGA-18-5592-01A,0.006,0.000,0.006,0.003,0.011,0.000,0.827,0.002,0.030,0.064,0.000,0.040,0.001,0.000,0.007,0.000
TCGA-22-4595-01A,0.022,0.000,0.004,0.008,0.022,0.000,0.617,0.004,0.034,0.131,0.017,0.115,0.003,0.000,0.013,0.008
TCGA-37-3783-01A,0.015,0.000,0.012,0.025,0.014,0.000,0.670,0.003,0.048,0.040,0.011,0.101,0.001,0.000,0.023,0.039
TCGA-77-7139-01A,0.004,0.002,0.008,0.000,0.002,0.000,0.829,0.005,0.031,0.063,0.007,0.032,0.001,0.000,0.008,0.007
TCGA-98-A53D-01A,0.015,0.025,0.008,0.001,0.019,0.000,0.242,0.028,0.147,0.301,0.034,0.160,0.008,0.000,0.010,0.003
TCGA-66-2758-01A,0.025,0.000,0.012,0.011,0.025,0.000,0.740,0.006,0.016,0.039,0.008,0.109,0.001,0.000,0.006,0.001
TCGA-33-6738-01A,0.020,0.000,0.005,0.003,0.001,0.000,0.864,0.006,0.016,0.030,0.010,0.038,0.001,0.000,0.004,0.001
TCGA-98-8021-01A,0.019,0.001,0.005,0.001,0.009,0.000,0.672,0.018,0.048,0.143,0.039,0.035,0.004,0.000,0.004,0.001
TCGA-56-1622-01A,0.009,0.000,0.003,0.005,0.000,0.000,0.873,0.002,0.025,0.056,0.017,0.007,0.001,0.000,0.002,0.000
TCGA-90-7769-01A,0.005,0.000,0.003,0.000,0.001,0.000,0.926,0.004,0.014,0.021,0.000,0.021,0.000,0.000,0.004,0.000
TCGA-85-8664-01A,0.004,0.000,0.001,0.000,0.007,0.000,0.935,0.009,0.009,0.023,0.002,0.008,0.001,0.000,0.001,0.000
TCGA-77-8008-01A,0.024,0.000,0.018,0.001,0.008,0.000,0.308,0.006,0.029,0.458,0.025,0.101,0.001,0.000,0.016,0.006
TCGA-58-8386-01A,0.005,0.000,0.004,0.000,0.020,0.000,0.591,0.005,0.097,0.075,0.023,0.161,0.007,0.000,0.011,0.001
TCGA-63-5131-01A,0.009,0.000,0.005,0.000,0.008,0.000,0.821,0.000,0.027,0.046,0.004,0.047,0.001,0.000,0.030,0.000
TCGA-77-6844-01A,0.006,0.000,0.009,0.001,0.009,0.000,0.793,0.014,0.047,0.056,0.017,0.028,0.001,0.000,0.018,0.000
TCGA-66-2790-01A,0.028,0.001,0.010,0.019,0.020,0.000,0.642,0.017,0.049,0.130,0.024,0.044,0.007,0.000,0.008,0.002
TCGA-85-8352-01A,0.000,0.000,0.000,0.000,0.022,0.000,0.933,0.006,0.014,0.001,0.011,0.012,0.000,0.000,0.000,0.000
TCGA-77-8156-01A,0.026,0.001,0.013,0.000,0.035,0.000,0.521,0.024,0.040,0.159,0.015,0.150,0.001,0.003,0.012,0.000
TCGA-60-2696-01A,0.024,0.000,0.013,0.001,0.012,0.000,0.727,0.013,0.054,0.039,0.023,0.064,0.000,0.000,0.017,0.011
TCGA-60-2703-01A,0.034,0.003,0.001,0.001,0.000,0.000,0.622,0.000,0.037,0.238,0.034,0.019,0.001,0.000,0.010,0.000
TCGA-60-2714-01A,0.034,0.000,0.006,0.024,0.003,0.000,0.706,0.027,0.043,0.036,0.018,0.101,0.001,0.000,0.001,0.001
TCGA-39-5031-01A,0.036,0.001,0.013,0.000,0.018,0.000,0.633,0.019,0.052,0.128,0.019,0.057,0.007,0.000,0.004,0.011
TCGA-60-2722-01A,0.001,0.000,0.003,0.000,0.010,0.000,0.879,0.006,0.017,0.019,0.008,0.051,0.000,0.000,0.007,0.000
TCGA-NC-A5HR-01A,0.002,0.000,0.000,0.003,0.017,0.000,0.906,0.001,0.015,0.003,0.005,0.038,0.001,0.000,0.008,0.000
TCGA-22-4605-01A,0.006,0.000,0.012,0.000,0.003,0.000,0.619,0.008,0.072,0.132,0.023,0.105,0.009,0.000,0.009,0.002
TCGA-43-6770-01A,0.012,0.000,0.004,0.000,0.008,0.000,0.712,0.014,0.034,0.145,0.010,0.043,0.006,0.000,0.010,0.000
TCGA-77-7138-01A,0.009,0.000,0.004,0.003,0.005,0.000,0.890,0.003,0.036,0.013,0.001,0.021,0.001,0.000,0.008,0.007
TCGA-60-2704-01A,0.040,0.007,0.014,0.000,0.020,0.000,0.343,0.026,0.071,0.273,0.044,0.136,0.007,0.000,0.015,0.003
TCGA-77-8146-01A,0.011,0.000,0.004,0.005,0.000,0.000,0.782,0.005,0.031,0.080,0.004,0.062,0.007,0.000,0.008,0.001
TCGA-NC-A5HG-01A,0.000,0.000,0.000,0.000,0.006,0.000,0.935,0.000,0.031,0.000,0.016,0.010,0.000,0.000,0.000,0.000
TCGA-63-6202-01A,0.007,0.000,0.010,0.020,0.025,0.000,0.521,0.068,0.052,0.077,0.026,0.189,0.001,0.000,0.002,0.001
TCGA-63-A5MG-01A,0.087,0.000,0.012,0.001,0.002,0.000,0.677,0.014,0.045,0.086,0.003,0.043,0.001,0.000,0.028,0.001
TCGA-22-1011-01A,0.097,0.017,0.026,0.000,0.018,0.000,0.583,0.019,0.058,0.073,0.019,0.060,0.001,0.000,0.015,0.010
TCGA-34-A5IX-01A,0.002,0.000,0.001,0.002,0.006,0.000,0.908,0.011,0.026,0.004,0.005,0.019,0.000,0.000,0.011,0.004
TCGA-34-2608-01A,0.037,0.001,0.015,0.000,0.012,0.000,0.478,0.031,0.050,0.216,0.019,0.122,0.005,0.001,0.011,0.002
TCGA-63-A5MI-01A,0.008,0.000,0.003,0.000,0.010,0.000,0.851,0.000,0.012,0.084,0.008,0.012,0.000,0.000,0.010,0.000
TCGA-56-7582-01A,0.000,0.000,0.002,0.001,0.007,0.000,0.781,0.009,0.029,0.073,0.005,0.076,0.001,0.000,0.015,0.000
TCGA-33-4587-01A,0.001,0.000,0.005,0.001,0.027,0.000,0.837,0.014,0.023,0.043,0.015,0.031,0.001,0.000,0.001,0.000
TCGA-33-4538-01A,0.014,0.000,0.005,0.001,0.013,0.000,0.829,0.015,0.034,0.037,0.005,0.028,0.002,0.000,0.016,0.001
TCGA-43-A56U-01A,0.120,0.046,0.032,0.004,0.031,0.000,0.444,0.039,0.071,0.100,0.029,0.054,0.002,0.000,0.018,0.009
TCGA-77-7142-01A,0.000,0.000,0.005,0.002,0.009,0.000,0.785,0.009,0.059,0.048,0.015,0.059,0.007,0.000,0.003,0.000
TCGA-77-7463-01A,0.003,0.000,0.004,0.000,0.005,0.000,0.871,0.007,0.015,0.013,0.004,0.038,0.000,0.000,0.038,0.001
TCGA-77-8143-01A,0.009,0.000,0.001,0.016,0.000,0.000,0.902,0.006,0.014,0.010,0.001,0.031,0.000,0.000,0.008,0.000
TCGA-21-5782-01A,0.031,0.001,0.009,0.008,0.012,0.000,0.655,0.012,0.041,0.133,0.027,0.043,0.013,0.004,0.006,0.003
TCGA-98-A53C-01A,0.045,0.037,0.022,0.001,0.031,0.000,0.180,0.066,0.215,0.179,0.058,0.143,0.011,0.003,0.004,0.005
TCGA-43-7656-01A,0.029,0.053,0.027,0.000,0.040,0.000,0.590,0.035,0.035,0.096,0.024,0.048,0.001,0.000,0.021,0.000
TCGA-21-1078-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.929,0.000,0.027,0.000,0.021,0.021,0.000,0.000,0.000,0.000
TCGA-85-8048-01A,0.022,0.020,0.028,0.017,0.022,0.000,0.465,0.033,0.083,0.157,0.026,0.101,0.005,0.002,0.016,0.003
TCGA-LA-A7SW-01A,0.010,0.000,0.002,0.002,0.006,0.000,0.807,0.001,0.053,0.031,0.023,0.047,0.003,0.000,0.007,0.006
TCGA-56-8624-01A,0.006,0.006,0.006,0.001,0.010,0.001,0.680,0.017,0.054,0.127,0.028,0.052,0.006,0.000,0.005,0.001
TCGA-18-3407-01A,0.031,0.000,0.007,0.000,0.012,0.000,0.631,0.003,0.044,0.175,0.012,0.042,0.002,0.000,0.037,0.005
TCGA-18-4086-01A,0.031,0.000,0.013,0.000,0.009,0.000,0.691,0.014,0.034,0.107,0.011,0.072,0.004,0.001,0.014,0.001
TCGA-34-5241-01A,0.007,0.000,0.016,0.007,0.001,0.000,0.617,0.014,0.058,0.144,0.019,0.091,0.002,0.000,0.010,0.013
TCGA-90-A59Q-01A,0.073,0.000,0.012,0.065,0.005,0.000,0.601,0.003,0.020,0.096,0.007,0.082,0.006,0.000,0.028,0.001
TCGA-34-2596-01A,0.012,0.023,0.014,0.000,0.012,0.000,0.702,0.016,0.043,0.080,0.027,0.057,0.004,0.000,0.008,0.000
TCGA-85-8351-01A,0.000,0.000,0.003,0.004,0.001,0.000,0.811,0.003,0.073,0.030,0.028,0.045,0.000,0.000,0.001,0.001
TCGA-NC-A5HI-01A,0.017,0.000,0.003,0.001,0.018,0.000,0.895,0.006,0.013,0.011,0.001,0.017,0.000,0.000,0.016,0.002
TCGA-22-5474-01A,0.042,0.001,0.018,0.009,0.019,0.000,0.629,0.016,0.041,0.070,0.013,0.110,0.004,0.002,0.023,0.002
TCGA-66-2768-01A,0.001,0.000,0.008,0.019,0.001,0.000,0.775,0.004,0.052,0.031,0.013,0.079,0.001,0.000,0.018,0.001
TCGA-52-7622-01A,0.015,0.008,0.014,0.003,0.014,0.000,0.608,0.025,0.055,0.080,0.018,0.132,0.006,0.005,0.012,0.004
TCGA-77-A5GH-01A,0.044,0.001,0.036,0.029,0.003,0.000,0.514,0.062,0.040,0.146,0.012,0.099,0.002,0.001,0.011,0.001
TCGA-18-3417-01A,0.014,0.000,0.005,0.000,0.000,0.000,0.630,0.000,0.024,0.274,0.003,0.047,0.000,0.000,0.002,0.000
TCGA-34-2600-01A,0.005,0.000,0.003,0.000,0.013,0.000,0.873,0.007,0.038,0.016,0.011,0.014,0.005,0.000,0.006,0.008
TCGA-NC-A5HQ-01A,0.021,0.027,0.011,0.009,0.012,0.000,0.800,0.012,0.019,0.038,0.005,0.036,0.001,0.000,0.005,0.004
TCGA-66-2795-01A,0.012,0.000,0.005,0.002,0.010,0.000,0.657,0.000,0.025,0.139,0.013,0.126,0.001,0.000,0.008,0.001
TCGA-77-A5GA-01A,0.018,0.004,0.005,0.000,0.004,0.000,0.856,0.002,0.023,0.038,0.016,0.022,0.000,0.000,0.011,0.000
TCGA-63-7020-01A,0.011,0.000,0.005,0.019,0.004,0.000,0.761,0.004,0.024,0.056,0.019,0.078,0.005,0.000,0.011,0.001
TCGA-63-A5MR-01A,0.021,0.000,0.004,0.006,0.001,0.000,0.853,0.000,0.016,0.052,0.002,0.028,0.001,0.000,0.004,0.011
TCGA-33-AAS8-01A,0.016,0.008,0.003,0.000,0.009,0.000,0.908,0.009,0.015,0.011,0.001,0.018,0.000,0.000,0.001,0.000
TCGA-77-8136-01A,0.024,0.000,0.019,0.025,0.024,0.000,0.505,0.002,0.037,0.207,0.013,0.127,0.002,0.000,0.012,0.004
TCGA-68-7757-01B,0.027,0.000,0.015,0.000,0.001,0.000,0.619,0.010,0.029,0.227,0.009,0.049,0.006,0.000,0.007,0.000
TCGA-39-5030-01A,0.075,0.003,0.050,0.015,0.030,0.000,0.386,0.039,0.059,0.166,0.020,0.140,0.004,0.002,0.007,0.002
TCGA-22-A5C4-01A,0.011,0.000,0.006,0.000,0.014,0.000,0.795,0.006,0.025,0.064,0.022,0.047,0.006,0.001,0.003,0.000
TCGA-18-4083-01A,0.036,0.000,0.009,0.000,0.025,0.000,0.695,0.001,0.030,0.122,0.019,0.040,0.010,0.000,0.013,0.000
TCGA-56-A4BY-01A,0.013,0.003,0.008,0.001,0.011,0.000,0.770,0.012,0.055,0.051,0.026,0.032,0.004,0.000,0.012,0.000
TCGA-21-5783-01A,0.009,0.000,0.005,0.004,0.012,0.000,0.704,0.011,0.034,0.168,0.023,0.023,0.006,0.000,0.002,0.001
TCGA-68-8250-01A,0.013,0.001,0.009,0.000,0.013,0.000,0.715,0.018,0.054,0.070,0.017,0.076,0.003,0.000,0.010,0.000
TCGA-18-3419-01A,0.049,0.000,0.013,0.005,0.013,0.000,0.770,0.001,0.012,0.013,0.001,0.053,0.000,0.000,0.044,0.025
TCGA-56-6546-01A,0.033,0.004,0.009,0.012,0.037,0.000,0.571,0.023,0.030,0.126,0.022,0.127,0.002,0.000,0.002,0.003
TCGA-56-7579-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.782,0.011,0.038,0.056,0.012,0.058,0.000,0.000,0.025,0.012
TCGA-21-1075-01A,0.003,0.000,0.001,0.000,0.001,0.000,0.939,0.000,0.016,0.012,0.003,0.018,0.000,0.000,0.006,0.000
TCGA-66-2765-01A,0.016,0.000,0.015,0.001,0.001,0.000,0.730,0.033,0.049,0.077,0.007,0.059,0.001,0.000,0.006,0.003
TCGA-66-2778-01A,0.013,0.000,0.003,0.000,0.006,0.000,0.805,0.003,0.019,0.022,0.009,0.077,0.001,0.000,0.020,0.020
TCGA-56-8503-01A,0.021,0.000,0.014,0.004,0.006,0.000,0.431,0.016,0.057,0.285,0.023,0.100,0.004,0.000,0.014,0.025
TCGA-NC-A5HE-01A,0.008,0.000,0.008,0.031,0.038,0.000,0.571,0.027,0.019,0.067,0.005,0.210,0.001,0.000,0.013,0.001
TCGA-LA-A446-01A,0.006,0.007,0.005,0.000,0.010,0.000,0.847,0.006,0.027,0.027,0.005,0.039,0.005,0.000,0.016,0.001
TCGA-51-6867-01A,0.009,0.000,0.002,0.021,0.011,0.000,0.761,0.004,0.043,0.084,0.015,0.037,0.003,0.000,0.010,0.000
TCGA-96-A4JK-01A,0.024,0.000,0.008,0.000,0.027,0.000,0.718,0.017,0.033,0.078,0.020,0.061,0.003,0.003,0.007,0.000
TCGA-77-7338-01A,0.016,0.001,0.005,0.000,0.014,0.000,0.653,0.011,0.046,0.161,0.016,0.050,0.004,0.000,0.017,0.007
TCGA-85-7843-01A,0.017,0.000,0.011,0.000,0.005,0.000,0.688,0.004,0.037,0.132,0.003,0.054,0.000,0.000,0.038,0.011
TCGA-77-8150-01A,0.015,0.001,0.006,0.003,0.021,0.000,0.767,0.020,0.043,0.045,0.010,0.056,0.003,0.000,0.008,0.001
TCGA-46-3767-01A,0.025,0.013,0.016,0.001,0.015,0.000,0.380,0.033,0.082,0.297,0.026,0.088,0.010,0.000,0.008,0.006
TCGA-92-8064-01A,0.040,0.001,0.011,0.024,0.047,0.000,0.532,0.011,0.033,0.151,0.009,0.113,0.001,0.000,0.025,0.001
TCGA-92-7340-01A,0.017,0.000,0.019,0.013,0.001,0.000,0.537,0.013,0.062,0.253,0.004,0.055,0.002,0.000,0.021,0.002
TCGA-60-2697-01A,0.052,0.051,0.035,0.001,0.028,0.000,0.360,0.048,0.137,0.148,0.032,0.081,0.009,0.000,0.007,0.013
TCGA-43-6771-01A,0.000,0.000,0.015,0.010,0.002,0.000,0.782,0.011,0.057,0.072,0.000,0.040,0.000,0.000,0.009,0.001
TCGA-85-6798-01A,0.010,0.000,0.003,0.000,0.005,0.000,0.776,0.012,0.016,0.146,0.002,0.027,0.001,0.000,0.003,0.000
TCGA-NC-A5HF-01A,0.007,0.000,0.002,0.000,0.003,0.000,0.922,0.001,0.019,0.014,0.014,0.012,0.001,0.003,0.002,0.000
TCGA-77-8130-01A,0.010,0.000,0.003,0.000,0.000,0.000,0.585,0.007,0.029,0.323,0.018,0.022,0.000,0.000,0.002,0.000
TCGA-43-2578-01A,0.015,0.000,0.001,0.011,0.018,0.000,0.744,0.016,0.031,0.069,0.013,0.078,0.001,0.000,0.002,0.001
TCGA-77-8145-01A,0.016,0.000,0.006,0.000,0.008,0.000,0.611,0.001,0.027,0.255,0.036,0.033,0.002,0.000,0.005,0.000
TCGA-39-5035-01A,0.040,0.002,0.015,0.036,0.017,0.000,0.683,0.030,0.021,0.073,0.010,0.069,0.000,0.000,0.003,0.001
TCGA-58-8392-01A,0.010,0.000,0.001,0.000,0.012,0.000,0.857,0.007,0.023,0.040,0.006,0.031,0.004,0.000,0.006,0.001
TCGA-66-2786-01A,0.013,0.000,0.007,0.003,0.014,0.000,0.731,0.011,0.030,0.066,0.014,0.098,0.003,0.000,0.009,0.001
TCGA-68-7756-01A,0.010,0.000,0.005,0.000,0.002,0.000,0.762,0.010,0.035,0.118,0.004,0.045,0.003,0.000,0.006,0.000
TCGA-33-4589-01A,0.023,0.000,0.002,0.011,0.000,0.000,0.796,0.000,0.027,0.002,0.001,0.109,0.000,0.000,0.011,0.015
TCGA-22-0944-01A,0.010,0.000,0.002,0.000,0.004,0.000,0.908,0.000,0.025,0.026,0.008,0.010,0.000,0.000,0.001,0.005
TCGA-98-A53J-01A,0.002,0.000,0.002,0.000,0.007,0.000,0.919,0.001,0.019,0.008,0.000,0.030,0.000,0.000,0.007,0.003
TCGA-70-6723-01A,0.000,0.000,0.000,0.014,0.001,0.000,0.914,0.001,0.022,0.015,0.015,0.016,0.000,0.000,0.001,0.000
TCGA-43-7657-01A,0.017,0.000,0.000,0.000,0.006,0.000,0.747,0.010,0.030,0.113,0.023,0.049,0.002,0.000,0.002,0.000
TCGA-63-A5MT-01A,0.015,0.000,0.008,0.005,0.000,0.000,0.715,0.005,0.040,0.111,0.024,0.058,0.000,0.000,0.018,0.001
TCGA-NC-A5HP-01A,0.007,0.000,0.001,0.000,0.009,0.000,0.691,0.011,0.027,0.198,0.004,0.041,0.009,0.000,0.001,0.000
TCGA-39-5024-01A,0.007,0.000,0.012,0.002,0.005,0.000,0.869,0.013,0.043,0.022,0.003,0.019,0.000,0.000,0.004,0.000
TCGA-63-7023-01A,0.003,0.000,0.008,0.000,0.019,0.000,0.871,0.003,0.022,0.036,0.004,0.030,0.000,0.000,0.002,0.000
TCGA-J1-A4AH-01A,0.057,0.001,0.003,0.000,0.010,0.000,0.795,0.012,0.011,0.056,0.010,0.036,0.002,0.000,0.007,0.000
TCGA-85-8355-01A,0.026,0.060,0.039,0.000,0.035,0.000,0.454,0.054,0.061,0.070,0.020,0.158,0.004,0.001,0.017,0.000
TCGA-96-7545-01A,0.004,0.014,0.015,0.000,0.008,0.000,0.613,0.021,0.088,0.084,0.022,0.109,0.010,0.000,0.011,0.000
TCGA-85-8353-01A,0.028,0.003,0.009,0.001,0.017,0.000,0.562,0.014,0.046,0.212,0.033,0.062,0.003,0.000,0.007,0.002
TCGA-58-A46N-01A,0.004,0.000,0.003,0.000,0.012,0.000,0.917,0.004,0.017,0.011,0.001,0.016,0.005,0.000,0.005,0.004
TCGA-22-1017-01A,0.013,0.000,0.004,0.017,0.013,0.000,0.721,0.023,0.049,0.026,0.015,0.114,0.002,0.000,0.001,0.002
TCGA-XC-AA0X-01A,0.028,0.009,0.022,0.000,0.011,0.000,0.631,0.025,0.051,0.099,0.018,0.081,0.007,0.000,0.010,0.007
TCGA-94-A5I4-01A,0.010,0.000,0.003,0.000,0.002,0.000,0.880,0.000,0.014,0.042,0.010,0.025,0.001,0.000,0.007,0.006
TCGA-85-8354-01A,0.006,0.000,0.000,0.000,0.018,0.000,0.910,0.002,0.013,0.004,0.014,0.031,0.000,0.000,0.002,0.000
TCGA-22-5483-01A,0.006,0.000,0.006,0.006,0.017,0.000,0.658,0.004,0.027,0.171,0.013,0.088,0.001,0.000,0.003,0.000
TCGA-90-A4EE-01A,0.020,0.014,0.032,0.016,0.071,0.000,0.478,0.033,0.034,0.103,0.005,0.185,0.002,0.000,0.005,0.002
TCGA-34-5231-01A,0.019,0.000,0.009,0.000,0.022,0.000,0.783,0.019,0.032,0.073,0.011,0.028,0.002,0.000,0.001,0.000
TCGA-56-8623-01A,0.006,0.000,0.013,0.000,0.018,0.000,0.204,0.027,0.163,0.100,0.067,0.352,0.030,0.010,0.007,0.003
TCGA-66-2759-01A,0.019,0.000,0.009,0.007,0.011,0.000,0.719,0.013,0.031,0.064,0.004,0.076,0.001,0.000,0.029,0.016
TCGA-66-2770-01A,0.030,0.000,0.009,0.009,0.016,0.000,0.608,0.011,0.031,0.136,0.014,0.101,0.002,0.002,0.029,0.002
TCGA-56-8307-01A,0.017,0.005,0.026,0.001,0.024,0.000,0.740,0.058,0.029,0.036,0.004,0.054,0.000,0.000,0.005,0.000
TCGA-43-3394-01A,0.012,0.000,0.003,0.000,0.010,0.000,0.789,0.003,0.029,0.073,0.017,0.054,0.007,0.000,0.002,0.000
