Mixture,B Cells,Cancer Cells,Endothelial Cells,Fibroblasts,Mast Cells,Myeloid cells,T Cells,P-value,Correlation,RMSE
TCGA-AA-3660-01A,0.112796897483673,0.578057851419716,0.135947151239202,0.126870334617878,0.00313808839441559,0.0431896768451152,0,0,0.181703839738279,1.04644255770672
TCGA-CM-6166-01A,0.0741737822648864,0.296589415540025,0.330909412470534,0.292744109488922,0,0.00558328023563237,0,0,0.172673364618592,1.03104818528672
TCGA-AA-A01P-01A,0.0501519092286726,0.302277935186406,0.159081711398918,0.226901753018083,0,0.261586691167921,0,0,0.234238229314272,1.00235858802444
TCGA-DM-A28G-01A,0.10235795510699,0.742364524374863,0.114991341136523,0.0394080857094023,0,0.000878093672221194,0,0,0.100016293919477,1.13495570704689
TCGA-CA-5256-01A,0.150925099875517,0.398082436867962,0.207951293350647,0.115005705399452,0.000445095674545125,0.127590368831878,0,0,0.167339314662988,1.02551046065257
TCGA-CM-6675-01A,0.033379216101326,0.742066025920842,0.072114411243523,0.108006140905608,0.00562485362535796,0.0388093522033435,0,0,0.180504601834337,1.08967052319916
TCGA-AA-A029-01A,0.0618299148039286,0.766575849564287,0.140584088555753,0.0124325632752388,0.00626515745845889,0.0123124263423338,0,0,0.130057026161681,1.12670434691927
TCGA-AA-3678-01A,0.134375545507978,0.655132617691307,0.108077035902573,0.0273626097002476,0,0.075052191197895,0,0,0.137164348607149,1.08826485446993
TCGA-A6-6140-01A,0.139422631049402,0.613764044749452,0.217584192813781,0.0149009464406655,0.00267827206994661,0.0116499128767538,0,0,0.127174901204583,1.08196003555676
TCGA-AA-3986-01A,0.198015096399342,0.481793239986931,0.0684051342496831,0.138550755908733,0.00435855354457847,0.108877219910732,0,0,0.165517389187174,1.03717329715668
TCGA-G4-6293-01A,0.102930158252443,0.646417073043166,0.135656777667256,0.0548388951720418,0.0022289205763621,0.0579281752887308,0,0,0.156481627805046,1.07503486558275
TCGA-D5-6538-01A,0.0116243163987768,0.528715564191267,0.353820299410563,0.0839917601897833,0,0.0218480598096103,0,0,0.112620660212416,1.07672932165501
TCGA-AA-3941-01A,0.0597161732329739,0.779132037677497,0.117833509917431,0.0351869970329774,0.000647834409841769,0,0.00748344772927904,0,0.153077150238153,1.11671047379852
TCGA-G4-6317-01A,0.0424122166419739,0.770536295264914,0.158818138946805,0.0282333491463077,0,0,0,0,0.142509316381174,1.12124986582193
TCGA-AA-A01D-01A,0.127193343354539,0.269942463224668,0.12724933382935,0.296955408825924,0.00124053009659249,0.177418920668926,0,0,0.232151281573166,0.99922346055554
TCGA-CM-5862-01A,0,0.229541175429568,0.392543316991612,0.3592672373294,0,0.0186482702494207,0,0,0.223148453148167,1.01788929107699
TCGA-CK-5916-01A,0.000841333237886304,0.114384674708358,0.228662231392889,0.181745248706437,0,0.379149476235296,0.095217035719134,0,0.311587011701498,0.966221894703199
TCGA-AA-3692-01A,0.0874400648199962,0.528030507208458,0.0687181068372619,0.0793436238537392,0.00235720035091635,0.234110496929629,0,0,0.17749369894371,1.04946296662083
TCGA-AA-A00O-01A,0.0501303495641584,0.205567497777,0.4569472564537,0.26438857777624,0,0.0229663184289012,0,0,0.295129032640552,0.971254179360942
TCGA-AZ-4323-01A,0.380039637293634,0.00571303378024979,0.166141862004929,0.281966986746295,0,0.0772505581323415,0.088887922042551,0,0.537118074145134,0.853590214106404
TCGA-A6-6648-01A,0.225756314156258,0.482250651665368,0.255043681318731,0.0260072932615328,0.00555304611774518,0.00538901348036552,0,0,0.120398293203918,1.05485596541624
TCGA-AA-A01Z-01A,0.0678122552144116,0.658057419954668,0.190523592868561,0.0429330869751192,0.00223859794255367,0.0384350470446865,0,0,0.109042497224135,1.10456350577809
TCGA-WS-AB45-01A,0.0146474266425587,0,0.264547259723186,0.464253676371949,0,0.256551637262307,0,0,0.286001740632498,1.00304425808073
TCGA-CM-5861-01A,0.0387060092815843,0.760242150682921,0.149131559620505,0.0372153797041097,0,0.0147049007108795,0,0,0.16216278127915,1.10594608407838
TCGA-A6-6138-01A,0.0473733928295031,0.0694756800483029,0.306268856591926,0.229008933622176,0,0.330356654008242,0.0175164828998506,0,0.335921154885787,0.95468125995779
TCGA-AA-A01G-01A,0.100541783090727,0.667115239207228,0.173034595834814,0.0242725468513652,0,0.0350358350158652,0,0,0.153653520140231,1.08231210638039
TCGA-AM-5820-01A,0,0.1241187947933,0.433010080694368,0.247158569598558,0,0.195712554913774,0,0,0.164178158803892,1.03368625300649
TCGA-A6-5659-01B,0.350121443787317,0.0976366181200646,0.287064850177735,0.265177087914884,0,0,0,0,0.0750319070437128,1.0519105344724
TCGA-AA-3845-01A,0.0686538786470756,0.525101489636034,0.174362955288363,0.0756546608296579,0.00156940152206236,0.128969802516007,0.0256878115608004,0,0.208764806562149,1.02386401190528
TCGA-AA-A02F-01A,0,0.595046103341067,0.259695299549009,0.144435462715771,0,0,0.000823134394153183,0,0.197011426646335,1.04830495891859
TCGA-G4-6322-01A,0.0861229188167003,0.622986833898685,0.215236462330579,0.0352216707092158,0,0.0391609763386929,0.00127113790612699,0,0.0782944802377642,1.11052279128305
TCGA-3L-AA1B-01A,0.199061083860808,0.332687981002113,0.211104852919155,0.255822236844565,0,0.00132384537335963,0,0,0.204283405083699,1.0084288186029
TCGA-AZ-6603-01A,0.0217174179360226,0.423218520134721,0.119949468209821,0.36143162095346,0,0.0736829727659752,0,0,0.173332066294293,1.04881022270794
TCGA-AZ-5403-01A,0.0772846469871853,0.30846253409998,0.239848459886252,0.341837043070729,0.000857654212566612,0.0317096617432872,0,0,0.235729671045162,1.00456506613268
TCGA-G4-6323-01A,0.341426502080442,0.49185967823279,0.154263719958278,0,0.00284151892396023,0.00960858080453014,0,0,0.161906891088161,1.03738863365892
TCGA-AA-3811-01A,0.236775911627809,0.274438478858723,0.236492491940466,0.103855809766456,0.000125381081836943,0.148311926724707,0,0,0.271138648701149,0.9717598665156
TCGA-AA-3831-01A,0.173944428853607,0.476204996686031,0.139324512152258,0.103684815577215,0,0.106841246730889,0,0,0.108430427561783,1.06182661820063
TCGA-AY-A54L-01A,0.0113651830799984,0.879096859381859,0.0921476386509018,0,0.000150037185224177,0,0.0172402817020171,0,0.131693034893256,1.16751326961419
TCGA-AD-6963-01A,0.113678176700817,0.609680647416556,0.165864945510212,0.0332723768586239,0,0.0735732258173621,0.00393062769642902,0,0.206096483133184,1.03987639351135
TCGA-A6-A566-01A,0,0.112267414156847,0.178756150159581,0.413463190177688,0.00191962462621346,0.293593620879671,0,0,0.391891519189913,0.933283533449695
TCGA-5M-AAT5-01A,0.124405075973375,0.732475479868821,0.120883010917345,0.0216115350778815,0.000624898162576931,0,0,0,0.134455686995284,1.11189635285528
TCGA-CA-6718-01A,0.0888795669417976,0.160205858870834,0.294495407470631,0.16213759718487,0,0.216649846256543,0.0776317232753232,0,0.395277191784573,0.918582161915266
TCGA-G4-6627-01A,0.123836760484365,0.26194611089185,0.233082970861345,0.314514526985451,0.00252455082560031,0.0640950799513874,0,0,0.226611105908435,1.00137426292511
TCGA-G4-6625-01A,0.226562401371152,0.0922584635546677,0.211330947925801,0.296748651590181,0.000719900191011628,0.172379635367186,0,0,0.308273888907105,0.960581736328942
TCGA-A6-5656-01A,0.02543772615223,0.143121668732566,0.338906196870565,0.287235179147157,0,0.205299229097482,0,0.01,0.0668859196712973,1.07822758913476
TCGA-AA-3710-01A,0.0565411668189668,0.342819349585813,0.0935190256992188,0.0452363226954251,0,0.400821500804179,0.0610626343963976,0,0.399399975434097,0.925907166908952
TCGA-G4-6306-01A,0.126540741750512,0.765323301381345,0.0767740541068981,0,0.00105839964927197,0.0197218359444701,0.0105816671675027,0,0.184732289132738,1.092786587649
TCGA-F4-6854-01A,0.0919700750387467,0.188894034120023,0.324784677524728,0.343256380118876,0,0.0510948331976267,0,0,0.214135349266161,1.0117171985927
TCGA-AD-6890-01A,0.0783563937561026,0.570016235669576,0.135975256185106,0.161326534179319,0.00266141810508512,0.0516641621048109,0,0,0.186941282417477,1.04439585056175
TCGA-A6-3807-01A,0.128091855172246,0.408088931092637,0.172155572796223,0.141977899393556,0,0.149685741545337,0,0,0.27094052793684,0.981301639237166
TCGA-A6-6782-01A,0.0709192404435119,0.368374745955276,0.159750989289339,0.306888347762556,0,0.0940666765493178,0,0,0.287619297072842,0.978451076404267
TCGA-AA-A01C-01A,0.0972008431367024,0.239474914892543,0.191792201561395,0.373798600582464,0,0.0977334398268954,0,0,0.193681796949582,1.02357033952698
TCGA-AA-3855-01A,0.148333066663363,0.603224159936132,0.1378263359191,0.0454476623237496,0.00291334711392755,0.0622554280437278,0,0,0.180030270644903,1.05147116534975
TCGA-A6-6653-01A,0.0316555822580349,0.747234818237747,0.11106926219506,0.0737104090384767,0,0.0293172516027019,0.00701267666797963,0,0.189066401739085,1.08547523790975
TCGA-AA-A01R-01A,0.0475677917989258,0.466951626663997,0.0525870335844645,0.033524173017674,0,0.399135950991918,0.000233423943020791,0,0.364178157942664,0.957199072500157
TCGA-A6-6650-01B,0.176946770717764,0.0407884071049318,0.618721764353131,0.13500711331852,0,0,0.0285359445056525,0.03,0.0575896487724848,1.06714826942354
TCGA-A6-2671-01A,0.0560869241677123,0.219177581530138,0.298574304386442,0.297646531354942,0,0.128514658560766,0,0,0.296132507814284,0.969775450600995
TCGA-AA-3663-01A,0.14209371730493,0.463312984217382,0.157620328876529,0.0306817526470993,0.003900839195559,0.202390377758501,0,0,0.155679055129888,1.04497641387868
TCGA-A6-2672-01A,0.114091622211757,0.312933827060642,0.115015197401744,0.113894089217521,0,0.327393564336931,0.0166716997714053,0,0.249205265257649,0.996893943647536
TCGA-G4-6294-01A,0.141798901036389,0.525845640364681,0.206094099735817,0.106138483462012,0,0.0201228754011009,0,0,0.117264607865578,1.06685234869898
TCGA-A6-2676-01A,0.0356911502669851,0.201546936444096,0.167700214041319,0.0473472757588638,0,0.541798958692891,0.00591546479584561,0,0.322953264487325,0.985195850605779
TCGA-AA-3549-01A,0.130604705205248,0.536021708293048,0.197504977635808,0.0943415396377038,0.000227741150165131,0.0412993280780271,0,0,0.159144580997008,1.04856468828293
TCGA-CM-5349-01A,0.0780071742512592,0.201098185880527,0.255118516869953,0.268697624849169,0,0.197078498149092,0,0,0.313094904856236,0.960335792584548
TCGA-AA-A01V-01A,0.140431588283782,0.724214120200707,0.0857635757394581,0.00319977136075665,0,0.0463909444152968,0,0,0.0867004968494228,1.13705502202326
TCGA-A6-6780-01A.1,0,0.327423626513693,0.0735678883791237,0.0117830185774223,0,0.553795785923564,0.0334296806061971,0,0.432720192729662,0.922647323121711
TCGA-AZ-4682-01B,0.0900954311792382,0.700032662985519,0.143926087273991,0.0598441052040421,0.000347065271735691,0.00575464808547415,0,0,0.164290929102869,1.08541289162223
TCGA-AA-3842-01A,0.0207581983244703,0.396278284586492,0.155757891875142,0.205071621825435,0.00291845546527799,0.219215547923182,0,0,0.235030234602494,1.00542499631189
TCGA-AA-3542-01A,0.0679826767744294,0.529740756636485,0.160410455826177,0.0786987487672042,0.0024406692093971,0.160726692786307,0,0,0.1592676992517,1.05240139073809
TCGA-AA-3560-01A,0.12902643759457,0.648290610585952,0.0917498763102088,0.0983347938426542,0.00032981318002976,0.0322684684865851,0,0,0.149789419644151,1.07873150435244
TCGA-AA-A01I-01A,0.110690137438736,0.69397529078938,0.164698637140118,0.0284839352132744,0,0.00215199941849152,0,0,0.132932462700531,1.10118974974849
TCGA-AY-A71X-01A,0.0614159446804031,0.879340785710335,0.0488125393140256,0,0.000947355406735342,0.00948337488850059,0,0,0.115341464636258,1.17797753741584
TCGA-F4-6809-01A,0.0727975864872572,0.159180199034205,0.229041771230207,0.415443444741773,0,0.123155452217101,0.000381546289456504,0,0.342005287295191,0.954434414656285
TCGA-G4-6321-01A,0.183740361889286,0.709034362054534,0.0688155113863309,0,0,0.00577578931947216,0.0326339753503765,0,0.1109806208415,1.11663443325581
TCGA-CM-6172-01A,0.166252810312531,0.380857027181442,0.20024024583365,0.236137444801551,0.00677583753032681,0.00973663434049873,0,0,0.150169160454194,1.03557035416214
TCGA-AD-A5EJ-01A,0.0564878882487354,0.72683992684243,0.100512471516741,0.0656449343483129,0.00382280008917825,0.046691978954602,0,0,0.162390128269548,1.09483610924385
TCGA-AA-3966-01A,0.108747008175372,0.306723261507783,0.120151418295595,0.152097595773327,0.0017369431676262,0.310543773080296,0,0,0.183217453292569,1.02739134774336
TCGA-AA-A00L-01A,0.137193178330164,0.418614255694637,0.377596295643247,0.0320362062729092,0,0.0345600640590421,0,0,0.142382971077732,1.03883285478262
TCGA-D5-6927-01A,0.0544660690382379,0.341412700154021,0.146420156068864,0.180560945108881,0.00043213020411426,0.266333511685931,0.01037448773995,0,0.255888847241445,0.992035741161726
TCGA-D5-6536-01A,0.0552370932441295,0.654757132081109,0.0939675604954263,0.08207466142908,0.0003821686241296,0.113581384126125,0,0,0.121903303849858,1.09894486879977
TCGA-D5-6539-01A,0.115518125862391,0.508741163963088,0.331000343833859,0.0356152693446326,0,0.00912509699602903,0,0,0.120670087141739,1.06371200696887
TCGA-A6-2686-01A,0.105735988109177,0.24135928010197,0.126731199647718,0.157566770557063,0.00312451925609431,0.305497520293894,0.0599847220340835,0,0.403183198328112,0.916459878389084
TCGA-A6-3810-01A,0.0881990954005168,0.24373952627733,0.12704686482342,0.311147585653898,0,0.229866927844835,0,0,0.284040654119956,0.978401012895552
TCGA-F4-6461-01A,0.222776817845341,0.0806533496011708,0.236704607986269,0.300557145641111,0,0.159308078926108,0,0,0.100020158204913,1.05265117492262
TCGA-A6-5659-01A.1,0.0366230468408725,0.0773203098489452,0.541827350493494,0.318552364299751,0,0.0223488757413027,0.00332805277563463,0,0.128283254360582,1.06303649913988
TCGA-AD-6895-01A,0.0358273893392735,0.441945862576214,0.216262805726935,0.192594581488297,0.0146266230989933,0.0801627079642778,0.0185800298060098,0,0.195695335072066,1.02182388532761
TCGA-A6-3810-01A.1,0.0881990954005168,0.24373952627733,0.12704686482342,0.311147585653898,0,0.229866927844835,0,0,0.284040654119956,0.978401012895552
TCGA-AA-3510-01A,0.140705067069489,0.327333007146167,0.17423134178596,0.055697185806961,0.00563933420041016,0.296394063991013,0,0,0.154302909899998,1.03876384063099
TCGA-A6-2684-01C,0.149801314161222,0,0.236564381417279,0.449462368674549,0,0.16417193574695,0,0,0.27390658476345,0.99737418885031
TCGA-CA-6715-01A,0.170930874903425,0.348676518092042,0.2810230122322,0.178387573042942,0,0.0209820217293913,0,0,0.137210865466902,1.03453675232863
TCGA-AA-3850-01A,0.211352288003489,0.424323604163407,0.130223404597582,0.144174894155302,0.0016065508247487,0.0883192582554711,0,0,0.145550786484785,1.03653743641792
TCGA-AZ-4616-01A,0.0508358407970886,0.52514200343487,0.187501331368766,0.143476757610577,0.000723697512928988,0.0920224193716762,0.000297949904093509,0,0.239257630449789,1.010416197699
TCGA-AA-3715-01A,0.0966990179048908,0.353164370367133,0.105065934955425,0.234102238874574,0.00154329071371792,0.209425147184259,0,0,0.308385195050095,0.965545479841231
TCGA-AA-3506-01A,0.108623357331784,0.44154744268227,0.169414028989879,0.154172673686945,0.000741208705301443,0.12550128860382,0,0,0.16170153779671,1.0356501137105
TCGA-AD-6964-01A,0,0.124506035850433,0.0618438894931874,0.32012813138695,0,0.474004396508827,0.0195175467606026,0,0.475783011923078,0.886546996502979
TCGA-G4-6586-01A,0.0446893643118424,0.706099987381159,0.0375003468186168,0,0,0.144005505757723,0.0677047957306588,0,0.136740652496073,1.10656942796953
TCGA-AZ-6600-01A,0.13877728790824,0.167340383121119,0.241206619955255,0.29388987712529,0.00415227949012939,0.154633552399967,0,0,0.266960075404219,0.980096655844003
TCGA-AA-3675-01A,0.0357066950270134,0.776569879247957,0.0931693911790777,0.0628746864145107,0,0.0316793481314412,0,0,0.117748145402746,1.13756197477275
TCGA-D5-6529-01A,0.191763891868168,0.197099143513602,0.112724663294383,0.315051655951325,0.00420869512742232,0.1791519502451,0,0,0.227939771397707,0.998909880854963
TCGA-A6-2672-01B,0.221912796688636,0.18817076416968,0.151477378394873,0.133933192225416,0,0.296803568082313,0.00770230043908126,0,0.1313859101732,1.0402319321206
TCGA-4N-A93T-01A,0.190965000353858,0.642637713930779,0.154750637066809,0.00173986706858935,0,0.00990678157996561,0,0,0.124413531782082,1.09048431371111
TCGA-AA-3696-01A,0.12074008465178,0.560504944800494,0.0909563993878863,0.164950719903655,0,0.0628478512561847,0,0,0.119444529110305,1.07579140349868
TCGA-AA-3679-01A,0.136464952867838,0.493726570825434,0.179566637319682,0.135821234155408,0.00135856624607601,0.0530620385855617,0,0,0.179047313475883,1.03232486678684
TCGA-A6-2674-01B,0.08996795812559,0,0.0942525230617184,0.497144707438797,0,0.296519233585017,0.0221155777888769,0,0.140701460646905,1.08663409586219
TCGA-AA-A03J-01A,0.128839334330628,0.367609493675649,0.194361506939294,0.105427743692302,0,0.203761921362126,0,0,0.272060035996719,0.979542480557739
TCGA-F4-6703-01A,0,0.154047700533248,0.0911321097537185,0.384581316648419,0,0.332697644370341,0.0375412286942738,0,0.387704470338737,0.933972724175789
TCGA-A6-6781-01B,0.249121437031638,0,0.0990469983916413,0.454703241022125,0.00050768621683784,0.160135897867124,0.0364847394706337,0,0.245090464190102,1.00671395230234
TCGA-CK-4948-01B,0.0253639524024642,0.436534554154043,0.156308406019722,0.259345465569883,0,0.122447621853888,0,0,0.22092811480967,1.01580316298932
TCGA-RU-A8FL-01A,0.00514826016822851,0.878428600229944,0.0927386348210448,0,0,0.00483582242870323,0.01884868235208,0,0.114214031657705,1.1784187792483
TCGA-A6-3810-01B,0.221117095715933,0,0.356209330385757,0.333588876735831,0,0.0890846971624792,0,0,0.13735956767505,1.04593582677128
TCGA-AY-A69D-01A,0.119361849320435,0.692760166915364,0.116879516023097,0.047501132552419,0.00105408758982619,0.0224432475988586,0,0,0.12132231676493,1.10663807785733
TCGA-F4-6808-01A,0.00909834869029971,0.648820436193972,0.2260065174722,0.113006134623831,0,0,0.00306856301969788,0,0.154773865337525,1.08128492934948
TCGA-CM-6162-01A,0.0284176556487538,0.166552674441316,0.0983435948322083,0.493694809218718,0.00259761681426481,0.210393649044739,0,0,0.374395663003376,0.946192345935795
TCGA-F4-6704-01A,0.0684825293805166,0.149624454469258,0.12586606312454,0.558828435970062,0,0.0971985170556238,0,0,0.395083108468134,0.938715435898913
TCGA-AD-6888-01A,0.0481079051105251,0.932669253866483,0.0190575234769296,0,0.000165317546061888,0,0,0,0.148254438299015,1.1785796741332
TCGA-A6-A56B-01A,0.0375995519883321,0.433059729472046,0.0969695134311008,0.352621676415828,0,0.079749528692693,0,0,0.226592276510543,1.02051381622007
TCGA-CM-4750-01A,0.157430026735297,0.497887975323217,0.127934928398079,0.164481378166771,0.000145180619254173,0.0521205107573819,0,0,0.184994301091745,1.03066392472177
TCGA-A6-4105-01A,0.100106221127662,0.295355462899685,0.179719174264571,0.215934094594793,0,0.208885047113288,0,0,0.328021024924608,0.952882611477687
TCGA-AA-3548-01A,0.168361773558555,0.416894739695397,0.154843612909646,0.135394497347792,0.00103209615554639,0.123473280333063,0,0,0.186821997091289,1.01898160576476
TCGA-AY-6386-01A,0.0808920675955948,0.809263977427932,0.0698992885646659,0.0175137308390016,0.000706722783024438,0.0217242127897811,0,0,0.132779309371761,1.13965740889441
TCGA-AY-4071-01A,0.190341757885615,0.38552234452768,0.142834432378724,0.147149732076024,0.00200818454346371,0.132143548588493,0,0,0.194210735981453,1.01255976257072
TCGA-F4-6569-01A,0,0.219615581916897,0.135585072816601,0.531826422637341,0.00131108020667397,0.111661842422487,0,0,0.40739357562085,0.930264694827421
TCGA-AA-3976-01A,0.0865364176654636,0.631820132793207,0.168686349349224,0.096457229958648,0,0.016499870233457,0,0,0.177150761462179,1.06103850549284
TCGA-A6-5656-01A.1,0.02543772615223,0.143121668732566,0.338906196870565,0.287235179147157,0,0.205299229097482,0,0.01,0.0668859196712973,1.07822758913476
TCGA-AD-6899-01A,0.0561132955694447,0.246647583692049,0.175227195183968,0.336577068849978,0.00200258174794493,0.182001960639222,0.00143031431739321,0,0.243394647231796,0.999030055556807
TCGA-A6-6651-01A,0.0630060654902763,0.0296867220384752,0.142854631161623,0.557039360436407,0.00323622605889099,0.204176994814328,0,0,0.511157567356704,0.864925392441386
TCGA-AA-3977-01A,0.0495201916228173,0.581501373420643,0.103740724517269,0.0583683726164955,0,0.206869337822775,0,0,0.173332656020576,1.06007482863278
TCGA-AA-A00Z-01A,0.113913865998793,0.568139703246854,0.207673195820594,0.0552805342084514,0,0.0549927007253076,0,0,0.116574686144689,1.07655371222493
TCGA-D5-6533-01A,0.181889200668057,0.17012910437186,0.457374508579545,0.107775963151499,0,0.0828312232290395,0,0,0.101299787969037,1.03861299852626
TCGA-CK-6746-01A,0.102459341599595,0.397248939455108,0.13697685217285,0.00641269235195307,0,0.317211245025141,0.0396909293953525,0,0.344497312847252,0.95304790350892
TCGA-DM-A288-01A,0,0.721154446463869,0.21669542572739,0.0227045150900433,0.00151502818427695,0.0379305845344206,0,0,0.131536921196345,1.11329725147646
TCGA-A6-4107-01A,0.14949468028757,0.367129606088978,0.1223424009139,0.278580336537193,0.00258476799664992,0.0798682081757098,0,0,0.162642666333362,1.03227391679974
TCGA-QG-A5Z1-01A,0.104243116928483,0.208335672013241,0.299606942037649,0.327543740292629,0,0.0602705287279985,0,0,0.150884498594754,1.03778427119123
TCGA-DM-A0XF-01A,0.0293789929300796,0.606696993846787,0.0910815540347824,0.196897142920471,0,0.0585403419004156,0.017404974367465,0,0.215861699307522,1.03878585207389
TCGA-AA-3947-01A,0.221603456700198,0.168553763608766,0.259899928083403,0.0761872443184613,0,0.209424058678434,0.0643315486107379,0,0.119669564772036,1.02965396546599
TCGA-AA-3950-01A,0.0315444476455215,0.310967300326623,0.0918788868728442,0.139701912871447,0,0.410988522499459,0.0149189297841051,0,0.261339998103633,1.0031347500127
TCGA-AA-3971-01A,0.217247359960934,0.445979598048592,0.123654614689626,0.0959013748950333,0.00112482654502596,0.116092225860788,0,0,0.191975156642569,1.0187605515957
TCGA-CK-6751-01A,0.0531775839626166,0.529963819003585,0.193022414522154,0.20919528105029,0.00363295889363468,0.0110079425677192,0,0,0.167554487372397,1.05143070379836
TCGA-F4-6570-01A,0,0.24544462799353,0.129294389840856,0.235068728218102,0,0.368861663363729,0.0213305905837834,0,0.389257439190375,0.929541831971123
TCGA-AA-3955-01A,0.112599234168522,0.607410819879949,0.200838999968528,0.0554479592845756,0.00100665811898005,0.0226963285794459,0,0,0.172018910286101,1.05713673587155
