,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BG-A186-01A,0.023,0.001,0.000,0.002,0.005,0.000,0.030,0.031,0.001,0.006,0.021,0.005,0.000,0.000,0.000,0.874,0.874
TCGA-AP-A05O-01A,0.002,0.000,0.000,0.022,0.000,0.000,0.025,0.011,0.028,0.001,0.056,0.004,0.000,0.000,0.000,0.850,0.850
TCGA-AJ-A3BF-01A,0.000,0.000,0.009,0.004,0.000,0.000,0.010,0.017,0.029,0.008,0.008,0.001,0.000,0.000,0.004,0.908,0.908
TCGA-BG-A0VT-01A,0.000,0.000,0.000,0.001,0.000,0.013,0.000,0.044,0.143,0.007,0.001,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-AP-A0L9-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.001,0.008,0.005,0.008,0.026,0.003,0.000,0.000,0.000,0.946,0.946
TCGA-AX-A1C9-01A,0.020,0.000,0.023,0.001,0.013,0.000,0.027,0.017,0.026,0.004,0.028,0.004,0.000,0.000,0.000,0.837,0.837
TCGA-D1-A16R-01A,0.002,0.000,0.021,0.012,0.006,0.000,0.017,0.043,0.110,0.001,0.025,0.005,0.000,0.000,0.000,0.757,0.757
TCGA-BG-A3EW-01A,0.003,0.000,0.006,0.002,0.000,0.000,0.002,0.024,0.025,0.015,0.025,0.004,0.000,0.000,0.000,0.895,0.895
TCGA-AX-A2HD-01A,0.006,0.000,0.007,0.005,0.008,0.000,0.001,0.030,0.027,0.007,0.041,0.005,0.000,0.000,0.000,0.865,0.865
TCGA-AJ-A3TW-01A,0.001,0.000,0.006,0.009,0.000,0.000,0.000,0.006,0.000,0.003,0.124,0.000,0.001,0.000,0.002,0.847,0.847
TCGA-AJ-A3OK-01A,0.005,0.000,0.017,0.000,0.022,0.002,0.055,0.102,0.095,0.021,0.024,0.006,0.000,0.000,0.000,0.649,0.649
TCGA-FI-A2EW-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.006,0.005,0.024,0.001,0.004,0.003,0.002,0.003,0.003,0.947,0.947
TCGA-BG-A0M2-01A,0.011,0.000,0.014,0.004,0.000,0.005,0.006,0.027,0.009,0.011,0.011,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-AX-A1CI-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.020,0.003,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.970,0.970
TCGA-A5-A0GR-01A,0.156,0.004,0.022,0.005,0.011,0.003,0.016,0.078,0.039,0.007,0.024,0.003,0.006,0.000,0.004,0.624,0.624
TCGA-D1-A0ZN-01A,0.001,0.000,0.009,0.016,0.006,0.000,0.014,0.058,0.106,0.015,0.028,0.000,0.000,0.000,0.000,0.748,0.748
TCGA-BS-A0TG-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.033,0.020,0.187,0.010,0.002,0.001,0.004,0.000,0.001,0.733,0.733
TCGA-BG-A0MO-01A,0.000,0.000,0.009,0.001,0.015,0.000,0.014,0.013,0.000,0.001,0.010,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-D1-A15X-01A,0.014,0.000,0.015,0.052,0.000,0.000,0.015,0.014,0.000,0.000,0.013,0.002,0.000,0.009,0.000,0.864,0.864
TCGA-B5-A0K8-01A,0.000,0.005,0.005,0.008,0.000,0.003,0.013,0.022,0.035,0.007,0.008,0.003,0.007,0.000,0.000,0.883,0.883
TCGA-DI-A1BU-01A,0.002,0.000,0.005,0.018,0.001,0.000,0.004,0.013,0.059,0.001,0.019,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-EY-A1GI-01A,0.010,0.000,0.005,0.014,0.000,0.000,0.004,0.022,0.054,0.003,0.037,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-EY-A215-01A,0.006,0.000,0.020,0.045,0.000,0.000,0.002,0.006,0.006,0.010,0.002,0.002,0.000,0.000,0.000,0.900,0.900
TCGA-D1-A3DG-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.024,0.012,0.006,0.011,0.003,0.000,0.000,0.001,0.936,0.936
TCGA-EO-A22U-01A,0.010,0.000,0.000,0.012,0.000,0.000,0.007,0.006,0.009,0.005,0.020,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-AX-A3FW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.003,0.000,0.001,0.006,0.000,0.000,0.000,0.000,0.990,0.990
TCGA-AP-A1DP-01A,0.007,0.000,0.005,0.002,0.000,0.000,0.037,0.023,0.029,0.007,0.003,0.004,0.005,0.000,0.000,0.878,0.878
TCGA-A5-A0GG-01A,0.015,0.000,0.018,0.001,0.010,0.000,0.021,0.059,0.044,0.030,0.047,0.005,0.000,0.000,0.000,0.749,0.749
TCGA-AP-A05D-01A,0.000,0.000,0.001,0.019,0.000,0.000,0.057,0.006,0.003,0.003,0.058,0.002,0.000,0.000,0.000,0.851,0.851
TCGA-KP-A3W3-01A,0.002,0.000,0.013,0.000,0.006,0.000,0.031,0.029,0.046,0.008,0.038,0.001,0.000,0.000,0.000,0.823,0.823
TCGA-B5-A5OC-01A,0.026,0.000,0.019,0.042,0.030,0.000,0.024,0.079,0.085,0.021,0.072,0.000,0.000,0.000,0.000,0.601,0.601
TCGA-BG-A0MU-01A,0.020,0.000,0.001,0.005,0.014,0.000,0.008,0.020,0.000,0.004,0.016,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-D1-A0ZV-01A,0.017,0.000,0.010,0.009,0.008,0.000,0.078,0.041,0.000,0.001,0.070,0.003,0.006,0.000,0.000,0.756,0.756
TCGA-EO-A22X-01A,0.001,0.000,0.005,0.005,0.000,0.000,0.000,0.031,0.110,0.000,0.049,0.000,0.000,0.000,0.000,0.798,0.798
TCGA-B5-A11O-01A,0.001,0.000,0.016,0.000,0.000,0.000,0.036,0.064,0.120,0.008,0.023,0.002,0.003,0.005,0.001,0.721,0.721
TCGA-QS-A5YQ-01A,0.014,0.000,0.014,0.009,0.009,0.000,0.010,0.019,0.032,0.003,0.043,0.003,0.001,0.000,0.000,0.842,0.842
TCGA-EY-A54A-01A,0.002,0.000,0.014,0.013,0.001,0.000,0.013,0.045,0.042,0.005,0.066,0.002,0.000,0.000,0.000,0.798,0.798
TCGA-D1-A3DH-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.002,0.013,0.014,0.003,0.009,0.004,0.000,0.000,0.000,0.953,0.953
TCGA-B5-A0JX-01A,0.014,0.000,0.031,0.012,0.001,0.000,0.023,0.041,0.061,0.006,0.057,0.003,0.000,0.000,0.000,0.749,0.749
TCGA-AX-A3G4-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.001,0.051,0.081,0.037,0.001,0.001,0.000,0.000,0.000,0.821,0.821
TCGA-B5-A0K3-01A,0.002,0.000,0.000,0.002,0.000,0.000,0.009,0.007,0.000,0.006,0.016,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-B5-A11R-01A,0.012,0.000,0.013,0.005,0.002,0.000,0.007,0.017,0.017,0.011,0.024,0.002,0.000,0.000,0.000,0.890,0.890
TCGA-D1-A17K-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.002,0.011,0.000,0.006,0.022,0.002,0.000,0.000,0.000,0.956,0.956
TCGA-D1-A17T-01A,0.003,0.000,0.010,0.004,0.000,0.000,0.032,0.015,0.039,0.004,0.020,0.004,0.004,0.000,0.000,0.866,0.866
TCGA-5B-A90C-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.028,0.024,0.008,0.005,0.001,0.000,0.000,0.000,0.932,0.932
TCGA-A5-A0G1-01A,0.006,0.000,0.038,0.141,0.000,0.000,0.035,0.033,0.016,0.003,0.068,0.000,0.003,0.000,0.000,0.656,0.656
TCGA-DF-A2KZ-01A,0.010,0.000,0.008,0.003,0.002,0.000,0.000,0.032,0.081,0.008,0.007,0.002,0.000,0.000,0.005,0.841,0.841
TCGA-B5-A11P-01B,0.007,0.000,0.000,0.001,0.000,0.000,0.018,0.014,0.014,0.005,0.009,0.001,0.000,0.000,0.001,0.930,0.930
TCGA-A5-A0GW-01A,0.031,0.000,0.034,0.009,0.018,0.000,0.018,0.041,0.112,0.001,0.062,0.001,0.000,0.000,0.000,0.671,0.671
TCGA-D1-A160-01A,0.004,0.000,0.023,0.014,0.000,0.000,0.011,0.009,0.015,0.008,0.036,0.001,0.000,0.000,0.001,0.877,0.877
TCGA-A5-A3LP-01A,0.000,0.000,0.006,0.004,0.004,0.000,0.001,0.012,0.011,0.007,0.114,0.000,0.000,0.002,0.004,0.834,0.834
TCGA-AX-A2HA-01A,0.001,0.000,0.010,0.012,0.000,0.000,0.021,0.019,0.000,0.004,0.000,0.004,0.000,0.000,0.000,0.928,0.928
TCGA-EY-A1GH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.015,0.027,0.000,0.002,0.029,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-AJ-A3EL-01A,0.027,0.000,0.010,0.046,0.000,0.000,0.005,0.017,0.069,0.004,0.022,0.001,0.000,0.000,0.000,0.799,0.799
TCGA-EY-A3QX-01A,0.003,0.000,0.010,0.004,0.001,0.000,0.000,0.019,0.004,0.009,0.031,0.000,0.000,0.000,0.002,0.916,0.916
TCGA-B5-A11F-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.015,0.025,0.065,0.004,0.002,0.005,0.000,0.000,0.000,0.876,0.876
TCGA-EY-A1GX-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.023,0.000,0.005,0.000,0.000,0.000,0.000,0.000,0.966,0.966
TCGA-D1-A15V-01A,0.003,0.000,0.003,0.009,0.001,0.000,0.002,0.028,0.015,0.000,0.016,0.002,0.000,0.000,0.000,0.921,0.921
TCGA-AP-A0LO-01A,0.000,0.000,0.000,0.000,0.000,0.003,0.011,0.009,0.029,0.008,0.001,0.000,0.000,0.000,0.000,0.940,0.940
TCGA-D1-A1NX-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.027,0.020,0.014,0.010,0.003,0.000,0.000,0.000,0.002,0.924,0.924
TCGA-B5-A0JV-01A,0.001,0.000,0.004,0.006,0.000,0.000,0.004,0.023,0.005,0.006,0.012,0.002,0.000,0.000,0.000,0.938,0.938
TCGA-AP-A5FX-01A,0.032,0.000,0.000,0.002,0.011,0.000,0.012,0.010,0.000,0.017,0.024,0.002,0.000,0.000,0.000,0.888,0.888
TCGA-AJ-A3EK-01A,0.023,0.000,0.027,0.021,0.002,0.000,0.000,0.016,0.040,0.006,0.101,0.000,0.000,0.000,0.000,0.764,0.764
TCGA-AX-A1C8-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.003,0.009,0.028,0.011,0.030,0.001,0.004,0.000,0.000,0.909,0.909
TCGA-AX-A0IU-01A,0.002,0.000,0.000,0.003,0.000,0.000,0.003,0.014,0.026,0.005,0.002,0.003,0.004,0.003,0.001,0.933,0.933
TCGA-A5-A0R6-01A,0.000,0.000,0.003,0.006,0.000,0.000,0.014,0.034,0.064,0.010,0.004,0.005,0.003,0.000,0.000,0.857,0.857
TCGA-BG-A0LX-01A,0.005,0.000,0.013,0.015,0.000,0.000,0.012,0.034,0.102,0.016,0.001,0.000,0.000,0.000,0.000,0.803,0.803
TCGA-B5-A11E-01A,0.008,0.000,0.007,0.005,0.003,0.000,0.005,0.021,0.029,0.004,0.014,0.002,0.000,0.000,0.000,0.903,0.903
TCGA-BG-A0W1-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.001,0.038,0.011,0.009,0.027,0.003,0.003,0.000,0.000,0.907,0.907
TCGA-AP-A05N-01A,0.005,0.000,0.001,0.003,0.000,0.000,0.001,0.035,0.086,0.023,0.002,0.001,0.000,0.000,0.000,0.843,0.843
TCGA-BS-A0U5-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.024,0.028,0.000,0.000,0.004,0.003,0.000,0.000,0.000,0.939,0.939
TCGA-QF-A5YT-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.002,0.031,0.037,0.007,0.001,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-AJ-A5DV-01A,0.022,0.000,0.011,0.000,0.000,0.000,0.029,0.016,0.000,0.000,0.061,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-AX-A3G3-01A,0.010,0.000,0.017,0.036,0.003,0.000,0.019,0.023,0.032,0.008,0.127,0.001,0.002,0.000,0.000,0.723,0.723
TCGA-EY-A210-01A,0.013,0.007,0.018,0.002,0.013,0.000,0.031,0.010,0.018,0.008,0.077,0.003,0.005,0.000,0.000,0.793,0.793
TCGA-EY-A1GO-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.027,0.020,0.000,0.000,0.001,0.000,0.000,0.000,0.951,0.951
TCGA-QS-A8F1-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.005,0.009,0.065,0.004,0.007,0.005,0.002,0.000,0.001,0.894,0.894
TCGA-AJ-A2QK-01A,0.028,0.012,0.034,0.006,0.019,0.018,0.021,0.049,0.083,0.011,0.044,0.006,0.000,0.000,0.000,0.669,0.669
TCGA-AJ-A3BI-01A,0.004,0.000,0.006,0.007,0.000,0.000,0.001,0.005,0.000,0.003,0.004,0.001,0.006,0.000,0.000,0.963,0.963
TCGA-BK-A0CA-01A,0.004,0.002,0.004,0.000,0.000,0.000,0.012,0.036,0.036,0.000,0.037,0.000,0.000,0.010,0.000,0.857,0.857
TCGA-AX-A064-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.009,0.009,0.030,0.004,0.008,0.001,0.000,0.000,0.001,0.938,0.938
TCGA-AP-A053-01A,0.001,0.000,0.001,0.006,0.001,0.000,0.017,0.019,0.006,0.005,0.011,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-DI-A1NO-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.004,0.020,0.005,0.001,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-FI-A3PX-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.001,0.011,0.000,0.001,0.000,0.000,0.000,0.973,0.973
TCGA-BS-A0V4-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.001,0.014,0.027,0.009,0.000,0.000,0.002,0.000,0.001,0.939,0.939
TCGA-AP-A1DQ-01A,0.000,0.000,0.004,0.001,0.020,0.000,0.018,0.041,0.054,0.006,0.005,0.002,0.000,0.000,0.000,0.848,0.848
TCGA-AP-A1E0-01A,0.000,0.000,0.018,0.004,0.000,0.000,0.006,0.036,0.078,0.003,0.001,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-A5-A0GM-01A,0.002,0.000,0.000,0.002,0.000,0.000,0.013,0.013,0.049,0.012,0.000,0.002,0.000,0.000,0.000,0.905,0.905
TCGA-AX-A0J0-01A,0.000,0.000,0.006,0.006,0.000,0.000,0.004,0.009,0.030,0.001,0.018,0.001,0.000,0.000,0.000,0.926,0.926
TCGA-BS-A0VI-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.001,0.012,0.162,0.015,0.000,0.001,0.000,0.000,0.000,0.804,0.804
TCGA-FI-A3PV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.010,0.016,0.000,0.002,0.001,0.000,0.000,0.000,0.967,0.967
TCGA-D1-A17N-01A,0.006,0.001,0.022,0.019,0.004,0.002,0.033,0.037,0.115,0.020,0.002,0.009,0.003,0.000,0.000,0.726,0.726
TCGA-PG-A916-01A,0.012,0.000,0.008,0.003,0.000,0.000,0.015,0.032,0.000,0.004,0.008,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-BS-A0U9-01B,0.000,0.000,0.001,0.006,0.000,0.000,0.002,0.011,0.001,0.014,0.011,0.001,0.000,0.000,0.001,0.953,0.953
TCGA-BG-A0VZ-01A,0.006,0.000,0.016,0.025,0.001,0.000,0.026,0.039,0.033,0.013,0.040,0.004,0.001,0.000,0.000,0.796,0.796
TCGA-BG-A0M9-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.005,0.022,0.021,0.009,0.017,0.003,0.000,0.000,0.000,0.921,0.921
TCGA-AP-A0LM-01A,0.003,0.042,0.028,0.024,0.012,0.000,0.013,0.108,0.226,0.037,0.022,0.005,0.000,0.000,0.000,0.478,0.478
TCGA-D1-A101-01A,0.007,0.000,0.036,0.039,0.000,0.000,0.023,0.061,0.104,0.053,0.012,0.002,0.000,0.000,0.003,0.659,0.659
TCGA-EC-A24G-01A,0.005,0.000,0.010,0.017,0.001,0.000,0.016,0.054,0.090,0.018,0.047,0.004,0.000,0.000,0.000,0.738,0.738
TCGA-AJ-A3EM-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.025,0.001,0.013,0.000,0.001,0.000,0.000,0.000,0.958,0.958
TCGA-AJ-A3NG-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.005,0.031,0.038,0.015,0.001,0.000,0.000,0.000,0.001,0.904,0.904
TCGA-A5-A7WK-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.013,0.023,0.000,0.000,0.024,0.002,0.000,0.000,0.000,0.932,0.932
TCGA-B5-A0K2-01A,0.018,0.000,0.018,0.008,0.001,0.000,0.022,0.013,0.001,0.003,0.044,0.000,0.005,0.000,0.000,0.868,0.868
TCGA-BG-A0MI-01A,0.000,0.000,0.012,0.005,0.000,0.000,0.001,0.033,0.025,0.003,0.054,0.001,0.002,0.000,0.000,0.865,0.865
TCGA-BG-A18C-01A,0.003,0.000,0.014,0.006,0.001,0.000,0.000,0.037,0.017,0.009,0.017,0.002,0.003,0.000,0.000,0.891,0.891
TCGA-AX-A05S-01A,0.002,0.000,0.004,0.008,0.000,0.000,0.023,0.057,0.035,0.013,0.015,0.001,0.002,0.001,0.001,0.838,0.838
TCGA-BG-A0W2-01A,0.008,0.000,0.014,0.003,0.001,0.000,0.018,0.034,0.122,0.000,0.022,0.005,0.001,0.000,0.000,0.772,0.772
TCGA-AP-A0LD-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.007,0.012,0.034,0.010,0.001,0.004,0.000,0.000,0.000,0.922,0.922
TCGA-AX-A2HG-01A,0.000,0.000,0.001,0.022,0.000,0.000,0.007,0.014,0.015,0.005,0.013,0.000,0.000,0.000,0.001,0.922,0.922
TCGA-H5-A2HR-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.004,0.004,0.004,0.040,0.000,0.000,0.000,0.001,0.941,0.941
TCGA-D1-A169-01A,0.004,0.000,0.027,0.007,0.001,0.000,0.020,0.016,0.006,0.011,0.059,0.005,0.003,0.000,0.000,0.841,0.841
TCGA-EC-A1NJ-01A,0.066,0.000,0.023,0.046,0.000,0.000,0.019,0.079,0.040,0.009,0.012,0.000,0.000,0.000,0.000,0.704,0.704
TCGA-AJ-A23M-01A,0.000,0.003,0.001,0.000,0.000,0.000,0.037,0.037,0.037,0.021,0.017,0.002,0.000,0.004,0.000,0.839,0.839
TCGA-AX-A1CC-01A,0.001,0.008,0.033,0.001,0.021,0.009,0.051,0.177,0.199,0.068,0.058,0.006,0.000,0.000,0.001,0.366,0.366
TCGA-SL-A6J9-01A,0.010,0.000,0.008,0.035,0.001,0.000,0.011,0.004,0.003,0.001,0.109,0.000,0.000,0.000,0.002,0.817,0.817
TCGA-D1-A16O-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.042,0.035,0.004,0.009,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-FI-A2D5-01A,0.004,0.000,0.010,0.002,0.000,0.000,0.000,0.018,0.046,0.020,0.045,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-D1-A167-01A,0.000,0.000,0.000,0.010,0.000,0.000,0.006,0.016,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.967,0.967
TCGA-EO-A3AU-01A,0.001,0.000,0.017,0.023,0.001,0.000,0.020,0.043,0.083,0.008,0.008,0.000,0.000,0.005,0.006,0.787,0.787
TCGA-EY-A214-01A,0.012,0.000,0.003,0.010,0.000,0.000,0.012,0.055,0.024,0.014,0.013,0.001,0.000,0.046,0.007,0.801,0.801
TCGA-D1-A17Q-01A,0.000,0.006,0.001,0.005,0.000,0.000,0.004,0.034,0.013,0.000,0.000,0.003,0.000,0.000,0.000,0.934,0.934
TCGA-A5-A0GH-01A,0.004,0.000,0.002,0.011,0.002,0.000,0.000,0.018,0.014,0.009,0.000,0.001,0.000,0.000,0.000,0.939,0.939
TCGA-AX-A2HJ-01A,0.000,0.000,0.013,0.006,0.000,0.000,0.007,0.034,0.096,0.014,0.008,0.002,0.001,0.000,0.000,0.819,0.819
TCGA-QF-A5YS-01A,0.000,0.000,0.008,0.008,0.000,0.000,0.029,0.019,0.000,0.000,0.013,0.003,0.006,0.000,0.000,0.913,0.913
TCGA-AX-A05Y-01A,0.001,0.000,0.000,0.002,0.001,0.000,0.008,0.013,0.001,0.000,0.002,0.006,0.000,0.000,0.000,0.966,0.966
TCGA-DF-A2KY-01A,0.005,0.000,0.002,0.006,0.017,0.000,0.000,0.017,0.003,0.011,0.060,0.001,0.004,0.000,0.001,0.872,0.872
TCGA-FI-A2F4-01A,0.004,0.000,0.004,0.044,0.000,0.000,0.001,0.023,0.000,0.002,0.071,0.001,0.000,0.000,0.000,0.850,0.850
TCGA-AX-A3G7-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.003,0.013,0.000,0.017,0.005,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-BS-A0UV-01A,0.004,0.000,0.016,0.004,0.003,0.000,0.000,0.013,0.018,0.006,0.038,0.001,0.000,0.000,0.000,0.897,0.897
TCGA-DF-A2KS-01A,0.017,0.000,0.009,0.024,0.000,0.000,0.005,0.006,0.002,0.008,0.013,0.000,0.001,0.000,0.006,0.910,0.910
TCGA-AP-A05J-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.002,0.004,0.007,0.006,0.005,0.000,0.000,0.000,0.973,0.973
TCGA-AJ-A8CW-01A,0.010,0.000,0.021,0.010,0.000,0.000,0.001,0.031,0.032,0.006,0.037,0.001,0.000,0.000,0.000,0.850,0.850
TCGA-A5-A1OF-01A,0.011,0.000,0.025,0.036,0.007,0.000,0.014,0.007,0.001,0.003,0.117,0.000,0.000,0.000,0.000,0.778,0.778
TCGA-AX-A1C5-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.007,0.016,0.012,0.003,0.015,0.001,0.000,0.000,0.000,0.937,0.937
TCGA-D1-A176-01A,0.011,0.000,0.014,0.006,0.000,0.000,0.014,0.026,0.002,0.000,0.031,0.003,0.000,0.000,0.000,0.893,0.893
TCGA-AJ-A3BG-01A,0.001,0.000,0.003,0.004,0.002,0.000,0.000,0.009,0.000,0.002,0.049,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-AX-A3FT-01A,0.011,0.000,0.003,0.079,0.001,0.000,0.018,0.023,0.028,0.003,0.040,0.001,0.008,0.000,0.004,0.781,0.781
TCGA-BG-A2AE-01A,0.002,0.000,0.014,0.023,0.018,0.000,0.015,0.029,0.002,0.013,0.050,0.001,0.000,0.000,0.000,0.833,0.833
TCGA-5S-A9Q8-01A,0.000,0.000,0.002,0.003,0.001,0.000,0.004,0.010,0.078,0.004,0.000,0.002,0.000,0.000,0.000,0.896,0.896
TCGA-AP-A0LS-01A,0.006,0.000,0.002,0.012,0.000,0.000,0.001,0.007,0.004,0.000,0.003,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-D1-A1O5-01A,0.002,0.000,0.001,0.000,0.000,0.000,0.017,0.019,0.037,0.001,0.062,0.002,0.000,0.000,0.000,0.859,0.859
TCGA-EY-A2OQ-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.002,0.016,0.049,0.000,0.016,0.000,0.007,0.000,0.000,0.905,0.905
TCGA-PG-A915-01A,0.000,0.000,0.001,0.009,0.000,0.000,0.003,0.013,0.010,0.005,0.003,0.002,0.000,0.000,0.000,0.954,0.954
TCGA-PG-A5BC-01A,0.004,0.001,0.000,0.001,0.002,0.000,0.008,0.055,0.072,0.013,0.002,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-E6-A1M0-01A,0.000,0.000,0.001,0.009,0.000,0.000,0.006,0.003,0.023,0.003,0.007,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-AJ-A3NH-01A,0.001,0.000,0.001,0.001,0.006,0.000,0.005,0.013,0.037,0.008,0.020,0.004,0.000,0.000,0.000,0.905,0.905
TCGA-EO-A1Y7-01A,0.002,0.000,0.000,0.010,0.000,0.000,0.000,0.004,0.000,0.004,0.012,0.001,0.000,0.000,0.000,0.965,0.965
TCGA-B5-A11S-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.013,0.040,0.015,0.000,0.023,0.002,0.000,0.000,0.000,0.902,0.902
TCGA-AP-A059-01A,0.022,0.000,0.013,0.078,0.022,0.000,0.029,0.022,0.027,0.007,0.082,0.001,0.000,0.000,0.000,0.696,0.696
TCGA-PG-A6IB-01A,0.007,0.000,0.000,0.052,0.004,0.000,0.017,0.019,0.030,0.002,0.094,0.000,0.001,0.000,0.000,0.773,0.773
TCGA-BG-A0M4-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.000,0.027,0.005,0.008,0.077,0.001,0.001,0.000,0.000,0.879,0.879
TCGA-AX-A1CJ-01A,0.014,0.000,0.000,0.001,0.000,0.002,0.010,0.008,0.017,0.000,0.065,0.005,0.003,0.000,0.000,0.874,0.874
TCGA-AX-A2H4-01A,0.030,0.000,0.016,0.028,0.028,0.000,0.002,0.018,0.010,0.008,0.128,0.002,0.000,0.000,0.001,0.730,0.730
TCGA-BS-A0TI-01A,0.011,0.000,0.011,0.012,0.005,0.000,0.001,0.025,0.043,0.008,0.045,0.003,0.004,0.000,0.000,0.833,0.833
TCGA-AX-A3G8-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.006,0.009,0.000,0.000,0.000,0.000,0.000,0.007,0.000,0.975,0.975
TCGA-A5-A0G9-01A,0.007,0.000,0.002,0.003,0.000,0.000,0.013,0.010,0.010,0.006,0.056,0.005,0.002,0.000,0.000,0.886,0.886
TCGA-BG-A0MG-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.042,0.011,0.032,0.000,0.009,0.000,0.001,0.000,0.000,0.901,0.901
TCGA-B5-A0K4-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.023,0.000,0.019,0.016,0.003,0.000,0.000,0.000,0.937,0.937
TCGA-D1-A163-01A,0.010,0.000,0.009,0.017,0.002,0.000,0.006,0.032,0.097,0.001,0.022,0.000,0.000,0.000,0.000,0.804,0.804
TCGA-B5-A3FA-01A,0.008,0.000,0.003,0.010,0.000,0.000,0.018,0.034,0.019,0.003,0.025,0.002,0.000,0.000,0.000,0.875,0.875
TCGA-AP-A1DV-01A,0.004,0.000,0.011,0.007,0.000,0.000,0.000,0.009,0.029,0.000,0.004,0.000,0.000,0.000,0.002,0.933,0.933
TCGA-BG-A0MT-01A,0.002,0.000,0.001,0.009,0.000,0.000,0.002,0.049,0.001,0.002,0.111,0.001,0.000,0.000,0.000,0.822,0.822
TCGA-E6-A2P8-01A,0.010,0.000,0.014,0.010,0.010,0.000,0.002,0.029,0.072,0.009,0.098,0.001,0.000,0.000,0.000,0.746,0.746
TCGA-4E-A92E-01A,0.010,0.000,0.022,0.021,0.009,0.000,0.003,0.034,0.098,0.000,0.073,0.003,0.000,0.000,0.000,0.725,0.725
TCGA-AP-A1DK-01A,0.016,0.026,0.027,0.018,0.033,0.000,0.017,0.021,0.080,0.016,0.022,0.007,0.000,0.000,0.000,0.716,0.716
