,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-60-2695-01A,0.005,0.012,0.013,0.014,0.022,0.000,0.749,0.004,0.042,0.064,0.022,0.050,0.001,0.000,0.000,0.000
TCGA-22-4593-01A,0.005,0.000,0.008,0.001,0.013,0.001,0.649,0.000,0.026,0.260,0.009,0.023,0.003,0.000,0.000,0.001
TCGA-56-7222-01A,0.005,0.000,0.004,0.000,0.000,0.000,0.899,0.002,0.025,0.040,0.008,0.008,0.001,0.000,0.008,0.000
TCGA-22-5491-01A,0.005,0.001,0.004,0.000,0.003,0.000,0.909,0.007,0.010,0.019,0.011,0.027,0.001,0.000,0.000,0.003
TCGA-98-A53A-01A,0.018,0.002,0.007,0.001,0.016,0.000,0.855,0.009,0.017,0.038,0.013,0.022,0.000,0.000,0.000,0.000
TCGA-85-A4PA-01A,0.027,0.419,0.104,0.011,0.036,0.078,0.068,0.068,0.068,0.028,0.012,0.064,0.003,0.002,0.012,0.001
TCGA-21-1080-01A,0.008,0.001,0.005,0.003,0.021,0.001,0.841,0.005,0.023,0.045,0.008,0.034,0.001,0.000,0.003,0.002
TCGA-18-3406-01A,0.079,0.001,0.009,0.001,0.009,0.000,0.676,0.025,0.047,0.067,0.011,0.063,0.001,0.000,0.002,0.011
TCGA-58-8391-01A,0.004,0.000,0.002,0.002,0.003,0.000,0.911,0.001,0.015,0.024,0.014,0.022,0.000,0.000,0.001,0.000
TCGA-85-7696-01A,0.008,0.007,0.009,0.001,0.006,0.000,0.767,0.018,0.019,0.099,0.012,0.051,0.001,0.000,0.001,0.000
TCGA-22-5480-01A,0.010,0.019,0.097,0.006,0.002,0.001,0.566,0.079,0.036,0.126,0.010,0.045,0.001,0.000,0.000,0.000
TCGA-43-8116-01A,0.028,0.024,0.025,0.002,0.011,0.000,0.729,0.014,0.042,0.105,0.001,0.019,0.000,0.000,0.000,0.000
TCGA-22-4607-01A,0.024,0.000,0.007,0.001,0.004,0.000,0.780,0.002,0.023,0.082,0.014,0.058,0.004,0.000,0.000,0.000
TCGA-60-2726-01A,0.019,0.013,0.008,0.012,0.015,0.000,0.795,0.011,0.005,0.081,0.009,0.031,0.001,0.000,0.000,0.000
TCGA-85-7699-01A,0.021,0.005,0.036,0.010,0.044,0.000,0.557,0.019,0.035,0.182,0.004,0.084,0.002,0.001,0.000,0.000
TCGA-34-5236-01A,0.010,0.004,0.008,0.000,0.007,0.000,0.528,0.013,0.022,0.266,0.018,0.121,0.002,0.000,0.001,0.001
TCGA-63-A5ML-01A,0.000,0.001,0.005,0.010,0.010,0.000,0.787,0.004,0.028,0.068,0.020,0.065,0.002,0.000,0.000,0.000
TCGA-33-AASJ-01A,0.010,0.001,0.002,0.003,0.004,0.000,0.953,0.003,0.008,0.006,0.000,0.011,0.000,0.000,0.000,0.000
TCGA-56-5898-01A,0.004,0.000,0.009,0.000,0.010,0.000,0.739,0.019,0.044,0.074,0.011,0.087,0.001,0.001,0.000,0.000
TCGA-56-8622-01A,0.032,0.002,0.005,0.000,0.003,0.000,0.670,0.011,0.050,0.161,0.011,0.051,0.003,0.002,0.000,0.000
TCGA-66-2800-01A,0.014,0.005,0.007,0.000,0.010,0.000,0.678,0.007,0.031,0.076,0.018,0.144,0.002,0.001,0.001,0.007
TCGA-77-7335-01A,0.007,0.000,0.036,0.012,0.021,0.000,0.299,0.014,0.031,0.338,0.014,0.225,0.001,0.001,0.000,0.000
TCGA-43-8118-01A,0.000,0.000,0.009,0.003,0.008,0.000,0.721,0.006,0.042,0.061,0.014,0.128,0.002,0.000,0.005,0.001
TCGA-22-4596-01A,0.024,0.011,0.031,0.007,0.014,0.001,0.410,0.096,0.061,0.148,0.016,0.152,0.009,0.001,0.016,0.001
TCGA-56-7731-01A,0.024,0.002,0.018,0.000,0.006,0.001,0.624,0.015,0.083,0.111,0.024,0.088,0.002,0.000,0.001,0.001
TCGA-56-8304-01A,0.030,0.001,0.006,0.001,0.011,0.000,0.876,0.012,0.010,0.014,0.007,0.030,0.000,0.000,0.000,0.000
TCGA-85-A53L-01A,0.008,0.012,0.005,0.000,0.011,0.000,0.853,0.001,0.014,0.067,0.011,0.016,0.001,0.000,0.001,0.000
TCGA-52-7811-01A,0.006,0.000,0.005,0.001,0.000,0.000,0.705,0.001,0.075,0.100,0.019,0.085,0.001,0.000,0.000,0.001
TCGA-85-7710-01A,0.004,0.000,0.006,0.016,0.007,0.000,0.815,0.005,0.051,0.033,0.004,0.056,0.001,0.000,0.000,0.000
TCGA-85-8481-01A,0.026,0.000,0.008,0.003,0.003,0.000,0.686,0.000,0.007,0.174,0.003,0.085,0.003,0.000,0.000,0.000
TCGA-85-A512-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.826,0.012,0.019,0.106,0.004,0.024,0.001,0.000,0.000,0.002
TCGA-56-7221-01A,0.000,0.002,0.004,0.000,0.000,0.000,0.916,0.002,0.007,0.034,0.011,0.021,0.001,0.000,0.000,0.003
TCGA-22-5485-01A,0.000,0.000,0.005,0.001,0.003,0.000,0.814,0.005,0.018,0.036,0.011,0.105,0.002,0.000,0.000,0.000
TCGA-56-8305-01A,0.018,0.004,0.005,0.000,0.003,0.000,0.775,0.001,0.023,0.106,0.013,0.050,0.001,0.000,0.000,0.001
TCGA-66-2789-01A,0.025,0.003,0.006,0.002,0.006,0.000,0.599,0.007,0.044,0.209,0.015,0.080,0.003,0.001,0.000,0.002
TCGA-96-8169-01A,0.027,0.001,0.006,0.000,0.006,0.000,0.714,0.016,0.026,0.123,0.016,0.057,0.003,0.000,0.005,0.000
TCGA-63-A5MP-01A,0.033,0.019,0.022,0.001,0.016,0.000,0.681,0.017,0.035,0.064,0.020,0.086,0.003,0.000,0.000,0.003
TCGA-85-8584-01A,0.038,0.018,0.021,0.035,0.008,0.000,0.670,0.023,0.028,0.087,0.015,0.054,0.001,0.001,0.001,0.000
TCGA-63-A5MJ-01A,0.001,0.000,0.002,0.004,0.010,0.001,0.721,0.000,0.034,0.140,0.020,0.056,0.001,0.000,0.008,0.002
TCGA-94-7557-01A,0.000,0.001,0.004,0.000,0.000,0.000,0.767,0.014,0.013,0.106,0.017,0.076,0.000,0.000,0.000,0.000
TCGA-85-8287-01A,0.052,0.024,0.035,0.001,0.032,0.001,0.404,0.020,0.068,0.280,0.016,0.057,0.006,0.000,0.003,0.001
TCGA-21-A5DI-01A,0.000,0.001,0.008,0.000,0.011,0.000,0.905,0.004,0.000,0.064,0.002,0.003,0.000,0.000,0.000,0.000
TCGA-60-2719-01A,0.011,0.001,0.007,0.000,0.017,0.000,0.844,0.009,0.019,0.016,0.011,0.059,0.001,0.000,0.001,0.005
TCGA-56-7223-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.905,0.000,0.020,0.033,0.023,0.010,0.001,0.000,0.000,0.000
TCGA-33-4532-01A,0.005,0.000,0.004,0.000,0.009,0.000,0.918,0.008,0.006,0.012,0.013,0.022,0.000,0.000,0.000,0.000
TCGA-85-A510-01A,0.012,0.012,0.033,0.014,0.016,0.000,0.740,0.014,0.032,0.037,0.022,0.066,0.001,0.000,0.000,0.000
TCGA-37-3792-01A,0.008,0.001,0.023,0.025,0.007,0.001,0.494,0.000,0.058,0.038,0.020,0.287,0.001,0.000,0.030,0.008
TCGA-34-7107-01A,0.015,0.001,0.005,0.001,0.008,0.000,0.647,0.002,0.043,0.200,0.023,0.054,0.000,0.002,0.000,0.000
TCGA-77-8144-01A,0.001,0.000,0.001,0.004,0.004,0.000,0.916,0.004,0.019,0.013,0.013,0.015,0.002,0.000,0.001,0.008
TCGA-22-4609-01A,0.026,0.008,0.016,0.007,0.023,0.001,0.518,0.020,0.072,0.145,0.009,0.147,0.003,0.000,0.002,0.004
TCGA-O2-A52Q-01A,0.000,0.001,0.032,0.012,0.020,0.000,0.577,0.001,0.026,0.069,0.004,0.256,0.001,0.000,0.000,0.000
TCGA-43-8115-01A,0.029,0.001,0.037,0.004,0.034,0.000,0.398,0.033,0.056,0.259,0.016,0.126,0.003,0.001,0.000,0.002
TCGA-77-8128-01A,0.003,0.000,0.001,0.000,0.002,0.002,0.742,0.003,0.021,0.204,0.005,0.015,0.001,0.000,0.001,0.000
TCGA-94-7033-01A,0.001,0.000,0.001,0.002,0.006,0.000,0.936,0.009,0.008,0.000,0.023,0.015,0.000,0.000,0.000,0.000
TCGA-63-A5MH-01A,0.003,0.003,0.011,0.004,0.006,0.000,0.734,0.003,0.011,0.209,0.001,0.011,0.001,0.000,0.001,0.000
TCGA-66-2780-01A,0.020,0.001,0.005,0.002,0.006,0.000,0.685,0.000,0.032,0.184,0.011,0.051,0.002,0.000,0.000,0.000
TCGA-85-7697-01A,0.023,0.019,0.014,0.007,0.010,0.000,0.735,0.015,0.057,0.096,0.008,0.011,0.002,0.000,0.001,0.001
TCGA-56-A4BW-01A,0.008,0.001,0.012,0.018,0.001,0.000,0.775,0.011,0.032,0.094,0.010,0.031,0.003,0.000,0.004,0.000
TCGA-85-A4CN-01A,0.013,0.000,0.006,0.000,0.017,0.000,0.686,0.007,0.023,0.172,0.014,0.058,0.001,0.000,0.000,0.000
TCGA-96-8170-01A,0.016,0.009,0.007,0.001,0.004,0.000,0.769,0.014,0.040,0.066,0.010,0.062,0.001,0.000,0.000,0.001
TCGA-94-A4VJ-01A,0.001,0.000,0.008,0.005,0.003,0.000,0.781,0.029,0.017,0.115,0.008,0.031,0.001,0.000,0.000,0.000
TCGA-22-4604-01A,0.022,0.002,0.020,0.000,0.023,0.000,0.519,0.018,0.023,0.242,0.005,0.122,0.002,0.000,0.000,0.001
TCGA-58-A46L-01A,0.008,0.009,0.010,0.007,0.038,0.002,0.724,0.011,0.027,0.081,0.018,0.053,0.002,0.000,0.010,0.001
TCGA-85-8580-01A,0.009,0.023,0.016,0.000,0.015,0.002,0.810,0.014,0.019,0.041,0.012,0.027,0.001,0.000,0.003,0.007
TCGA-21-5784-01A,0.027,0.000,0.009,0.001,0.005,0.000,0.738,0.029,0.061,0.038,0.020,0.064,0.001,0.005,0.001,0.001
TCGA-NC-A5HL-01A,0.017,0.016,0.010,0.025,0.009,0.000,0.754,0.015,0.011,0.032,0.015,0.093,0.001,0.000,0.000,0.000
TCGA-90-A4ED-01A,0.052,0.026,0.002,0.002,0.004,0.000,0.593,0.007,0.057,0.192,0.041,0.023,0.001,0.000,0.000,0.000
TCGA-68-A59J-01A,0.001,0.001,0.007,0.017,0.004,0.000,0.765,0.018,0.024,0.057,0.018,0.072,0.001,0.001,0.001,0.013
TCGA-60-2720-01A,0.027,0.001,0.018,0.001,0.010,0.001,0.716,0.031,0.033,0.099,0.026,0.030,0.001,0.001,0.006,0.000
TCGA-94-8491-01A,0.016,0.023,0.009,0.003,0.017,0.000,0.787,0.027,0.028,0.038,0.015,0.034,0.001,0.000,0.002,0.000
TCGA-66-2793-01A,0.004,0.007,0.002,0.000,0.006,0.000,0.922,0.002,0.014,0.023,0.008,0.011,0.001,0.000,0.000,0.000
TCGA-77-A5FZ-01A,0.048,0.078,0.050,0.005,0.025,0.002,0.188,0.048,0.123,0.184,0.026,0.183,0.005,0.001,0.017,0.016
TCGA-21-1081-01A,0.010,0.000,0.004,0.001,0.006,0.000,0.754,0.000,0.029,0.163,0.002,0.022,0.001,0.000,0.001,0.006
TCGA-43-3920-01A,0.041,0.000,0.004,0.003,0.021,0.000,0.633,0.007,0.017,0.194,0.012,0.062,0.002,0.000,0.001,0.002
TCGA-37-A5EL-01A,0.000,0.001,0.000,0.011,0.008,0.000,0.875,0.008,0.044,0.012,0.022,0.016,0.001,0.000,0.000,0.000
TCGA-37-3789-01A,0.002,0.000,0.013,0.016,0.008,0.000,0.796,0.010,0.034,0.028,0.023,0.067,0.001,0.000,0.001,0.001
TCGA-60-2724-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.678,0.001,0.033,0.209,0.018,0.029,0.002,0.000,0.006,0.016
TCGA-77-7337-01A,0.010,0.000,0.008,0.003,0.011,0.000,0.643,0.001,0.045,0.201,0.006,0.058,0.002,0.000,0.001,0.011
TCGA-85-8276-01A,0.052,0.018,0.024,0.011,0.027,0.000,0.467,0.024,0.024,0.234,0.022,0.095,0.001,0.001,0.000,0.000
TCGA-98-8022-01A,0.016,0.013,0.012,0.006,0.020,0.000,0.608,0.039,0.055,0.124,0.038,0.066,0.002,0.002,0.000,0.000
TCGA-66-2766-01A,0.010,0.000,0.005,0.002,0.005,0.000,0.851,0.001,0.013,0.028,0.024,0.058,0.001,0.000,0.002,0.000
TCGA-66-2792-01A,0.010,0.000,0.007,0.003,0.007,0.000,0.781,0.004,0.019,0.129,0.007,0.031,0.002,0.000,0.000,0.001
TCGA-56-5897-01A,0.044,0.003,0.020,0.001,0.014,0.000,0.429,0.007,0.039,0.276,0.014,0.147,0.003,0.000,0.002,0.001
TCGA-85-8277-01A,0.022,0.000,0.004,0.013,0.005,0.000,0.836,0.007,0.015,0.040,0.014,0.041,0.001,0.000,0.001,0.000
TCGA-39-5034-01A,0.050,0.001,0.018,0.003,0.007,0.000,0.685,0.015,0.020,0.121,0.028,0.050,0.001,0.003,0.000,0.000
TCGA-22-5473-01A,0.007,0.000,0.002,0.004,0.010,0.000,0.815,0.005,0.013,0.081,0.012,0.048,0.001,0.000,0.000,0.000
TCGA-66-2767-01A,0.031,0.020,0.028,0.012,0.023,0.000,0.510,0.034,0.036,0.093,0.012,0.196,0.004,0.001,0.000,0.000
TCGA-37-4133-01A,0.030,0.000,0.007,0.002,0.008,0.000,0.826,0.004,0.013,0.032,0.010,0.065,0.001,0.000,0.000,0.000
TCGA-56-A49D-01A,0.006,0.001,0.014,0.011,0.029,0.000,0.737,0.027,0.032,0.030,0.015,0.096,0.001,0.000,0.000,0.002
TCGA-60-2723-01A,0.021,0.000,0.006,0.009,0.016,0.000,0.716,0.006,0.010,0.119,0.008,0.087,0.001,0.000,0.000,0.000
TCGA-94-8035-01A,0.011,0.000,0.004,0.000,0.003,0.000,0.886,0.004,0.026,0.028,0.005,0.024,0.001,0.000,0.000,0.007
TCGA-18-3421-01A,0.001,0.000,0.005,0.004,0.013,0.000,0.907,0.004,0.006,0.003,0.008,0.031,0.001,0.000,0.016,0.001
TCGA-22-4599-01A,0.044,0.000,0.012,0.015,0.024,0.000,0.626,0.012,0.010,0.074,0.009,0.171,0.001,0.000,0.000,0.000
TCGA-63-A5MS-01A,0.042,0.003,0.019,0.000,0.020,0.000,0.516,0.022,0.065,0.183,0.004,0.123,0.001,0.000,0.000,0.000
TCGA-56-8201-01A,0.010,0.002,0.026,0.021,0.021,0.001,0.379,0.014,0.038,0.256,0.009,0.210,0.001,0.000,0.010,0.001
TCGA-85-8052-01A,0.005,0.009,0.008,0.000,0.008,0.000,0.763,0.015,0.025,0.070,0.017,0.079,0.001,0.000,0.000,0.000
TCGA-22-5492-01A,0.024,0.005,0.021,0.010,0.022,0.001,0.641,0.022,0.056,0.074,0.020,0.098,0.002,0.000,0.006,0.000
TCGA-O2-A52N-01A,0.000,0.002,0.005,0.012,0.001,0.000,0.783,0.016,0.029,0.076,0.019,0.056,0.000,0.000,0.000,0.000
TCGA-34-5234-01A,0.037,0.001,0.019,0.000,0.012,0.000,0.495,0.047,0.026,0.198,0.020,0.104,0.005,0.004,0.001,0.031
TCGA-98-A53I-01A,0.025,0.059,0.019,0.010,0.017,0.000,0.576,0.021,0.054,0.083,0.031,0.100,0.004,0.001,0.000,0.001
TCGA-66-2785-01A,0.051,0.002,0.025,0.017,0.028,0.001,0.652,0.005,0.009,0.037,0.012,0.142,0.001,0.000,0.017,0.000
TCGA-63-A5MN-01A,0.066,0.003,0.040,0.026,0.024,0.002,0.387,0.040,0.027,0.156,0.006,0.205,0.007,0.000,0.011,0.000
TCGA-85-A4QR-01A,0.005,0.000,0.002,0.000,0.003,0.000,0.947,0.001,0.006,0.035,0.000,0.002,0.000,0.000,0.000,0.000
TCGA-39-5027-01A,0.003,0.000,0.002,0.000,0.003,0.000,0.950,0.003,0.006,0.008,0.007,0.016,0.000,0.000,0.000,0.000
TCGA-66-2788-01A,0.045,0.004,0.019,0.001,0.018,0.000,0.581,0.002,0.044,0.177,0.011,0.082,0.003,0.000,0.007,0.006
TCGA-21-1072-01A,0.006,0.000,0.002,0.000,0.005,0.000,0.856,0.008,0.027,0.053,0.013,0.026,0.001,0.000,0.002,0.001
TCGA-51-4081-01A,0.000,0.002,0.002,0.000,0.001,0.000,0.753,0.002,0.024,0.189,0.004,0.017,0.004,0.000,0.000,0.003
TCGA-22-1005-01A,0.165,0.041,0.030,0.016,0.021,0.001,0.373,0.032,0.056,0.152,0.018,0.091,0.001,0.001,0.001,0.000
TCGA-L3-A524-01A,0.001,0.001,0.006,0.000,0.015,0.000,0.822,0.003,0.020,0.061,0.019,0.052,0.001,0.000,0.000,0.000
TCGA-O2-A52W-01A,0.004,0.000,0.002,0.000,0.000,0.000,0.917,0.013,0.026,0.001,0.019,0.017,0.000,0.000,0.000,0.000
TCGA-60-2708-01A,0.004,0.000,0.008,0.000,0.001,0.000,0.637,0.013,0.039,0.250,0.001,0.046,0.001,0.000,0.000,0.000
TCGA-85-A513-01A,0.094,0.013,0.019,0.010,0.013,0.000,0.452,0.028,0.079,0.125,0.017,0.136,0.013,0.001,0.000,0.000
TCGA-77-7465-01A,0.016,0.004,0.042,0.014,0.025,0.000,0.693,0.030,0.018,0.085,0.007,0.066,0.001,0.000,0.000,0.000
TCGA-58-8393-01A,0.009,0.005,0.016,0.014,0.020,0.001,0.647,0.013,0.048,0.051,0.015,0.139,0.002,0.001,0.019,0.000
TCGA-77-A5G1-01A,0.015,0.010,0.014,0.000,0.015,0.000,0.666,0.010,0.057,0.095,0.004,0.111,0.001,0.000,0.000,0.000
TCGA-34-5232-01A,0.027,0.033,0.057,0.001,0.022,0.001,0.671,0.053,0.025,0.051,0.008,0.046,0.001,0.000,0.002,0.002
TCGA-60-2709-01A,0.031,0.006,0.020,0.001,0.026,0.000,0.375,0.013,0.038,0.197,0.019,0.269,0.004,0.002,0.000,0.000
TCGA-43-A56V-01A,0.019,0.003,0.004,0.000,0.003,0.000,0.867,0.002,0.021,0.032,0.013,0.031,0.000,0.000,0.003,0.001
TCGA-34-5928-01A,0.004,0.000,0.018,0.001,0.011,0.000,0.510,0.002,0.024,0.354,0.011,0.057,0.002,0.000,0.001,0.002
TCGA-56-A4ZK-01A,0.011,0.000,0.013,0.004,0.023,0.000,0.713,0.020,0.024,0.060,0.013,0.110,0.002,0.001,0.000,0.005
TCGA-39-5037-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.951,0.009,0.005,0.014,0.007,0.009,0.000,0.000,0.000,0.001
TCGA-77-8131-01A,0.020,0.011,0.023,0.014,0.022,0.001,0.442,0.029,0.067,0.105,0.017,0.228,0.004,0.001,0.004,0.013
TCGA-77-6842-01A,0.020,0.013,0.027,0.042,0.019,0.000,0.558,0.033,0.063,0.104,0.017,0.099,0.002,0.004,0.000,0.000
TCGA-96-7544-01A,0.023,0.002,0.013,0.000,0.014,0.000,0.633,0.016,0.039,0.166,0.008,0.083,0.001,0.000,0.000,0.003
TCGA-18-3415-01A,0.021,0.000,0.009,0.007,0.006,0.000,0.759,0.008,0.016,0.064,0.015,0.077,0.001,0.000,0.014,0.002
TCGA-66-2794-01A,0.009,0.009,0.018,0.031,0.013,0.000,0.716,0.035,0.021,0.037,0.011,0.092,0.001,0.009,0.000,0.000
TCGA-90-7767-01A,0.003,0.007,0.055,0.024,0.012,0.000,0.500,0.043,0.035,0.244,0.012,0.065,0.001,0.000,0.000,0.000
TCGA-85-6560-01A,0.015,0.002,0.012,0.023,0.017,0.001,0.536,0.006,0.087,0.167,0.018,0.112,0.002,0.000,0.001,0.002
TCGA-58-A46M-01A,0.024,0.000,0.002,0.037,0.005,0.000,0.756,0.010,0.014,0.038,0.013,0.098,0.001,0.000,0.001,0.000
TCGA-66-2777-01A,0.011,0.001,0.013,0.000,0.009,0.000,0.662,0.024,0.033,0.068,0.015,0.158,0.003,0.000,0.000,0.001
TCGA-77-8139-01A,0.036,0.002,0.014,0.000,0.008,0.000,0.720,0.006,0.033,0.146,0.012,0.019,0.000,0.000,0.001,0.001
TCGA-58-A46K-01A,0.014,0.007,0.006,0.006,0.013,0.000,0.850,0.006,0.011,0.027,0.016,0.043,0.002,0.000,0.000,0.000
TCGA-77-A5G7-01B,0.011,0.005,0.007,0.000,0.001,0.000,0.891,0.009,0.011,0.051,0.008,0.006,0.000,0.000,0.000,0.000
TCGA-85-A4CL-01A,0.005,0.004,0.013,0.008,0.016,0.000,0.745,0.009,0.008,0.079,0.012,0.098,0.001,0.001,0.000,0.000
TCGA-18-3416-01A,0.032,0.003,0.012,0.036,0.050,0.001,0.636,0.042,0.013,0.018,0.010,0.135,0.001,0.001,0.010,0.000
TCGA-43-5668-01A,0.018,0.022,0.028,0.014,0.062,0.000,0.527,0.036,0.030,0.074,0.012,0.172,0.002,0.001,0.000,0.000
TCGA-43-5670-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.910,0.000,0.013,0.057,0.003,0.001,0.002,0.000,0.005,0.001
TCGA-21-1082-01A,0.039,0.004,0.019,0.004,0.014,0.001,0.698,0.014,0.027,0.105,0.010,0.057,0.002,0.000,0.000,0.006
TCGA-NC-A5HD-01A,0.019,0.000,0.002,0.000,0.002,0.000,0.885,0.002,0.009,0.075,0.005,0.000,0.001,0.000,0.000,0.000
TCGA-66-2769-01A,0.028,0.005,0.017,0.001,0.012,0.000,0.537,0.044,0.033,0.184,0.013,0.122,0.003,0.001,0.000,0.000
TCGA-33-4547-01A,0.018,0.003,0.013,0.000,0.001,0.000,0.688,0.017,0.035,0.170,0.009,0.040,0.003,0.000,0.000,0.002
TCGA-21-1071-01A,0.012,0.001,0.008,0.005,0.007,0.001,0.749,0.002,0.013,0.107,0.011,0.068,0.003,0.000,0.013,0.000
TCGA-33-AASD-01A,0.000,0.000,0.008,0.002,0.007,0.000,0.842,0.000,0.015,0.051,0.014,0.059,0.001,0.000,0.002,0.000
TCGA-39-5029-01A,0.020,0.010,0.014,0.013,0.012,0.000,0.657,0.014,0.041,0.129,0.013,0.076,0.002,0.000,0.000,0.000
TCGA-MF-A522-01A,0.000,0.000,0.002,0.005,0.004,0.000,0.951,0.000,0.007,0.012,0.006,0.014,0.001,0.000,0.000,0.000
TCGA-51-4079-01A,0.019,0.000,0.005,0.001,0.007,0.000,0.798,0.005,0.021,0.067,0.012,0.061,0.001,0.000,0.002,0.000
