"","T Cells","NK","Macrophages","B Cells","Endothelial Cells","Cancer Cells","Fibroblasts"
"TCGA.E2.A150.01A",0,0,0.0950857691010835,0,0.530463895123096,0.1591875286496,0.21526280712622
"TCGA.PL.A8LZ.01A",0,0.00457966087778642,0.12449714751154,0,0.734290330917375,0.0240192043657522,0.112613656327546
"TCGA.A2.A0CO.01A",0,0,0.049166576050587,0,0.670602238418373,0.0117827091125225,0.268448476418518
"TCGA.HN.A2NL.01A",0,0,0,0,0.234311821638784,0.692582571475833,0.0731056068853831
"TCGA.E2.A14X.01A",0,0,0,0,0.545728733875804,0.375812666038141,0.0784586000860545
"TCGA.BH.A0B2.01A",0,0.00244440640215621,0.0683590999686271,0,0.388520453048913,0.0310282047983239,0.50964783578198
"TCGA.A2.A4RX.01A",0,0,0,0,0.307086958927591,0.0225270160759478,0.670386024996461
"TCGA.E2.A572.01A",0,0,0,0,0.400237590129608,0.598769754644296,0.000992655226095545
"TCGA.C8.A12V.01A",0,0.167112027411,0.294083877015416,0,0.42807943781148,0.0504652651357817,0.0602593926263212
"TCGA.BH.A0BQ.01A",0,0,0,0,0.22798898636895,0.0341179795687236,0.737893034062326
"TCGA.C8.A12T.01A",0,0,0,0,0.0832139861564902,0.132607430974295,0.784178582869215
"TCGA.EW.A1OX.01A",0,0,0,0,0.596173662599611,0.403826337400389,0
"TCGA.BH.A0BW.01A",0,0,0.251590016657744,0,0.501511630873119,0.0636281706364429,0.183270181832693
"TCGA.A8.A084.01A",0,0,0,0,0.277482847706799,0.151223370764996,0.571293781528205
"TCGA.A2.A0SV.01A",0,0,0.12257345502627,0,0.400089030258052,0.149185468824142,0.328152045891536
"TCGA.C8.A275.01A",0,0.0142491704346484,0.231688325236232,0,0.401952590181752,0.228959661999228,0.123150252148139
"TCGA.S3.A6ZH.01A",0,0,0,0,0.568769926085095,0.400402268816573,0.0308278050983322
"TCGA.D8.A1JD.01A",0,0,0.0529216862347488,0,0.353949485877246,0.212639506794936,0.380489321093069
"TCGA.A2.A0CV.01A",0,0,0,0,0.426516431390744,0.120227275761646,0.453256292847609
"TCGA.E2.A14V.01A",0,0,0,0,0.372994333939347,0.359941999811398,0.267063666249256
"TCGA.E2.A153.01A",0,0,0,0,0.102359522132192,0,0.897640477867808
"TCGA.AR.A24R.01A",0,0,0.0501050048817347,0,0.50803875667944,0.218924463580329,0.222931774858496
"TCGA.AR.A1AV.01A",0,0,0,0,0.48330952556447,0.108613978571632,0.408076495863897
"TCGA.OL.A66H.01A",0,0,0.145032147999404,0,0.588829633529401,0.117959051911104,0.148179166560091
"TCGA.AR.A251.01A",0,0,0,0,0.447272085683993,0.325866163949354,0.226861750366653
"TCGA.AC.A7VB.01A",0,0,0,0,0.462463079923902,0.534937052331087,0.0025998677450107
"TCGA.A8.A08C.01A",0,0,0,0,0.457225168597532,0.218371866631542,0.324402964770926
"TCGA.A2.A259.01A",0,0,0,0,0.491075456278426,0.177966075741037,0.330958467980537
"TCGA.AO.A03P.01A",0,0,0,0,0.482844381773127,0.415572721991028,0.101582896235846
"TCGA.A7.A4SE.01A",0,0,0,0,0.252526818637516,0.0824121355064547,0.665061045856029
"TCGA.C8.A132.01A",0,0,0,0,0.536570438040401,0.0997954788185734,0.363634083141025
"TCGA.B6.A0RS.01A",0,0,0.126297992107523,0,0.410278919608375,0.194607940921666,0.268815147362435
"TCGA.BH.A0BV.01A",0,0,0.0693705604058875,0,0.544174508050194,0.0590032384585477,0.327451693085371
"TCGA.BH.A0B1.01A",0,0,0,0,0.595737216324516,0.157465422391338,0.246797361284147
"TCGA.AN.A0FZ.01A",0,0,0,0,0.580673892734551,0.275869354936908,0.14345675232854
"TCGA.EW.A1PC.01B",0,0,0,0,0.332962321982016,0.277913029810811,0.389124648207173
"TCGA.D8.A147.01A",0,0,0.0336205213356066,0,0.350823430712216,0.312575521941884,0.302980526010293
"TCGA.BH.A1FE.01A",0,0.00309855145265657,0.00611565364564471,0,0.454439103180249,0.0609932666188519,0.475353425102598
"TCGA.AN.A0XV.01A",0,0,0,0,0.537229939491481,0.118391044154897,0.344379016353621
"TCGA.XX.A89A.01A",0,0,0.0589447999370626,0,0.287111862148931,0,0.653943337914007
"TCGA.LL.A441.01A",0,0.0151490118941274,0.0374313576179481,0,0.559339686805478,0.156641460430106,0.231438483252341
"TCGA.E2.A15O.01A",0,0,0,0,0.517409948127357,0.482590051872643,0
"TCGA.C8.A12P.01A",0,0,0.0238262086676339,0,0.451748760722093,0.228201102077085,0.296223928533189
"TCGA.BH.A1F0.01A",0,0,0.192377299936834,0,0.630184266522134,0,0.177438433541032
"TCGA.OL.A66K.01A",0,0,0,0,0.252732307008725,0.0915671079083297,0.655700585082945
"TCGA.BH.A0GY.01A",0,0,0.0141430927529158,0,0.452165868292475,0.346851236478298,0.186839802476312
"TCGA.GM.A2DD.01A",0,0.00213664951635851,0.15889263705337,0,0.361851967475657,0.131060383768789,0.346058362185826
"TCGA.A1.A0SE.01A",0,0,0,0,0.298522063437347,0.122775470895842,0.578702465666811
"TCGA.LL.A73Y.01A",0,0,0.000590319812353509,0,0.524758337164893,0.0758383590408605,0.398812983981893
"TCGA.A2.A0CM.01A",0,0.00299028467410799,0.121882305706811,0,0.535772443371053,0.193492386138466,0.145862580109562
"TCGA.A8.A09G.01A",0,0.0049702980924319,0.0754566525873892,0,0.5781860899652,0.219894615707629,0.12149234364735
"TCGA.E2.A14T.01A",0,0,0.0453899296608009,0,0.402808643701133,0.417394099553586,0.134407327084481
"TCGA.E9.A1N8.01A",0,0,0,0,0.104410270088724,0.525832037195252,0.369757692716023
"TCGA.AN.A0AT.01A",0,0,0,0,0.294717807310058,0.568100405989885,0.137181786700058
"TCGA.A8.A08Z.01A",0,0,0.0828485000384802,0,0.211231487112354,0.00674929552640799,0.699170717322758
"TCGA.AR.A24N.01A",0,0,0,0,0.330535394543832,0.108795831619545,0.560668773836624
"TCGA.BH.A0B6.01A",0,0.00492025384998852,0.175900270815505,0,0.416405869490573,0.07305532481175,0.329718281032183
"TCGA.EW.A1PA.01A",0,0,0,0,0.705249136149386,0.281871878613243,0.0128789852373717
"TCGA.AR.A24Q.01A",0,0,0.0121876385692561,0,0.439714101871113,0.179369718256033,0.368728541303598
"TCGA.BH.A8FY.01A",0,0,0.00887115802886399,0,0.506239102153156,0.48488973981798,0
"TCGA.E9.A2JS.01A",0,0,0,0,0.365307089202369,0.459638231322436,0.175054679475195
"TCGA.AN.A0AR.01A",0,0,0,0,0.322532445593536,0.620873562101808,0.0565939923046565
"TCGA.A2.A04U.01A",0,0,0,0,0.188442508402064,0.590971749998283,0.220585741599654
"TCGA.A7.A56D.01A",0,0,0.0122675699677294,0,0.086850652995349,0.227650800440247,0.673230976596675
"TCGA.B6.A0X4.01A",0,0,0,0,0.586201443590022,0.413798556409978,0
"TCGA.AQ.A7U7.01A",0,0.00346737739437529,0.0655943904092777,0,0.512580842648537,0.000361569843495174,0.417995819704315
"TCGA.D8.A1XT.01A",0,0,0.0314343481590116,0,0.372437580616562,0.01624977711618,0.579878294108247
"TCGA.BH.A1FJ.01A",0,0,0,0,0.528163443156296,0.221808595589835,0.250027961253868
"TCGA.A2.A0ET.01A",0,0.129395234023624,0.0270723370909034,0,0.565596386269886,0.277013370548048,0.000922672067538188
"TCGA.AR.A0TR.01A",0,0,0,0,0.429844314561544,0.546171078284405,0.0239846071540506
"TCGA.A8.A095.01A",0,0,0.00379283832931149,0,0.38129290334107,0.131310083509302,0.483604174820316
"TCGA.A2.A25E.01A",0,0,0,0,0.452509061237531,0.409988754138305,0.137502184624164
"TCGA.A8.A08S.01A",0,0,0.0290366523424128,0,0.499708191962193,0.20726743885887,0.263987716836525
"TCGA.AR.A0TS.01A",0,0.000946723596274541,0.0882621014165016,0,0.535762166737362,0.111489303352661,0.2635397048972
"TCGA.BH.A0BR.01A",0,0,0.0250371476228054,0,0.142839346293775,0.0312330583316389,0.800890447751781
"TCGA.A8.A0A6.01A",0,0.0045706861828231,0.164422428835546,0,0.563919381760739,0.0613993736207823,0.205688129600109
"TCGA.B6.A401.01A",0,0,0.0216762493844214,0,0.317362206110937,0.199453528085851,0.46150801641879
"TCGA.E2.A1B5.01A",0,0.166384710049545,0.18322008222546,0,0.475109098017639,0.0780228927296844,0.0972632169776719
"TCGA.A7.A26I.01B",0,0,0.0257568990105944,0,0.351035023603518,0,0.623208077385888
"TCGA.S3.AA15.01A",0,0,0.157657237370844,0,0.382633634425888,0.0206811926775688,0.439027935525699
"TCGA.AR.A1AW.01A",0,0.419309896944318,0.169860592288355,0.00188439047529658,0.228508542303945,0.0334882477875798,0.146948330200506
"TCGA.E9.A5FL.01A",0,0,0.0614801477904682,0,0.27867632393179,0.361128075480865,0.298715452796877
"TCGA.A8.A092.01A",0,0,0.00804865877157149,0,0.266513408494654,0.506736180894017,0.218701751839758
"TCGA.D8.A13Z.01A",0,0,0.105476827781551,0,0.533277637247714,0.0981452849916445,0.263100249979091
"TCGA.AR.A24O.01A",0,0,0,0,0.360102033474962,0,0.639897966525038
"TCGA.AO.A0JD.01A",0,0,0.0240974951437248,0,0.478971845202173,0.485762711699026,0.0111679479550761
"TCGA.BH.A0HF.01A",0,0,0.0875346117467424,0,0.405108666913827,0.0941448519843466,0.413211869355084
"TCGA.PE.A5DD.01A",0,0,0,0,0.498905043974981,0.151184303236211,0.349910652788807
"TCGA.AR.A0U2.01A",0,0.00363724627557814,0.0595651186471673,0,0.614967314601871,0.309968091356249,0.0118622291191343
"TCGA.AC.A3HN.01A",0,0,0.0303362296995886,0,0.340694428822422,0.00286909706366773,0.626100244414321
"TCGA.AN.A0AL.01A",0,0,0.0484929569681345,0,0.513152916839937,0.162983996742721,0.275370129449208
"TCGA.B6.A0RL.01A",0,0,0,0,0.145522518397118,0.854477481602882,0
"TCGA.C8.A274.01A",0,0,0,0,0.502319422442536,0.420033776687744,0.07764680086972
"TCGA.A2.A0CP.01A",0,0,0,0,0.27864582432604,0.0874419550547356,0.633912220619224
"TCGA.BH.A0H5.01A",0,0.401880536199508,0.143362405700031,0,0.330443886004709,0.00336760839572059,0.120945563700032
"TCGA.A2.A0EW.01A",0,0,0.00252206913226692,0,0.40759502337273,0.00162525049797643,0.588257656997027
"TCGA.D8.A145.01A",0,0,0,0,0.552524121638815,0.0559523169810277,0.391523561380157
"TCGA.A7.A13G.01B",0,0,0,0,0.636566759246413,0.0638096839570597,0.299623556796527
"TCGA.AN.A0XS.01A",0,0,0.0487044510392228,0,0.485807819317625,0.0704113445688026,0.395076385074349
"TCGA.D8.A27V.01A",0,0,0,0,0.287126403767545,0.0818385823524689,0.631035013879986
"TCGA.D8.A27F.01A",0,0,0,0,0.384082754939288,0.231425395679895,0.384491849380817
"TCGA.AN.A0AS.01A",0,0,0.0244331686332181,0,0.0783022328148034,0.0796180728576484,0.81764652569433
"TCGA.AO.A0J5.01A",0,0,0,0,0.339417974163461,0.0109601641109368,0.649621861725602
"TCGA.D8.A1Y0.01A",0,0,0.0246481210315876,0,0.555907824191821,0.166704715495336,0.252739339281255
"TCGA.BH.A0EI.01A",0,0,0,0,0.232174046441872,0.0419150163983451,0.725910937159783
"TCGA.BH.A0DI.01A",0,0,0.012210480117646,0,0.21991728161741,0,0.767872238264944
"TCGA.D8.A1XM.01A",0,0,0.0466950097921076,0,0.341922997558922,0.0173415676154104,0.594040425033559
"TCGA.BH.A0DZ.01A",0,0,0.0572175117049089,0,0.357155437849863,0.0921194674305841,0.493507583014644
"TCGA.A8.A08H.01A",0,0,0.306411758727328,0,0.469743435034391,0,0.22384480623828
"TCGA.A2.A3Y0.01A",0,0,0.122067679110201,0,0.263327988866848,0.555712232440941,0.0588920995820103
"TCGA.BH.A0C1.01B",0,0,0,0,0.409776737946955,0.068431191307253,0.521792070745792
"TCGA.BH.A0EB.01A",0,0,0.0898037085324491,0,0.469593816406455,0.074715066550909,0.365887408510187
"TCGA.E2.A15T.01A",0,0,0,0,0.544426823162503,0.450941925344874,0.00463125149262285
"TCGA.C8.A1HI.01A",0,0,0,0,0.463282629550703,0.286304085034653,0.250413285414644
"TCGA.A2.A0EM.01A",0,0,0,0,0.465710573231761,0.138444430664921,0.395844996103319
"TCGA.3C.AALJ.01A",0,0,0.0476489275019986,0,0.448725827496707,0.226333462024576,0.277291782976718
"TCGA.E9.A1RG.01A",0,0,0.0375895830038861,0,0.313448545871308,0.442849762671409,0.206112108453397
"TCGA.A8.A0A7.01A",0,0,0.261959597360372,0,0.34522386941316,0.0678746575250878,0.32494187570138
"TCGA.E2.A1B0.01A",0,0,0.0446904443306963,0,0.512704329536736,0.157099804321079,0.285505421811489
"TCGA.BH.A28O.01A",0,0,0,0,0.462329519731384,0.0115912830884831,0.526079197180133
"TCGA.B6.A0RE.01A",0,0,0,0,0.271920263545705,0.442159524403284,0.285920212051011
"TCGA.A7.A13F.01A",0,0,0,0,0.462716643651485,0.370109576311314,0.167173780037201
"TCGA.C8.A1HE.01A",0,0,0.00971664318486028,0,0.548195688373216,0.140720402400981,0.301367266040943
"TCGA.BH.A1EY.01A",0,0,0.0508921972492975,0,0.29109918401182,0.0788730884224984,0.579135530316384
"TCGA.AC.A3TN.01A",0,0,0,0,0.315726965456209,0.319177078191825,0.365095956351966
"TCGA.BH.A0DK.01A",0,0,0.0508602921621416,0,0.590464666020089,0.143969847593436,0.214705194224333
"TCGA.A2.A04R.01A",0,0,0,0,0.424721591757613,0.3973007564848,0.177977651757587
"TCGA.E2.A1B4.01A",0,0,0,0,0.231518317371693,0.335508913551619,0.432972769076688
"TCGA.D8.A1XO.01A",0,0,0,0,0.218190308494377,0.050653225309914,0.731156466195709
"TCGA.AN.A0FD.01A",0,0,0,0,0.115075975827323,0.0939167150071906,0.791007309165486
"TCGA.A8.A099.01A",0,0,0.00969115363149689,0,0.54467529658092,0.194009134900867,0.251624414886716
"TCGA.GM.A5PV.01A",0,0,0.019307339545327,0,0.523642610808686,0.457050049645987,0
"TCGA.E9.A1R0.01A",0,0,0,0,0.515121316896961,0.0837255810742265,0.401153102028813
"TCGA.OL.A5RV.01A",0,0,0,0,0.574899731262988,0.112912803632015,0.312187465104997
"TCGA.D8.A27P.01A",0,0,0,0,0.36278805995578,0.125682793145624,0.511529146898597
"TCGA.GM.A3XN.01A",0,0,0.00946883504253223,0,0.494103233808691,0.0352332610444524,0.461194670104325
"TCGA.A7.A0DC.01B",0,0,0,0,0.625235772189719,0.206992618811581,0.1677716089987
"TCGA.E9.A5FK.01A",0,0.126507685723381,0.0995373718696865,0,0.473787940505904,0.0973194271095419,0.202847574791487
"TCGA.E9.A1RC.01A",0,0,0,0,0.379784164248751,0.290507231171133,0.329708604580116
"TCGA.A8.A0A1.01A",0,0,0.156583866495586,0,0.482046609923,0.0263557018286682,0.335013821752746
"TCGA.A7.A5ZX.01A",0,0,0,0,0.400042295187793,0.10137928833943,0.498578416472777
"TCGA.OL.A5DA.01A",0,0,2.12843458971794e-05,0,0.43843942044327,0.293703956764161,0.267835338446672
"TCGA.BH.A0BC.01A",0,0,0.0979000878443828,0,0.508029072890523,0.135155601171079,0.258915238094015
"TCGA.AN.A0FN.01A",0,0,0.0076227617579957,0,0.267632238365446,0,0.724744999876558
"TCGA.AR.A0TV.01A",0,0,0.123151043077464,0,0.464247624175379,0.35294162202478,0.0596597107223767
"TCGA.E9.A226.01A",0,0,0,0,0.303823923849826,0.0853534934631392,0.610822582687035
"TCGA.A2.A0D0.01A",0,0.00129249056719245,0.00795334738599793,0,0.30240382586905,0.659756135882211,0.0285942002955487
"TCGA.AN.A0XU.01A",0,0.00493120763198089,0.0625154152203932,0,0.502988013624064,0.279765801208791,0.149799562314771
"TCGA.AC.A23E.01A",0,0,0,0,0.124209510669001,0,0.875790489330999
"TCGA.D8.A3Z6.01A",0,0,0,0,0.530993333043504,0.228938952351899,0.240067714604596
"TCGA.OL.A66P.01A",0,0,0.337610373363551,0,0.238826342945762,0.134048250981009,0.289515032709679
"TCGA.A1.A0SK.01A",0,0,0,0,0.204881749552434,0.759039165133306,0.0360790853142603
"TCGA.A8.A0A9.01A",0,0,0.00901565839321864,0,0.423592904386221,0.196621639153474,0.370769798067087
"TCGA.C8.A8HQ.01A",0,0,0.0364002231075925,0,0.257302174246638,0.0976345402862456,0.608663062359524
"TCGA.GI.A2C8.01A",0,0,0.074596368272922,0,0.448151082556049,0.00317384812105355,0.474078701049976
"TCGA.B6.A408.01A",0,0,0.0982199220138658,0,0.456158636580773,0.149822693103253,0.295798748302108
"TCGA.AR.A24X.01A",0,0,0,0,0.392616712469377,0.104819398619577,0.502563888911047
"TCGA.D8.A13Y.01A",0,0,0,0,0.470316901690741,0.498490943929915,0.0311921543793435
"TCGA.D8.A1XA.01A",0,0,0.0953921446440311,0,0.362542781036721,0.170814665115334,0.371250409203914
"TCGA.D8.A27E.01A",0,0,0.0118793303704962,0,0.60521612376575,0.285345298841932,0.0975592470218219
"TCGA.D8.A1XV.01A",0,0,0,0,0.612990232737854,0.370596143450526,0.0164136238116198
"TCGA.A2.A25F.01A",0,0.0282336954027413,0.283229958978933,0,0.394161038052432,0,0.294375307565893
"TCGA.S3.A6ZF.01A",0,0,0.041346921388794,0.00373291802664602,0.489241825924143,0.232483869395073,0.233194465265345
"TCGA.C8.A26X.01A",0,0,0.20090092223549,0,0.455490816058776,0.0749655452750874,0.268642716430646
"TCGA.C8.A27A.01A",0,0,0,0,0.711511153172592,0.288488846827408,0
"TCGA.BH.A1EX.01A",0,0,0.0448639803319601,0,0.301114223094511,0.0680930236685204,0.585928772905009
"TCGA.BH.A0W5.01A",0,0,0.0288962108113167,0,0.468431068497081,0.131621248483271,0.371051472208331
"TCGA.AR.A24M.01A",0,0,0,0,0.5049462778372,0.061580838113154,0.433472884049646
"TCGA.JL.A3YX.01A",0,0,0,0,0.260617012669213,0.420223594354709,0.319159392976078
"TCGA.A8.A0A4.01A",0,0,0,0,0.493746163479977,0.148748330892013,0.357505505628009
"TCGA.E9.A3HO.01A",0,0,0,0,0.549354020176978,0.446944344959027,0.00370163486399481
"TCGA.EW.A2FV.01A",0,0,0.0247061091466022,0,0.66831305105567,0.182966229886811,0.124014609910917
"TCGA.BH.A0EA.01A",0,0,0,0,0.588733273804035,0.019548451489183,0.391718274706782
"TCGA.AO.A0JB.01A",0,0,0,0,0.420675516700641,0.502251729263281,0.0770727540360779
"TCGA.A8.A06P.01A",0,0,0.0107391687331109,0,0.429334155876594,0.123261916670479,0.436664758719817
"TCGA.E9.A1NG.01A",0,0,0.0254890757523447,0,0.225289232023894,0,0.749221692223761
"TCGA.BH.A18T.01A",0,0,0,0,0.261922293905827,0.567716011488162,0.170361694606011
"TCGA.E2.A15R.01A",0,0,0,0,0.404099798211773,0.525817978564916,0.0700822232233113
"TCGA.AO.A0JJ.01A",0,0,0.048679937955237,0.0014507614847761,0.453402325190307,0.0333691369040388,0.463097838465642
"TCGA.E2.A15L.01A",0,0,0,0,0.298389256203299,0.0694373941438752,0.632173349652826
"TCGA.AR.A1AJ.01A",0,0.0279584827453162,0.282431331221138,0,0.445371898972711,0.0530252174986575,0.191213069562177
"TCGA.BH.A0BA.01A",0,0,0,0,0.663362596336363,0.157009050421894,0.179628353241744
"TCGA.AN.A04D.01A",0,0,0,0,0.322085677496611,0.677914322503389,0
"TCGA.BH.A0AU.01A",0,0,0,0,0.233492530945142,0.140708381980581,0.625799087074277
"TCGA.A2.A25D.01A",0,0.0401129460992906,0.0801698061063465,0,0.577146777765397,0.272146899949271,0.0304235700796946
"TCGA.AO.A126.01A",0,0,0,0,0.287777922920376,0.151388626458475,0.560833450621149
"TCGA.A8.A09Q.01A",0,0,0.109127241785343,0,0.36868331269921,0.336580170849455,0.185609274665992
"TCGA.EW.A1J1.01A",0,0.0021432924987346,0.034841842050346,0,0.581818568775769,0.197715086461255,0.183481210213896
"TCGA.E2.A15D.01A",0,0,0,0,0.569502467599569,0.122107973892132,0.308389558508298
"TCGA.LL.A5YO.01A",0,0.0751198004017937,0.308492377531284,0,0.300826144802011,0.160584458136024,0.154977219128887
"TCGA.LL.A5YL.01A",0,0,0.00960873408540424,0,0.265841992521754,0.253217108244249,0.471332165148592
"TCGA.A8.A08X.01A",0,0,0.0552796773648274,0,0.22637175487921,0.130755479417504,0.587593088338459
"TCGA.A2.A0EN.01A",0,0,0.0451596110133479,0,0.294702141099165,0.0182811843791251,0.641857063508362
"TCGA.AR.A2LR.01A",0,0,0,0,0.337720918274812,0.189210237590122,0.473068844135065
"TCGA.B6.A1KN.01A",0,0,0,0,0.572077447303284,0.227649738945708,0.200272813751008
"TCGA.A7.A6VY.01A",0,0,0.216398578302853,0,0.343537884306258,0.189732361747827,0.250331175643061
"TCGA.C8.A1HL.01A",0,0,0,0,0.569732595168831,0.28569046903296,0.144576935798209
"TCGA.B6.A0WV.01A",0,0,0,0,0.412978557921851,0.381906033587704,0.205115408490444
"TCGA.E2.A159.01A",0,0,0.21797387696821,0,0.389956778524416,0.185698440501912,0.206370904005461
"TCGA.AR.A1AT.01A",0,0.00451413531377557,0.151564569300252,0,0.461404452081654,0.0968266173583733,0.285690225945945
"TCGA.BH.A6R8.01A",0,0,0.14400708150387,0,0.42307103204787,0.263601699316425,0.169320187131835
"TCGA.D8.A1Y1.01A",0,0,0.0246182329610805,0,0.316560309451992,0.133615812333983,0.525205645252945
"TCGA.BH.A0EE.01A",0,0.000956698252815634,0.070006211085939,0,0.35978006588328,0.569257024777965,0
"TCGA.AC.A3OD.01B",0,0.0282635632906499,0.0781261256157469,0,0.674239294035561,0.113905658696151,0.105465358361891
"TCGA.BH.A0HB.01A",0,0,0.0813533349302139,0,0.361633833206094,0.395279685381781,0.161733146481912
"TCGA.A2.A1FW.01A",0,0,0,0,0.475304084199414,0.355072179908224,0.169623735892362
"TCGA.E2.A14Z.01A",0,0,0.0794573210283389,0,0.423656862073597,0.177902655090459,0.318983161807605
"TCGA.EW.A1PF.01A",0,0,0,0,0.595676406331094,0.0738408963590026,0.330482697309904
"TCGA.BH.A1FU.01A",0,0,0,0,0.51908439085805,0.0693660377817767,0.411549571360174
"TCGA.A8.A07C.01A",0,0.00151552407171157,0.0492335394785737,0.00178555440103151,0.39624768931081,0.443504138539193,0.10771355419868
"TCGA.E9.A5UO.01A",0,0,0,0,0.675792398116543,0.324207601883457,0
"TCGA.S3.AA11.01A",0,0,0,0,0.438714315355156,0.362897432694886,0.198388251949958
"TCGA.BH.A0C0.01A",0,0.0517420703502034,0.312871585301361,0,0.334521269060312,0.252637253992553,0.0482278212955718
"TCGA.E2.A14R.01A",0,0.00239567915855048,0.160465554255105,0,0.351280269726286,0.446535529271599,0.0393229675884592
"TCGA.AC.A62Y.01A",0,0,0.135360945941088,0,0.512979630955291,0.0608290254962593,0.290830397607362
"TCGA.B6.A0WX.01A",0,0,0,0,0.263635891867607,0.170262310643898,0.566101797488494
"TCGA.A8.A091.01A",0,0,0,0,0.652834368009888,0.245377411561498,0.101788220428614
"TCGA.A7.A0DA.01A",0,0,0,0,0.214781275189001,0.137493533514628,0.647725191296371
"TCGA.AN.A0XR.01A",0,0,0,0,0.516326389465687,0.254399634298656,0.229273976235657
"TCGA.BH.A0H0.01A",0,0,0.000429269230088573,0,0.528633328667794,0.470937402102118,0
"TCGA.D8.A1X9.01A",0,0,0.0409692930829465,0,0.543312324461714,0.0971969991185243,0.318521383336815
"TCGA.LL.A5YN.01A",0,0.0457029028143362,0.103014404730683,0,0.268108525111097,0.346134130046429,0.237040037297455
"TCGA.B6.A0WW.01A",0,0,0,0,0.533538614636808,0.229621559371076,0.236839825992115
"TCGA.BH.A1FH.01A",0,0,0,0,0.222992966678609,0,0.777007033321391
"TCGA.S3.A6ZG.01A",0,0,0.0481173214482561,0,0.443680339122487,0.265392473249798,0.24280986617946
"TCGA.EW.A1P8.01A",0,0,0.150670596749622,0,0.298735178892261,0.351228032091,0.199366192267117
"TCGA.A7.A3IZ.01A",0,0,0,0,0.611607543059277,0.37638048014358,0.0120119767971423
"TCGA.OL.A66I.01A",0,0.0521502542452497,0.176509443962901,0,0.345564660027183,0.104631914517202,0.321143727247465
"TCGA.LL.A5YM.01A",0,0,0.0316157427364851,0,0.351322556317451,0.470507847761296,0.146553853184768
"TCGA.BH.A0DD.01A",0,0,0.000255043156557743,0,0.446794726949047,0.287492113758291,0.265458116136103
"TCGA.C8.A3M8.01A",0,0,0,0,0.673948866642107,0.268149135917816,0.0579019974400769
"TCGA.A8.A08G.01A",0,0,0.0460905793741059,0,0.493523086747345,0.213448622514693,0.246937711363856
"TCGA.AR.A2LK.01A",0,0,0.0492085531900906,0,0.389651612958042,0.270325991991498,0.29081384186037
"TCGA.LD.A9QF.01A",0,0,0.200525447760344,0,0.270660020193716,0.000649178990656255,0.528165353055284
"TCGA.BH.A1F2.01A",0,0,0,0,0.530146460689451,0.0681348282777006,0.401718711032849
"TCGA.AR.A0TT.01A",0,0,0.269708462137291,0,0.473070960141394,0.0197921858209964,0.237428391900319
"TCGA.AC.A23C.01A",0,0,0.056930097433179,0,0.525270937389423,0.0605044130867342,0.357294552090664
"TCGA.A1.A0SF.01A",0,0,0,0,0.421388565367945,0.251083382494002,0.327528052138052
"TCGA.A2.A1G4.01A",0,0,0,0,0.502892969418297,0.431302590787356,0.0658044397943467
"TCGA.BH.A0AW.01A",0,0,0.145412001471205,0,0.396333738738111,0.25714714365715,0.201107116133535
"TCGA.B6.A0IA.01A",0,0,0,0,0.293271183234454,0.642893512164982,0.0638353046005642
"TCGA.C8.A130.01A",0,0,0,0,0.508929698766549,0.389566221379758,0.101504079853693
"TCGA.BH.A0W3.01A",0,0,0.0329779416509523,0,0.508695323524527,0.393278551863058,0.0650481829614626
"TCGA.E2.A10C.01A",0,0,0.0939289458918773,0,0.437943981614555,0.385874450137248,0.0822526223563191
"TCGA.AN.A04A.01A",0,0,0,0,0.352416226605724,0.175630524735593,0.471953248658683
"TCGA.E9.A227.01A",0,0,0.0158884071307867,0,0.57069813543869,0.127740988233099,0.285672469197424
"TCGA.AO.A0JG.01A",0,0.000483527790900255,0.0160855062551846,0,0.669194373021632,0.0561193512153521,0.258117241716931
"TCGA.A2.A1G1.01A",0,0,0.126511357451525,0,0.449455213816123,0.103085405028172,0.32094802370418
"TCGA.AR.A24U.01A",0,0,0.134183178480818,0,0.439477993072574,0.102468202767629,0.323870625678979
"TCGA.AC.A2FG.01A",0,0,0,0,0.504220835531206,0.105731951415832,0.390047213052963
"TCGA.A8.A06R.01A",0,0,0.021332974524513,0,0.480542521433794,0.176815043763087,0.321309460278607
"TCGA.AR.A0U4.01A",0,0,0.320298829007126,0,0.372904854258986,0.147235562865807,0.159560753868082
"TCGA.A8.A09M.01A",0,0.00131082016599669,0.14068066882882,0,0.446383479159463,0.328399632592156,0.083225399253564
"TCGA.D8.A27N.01A",0,0,0.092298125564329,0,0.367645237750108,0.0957050753328536,0.444351561352709
"TCGA.E2.A1L9.01A",0,0,0.0004499049208181,0,0.222723171746416,0.0237814483646049,0.753045474968161
"TCGA.BH.A5J0.01A",0,0,0.182820627742417,0,0.377946581011016,0.112302952743491,0.326929838503077
"TCGA.BH.A0HX.01A",0,0,0,0,0.542510095116053,0.219890791421059,0.237599113462888
"TCGA.E9.A22H.01A",0,0,0.0177978768588734,0,0.705877612808444,0.19174938738856,0.0845751229441225
"TCGA.A7.A5ZV.01A",0,0,0.0585007933518472,0,0.43362234995238,0.454902015552251,0.0529748411435214
"TCGA.OL.A66O.01A",0,0,0,0,0.164228852522307,0.412975817894848,0.422795329582844
"TCGA.D8.A1JA.01A",0,0,0.0257501322836861,0,0.398179137166172,0.0758054948281027,0.500265235722039
"TCGA.AC.A2FM.01A",0,0,0,0,0.626015130601671,0.327344774951357,0.046640094446972
