"","T Cells","NK","Macrophages","B Cells","Endothelial Cells","Cancer Cells","Fibroblasts"
"TCGA.CH.5752.01A",0,0,0,0,0.617249850214207,0.356526746487328,0.0262234032984653
"TCGA.KK.A7AP.01A",0,0,0,0,0.234206946359007,0.758703300388713,0.0070897532522796
"TCGA.KK.A6E4.01A",0,0,0,0,0.294392497374529,0.652866653808239,0.0527408488172323
"TCGA.HC.A632.01A",0,0,0,0.299398100578677,0.332409957169827,0.250942066433093,0.117249875818403
"TCGA.EJ.7321.01A",0,0,0,0.0350504650470648,0.506660932285874,0.458288602667061,0
"TCGA.EJ.A8FU.01A",0,0,0,0,0.694863514923783,0.252713162650416,0.0524233224258015
"TCGA.EJ.5518.01A",0,0,0,0,0.573579479273804,0.168316382154448,0.258104138571749
"TCGA.EJ.5524.01A",0,0,0,0,0.631201849871141,0.181449201607123,0.187348948521736
"TCGA.J4.8198.01A",0,0,0,0,0.567247019308038,0.321926402478349,0.110826578213613
"TCGA.KK.A8IM.01A",0,0,0,0,0.636431591812493,0.324247845107748,0.039320563079759
"TCGA.CH.5748.01A",0,0,0,0.00239122041953583,0.60997340415157,0.387635375428894,0
"TCGA.VP.A87J.01A",0,0,0,0,0.619587907913482,0.2698086710513,0.110603421035218
"TCGA.HC.7231.01A",0,0,0.000914141055271869,0,0.60414686611472,0.394938992830009,0
"TCGA.2A.A8W1.01A",0,0,0,0,0.227667434726779,0.77233256527322,0
"TCGA.G9.6354.01A",0,0,0,0,0.462029857987182,0.537970142012818,0
"TCGA.EJ.A7NK.01A",0,0,0,0,0.625498906082687,0.374501093917313,0
"TCGA.KK.A8I5.01A",0,0,0,0,0.657651486813182,0.29642451957086,0.0459239936159587
"TCGA.VP.A876.01A",0,0,0,0,0.523065080715452,0.476934919284548,0
"TCGA.YJ.A8SW.01A",0,0,0,0,0.385971625652171,0.611020829922709,0.0030075444251203
"TCGA.G9.6365.01A",0,0,0,0,0.63192832905689,0.28651187711013,0.0815597938329796
"TCGA.2A.A8VO.01A",0,0,0,0,0.566487507929653,0.391204049791431,0.0423084422789154
"TCGA.EJ.7789.01A",0,0,0,0,0.378092878232624,0.621907121767376,0
"TCGA.V1.A8WN.01A",0,0,0,0,0.826364998368859,0.158140289218579,0.0154947124125616
"TCGA.G9.6343.01A",0,0,0,0,0.465794572940036,0.533170308237099,0.00103511882286505
"TCGA.EJ.7327.01A",0,0,0,0,0.513236064510206,0.224044663595076,0.262719271894719
"TCGA.XK.AAIV.01A",0,0,0.120223322180867,0,0.501378969149376,0.283834957086993,0.0945627515827644
"TCGA.M7.A720.01A",0,0,0,0,0.637454282781918,0.360435767709927,0.00210994950815546
"TCGA.V1.A9ZR.01A",0,0,0,0.0157946189936264,0.573004827494554,0.257844936529618,0.153355616982201
"TCGA.EJ.8468.01A",0,0,0,0,0.752244006531145,0.119301138525257,0.128454854943598
"TCGA.ZG.A9N3.01A",0,0,0,0,0.505807691476986,0.494192308523014,0
"TCGA.X4.A8KS.01A",0,0,0,0.000513791746167969,0.591241260196181,0.405041556960725,0.00320339109692557
"TCGA.KK.A59V.01A",0,0.331753518066595,0.0838201397946704,0,0.317819183409481,0.266607158729254,0
"TCGA.V1.A9OY.01A",0,0,0,0,0.597641889882406,0.362680980727157,0.0396771293904367
"TCGA.QU.A6IP.01A",0,0,0,0,0.541583097477518,0.458416902522482,0
"TCGA.HC.7077.01A",0,0,0,0,0.424258556348153,0.575741443651847,0
"TCGA.EJ.7123.01A",0,0,0,0,0.516292707595156,0.483707292404844,0
"TCGA.YL.A8HM.01A",0,0.0537774026000239,0.00672109157633015,0.0670124610019943,0.348745096681015,0.523743948140636,0
"TCGA.M7.A721.01A",0,0,0,0,0.602750877329119,0.37321302537233,0.0240360972985506
"TCGA.V1.A8WL.01A",0,0,0,0.00374904744442363,0.659051138962832,0.260446065159331,0.0767537484334141
"TCGA.KK.A7AV.01A",0,0,0.0333993849562944,0,0.622052583916274,0.298841089134308,0.0457069419931235
"TCGA.G9.6370.01A",0,0,0,0,0.697102805438341,0.283753098515447,0.0191440960462125
"TCGA.EJ.5514.01A",0,0,0.00544505847572462,0,0.615913563043073,0.217730632817663,0.160910745663539
"TCGA.VP.A87K.01A",0,0,0,0,0.414608157521615,0.585391842478385,0
"TCGA.ZG.A9MC.01A",0,0,0.0528901928313791,0,0.720529574405187,0.130080664625005,0.0964995681384288
"TCGA.KC.A7FA.01A",0,0,0,0,0.549923378474728,0.439319041801791,0.0107575797234805
"TCGA.HC.7736.01A",0,0,0,0,0.693535768557113,0.192635547576815,0.113828683866072
"TCGA.ZG.A9ND.01A",0,0,0,0,0.508147253406398,0.491852746593602,0
"TCGA.VN.A88O.01A",0,0,0,0,0.603830488783176,0.396169511216824,0
"TCGA.G9.6494.01A",0,0,0,0,0.528322180067521,0.420904225904033,0.0507735940284452
"TCGA.EJ.5515.01A",0,0,0,0,0.713319446140939,0.278680887556983,0.00799966630207813
"TCGA.V1.A8WW.01A",0,0,0,0,0.688625227672138,0.267561556627058,0.0438132157008042
"TCGA.EJ.7218.01B",0,0,0,0,0.537941602655397,0.46145985975151,0.000598537593093091
"TCGA.V1.A9OQ.01A",0,0,0,0,0.531203736111675,0.468796263888324,0
"TCGA.V1.A8MK.01A",0,0,0,0,0.717433915205313,0.282566084794687,0
"TCGA.EJ.7793.01A",0,0,0,0,0.617529582990437,0.382470417009563,0
"TCGA.G9.7510.01A",0,0,0,0,0.639157710385704,0.275023616321387,0.0858186732929088
"TCGA.J4.A67R.01A",0,0,0,0,0.577057296397529,0.329051759071238,0.0938909445312329
"TCGA.J4.A83L.01A",0,0,0,0,0.652564861603272,0.291114721622233,0.0563204167744955
"TCGA.H9.A6BX.01A",0,0,0,0,0.643404017982966,0.153438879804577,0.203157102212456
"TCGA.CH.5790.01A",0,0,0,0,0.587540266059072,0.406144838682341,0.00631489525858798
"TCGA.HC.8259.01A",0,0,0,0,0.567469029505439,0.432530970494561,0
"TCGA.ZG.A9L6.01A",0,0,0,0,0.740070354327614,0.185385351807052,0.0745442938653348
"TCGA.VN.A88Q.01A",0,0,0,0,0.528085636304971,0.471914363695029,0
"TCGA.KC.A4BN.01A",0,0,0,0,0.605003143035947,0.394996856964053,0
"TCGA.J9.A52D.01A",0,0,0,0,0.298594019122374,0.701405980877626,0
"TCGA.HC.7209.01A",0,0,0,0,0.687389879035124,0.268554299578156,0.0440558213867199
"TCGA.CH.5750.01A",0,0,0,0,0.577375704608823,0.403184737797111,0.0194395575940656
"TCGA.G9.6356.01A",0,0,0,0,0.660372356368298,0.284924095516311,0.0547035481153909
"TCGA.ZG.A9KY.01A",0,0.060569953716556,0.0258471033655274,0,0.53410390101223,0.379479041905687,0
"TCGA.HC.7078.01A",0,0,0,0,0.552864089553702,0.447135910446298,0
"TCGA.V1.A9ZI.01A",0,0,0.0100257341147729,0,0.483794173173164,0.429287689780794,0.0768924029312684
"TCGA.HC.7211.01A",0,0,0,0,0.693454953837174,0.288180966611775,0.0183640795510507
"TCGA.HC.7232.01A",0,0,0,0,0.673548055043149,0.325195807434732,0.00125613752211876
"TCGA.EJ.A7NJ.01A",0,0,0,0.00443122537906131,0.656698465458827,0.338870309162112,0
"TCGA.2A.AAYF.01A",0,0,0,0,0.458203439435324,0.530549160959247,0.0112473996054285
"TCGA.KK.A8I7.01A",0,0,0,0,0.745580786811737,0.245478466279597,0.00894074690866614
"TCGA.KK.A7B1.01A",0,0,0,0,0.678199466240914,0.278137070857958,0.0436634629011283
"TCGA.HC.A6HY.01A",0,0,0,0,0.434949030640098,0.565050969359902,0
"TCGA.V1.A9O7.01A",0,0,0,0,0.692193974169389,0.166283216780163,0.141522809050449
"TCGA.XJ.A83H.01A",0,0,0,0,0.575032474135983,0.424967525864017,0
"TCGA.HC.8265.01B",0,0.0772191347756847,0.00243769369009233,0.171288799868864,0.572633643530255,0.147508892257349,0.028911835877755
"TCGA.HC.A8D1.01A",0,0,0,0,0.680795700209321,0.259275210918956,0.0599290888717237
"TCGA.KK.A6E6.01A",0,0,0,0,0.621646611305722,0.282470597219022,0.095882791475256
"TCGA.YL.A9WY.01A",0,0,0.0685738115423223,0,0.566021281426827,0.173306333174389,0.192098573856461
"TCGA.VN.A88N.01A",0,0,0,0,0.520054950353473,0.479945049646527,0
"TCGA.YL.A9WK.01A",0,0,0,0,0.565685022172074,0.307682162919689,0.126632814908237
"TCGA.2A.A8VL.01A",0,0,0,0,0.63130541701402,0.36869458298598,0
"TCGA.V1.A9Z7.01A",0,0,0,0,0.373110552243876,0.321310001941349,0.305579445814775
"TCGA.VP.AA1N.01A",0,0,0.0204040211674341,0,0.595900033184022,0.339196619676912,0.0444993259716324
"TCGA.4L.AA1F.01A",0,0,0.0679890698487033,0,0.231050087884308,0,0.700960842266989
"TCGA.EJ.5526.01A",0,0,0,0,0.651917749254657,0.221255211399913,0.126827039345431
"TCGA.G9.6333.01A",0,0,0,0,0.652136547382949,0.314648343896988,0.0332151087200635
"TCGA.CH.5762.01A",0,0,0,0.000321335263360314,0.670519303354916,0.259485313919465,0.0696740474622584
"TCGA.G9.A9S7.01A",0,0,0,0,0.391474627059215,0.608525372940785,0
"TCGA.J4.AAU2.01A",0,0,0,0,0.568010008629985,0.427164922908937,0.00482506846107819
"TCGA.EJ.AB20.01A",0,0,0,0,0.681813928893682,0.201750414097014,0.116435657009305
"TCGA.EJ.A8FO.01A",0,0,0,0,0.635009736739541,0.364990263260459,0
"TCGA.HI.7168.01A",0,0,0,0,0.617260927723287,0.190872428396874,0.191866643879839
"TCGA.EJ.7785.01A",0,0,0,0,0.748188880211259,0.145964422981189,0.105846696807552
"TCGA.J4.A67M.01A",0,0,0.000553907044469121,0,0.464653715693919,0.39866488294669,0.136127494314921
"TCGA.CH.5753.01A",0,0.01723804138314,0,0,0.673771291702811,0.308990666914049,0
"TCGA.KC.A7F5.01A",0,0,0,0,0.227006508192526,0.772801187774936,0.000192304032537541
"TCGA.HC.A9TH.01A",0,0,0.0013053689155429,0,0.585613338974211,0.259523440482584,0.153557851627662
"TCGA.HC.A6AL.01A",0,0,0,0,0.424707250757096,0.52148474476068,0.0538080044822244
"TCGA.2A.AAYU.01A",0,0,0,0,0.61016075385884,0.362080338028785,0.027758908112375
"TCGA.YL.A8S8.01A",0,0,0,0,0.612032259963158,0.313979695570164,0.0739880444666778
"TCGA.KK.A6E1.01A",0,0,0,0,0.49564459716801,0.50435540283199,0
"TCGA.TK.A8OK.01A",0,0,0,0,0.758630500730448,0.0966140046303628,0.144755494639189
"TCGA.EJ.8472.01A",0,0,0,0,0.561225618072277,0.392518896003073,0.0462554859246496
"TCGA.HC.7742.01A",0,0,0,0,0.629531883047459,0.334196798329901,0.0362713186226401
"TCGA.FC.A8O0.01A",0,0,0,0,0.570684262020511,0.417082001658075,0.0122337363214139
"TCGA.EJ.5508.01A",0,0,0,0,0.731977048739807,0.254224188469569,0.0137987627906239
"TCGA.HC.7749.01A",0,0,0,0,0.592469594728363,0.329552163256964,0.0779782420146731
"TCGA.V1.A9OT.01A",0,0,0,0.00115528367194592,0.500403943890019,0.497009833990428,0.0014309384476068
"TCGA.CH.5741.01A",0,0,0,0,0.529927952655198,0.470072047344802,0
"TCGA.KK.A8IC.01A",0,0,0,0,0.638980667326842,0.215842394229389,0.145176938443769
"TCGA.YL.A9WH.01A",0,0,0,0,0.469403218226553,0.490706374524168,0.039890407249279
"TCGA.ZG.A9L5.01A",0,0,0,0,0.501810376120041,0.462080418760549,0.0361092051194098
"TCGA.CH.5768.01A",0,0,0,0,0.510778526278536,0.489221473721464,0
"TCGA.KC.A4BL.01A",0,0,0,0,0.70045038307417,0.279243781150021,0.0203058357758087
"TCGA.J4.A67K.01A",0,0,0,0.510494873046895,0.133420758628161,0.312497383745089,0.0435869845798549
"TCGA.G9.7525.01A",0,0,0,0,0.504607021671578,0.424547318372324,0.070845659956098
"TCGA.G9.6371.01A",0,0,0,0,0.53551788320368,0.46448211679632,0
"TCGA.HC.A76W.01A",0,0,0,0,0.592822867335794,0.297822390207486,0.10935474245672
"TCGA.EJ.A65G.01A",0,0,0,0,0.52114527369645,0.47885472630355,0
"TCGA.ZG.A9LS.01A",0,0,0,0,0.591144648868686,0.19399928543684,0.214856065694474
"TCGA.XJ.A9DK.01A",0,0,0,0,0.575601128780376,0.397024268397644,0.0273746028219804
"TCGA.G9.6329.01A",0,0,0,0,0.589196207642105,0.408777159650115,0.00202663270777996
"TCGA.J9.A8CN.01A",0,0,0,0,0.540470908463909,0.459529091536091,0
"TCGA.V1.A9ZK.01A",0,0,0,0,0.590047463457924,0.380409614214413,0.0295429223276631
"TCGA.EJ.5542.01A",0,0,0,0,0.605566781116455,0.186881169437458,0.207552049446086
"TCGA.V1.A8WS.01A",0,0,0,0,0.442727158319234,0.557272841680766,0
"TCGA.KK.A8IH.01A",0,0,0,0.00362208040950644,0.57125029225571,0.396759356210207,0.0283682711245772
"TCGA.VP.A87B.01A",0,0,0,0,0.451170650516777,0.548829349483223,0
"TCGA.EJ.5494.01A",0,0,0,0,0.692861610869744,0.270643936649657,0.0364944524805985
"TCGA.EJ.5502.01A",0,0,0,0,0.679146999026366,0.232365312188995,0.0884876887846399
"TCGA.KC.A7FD.01A",0,0,0,0,0.464998196609366,0.534687451478228,0.00031435191240573
"TCGA.VN.A943.01A",0,0,0,0,0.256468757905823,0.743531242094177,0
"TCGA.YL.A8SO.01B",0,0,0,0,0.494535587713909,0.440405679223662,0.0650587330624286
"TCGA.CH.5761.01A",0,0,0,0,0.602227021871372,0.380238052795763,0.0175349253328658
"TCGA.X4.A8KQ.01A",0,0,0,0,0.552786917222532,0.371732325562939,0.0754807572145291
"TCGA.HC.7210.01A",0,0,0,0.00276186981656827,0.780758781149227,0.0154609839628965,0.201018365071308
"TCGA.HC.A6AQ.01A",0,0,0,0,0.392306538828296,0.593446967881935,0.0142464932897689
"TCGA.M7.A725.01A",0,0,0,0,0.454437626607264,0.545562373392736,0
"TCGA.ZG.A9LU.01A",0,0,0,0,0.571172110671703,0.42610775597874,0.00272013334955737
"TCGA.KK.A6E7.01A",0,0,0,0,0.500975846345525,0.499024153654475,0
"TCGA.KK.A8IJ.01A",0,0,0,0,0.660295643914977,0.325345498677029,0.0143588574079936
"TCGA.EJ.7331.01A",0,0,0,0,0.657270318463438,0.164704974137601,0.178024707398962
"TCGA.EJ.7783.01A",0,0,0,0,0.658490473319013,0.297013508713871,0.0444960179671158
"TCGA.J4.A67S.01A",0,0,0,0,0.511419083899008,0.488580916100992,0
"TCGA.V1.A9OL.01A",0,0,0,0,0.483783420278997,0.414433534758795,0.101783044962208
"TCGA.HC.7745.01A",0,0,0,0,0.684062129448016,0.22851701235561,0.0874208581963741
"TCGA.MG.AAMC.01A",0,0,0,0,0.404594566514226,0.595405433485774,0
"TCGA.G9.6348.01A",0,0,0,0,0.647841570382618,0.292201403283329,0.0599570263340525
"TCGA.G9.6338.01A",0,0,0,0,0.654574980522069,0.321430423052136,0.0239945964257951
"TCGA.EJ.7791.01A",0,0,0,0,0.652235559665465,0.102213995556388,0.245550444778147
"TCGA.M7.A71Y.01A",0,0,0,0,0.538253814072827,0.425714663401348,0.0360315225258247
"TCGA.XQ.A8TB.01A",0,0,0,0,0.609615198681514,0.261811597734729,0.128573203583757
"TCGA.HC.7740.01A",0,0,0,0,0.73688792028621,0.210933841880402,0.0521782378333889
"TCGA.VN.A88P.01A",0,0,0,0,0.55887223301762,0.381031352405551,0.0600964145768288
"TCGA.EJ.A65J.01A",0,0,0,0,0.566068534850386,0.409684480283318,0.0242469848662964
"TCGA.EJ.8474.01A",0,0,0,0,0.556757195677439,0.360291750015516,0.0829510543070454
"TCGA.KK.A8IF.01A",0,0,0,0,0.251749068063997,0.740180834765964,0.00807009717003852
"TCGA.G9.6339.01A",0,0,0,0,0.480767722711161,0.519232277288839,0
"TCGA.HC.7081.01A",0,0,0,0,0.670400853813422,0.113976392633917,0.215622753552662
"TCGA.XJ.A9DX.01A",0,0,0,0,0.427968111991598,0.572031888008402,0
"TCGA.YL.A8SQ.01B",0,0,0,0,0.498019653941163,0.45347215174105,0.0485081943177871
"TCGA.V1.A8X3.01A",0,0,0,0,0.613039134265392,0.271585098161676,0.115375767572933
"TCGA.J4.A83N.01A",0,0,0,0,0.526723954611922,0.473276045388078,0
"TCGA.XA.A8JR.01A",0,0,0,0,0.63020469806983,0.327985257278841,0.0418100446513295
"TCGA.EJ.7315.01A",0,0,0,0,0.560145101466297,0.21016930698769,0.229685591546013
"TCGA.M7.A724.01A",0,0,0,0,0.162343901695371,0.837656098304629,0
"TCGA.EJ.A65M.01A",0,0,0,0,0.474829217777307,0.491012457552502,0.0341583246701909
"TCGA.G9.7519.01A",0,0,0,0,0.57797454958937,0.376439030718251,0.0455864196923787
"TCGA.EJ.A7NH.01A",0,0,0,0,0.608798371646206,0.385877309982628,0.00532431837116545
"TCGA.J4.A83I.01A",0,0,0,0,0.521354957250012,0.262298552512683,0.216346490237305
"TCGA.EJ.A6RA.01A",0,0,0,0,0.545367636950559,0.454632363049441,0
"TCGA.HC.8257.01A",0,0,0,0,0.482113180937559,0.509903562502667,0.00798325655977382
"TCGA.VP.A87C.01A",0,0.172364763780864,0.0571100456778337,0,0.566210080824954,0.0273118206422128,0.177003289074136
"TCGA.CH.5744.01A",0,0,0,0,0.675558204795877,0.324441795204123,0
"TCGA.V1.A8WV.01A",0,0,0,0,0.51691266842501,0.448269230190372,0.0348181013846179
"TCGA.VP.A872.01A",0,0,0,0,0.592118766908062,0.26837509287031,0.139506140221628
"TCGA.J4.AATV.01A",0,0,0,0,0.751203675277139,0.224787322914202,0.0240090018086586
"TCGA.V1.A8MF.01A",0,0,0,0,0.615841556095784,0.379165523633342,0.00499292027087331
"TCGA.V1.A9Z9.01A",0,0,0,0,0.592554560880797,0.365507812007034,0.0419376271121686
"TCGA.KK.A8I6.01A",0,0,0,0,0.544748549209455,0.455251450790545,0
"TCGA.M7.A723.01A",0,0,0.0258446660717262,0,0.694541789871094,0.248879070326411,0.0307344737307691
"TCGA.EJ.5509.01A",0,0,0,0,0.607897942881212,0.322325186935521,0.0697768701832673
"TCGA.KC.A7F3.01A",0,0,0,0,0.561461804780874,0.435436144885493,0.00310205033363315
"TCGA.CH.5737.01A",0,0,0,0,0.589685268730979,0.410314731269021,0
"TCGA.G9.6377.01A",0,0,0,0,0.579977888338352,0.418276203847401,0.00174590781424702
"TCGA.EJ.AB27.01A",0,0,0,0.000948310092528643,0.65132161790756,0.342522221701858,0.00520785029805343
"TCGA.EJ.7782.01A",0,0,0,0,0.673996330952974,0.239598440863371,0.0864052281836554
"TCGA.EJ.5496.01A",0,0,0,0,0.527025301656797,0.472974698343203,0
"TCGA.EJ.A46G.01A",0,0,0,0,0.581654611172693,0.348478914608564,0.0698664742187428
"TCGA.EJ.A8FS.01A",0,0,0,0,0.362324192906455,0.637675807093545,0
"TCGA.CH.5766.01A",0,0.00290421114197604,0,0.00150605381488229,0.736895911268518,0.258693823774624,0
"TCGA.CH.5792.01A",0,0,0.00303871086383772,0,0.691157490527658,0.196592285268312,0.109211513340192
"TCGA.CH.5743.01A",0,0,0.0143631149867613,0,0.71585142059005,0.269785464423188,0
"TCGA.ZG.A9L4.01A",0,0,0,0,0.652850341354634,0.220255412904782,0.126894245740584
"TCGA.H9.7775.01A",0,0,0,0,0.605360687650118,0.349655719034882,0.044983593315
"TCGA.J4.8200.01A",0,0,0,0,0.681325731904512,0.232633124558358,0.0860411435371296
"TCGA.EJ.5497.01A",0,0,0,0,0.676427618323902,0.256888061858146,0.0666843198179516
"TCGA.VP.A87E.01A",0,0,0.00210011902603648,0.00486852319772744,0.673798871197205,0.110120786906569,0.209111699672462
"TCGA.HC.8258.01A",0,0,0,0,0.661287897744105,0.338712102255895,0
"TCGA.G9.6336.01A",0,0,0,0,0.558223014511,0.417961392881083,0.0238155926079164
"TCGA.G9.6362.01A",0,0,0,0,0.497250801561755,0.502749198438245,0
"TCGA.XK.AAIR.01A",0,0,0,0.00442419964179827,0.585006731492617,0.399540592095402,0.0110284767701822
"TCGA.V1.A8ML.01A",0,0,0,0,0.570938322542463,0.397196400324985,0.0318652771325518
"TCGA.KK.A8IB.01A",0,0,0,0,0.520830516618828,0.438619696413096,0.0405497869680757
"TCGA.J4.A67N.01A",0,0,0,0.249557779083127,0.29024370167743,0.422849400120376,0.0373491191190672
"TCGA.EJ.5516.01A",0,0,0.00506271580880547,0,0.835197164462392,0.0717680480936135,0.0879720716351893
"TCGA.G9.6496.01A",0,0,0,0,0.510920765081922,0.455252876040546,0.0338263588775316
"TCGA.VP.A879.01A",0,0,0,0,0.637589114981045,0.323634390965604,0.0387764940533515
"TCGA.EJ.A6RC.01A",0,0,0,0.00272322539459796,0.648408715678188,0.242612296149234,0.10625576277798
"TCGA.G9.6342.01A",0,0,0,0,0.616358924950142,0.383641075049858,0
