"","T Cells","NK","Macrophages","B Cells","Endothelial Cells","Cancer Cells","Fibroblasts"
"TCGA.CN.A498.01A",0,0,0.0700010141703964,0,0.576194670479734,0.322578767131819,0.0312255482180506
"TCGA.CX.7082.01A",0,0,0.00797755212261969,0,0.464978094490779,0.37741927725734,0.149625076129261
"TCGA.CV.7432.01A",0,0,0.0298791736263098,0,0.469420077180939,0.425076908196102,0.0756238409966499
"TCGA.CV.7248.01A",0,0,0.0121643745888391,0,0.568562574415367,0.279866861086578,0.139406189909216
"TCGA.KU.A66T.01A",0,0,0,0,0.435931885702689,0.562890951308312,0.00117716298899939
"TCGA.P3.A5Q6.01A",0,0,0,0,0.2921716357518,0.263702232324119,0.444126131924081
"TCGA.CN.5374.01A",0,0.0957866208957245,0.0575165932745257,0,0.395323556289244,0.451373229540506,0
"TCGA.CQ.A4CI.01A",0,0,0,0,0.338285368586441,0.42295446526728,0.238760166146279
"TCGA.BB.4224.01A",0,0,0.00253646126403113,0,0.438012664027539,0.55945087470843,0
"TCGA.CN.6997.01A",0,0,0,0,0.474805014908811,0.34417623951005,0.181018745581139
"TCGA.CV.7101.01A",0,0,0.18500729857453,0,0.359534654614167,0.277024272509313,0.17843377430199
"TCGA.CV.6937.01A",0,0,0.0251456521251887,0,0.284874966798888,0.340063184272159,0.349916196803764
"TCGA.CQ.5326.01A",0,0.000254630245429085,0.136674938593739,0,0.440587247335003,0.112041358388205,0.310441825437624
"TCGA.P3.A6SX.01A",0,0,0,0,0.410921253329177,0.341685364558312,0.247393382112511
"TCGA.D6.A6EQ.01A",0,0,0.0349762211608328,0.000976066503637865,0.441963298500778,0.21179276392931,0.310291649905441
"TCGA.CN.6995.01A",0,0.00498718335804406,0.239692002144341,0,0.513155282929079,0.209555861674928,0.0326096698936079
"TCGA.D6.A6EO.01A",0,0,0,0,0.515635255992685,0.468805523650392,0.0155592203569234
"TCGA.KU.A6H8.01A",0,0.0011350216209996,0,0,0.544893009304704,0.276625111625461,0.177346857448835
"TCGA.CN.6010.01A",0,0,0.105206766921459,0,0.424605532293309,0.323392267386439,0.146795433398792
"TCGA.BA.A8YP.01A",0,0,0.0418940080548097,0,0.32397738723311,0.240910559691078,0.393218045021003
"TCGA.CV.6936.01A",0,0,0.093085837070443,0,0.650754961263061,0.253985813689644,0.0021733879768521
"TCGA.D6.A4ZB.01A",0,0,0.0216938834287941,0,0.471889863567804,0.374021570452112,0.13239468255129
"TCGA.QK.A6IG.01A",0,0,0,0,0.390034525303928,0.412826808547507,0.197138666148565
"TCGA.UF.A7JD.01A",0,0,0,0,0.13502368087137,0.0774029032895806,0.78757341583905
"TCGA.QK.A6IJ.01A",0,0.00214727633961282,0.144679331281881,0,0.345068318514814,0.508105073863692,0
"TCGA.HD.8635.01A",0,0,0,0,0.596633027807197,0.314692060751769,0.0886749114410342
"TCGA.CV.7250.01A",0,0.00462676234484796,0.00420315745967859,0,0.561614546370744,0.371347887966711,0.058207645858019
"TCGA.CR.6487.01A",0,0.277469659803223,0.238464543533185,0,0.328183570863947,0.102940396452622,0.0529418293470224
"TCGA.CN.6018.01A",0,0.000756916064612316,0.112944919863645,0,0.429436443644194,0,0.456861720427548
"TCGA.CR.6484.01A",0,0,0.318348716048683,0,0.489722024687643,0,0.191929259263674
"TCGA.CR.7382.01A",0,0.00494094958950342,0.0658923369129962,0,0.551328230634791,0,0.377838482862709
"TCGA.CN.4726.01A",0,0,0.0623287039932327,0,0.405301971397382,0.113629562684462,0.418739761924923
"TCGA.BB.A5HY.01A",0,0,0,0,0.323994700411528,0.472186248100433,0.203819051488039
"TCGA.CV.A45R.01A",0,0.00493657316315777,0.0499791654931224,0,0.605652720918485,0.130790428820232,0.208641111605002
"TCGA.P3.A6T4.01A",0,0,0,0,0.580514219179875,0.19616805448882,0.223317726331305
"TCGA.CV.6962.01A",0,0,0,0,0.410992932163555,0.573281010611813,0.0157260572246322
"TCGA.MT.A51W.01A",0,0.00379785667040347,0.0213068316532478,0,0.676854408980676,0.230766393416054,0.0672745092796186
"TCGA.CQ.7068.01A",0,0.146218598106156,0.251589378552893,0,0.410723649448923,0.191468373892028,0
"TCGA.4P.AA8J.01A",0,0,0.0108237122433622,0,0.246262054333445,0.108086587573662,0.634827645849531
"TCGA.CV.A45P.01A",0,0,0,0,0.652650854212635,0.347349145787365,0
"TCGA.CV.7429.01A",0,0,0.107449059489473,0,0.545394465758882,0.140285063704193,0.206871411047452
"TCGA.HD.A633.01A",0,0,0,0,0.369372807051007,0.383103923304492,0.2475232696445
"TCGA.DQ.5631.01A",0,0,0,0,0.550410422879631,0.169758159818366,0.279831417302003
"TCGA.CV.5436.01A",0,0,0,0,0.666195954242754,0.165853210648653,0.167950835108593
"TCGA.DQ.5630.01A",0,0,0.176395793730488,0,0.400349221168331,0.044289938476227,0.378965046624954
"TCGA.CR.6482.01A",0,0.00494000557843518,0.193766627564862,0,0.545172055767501,0.153260763219877,0.102860547869325
"TCGA.P3.A6T6.01A",0,0,0,0,0.312267511666691,0.687732488333309,0
"TCGA.DQ.7592.01A",0,0.00497590203770103,0.0368813455798541,0,0.532442351031596,0.190220156486498,0.235480244864352
"TCGA.BA.A4II.01A",0,0,0.000460067536772684,0,0.519812177218022,0.398158644287303,0.0815691109579017
"TCGA.HL.7533.01A",0,0,0.0757450085571634,0,0.57903561682049,0.293793609423313,0.0514257651990339
"TCGA.CV.7435.01A",0,0,0.029246594275902,0,0.209427827463325,0.036318829708984,0.725006748551789
"TCGA.CV.7446.01A",0,0,0.00551419655011892,0,0.544376780833375,0.166675022443565,0.283434000172941
"TCGA.BA.6870.01A",0,0,0,0,0.680236907573232,0.22234464728472,0.0974184451420477
"TCGA.MZ.A5BI.01A",0,0.0287264765385092,0.209987925274758,0,0.505376685871325,0.255908912315408,0
"TCGA.CQ.A4CE.01A",0,0.00200281037633559,0.0266286933753666,0,0.554397701325947,0.416970794922351,0
"TCGA.CV.A460.01A",0,0,0.0982626452789919,0,0.498469623730342,0.304169566183538,0.0990981648071288
"TCGA.CV.7104.01A",0,0,0.114336884025091,0,0.534304385945374,0.037971780921358,0.313386949108177
"TCGA.UF.A7JF.01A",0,0,0.131125827226749,0,0.299173902560743,0.569700270212508,0
"TCGA.HD.7753.01A",0,0,0.000299462987597,0,0.554048095456807,0.114901759561518,0.330750681994079
"TCGA.F7.A61S.01A",0,0.00495287455798751,0.0960524226264961,0,0.570653572864404,0.328341129951112,0
"TCGA.CQ.A4C9.01A",0,0,0,0,0.452911232263325,0.366005686897655,0.18108308083902
"TCGA.CQ.A4CA.01A",0,0.00496059768059269,0.1821099217434,0,0.574652968798295,0.114181959037727,0.124094552739986
"TCGA.IQ.A61O.01A",0,0,0.00939827290791051,0,0,0,0.990601727092089
"TCGA.CQ.A4CD.01A",0,0.00201435668195601,0.165839986007156,0,0.470946404041956,0.262861091505909,0.0983381617630228
"TCGA.CN.A499.01A",0,0.00497637482757974,0.128425830482177,0,0.604521169093248,0.262076625596995,0
"TCGA.CN.6013.01A",0,0.00492472396439619,0.421528883934657,0,0.491917666594835,0.0485901556100722,0.0330385698960397
"TCGA.CN.5356.01A",0,0,0,0,0.591195173664375,0.183701191734686,0.225103634600939
"TCGA.CN.6017.01A",0,0.00498118799275843,0.177532670600735,0,0.658130578496214,0,0.159355562910293
"TCGA.CR.7369.01A",0,0.000529160584116865,0.00149195942417743,0.00275541097287302,0.663200600448047,0.119940862428636,0.21208200614215
"TCGA.P3.A6T8.01A",0,0,0,0,0.321689914300791,0.0662974832173759,0.612012602481833
"TCGA.F7.A50J.01A",0,0,0.0012409435193252,0,0.695386151422162,0.193886923693707,0.109485981364806
"TCGA.UF.A71D.01A",0,0,0,0,0.455112676514408,0.543897154424097,0.000990169061495572
"TCGA.CV.A464.01A",0,0.00266609086653254,0,0,0.577228903437177,0.0452870787331956,0.374817926963095
"TCGA.CV.A6JD.01A",0,0.00495850472989716,0.100658410148349,0,0.38401474095763,0.0801633498073181,0.430204994356805
"TCGA.CQ.7071.01A",0,0,0.102313649624873,0,0.54116061216496,0.117088506045263,0.239437232164904
"TCGA.UF.A7J9.01A",0,0,0.00467636781582341,0,0.320505441835273,0.0744044710278199,0.600413719321083
"TCGA.CQ.6225.01A",0,0,0,0,0.157401562582146,0.842598437417854,0
"TCGA.MT.A51X.01A",0,0,0,0,0.629196116872048,0.151707480441373,0.219096402686579
"TCGA.BA.5152.01A",0,0,0.152823355495064,0,0.507043203591714,0.235104179231034,0.105029261682188
"TCGA.CQ.7065.01A",0,0,0,0,0.566982073225497,0.408832515271125,0.0241854115033785
"TCGA.CQ.6229.01A",0,0.00483683462114214,0.0421461257013945,0,0.709500620583318,0.135925669422656,0.107590749671489
"TCGA.CN.A63U.01A",0,0,0,0,0.294101491987301,0.705898508012699,0
"TCGA.CV.6940.01A",0,0,0.00102985769614028,0,0.393596265578012,0.415823572100152,0.189550304625696
"TCGA.H7.8501.01A",0,0.0910428682827527,0.280222265758091,0,0.364929871482457,0.0866959189281318,0.177109075548568
"TCGA.QK.A8ZB.01A",0,0,0.0183496940412142,0,0.523510961242415,0.151558004206972,0.306581340509399
"TCGA.CR.6481.01A",0,0.00494378944209858,0.408954269263851,0,0.470209224657131,0.11589271663692,0
"TCGA.BB.8596.01A",0,0,0.0495612506175157,0,0.389974065572544,0.0414090461510638,0.519055637658877
"TCGA.CR.6493.01A",0,0,0,0,0.544119067861116,0.312628107051802,0.143252825087083
"TCGA.CV.A6JT.01A",0,0,0.0830742657222065,0,0.476565784887571,0.106348078820018,0.334011870570204
"TCGA.BA.A4IF.01A",0,0,0,0,0.458358452801363,0.464301391106818,0.0773401560918193
"TCGA.CN.4725.01A",0,0,0,0,0.609231450158285,0.390768549841715,0
"TCGA.WA.A7H4.01A",0,0,0,0,0.446944641456044,0.165164054459298,0.387891304084658
"TCGA.CV.5441.01A",0,0,0,0,0.492491428079403,0.357020643990298,0.150487927930299
"TCGA.CR.7367.01A",0,0,0.0070692092094497,0,0.242291120879878,0.036423292073937,0.714216377836736
"TCGA.CR.5249.01A",0,0.00437511566518007,0.239853855685504,0,0.572398457784799,0.119807657677368,0.0635649131871483
"TCGA.F7.A620.01A",0,0.0808917115333072,0.211939166565562,0,0.437852837016421,0.264659121463267,0.00465716342144363
"TCGA.QK.A8Z9.01B",0,0,0.0340316999304354,0,0.198630952713271,0.00248226656700954,0.764855080789284
"TCGA.IQ.7630.01A",0,0,0.0227794686452099,0,0.623304690194424,0.148229493346572,0.205686347813794
"TCGA.CN.4738.01A",0,0,0.140597716201336,0,0.578794116401656,0.189016519439548,0.0915916479574606
"TCGA.CQ.5331.01A",0,0,0.226327813957166,0,0.603927904782466,0.0988077868065952,0.0709364944537729
"TCGA.CV.7418.01A",0,0,0.115046576000637,0,0.382713794716016,0.475214664623008,0.0270249646603392
"TCGA.D6.6516.01A",0,0.00494262961406908,0.056788918295547,0,0.750515010119061,0.187753441971323,0
"TCGA.CV.5444.01A",0,0,0.0796761876246931,0,0.295947063682384,0,0.624376748692923
"TCGA.CN.A6V7.01A",0,0,0,0,0.137232796329016,0.862767203670984,0
"TCGA.CV.A45Z.01A",0,0.0032684712565191,0.0826183308922924,0,0.392580077374933,0.393906408822778,0.127626711653478
"TCGA.CR.6478.01A",0,0.00494007790842476,0.300936835896492,0,0.501275977400586,0.0852259269240355,0.107621181870461
"TCGA.CN.6021.01A",0,0,0,0,0.526565766205262,0.473434233794739,0
"TCGA.CQ.6224.01A",0,0,0.0121072635702107,0,0.33577157947764,0,0.652121156952149
"TCGA.HD.7754.01A",0,0,0.0309137182901721,0,0.262214395658586,0.08240080173073,0.624471084320512
"TCGA.F7.A622.01A",0,0,0,0,0.427991386021574,0.571073375275623,0.000935238702803166
"TCGA.P3.A6T2.01A",0,0,0,0,0.455883342833706,0.19548020807591,0.348636449090384
"TCGA.CR.7383.01A",0,0,0.183346786637847,0,0.375068199120739,0.0939339686555878,0.347651045585826
"TCGA.CN.A49A.01A",0,0,0,0,0.405489210586554,0.284522723708306,0.30998806570514
"TCGA.TN.A7HJ.01A",0,0,0,0,0.538176286510936,0.461823713489064,0
"TCGA.CN.4736.01A",0,0.0040574910762488,0.239040851909313,0,0.576451239844444,0.0209414685303307,0.159508948639664
"TCGA.CN.4730.01A",0,0,0,0,0.443693043862262,0.556306956137738,0
"TCGA.CV.7433.01A",0,0,0.227057119368228,0,0.416394360878896,0.0149606058037393,0.341587913949136
"TCGA.CV.6934.01A",0,0.000847644120168797,0.0586481824500548,0,0.462091649081518,0,0.478412524348258
"TCGA.CV.6941.01A",0,0,0.0177544972552334,0,0.276977809090676,0.11511228041539,0.5901554132387
"TCGA.RS.A6TP.01A",0,0.0143520481864002,0.00384458949024815,0,0.448913690488487,0.532889671834864,0
"TCGA.CV.5978.01A",0,0,0.168531084301012,0,0.289294610959249,0.0569989566454414,0.485175348094298
"TCGA.CV.5977.01A",0,0,0,0,0.594415660392223,0.309618952683626,0.0959653869241507
"TCGA.CV.A6JU.01A",0,0,0.0844916613096543,0,0.310165370357824,0.459339655189365,0.146003313143157
"TCGA.CV.7102.01A",0,0,0.0539683646532235,0,0.480634981359583,0.0718169617192409,0.393579692267953
"TCGA.CR.7368.01A",0,0.00496607683696624,0.17319081810375,0,0.631875829272286,0.180556009214806,0.00941126657219154
"TCGA.D6.A74Q.01A",0,0,0,0,0.437194765399493,0.328525314651635,0.234279919948872
"TCGA.D6.6824.01A",0,0.00322233358483381,0.148795704076846,0,0.420847907584227,0.0762796844924915,0.350854370261602
"TCGA.CV.7440.01A",0,0,0,0,0.534863234121867,0.316622310014488,0.148514455863644
"TCGA.CR.6477.01A",0,0,0.218717707397819,0,0.536554050754444,0.0290529901887734,0.215675251658963
"TCGA.UF.A71B.01A",0,0,0.0530841699973097,0,0.380200695174253,0.348304808689145,0.218410326139292
"TCGA.QK.A6IF.01A",0,0.16735660797419,0.0599537289906256,0,0.443177691431881,0.28679664678878,0.0427153248145237
"TCGA.CQ.5332.01A",0,0,0.0456159134326657,0,0.296759483567817,0.260504353110045,0.397120249889472
"TCGA.HD.8224.01A",0,0,0.0132167447834836,0,0.527337233123451,0.215504174633314,0.243941847459752
"TCGA.BB.8601.01A",0,0,0,0,0.123483198006214,0.870363882017394,0.00615291997639178
"TCGA.CN.5355.01A",0,0,0,0,0.491189027709249,0.093193114969953,0.415617857320798
"TCGA.H7.A76A.01A",0,0.00438035293779649,0.285986224674803,0,0.250253897320304,0.101270572387706,0.358108952679391
"TCGA.D6.A6EP.01A",0,0,0,0,0.177320820170047,0.302863693764957,0.519815486064996
"TCGA.CN.5369.01A",0,0,0.133314131145365,0,0.66122150578507,0.0546629856267023,0.150801377442862
"TCGA.CN.6988.01A",0,0,0,0,0.398885456675446,0.601114543324554,0
"TCGA.BA.A6DE.01A",0,0.00422055600695928,0,0,0.592679328811897,0.318027324152249,0.085072791028895
"TCGA.D6.8569.01A",0,0.0016638787216544,0.0194651795267933,0.00110040610620367,0.672335862642632,0.181520368135114,0.123914304867602
"TCGA.CR.7401.01A",0,0,0,0,0.435141234513374,0.0489575910860406,0.515901174400585
"TCGA.CV.7177.01A",0,0,0.00596115834370664,0,0.399169580570669,0.157443550026915,0.43742571105871
"TCGA.CV.7238.01A",0,0.00307450741358693,0.00823356003209863,0,0.700125603029312,0.234910311079563,0.0536560184454385
"TCGA.CV.7247.01A",0,0,0,0,0.52861870179324,0.291334884545196,0.180046413661564
"TCGA.CQ.7072.01A",0,0,0,0,0.164962423810748,0.0251535727992101,0.809884003390042
"TCGA.CV.A45T.01A",0,0.0369799463676962,0.155172315731132,0,0.551498403499474,0.17740590267719,0.0789434317245076
"TCGA.KU.A6H7.01A",0,0.0791501699571369,0.21499506426855,0,0.321159464471348,0.384695301302965,0
"TCGA.BA.4075.01A",0,0,0.0346333790788328,0,0.335098285708166,0.495146548266869,0.135121786946132
"TCGA.DQ.5624.01A",0,0,0.014315047788971,0,0.669068340752792,0.0758203895079427,0.240796221950295
"TCGA.BA.A6DD.01A",0,0.00488483927024861,0.0794477028792307,0,0.429212732366157,0.162477537526647,0.323977187957716
"TCGA.KU.A66S.01A",0,0,0.00282708284339823,0,0.412002843411607,0.481243658425535,0.10392641531946
"TCGA.CV.7254.01A",0,0,0.143916897634049,0,0.40558202739652,0.0911206212079248,0.359380453761506
"TCGA.CV.5976.01A",0,0,0,0,0.536796860415127,0.229972053985297,0.233231085599575
"TCGA.CR.7374.01A",0,0,0,0,0.614402365526968,0.345904180416349,0.039693454056683
"TCGA.CR.5250.01A",0,0,0,0.0029709958066601,0.673438492028499,0.166452451338093,0.157138060826748
"TCGA.CV.A6JZ.01A",0,0.00494432243951627,0.346527799629039,0,0.406610939048005,0.131178814202832,0.110738124680608
"TCGA.CV.6935.01A",0,0,0,0,0.418498245271251,0.338930636469412,0.242571118259337
"TCGA.CV.6954.01A",0,0,0.116955741058446,0,0.473174807709534,0.222573581588363,0.187295869643658
"TCGA.CQ.A4CH.01A",0,0,0,0,0.612737627029115,0.316244093066107,0.0710182799047778
"TCGA.CN.6020.01A",0,0,0.0488900514326964,0,0.390945847238343,0.110656243438906,0.449507857890054
"TCGA.CV.7425.01A",0,0.00485789793153745,0.0811378335255677,0,0.607530011919035,0.239268586181299,0.0672056704425614
"TCGA.BB.A5HU.01A",0,0,0,0,0.277199315619853,0.131884451327115,0.590916233053033
"TCGA.HD.7831.01A",0,0,0,0,0.0599919853317029,0,0.940008014668297
"TCGA.CR.7364.01A",0,0,0,0,0.46424113888636,0.350465455471876,0.185293405641764
"TCGA.CN.A63W.01A",0,0.0121303548078019,0,0,0.576943174005423,0.410926471186775,0
"TCGA.D6.A6EK.01A",0,0.122292031179582,0.0711113333333537,0,0.34034739134024,0.457216269573913,0.00903297457291124
"TCGA.BA.5557.01A",0,0,0.168076055734054,0,0.243089672928468,0,0.588834271337479
"TCGA.BA.6869.01A",0,0,0,0,0.459038950131186,0.477595744323791,0.0633653055450231
"TCGA.CV.7090.01A",0,0,0.179622712199976,0,0.605896038667005,0,0.214481249133019
"TCGA.T3.A92M.01A",0,0,0.0827413724468855,0,0.399536201320439,0.229030084907875,0.288692341324801
"TCGA.MT.A67F.01A",0,0.221825731791582,0.304037935935036,0,0.417623177446973,0.0147998820336597,0.0417132727927486
"TCGA.CN.A63V.01A",0,0,0,0,0.32591367150646,0.209392126105529,0.464694202388011
"TCGA.CV.7415.01A",0,0.00423221832915653,0.142613049034748,0,0.562992050005423,0.0871954845236648,0.202967198107008
"TCGA.CV.6003.01A",0,0,0,0,0.557644572624063,0.365926586606737,0.0764288407691998
"TCGA.CN.6016.01A",0,0,0.0509619002486788,0,0.0951724200435607,0,0.853865679707761
"TCGA.H7.A6C4.01A",0,0.00433201476736132,0.0365249603984421,0,0.672533081215719,0.197836202163391,0.0887737414550866
"TCGA.CV.5966.01A",0,0.00374706983740961,0.107186483109431,0,0.487391148739934,0.237296920783188,0.164378377530037
"TCGA.BA.4076.01A",0,0,0,0,0.485480623684584,0.446491578272316,0.0680277980430991
"TCGA.CN.4735.01A",0,0.00493222872290175,0.151616382103385,0,0.512613922527638,0.143940049749192,0.186897416896883
"TCGA.CV.6955.01A",0,0.00700170758519249,0.265898927299066,0,0.41752169357615,0.309577671539592,0
"TCGA.CR.6491.01A",0,0,0,0,0.461902369472095,0.400999014250343,0.137098616277562
"TCGA.BA.5558.01A",0,0.00496265488436614,0.13303810240528,0,0.639726035424093,0.113629898367615,0.108643308918646
"TCGA.CN.4728.01A",0,0,0.207918922872125,0,0.278734046998072,0.00120155785726237,0.512145472272541
"TCGA.BB.A5HZ.01A",0,0,0,0,0.447880899882027,0.382521142106959,0.169597958011014
"TCGA.UP.A6WW.01A",0,0,0.115365302157871,0,0.339140800087103,0.432806099769496,0.11268779798553
"TCGA.CV.7407.01A",0,0.0046700214723177,0.165282534546935,0,0.486167136558038,0.343880307422709,0
"TCGA.CV.7416.01A",0,0,0.0450427801984879,0,0.408722555028261,0.0562433662438274,0.489991298529424
"TCGA.CN.5361.01A",0,0,0.0272335286812908,0,0.542707301843686,0.0591138866927067,0.370945282782316
"TCGA.CV.7100.01A",0,0.00492302939433657,0.0301847954918495,0,0.611529334281552,0.201148769501893,0.152214071330368
"TCGA.TN.A7HL.01A",0,0.319979330499916,0.203601175527719,0,0.188008555240693,0.288410938731672,0
"TCGA.UF.A718.01A",0,0,0.0254645596340358,0,0.398132211873575,0.237558652446828,0.338844576045562
"TCGA.CQ.5324.01A",0,0.00241521662270774,0.173641963441929,0,0.47239254203788,0.177505789127608,0.174044488769875
"TCGA.DQ.5629.01A",0,0,0,0,0.387784581181185,0.406670394302851,0.205545024515965
"TCGA.BA.A6DJ.01A",0,0.00498241894894331,0.175345774486992,0,0.529526701100352,0.132274700318068,0.157870405145645
"TCGA.CV.6938.01A",0,0.0409844127938959,0.292225423123999,0,0.437869578156158,0.213725497639378,0.0151950882865687
"TCGA.CR.7395.01A",0,0.00483154666063766,0.1175171742586,0,0.666694585795524,0.0328629698750949,0.178093723410144
"TCGA.CV.7423.01A",0,0,0,0,0.589662832062612,0.150211320576709,0.260125847360679
"TCGA.P3.A5QE.01A",0,0.409742808212872,0.0594857896880977,0,0.352960712806268,0.177810689292763,0
"TCGA.QK.A8Z8.01A",0,0,0.0868808769412352,0,0.474465367007446,0.438653756051319,0
"TCGA.CV.A465.01A",0,0,0,0,0.504040498897578,0.495959501102422,0
"TCGA.CV.5431.01A",0,0,0.164547858060349,0,0.386383880171485,0.139254160691314,0.309814101076853
"TCGA.F7.A61W.01A",0,0,0,0,0.566304129746621,0.433185020628933,0.000510849624446565
"TCGA.CV.5439.01A",0,0.00135230933459695,0.0923201692499122,0.000646582870355477,0.65491102618435,0.250662497667909,0.00010741469287575
"TCGA.HD.A4C1.01A",0,0,0,0,0.652080770264285,0.146200483749413,0.201718745986302
"TCGA.D6.6517.01A",0,0,0.0484655233796543,0,0.568508030133392,0.266503550326093,0.116522896160861
"TCGA.CQ.6227.01A",0,0,0,0,0.567670772220334,0.0789480136043211,0.353381214175345
"TCGA.CV.7089.01A",0,0.00249102824934649,0.00113971113656715,0,0.739353345434266,0.249129717437152,0.00788619774266802
"TCGA.QK.AA3K.01A",0,0,0.0826467173663349,0,0.390830096674231,0.0541153952125823,0.472407790746851
"TCGA.CN.5367.01A",0,0,0.052920027594853,0,0.623954649512032,0.207522425285784,0.115602897607331
"TCGA.WA.A7GZ.01A",0,0,0,0,0.539574159469823,0.326865900876867,0.13355993965331
"TCGA.CN.5365.01A",0,0.00452292405998126,0.131944006301866,0,0.578827412802228,0.284705656835924,0
"TCGA.CV.7095.01A",0,0,0.0539695543397279,0,0.521737848284115,0.253437721086114,0.170854876290043
"TCGA.QK.A8ZA.01A",0,0,0,0,0.258068610774842,0.741931389225158,0
"TCGA.CV.A6JE.01A",0,0.0048679682778511,0.0748107946251274,0,0.316279926367005,0.315767222521449,0.288274088208567
"TCGA.CQ.7063.01A",0,0.00495130643844794,0.228875533352577,0,0.613404637673033,0.0984290460496975,0.0543394764862447
"TCGA.BB.4227.01A",0,0,0,0,0.443564208760251,0.556435791239749,0
"TCGA.CV.6433.01A",0,0.17776411502572,0.290922971156549,0,0.2705147280818,0.260798185735931,0
"TCGA.CN.5373.01A",0,0.00415263707699213,0.0986393356624661,0,0.568573475587468,0.000771258810620392,0.327863292862453
"TCGA.CV.7103.01A",0,0,0,0,0.40191711466754,0.125189562721391,0.472893322611069
"TCGA.CV.7568.01A",0,0,0,0,0.458574511538713,0.0409870351913953,0.500438453269892
"TCGA.CN.6989.01A",0,0,0.140453242788167,0,0.491109285704837,0.0280039699435246,0.340433501563472
"TCGA.CV.6943.01A",0,0.00478516608313947,0.144724587716176,0,0.421134264766077,0.000147128260354877,0.429208853174253
"TCGA.CV.7424.01A",0,0,0.021502954459375,0,0.296139769528826,0.193973159946732,0.488384116065068
"TCGA.BA.4078.01A",0,0,0,0,0.38972934977256,0.153533361021231,0.456737289206209
"TCGA.CN.4739.01A",0,0.00427237155072732,0.0322628670382809,0,0.48612839722074,0.40809776015126,0.0692386040389922
"TCGA.CV.5430.01A",0,0,0.0634414938443568,0,0.461672344779554,0.353221692207025,0.121664469169064
"TCGA.CR.7399.01A",0,0.0650830308216497,0.300398519018005,0,0.282552273693661,0.313912241803781,0.0380539346629028
"TCGA.CQ.5334.01A",0,0,0.126643838951827,0,0.577880237672534,0.0222033374051686,0.27327258597047
"TCGA.CR.7402.01A",0,0,0.0623910524597555,0,0.575800295037189,0.343180944394361,0.0186277081086948
"TCGA.CR.7389.01A",0,0,0.156071682343977,0,0.591020490447789,0.0768951911526442,0.176012636055589
"TCGA.BA.6868.01B",0,0,0,0,0.443634383521449,0.164006303840869,0.392359312637683
"TCGA.CV.6951.01A",0,0,0,0,0.367213842204602,0.525422039554683,0.107364118240714
"TCGA.F7.8298.01A",0,0,0,0,0.543845671216468,0.196794507763627,0.259359821019905
"TCGA.D6.6515.01A",0,0.00444095563969041,0.213552731642914,0,0.5357040129181,0.000427336065639297,0.245874963733657
"TCGA.CV.7180.01A",0,0,0,0,0.484843427044446,0.515156572955555,0
"TCGA.CV.7242.01A",0,0.00652490277474213,0.10390687767663,0,0.494789949419907,0.363276396508716,0.0315018736200052
"TCGA.BA.6871.01A",0,0,0,0,0.535183098929721,0.201424395593211,0.263392505477068
"TCGA.CR.7371.01A",0,0,0.0514612253849566,0,0.526002188204844,0.212197223930914,0.210339362479285
"TCGA.CV.5432.01A",0,0,0.0220575188605133,0,0.310342962418598,0.538817112244697,0.128782406476192
"TCGA.CN.5360.01A",0,0,0.209795106134843,0,0.579422599100971,0.106541116520595,0.104241178243591
"TCGA.CQ.A4C6.01A",0,0.00422430834495632,0.117994326966217,0,0.649207183855642,0.0660125670845727,0.162561613748612
"TCGA.MT.A7BN.01A",0,0,0.135982592667825,0,0.151265579865263,0.436117094511066,0.276634732955845
"TCGA.CN.A641.01A",0,0,0,0,0.396669570436281,0.603330429563719,0
