,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-QG-A5YV-01A,0.000,0.000,0.008,0.007,0.000,0.001,0.015,0.010,0.005,0.007,0.013,0.001,0.000,0.000,0.000,0.932,0.932
TCGA-AD-6901-01A,0.000,0.000,0.012,0.010,0.001,0.000,0.010,0.051,0.173,0.028,0.077,0.003,0.000,0.000,0.000,0.634,0.634
TCGA-AA-3526-01A,0.002,0.000,0.018,0.016,0.000,0.000,0.017,0.010,0.033,0.014,0.042,0.001,0.000,0.000,0.000,0.848,0.848
TCGA-DM-A1HA-01A,0.000,0.000,0.001,0.010,0.000,0.000,0.007,0.005,0.001,0.008,0.006,0.001,0.000,0.000,0.000,0.962,0.962
TCGA-AA-A02W-01A,0.000,0.000,0.008,0.003,0.000,0.001,0.009,0.014,0.020,0.012,0.013,0.001,0.000,0.000,0.000,0.919,0.919
TCGA-AA-A00F-01A,0.001,0.000,0.015,0.001,0.000,0.000,0.013,0.026,0.055,0.012,0.024,0.004,0.000,0.000,0.000,0.848,0.848
TCGA-AA-A02Y-01A,0.000,0.000,0.008,0.008,0.000,0.000,0.006,0.000,0.000,0.000,0.017,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-A6-6780-01B,0.019,0.037,0.002,0.110,0.000,0.000,0.001,0.012,0.041,0.008,0.143,0.005,0.000,0.031,0.031,0.560,0.560
TCGA-AA-3525-01A,0.028,0.000,0.004,0.009,0.000,0.000,0.010,0.015,0.015,0.010,0.036,0.004,0.000,0.000,0.001,0.867,0.867
TCGA-A6-6650-01A.1,0.009,0.000,0.004,0.010,0.000,0.000,0.009,0.015,0.001,0.010,0.017,0.002,0.000,0.001,0.000,0.922,0.922
TCGA-CM-4752-01A,0.006,0.000,0.026,0.003,0.000,0.000,0.018,0.021,0.034,0.015,0.060,0.001,0.000,0.000,0.000,0.816,0.816
TCGA-A6-3809-01A,0.007,0.000,0.018,0.020,0.005,0.000,0.016,0.010,0.019,0.010,0.090,0.001,0.000,0.000,0.001,0.803,0.803
TCGA-CM-6680-01A,0.006,0.000,0.031,0.011,0.003,0.000,0.028,0.025,0.091,0.017,0.054,0.001,0.000,0.009,0.000,0.722,0.722
TCGA-AD-A5EK-01A,0.000,0.000,0.007,0.002,0.000,0.002,0.002,0.016,0.028,0.012,0.008,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-A6-2682-01A,0.006,0.000,0.012,0.002,0.000,0.000,0.008,0.016,0.072,0.025,0.038,0.003,0.000,0.000,0.003,0.816,0.816
TCGA-CM-6164-01A,0.000,0.000,0.007,0.011,0.000,0.000,0.030,0.038,0.031,0.025,0.024,0.001,0.000,0.000,0.000,0.833,0.833
TCGA-DM-A28H-01A,0.000,0.000,0.002,0.002,0.000,0.001,0.000,0.008,0.001,0.010,0.021,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-D5-6898-01A,0.000,0.000,0.021,0.002,0.000,0.000,0.030,0.032,0.038,0.028,0.064,0.001,0.000,0.000,0.000,0.782,0.782
TCGA-A6-3808-01A,0.003,0.000,0.024,0.006,0.000,0.000,0.030,0.032,0.099,0.037,0.080,0.004,0.000,0.000,0.002,0.682,0.682
TCGA-A6-6780-01A,0.001,0.000,0.014,0.065,0.000,0.000,0.000,0.011,0.004,0.006,0.184,0.000,0.000,0.000,0.000,0.714,0.714
TCGA-AA-3662-01A,0.005,0.000,0.005,0.013,0.000,0.000,0.013,0.027,0.050,0.012,0.045,0.003,0.000,0.000,0.001,0.825,0.825
TCGA-CM-5864-01A,0.002,0.000,0.010,0.001,0.000,0.002,0.003,0.020,0.020,0.012,0.008,0.000,0.000,0.000,0.001,0.920,0.920
TCGA-NH-A6GB-01A,0.011,0.000,0.009,0.013,0.000,0.000,0.002,0.014,0.026,0.004,0.021,0.000,0.000,0.003,0.000,0.897,0.897
TCGA-NH-A8F8-01A,0.000,0.000,0.006,0.004,0.000,0.000,0.002,0.022,0.056,0.029,0.051,0.001,0.000,0.000,0.000,0.828,0.828
TCGA-CM-6677-01A,0.010,0.000,0.020,0.004,0.000,0.000,0.022,0.024,0.053,0.011,0.025,0.002,0.000,0.000,0.000,0.827,0.827
TCGA-AA-3949-01A,0.017,0.000,0.018,0.037,0.001,0.000,0.013,0.017,0.053,0.016,0.120,0.001,0.001,0.000,0.002,0.704,0.704
TCGA-DM-A1D9-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.006,0.003,0.017,0.006,0.014,0.001,0.000,0.000,0.000,0.947,0.947
TCGA-D5-6930-01A,0.015,0.022,0.022,0.036,0.000,0.000,0.012,0.019,0.089,0.014,0.043,0.001,0.000,0.001,0.000,0.724,0.724
TCGA-AA-3980-01A,0.000,0.000,0.018,0.031,0.000,0.000,0.022,0.020,0.010,0.015,0.051,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-CA-5797-01A,0.000,0.000,0.011,0.008,0.000,0.000,0.013,0.030,0.029,0.019,0.049,0.002,0.000,0.000,0.000,0.840,0.840
TCGA-AA-3494-01A,0.002,0.000,0.009,0.004,0.000,0.000,0.012,0.010,0.005,0.011,0.022,0.001,0.000,0.000,0.001,0.923,0.923
TCGA-D5-6531-01A,0.000,0.000,0.019,0.017,0.000,0.000,0.003,0.009,0.053,0.008,0.063,0.001,0.000,0.000,0.000,0.825,0.825
TCGA-AZ-4615-01A,0.000,0.000,0.017,0.036,0.018,0.000,0.002,0.010,0.057,0.002,0.116,0.000,0.000,0.000,0.000,0.741,0.741
TCGA-A6-5656-01B,0.003,0.022,0.020,0.040,0.001,0.001,0.026,0.037,0.133,0.030,0.038,0.018,0.001,0.032,0.018,0.583,0.583
TCGA-A6-2684-01A.1,0.000,0.000,0.030,0.004,0.000,0.000,0.039,0.020,0.067,0.034,0.070,0.001,0.000,0.000,0.000,0.736,0.736
TCGA-CM-4743-01A,0.000,0.000,0.003,0.013,0.000,0.000,0.036,0.019,0.006,0.020,0.012,0.001,0.000,0.000,0.000,0.891,0.891
TCGA-AA-A01K-01A,0.000,0.000,0.027,0.009,0.000,0.000,0.014,0.018,0.079,0.013,0.051,0.003,0.000,0.000,0.000,0.785,0.785
TCGA-NH-A50U-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.011,0.031,0.025,0.041,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-D5-6928-01A,0.033,0.034,0.048,0.069,0.041,0.000,0.056,0.059,0.100,0.019,0.134,0.003,0.001,0.018,0.001,0.383,0.383
TCGA-DM-A28K-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.008,0.008,0.004,0.019,0.000,0.000,0.000,0.000,0.957,0.957
TCGA-AY-6196-01A,0.023,0.021,0.035,0.002,0.026,0.000,0.027,0.096,0.276,0.027,0.177,0.001,0.001,0.017,0.001,0.269,0.269
TCGA-CM-5344-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.013,0.021,0.097,0.024,0.035,0.002,0.000,0.000,0.000,0.800,0.800
TCGA-G4-6309-01A,0.000,0.000,0.013,0.014,0.000,0.000,0.006,0.014,0.011,0.010,0.023,0.003,0.000,0.000,0.000,0.905,0.905
TCGA-CM-6165-01A,0.001,0.000,0.010,0.008,0.000,0.000,0.033,0.035,0.067,0.015,0.057,0.003,0.000,0.000,0.000,0.770,0.770
TCGA-AY-5543-01A,0.001,0.000,0.005,0.009,0.000,0.000,0.025,0.011,0.001,0.004,0.019,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-CM-6167-01A,0.000,0.014,0.029,0.001,0.001,0.000,0.026,0.143,0.246,0.097,0.063,0.010,0.001,0.000,0.000,0.369,0.369
TCGA-AA-3664-01A,0.000,0.000,0.008,0.016,0.000,0.000,0.009,0.011,0.010,0.011,0.026,0.001,0.000,0.011,0.000,0.897,0.897
TCGA-AZ-4313-01A,0.000,0.000,0.004,0.006,0.000,0.000,0.006,0.011,0.003,0.012,0.007,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-AA-3530-01A,0.021,0.015,0.008,0.008,0.002,0.012,0.035,0.007,0.020,0.010,0.023,0.002,0.000,0.000,0.000,0.837,0.837
TCGA-AA-3877-01A,0.003,0.000,0.009,0.016,0.000,0.000,0.010,0.033,0.060,0.016,0.073,0.001,0.000,0.001,0.011,0.765,0.765
TCGA-D5-6535-01A,0.007,0.000,0.021,0.011,0.006,0.000,0.021,0.029,0.039,0.004,0.060,0.001,0.000,0.004,0.000,0.796,0.796
TCGA-CM-6678-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.012,0.010,0.039,0.009,0.009,0.002,0.000,0.000,0.000,0.912,0.912
TCGA-CM-4746-01A,0.000,0.000,0.002,0.008,0.000,0.000,0.002,0.007,0.013,0.009,0.009,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-A6-6652-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.002,0.014,0.021,0.013,0.004,0.001,0.000,0.000,0.000,0.937,0.937
TCGA-A6-6781-01A.1,0.003,0.000,0.008,0.034,0.005,0.000,0.008,0.041,0.214,0.014,0.088,0.001,0.004,0.025,0.007,0.549,0.549
TCGA-AA-A01Q-01A,0.000,0.000,0.002,0.015,0.000,0.000,0.009,0.006,0.001,0.001,0.032,0.000,0.000,0.000,0.000,0.934,0.934
TCGA-A6-5661-01A,0.005,0.000,0.017,0.009,0.000,0.000,0.013,0.010,0.013,0.004,0.028,0.001,0.000,0.003,0.000,0.896,0.896
TCGA-5M-AATE-01A,0.001,0.000,0.004,0.002,0.000,0.004,0.009,0.009,0.030,0.011,0.015,0.001,0.000,0.000,0.000,0.915,0.915
TCGA-DM-A1D0-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.005,0.000,0.004,0.012,0.000,0.000,0.000,0.000,0.977,0.977
TCGA-AA-3681-01A,0.020,0.000,0.017,0.015,0.000,0.000,0.014,0.019,0.014,0.010,0.045,0.003,0.000,0.001,0.000,0.841,0.841
TCGA-D5-5538-01A,0.009,0.000,0.023,0.013,0.000,0.000,0.001,0.025,0.081,0.010,0.132,0.001,0.000,0.002,0.001,0.702,0.702
TCGA-AA-3870-01A,0.001,0.000,0.024,0.003,0.001,0.000,0.023,0.028,0.097,0.022,0.094,0.003,0.000,0.000,0.000,0.703,0.703
TCGA-CM-6679-01A,0.015,0.000,0.015,0.003,0.000,0.000,0.024,0.053,0.157,0.014,0.038,0.001,0.000,0.000,0.000,0.678,0.678
TCGA-T9-A92H-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.012,0.011,0.002,0.007,0.024,0.001,0.000,0.000,0.000,0.935,0.935
TCGA-A6-3809-01A.1,0.007,0.000,0.018,0.020,0.005,0.000,0.016,0.010,0.019,0.010,0.090,0.001,0.000,0.000,0.001,0.803,0.803
TCGA-AA-3818-01A,0.000,0.000,0.004,0.007,0.000,0.000,0.014,0.013,0.012,0.011,0.027,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-CA-5254-01A,0.006,0.000,0.007,0.003,0.000,0.000,0.002,0.007,0.065,0.001,0.030,0.004,0.000,0.000,0.000,0.874,0.874
TCGA-AA-3672-01A,0.004,0.000,0.020,0.039,0.009,0.000,0.013,0.015,0.024,0.014,0.068,0.000,0.001,0.000,0.001,0.794,0.794
TCGA-AD-5900-01A,0.000,0.009,0.018,0.019,0.000,0.000,0.005,0.015,0.046,0.016,0.057,0.001,0.000,0.000,0.000,0.813,0.813
TCGA-CA-6719-01A,0.000,0.000,0.015,0.006,0.003,0.000,0.006,0.039,0.079,0.027,0.063,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-A6-6654-01A,0.000,0.000,0.038,0.004,0.002,0.000,0.050,0.055,0.212,0.029,0.130,0.005,0.000,0.000,0.000,0.474,0.474
TCGA-CM-6161-01A,0.003,0.000,0.015,0.021,0.000,0.002,0.034,0.014,0.053,0.010,0.034,0.002,0.000,0.000,0.000,0.811,0.811
TCGA-AA-3814-01A,0.011,0.000,0.014,0.006,0.000,0.000,0.031,0.020,0.081,0.012,0.083,0.003,0.000,0.000,0.000,0.739,0.739
TCGA-AA-3697-01A,0.018,0.000,0.010,0.007,0.000,0.000,0.016,0.018,0.008,0.012,0.031,0.003,0.000,0.000,0.000,0.876,0.876
TCGA-AA-3532-01A,0.016,0.000,0.034,0.009,0.000,0.000,0.038,0.024,0.055,0.012,0.077,0.002,0.000,0.001,0.000,0.729,0.729
TCGA-AZ-6606-01A,0.000,0.000,0.010,0.003,0.000,0.000,0.001,0.016,0.001,0.010,0.013,0.001,0.000,0.005,0.000,0.941,0.941
TCGA-CK-4947-01B,0.017,0.000,0.028,0.009,0.000,0.001,0.045,0.025,0.055,0.012,0.042,0.005,0.000,0.001,0.000,0.759,0.759
TCGA-A6-2674-01A,0.019,0.006,0.015,0.026,0.001,0.000,0.008,0.042,0.167,0.014,0.066,0.005,0.001,0.057,0.021,0.551,0.551
TCGA-CA-6716-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.007,0.014,0.078,0.018,0.005,0.001,0.000,0.000,0.000,0.870,0.870
TCGA-NH-A6GC-01A,0.016,0.000,0.003,0.011,0.000,0.000,0.005,0.016,0.125,0.006,0.023,0.001,0.000,0.000,0.000,0.795,0.795
TCGA-AA-3848-01A,0.002,0.000,0.009,0.010,0.000,0.001,0.016,0.014,0.003,0.015,0.018,0.001,0.000,0.000,0.000,0.910,0.910
TCGA-AA-3684-01A,0.005,0.000,0.023,0.008,0.000,0.000,0.024,0.049,0.102,0.036,0.068,0.003,0.004,0.000,0.001,0.676,0.676
TCGA-F4-6807-01A,0.009,0.007,0.029,0.022,0.006,0.000,0.030,0.051,0.144,0.026,0.062,0.002,0.000,0.001,0.001,0.609,0.609
TCGA-AA-3875-01A,0.013,0.000,0.013,0.009,0.000,0.001,0.019,0.016,0.034,0.010,0.047,0.004,0.000,0.000,0.000,0.832,0.832
TCGA-G4-6297-01A,0.000,0.000,0.019,0.006,0.002,0.000,0.025,0.053,0.146,0.018,0.060,0.003,0.000,0.003,0.000,0.665,0.665
TCGA-A6-5660-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.014,0.015,0.039,0.017,0.036,0.001,0.000,0.000,0.000,0.871,0.871
TCGA-AZ-6607-01A,0.000,0.000,0.019,0.014,0.000,0.000,0.014,0.035,0.340,0.009,0.073,0.008,0.000,0.001,0.000,0.486,0.486
TCGA-AZ-4308-01A,0.000,0.000,0.008,0.004,0.000,0.000,0.007,0.017,0.068,0.022,0.018,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-AA-3524-01A,0.003,0.000,0.006,0.009,0.000,0.000,0.004,0.010,0.022,0.008,0.024,0.001,0.000,0.000,0.001,0.914,0.914
TCGA-AA-3975-01A,0.008,0.000,0.008,0.003,0.000,0.003,0.038,0.032,0.043,0.012,0.032,0.001,0.000,0.000,0.000,0.820,0.820
TCGA-AA-3666-01A,0.003,0.000,0.017,0.003,0.000,0.000,0.008,0.020,0.012,0.012,0.040,0.001,0.000,0.000,0.001,0.882,0.882
TCGA-AA-3872-01A,0.000,0.000,0.019,0.004,0.000,0.000,0.013,0.052,0.127,0.030,0.079,0.002,0.000,0.000,0.000,0.674,0.674
TCGA-AA-3979-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.009,0.002,0.006,0.020,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-CM-6168-01A,0.000,0.007,0.036,0.001,0.000,0.000,0.028,0.056,0.139,0.035,0.086,0.007,0.000,0.000,0.000,0.604,0.604
TCGA-G4-6588-01A,0.000,0.000,0.011,0.017,0.000,0.000,0.000,0.014,0.028,0.008,0.035,0.001,0.000,0.003,0.000,0.882,0.882
TCGA-CM-5348-01A,0.000,0.000,0.023,0.003,0.000,0.000,0.016,0.028,0.150,0.024,0.114,0.005,0.000,0.007,0.000,0.628,0.628
TCGA-AA-3553-01A,0.009,0.000,0.018,0.006,0.002,0.000,0.034,0.016,0.034,0.013,0.034,0.001,0.000,0.000,0.001,0.829,0.829
TCGA-AA-3833-01A,0.015,0.000,0.012,0.011,0.002,0.000,0.017,0.030,0.061,0.021,0.053,0.002,0.000,0.000,0.001,0.776,0.776
TCGA-G4-6295-01A,0.010,0.012,0.020,0.032,0.004,0.000,0.028,0.020,0.014,0.012,0.030,0.001,0.000,0.000,0.000,0.818,0.818
TCGA-A6-2677-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.010,0.015,0.004,0.012,0.023,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-AA-3867-01A,0.006,0.000,0.007,0.004,0.000,0.000,0.019,0.039,0.087,0.027,0.061,0.001,0.000,0.000,0.000,0.747,0.747
TCGA-AA-A00N-01A,0.000,0.000,0.009,0.004,0.000,0.000,0.001,0.036,0.107,0.017,0.085,0.001,0.000,0.000,0.000,0.738,0.738
TCGA-CK-5915-01A,0.000,0.000,0.001,0.003,0.000,0.001,0.007,0.012,0.008,0.008,0.013,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-AA-3520-01A,0.010,0.000,0.018,0.002,0.000,0.000,0.028,0.030,0.067,0.016,0.045,0.003,0.000,0.000,0.000,0.781,0.781
TCGA-A6-5665-01A,0.002,0.000,0.006,0.026,0.000,0.000,0.003,0.004,0.001,0.005,0.021,0.000,0.000,0.001,0.000,0.930,0.930
TCGA-G4-6303-01A,0.005,0.000,0.009,0.007,0.000,0.000,0.015,0.034,0.054,0.014,0.035,0.000,0.000,0.002,0.000,0.822,0.822
TCGA-AA-A03F-01A,0.019,0.000,0.012,0.005,0.001,0.000,0.028,0.015,0.002,0.009,0.028,0.001,0.000,0.000,0.000,0.880,0.880
TCGA-DM-A1DB-01A,0.000,0.000,0.010,0.009,0.008,0.004,0.009,0.020,0.000,0.009,0.018,0.001,0.000,0.000,0.000,0.911,0.911
TCGA-CM-6170-01A,0.000,0.001,0.012,0.003,0.000,0.000,0.018,0.017,0.065,0.012,0.036,0.004,0.000,0.000,0.000,0.832,0.832
TCGA-A6-2680-01A,0.004,0.000,0.016,0.001,0.000,0.000,0.031,0.029,0.027,0.018,0.027,0.001,0.000,0.000,0.000,0.845,0.845
TCGA-QG-A5YW-01A,0.023,0.000,0.025,0.005,0.000,0.002,0.015,0.013,0.019,0.014,0.060,0.002,0.000,0.000,0.000,0.822,0.822
TCGA-AA-A024-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.008,0.004,0.003,0.002,0.032,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-DM-A285-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.001,0.018,0.051,0.022,0.026,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-QG-A5YX-01A,0.000,0.000,0.008,0.003,0.000,0.000,0.015,0.012,0.000,0.005,0.023,0.001,0.000,0.000,0.000,0.933,0.933
TCGA-AA-A017-01A,0.003,0.000,0.004,0.004,0.000,0.001,0.009,0.025,0.061,0.007,0.021,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-AA-3509-01A,0.003,0.000,0.011,0.002,0.000,0.000,0.019,0.021,0.032,0.009,0.028,0.003,0.000,0.000,0.002,0.870,0.870
TCGA-D5-6920-01A,0.035,0.000,0.024,0.010,0.000,0.000,0.022,0.033,0.023,0.011,0.034,0.004,0.000,0.004,0.000,0.798,0.798
TCGA-D5-6534-01A,0.007,0.001,0.046,0.001,0.009,0.000,0.063,0.089,0.242,0.029,0.166,0.005,0.000,0.009,0.001,0.331,0.331
TCGA-A6-5661-01B,0.014,0.032,0.001,0.055,0.000,0.000,0.037,0.000,0.138,0.010,0.028,0.017,0.000,0.000,0.000,0.668,0.668
TCGA-AA-3496-01A,0.019,0.000,0.023,0.012,0.000,0.000,0.028,0.035,0.076,0.015,0.079,0.000,0.000,0.001,0.000,0.711,0.711
TCGA-AA-A02K-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.015,0.002,0.011,0.025,0.001,0.000,0.000,0.000,0.937,0.937
TCGA-AA-3685-01A,0.017,0.000,0.019,0.005,0.000,0.000,0.023,0.009,0.023,0.010,0.035,0.001,0.000,0.000,0.001,0.856,0.856
TCGA-AA-3851-01A,0.011,0.000,0.025,0.005,0.000,0.000,0.029,0.016,0.024,0.010,0.047,0.004,0.000,0.000,0.000,0.828,0.828
TCGA-DM-A282-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.004,0.042,0.008,0.008,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-AA-3543-01A,0.007,0.000,0.022,0.024,0.012,0.000,0.013,0.017,0.036,0.008,0.090,0.001,0.000,0.002,0.001,0.767,0.767
TCGA-F4-6805-01A,0.000,0.000,0.028,0.004,0.000,0.000,0.032,0.037,0.133,0.032,0.072,0.006,0.000,0.006,0.000,0.649,0.649
TCGA-AA-3821-01A,0.000,0.000,0.008,0.026,0.001,0.000,0.003,0.018,0.058,0.012,0.056,0.004,0.000,0.002,0.000,0.811,0.811
TCGA-F4-6460-01A,0.000,0.003,0.023,0.011,0.000,0.001,0.026,0.041,0.090,0.043,0.029,0.001,0.000,0.000,0.000,0.732,0.732
TCGA-AZ-5407-01A,0.011,0.000,0.014,0.007,0.000,0.008,0.011,0.010,0.001,0.008,0.027,0.001,0.000,0.000,0.000,0.900,0.900
TCGA-D5-6929-01A,0.038,0.000,0.010,0.008,0.000,0.000,0.007,0.026,0.095,0.012,0.042,0.001,0.000,0.000,0.000,0.759,0.759
TCGA-AA-3984-01A,0.000,0.000,0.017,0.016,0.000,0.000,0.020,0.029,0.046,0.017,0.022,0.001,0.000,0.000,0.000,0.831,0.831
TCGA-A6-5664-01A,0.007,0.000,0.026,0.007,0.004,0.006,0.027,0.057,0.134,0.028,0.058,0.005,0.000,0.001,0.001,0.640,0.640
TCGA-AM-5821-01A,0.014,0.001,0.012,0.033,0.000,0.000,0.004,0.017,0.073,0.000,0.026,0.003,0.000,0.000,0.001,0.816,0.816
TCGA-AA-3488-01A,0.002,0.000,0.006,0.003,0.000,0.000,0.013,0.015,0.000,0.012,0.021,0.000,0.000,0.000,0.001,0.926,0.926
TCGA-AA-3956-01A,0.015,0.000,0.017,0.002,0.000,0.000,0.024,0.031,0.040,0.018,0.032,0.004,0.000,0.000,0.000,0.816,0.816
TCGA-G4-6298-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.006,0.077,0.009,0.008,0.001,0.000,0.000,0.000,0.895,0.895
TCGA-DM-A28F-01A,0.005,0.000,0.005,0.005,0.000,0.000,0.004,0.010,0.008,0.005,0.014,0.001,0.000,0.000,0.000,0.943,0.943
TCGA-AA-A00J-01A,0.000,0.000,0.005,0.009,0.000,0.000,0.001,0.012,0.047,0.008,0.047,0.000,0.000,0.000,0.000,0.870,0.870
TCGA-A6-6142-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.004,0.037,0.191,0.021,0.057,0.003,0.000,0.000,0.000,0.678,0.678
TCGA-G4-6304-01A,0.000,0.000,0.010,0.012,0.000,0.000,0.004,0.005,0.000,0.011,0.033,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-A6-2674-01A.1,0.019,0.006,0.015,0.026,0.001,0.000,0.008,0.042,0.167,0.014,0.066,0.005,0.001,0.057,0.021,0.551,0.551
TCGA-G4-6310-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.002,0.036,0.056,0.081,0.007,0.001,0.000,0.000,0.000,0.816,0.816
TCGA-AA-3866-01A,0.010,0.000,0.038,0.012,0.000,0.000,0.032,0.032,0.064,0.019,0.127,0.000,0.000,0.002,0.001,0.661,0.661
TCGA-F4-6806-01A,0.012,0.014,0.014,0.006,0.000,0.000,0.015,0.018,0.056,0.010,0.025,0.001,0.000,0.000,0.000,0.827,0.827
TCGA-AY-A8YK-01A,0.008,0.000,0.009,0.001,0.000,0.000,0.017,0.028,0.014,0.008,0.019,0.001,0.000,0.000,0.000,0.894,0.894
TCGA-AA-3852-01A,0.011,0.000,0.015,0.008,0.001,0.000,0.014,0.015,0.075,0.010,0.051,0.001,0.000,0.000,0.000,0.799,0.799
TCGA-D5-5539-01A,0.000,0.000,0.012,0.001,0.000,0.001,0.016,0.023,0.084,0.009,0.063,0.004,0.000,0.002,0.000,0.786,0.786
TCGA-AZ-6601-01A,0.000,0.009,0.029,0.034,0.000,0.000,0.007,0.037,0.055,0.015,0.117,0.001,0.000,0.002,0.000,0.694,0.694
TCGA-AA-3994-01A,0.000,0.000,0.008,0.003,0.000,0.000,0.010,0.010,0.033,0.011,0.040,0.002,0.000,0.000,0.000,0.881,0.881
TCGA-G4-6307-01A,0.000,0.002,0.001,0.002,0.000,0.000,0.012,0.007,0.000,0.008,0.005,0.001,0.000,0.000,0.000,0.962,0.962
TCGA-CM-4747-01A,0.000,0.000,0.010,0.001,0.000,0.000,0.018,0.012,0.044,0.022,0.028,0.001,0.000,0.000,0.000,0.864,0.864
TCGA-NH-A50V-01A,0.011,0.000,0.027,0.009,0.000,0.000,0.009,0.017,0.084,0.008,0.046,0.000,0.000,0.000,0.001,0.787,0.787
TCGA-A6-5667-01A,0.000,0.000,0.006,0.006,0.000,0.000,0.009,0.020,0.032,0.022,0.034,0.001,0.000,0.000,0.000,0.868,0.868
TCGA-NH-A5IV-01A,0.011,0.000,0.004,0.047,0.002,0.000,0.010,0.022,0.019,0.013,0.085,0.000,0.002,0.000,0.000,0.783,0.783
TCGA-AA-3667-01A,0.001,0.000,0.006,0.008,0.000,0.001,0.018,0.013,0.020,0.013,0.022,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-QG-A5Z2-01A,0.017,0.052,0.026,0.049,0.001,0.000,0.018,0.008,0.001,0.002,0.016,0.001,0.000,0.006,0.000,0.801,0.801
TCGA-AA-A01X-01A,0.000,0.000,0.011,0.001,0.000,0.002,0.020,0.012,0.059,0.028,0.016,0.001,0.000,0.000,0.000,0.849,0.849
TCGA-AY-6197-01A,0.005,0.000,0.023,0.008,0.000,0.004,0.012,0.022,0.009,0.008,0.024,0.004,0.000,0.005,0.001,0.874,0.874
TCGA-AA-3517-01A,0.014,0.000,0.013,0.007,0.000,0.001,0.028,0.019,0.036,0.010,0.031,0.002,0.000,0.000,0.001,0.841,0.841
TCGA-AA-3968-01A,0.012,0.000,0.021,0.005,0.000,0.001,0.034,0.031,0.058,0.015,0.043,0.001,0.000,0.000,0.000,0.778,0.778
TCGA-AA-3713-01A,0.026,0.004,0.011,0.043,0.000,0.000,0.014,0.028,0.011,0.012,0.042,0.004,0.001,0.004,0.000,0.800,0.800
TCGA-AA-3527-01A,0.000,0.000,0.009,0.015,0.000,0.000,0.016,0.013,0.040,0.027,0.034,0.002,0.000,0.000,0.000,0.845,0.845
TCGA-AA-3673-01A,0.006,0.000,0.017,0.007,0.000,0.001,0.022,0.027,0.050,0.014,0.023,0.004,0.000,0.001,0.000,0.828,0.828
TCGA-AA-3856-01A,0.019,0.001,0.024,0.009,0.000,0.000,0.058,0.019,0.016,0.010,0.049,0.001,0.000,0.000,0.000,0.792,0.792
TCGA-CM-6676-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.013,0.023,0.048,0.018,0.021,0.001,0.000,0.000,0.000,0.867,0.867
TCGA-A6-2679-01A,0.030,0.000,0.019,0.011,0.001,0.002,0.015,0.020,0.018,0.011,0.020,0.002,0.003,0.000,0.001,0.848,0.848
TCGA-DM-A28M-01A,0.000,0.000,0.004,0.001,0.000,0.003,0.001,0.003,0.000,0.011,0.011,0.000,0.000,0.000,0.000,0.965,0.965
TCGA-AA-A010-01A,0.002,0.000,0.008,0.014,0.000,0.000,0.010,0.013,0.008,0.012,0.053,0.000,0.000,0.000,0.000,0.881,0.881
