,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-BJ-A45G-01A,0.014,0.000,0.000,0.002,0.002,0.000,0.000,0.185,0.017,0.053,0.044,0.003,0.000,0.001,0.000,0.679,0.679
TCGA-EL-A3CZ-01A,0.010,0.000,0.000,0.003,0.001,0.000,0.000,0.206,0.000,0.049,0.041,0.021,0.000,0.004,0.000,0.664,0.664
TCGA-ET-A39O-01A,0.000,0.000,0.010,0.013,0.000,0.000,0.001,0.062,0.072,0.007,0.085,0.000,0.000,0.000,0.000,0.750,0.750
TCGA-BJ-A192-01A,0.005,0.000,0.000,0.001,0.000,0.000,0.000,0.115,0.002,0.013,0.069,0.003,0.000,0.004,0.000,0.789,0.789
TCGA-EL-A3CN-01A,0.016,0.000,0.029,0.026,0.005,0.000,0.007,0.070,0.108,0.000,0.072,0.003,0.000,0.001,0.000,0.663,0.663
TCGA-EM-A4FK-01A,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.164,0.000,0.028,0.015,0.001,0.000,0.002,0.000,0.779,0.779
TCGA-BJ-A0Z0-01A,0.009,0.000,0.000,0.001,0.003,0.000,0.000,0.161,0.000,0.024,0.012,0.015,0.000,0.002,0.000,0.773,0.773
TCGA-FY-A76V-01A,0.001,0.000,0.006,0.012,0.001,0.000,0.010,0.244,0.024,0.102,0.041,0.033,0.000,0.003,0.000,0.522,0.522
TCGA-DJ-A2PY-01A,0.000,0.000,0.018,0.003,0.000,0.000,0.012,0.095,0.156,0.003,0.060,0.000,0.000,0.001,0.000,0.651,0.651
TCGA-IM-A41Z-01A,0.006,0.000,0.012,0.017,0.007,0.000,0.005,0.150,0.000,0.038,0.071,0.000,0.000,0.001,0.000,0.691,0.691
TCGA-FE-A232-01A,0.011,0.000,0.013,0.011,0.001,0.000,0.009,0.106,0.084,0.010,0.073,0.001,0.000,0.001,0.000,0.679,0.679
TCGA-BJ-A0Z5-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.001,0.122,0.000,0.007,0.037,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-EM-A2CS-01A,0.000,0.000,0.006,0.009,0.000,0.000,0.000,0.185,0.126,0.026,0.043,0.003,0.000,0.002,0.000,0.599,0.599
TCGA-EM-A1CW-01A,0.071,0.000,0.010,0.012,0.018,0.000,0.002,0.139,0.001,0.046,0.052,0.002,0.000,0.001,0.000,0.646,0.646
TCGA-KS-A4I9-01A,0.000,0.000,0.006,0.003,0.000,0.000,0.006,0.115,0.044,0.006,0.054,0.000,0.000,0.000,0.000,0.766,0.766
TCGA-DJ-A13T-01A,0.000,0.000,0.007,0.008,0.003,0.000,0.000,0.199,0.016,0.019,0.038,0.012,0.000,0.003,0.000,0.694,0.694
TCGA-ET-A4KQ-01A,0.010,0.000,0.002,0.001,0.001,0.000,0.000,0.232,0.043,0.095,0.018,0.010,0.000,0.003,0.000,0.586,0.586
TCGA-EL-A3T8-01A,0.002,0.000,0.006,0.006,0.000,0.000,0.001,0.214,0.039,0.067,0.049,0.005,0.000,0.002,0.000,0.607,0.607
TCGA-FY-A3RA-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.086,0.047,0.005,0.028,0.003,0.000,0.000,0.000,0.825,0.825
TCGA-BJ-A28X-01A,0.029,0.057,0.053,0.033,0.016,0.001,0.046,0.106,0.156,0.009,0.103,0.002,0.001,0.004,0.001,0.385,0.385
TCGA-EM-A22M-01A,0.149,0.000,0.055,0.028,0.025,0.000,0.010,0.081,0.074,0.005,0.132,0.000,0.000,0.002,0.000,0.438,0.438
TCGA-ET-A40T-01A,0.009,0.000,0.034,0.022,0.012,0.000,0.005,0.160,0.112,0.053,0.066,0.004,0.000,0.002,0.000,0.521,0.521
TCGA-FK-A3SH-01A,0.001,0.000,0.005,0.006,0.000,0.000,0.002,0.088,0.094,0.006,0.016,0.002,0.000,0.001,0.000,0.778,0.778
TCGA-E8-A438-01A,0.003,0.000,0.003,0.004,0.002,0.000,0.000,0.259,0.019,0.099,0.025,0.003,0.000,0.002,0.000,0.581,0.581
TCGA-E8-A44M-01A,0.066,0.022,0.081,0.056,0.037,0.000,0.035,0.088,0.093,0.020,0.086,0.001,0.002,0.003,0.000,0.409,0.409
TCGA-EM-A2CR-01A,0.021,0.000,0.003,0.007,0.000,0.000,0.000,0.104,0.049,0.094,0.073,0.000,0.000,0.000,0.000,0.647,0.647
TCGA-BJ-A0ZG-01A,0.019,0.000,0.006,0.001,0.019,0.007,0.001,0.214,0.048,0.087,0.021,0.002,0.000,0.002,0.000,0.573,0.573
TCGA-EL-A3MY-01A,0.003,0.000,0.038,0.003,0.000,0.000,0.034,0.069,0.286,0.000,0.028,0.009,0.000,0.002,0.000,0.526,0.526
TCGA-DJ-A1QO-01A,0.002,0.000,0.012,0.002,0.000,0.000,0.000,0.079,0.050,0.002,0.103,0.007,0.000,0.001,0.000,0.740,0.740
TCGA-ET-A25G-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.000,0.026,0.055,0.000,0.028,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-EM-A3OB-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.170,0.000,0.051,0.016,0.005,0.000,0.001,0.000,0.745,0.745
TCGA-DO-A1JZ-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.002,0.100,0.060,0.036,0.017,0.000,0.000,0.002,0.000,0.778,0.778
TCGA-ET-A39K-01A,0.009,0.000,0.009,0.007,0.006,0.000,0.007,0.079,0.061,0.007,0.052,0.002,0.000,0.000,0.000,0.759,0.759
TCGA-ET-A3DS-01A,0.044,0.008,0.008,0.002,0.003,0.000,0.003,0.151,0.002,0.054,0.017,0.001,0.001,0.002,0.000,0.703,0.703
TCGA-EL-A4KH-01A,0.015,0.000,0.013,0.002,0.001,0.002,0.006,0.165,0.050,0.049,0.062,0.001,0.000,0.000,0.000,0.633,0.633
TCGA-DE-A4MB-01A,0.000,0.000,0.017,0.003,0.000,0.000,0.019,0.096,0.110,0.016,0.091,0.013,0.000,0.001,0.000,0.634,0.634
TCGA-EM-A3O7-01A,0.002,0.000,0.005,0.010,0.000,0.000,0.005,0.172,0.006,0.010,0.037,0.003,0.000,0.002,0.000,0.748,0.748
TCGA-EL-A3CU-01A,0.012,0.035,0.040,0.014,0.005,0.000,0.026,0.101,0.208,0.000,0.043,0.001,0.000,0.004,0.000,0.511,0.511
TCGA-EM-A3SZ-01A,0.028,0.000,0.012,0.005,0.000,0.000,0.003,0.067,0.034,0.000,0.049,0.002,0.000,0.000,0.000,0.799,0.799
TCGA-FY-A3WA-01A,0.006,0.000,0.001,0.004,0.003,0.000,0.000,0.179,0.000,0.041,0.011,0.052,0.000,0.013,0.000,0.690,0.690
TCGA-BJ-A0Z3-01A,0.038,0.093,0.049,0.020,0.013,0.000,0.030,0.107,0.080,0.033,0.043,0.002,0.001,0.005,0.001,0.485,0.485
TCGA-FY-A3TY-01A,0.000,0.000,0.032,0.001,0.002,0.000,0.043,0.149,0.264,0.035,0.103,0.004,0.000,0.003,0.000,0.363,0.363
TCGA-EL-A3TB-01A,0.007,0.000,0.011,0.006,0.000,0.000,0.003,0.149,0.076,0.011,0.038,0.002,0.000,0.001,0.000,0.695,0.695
TCGA-DJ-A2PS-01A,0.008,0.000,0.021,0.010,0.007,0.002,0.017,0.159,0.085,0.034,0.050,0.011,0.000,0.003,0.000,0.594,0.594
TCGA-E8-A2EA-01A,0.029,0.000,0.035,0.031,0.009,0.000,0.021,0.061,0.117,0.004,0.126,0.000,0.000,0.001,0.000,0.566,0.566
TCGA-DJ-A2Q1-01A,0.014,0.000,0.034,0.001,0.000,0.000,0.098,0.034,0.171,0.004,0.015,0.000,0.000,0.000,0.000,0.629,0.629
TCGA-DJ-A3VK-01A,0.004,0.000,0.000,0.006,0.001,0.000,0.000,0.233,0.007,0.072,0.041,0.016,0.001,0.003,0.000,0.617,0.617
TCGA-EM-A2CN-01A,0.010,0.000,0.000,0.001,0.000,0.000,0.000,0.055,0.005,0.037,0.010,0.005,0.000,0.000,0.000,0.877,0.877
TCGA-BJ-A0ZF-01A,0.016,0.000,0.007,0.000,0.007,0.000,0.000,0.120,0.001,0.101,0.057,0.000,0.000,0.001,0.000,0.689,0.689
TCGA-EM-A3FK-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.125,0.060,0.000,0.013,0.005,0.000,0.001,0.000,0.790,0.790
TCGA-BJ-A0ZE-01A,0.015,0.000,0.000,0.001,0.000,0.000,0.000,0.071,0.000,0.000,0.015,0.001,0.000,0.000,0.000,0.897,0.897
TCGA-DJ-A3V4-01A,0.000,0.000,0.006,0.006,0.000,0.000,0.014,0.154,0.101,0.021,0.036,0.002,0.000,0.000,0.000,0.660,0.660
TCGA-ET-A3BP-01A,0.000,0.000,0.003,0.007,0.000,0.000,0.000,0.184,0.003,0.063,0.053,0.002,0.000,0.001,0.000,0.684,0.684
TCGA-DJ-A2PU-01A,0.002,0.000,0.014,0.011,0.001,0.000,0.005,0.216,0.041,0.051,0.074,0.001,0.000,0.001,0.000,0.583,0.583
TCGA-J8-A3O0-01A,0.010,0.000,0.003,0.006,0.005,0.000,0.010,0.163,0.022,0.027,0.058,0.028,0.000,0.003,0.000,0.663,0.663
TCGA-EM-A3FP-01A,0.045,0.000,0.009,0.006,0.036,0.000,0.000,0.174,0.009,0.057,0.077,0.000,0.000,0.000,0.000,0.586,0.586
TCGA-EM-A3FN-01A,0.016,0.000,0.000,0.000,0.003,0.000,0.000,0.191,0.000,0.052,0.008,0.001,0.000,0.000,0.000,0.729,0.729
TCGA-DJ-A2PW-01A,0.006,0.000,0.013,0.007,0.001,0.000,0.005,0.077,0.147,0.000,0.054,0.007,0.000,0.001,0.000,0.682,0.682
TCGA-BJ-A0ZA-01A,0.056,0.000,0.003,0.012,0.001,0.000,0.001,0.175,0.000,0.046,0.060,0.026,0.000,0.002,0.000,0.618,0.618
TCGA-EM-A2OV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.163,0.000,0.027,0.015,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-FY-A3R7-01A,0.011,0.000,0.028,0.010,0.012,0.000,0.008,0.180,0.092,0.049,0.052,0.001,0.000,0.002,0.000,0.555,0.555
TCGA-FK-A3S3-01A,0.002,0.000,0.005,0.008,0.003,0.000,0.002,0.183,0.049,0.076,0.023,0.007,0.000,0.001,0.000,0.642,0.642
TCGA-EM-A1CS-01A,0.000,0.000,0.007,0.012,0.003,0.000,0.005,0.167,0.065,0.012,0.054,0.005,0.000,0.005,0.000,0.665,0.665
TCGA-EL-A3T9-01A,0.000,0.000,0.038,0.001,0.000,0.000,0.050,0.054,0.268,0.000,0.024,0.003,0.000,0.005,0.000,0.557,0.557
TCGA-BJ-A2N7-01A,0.005,0.000,0.002,0.001,0.000,0.000,0.002,0.159,0.022,0.029,0.035,0.009,0.000,0.001,0.000,0.736,0.736
TCGA-ET-A40S-01A,0.020,0.000,0.044,0.012,0.014,0.000,0.025,0.076,0.053,0.003,0.074,0.011,0.000,0.002,0.000,0.665,0.665
TCGA-EL-A3ZO-01A,0.012,0.000,0.049,0.012,0.001,0.000,0.051,0.046,0.179,0.000,0.048,0.001,0.000,0.001,0.000,0.599,0.599
TCGA-FE-A231-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.059,0.000,0.001,0.082,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-EL-A3GQ-01A,0.000,0.000,0.009,0.000,0.001,0.001,0.007,0.219,0.138,0.063,0.055,0.003,0.000,0.004,0.000,0.499,0.499
TCGA-E8-A437-01A,0.004,0.000,0.003,0.004,0.000,0.000,0.008,0.144,0.037,0.040,0.014,0.001,0.000,0.000,0.000,0.745,0.745
TCGA-DE-A69K-01A,0.000,0.000,0.011,0.003,0.001,0.000,0.001,0.149,0.050,0.020,0.054,0.000,0.000,0.003,0.000,0.707,0.707
TCGA-DJ-A2PP-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.201,0.000,0.042,0.008,0.003,0.000,0.002,0.000,0.738,0.738
TCGA-FY-A4B0-01A,0.009,0.000,0.002,0.004,0.002,0.000,0.004,0.137,0.008,0.060,0.077,0.001,0.000,0.004,0.000,0.689,0.689
TCGA-DJ-A3UK-01A,0.000,0.000,0.006,0.008,0.000,0.000,0.007,0.197,0.041,0.021,0.073,0.002,0.000,0.003,0.000,0.642,0.642
TCGA-BJ-A3PT-01A,0.014,0.000,0.020,0.006,0.018,0.000,0.018,0.164,0.067,0.047,0.065,0.002,0.000,0.001,0.000,0.577,0.577
TCGA-EM-A2CT-01A,0.012,0.000,0.002,0.005,0.000,0.000,0.000,0.146,0.000,0.057,0.025,0.001,0.000,0.001,0.000,0.752,0.752
TCGA-EL-A3D5-01A,0.006,0.000,0.000,0.000,0.004,0.000,0.000,0.181,0.000,0.064,0.007,0.002,0.000,0.000,0.000,0.735,0.735
TCGA-EL-A3GV-01A,0.001,0.000,0.027,0.007,0.005,0.000,0.022,0.157,0.089,0.017,0.073,0.014,0.000,0.002,0.000,0.587,0.587
TCGA-BJ-A45I-01A,0.008,0.001,0.043,0.018,0.000,0.000,0.019,0.131,0.132,0.010,0.054,0.001,0.000,0.001,0.000,0.581,0.581
TCGA-EM-A3AJ-01A,0.088,0.008,0.045,0.003,0.083,0.000,0.005,0.176,0.001,0.087,0.110,0.001,0.000,0.002,0.000,0.390,0.390
TCGA-BJ-A2N9-01A,0.048,0.000,0.012,0.010,0.022,0.000,0.002,0.040,0.000,0.003,0.088,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-KS-A4I7-01A,0.008,0.000,0.019,0.012,0.007,0.000,0.012,0.131,0.079,0.025,0.051,0.006,0.000,0.001,0.000,0.648,0.648
TCGA-KS-A4ID-01A,0.078,0.004,0.019,0.024,0.013,0.000,0.000,0.115,0.007,0.009,0.114,0.001,0.000,0.001,0.000,0.615,0.615
TCGA-FE-A230-01A,0.036,0.000,0.017,0.032,0.000,0.000,0.000,0.059,0.054,0.000,0.063,0.002,0.000,0.002,0.000,0.734,0.734
TCGA-DJ-A2Q5-01A,0.035,0.071,0.060,0.031,0.018,0.000,0.013,0.099,0.107,0.023,0.078,0.002,0.001,0.004,0.000,0.458,0.458
TCGA-EL-A4K2-01A,0.026,0.000,0.013,0.001,0.019,0.001,0.007,0.170,0.007,0.035,0.152,0.003,0.000,0.001,0.000,0.563,0.563
TCGA-EL-A4K4-01A,0.000,0.000,0.010,0.005,0.000,0.000,0.004,0.065,0.250,0.001,0.072,0.001,0.000,0.001,0.000,0.592,0.592
TCGA-EM-A22L-01A,0.015,0.000,0.000,0.000,0.002,0.000,0.001,0.205,0.000,0.055,0.015,0.007,0.000,0.002,0.000,0.699,0.699
TCGA-DE-A0XZ-01A,0.036,0.011,0.044,0.034,0.016,0.000,0.008,0.125,0.075,0.024,0.078,0.001,0.001,0.003,0.000,0.543,0.543
TCGA-EL-A3T7-01A,0.000,0.000,0.007,0.005,0.000,0.000,0.002,0.114,0.105,0.000,0.065,0.008,0.000,0.001,0.000,0.692,0.692
TCGA-EM-A3FR-01A,0.018,0.000,0.000,0.000,0.002,0.000,0.000,0.157,0.000,0.066,0.016,0.013,0.000,0.001,0.000,0.726,0.726
TCGA-ET-A2N0-01A,0.038,0.005,0.017,0.008,0.005,0.000,0.003,0.044,0.043,0.003,0.041,0.001,0.000,0.000,0.000,0.792,0.792
TCGA-E8-A44K-01A,0.004,0.000,0.004,0.004,0.001,0.000,0.004,0.080,0.078,0.008,0.047,0.001,0.000,0.000,0.000,0.770,0.770
TCGA-DJ-A4UW-01A,0.004,0.000,0.018,0.001,0.001,0.000,0.025,0.183,0.236,0.082,0.030,0.002,0.000,0.001,0.000,0.417,0.417
TCGA-EL-A3CO-01A,0.014,0.002,0.020,0.003,0.039,0.000,0.018,0.192,0.166,0.083,0.144,0.002,0.001,0.005,0.000,0.311,0.311
TCGA-DE-A4MA-01A,0.004,0.000,0.017,0.003,0.000,0.000,0.011,0.022,0.046,0.000,0.036,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-E8-A432-01A,0.000,0.000,0.019,0.001,0.006,0.000,0.007,0.208,0.128,0.055,0.063,0.013,0.000,0.002,0.000,0.497,0.497
TCGA-BJ-A18Y-01A,0.014,0.000,0.004,0.002,0.002,0.000,0.000,0.185,0.029,0.059,0.051,0.005,0.000,0.002,0.000,0.648,0.648
TCGA-DJ-A13X-01A,0.002,0.000,0.004,0.008,0.000,0.000,0.002,0.183,0.044,0.062,0.061,0.013,0.000,0.004,0.000,0.617,0.617
TCGA-BJ-A190-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.156,0.000,0.035,0.004,0.002,0.000,0.000,0.000,0.802,0.802
TCGA-FE-A238-01A,0.004,0.000,0.012,0.011,0.000,0.000,0.003,0.110,0.014,0.020,0.044,0.002,0.000,0.000,0.000,0.781,0.781
TCGA-FK-A3SB-01A,0.001,0.000,0.006,0.004,0.000,0.000,0.000,0.254,0.056,0.052,0.042,0.008,0.000,0.002,0.000,0.574,0.574
TCGA-4C-A93U-01A,0.000,0.000,0.045,0.006,0.000,0.000,0.006,0.158,0.204,0.019,0.090,0.000,0.000,0.001,0.000,0.471,0.471
TCGA-EM-A3SY-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.001,0.039,0.000,0.007,0.058,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-EL-A4KG-01A,0.000,0.000,0.015,0.007,0.000,0.000,0.003,0.070,0.077,0.001,0.076,0.007,0.000,0.001,0.000,0.743,0.743
TCGA-DJ-A2PR-01A,0.004,0.000,0.022,0.028,0.010,0.000,0.003,0.151,0.041,0.003,0.039,0.001,0.000,0.003,0.000,0.694,0.694
TCGA-DJ-A3UP-01A,0.007,0.000,0.006,0.013,0.002,0.000,0.001,0.178,0.000,0.050,0.042,0.009,0.000,0.003,0.000,0.689,0.689
TCGA-FE-A22Z-01A,0.000,0.000,0.006,0.003,0.000,0.000,0.001,0.065,0.110,0.000,0.037,0.000,0.000,0.001,0.000,0.777,0.777
TCGA-E8-A242-01A,0.018,0.000,0.037,0.004,0.003,0.000,0.020,0.068,0.204,0.000,0.090,0.002,0.000,0.001,0.000,0.551,0.551
TCGA-EM-A3AL-01A,0.010,0.000,0.000,0.000,0.002,0.000,0.000,0.269,0.000,0.121,0.021,0.001,0.000,0.001,0.000,0.575,0.575
TCGA-ET-A3BN-01A,0.000,0.000,0.002,0.001,0.001,0.000,0.000,0.149,0.053,0.004,0.024,0.021,0.000,0.001,0.000,0.744,0.744
TCGA-E3-A3E5-01A,0.002,0.000,0.005,0.005,0.000,0.000,0.002,0.182,0.038,0.026,0.019,0.007,0.000,0.001,0.000,0.712,0.712
TCGA-ET-A2N3-01B,0.018,0.000,0.000,0.000,0.002,0.000,0.000,0.175,0.000,0.050,0.006,0.001,0.000,0.000,0.000,0.747,0.747
TCGA-BJ-A2N8-01A,0.016,0.000,0.004,0.002,0.001,0.000,0.004,0.144,0.004,0.016,0.068,0.004,0.000,0.001,0.000,0.735,0.735
TCGA-DJ-A3US-01A,0.042,0.012,0.050,0.036,0.056,0.001,0.023,0.121,0.025,0.033,0.068,0.002,0.001,0.002,0.000,0.529,0.529
TCGA-L6-A4EP-01A,0.006,0.000,0.014,0.005,0.002,0.000,0.004,0.079,0.052,0.024,0.028,0.001,0.000,0.000,0.000,0.784,0.784
TCGA-KS-A41L-01A,0.009,0.000,0.000,0.000,0.000,0.000,0.000,0.149,0.000,0.063,0.010,0.000,0.000,0.000,0.000,0.769,0.769
TCGA-DJ-A1QH-01A,0.000,0.000,0.009,0.009,0.000,0.000,0.007,0.060,0.147,0.000,0.047,0.000,0.000,0.001,0.000,0.719,0.719
TCGA-DJ-A4V0-01A,0.078,0.027,0.054,0.016,0.068,0.000,0.014,0.110,0.093,0.037,0.072,0.001,0.001,0.003,0.000,0.426,0.426
TCGA-EL-A3T0-01A,0.015,0.000,0.005,0.002,0.009,0.000,0.005,0.295,0.098,0.110,0.054,0.006,0.000,0.002,0.000,0.397,0.397
TCGA-EL-A3H2-01A,0.009,0.000,0.003,0.006,0.005,0.000,0.002,0.180,0.000,0.025,0.025,0.004,0.001,0.002,0.000,0.739,0.739
TCGA-DJ-A4V4-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.008,0.138,0.092,0.030,0.024,0.001,0.000,0.000,0.000,0.699,0.699
TCGA-EM-A4FO-01A,0.078,0.053,0.071,0.010,0.047,0.002,0.013,0.127,0.111,0.058,0.101,0.002,0.001,0.003,0.000,0.323,0.323
TCGA-DO-A2HM-01B,0.018,0.094,0.077,0.003,0.036,0.004,0.051,0.096,0.054,0.024,0.176,0.008,0.001,0.010,0.001,0.348,0.348
TCGA-DJ-A3V5-01A,0.000,0.000,0.014,0.005,0.000,0.000,0.016,0.089,0.183,0.001,0.027,0.000,0.000,0.001,0.000,0.663,0.663
TCGA-ET-A40P-01A,0.012,0.000,0.004,0.008,0.017,0.000,0.000,0.235,0.012,0.101,0.050,0.012,0.000,0.001,0.000,0.547,0.547
TCGA-EL-A3GS-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.000,0.080,0.030,0.001,0.023,0.001,0.000,0.001,0.000,0.858,0.858
TCGA-EL-A3H7-01A,0.019,0.000,0.030,0.007,0.010,0.000,0.020,0.088,0.198,0.000,0.030,0.001,0.000,0.001,0.000,0.596,0.596
TCGA-DJ-A3UT-01A,0.016,0.000,0.000,0.000,0.001,0.000,0.000,0.189,0.003,0.070,0.014,0.002,0.000,0.000,0.000,0.705,0.705
TCGA-FE-A3PD-01A,0.007,0.000,0.022,0.018,0.013,0.000,0.003,0.155,0.050,0.020,0.037,0.003,0.000,0.001,0.000,0.670,0.670
TCGA-E8-A436-01A,0.003,0.000,0.021,0.010,0.001,0.000,0.018,0.082,0.110,0.001,0.076,0.004,0.000,0.001,0.000,0.671,0.671
TCGA-DE-A3KN-01A,0.000,0.000,0.004,0.013,0.001,0.000,0.001,0.245,0.059,0.069,0.014,0.020,0.000,0.003,0.000,0.568,0.568
TCGA-MK-A4N7-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.002,0.115,0.098,0.005,0.022,0.000,0.000,0.001,0.000,0.749,0.749
TCGA-EL-A3H4-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.115,0.061,0.004,0.019,0.001,0.000,0.002,0.000,0.797,0.797
TCGA-DJ-A3VL-01A,0.069,0.001,0.028,0.013,0.047,0.000,0.000,0.159,0.013,0.062,0.100,0.001,0.000,0.001,0.000,0.505,0.505
TCGA-DJ-A2Q9-01A,0.014,0.066,0.056,0.002,0.002,0.000,0.120,0.077,0.211,0.022,0.060,0.004,0.001,0.011,0.000,0.352,0.352
TCGA-J8-A3YF-01A,0.039,0.000,0.027,0.018,0.008,0.000,0.001,0.097,0.068,0.005,0.066,0.001,0.000,0.001,0.000,0.669,0.669
TCGA-BJ-A45D-01A,0.024,0.000,0.012,0.002,0.009,0.000,0.001,0.180,0.000,0.069,0.089,0.003,0.000,0.001,0.000,0.609,0.609
TCGA-EM-A4FF-01A,0.015,0.000,0.012,0.008,0.000,0.000,0.002,0.137,0.064,0.013,0.062,0.003,0.000,0.001,0.000,0.683,0.683
TCGA-EL-A4JX-01A,0.112,0.000,0.088,0.018,0.020,0.000,0.002,0.041,0.053,0.001,0.157,0.000,0.000,0.002,0.000,0.505,0.505
TCGA-DJ-A3UZ-01A,0.019,0.013,0.019,0.025,0.019,0.001,0.015,0.167,0.068,0.050,0.031,0.008,0.001,0.002,0.000,0.562,0.562
TCGA-EL-A4KD-01A,0.012,0.000,0.008,0.001,0.004,0.000,0.007,0.254,0.015,0.112,0.051,0.002,0.000,0.002,0.000,0.531,0.531
TCGA-DE-A2OL-01A,0.006,0.000,0.003,0.002,0.001,0.000,0.000,0.179,0.000,0.046,0.013,0.002,0.000,0.002,0.000,0.745,0.745
TCGA-EL-A3CX-01A,0.000,0.000,0.006,0.000,0.008,0.000,0.012,0.036,0.105,0.022,0.076,0.001,0.000,0.001,0.000,0.732,0.732
TCGA-EL-A4K1-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.001,0.151,0.080,0.013,0.029,0.000,0.000,0.000,0.000,0.725,0.725
TCGA-DJ-A4UR-01A,0.021,0.000,0.001,0.006,0.007,0.000,0.000,0.242,0.032,0.087,0.030,0.003,0.000,0.000,0.000,0.571,0.571
TCGA-DJ-A2QB-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.002,0.183,0.000,0.053,0.050,0.002,0.000,0.001,0.000,0.708,0.708
TCGA-EL-A4JV-01A,0.018,0.000,0.000,0.001,0.008,0.000,0.000,0.203,0.001,0.072,0.017,0.027,0.000,0.002,0.000,0.651,0.651
TCGA-ET-A3DV-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.123,0.000,0.013,0.015,0.001,0.000,0.000,0.000,0.844,0.844
TCGA-E8-A434-01A,0.003,0.000,0.011,0.008,0.001,0.000,0.013,0.114,0.094,0.021,0.034,0.011,0.000,0.001,0.000,0.688,0.688
TCGA-EM-A2P2-01A,0.004,0.000,0.000,0.006,0.001,0.000,0.001,0.170,0.050,0.028,0.018,0.043,0.000,0.003,0.000,0.678,0.678
TCGA-EM-A1CV-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.000,0.166,0.001,0.029,0.072,0.004,0.000,0.003,0.000,0.717,0.717
TCGA-J8-A3O2-01A,0.013,0.029,0.029,0.008,0.008,0.001,0.018,0.112,0.131,0.025,0.050,0.003,0.000,0.002,0.000,0.569,0.569
TCGA-ET-A2N5-01A,0.015,0.000,0.000,0.002,0.004,0.000,0.001,0.188,0.000,0.032,0.029,0.013,0.000,0.001,0.000,0.716,0.716
TCGA-ET-A25M-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.005,0.116,0.146,0.023,0.030,0.001,0.000,0.001,0.000,0.669,0.669
