"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.77.8138.01A",0,0,0.0711546769024455,0.123933737172713,0,0,0.159028447809464,0.645883138115377
"TCGA.22.5489.01A",0,0,0.103441200871714,0.0788986573905026,0,0.00014317487389993,0.238976064126126,0.578540902737758
"TCGA.56.7822.01A",0,0,0.0202888523134629,0.501224953004911,0,0.0001299248967786,0.238707748663526,0.239648521121322
"TCGA.77.A5G8.01B",0,0,0.0362025242477168,0.587780437184315,0,6.55088220281983e-06,0.150511941839115,0.225498545846651
"TCGA.18.5592.01A",0,0,0.00963010127145339,0.463764112064479,0,0.000483238465009985,0.201674510322353,0.324448037876704
"TCGA.22.4595.01A",0,0,0.0807537186294075,0.216649231906077,0,0.000856230483447986,0.178953480947634,0.522787338033434
"TCGA.37.3783.01A",0,0,0.172738056593108,0.55743205019561,0,0.00049268482313911,0.0697912339116536,0.199545974476489
"TCGA.77.7139.01A",0,0,0.0117844497035386,0.592757961693293,0,0.000219552793232964,0.248363536097606,0.146874499712329
"TCGA.98.A53D.01A",0,0,0.0585949453608219,0.000625430762206463,0,0.00148171089332115,0.240501061155815,0.698796851827836
"TCGA.66.2758.01A",0.109079775701174,0.00782553578245552,0.155008500202489,0.262382389182862,0,0,0.285849163716976,0.179854635414044
"TCGA.33.6738.01A",0,0,0.0616244470725019,0.359829114098702,0,0.00144859054404557,0.321453658471312,0.255644189813439
"TCGA.98.8021.01A",0,0,0.0200981963088028,0.151006821472592,0,0.00105380381992047,0.287525131243102,0.540316047155583
"TCGA.56.1622.01A",0,0,0,0.203224658397552,0,0.00100146249778337,0.240770701540755,0.55500317756391
"TCGA.90.7769.01A",0,0,0,0.852892719753007,0,0,0.062335666780361,0.0847716134666321
"TCGA.85.8664.01A",0,0,0.00339888333589114,0.339437836887648,0,0.000318859926624118,0.405718755579073,0.251125664270763
"TCGA.77.8008.01A",0,0,0.0131512107434031,0.0499598297253844,0,1.3102181954206e-06,0,0.936887649313017
"TCGA.58.8386.01A",0,0,0.107527147694088,0.211587726236515,0,0.000379946470743514,0.352322936332783,0.328182243265871
"TCGA.63.5131.01A",0,0,0.0273898442849688,0.246964783777255,0,7.78751796743241e-05,0.341518250864519,0.384049245893582
"TCGA.77.6844.01A",0,0,0.0291526578190146,0.381712205598889,0,0.000606721776611774,0.333319259233176,0.255209155572309
"TCGA.66.2790.01A",0,0,0.033104651035372,0.0605592472755235,0,0.000847179732630753,0.259062338613441,0.646426583343033
"TCGA.85.8352.01A",0.00403429737101651,0,0.00498394242607311,0.315099627312196,0,4.46273752682658e-06,0.61966956087298,0.0562081092802083
"TCGA.77.8156.01A",0,0.00109360997274128,0.242540429447336,0.0577594380090268,0,0,0.164934554946547,0.533671967624348
"TCGA.60.2696.01A",0,0,0.0879487223694299,0.355377093309656,0,5.47585467274204e-05,0.314384263540257,0.242235162233929
"TCGA.60.2703.01A",0,0,0,0.0950102039811799,0,0,0.208428896339219,0.696560899679601
"TCGA.60.2714.01A",0,0,0.154881559341977,0.0766902708523432,0,0.000269822739951414,0.314877442493224,0.453280904572505
"TCGA.39.5031.01A",0,0,0.0821934016648177,0.265165238699558,0,0.00127831185098677,0.190642642396641,0.460720405387997
"TCGA.60.2722.01A",0,0,0.0160757285918501,0.614846154167448,0,0,0.191459897496666,0.177618219744037
"TCGA.NC.A5HR.01A",0,0,0.0187786261149108,0.512381249682814,0,0,0.323733228732063,0.145106895470212
"TCGA.22.4605.01A",0,0,0.0868551089449504,0.249306339788382,0,0.00410682492266543,0.250472530751021,0.409259195592981
"TCGA.43.6770.01A",0,0,0.0343598053360178,0.246288558528627,0,0.00052231095053836,0.262037279299393,0.456792045885424
"TCGA.77.7138.01A",0,0.00121211699981976,0.0163853111990604,0.839587955294187,0,0.000230210048049879,0.0628441902214403,0.0797402162374424
"TCGA.60.2704.01A",0,0,0.0781054722086074,0.0236271181744351,0,0.000823990122904753,0.229315253271744,0.668128166222308
"TCGA.77.8146.01A",0,0,0.0447172738583156,0.240265874735619,0,0.00564916599230472,0.287619654307483,0.421748031106278
"TCGA.NC.A5HG.01A",0,0.00066066449976771,0,0.702708508270871,0,0.000367875689303091,0.172246629562194,0.124016321977864
"TCGA.63.6202.01A",0,0,0.273499492873981,0.0121173655338926,0,0,0.333799806787112,0.380583334805014
"TCGA.63.A5MG.01A",0.000601543210574576,0.000750568576585862,0.0297612865515674,0.521775747817139,0,0.00180382743504242,0.164423292249367,0.280883734159724
"TCGA.22.1011.01A",0,0,0.090514238816912,0.217947333635146,0,0.000618716489345932,0.298196281359922,0.392723429698673
"TCGA.34.A5IX.01A",0.00226117859470647,0,0.0529325170662959,0.689799511582611,0,0.000224858764934088,0.125648832178275,0.129133101813178
"TCGA.34.2608.01A",0,0,0.093435472418836,0.123767259462257,0,0.00130081985014473,0.153531896926341,0.627964551342422
"TCGA.63.A5MI.01A",0,0,0,0.470345248684651,0,0.000715980901889755,0.163225685909119,0.36571308450434
"TCGA.56.7582.01A",0,0,0.0711319631623009,0.436464303405752,0,0.000391482976554924,0.229179762305305,0.262832488150088
"TCGA.33.4587.01A",0,0,0.0119897402654416,0.102238069703229,0,0,0.453227460332259,0.432544729699071
"TCGA.33.4538.01A",0,0,0.0134737096266027,0.481318904757187,0,0.00138807597666125,0.307627750157707,0.196191559481842
"TCGA.43.A56U.01A",0,0,0.110826513830819,0.180181852859684,0,0.00106589803395084,0.257202631106896,0.450723104168649
"TCGA.77.7142.01A",0,0,0.0601681271444888,0.188043208831625,0,0.000661669213633416,0.539507430050594,0.211619564759659
"TCGA.77.7463.01A",0,0,0.0303829306010047,0.703608282189791,0,0.000764663766996895,0.128250883917134,0.136993239525074
"TCGA.77.8143.01A",0,0,0.0196306734075083,0.635139030274984,0,0.00086221069014815,0.202478987534558,0.141889098092802
"TCGA.21.5782.01A",0,0,0.022448335015843,0.289241545170871,0,0.00192227789648786,0.195327567427163,0.491060274489634
"TCGA.98.A53C.01A",0,0,0.0788846118157616,0,0,0.0030606557936787,0.444724018699881,0.473330713690679
"TCGA.43.7656.01A",0.144219881264442,0.0637343437860661,0.0624607324397219,0.0803945266835394,0.064462095869153,5.38546212955614e-05,0.255963786076702,0.32871077925908
"TCGA.21.1078.01A",0.0732941879178091,0.0100599798088933,0.000105968968719979,0.368727012740795,0,0.000100455722017738,0.49043481404037,0.0572775808013947
"TCGA.85.8048.01A",0,0,0.108308938757965,0.0350809576239914,0,0.00198329419962695,0.291394106009111,0.563232703409305
"TCGA.LA.A7SW.01A",0,0,0.0200261733972526,0.35514122912418,0,0,0.184816458623165,0.440016138855402
"TCGA.56.8624.01A",0,0,0.0485455739653036,0.200768244784622,0,0.000703909103750718,0.377463625108844,0.37251864703748
"TCGA.18.3407.01A",0,0,0.0206015985793415,0.314832278689784,0,0.00231993751049618,0.231587932615987,0.430658252604391
"TCGA.18.4086.01A",0,0,0.0581872061611889,0.358523751726543,0,0.00163127381975925,0.202176301863326,0.379481466429182
"TCGA.34.5241.01A",0.00365915600200308,0.000253516157156035,0.094955001407379,0.233430654968029,0,0.000687953324267764,0.17871539573031,0.488298322410855
"TCGA.90.A59Q.01A",0.134140174703455,0.0292581224737241,0.0469388430912827,0.15846761606519,0,0.0016096491933863,0.26926498839222,0.360320606080742
"TCGA.34.2596.01A",0,0,0.0418074074492967,0.198090297799193,0,0.000422933841206665,0.382396479935152,0.377282880975152
"TCGA.85.8351.01A",0,0,0.0252569716195709,0.219621261358482,0,0.000114303589807709,0.455579885251958,0.299427578180181
"TCGA.NC.A5HI.01A",0,0,0.0135803313174669,0.740281421756666,0,3.12464628263045e-05,0.132336546177342,0.113770454285699
"TCGA.22.5474.01A",0,0,0.187912256575202,0.161454917115243,0,0.000650969804899753,0.323502053410968,0.326479803093687
"TCGA.66.2768.01A",0,0,0.0900671893957635,0.441086247832217,0,0.000195327459157399,0.242749580796535,0.225901654516327
"TCGA.52.7622.01A",0,0,0.120774556836711,0.160784350670032,0,0.00151835125461839,0.361826278931621,0.355096462307017
"TCGA.77.A5GH.01A",0.00397553499820111,0.000934757899893689,0.0758350666880871,0.0767784197050055,0,2.04351687065003e-05,0.311954544744667,0.530501240795439
"TCGA.18.3417.01A",0,0,0.0361214255018248,0.205984272595055,0,0.000900551939810883,0.110551177662486,0.646442572300824
"TCGA.34.2600.01A",0,0,0.0121272361047594,0.441553619981438,0,0.000711798558176341,0.43392399873323,0.111683346622396
"TCGA.NC.A5HQ.01A",0,0,0.0453670175372066,0.628898138225382,0,0.000188172848006292,0.162424925232812,0.163121746156593
"TCGA.66.2795.01A",0,0.00207148502843018,0.0942444055651075,0.283290600404547,0.042299150971338,0.000276867835304066,0.211693648959926,0.366123841235347
"TCGA.77.A5GA.01A",0,0,0.00461698923704475,0.605854805555574,0,0.000654150018475717,0.214222545687267,0.174651509501639
"TCGA.63.7020.01A",0,0,0.0770184595492926,0.251547815119644,0,0.00124845626321683,0.284648829803684,0.385536439264162
"TCGA.63.A5MR.01A",0,0,0.0105517350873215,0.658142615304926,0,0.000343368428729458,0.0937166848355928,0.23724559634343
"TCGA.33.AAS8.01A",0,0,0.00647599295743427,0.506713182011895,0,0.000216888708718594,0.384039024371188,0.102554911950765
"TCGA.77.8136.01A",0,0,0.0787157763383171,0.094319347464822,0,0,0.0512178197079566,0.775747056488904
"TCGA.68.7757.01B",0,0.000103304166314007,0.0227913111637098,0.0851512832435814,0,0.000441366697291177,0.102345521449027,0.789167213280077
"TCGA.39.5030.01A",0,0,0.154574656053586,0.048950833552249,0,0.000609731448251663,0.21625115887551,0.579613620070403
"TCGA.22.A5C4.01A",0,0,0.0678935553628909,0.225102926446688,0,0.000106060014561788,0.404587824268736,0.302309633907124
"TCGA.18.4083.01A",0,0,0.0493087689917092,0.227923357224825,0,0.00120820000171667,0.266875770369813,0.454683903411936
"TCGA.56.A4BY.01A",0,0,0.0182888976117241,0.193076241910273,0,0.000550083999291509,0.494577821223313,0.293506955255398
"TCGA.21.5783.01A",0,0,0,0.105331975391538,0,0.000278667568277693,0.153797171671617,0.740592185368567
"TCGA.68.8250.01A",0,0,0.101401345174959,0.153357097015255,0,0.000847049540480692,0.390495379719242,0.353899128550063
"TCGA.18.3419.01A",0,0,0.120209022135552,0.597651601276297,0,0,0.148115102557111,0.13402427403104
"TCGA.56.6546.01A",0.0281265223312057,0.0031268451489264,0.233596728896556,0.0230284052300376,0,0.000764300966572901,0.23124980288021,0.480107394546491
"TCGA.56.7579.01A",0,0,0.0246659898096467,0.687004405510763,0,0,0.136684700938426,0.151644903741164
"TCGA.21.1075.01A",0,0,0,0.685416291640322,0,3.82253720382238e-06,0.169841738603811,0.144738147218663
"TCGA.66.2765.01A",0,0,0.0555631799030186,0.444946281276078,0,0.000675535553068832,0.173155874174829,0.325659129093005
"TCGA.66.2778.01A",0.000163026314008473,0,0.130569810419334,0.634919995834152,0,0.00166758706269255,0.0955002402115427,0.13717934015827
"TCGA.56.8503.01A",0,0,0.0775067790659343,0.148313508137506,0,0.000693985542130106,0.0759102816965616,0.697575445557868
"TCGA.NC.A5HE.01A",0.00129284927113788,0.000665313263775971,0.347224385770707,0.120815621953535,0,0.00135235291735473,0.183287743234102,0.345361733589388
"TCGA.LA.A446.01A",0,0,0.0297240937205199,0.536716169340244,0,0.00127086861893943,0.280671309547427,0.15161755877287
"TCGA.51.6867.01A",0,0,0.0249802465175189,0.140148505888734,0,0.000212949284256297,0.439960240485121,0.394698057824371
"TCGA.96.A4JK.01A",0,0,0.07095728729312,0.239625149627815,0,0.000352826616712298,0.294123635362058,0.394941101100294
"TCGA.77.7338.01A",0,0,0.0296879847186699,0.242003977779866,0,0.000213151843626818,0.235247479400563,0.492847406257274
"TCGA.85.7843.01A",0,0,0.0495971101128981,0.343838284253103,0,0,0.229154515348102,0.377410090285898
"TCGA.77.8150.01A",0,0.00492681857865689,0.0700136695375928,0.243795795670397,0,0.00156707211523791,0.434197852979886,0.24549879111823
"TCGA.46.3767.01A",0,0,0.0333024556095759,0.0377895240288855,0,0.00236628714233111,0.136299790363744,0.790241942855463
"TCGA.92.8064.01A",0,0,0.12987927849268,0.106739510348359,0,0.00090018288930823,0.229981042396795,0.532499985872858
"TCGA.92.7340.01A",0,0,0.0367584649410124,0.218496314663577,0,0.00130920236076592,0.141866651476662,0.601569366557983
"TCGA.60.2697.01A",0,0,0.130752274702955,0.0267836505391957,0,0.00258401782606565,0.401123298595354,0.43875675833643
"TCGA.43.6771.01A",0,0,0.0378964001473191,0.649765705129191,0,9.21854548732012e-05,0.084655400471871,0.227590308796746
"TCGA.85.6798.01A",0,0,0.00425374403978358,0.359042524683715,0,0.000633526990521335,0.135434167924659,0.500636036361321
"TCGA.NC.A5HF.01A",0,0,0,0.646019490824866,0,0.000579857412167342,0.132860484667422,0.220540167095545
"TCGA.77.8130.01A",0,0.000595851746182411,0.0028062672655597,0.236575086383687,0,0.000567832668979284,0.0751719829430183,0.684282978992574
"TCGA.43.2578.01A",0,0,0.102787926514524,0.100637025752674,0,0.00109929065493208,0.415157834428617,0.380317922649253
"TCGA.77.8145.01A",0,0,0,0.157307732482531,0,6.61475285691725e-05,0.059031361639031,0.783594758349868
"TCGA.39.5035.01A",0.0849257317850598,0.0141699200014091,0.107655249821316,0.299825708835458,0,0.000104333511329034,0.240308522460716,0.253010533584712
"TCGA.58.8392.01A",0,0,0.00587667285807515,0.592286657766599,0,0,0.200589663755328,0.201247005619998
"TCGA.66.2786.01A",0,0,0.131782864896268,0.257588195940197,0,0.00120699260195871,0.29638950256318,0.313032443998395
"TCGA.68.7756.01A",0,0,0.0208140416336315,0.325807652652538,0,0.00270572569766091,0.248316864988668,0.402355715027502
"TCGA.33.4589.01A",0,0,0.118497424180052,0.809913700874155,0,0,0.0107340175653583,0.0608548573804354
"TCGA.22.0944.01A",0.0014718827133494,0,0,0.640035503519922,0,0.000874573160244056,0.166594039219488,0.191024001386997
"TCGA.98.A53J.01A",0,0,0.012947533760328,0.808527723125878,0,0,0.109845243956325,0.0686794991574686
"TCGA.70.6723.01A",0,0,0,0.548514299017074,0,0,0.313174365712898,0.138311335270027
"TCGA.43.7657.01A",0,0,0.00193479570978005,0.234798209026739,0,0.000345652455762994,0.23488786803203,0.528033474775688
"TCGA.63.A5MT.01A",0,0,0.0485519133022873,0.186040523847685,0,5.61644472995084e-05,0.286472310889733,0.478879087512995
"TCGA.NC.A5HP.01A",0,0,0.0034331249721009,0.18658077854641,0,0.000328492722378736,0.104621811108566,0.705035792650544
"TCGA.39.5024.01A",0,0,0.013135404175766,0.622653147739428,0,8.14402177205349e-05,0.191089802918252,0.173040204948833
"TCGA.63.7023.01A",0.0676927037169263,0.0115905533411428,0.0164264034429247,0.337641173492142,0,0.000191523026092132,0.359932130866864,0.206525512113908
"TCGA.J1.A4AH.01A",0,0,0.0131700988899781,0.424897279465162,0,0.000327543831543652,0.315243303570795,0.246361774242521
"TCGA.85.8355.01A",0,0,0.209692725612462,0.172272453292978,0,0.000702300359055026,0.306514405753934,0.310818114981572
"TCGA.96.7545.01A",0,0,0.105415560197095,0.19361811065584,0,0.0019443245500114,0.437592368419158,0.261429636177896
"TCGA.85.8353.01A",0,0,0.0463391149657437,0.142282253201703,0,0,0.195605514252063,0.61577311758049
"TCGA.58.A46N.01A",0,0,0,0.69904436244037,0,0.000972669841805314,0.176183766572895,0.12379920114493
"TCGA.22.1017.01A",0,0,0.18754796478316,0.0626127438748028,0,0.000894826747278032,0.498172189946194,0.250772274648565
"TCGA.XC.AA0X.01A",0,0,0.12029185252635,0.293387405101,0,0.000565581861941051,0.24981422414516,0.335940936365549
"TCGA.94.A5I4.01A",0,0,0,0.523514775380656,0,0.000146152951755182,0.231613336332075,0.244725735335513
"TCGA.85.8354.01A",0,0,0.0261993832714539,0.622009051737186,0,0.000543123785615853,0.241866057812091,0.109382383393653
"TCGA.22.5483.01A",0,0,0.198799170307846,0.0305215524647594,0,0,0.198442528061007,0.572236749166387
"TCGA.90.A4EE.01A",0.0535910850290144,0.00905629079654107,0.296819231760068,0.0404923458660783,0,0.000286779519314647,0.191721603275571,0.408032663753412
"TCGA.34.5231.01A",0.0110148119415939,0.000582939006790701,0.0321173070998102,0.348325828057661,0,0.00019701706556195,0.270692516743163,0.33706958008542
"TCGA.56.8623.01A",0,0,0.270636301746091,0,0,0.00371608627875989,0.374722848538814,0.350924763436335
"TCGA.66.2759.01A",0,0,0.0833196102204237,0.46798449249698,0,0,0.122107268622826,0.32658862865977
"TCGA.66.2770.01A",0.00281933315885603,0,0.0589867167941825,0.279792471312535,0,0.000578007129947711,0.18256160178333,0.475261869821149
"TCGA.56.8307.01A",0.0313590625914052,0.114371228995286,0.0655254110649079,0.200710656125467,0,0,0.346075570001749,0.241958071221184
"TCGA.43.3394.01A",0,0,0.03077322737214,0.388411376623167,0,0.000519473925797743,0.280248244464881,0.300047677614014
"TCGA.60.2695.01A",0.00422738669878518,0.00070501119510903,0.0791823459399169,0.105392652757791,0,0.000154643552270667,0.478181379018649,0.332156580837479
"TCGA.22.4593.01A",0,0,0.00894373486362967,0.141936116640108,0,0.000850170646830384,0.19822310723342,0.650046870616012
"TCGA.56.7222.01A",0,0,0,0.408083881673478,0,0.000285084091143543,0.273227510275653,0.318403523959726
"TCGA.22.5491.01A",0,0,0.0643480011783918,0.74660945855019,0,0.00029760807292163,0.135650379664363,0.053094552534134
"TCGA.98.A53A.01A",0,0,0.0102375188049464,0.315788679437841,0,0,0.391267174625161,0.282706627132051
"TCGA.85.A4PA.01A",0.430855421851274,0.219625154222123,0.0690900513632419,1.81167416231801e-05,0.00116795116287061,0.000428136213670426,0.202091682959069,0.076723485486127
"TCGA.21.1080.01A",0.0610251407448202,0,0.038830144250636,0.531311542083439,0.0252436349556363,0.000200856667085957,0.168661335647896,0.174727345650487
"TCGA.18.3406.01A",0.00261688006939296,0.00222355949305165,0.0754601858250671,0.542248993333359,0,0.000168850211502465,0.0926821123040662,0.284599418763561
"TCGA.58.8391.01A",0,0,0.00539702186201212,0.450401556645582,0,0,0.220266063833664,0.323935357658742
"TCGA.85.7696.01A",0,0,0.0495594188077071,0.41125811244097,0,1.60375459790838e-05,0.225187500442308,0.313978930763036
"TCGA.22.5480.01A",0.108027393289285,0.17929325294236,0.0298438214131473,0.121410432064205,0.0228466433064443,4.78951748437718e-05,0.242770201977472,0.295760359832243
"TCGA.43.8116.01A",0.0142061207041607,0.00432268844811556,0.0186130498973108,0.284472081984938,0,0.00108031538302993,0.273900727670288,0.403405015912157
"TCGA.22.4607.01A",0,0,0.0642294555983443,0.345015733937839,0,0.000456914054287578,0.276483484665746,0.313814411743784
"TCGA.60.2726.01A",0.0705186378433212,0.0144006544127385,0.0564238965495809,0.410735367328542,0,0.000940649251950105,0.208790849580627,0.23818994503324
"TCGA.85.7699.01A",0,0,0.143302507645892,0.136886511291676,0,0.000696745793218246,0.172832970675126,0.546281264594088
"TCGA.34.5236.01A",0,0,0.0437257385452852,0.155547875207169,0,0,0.0769262506369986,0.723800135610547
"TCGA.63.A5ML.01A",0.00417414857545794,0.000686199541241147,0.0313533173213275,0.177319074736203,0,0.000733969123475586,0.393930726649214,0.391802564053081
"TCGA.33.AASJ.01A",0,0,0.00453726838796233,0.795705650216729,0,0,0.141984733791122,0.0577723476041861
"TCGA.56.5898.01A",0,0,0.060740040256951,0.328098819114644,0,0.000100127870914146,0.258795526774023,0.352265485983468
"TCGA.56.8622.01A",0,0,0.0156171459490164,0.282802321581067,0,0.00313476794023155,0.182607611724547,0.515838152805138
"TCGA.66.2800.01A",0,0,0.177557925859166,0.206144439305775,0,0.00184760008843089,0.261369172968191,0.353080861778438
"TCGA.77.7335.01A",0,0,0.131087950483487,0.0666220512016417,0,0.000172180203363682,0.146992061187509,0.655125756923999
"TCGA.43.8118.01A",0,0,0.0899308658066655,0.303462495560275,0,0.0013834972972673,0.238814449899643,0.366408691436149
"TCGA.22.4596.01A",0,0,0.239582142102194,0.019535535867572,0,0.00228787669022821,0.241071725326119,0.497522720013887
"TCGA.56.7731.01A",0,0,0.0699409912961055,0.150966970220318,0,0.00350655878841875,0.25307692523542,0.522508554459738
"TCGA.56.8304.01A",0,0,0.023195100763607,0.758790628353713,0,1.87483208631406e-05,0.0954899143834589,0.122505608178358
"TCGA.85.A53L.01A",0,0,0.00149200041546647,0.441441407692581,0,0.000464507167038425,0.169126588253799,0.387475496471115
"TCGA.52.7811.01A",0,0,0.0694826937987874,0.39623957671874,0,0,0.264663130330907,0.269614599151566
"TCGA.85.7710.01A",0.00438865531054146,0.000531737074569975,0.0291571190557151,0.258295143611141,0,0.000516665792615665,0.4428963429957,0.264214336159717
"TCGA.85.8481.01A",0,0,0.0336572106882297,0.12939212318237,0,0.0028554444057402,0.131251535234823,0.702843686488837
"TCGA.85.A512.01A",0,0,0.00170262447909525,0.502698923553639,0,0.000782868426635829,0.213924011052755,0.280891572487875
"TCGA.56.7221.01A",0,0,0.0116563489539317,0.635046620853282,0,0,0.180794366166553,0.172502664026234
"TCGA.22.5485.01A",0,0,0.0661422341949736,0.329461159415377,0,0.000348547713507147,0.340541743009041,0.263506315667101
"TCGA.56.8305.01A",0,0,0.0190936724520978,0.417920112991603,0,0,0.209525301320514,0.353460913235785
"TCGA.66.2789.01A",0,0,0.0352233334034629,0.0719058713180138,0,0.00141588631817989,0.172319563322815,0.719135345637528
"TCGA.96.8169.01A",0,0,0.12658385505545,0.205487227273794,0,0.00036215465115373,0.10905272052602,0.558514042493582
"TCGA.63.A5MP.01A",0,0,0.0991461234918501,0.230387111246308,0,0.000445463910809966,0.420092050646248,0.249929250704784
"TCGA.85.8584.01A",0,0.00261688023066695,0.12148641739493,0.0829399863028039,0,0.000610870184935238,0.308364138888872,0.483981706997791
"TCGA.63.A5MJ.01A",0,0,0.0233829642927392,0.277947231856981,0,0.000315954135967284,0.23582241150303,0.462531438211283
"TCGA.94.7557.01A",0,0,0.0745965386442788,0.249565357353739,0,0,0.293339226896624,0.382498877105358
"TCGA.85.8287.01A",0,0,0.0293341378536777,0.0089264120193685,0,0.00174077116746648,0.120169459440572,0.839829219518916
"TCGA.21.A5DI.01A",0,0,0,0.40758426449686,0,0,0.0704840962854285,0.521931639217711
"TCGA.60.2719.01A",0,0,0.100941542898548,0.351990951510185,0,0,0.356451219181959,0.190616286409307
"TCGA.56.7223.01A",0,0,0,0.10987915928738,0,0,0.389699073560865,0.500421767151755
"TCGA.33.4532.01A",0,0,0.017674391541958,0.659629742697572,0,0.000428850464415716,0.20571187820439,0.116555137091664
"TCGA.85.A510.01A",0.02457902808494,0.00516462764135771,0.145549384176826,0.092166664398107,0,0.000450682848631146,0.491732612703226,0.240357000146913
"TCGA.37.3792.01A",0.00153141207632487,0,0.346869406118164,0.0504603917687159,0,0,0.378643830403547,0.222494959633248
"TCGA.34.7107.01A",0,0,0.0295367039844334,0.184677827504241,0,0.000350874328580727,0.255514752015833,0.529919842166911
"TCGA.77.8144.01A",0,0,0,0.751215771070654,0,0,0.144680845073908,0.104103383855438
"TCGA.22.4609.01A",0,0,0.120439548378242,0.153267648805211,0,0.00118151761353528,0.256896653868559,0.468214631334452
"TCGA.O2.A52Q.01A",0,0,0.294584343029163,0.076016293050447,0,2.78099082411481e-06,0.25013501166334,0.379261571266226
"TCGA.43.8115.01A",0,0,0.0664346244911088,0.0236703325282052,0,0.00152705329495224,0.126437078710971,0.781930910974762
"TCGA.77.8128.01A",0,0,0,0.211812011529285,0,0.000653474735123217,0.179288353734028,0.608246160001563
"TCGA.94.7033.01A",0,0,0.00779961973363101,0.676301466591748,0,0,0.189667530813454,0.126231382861167
"TCGA.63.A5MH.01A",0,0,0.000881656689321029,0.297968728665297,0,0.000361121535889749,0.190477451430878,0.510311041678614
"TCGA.66.2780.01A",0,0,0.0369849539114975,0.282689175675258,0,0.00108430290260082,0.197379268727871,0.481862298782773
"TCGA.85.7697.01A",0,0,0,0.525004061814,0,0.000738296586759975,0.210257951758042,0.263999689841198
"TCGA.56.A4BW.01A",0,0,0.000534092173137371,0.289340251061034,0,0.00310338438381224,0.199941644397358,0.507080627984658
"TCGA.85.A4CN.01A",0,0,0.0195760395551514,0.229281151179988,0,0.00133290052324643,0.196180166686222,0.553629742055393
"TCGA.96.8170.01A",0,0,0.0461996151145678,0.540126019612545,0,0.000305701869202105,0.165863114840297,0.247505548563388
"TCGA.94.A4VJ.01A",0,0,0.0154430040456159,0.379694606247987,0,0,0.156629049864064,0.448233339842333
"TCGA.22.4604.01A",0,0,0.107915138649791,0.189879736870569,0,0.000736518033672877,0.174030432783034,0.527438173662933
"TCGA.58.A46L.01A",0,0,0.0343907432493217,0.304342618192122,0,0.000207404022219414,0.289834967173031,0.371224267363305
"TCGA.85.8580.01A",0,0,0.0314125286436499,0.531806180491818,0,0.000427766721032159,0.226706523174209,0.20964700096929
"TCGA.21.5784.01A",0,0,0.0978795732712825,0.435379684467479,0,0.00215778122180721,0.192782430297187,0.271800530742244
"TCGA.NC.A5HL.01A",0.0256414124977068,0.00757199069324028,0.0971665823070948,0.261166450809853,0,0.000224668359576745,0.459820654138723,0.148408241193805
"TCGA.90.A4ED.01A",0.0784180803994085,0.00756668214453319,0.00829366357234414,0.116860893495853,0.257557202130421,0.000842977915390103,0.225637797781082,0.304822702560968
"TCGA.68.A59J.01A",0,0,0.0780914763753822,0.364848691948888,0,0,0.279692763057987,0.277367068617743
"TCGA.60.2720.01A",0,0.00221336616259799,0.0678534773107904,0.394092223320484,0,0.00174163554914726,0.171669031813791,0.362430265843189
"TCGA.94.8491.01A",0.0250101175601044,0.0289211130757432,0.0699355196886926,0.429131820174783,0,0.000528813303352104,0.255568856299683,0.190903759897642
"TCGA.66.2793.01A",0,0,0.00659810016634562,0.392351794613665,0,1.69292426923271e-05,0.380661161057656,0.220372014919641
"TCGA.77.A5FZ.01A",0,0,0.251449654530412,0,0,0.00256246327946159,0.334484745513765,0.411503136676362
"TCGA.21.1081.01A",0,0,0.0133366756432357,0.229727194085122,0,0.000141328497287002,0.14956702711712,0.607227774657235
"TCGA.43.3920.01A",0,0,0.0753812354420777,0.240129197635783,0,0.000484711103365169,0.146943304381661,0.537061551437113
"TCGA.37.A5EL.01A",0,0,0,0.385207196228229,0,0.000827053059067278,0.369233465670506,0.244732285042197
"TCGA.37.3789.01A",0,0,0.0699041854789423,0.476627302772742,0,2.45005979344573e-05,0.187437708108049,0.266006303042332
"TCGA.60.2724.01A",0,0,0.0130535380334921,0.247640211034664,0,5.06486347584704e-05,0.0621992236751209,0.677056378621965
"TCGA.77.7337.01A",0,0,0.0186118374505566,0.335503195343106,0,0.000396614572591204,0.102586572925023,0.542901779708723
"TCGA.85.8276.01A",0,0,0.102763999439371,0.083446017956026,0,0.00043134033492768,0.151661957579786,0.661696684689889
"TCGA.98.8022.01A",0,0,0.07715604253982,0.0856155059406384,0,0.000218294210766411,0.369178909326294,0.467831247982481
"TCGA.66.2766.01A",0,0,0.0189016691581163,0.546080158213086,0,5.7719743210605e-05,0.208498099569186,0.226462353316401
"TCGA.66.2792.01A",0,0,0.0151158713775884,0.252109690608884,0,0.000389855071387758,0.270911583144192,0.461472999797947
"TCGA.56.5897.01A",0,0,0.0586290691756062,0.156030398649803,0,0.000792232030996452,0.110121297117777,0.674427003025817
"TCGA.85.8277.01A",0,0,0.0363687054139462,0.38449192705893,0,0.000498416043491395,0.324765254528304,0.253875696955328
"TCGA.39.5034.01A",0,0,0.068316674000932,0.00163432800535768,0,0.000644396715624176,0.408697069345227,0.520707531932859
"TCGA.22.5473.01A",0,0,0.0272517031257434,0.397149417407271,0,0.00153551397680064,0.21285326029791,0.361210105192276
