"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.GL.A59T.01A",0.00143721865688015,0,0.160936992178353,0.150219602960535,0,0.00057780805206262,0.558981701855603,0.127846676296566
"TCGA.B9.5155.01A",0.000289178407131575,0.000462846817596512,0.00377877149311171,0.021512204461066,0.00293826169273833,0.00442715346756751,0.664577156006993,0.302014427653795
"TCGA.BQ.5876.01A",0,0,0.0866543509585419,0.017970062928094,0.00262708529965508,0,0.717001290397585,0.175747210416124
"TCGA.WN.AB4C.01A",0,1.89212751003721e-05,0.576191905584869,0.0415445504467003,0,0,0.345821611741541,0.0364230109517891
"TCGA.5P.A9KA.01A",0,0,0.0998540621218329,0.0304323383691423,0,0.00057152174988086,0.509887549321383,0.359254528437761
"TCGA.A4.A5Y1.01A",0,0,0.155745359114883,0.00810099362855772,0.000406593967424401,0,0.493002144387581,0.342744908901554
"TCGA.2Z.A9JK.01A",0,0,0.103727103822306,0,0,0.00042502487336215,0.459106513005448,0.436741358298883
"TCGA.BQ.5881.01A",0,0,0.681957189769844,0.00517475322160348,0,0,0.26231573090852,0.0505523261000319
"TCGA.5P.A9JU.01A",0,0,0.131407889219626,0.179612495003197,0,0,0.63142810988371,0.0575515058934668
"TCGA.BQ.7056.01A",0,0,0.0881038886176445,0.0226925384776697,0,0,0.572079495832214,0.317124077072471
"TCGA.HE.A5NJ.01A",0,0.000768978156715671,0.000185977074362551,0.0670943061328512,0.00364751200526581,0.00106357776862475,0.563002332548481,0.364237316313699
"TCGA.Y8.A896.01A",0.00352083473812507,0.000142600994071768,0.245950012587736,0.0132505654634123,0.000806790816475694,0,0.620391601147195,0.115937594252984
"TCGA.B1.A656.01A",0,0,0.622588721543939,0.00149045272995018,0,0,0.21008328410601,0.165837541620102
"TCGA.AL.3468.01A",0,0,0.0400761677457269,0.134730888915433,0,0.00041029494266612,0.721943420281495,0.102839228114678
"TCGA.Y8.A898.01A",0,0.000402271423945435,0.396738039615567,0.0349359636805477,0,0.000835287235634328,0.409856080155941,0.157232357888365
"TCGA.P4.A5E8.01A",0,0,0.0250087289103872,0.150421290601671,0,0,0.53452138015374,0.290048600334202
"TCGA.AL.3471.01A",0,0,0.0108500417602587,0.0537251335675922,0,0.000752272841484307,0.740085117356863,0.194587434473802
"TCGA.UZ.A9Q1.01A",0,0,0.0735412774859474,0.0781385565968132,0,0,0.74111045174678,0.10720971417046
"TCGA.BQ.5892.01A",0,0,0.0492205825055375,0,0,0,0.541865659155598,0.408913758338865
"TCGA.UZ.A9PP.01A",0.00132791276317255,0,0.0274477120819582,0.0419915496254249,0,0.00226327014631713,0.647379882992289,0.279589672390839
"TCGA.SX.A7SU.01A",0,0,0.0909737083657415,0.0263496430701204,0,0.000651976202871926,0.656957500451301,0.225067171909965
"TCGA.SX.A7SN.01A",0,0.000711229084697243,0.202782406373329,0.0759791888671698,0,0.00251121042030195,0.628230874841685,0.0897850904128168
"TCGA.A4.A4ZT.01A",0,0,0.0933315508620146,0.010099393956283,0,0.000794337044157712,0.611055767268229,0.284718950869316
"TCGA.2Z.A9JQ.01A",0.000254317384959178,0.00247905911274163,0.0765754602880718,0.228115138404756,0.00165459069229623,0.0013910045655394,0.622789549804471,0.0667408797471644
"TCGA.A4.8630.01A",0.000251321977658729,0,0.113735587146642,0.0547638511224565,0,0.000531577694089007,0.631638909894982,0.199078752164171
"TCGA.2Z.A9JM.01A",0,9.94827916357994e-05,0.25077635643941,0.064908331782337,0.000126036538526734,0.000436114980330586,0.493434634057391,0.190219043410368
"TCGA.SX.A7SM.01A",0,0,0.101783698831551,0.0668279414249478,0,0,0.586654443767783,0.244733915975718
"TCGA.IA.A40Y.01A",0,0,0.0678594669210682,0.0595221935075732,0,0,0.401337620155499,0.47128071941586
"TCGA.G7.A8LB.01A",0,0,0.0179592346561297,0.180065115413172,0,0,0.760014776251909,0.0419608736787897
"TCGA.BQ.5883.01A",0.000342561742235371,0,0.0779633752107185,0.013655200530134,0,0.000546113530179177,0.658289643271213,0.24920310571552
"TCGA.5P.A9K6.01A",0,0.000541520685684537,0.167624633961876,0.0818881112042848,0.00194827896769022,0.00023847720748897,0.545521817748446,0.20223716022453
"TCGA.A4.7996.01A",0.000935571719455465,0,0.218007675922848,0.00433376464650325,0,0.000302226105022044,0.585178606104086,0.191242155502086
"TCGA.5P.A9KE.01A",0,0.000448256151531056,0.195003919884324,0.0980547048756949,0.000443350417867704,0.00018320936507259,0.587848415013739,0.118018144291771
"TCGA.IZ.A6M9.01A",0,0,0.161137795986951,0.0908274962243531,0,0.0069518365462823,0.527744937858042,0.213337933384372
"TCGA.B9.4117.01A",0.000705597060554529,0,0.211688719656233,0.00703432843312214,0,0.000396650767870375,0.599011295464968,0.181163408617252
"TCGA.Q2.A5QZ.01A",0,0.00283119572909137,0.329980382468421,0.290162281719114,0.015233281573671,0,0.272122615804553,0.0896702427051494
"TCGA.AL.7173.01A",0,0,0.0932560139519803,0.0889672839375552,0,0.000604795759502491,0.470693927122032,0.34647797922893
"TCGA.BQ.7048.01A",0,0.000282211762783797,0.166156126346321,0.00314276720520752,0,0.000199337287968117,0.660023688724722,0.170195868672998
"TCGA.B1.5398.01A",0,0,0.574317264688311,0,0,0,0.36524346689558,0.0604392684161082
"TCGA.F9.A7VF.01A",0,0,0.0715364680849118,0.18148650538546,0,0.00182548917951922,0.652711620538004,0.0924399168121053
"TCGA.5P.A9K0.01A",0,0,0.171240806382352,0.129714248379938,0,0.000504367280740438,0.635465530194349,0.063075047762621
"TCGA.KV.A6GE.01A",0,0,0.21051347577668,0.11215239712817,0,0.0062029226339314,0.568118903825905,0.103012300635314
"TCGA.B9.4115.01A",0,0,0.19849661911757,0.111597562313918,0,0.000632810600057007,0.550293479835845,0.138979528132611
"TCGA.AL.3473.01A",0.227396758641973,0.00714047612634702,0.259855295538667,0,0.00045780497792937,0,0.448319220376857,0.0568304443382262
"TCGA.PJ.A5Z9.01A",0.00154696435105139,0.000260348197014724,0.0498090770110052,0.110926547395991,0,0.000851662524253071,0.663992870094626,0.172612530426059
"TCGA.A4.A48D.01A",0,0.00106091177063353,0.460158050723206,0.027325685829029,0,0,0.455518577166825,0.0559367745103063
"TCGA.2Z.A9J7.01A",0.0142914107735332,0.000907432336560441,0.0134604259076477,0.272087005302801,0.0823563409432879,0.000555788591234683,0.569798190476335,0.0465434056686002
"TCGA.A4.7287.01A",0,0,0.0521898593642019,0.207926047154199,0,2.46112238532489e-05,0.458954378735542,0.280905103522204
"TCGA.G7.6796.01A",0.000413582153847802,9.33785671814838e-05,0.179063805910621,0.0611736386722123,0,0.000389820543554763,0.510440597658631,0.248425176493952
"TCGA.P4.AAVK.01A",0,0,0.130024456044321,0.0983248355655199,0,0,0.586655346361208,0.184995362028951
"TCGA.BQ.5877.01A",0,0,0.124824566058424,6.18775956088729e-05,0,0,0.399072321072083,0.476041235273884
"TCGA.IA.A83W.01A",0.00215271502153803,0,0.203248741715824,0.0534156860496996,0,0.00255274657565917,0.461186116933904,0.277443993703376
"TCGA.F9.A7Q0.01A",0.00584332205958583,0,0.0221588242754335,0.0277719010509228,0,0.00489510894620487,0.7189600036913,0.220370839976553
"TCGA.BQ.5875.01A",0,0,0.0909872924142188,0.0407964926810404,0,0,0.675868775231312,0.192347439673429
"TCGA.SX.A71V.01A",0,0,0.150568099635734,0.0692660764588414,0,0.000372365046066109,0.61051763848697,0.169275820372389
"TCGA.SX.A7SS.01A",0.00194863357542193,0,0.14044408731943,0.0590892668239053,0.000222083706276112,0.00310189735599893,0.600490852302386,0.194703178916581
"TCGA.Y8.A897.01A",0,0,0.165007147401301,0.00340943461969621,0,0.000322261278338817,0.594367838091559,0.236893318609106
"TCGA.2Z.A9JG.01A",0.000718245827410745,0.000176931018572542,0.0803733867500521,0.0467694811297185,0.00100673390818438,0.000269898010409156,0.697291192767053,0.1733941305886
"TCGA.UZ.A9PS.01A",0,0,0.0295295896112227,0.103353194146936,0,0,0.5090484215519,0.358068794689942
"TCGA.HE.A5NK.01A",0.00274963577994632,0,0.324515374630178,0.000641264125964435,0,0.00337077828428903,0.47520380272992,0.193519144449703
"TCGA.B9.A8YH.01A",0,0,0.199019939544552,0.0356225987820624,0,0.00172770800313023,0.545610615662371,0.218019138007884
"TCGA.BQ.7062.01A",0.00432883999064469,0,0.221163194436429,0.00737431758452858,0,0.00344146489745836,0.506636802635886,0.257055380455054
"TCGA.IZ.A6M8.01A",0,0,0.37925564408516,0.106495210702507,0,0.000713249050293683,0.415669291251839,0.0978666049101999
"TCGA.GL.7966.01A",0.0833286309708948,0,0.0038875359946099,0.101568129958844,0,0.00160668799657019,0.562551282599151,0.24705773247993
"TCGA.O9.A75Z.01A",0,0,0.0683642118234871,0.0411146908828805,0,0.00407083260065132,0.646810263551093,0.239640001141888
"TCGA.DZ.6135.01A",0,0,0.202832267128239,0.0250004486585757,0,0.000521201178581384,0.574563797517441,0.197082285517162
"TCGA.MH.A55W.01A",0.00483965994070632,0,0.0794428373274341,0.0475183371603157,0,0.00184641586836193,0.6439946187947,0.222358130908482
"TCGA.BQ.7059.01A",5.08671742091303e-05,0,0.40928655705146,0,0,0.00167125874560938,0.342874457533285,0.246116859495437
"TCGA.B9.5156.01A",0.00109283703925894,0.000756252434165539,0.269113878742632,0.0357941235631895,0.000960861177731701,0.00102044668279147,0.394897679973009,0.296363920387221
"TCGA.2Z.A9J1.01A",0,0,0.169676059196628,0.116639260931697,0,0.00153174120429562,0.585053231809956,0.127099706857424
"TCGA.A4.8098.01A",0.00165144056774416,0.0281334474375327,0.067212107565485,0.0619030794698046,0.00177217005768194,0,0.685964842984254,0.153362911917498
"TCGA.BQ.7060.01A",0,0,0.375795434211211,0.0553258491337411,0,6.58234953519471e-05,0.427141328742694,0.141671564417001
"TCGA.DW.5561.01A",0.00312031342047489,0,0.116028330559713,0.0470158864496271,0,0.00207348221444763,0.584248855927289,0.247513131428449
"TCGA.5P.A9JZ.01A",0.000196346244110488,0.000277900906482098,0.166840363990797,0.113086081497694,0.00181327264536064,3.9777481984622e-05,0.588642098327924,0.129104158905648
"TCGA.A4.7584.01A",0,0,0.013538205744765,0.0561647745244179,0,0.000551018271921905,0.685151672559076,0.244594328899819
"TCGA.GL.A9DE.01A",0,0,0.160798789748608,0.0421916864345824,0,0,0.739322916964162,0.0576866068526472
"TCGA.MH.A562.01A",0,0,0.344441472766721,0.0886426641371728,0,0.0031851933523009,0.492706820947506,0.0710238487962989
"TCGA.J7.6720.01A",0,0,0.245010760113101,0.0139338234753648,0.00331450217207376,0.0012147098310466,0.499214292431666,0.237311911976748
"TCGA.DZ.6134.01A",0,0,0.214167619523399,0.000220124746179005,0,0.000437197189342447,0.439115826385263,0.346059232155816
"TCGA.P4.AAVM.01A",0,0,0.150122613171852,0.10884331332226,0,0,0.60601423766905,0.135019835836838
"TCGA.G7.A8LD.01A",0,0,0.042537563965245,0.138730394032138,0,8.4411540109262e-05,0.620583594238171,0.198064036224338
"TCGA.AL.3467.01A",0,0,0,0.0204001057829075,0,0,0.815835451669419,0.163764442547673
