"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.J4.A6G1.01A",0.14084316065607,0.0981536152302604,0.0385160596407596,0.0350233058267623,0.081975613651372,0.000671532631283109,0.342864805994193,0.2619519063693
"TCGA.EJ.5503.01A",0,0.022175095056249,0.00622550076102803,0.0236448974991337,0,0.000627140611385825,0.575722814973456,0.371604551098747
"TCGA.YL.A8SA.01A",0,0.0292759729948074,0.00134200086858857,0.109526146871282,0,0.000291278827176829,0.633617528751592,0.225947071686554
"TCGA.TP.A8TV.01A",0.107835349887937,0.0185155703864191,0,0.0809663979098927,0.279142453193202,0.000264232450315542,0.390055997174242,0.123219998997992
"TCGA.ZG.A9LM.01A",0.0514943449179027,0.0198821779626308,0.00133306113832189,0.0941673003924919,0.211049904689799,0.000124738557623964,0.31365654428452,0.30829192805671
"TCGA.J4.A6M7.01A",0.0424175420788626,0.0303264508626164,0,0.0680699920651237,0.0471374207429848,0.000545474045019951,0.578781747240105,0.232721372965287
"TCGA.ZG.A9M4.01A",0.136420823224757,0.0632117894175943,0.00761655662482142,0.0371106396586192,0.00390560644299434,0.000121805869187282,0.5561396297871,0.195473148974926
"TCGA.CH.5745.01A",0,0.0112270280875781,0.0183246499803991,0.0239706541723281,0,0.000650014582133827,0.563622331399977,0.382205321777583
"TCGA.KK.A8IG.01A",0.0084473723102954,0.0264746664704301,0.010719230869451,0.037868828390944,0,0.00118026653969575,0.496987909239594,0.418321726179589
"TCGA.HC.7821.01A",0,0.000203319773074889,0.0157167847573157,2.48236718830781e-05,0,0,0.455074388870517,0.52898068292721
"TCGA.QU.A6IM.01A",0.0686719000451461,0.013874306625581,0.0115149624877364,0.129928552904885,0.424311684119387,0.000183333510600083,0.226580657515298,0.124934602791366
"TCGA.ZG.A8QZ.01A",0.0815668899139439,0.0564977245962553,0.0025994078225187,0.051968357358978,0.00255688166142495,0.000585734110623823,0.409392714500082,0.394832290036173
"TCGA.HC.8261.01A",0.111341746715189,0.0455767626620236,0.0101802745044883,0.0910979967371163,0,0.000255076865792256,0.534301364357402,0.207246778157989
"TCGA.EJ.8469.01A",0.181031100677547,0.00971475657232475,0.00101855807063694,0.100000556945637,0.073055720532374,0.000161853031913243,0.465251725151282,0.169765729018284
"TCGA.2A.A8W3.01A",0.0559509385606278,0.0113453959021431,0,0.0257768417610327,0.109354892921534,0.000928005303342218,0.584432000798828,0.212211924752492
"TCGA.J9.A8CL.01A",0.00614042299136845,0.0224380686956728,0.0269277813466076,0.0107837904515241,0.00276850167698473,0.000428481366762018,0.391041606389445,0.539471347081635
"TCGA.KK.A7AQ.01A",0.106664051300383,0.0654764382091748,0.00488623824497088,0.0971109787997723,0.0588223583970154,0.000590074442127934,0.453079013380752,0.213370847225804
"TCGA.EJ.A65D.01A",0,0,0,0.153264651704764,0.72109259366659,2.50298077180625e-05,0.100049111240867,0.0255686135800616
"TCGA.EJ.5519.01A",0,0.00601625412215586,0.00759845536788287,0.0502329847342093,0.00225276022240889,0,0.625260700757796,0.308638844795547
"TCGA.HC.7737.01A",0,0,0.0166429519466026,0.0018512724263261,0,0.000609780949646771,0.616326834602128,0.364569160075296
"TCGA.ZG.A9LY.01A",0.0417560932602196,0.0284427752742282,0.00717925943307805,0.0512900585397092,0,0.001413645271266,0.441651167247832,0.428267000973667
"TCGA.EJ.A7NF.01A",0.0208914511044502,0.00893355889730309,0,0.0935486921939805,0.39195047509669,0.000212157930787565,0.394904765221119,0.0895588995556696
"TCGA.KK.A6E3.01A",0.0222826759467921,0.0211376944967749,0.0266078695803538,0.100176336160993,0,0.00275877588214705,0.482387985471254,0.344648662461685
"TCGA.KK.A7AW.01A",0.00337130564904876,0.0031955029732547,0.00363992225642443,0.0983347304943868,0.737793425791964,0.000512717435146189,0.111989766505473,0.0411626288943018
"TCGA.FC.A4JI.01A",0.10078623713808,0.00307572497542658,0.00313294132872721,0.362105639418228,0,0,0.478673144802623,0.0522263123369158
"TCGA.ZG.A9LN.01A",0.0496363509190198,0.0513298050006627,0.035524091800912,0.0150850697306078,0,0.000915386054060384,0.411916960052799,0.435592336441938
"TCGA.HC.8260.01A",0.013778397578923,0.0146533286638971,0,0.100863068012211,0,0.000365153239179359,0.582862708362974,0.287477344142815
"TCGA.XJ.A83G.01A",0.0691097446135555,0.0466510500276528,0,0.143672210084215,0.0370164433396864,0.00140048129228355,0.552816911577896,0.14933315906471
"TCGA.KK.A8IL.01A",0.0425041019551391,0.0880578395817277,0.0296380022377797,0.0879094195710046,0,0,0.469579117557343,0.282311519097006
"TCGA.J9.A8CM.01A",0.00193642443212952,0.0120624831227441,0.000218544444813043,0.0276691601929702,0.30144985766957,0.00179467863457079,0.250951024591448,0.403917826911754
"TCGA.EJ.7781.01A",0.0303226398780453,0.0430712050453128,0.00205744563887742,0.0686967975303356,0.00383724854503479,0.000967633819210106,0.526174800243582,0.324872229299602
"TCGA.V1.A9OH.01A",0.0185561002333487,0.0284469820439523,0,0.100665700293828,0.240371930528968,0.000230563481407021,0.382523507857288,0.229205215561208
"TCGA.WW.A8ZI.01A",0.12617185959431,0.0210955032550515,0,0.054724888422374,0.0515818187638212,0.00052136291991668,0.585006244522128,0.160898322522398
"TCGA.XK.AAJP.01A",0.0755558506610076,0.0341263512541765,0,0.0922482108782085,0.178672133825576,0.000174919374282583,0.437004611965238,0.182217922041512
"TCGA.CH.5754.01A",0.0092078155779674,0.0271687046652335,0.0244172226808227,0.0484584967415909,0,0.000261798734314882,0.649815843613438,0.240670117986633
"TCGA.2A.A8VV.01A",0.030473170116213,0.00918414810436774,0,0.0481181115035484,0.253239025223393,0.000288895330743558,0.48384269460413,0.174853955117604
"TCGA.V1.A8MG.01A",0.142912440193824,0.0129672860635806,0,0.07667509758582,0.0853322054890442,0.000150191876782438,0.423940127581541,0.258022651209408
"TCGA.EJ.A65B.01A",0.00695516644862994,0.0682326527762547,0.0110062315458744,0.118087609587812,0.000316696265854887,0.000520803300729086,0.544636509355883,0.250244330718962
"TCGA.HC.8262.01A",0.0519176033096596,0.0280260293723546,0,0.121317151939867,0.0739554635252735,0.000130532117137145,0.594441679687561,0.130211540048147
"TCGA.J4.A83K.01A",0.0419608122409421,0.0180650947745428,0,0.0464226076935141,0.0926799791630194,0.000562314525571007,0.530202662046678,0.270106529555733
"TCGA.KK.A8I8.01A",0.0184380463050158,0,5.91495654359948e-05,0.127648835166165,0.388454286619707,8.74997328519217e-05,0.350928117061521,0.114384065549303
"TCGA.EJ.5495.01A",0.00152945443954839,0.0114203076610509,0.005482756638237,0.00212910755220232,0,0.000364996375290293,0.563321630087331,0.41575174724634
"TCGA.V1.A8MU.01A",0.0216521565032286,0.0349712014858752,0.00648989511887329,0.0237431121671647,0,0.00217851441519667,0.560870318682633,0.350094801627028
"TCGA.YL.A8SP.01B",0.00646893761054234,0.00357610207037566,0,0.031467110301359,0.402320958880151,0.000180751758800136,0.385822933008889,0.170163206369883
"TCGA.EJ.7312.01B",0,0.0742045066551306,0,0.131793907176001,0,0.000761198113804399,0.565105910828781,0.228134477226283
"TCGA.G9.6378.01A",0.0714692567400246,0.0175148488712439,0,0.0533169150390113,0.0211555422171402,0.00116516456749027,0.454730860519572,0.380647412045518
"TCGA.G9.7523.01A",0,0,0.00507248452989806,0,0,0.00155539538835428,0.36426508823913,0.629107031842618
"TCGA.G9.6364.01A",0,0,0.0154454156403181,0.01535032550976,0,0.000984762148914474,0.575987573381397,0.392231923319611
"TCGA.HC.A8CY.01A",0.137003527413044,0.0335285279697666,0.0131172232649861,0.0950677925832746,0,0.00082784394467131,0.544590665831182,0.175864418993075
"TCGA.G9.A9S4.01A",0.00961988143723842,0,0,0.120353705502028,0.544176892927348,4.41234546418924e-05,0.266465892678999,0.0593395039997452
"TCGA.VP.A87H.01A",0.0375960453111743,0.0169159364302391,0.000224714243893083,0.0908648444868579,0.190662999729435,0.000395270569897952,0.474429526778383,0.188910662450119
"TCGA.YL.A9WI.01A",0.0899009180139465,0.0402798293890099,0.00227071387390207,0.153129397204387,0.090541524218609,0.000178136453392049,0.456511469877654,0.167188010969099
"TCGA.VP.A87D.01A",0.0334112192524551,0.0126802391715084,0,0.0873390832612872,0.20954166711791,5.45521732893727e-05,0.491549214848336,0.165424024175214
"TCGA.KK.A6E2.01A",0.0308162560650058,0.000333981348963319,0.000109818197872802,0.0742969769440267,0.368488865352569,0.000270751262923642,0.446017236571342,0.0796661142572963
"TCGA.YL.A8SH.01B",0.121729385526897,0.019240202798778,0,0.0545465794508152,0.117684549810696,0.00020031557677003,0.465763710700232,0.220835256135811
"TCGA.EJ.7318.01B",0.099155503532102,0.0777491307286572,0.0154765792368722,0.108475605570976,0.0215640871559706,0.000489490767013933,0.435045534291922,0.242044068716487
"TCGA.HC.7740.01B",0,0,0,0,0,0.000256630884430604,0.467457463577631,0.532285905537939
"TCGA.HC.7075.01A",0.127067898514329,0.0342921764689269,0.00261096805505122,0.0836839981952565,0,0.000704929313129735,0.564765986339896,0.186874043113411
"TCGA.HC.A6HX.01A",0.0183493127405021,0.0384867142921612,0,0.117062839793018,0.357161667466154,0.000275046454231877,0.279894599523335,0.188769819730597
"TCGA.J4.A67T.01A",0,0.00822999293902594,0.00489533528912308,0.0852073432054331,0,0.000215476540932914,0.591858342688709,0.309593509336776
"TCGA.CH.5739.01A",0.0368941117602536,0.0225289473892391,0.00633186774108714,0.00418948794647938,0,0.000181625525446724,0.546135105450305,0.383738854187189
"TCGA.ZG.A9L1.01A",0.000309746330721559,0.000373669567706935,0,0.0144868986055205,0,0.000384120344231463,0.537640072983527,0.446805492168292
"TCGA.EJ.7325.01B",0,0.000474423460301707,0,0.0904516517991145,0.789722418906915,0.000192402214977824,0.0799375230113076,0.0392215806073831
"TCGA.KK.A5A1.01A",0.0329157957935946,0.0164135388534187,0.000637391647376914,0.0615939242147923,0.360924547961045,0.000287525195777866,0.303555826554732,0.223671449779263
"TCGA.EJ.5504.01A",0,0,0.00563615704124769,0.0452576549851153,0,0.00031729212672772,0.555131664115325,0.393657231731585
"TCGA.EJ.7314.01A",0.0748636939213923,0.0270761387455696,0,0.0742483285452616,0.00925740280160917,8.88939864690855e-05,0.647116115920881,0.167349426078817
"TCGA.J4.A83J.01A",0,0,0.0529173230925548,0.0713217422567356,0,0.00183656640650955,0.611433608553613,0.262490759690587
"TCGA.HC.7080.01A",0.0389150232735929,0.016591196873328,0.00288651426076374,0.0578320023315535,0,0.00283635721928543,0.759162355868771,0.121776550172705
"TCGA.EJ.5501.01A",0.00587695156248389,0.0012975375748687,0.00265769092903147,0.0740264795993583,0,0.000473696698633209,0.576089143658537,0.339578499977087
"TCGA.HC.8213.01A",0.00336839407081664,0.0172725650752698,0,0.0826894056886089,0.402864908080702,3.82851710621487e-05,0.445767079740496,0.0479993621730448
"TCGA.HC.7744.01A",0.0208700018744853,0.0191729252513763,0,0.0919878922967704,0.311528046478707,0.000138652121643976,0.441784597054312,0.114517884922705
"TCGA.XK.AAK1.01A",0.106901441107505,0.0426140505113406,0,0.15879939498528,0.0808857568135237,0.00270852646335082,0.502699197294161,0.105391632824839
"TCGA.HC.7747.01A",0.0507852111763649,0.0703776045974045,0.0182473082882158,0.07899519786745,0.0441658274587299,0.000257998868282845,0.47954037896866,0.257630472774892
"TCGA.ZG.A8QW.01A",0,0.00388419002969246,0.0481314590694355,0.0844079117069329,0,0.000206031209207328,0.458299445968176,0.405070962016556
"TCGA.CH.5746.01A",0.0734945685084145,0.0178781556119756,0,0.0882590012302374,0,0.000270372424268727,0.618877565154546,0.201220337070558
"TCGA.G9.6384.01A",0.0413369870166204,0.00864043431716871,0.000562850388990234,0.0320351951886827,0.00102329849433827,0.000294299693296485,0.651223003338831,0.264883931562072
"TCGA.G9.6367.01A",0,0.00316983466006634,0.00173152492304802,0.0627623034673513,0,0.000741831359978292,0.572208799263166,0.359385706326389
"TCGA.YL.A8HO.01A",0.0186357738377546,0.0687194750836579,0.0417742735275523,0.0411322093059347,0.0716396029145506,0.00113197047851496,0.388306385275438,0.368660309576597
"TCGA.KK.A6DY.01A",0.00589183821390686,0.0123443922438436,0.0138138322824618,0.0884883710814111,0,0.000265145000053484,0.564307999733701,0.314888421444622
"TCGA.KK.A6E0.01A",0.00358683152454388,0.00010880354420706,0.00642268760288826,0.14935981214035,0.000527780557305126,0.000252187057676312,0.650480252299051,0.189261645273978
"TCGA.CH.5767.01A",0.00427358946667665,0.0119882679244871,0.000259702247309546,0.0643302850751547,0,0.000484864670141507,0.667425683384632,0.251237607231599
"TCGA.CH.5740.01A",0.0586270874069305,0.00862129345257919,0,0.0923151076809562,0.242173181907998,0.00032229205547391,0.461058057536972,0.13688297995909
"TCGA.KK.A7B2.01A",0.0415577780538599,0.102469327150645,0.0220631136970238,0.106077865223522,0.0396054654656575,0.00192119158682074,0.42046676422446,0.265838494598011
"TCGA.HC.8266.01A",0.0374795876291886,0.0388887206596318,0.0678263940199017,0.0406848877967863,0,0.000226149790241996,0.52930491720974,0.285589342894509
"TCGA.KC.A4BV.01A",0.0172862858307775,0.0242976147884364,0.000941600736473361,0.000629628509105694,0,0.000635850933372908,0.446169210721989,0.510039808479846
"TCGA.XJ.A9DI.01A",0.0547046950264725,0.035936037514314,0.0158552119192074,0.0442674738169847,0.00117394611116266,2.95120511691269e-05,0.515532417646584,0.332500705914106
"TCGA.HC.A4ZV.01A",0.0389737719815905,0,0,0.0559797551109917,0.476573205026785,0.000274998592128974,0.173467061168392,0.254731208120112
"TCGA.HI.7169.01A",0.0341521790562951,0.017330442577404,0,0.0416943566821167,0,0.00132447637869936,0.454230687764384,0.451267857541101
"TCGA.G9.7509.01A",0.044167343309436,0.0124967920885702,0,0.0833432452037847,0,0.000550600902706926,0.584579804509282,0.27486221398622
"TCGA.KC.A7FE.01A",0.000445789013769496,0.0209717634818926,0,0.0297067644230672,0,0.00135867979186166,0.493021636637237,0.454495366652172
"TCGA.XK.AAJA.01A",0.0730692153307375,0.0197743708742611,0.0184417203551084,0.0949546703880715,0,0.00175002771081691,0.643698947866883,0.148311047474122
"TCGA.G9.7521.01A",0,0,0.0206137993086212,0.000294033195065384,0,0.000789055184168573,0.427467272376936,0.550835839935209
"TCGA.EJ.A8FN.01A",0.0981210635806773,0.0110415529787965,0.0181182059192156,0.0564892355699782,0,0.000934206442217875,0.447276478633415,0.3680192568757
"TCGA.EJ.5499.01A",0.0885125497270415,0.0453700467464308,0.0024562685203248,0.130367386734156,0.0543314956680665,0.00044840091947251,0.493386954121607,0.1851268975629
"TCGA.EJ.A46F.01A",0,0.000653995169049177,0,0.191828525800777,0.601474673315518,0.000113953484824905,0.175327688413892,0.0306011638159391
"TCGA.EJ.8470.01A",0.091016503018091,0.113152255016981,0.0702690858994961,0.0427899331446888,0,0.000161505405031941,0.427607003970072,0.255003713545639
"TCGA.FC.7961.01A",0,0,0.00632956998520645,0.0143385390966209,0,0.000450079712862319,0.393407464668202,0.585474346537109
"TCGA.YL.A8HK.01A",0,0,0,0.0228317181543114,0,0.000447609496832706,0.554580471062745,0.422140201286111
"TCGA.HC.7748.01A",0,0,0,0.000775791774605846,0,0.000841606601584918,0.538186051547496,0.460196550076314
"TCGA.G9.7522.01A",0.00250897431097107,0.00020037759886262,0.0142602248290256,0.0732395422499814,8.19911253879749e-06,0.000687954124787187,0.579703881247213,0.32939084652662
"TCGA.CH.5752.01A",0.101470831497209,0.008196876577394,0,0.0307976081532204,0.0691751499205164,6.13158574901714e-05,0.49776115009795,0.29253706789622
"TCGA.KK.A7AP.01A",0.00284351092724613,0,0,0.182935857748275,0.479009875806796,8.96414803096949e-05,0.228890977635802,0.106230136401571
"TCGA.KK.A6E4.01A",0,0.0224609906604696,0,0.108777830134641,0.612015234068248,0.000306960317112043,0.193112228065118,0.0633267567544116
"TCGA.HC.A632.01A",0.0571369279547048,0.0114887519282828,0,0.00726215421269957,0.453669778734414,0.000214491033688468,0.256734412643809,0.213493483492401
"TCGA.EJ.7321.01A",0.0832135311961638,0.0078307706896154,0,0.0587752419500829,0.445816762474932,0.000102831746412306,0.305576325824321,0.0986845361184725
"TCGA.EJ.A8FU.01A",0,0.00111584084075593,0,0.0247739414926207,0,0.000990036988618887,0.560773499967361,0.412346680710643
"TCGA.EJ.5518.01A",0,0,0.0116953022666534,0.00482558937363512,0,0.000369006021728373,0.505919116934183,0.4771909854038
"TCGA.EJ.5524.01A",0,0.00849064971270109,0.010525724045533,0.00625213475726806,0,0.000305312716051396,0.538884155849424,0.435542022919023
"TCGA.J4.8198.01A",0.0231045834650825,0.00169331153115638,0,0.0393662159633434,0.257723544282332,0.000343061779124912,0.436131414406958,0.241637868572003
"TCGA.KK.A8IM.01A",0.0238049093195049,0.035469648975485,0.00677364512729441,0.0639202547920146,0.00263527581393657,0.000211824443607151,0.542074034232005,0.325110407296152
"TCGA.CH.5748.01A",0.0866817262679122,0.0165365866433939,0,0.101771521640986,0,0.000165915193344536,0.598776034577804,0.196068215676559
"TCGA.VP.A87J.01A",0,0,0.00819125763363933,0.0364025195836193,0,9.61069724665115e-05,0.622496566937237,0.332813548873037
"TCGA.HC.7231.01A",0.0431097318798209,0.110344288752076,0.0156388106706133,0.0753622918699886,0,0.000201756962476392,0.525463284553929,0.229879835311095
"TCGA.2A.A8W1.01A",0.0755549650207639,0.00594479534249504,0,0.173945386358436,0,0.000271593161017855,0.685793632927657,0.0584896271896301
"TCGA.G9.6354.01A",0.0310661630160214,0.0584005436559427,0,0.124156301144963,0.162303528600487,0.000388631573154613,0.507141150686554,0.116543681322878
"TCGA.EJ.A7NK.01A",0.00282622838616613,0.00620724654903807,0.00115473708207127,0.0895141593898889,0,0.000313122626693311,0.560750279183358,0.339234226782784
"TCGA.KK.A8I5.01A",0.00655444100375934,0.0185577184628038,0.00262229138261923,0.0687434241968095,0,0.000233214875703168,0.553977960167577,0.349310949910728
"TCGA.VP.A876.01A",0.0184065586950674,0.00010512677919192,0,0.0514483047873657,0.524664548642474,9.98605772315286e-05,0.339879899901335,0.0653957006173345
"TCGA.YJ.A8SW.01A",0.0150236998235806,0.00205789959644692,0.00282418006023732,0.188751733001038,0,0.000109573351811585,0.545709834837623,0.245523079329262
"TCGA.G9.6365.01A",0.0448278027280905,0.0121280170424823,0,0.055328908443427,0.065078715870803,0.000384851507933815,0.460511303604568,0.361740400802695
"TCGA.2A.A8VO.01A",0.0802993795860013,0.0284522842418651,0,0.0581716006148579,0.185727683147535,0.00036583436806929,0.419684645880847,0.227298572160824
"TCGA.EJ.7789.01A",0.060819460864353,0.00339443293648889,0,0.133758156027959,0.166937339430735,0.000386036921204037,0.478952284863436,0.155752288955824
"TCGA.V1.A8WN.01A",0,0,0,0.0217739350269531,0,0.000516304592102238,0.63753981776288,0.340169942618064
"TCGA.G9.6343.01A",0.0125521221681946,0.0897062933922463,0,0.0794141942681256,0.163099037133696,0.000525057067225512,0.444164505277257,0.210538790693255
"TCGA.EJ.7327.01A",0,0.0172998346014701,0,0.00908575168392756,0,0.000228517642988261,0.462004043372574,0.51138185269904
"TCGA.XK.AAIV.01A",0,0,0.124773771393731,0.0292321223004424,0,0.000462761899012445,0.490875548038626,0.354655796368189
"TCGA.M7.A720.01A",0.0323081142196245,0.00919893860768534,0.000587320773686398,0.0971494057063584,0,0.000320381210090145,0.591300845127537,0.269134994355018
"TCGA.V1.A9ZR.01A",0.025529912575429,0.00444740279557069,0.00420430680529275,0.0243090419268234,0.395827598787798,0.000243036205072566,0.272716904982742,0.272721795921272
"TCGA.EJ.8468.01A",0,0,0.0138369509584093,0.00133401984096642,0,3.33028181059329e-05,0.517057259538302,0.467738466844217
"TCGA.ZG.A9N3.01A",0.234391311892755,0.0216104933018308,0,0.146770476765002,0.0464148346796201,5.16075769412172e-05,0.411680323058444,0.139080952725407
"TCGA.X4.A8KS.01A",0.112487335973125,0.0391564847065035,0,0.109237054820447,0.164676195696731,0.00139682357839638,0.39002011428564,0.183025990939157
"TCGA.KK.A59V.01A",0.352370156868369,0.100675362088321,0.0534905456992649,0.0570669153629254,0.0820515316316311,0.000352355564734764,0.254591263231091,0.0994018695536627
"TCGA.V1.A9OY.01A",0.136294372008989,0.0377044723899432,0,0.0619641176939614,0,0.000451631703025214,0.476189501131279,0.287395905072802
"TCGA.QU.A6IP.01A",0.0570898778235454,0.0269475820931311,0,0.0768060197439791,0.0871553795508229,0.000272348413094488,0.4978537806947,0.253875011680727
"TCGA.HC.7077.01A",0,0.00277503532057558,0.002860551985137,0.161640684669974,0,6.17291880048882e-05,0.671048038052151,0.161613960784158
"TCGA.EJ.7123.01A",0.0315332818777839,0.0364545829335449,0.000300319369706586,0.111452989266483,0,0.000134890918698021,0.627522846700188,0.192601088933596
"TCGA.YL.A8HM.01A",0.119986410136302,0.060444591695582,0.00846240345754165,0.15603880874152,0.263221701861148,5.53947173031154e-05,0.2726665491283,0.119124140262303
"TCGA.M7.A721.01A",0,0.0307452638989532,0.0284571712638719,0.0726164072808817,0,0,0.513348238356688,0.354832919199606
"TCGA.V1.A8WL.01A",0.105822502461654,0.0304379659227756,0,0.0315664655009206,0,0.001036022684541,0.498592737573217,0.332544305856892
"TCGA.KK.A7AV.01A",0.122703709296,0.103917570600424,0.0256010296377281,0.0469924607993378,0.0540784169709083,0.00115058230917989,0.384579578867056,0.260976651519366
"TCGA.G9.6370.01A",0,0.00971342748641715,0.00412417938566036,0.0597997175721463,0,0.000586005734482671,0.598255138907139,0.327521530914155
"TCGA.EJ.5514.01A",0.000659254857274674,0.00656488461008425,0.0341459322930904,0.0599421504733738,0.00204749708383583,0.000637795433140022,0.540312610450416,0.355689874798785
"TCGA.VP.A87K.01A",0.0902306356747047,0.0245338495986312,0,0.0774149530430089,0.172353542372147,9.05096586659868e-05,0.557895302063931,0.0774812075889117
"TCGA.ZG.A9MC.01A",0.0128987554926416,0.0172084612309351,0.0471531367925507,0.0161072283960236,0,0.000386963840342189,0.531368509744514,0.374876944502993
"TCGA.KC.A7FA.01A",0.061492192359279,0.0316686137933594,0.00129291165245407,0.071656137341041,0.135179981853514,0.00102246964806563,0.451164286994136,0.246523406358151
"TCGA.HC.7736.01A",0.00327615123622837,0,0.00664575118733615,0.0333152907506998,0.000649125059150022,0.000577475066680492,0.612843307945247,0.342692898754659
"TCGA.ZG.A9ND.01A",0.044753277405055,0.0532719410086772,0,0.0877941219223051,0,0.00112386476756198,0.618488671228931,0.19456812366747
"TCGA.VN.A88O.01A",0.161920042791161,0.0516034225321053,0,0.0606402414062086,0.0016301288869924,0.000341771808013985,0.529136555201737,0.194727837373782
"TCGA.G9.6494.01A",0,0,0.00248964626884028,0.0773539263936639,0,0.00063930144309437,0.530800503452823,0.388716622441578
"TCGA.EJ.5515.01A",0,0,0,0.0449374946944591,0,0.000275209515056052,0.622828848612221,0.331958447178264
"TCGA.V1.A8WW.01A",0,0,0.00965828304558748,0.0494082740040153,0,0,0.593446829244789,0.347486613705608
"TCGA.EJ.7218.01B",0.0737095131451347,0.056708400502689,0.00140850894258147,0.0886491530071464,0.0817326532928715,0.000553108366321682,0.498022527843069,0.199216134900186
"TCGA.V1.A9OQ.01A",0.00816889470564039,0.0161442790181762,0,0.06801515619902,0.463836613454291,0.000346821100747475,0.309326616037762,0.134161619484363
"TCGA.V1.A8MK.01A",0,0.00880041669484145,0,0.0444332659255301,0,0.000568355117317306,0.643090758763956,0.303107203498355
"TCGA.EJ.7793.01A",0.0194256546309369,0.0181407834765695,0,0.0995695002969064,0,0.00017379329735072,0.583036171780369,0.279654096517868
"TCGA.G9.7510.01A",0,0.0186971068624296,0.0264799957260454,0.0460745570869073,0,0.0003374175031829,0.537975248994093,0.370435673827342
"TCGA.J4.A67R.01A",0.0401146257994244,0.0318871354841418,0.000228341341903017,0.0830803446978881,0.215560895182103,0.000722673044278996,0.342429679235569,0.285976305214692
"TCGA.J4.A83L.01A",0,0,0,0.0205751798273028,0,0.000907573017154936,0.561733041512909,0.416784205642633
"TCGA.H9.A6BX.01A",0,0,0.0202512646916103,0.0307266806739762,0,0.000995027826387546,0.42362874701026,0.524398279797766
"TCGA.CH.5790.01A",0.0657182614534127,0.0178282229469308,0.00673346992896868,0.0574349241549587,0,0.000289270007460429,0.646768823563351,0.205227027944918
"TCGA.HC.8259.01A",0.0497010772825526,0.0449533883626047,0,0.1052152386959,0.00326853639189555,6.69893614797019e-05,0.638311268616418,0.15848350128915
"TCGA.ZG.A9L6.01A",0,0,0.0115461316323459,0.0103089646989695,0,0.00118075059287512,0.532455281864282,0.444508871211527
"TCGA.VN.A88Q.01A",0.0838366561373449,0.042998337826574,0,0.0729701099581827,0.106495582009895,5.7054876205721e-05,0.56454205919101,0.129100200000787
"TCGA.KC.A4BN.01A",0,0,0.00113175803958614,0.0981904206588264,0,0.000328489641554751,0.663704895240192,0.236644436419841
"TCGA.J9.A52D.01A",0.0555860148694036,0.0154720554970821,0,0.225823418550818,0,0.000217748908672542,0.634231833619303,0.0686689285547206
"TCGA.HC.7209.01A",0.00041828817421154,0.0102257280913307,0.0150726213726432,0.0644482499651027,0.00267384392735549,0.000720748573009529,0.592643934134517,0.31379658576183
"TCGA.CH.5750.01A",0.170481456302392,0.0411453919927626,0.0142311722946234,0.0814987486149327,0.0048943121152894,0.000137080189321742,0.510353976715752,0.177257861774926
"TCGA.G9.6356.01A",0.0232123603389373,0.0520283320406796,0.00842052618151643,0.0600824274138049,0.0312148076576419,0.00143804401921998,0.527154778839661,0.296448723508539
"TCGA.ZG.A9KY.01A",0.091297190560786,0.0571523294289123,0.0354445556008495,0.0925731414487734,0,3.46838246078441e-05,0.499582899938802,0.223915199197269
"TCGA.HC.7078.01A",0.0593127265607186,0.0252212792606117,0,0.0729703654738806,0.265811839928196,0.000692258952479757,0.390454386032333,0.185537143791781
"TCGA.V1.A9ZI.01A",0.00940025655460049,0.00749396841846905,0.000607206057311098,0.0692842065879011,0.321986931464491,0.00019554947466146,0.329827831164202,0.261204050278363
"TCGA.HC.7211.01A",0,0,0.0081890803408224,0.058964080046101,0,0.000866877374629924,0.619341365214937,0.312638597023509
"TCGA.HC.7232.01A",0,0,0.0020934743865181,0.0327418225144371,0,0.00016039605360057,0.657972384041566,0.307031923003878
"TCGA.EJ.A7NJ.01A",0.00180296675764989,0.00034956438717303,0.0140189085165995,0.0451835036241076,0,0.000123558460538239,0.622696188789525,0.315825309464407
"TCGA.2A.AAYF.01A",0.0676188305356319,0.0343976610794257,0.00627402364728364,0.119451613584276,0,0.00088931421829521,0.564561249197069,0.206807307738019
"TCGA.KK.A8I7.01A",0.000828752038767563,0.00689297580712317,0.018986889380727,0.0460222734633614,0.000960005636513569,0.000898239861414582,0.606234423363046,0.319176440449047
"TCGA.KK.A7B1.01A",0.00788861561872546,0.0122329001975163,0,0.0414895243330564,0,0.000553114034776854,0.644653955387434,0.293181890428491
"TCGA.HC.A6HY.01A",0.0308483988577784,0.0280634008541566,0,0.130153089535748,0.294089100605225,0.000634903054216895,0.41997330213556,0.0962378049573147
"TCGA.V1.A9O7.01A",0,0,0.00922801018054794,0.0308500184957718,0,0.00145384492810152,0.473211656572628,0.485256469822951
"TCGA.XJ.A83H.01A",0,0.000168230757031652,0.00403943581350661,0.163367778877988,0,0.000844409752530961,0.585670372437312,0.245909772361631
"TCGA.HC.8265.01B",0.272614219341122,0.061948622040919,0.00462035439323743,3.41044794968938e-05,0.030603473542599,7.5261686910221e-05,0.443846922018797,0.186257042496918
"TCGA.HC.A8D1.01A",0.066574075877424,0.00721966496844911,0.00272137587024417,0.0475437432103724,0,0.000506027571545434,0.544627117040402,0.330807995461562
