"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.A2.A25F.01A",0,0,0.210312572784791,0,0,2.23315355779535e-05,0.239878250187079,0.549786845492552
"TCGA.S3.A6ZF.01A",0,0,0.013224075493287,0.00223314968086902,0,0.00089318954416266,0.486590872756147,0.497058712525534
"TCGA.C8.A26X.01A",0,0,0.165759276742895,0.0328984371609208,0,0,0.317046097153848,0.484296188942337
"TCGA.C8.A27A.01A",0,0,0,0.000154420711575122,0,0,0.499093470631874,0.500752108656551
"TCGA.BH.A1EX.01A",0,5.06881562999924e-06,0.0535118728617487,0.000543208875207018,0,0.000151644298985805,0.162004508723483,0.783783696424945
"TCGA.BH.A0W5.01A",0.060092317413174,0,0.0481623062652298,0.00181443190784796,0,0.00143850862467916,0.339722719632613,0.548769716156456
"TCGA.AR.A24M.01A",0,0,0,0.0003154138528984,0,0.000600701286045994,0.285719538559721,0.713364346301335
"TCGA.JL.A3YX.01A",0,0.00793447328664724,0.00234235063324812,0.0739861016695128,0,0.00326749091998779,0.412063255125667,0.500406328364937
"TCGA.A8.A0A4.01A",0,0,0,0.0130253526467389,0,0.000509041067831719,0.380368552175538,0.606097054109891
"TCGA.E9.A3HO.01A",0.0572715146141977,0.0435300167276346,0.03630443801887,0.105404089549567,0,0.000583404127268398,0.464385610697801,0.292520926264661
"TCGA.EW.A2FV.01A",0,0,0.0251392174842937,0.00784589766936282,0,0.000274503301787929,0.517006502803239,0.449733878741317
"TCGA.BH.A0EA.01A",0,0,0.0046972708979961,0.00373865681897333,0,0.000134950011015844,0.342807130845421,0.648621991426594
"TCGA.AO.A0JB.01A",0,0,0.00952616191220216,0.112848961525353,0.475302169926277,0.000259541599445285,0.214927823697114,0.187135341339609
"TCGA.A8.A06P.01A",0,0,0.00417095511350437,0,0,0.00155602681048825,0.205974810564054,0.788298207511953
"TCGA.E9.A1NG.01A",0,0,0.004983968804101,0,0,0,0.0993403325858035,0.895675698610096
"TCGA.BH.A18T.01A",0,0,0.0261682508888048,0.151495780598645,0,0,0.440780650484393,0.381555318028157
"TCGA.E2.A15R.01A",0,0,0,0.0191379399802516,0,0.000559139312238185,0.439964394001662,0.540338526705848
"TCGA.AO.A0JJ.01A",0,0,0.0354726901748416,0.00341375079703585,0,0.00151843172550349,0.42213337716624,0.537461750136379
"TCGA.E2.A15L.01A",0,0,0.00312953925351752,0,0,0,0.27652869528266,0.720341765463822
"TCGA.AR.A1AJ.01A",0,0,0.17927749639259,0.00341535193433509,0,0,0.260305489288176,0.557001662384898
"TCGA.BH.A0BA.01A",0,0,0.000199088135103622,0.0168579208665276,0,0.00153941931890271,0.487010918547372,0.494392653132094
"TCGA.AN.A04D.01A",0,0,0,0.179529025484909,0,0,0.627917858720406,0.192553115794684
"TCGA.BH.A0AU.01A",0,0,0.021638928249577,0,0,0.000447672411536964,0.260305755980037,0.717607643358849
"TCGA.A2.A25D.01A",0.0983553408207074,0.0274410656991907,0.0495434524597637,0.0310707623978118,0.253439161067342,0.000179417131190081,0.374879829529695,0.165090970894299
"TCGA.AO.A126.01A",0.0190200059630235,0.0204815652038081,0.00367407043902348,0,0.0210047817494649,0.00253794850250436,0.30494187934223,0.628339748799945
"TCGA.A8.A09Q.01A",0.0614188003782026,0.0247118633622208,0.110208991581045,0.0196373090414526,0.0678036762543894,0.000339645568973262,0.335792671009854,0.380087042803863
"TCGA.EW.A1J1.01A",0,0.00732092163975833,0.0248606977241308,0.0483102307850149,0,4.90809935588821e-05,0.649461139904091,0.269997928953446
"TCGA.E2.A15D.01A",0,0,0,0.00311609944436943,0,0.000185156347579618,0.505780196903319,0.490918547304732
"TCGA.LL.A5YO.01A",0.0581381102791001,0.0513245193607919,0.208420960801279,0.0385715534665309,0,0.000510982219239194,0.249940670815476,0.393093203057583
"TCGA.LL.A5YL.01A",0.00907878905435997,0.0288065218362814,0.0421491182269542,0.0681998301045739,0,0.00118075829087412,0.355669555522652,0.494915426964304
"TCGA.A8.A08X.01A",0,0,0.0710585235132248,0.0167152228017816,0,8.92089112033479e-05,0.262228243246618,0.649908801527172
"TCGA.A2.A0EN.01A",0,0,0.0426670079062379,0,0,0.00112770256393764,0.324981314495978,0.631223975033846
"TCGA.AR.A2LR.01A",0,0,0.01924307466121,0.0480827461332048,0,1.80487990031824e-05,0.381600858828242,0.55105527157834
"TCGA.B6.A1KN.01A",0,0,0.000167222660095687,0.0250704835034816,0,0.000152911262234368,0.519031372741264,0.455578009832924
"TCGA.A7.A6VY.01A",0,0,0.0769704699142266,0.0997836135257221,0,0,0.121207405422647,0.702038511137404
"TCGA.C8.A1HL.01A",0,0,0.0318966305039653,0.044632459067617,0,0,0.445827176861849,0.477643733566569
"TCGA.B6.A0WV.01A",0,0,0,0.0504683898347567,0,0,0.404478799905809,0.545052810259435
"TCGA.E2.A159.01A",0,0,0.131654324879919,0.1874137321937,0,0,0.257458066821699,0.423473876104683
"TCGA.AR.A1AT.01A",0.0093800005242795,0,0.103831593641496,0.0251945530950154,0,0,0.446761893321528,0.414831959417681
"TCGA.BH.A6R8.01A",0,0,0.0636630732280969,0.00635808242960072,0,0.000295668344721519,0.362160277411054,0.567522898586527
"TCGA.D8.A1Y1.01A",0,0,0.00986849576340026,0,0,0,0.115449441918513,0.874682062318087
"TCGA.BH.A0EE.01A",0.00862918844474149,0.0032734814621255,0.0140182566570855,0.335059293390851,0,8.44997482289406e-05,0.50626731263901,0.132667967657958
"TCGA.AC.A3OD.01B",0.0122420626847774,0,0.0934599340978224,0,0,0.00236730059095262,0.466210909744525,0.425719792881923
"TCGA.BH.A0HB.01A",0,0,0.103354030242452,0.102510881159607,0,0.000528748422390551,0.335722237977884,0.457884102197667
"TCGA.A2.A1FW.01A",0,0,0.0157326127504645,0.0147076240802255,0,0.000230787225518872,0.466610548469456,0.502718427474335
"TCGA.E2.A14Z.01A",0.0222684734189266,0.0364858833761347,0.087454027812913,0.0138647865013616,0,0.0022639131022454,0.371725372038256,0.465937543750163
"TCGA.EW.A1PF.01A",0,0,0,0,0,0.000274494482968911,0.352908453678505,0.646817051838527
"TCGA.BH.A1FU.01A",0,0,0,0.00773952968131951,0,0.000196945313925559,0.358398546058082,0.633664978946673
"TCGA.A8.A07C.01A",0.0157566925150812,0.0226296838268743,0.0831941239940489,0.0103511928605483,0,0.00170111324404848,0.552365281958516,0.314001911600883
"TCGA.E9.A5UO.01A",0,0.000154528845095984,0.0113043934947122,0.0573341802895811,0.00248446766570709,0.000150586993582412,0.493506130031106,0.435065712680216
"TCGA.S3.AA11.01A",0,0,0.00113596681977471,0.0367238549823713,0,0.00198178571059821,0.407571280055556,0.552587112431699
"TCGA.BH.A0C0.01A",0,0.0096982161952967,0.248809309664333,0.0722053168955358,0,0.00132093018131794,0.39029271261315,0.277673514450366
"TCGA.E2.A14R.01A",0.0412495577539723,0.0359077930902092,0.12846611738646,0.194880620583948,0,0,0.415121103012373,0.184374808173038
"TCGA.AC.A62Y.01A",0,0,0.0642179847170275,0.000758991844739108,0,0.000272540733295419,0.41672825148872,0.518022231216218
"TCGA.B6.A0WX.01A",0,0,0.000564770784519615,0.030963759993769,0,0.000141672636734807,0.186041204888297,0.782288591696679
"TCGA.A8.A091.01A",0,0,0.0186604329399435,0.00130101659934991,0,0.000625196966753552,0.473033627988547,0.506379725505406
"TCGA.A7.A0DA.01A",0,0,0,0.0132266277508493,0,0,0.176931789887561,0.80984158236159
"TCGA.AN.A0XR.01A",0,0,0,0.0209929695995836,0,0.000624518208438567,0.316314592180598,0.66206792001138
"TCGA.BH.A0H0.01A",0.00118472971988554,0.000944753678478725,0.0126539982903368,0.0855305968551085,0.00269742151357613,0.00183993316912611,0.656676987629581,0.238471579143908
"TCGA.D8.A1X9.01A",0,0,0.0418284089552863,0,0,4.04609682680093e-05,0.258900173748085,0.69923095632836
"TCGA.LL.A5YN.01A",0.173185317431249,0.0762332219019985,0.0611215833356906,0.0520700629895865,0.133953791925822,0.00063962956651626,0.239779277210506,0.263017115638631
"TCGA.B6.A0WW.01A",0,0,0,0.00121283375534593,0,0.000675867057108924,0.306831640859677,0.691279658327868
"TCGA.BH.A1FH.01A",0,0,0,0,0,0,0.144382588857397,0.855617411142603
"TCGA.S3.A6ZG.01A",0,0,0.0581402928644778,0.0201406888236557,0,0.00116596565057764,0.483586600014174,0.436966452647115
"TCGA.EW.A1P8.01A",0,0,0.149169136203659,0.0559090103835891,0,0.00531508421931624,0.278499352811529,0.511107416381907
"TCGA.A7.A3IZ.01A",0,0,0.0218037345678415,0.0338985519365727,0,0.00469143090578877,0.608210942681798,0.331395339907999
"TCGA.OL.A66I.01A",0.0342584792395501,0.0114643434044222,0.134026338485867,0.0331310104873014,0,0.000517661345182758,0.168488976850833,0.618113190186844
"TCGA.LL.A5YM.01A",0,0,0.0536597180318767,0.0960751668330166,0,0.00100048483884595,0.40614863812162,0.443115992174641
"TCGA.BH.A0DD.01A",0,0.00284100180166745,0.0385324186021074,0.039915588456295,0,0.000178868341954847,0.460333173092987,0.458198949704988
"TCGA.C8.A3M8.01A",0,0,0,0,0,0,0.398534164760225,0.601465835239775
"TCGA.A8.A08G.01A",0,0,0.0396324962133528,8.77921174859628e-05,0,0.000143730708369994,0.323338277673737,0.636797703287055
"TCGA.AR.A2LK.01A",0,0,0.0302326681433122,0.00158222787710719,0,0.000891192775382307,0.351684830853608,0.61560908035059
"TCGA.LD.A9QF.01A",0,0,0.178531503206677,0.0247259881885921,0,0.00020095469127809,0.274384591726189,0.522156962187264
"TCGA.BH.A1F2.01A",0,0.000101886008147862,0.000295216118663449,0,0.00131811849468576,0.00103254784480314,0.205938809717748,0.791313421815951
"TCGA.AR.A0TT.01A",0,0,0.181033961071943,2.4727642802071e-06,0,0,0.287304731310318,0.531658834853459
"TCGA.AC.A23C.01A",0,0,0.0187993579856133,0,0,0.00163933990539326,0.350158033731628,0.629403268377366
"TCGA.A1.A0SF.01A",0.093760557349139,0.0319724341047759,0.00336929619760227,0.0245602937688651,0.00712933432228594,4.2641881813934e-05,0.385732282116895,0.453433160258623
"TCGA.A2.A1G4.01A",0.0655358352003675,0.0055869310910475,0.0110800421976552,0.0668427456915881,0.00341080477506718,5.30829746454342e-05,0.569217396357331,0.278273161712298
"TCGA.BH.A0AW.01A",0,0,0.170146312583314,0.0340047384529982,0,0,0.349853025667227,0.445995923296461
"TCGA.B6.A0IA.01A",0,0,0.010656796274345,0.283527088680147,0,0.000404598030996487,0.460466435370753,0.244945081643759
"TCGA.C8.A130.01A",0,0,0.0185693528696276,0.0148695652230459,0,0.00121113253101064,0.429101246875866,0.53624870250045
"TCGA.BH.A0W3.01A",0,0,0.0152046093239227,0.0292463775708845,0,0.00104320018639885,0.547182582303971,0.407323230614823
"TCGA.E2.A10C.01A",0,0,0.0530636338602753,0.0772325991005143,0,0.00111514232471611,0.485257102054968,0.383331522659526
"TCGA.AN.A04A.01A",0,0,0.00294938938647517,0.01605425916832,0,3.64669078791043e-06,0.231773107303813,0.749219597450604
"TCGA.E9.A227.01A",0.000146358630499939,0,0.0271677127879014,0.00105274979364475,0,0.000288636887787993,0.512084227858692,0.459260314041474
"TCGA.AO.A0JG.01A",0,0,0.0162533179574449,0,0,0.00102064808021908,0.457055172784043,0.525670861178294
"TCGA.A2.A1G1.01A",0,0,0.0618698961676825,0.0841758776423725,0,0,0.366928783320603,0.487025442869342
"TCGA.AR.A24U.01A",0,0,0.119819516197835,0.0100031400659591,0,0.000231294088771064,0.329449137446502,0.540496912200933
"TCGA.AC.A2FG.01A",0,0,0.00529304324380196,0.0202160764406483,0,0.00113604975186534,0.440580506851787,0.532774323711897
"TCGA.A8.A06R.01A",0,0,0.0325026054780363,0.00429559746212977,0,0,0.259385497942312,0.703816299117521
"TCGA.AR.A0U4.01A",0,0,0.202055240825217,0.0103175252738513,0,0,0.363910761446779,0.423716472454153
"TCGA.A8.A09M.01A",0,0,0.0953224416697985,0.0210933332624211,0,0,0.435398260552659,0.448185964515121
"TCGA.D8.A27N.01A",0,0,0.0447447628130619,2.69003662432381e-05,0,0.000664131330141584,0.215783590299936,0.738780615190617
"TCGA.E2.A1L9.01A",0,0,0.0135308286201264,0.003593382166959,0,0,0.173672526307105,0.80920326290581
"TCGA.BH.A5J0.01A",0,0,0.110989203556278,0.00656578776881435,0,0.00131868278130736,0.248211922191777,0.632914403701823
"TCGA.BH.A0HX.01A",0,0,0.00963401790892209,0.0342734387287053,0,0.00090731253302673,0.302928488322303,0.652256742507043
"TCGA.E9.A22H.01A",0.00485016203312209,0,0.00850570344090339,0.00907472485363582,0,0.000582234746915859,0.630838163761663,0.34614901116376
"TCGA.A7.A5ZV.01A",0,0,0.0454139094183452,0.155460549069971,0,0,0.292054370402828,0.507071171108856
"TCGA.OL.A66O.01A",0.0452805662831411,0.0351495640112183,0,0.180697374861852,0,0.00195040898416334,0.354658865988417,0.382263219871208
"TCGA.D8.A1JA.01A",0,0,0.013391677285402,0.0327721290837283,0,0.000265298650090459,0.166456876136222,0.787114018844557
"TCGA.AC.A2FM.01A",0,0,0,0.0145645506681601,0,0.00157748112441318,0.536082722460186,0.447775245747241
"TCGA.D8.A4Z1.01A",0,0,0,0.00969905030948582,0,0.00128451054141081,0.44832013644531,0.540696302703793
"TCGA.E2.A2P5.01A",0.0017121880403981,0.0100518525330596,0.0163698906775798,0.0641782672991453,0,0.0010134826773132,0.422390971928798,0.484283346843706
"TCGA.OL.A5RX.01A",0.016026048752436,0.0183342897847688,0,0.0345565810899146,0,0.000332322526341272,0.457101048509017,0.473649709337523
"TCGA.A7.A13H.01A",0,0,0.102027552910258,0.0150688095254282,0,0.00264697429877915,0.307950222325946,0.572306440939588
"TCGA.B6.A40B.01A",0,0,0.00700698037478741,0.00718149716083729,0,0.00269944146346581,0.212300250892919,0.770811830107991
"TCGA.GM.A3XG.01A",0.0428324542397093,0.0121269467044921,0,0.146546731867105,0,0.000121630502134323,0.477904392674386,0.320467844012173
"TCGA.E2.A109.01A",0,0,0.00247653992573795,0.00265706213438882,0,0.000678585210254316,0.46073309528302,0.533454717446599
"TCGA.D8.A1JF.01A",0,0,0.0451898336347746,0.00897148738005132,0,7.88757985305258e-05,0.252454977315291,0.693304825871352
"TCGA.E9.A1RA.01A",0.0606770449986039,0.022503638090568,0.0147414955270817,0.0158460225655396,0.0299807083285385,0.000242151014733598,0.387993723094809,0.468015216380126
"TCGA.BH.A0DO.01B",0,0.00979635664865578,0.00333049831168657,0.0304471666734925,0,0.000315999440422546,0.521481152825148,0.434628826100594
"TCGA.A2.A4S0.01A",0,0.000220496800066192,0.0143522129762023,0.0172022028815233,0.00115501348186246,0.000135728576424195,0.64176057384585,0.325173771438072
"TCGA.A8.A07J.01A",0,0,0.0336007034109913,0,0,0.00129797969783213,0.206265140112986,0.75883617677819
"TCGA.AN.A0AJ.01A",0.020607845100752,0.0032800439895978,0.119343800192327,0.0509597146568666,0,0.000388341030199233,0.315364952931901,0.490055302098356
"TCGA.AO.A12G.01A",0,0,0.0234409825628889,0.0408966440722438,0,0.000585094218521569,0.434539267230378,0.500538011915968
"TCGA.AR.A2LM.01A",0,0,0,0,0,0.00226275377863488,0.181327824353795,0.81640942186757
"TCGA.AR.A256.01A",0,0,0.0532042177396923,0.175036420797986,0,0,0.409514391308481,0.362244970153841
"TCGA.BH.A0DE.01A",0,0,0.0158481067832381,0.0024210012930172,0,0.000497208258423986,0.486596106604066,0.494637577061255
"TCGA.A2.A0T1.01A",0,0,0.0791703237571389,0,0,0,0.348054313874159,0.572775362368702
"TCGA.BH.A18U.01A",0,0,0.0583152454111428,0.0388952372101589,0,0.000603384140360549,0.368347505190072,0.533838628048266
"TCGA.AR.A5QM.01A",0,0,0.0214965960513741,0.00420938059605766,0,0.00527861302392127,0.297158998126994,0.671856412201652
"TCGA.GM.A2DH.01A",0,0.0022906866960606,0.0887104702322122,0.00324948952078009,0,0,0.464102235699888,0.441647117851059
"TCGA.BH.A0HO.01A",0,0.0363869888014242,0.0464125146707237,0.0090741225460551,0,0.000126775404002469,0.517404910986078,0.390594687591717
"TCGA.A2.A0YF.01A",0,0,0.059293640030801,0.00718880146464453,0,0,0.626101438302768,0.307416120201786
"TCGA.BH.A18J.01A",0,0,0.0107091145228817,0.00701703486369247,0,0,0.279151703407341,0.703122147206085
"TCGA.E2.A14N.01A",0.05520505450487,0.0457672985182362,0.0143556083622775,0.20617810337837,0,0,0.495120329827963,0.183373605408283
"TCGA.A7.A426.01A",0,0,0.00402336060310379,0.0218081872037155,0,0.00304189143166702,0.405227178920858,0.565899381840656
"TCGA.AR.A0TZ.01A",0,0,0,0.000179856792830456,0,0.000217855886876408,0.335411349789137,0.664190937531156
"TCGA.A8.A08F.01A",0,0,0.114468751444196,0.00498891250332303,0,0,0.244879324999087,0.635663011053394
"TCGA.BH.A1FC.01A",0.0661787454645393,0.065180153416609,0.0759928635584283,0.0969860687516875,0,0,0.407301300236096,0.28836086857264
"TCGA.AR.A1AL.01A",0,0,0,0,0,0.000461436289003239,0.369102422537507,0.63043614117349
"TCGA.BH.A0BM.01A",0.0319232436576064,0.0214462533142913,0.000705899305614523,0.0293259239151454,0.0146088081519049,0.000619810558992022,0.401699348796878,0.499670712299568
"TCGA.LD.A74U.01A",0,0,0.0274371746462222,0.00320585284418835,0,0.00221696716560502,0.332754744234916,0.634385261109069
"TCGA.BH.A0HU.01A",0.00381158785615877,0.0366842820387951,0.00614295997076956,0.12722188575801,0,0.000153069818259089,0.491955142457513,0.334031072100495
"TCGA.E9.A243.01A",0.0512578828159495,0,0.120413261464858,0.0371069050371211,0,0.000124335958803107,0.252315986700774,0.538781628022495
"TCGA.A2.A0EQ.01A",0.255454357700571,0.0916085043542736,0.0937307563959964,0.0152063201024783,0.0042493819124774,0.000191134080005565,0.22476785876701,0.314791686687188
"TCGA.A8.A09R.01A",0,0.000734419771076559,0.0334682882353165,0,0,0.000135278053589555,0.165520414043591,0.800141599896427
"TCGA.D8.A1JG.01B",0,0,0.049250737127156,0.0286969364843635,0,0,0.179458407512442,0.742593918876038
"TCGA.B6.A0WT.01A",0,0,0,0,0,0.000764019323170808,0.149033114693112,0.850202865983718
"TCGA.B6.A0IN.01A",0,0,0.0709194173792789,0.00272388765873039,0,0.00102231685279154,0.467134514661122,0.458199863448077
"TCGA.EW.A6SC.01A",0,0,0.00710005544188689,0,0,0.0124129216262308,0.238246674647346,0.742240348284537
"TCGA.EW.A6SA.01A",0,0,0,0.0689979865320828,0,0.000896983401783434,0.684100113488876,0.246004916577257
"TCGA.AO.A125.01A",0,0,0.00990101408036401,0.126847894378112,0,0.000244189786703499,0.753138764560585,0.109868137194236
"TCGA.E9.A1NA.01A",0,0,0.0516354231779979,0.0010261104515909,0,0,0.204698624947021,0.74263984142339
"TCGA.A8.A08T.01A",0.00412372617544857,0.0288507453368671,0.0229769896741772,0.0234461367837457,0,0.000909689015972336,0.442369511728138,0.477323201285651
"TCGA.BH.A0E7.01A",0,0,0.00269551333142237,0.000129068340435279,0,0.00144655382977248,0.420574825687362,0.575154038811007
"TCGA.LL.A73Z.01A",0,0,0.0353196176319896,0.0410039414255554,0,0.000191838342521533,0.406915472319225,0.516569130280708
"TCGA.A1.A0SO.01A",0,0,0.00857485766680989,0.0759985821145246,0,0,0.634465351701222,0.280961208517444
"TCGA.BH.A201.01A",0,0,0,0.00403558097611933,0,0,0.236833923285735,0.759130495738146
"TCGA.BH.A18G.01A",0,0,0.0179063237487231,0.266114252049237,0,0,0.273640699327819,0.442338724874221
"TCGA.D8.A141.01A",0,0,0.0101979932568205,0,0,0.00057987608322184,0.208458796230123,0.780763334429834
"TCGA.A7.A0CG.01A",0,0.00368833787695993,0.0264043744909389,0.00801149148694971,0,8.14053229924626e-06,0.432314970777087,0.529572684835765
"TCGA.AN.A041.01A",0,0,0,0,0,0.000218919125638174,0.194791771433343,0.804989309441019
"TCGA.EW.A1P4.01A",0,0.00618188917986404,0.0495915375627995,0.0962464955874055,0,0.000593081495742201,0.409259267516871,0.438127728657318
"TCGA.BH.A0H6.01A",0,0,0,0,0.0009447835680319,9.12500118327483e-07,0.174997171976176,0.824057131955674
"TCGA.D8.A1XU.01A",0,0,0,0.000727843570317105,0,0,0.168969046133885,0.830303110295798
"TCGA.A8.A09D.01A",0,0,0.0481073849952133,0,0,0,0.284954634313622,0.666937980691165
"TCGA.BH.A8FZ.01A",0,0,0.107744904564864,0.0233944208565246,0,0.00564630631004055,0.34086421753429,0.52235015073428
"TCGA.E9.A3Q9.01A",0,0,0.0718787564876129,0.000173848213224053,0,0.000550160321853116,0.640847981879801,0.286549253097509
"TCGA.BH.A18R.01A",0.0176905955837208,0.0324030754007836,0.0104381761525626,0.0361598118699692,0,0.000304798517364345,0.532195051641822,0.370808490833778
"TCGA.BH.A0HK.01A",0.0158763906440201,0.000741031925481068,0.00825855281252634,0.0768399621880279,0.105089966449703,5.5957087802234e-05,0.472510308474959,0.32062783041748
"TCGA.A7.A0D9.01A",0,0,0,0.0236112807131983,0,0,0.351706552644242,0.624682166642559
"TCGA.AO.A03L.01A",0,0,0.00570217529029685,0.0252519437147138,0,0.00133126911059057,0.363402811168209,0.60431180071619
"TCGA.E2.A1B1.01A",0,0,0.0279620287539397,0.000484289216649611,0,0.000445308524207305,0.250147084265321,0.720961289239882
"TCGA.EW.A6SD.01A",0,0,0.0914115904030467,0.0952700205114291,0,6.19437981485364e-05,0.302567631829956,0.510688813457419
"TCGA.BH.A0DV.01A",0,0,0,0,0,0.00131290912931956,0.201477282228774,0.797209808641907
"TCGA.OL.A5S0.01A",0,0,0.0872807132285743,0.0591967667827584,0,0.000208574649908987,0.269272819894922,0.584041125443836
"TCGA.A8.A0AB.01A",0,0,0,0.035416255209415,0,0.00696401766656855,0.395071071449255,0.562548655674762
"TCGA.OL.A6VQ.01A",0,0,0,0,0,0,0.328458489650354,0.671541510349646
"TCGA.B6.A1KF.01A",0,0,0,0.120927593388347,0,0,0.427861348706386,0.451211057905268
"TCGA.AO.A12E.01A",0,0.000175149595999819,0.0302620079659396,0.040750091095283,0,0.00223034930370453,0.44446641553096,0.482115986508113
"TCGA.C8.A26W.01A",0,0,0.030066785763289,0.00695491494501804,0,0.000257762622680247,0.403789057782184,0.558931478886829
"TCGA.3C.AALK.01A",0,0,0.000373095410297711,0.0189429603661675,0,0.00127416191692136,0.316161427533083,0.663248354773531
"TCGA.C8.A12L.01A",0,0,0.032073579377461,0.206071478229747,0,1.25575980956953e-05,0.267012646094433,0.494829738700264
"TCGA.A2.A0YC.01A",0,0,0.0248843063765911,0,0,0.001104873114341,0.361655380649134,0.612355439859934
"TCGA.BH.A1EU.01A",0,0,0.0262415449622991,0,0,0.00143502894865855,0.29569937039802,0.676624055691023
"TCGA.A8.A07Z.01A",0,0,0.027589528937417,0.0262465207628306,0,0.00082100448422255,0.45922458345793,0.4861183623576
"TCGA.EW.A1P5.01A",0,0,0.0170286501441219,0.00192440182509952,0,0.000438689817632585,0.458696350576519,0.521911907636627
"TCGA.E9.A3X8.01A",0.0351710897732316,0.0247662397130927,0.0217196464782106,0.0398177091585077,0.311505205251851,0.0019120853692247,0.184091583001143,0.381016441254739
"TCGA.AC.A3QQ.01B",0,0,0,0,0,0.0040859082658984,0.453910678277269,0.542003413456832
"TCGA.S3.AA17.01A",0.119165859019164,0.0890934771804793,0.0512545509525939,0.00414383277644302,0.00127047647954385,2.18973426825688e-05,0.396146092338866,0.338903813910228
"TCGA.AN.A0XT.01A",0.0540129451911139,0.00114666821467912,0,0.036577291910337,0.000268237012093103,0.00127142453680557,0.650945889196646,0.255777543938326
"TCGA.AO.A0J4.01A",0,0,0.0279586852809957,0.0618802715117154,0,0,0.369256954227795,0.540904088979494
"TCGA.A8.A08O.01A",0,0,0,0.00734739334621353,0,7.46517379319393e-05,0.261922304877648,0.730655650038207
"TCGA.BH.A0BF.01A",0,0,0.064294272440759,0,0,0.00178017292897007,0.129542512867892,0.80438304176238
"TCGA.C8.A12X.01A",0,0,0.0368785696523733,0.00186197941149196,0,0.000307067917033367,0.492234129845279,0.468718253173822
"TCGA.E2.A1IG.01A",0,0,0,6.64918990971299e-05,0.00170403090485966,0.000161991960179967,0.126546373538271,0.871521111697592
"TCGA.D8.A1JH.01A",0,0,0,0,0,0.00959991656947651,0.245457502008621,0.744942581421903
"TCGA.BH.A0HL.01A",0,0,0,0.0194683175930072,0,0,0.485185970498828,0.495345711908164
"TCGA.GM.A5PX.01A",0,0,0.0103356905633064,0,0,0.0012031424580643,0.346298892765206,0.642162274213423
"TCGA.AR.A1AK.01A",0.00371578530199462,0.000567286076030713,0.0345878122535651,0.00312664859321457,0,0.000855082301893167,0.452068330011416,0.505079055461886
"TCGA.A2.A3XU.01A",0,0,0.00772714419141018,0.442602526278962,0.150101677200079,0,0.30083756011913,0.0987310922104182
"TCGA.AC.A2QH.01B",0,0,0,0,0,0,0.269223455396017,0.730776544603983
"TCGA.A8.A07S.01A",0,0,0.0255539287444779,0.00878370651618165,0,6.85416199630685e-05,0.439765001466217,0.52582882165316
"TCGA.E2.A15P.01A",0,0,0,0.000780800378963786,0,0.000740195850855828,0.419087354150587,0.579391649619594
"TCGA.A2.A0CR.01A",0.228499846739352,0.0999334197865683,0.0675368311028122,0.0256329474444747,0.0101693449202267,0.00143739011023225,0.25596206502066,0.310828154875674
"TCGA.A2.A1G0.01A",0,0,0,8.23729518491947e-06,0,0.000584362990504623,0.41218926199183,0.58721813772248
"TCGA.BH.A0DQ.01A",0,0,0,0,0,0.0013018792563092,0.242871687938358,0.755826432805333
"TCGA.UL.AAZ6.01A",0,0,0.0327726789006094,0.149183228882512,0,0.000511343484797199,0.475980239978683,0.341552508753398
"TCGA.AR.A24P.01A",0,0,0,0.000846608556646014,0,9.02071406758403e-05,0.321461899162457,0.677601285140221
"TCGA.BH.A0AY.01A",0,0,0.038602554954528,0,0,0.00364872231996017,0.305050968119137,0.652697754606375
"TCGA.LD.A66U.01A",0.105840089713047,0.0461110012339908,0.00596808336411268,0.037650871195592,0,0.00141431800832982,0.273849424566178,0.52916621191875
"TCGA.E2.A1BC.01A",0,0,0,0,0.00153305120107446,0.000197626710201938,0.183019844755916,0.815249477332807
"TCGA.AN.A0XW.01A",0,0,0.0237739832973287,0,0,0.000627659436379653,0.0934084757335857,0.882189881532706
"TCGA.AR.A24V.01A",0,0,0,0,0,0.00103284084043223,0.0389078188786658,0.960059340280902
"TCGA.S3.AA12.01A",0,0.00419667925642083,0.0110776854901203,0.0743982602057105,0,0.000432698825773691,0.480430166746288,0.429464509475687
"TCGA.A2.A4S3.01A",0,0,0.0983026105513876,0.0548286918839374,0,0.000764841417653857,0.365382790742345,0.480721065404676
"TCGA.Z7.A8R5.01A",0.0246982482661452,0.0291546192985732,0.0747838033339205,0.0872058735886321,0.0552885847206589,0.00128839207818244,0.35415757590383,0.373422902810058
"TCGA.A7.A0DB.01C",0,0,0,0,0,0.000506230396686422,0.18833589302363,0.811157876579684
"TCGA.A2.A0YI.01A",0,0,0.0363763871770622,0,0,0.000475459742636584,0.489597262641182,0.473550890439119
"TCGA.AO.A12C.01A",0,0,0.0077553170054637,0.00440700859071339,0,0.000388963675142737,0.326937240274435,0.660511470454245
"TCGA.E2.A1IN.01A",0,0,0,2.13213922694094e-05,0.00233152094067488,0.00237436341212655,0.143886680964295,0.851386113290634
"TCGA.AR.A1AR.01A",0,0,0.110852246663318,0.00787173869816073,0,3.6295075595384e-05,0.414415159608061,0.466824559954865
"TCGA.E2.A14P.01A",0.00444734867756714,0.00247933977257251,0.0698713812556799,0.111685989263068,0,9.50610455409087e-05,0.470334730773202,0.341086149212369
