"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.EO.A22S.01A",0.0153464713158355,0.0242466994596472,0,0.275106959652632,0,0,0.508077744462388,0.177222125109498
"TCGA.BG.A0VX.01A",0.000706265545134722,0.0150709766946505,0.0491939372262633,0.0741408461444026,0,0,0.574926929221,0.285961045168549
"TCGA.E6.A1LX.01A",0.020081984760671,0.0262937025244126,0.0013303374811901,0.352190789985565,0,0,0.473955147283655,0.126148037964506
"TCGA.A5.A0GD.01A",0,0.0586135541699471,0.0442637981331671,0.237030816143595,0,0,0.603286542586246,0.0568052889670446
"TCGA.D1.A17H.01A",0,0,0.0122870555276776,0.110603081553406,0,0,0.478907442433769,0.398202420485147
"TCGA.AX.A2H8.01A",0,0,0.0796372438045476,0.15483009202145,0,0,0.576904964388623,0.188627699785379
"TCGA.AX.A05W.01A",0,0.0352676773945768,0.18728990102031,0.285830595209103,0,0,0.426490341943156,0.0651214844328546
"TCGA.D1.A1O7.01A",0,0.000497250688271154,0.0842083071568432,0.323069243690626,0,0,0.50279396985362,0.0894312286106391
"TCGA.B5.A5OD.01A",0.0184460017787353,0.0614163554893344,0.0552503003688665,0.207953331430227,0,3.80012921300862e-05,0.50409359813658,0.152802411504127
"TCGA.QS.A5YR.01A",0.00190467042368383,0.0221723241529968,0.125841167980072,0.198307426685747,0.000897305204762894,1.80353250641257e-05,0.460588240689268,0.190270829538404
"TCGA.B5.A0JN.01A",0.032766180172458,0.0401732946084858,0.00156903453237569,0.251661341930811,0,0,0.539623660796431,0.134206487959438
"TCGA.D1.A17A.01A",0,0.00166431324067943,0.0442126094640571,0.149761798840329,0,0.000107760363092961,0.484581721619043,0.319671796472798
"TCGA.BG.A0VW.01A",0.00722719895521042,0.0306834856816581,0.0683681656479959,0.190330339946,0,0,0.50833591899957,0.195054890769566
"TCGA.BG.A0MC.01A",0.00357943499813484,0.0414791600071379,0.0254066442561301,0.110017610877736,0,0,0.53939364151905,0.280123508341811
"TCGA.D1.A2G0.01A",0.150019219828127,0.0108148219703386,0.0272954572560856,0.481618306283792,0,1.84200697317246e-05,0.293201042299099,0.0370327322928261
"TCGA.BG.A0M7.01A",0,0.15012059825882,0.0263010109424221,0.212083543450015,0,0,0.422709939371522,0.188784907977221
"TCGA.D1.A177.01A",0,0,0.00461418329305517,0.242553008906576,0,0,0.584167703189214,0.168665104611155
"TCGA.B5.A3FH.01A",0,0,0.0696027571385412,0.217159495433056,0,0,0.564380886753644,0.148856860674758
"TCGA.KJ.A3U4.01A",0,0,0.0670982751549676,0.118596085963229,0,0.00594987643049255,0.620129917549219,0.188225844902092
"TCGA.EY.A2OP.01A",0,0,0.03024696226988,0.208198693327992,0,0,0.612092345063975,0.149461999338154
"TCGA.B5.A11L.01B",0,0,0.0405002052545567,0.235193706389459,0,0.000402670895763398,0.491280537650866,0.232622879809354
"TCGA.D1.A0ZR.01A",0,0,0.00729533488882365,0.119658260783769,0,0,0.611764889960887,0.26128151436652
"TCGA.EY.A72D.01A",0,0.0129428987366051,0.000212288568245072,0.167116709628359,0,0,0.60014018419924,0.219587918867551
"TCGA.B5.A11M.01A",0,0,0,0,0,6.51846455927582e-05,0.381786342770361,0.618148472584047
"TCGA.EY.A1GS.01A",0,0.00518855569288942,0.140884131247626,0.26188724712502,0,0,0.469442150560688,0.122597915373777
"TCGA.BK.A0CB.01A",0,0.0182493250579934,0.035132976988621,0.0746692033275291,0,5.91877242808822e-05,0.395769620015703,0.476119686885872
"TCGA.KP.A3W0.01A",0.00109719791311503,0.137926564203707,0.0286186345531988,0.103313780421753,0.106660109378737,8.56155745523308e-05,0.460307942418039,0.161990155536897
"TCGA.AX.A2HH.01A",0,0,0,0.300112500636035,0,0,0.587696518515345,0.11219098084862
"TCGA.B5.A5OE.01A",0,0,0.0306977477658263,0.342183459736687,0,0.00131721637369293,0.498330568117546,0.127471008006248
"TCGA.BG.A0M6.01A",0,0,0,0.0801984337880854,0,0,0.411495101009526,0.508306465202389
"TCGA.D1.A161.01A",0.0110503255648759,0.138102058310082,0.000301466048931226,0.133978724229498,0,3.25283162964623e-06,0.582703162499579,0.133861010515404
"TCGA.BK.A139.01A.1",0,0,0.0743146635854335,0.11010721872526,0,0,0.673708250883036,0.14186986680627
"TCGA.D1.A17U.01A",0,0,0.111815259358806,0.156147701891558,0,0,0.347863770091139,0.384173268658497
"TCGA.BS.A0V6.01A",0,0.0197515160226251,0.0373114732022451,0.186325064351964,0,0,0.650219098319716,0.10639284810345
"TCGA.EY.A1GU.01A",0,0,0.042254654235113,0.149410985822749,0,0,0.587993074197132,0.220341285745006
"TCGA.EO.A2CG.01A",0.0135119535674686,0.0109643832723622,0.00861183522136722,0.111331798982273,0,0,0.490995477648949,0.36458455130758
"TCGA.A5.A1OJ.01A",0.000527299583333433,0.00213472207512304,0.009886274843177,0.00265233694629158,0,0.000160061248044794,0.410603858657889,0.574035446646142
"TCGA.EY.A1GK.01A",0.0911048483862136,0.0587119579666977,0.0145095410489127,0.13648010220542,0,0.000159603606903359,0.487619895146459,0.211414051639394
"TCGA.BS.A0U8.01A",0.0168860300263539,0.0175211282783288,2.57036645579124e-05,0.140765315553374,0.189029013592246,4.53552758671013e-05,0.397415170374924,0.238312283234347
"TCGA.BK.A0CA.01A.1",0.0012119268586644,0.038606113503507,0.00825005486724338,0.101825267913661,0.00348500500453518,0,0.704221223914736,0.142400407937654
"TCGA.AP.A0LN.01A",0,0.102020315715968,0,0.0997048654375789,0.262507244327614,0.00031363781248678,0.419824364431533,0.115629572274819
"TCGA.BG.A2L7.01A",0.00107960119660477,0.0203326407195326,0.0645213220787769,0.0248372477087523,0,0.00104952538096142,0.5810888378983,0.307090825017072
"TCGA.BK.A13B.01A",0,0.05263940267475,0.0674452600002557,0.202814240689094,0,0.000119662147824102,0.550935050982987,0.126046383505089
"TCGA.BK.A0CA.01B",0.00064424198090833,0.000454104481558679,0.00286202899211182,0.0244536934884537,0,0,0.807875851135997,0.16371007992097
"TCGA.B5.A1MV.01A",0,0.0158084779480508,0.0131137757203828,0.174336690748845,0,0,0.57483649331043,0.221904562272291
"TCGA.BK.A26L.01A.1",0,0,0.00424068214033696,0.017512589281422,0,0,0.54119221615417,0.437054512424071
"TCGA.D1.A0ZU.01A",0,0.010100877400504,0,0.143921267644599,0.00310901034272217,8.19272647490558e-05,0.551834859175389,0.290952058172037
"TCGA.AP.A1E1.01A",0.00459227282161349,0.00586535452472724,0.0555241872673884,0.0784545205975268,0,0.00017381615954341,0.670682627360278,0.184707221268922
"TCGA.KP.A3VZ.01A",0.120891584209476,0.0115334076399596,0,0.285699687022374,0.0210776673749882,0,0.509469240716016,0.0513284130371871
"TCGA.BS.A0UM.01A",0.0141625375161621,0.0258239356076308,0.105770089052437,0.157718271271421,0,0.000413362228357491,0.547159993310546,0.148951811013445
"TCGA.AP.A0LJ.01A",0,0.157234995854067,0.0060380402600908,0.127118363273494,0.0762932810393882,5.13522957933365e-05,0.401609537692729,0.231654429584438
"TCGA.EO.A1Y8.01A",0,0.0201587417692881,0.0008872512632808,0.103983436518917,0,0,0.632342571680276,0.242627998768238
"TCGA.B5.A3FB.01A",0.0133134869733577,0.148260510078019,3.4307061720583e-05,0.276411854463064,0,0,0.49467763742037,0.0673022040034691
"TCGA.B5.A11I.01A",0.0351300867575715,0.0839148264779214,0.0936146366843328,0.126876492214989,0,0,0.539720575691362,0.120743382173822
"TCGA.EO.A3AZ.01A",0.151096688365434,0.000243072833883535,0.159895946888793,0.18745432215378,0.00347052234303104,0.000906578334556137,0.30885347327036,0.188079395810162
"TCGA.BG.A0YV.01A",0,0,0.0366006647286641,0.117020066326603,0,0,0.503550809562237,0.342828459382495
"TCGA.EY.A3L3.01A",0.0654667900035116,0,0,0.22558635034605,0,0,0.583263939591668,0.12568292005877
"TCGA.BK.A6W4.01A",0.0295683206748223,0.0104853383286862,0,0.0793834351645338,0.239955185355538,0.000325578645941177,0.471069819784192,0.169212322046287
"TCGA.AX.A1C7.01A",0,0.00068505763845071,0.0064232863109495,0.302028099864003,0.386711683591366,0,0.256935990561405,0.0472158820338259
"TCGA.D1.A16D.01A",0,0,0.0708189630923935,0.175817816111753,0,0,0.550638350956923,0.202724869838931
"TCGA.EO.A3KU.01A",0.00640786672971709,0,0.0175784388734881,0.152032555135095,0,0,0.620418160761208,0.203562978500492
"TCGA.D1.A1NZ.01A",0.00440072325997641,0.0399557513652141,0.05425598022843,0.142282096156676,0,0.000201884239910839,0.620500691315124,0.138402873434669
"TCGA.BK.A139.01C",0,0,0.0381124767332555,0.020367891756136,0,0,0.586348050563651,0.355171580946958
"TCGA.AX.A3G9.01A",0,0.00722305147923009,0.000309739361182313,0.364765804167468,0,0,0.506037656390503,0.121663748601617
"TCGA.B5.A0JR.01A",0.0958217027964343,0.00195644933284384,0.0507362197967098,0.117334718087062,0,0.000556177820994072,0.456835786845723,0.276758945320233
"TCGA.BG.A221.01A",0,0,0.132915168010107,0.12640784290165,0,0,0.330439315645687,0.410237673442556
"TCGA.FI.A2EU.01A",0,0,0.00999237348355505,0.171195360803742,0,0,0.651280599413421,0.167531666299282
"TCGA.A5.AB3J.01A",0.0310229993883881,0.0460717261795653,0.000447677913260368,0.0121182048533943,0.00544926495778516,0.000299876550451717,0.609557416507992,0.295032833649163
"TCGA.A5.A0G2.01A",0.0213299928986426,0.00364422043679549,0.106941384033516,0.244717079934976,0,0,0.464227185190308,0.159140137505762
"TCGA.FI.A2D2.01A",0,0,0.0367031968734406,0.0516992525696047,0,0.000957828272075247,0.454553790637996,0.456085931646884
"TCGA.AP.A056.01A",0,0,0.0681712462649591,0.142397208776388,0,0,0.268239273079487,0.521192271879166
"TCGA.D1.A17R.01A",0,0.0281798852172128,0.0066393747790834,0.209952859608339,0,0,0.504489627962508,0.250738252432857
"TCGA.AX.A060.01A",0,0.123482102253243,0.000372532430685924,0.379614193696792,0.00891796578141864,0,0.409192259779497,0.0784209460583634
"TCGA.BS.A0UT.01A",0,0,0.000222161158162657,0.0962546296858531,0,0,0.51361206957052,0.389911139585464
"TCGA.AX.A2H7.01A",0.0247217470421449,0.0768060134535704,0.0153462863842024,0.170188348572682,0,9.87688344395209e-06,0.63224736589865,0.0806803617653065
"TCGA.D1.A174.01A",0.104765322749249,0.128431577875507,0.0138702772143814,0.0437415821887847,0.113471975560175,0.000552814317997369,0.313456951000198,0.281709499093708
"TCGA.D1.A2G5.01A",0,0,0.00324956690440032,0.110128726407404,0,0,0.719486314800204,0.167135391887992
"TCGA.PG.A7D5.01A",0.0231557642229026,0,0,0.220318319269611,0,0,0.564194033297429,0.192331883210057
"TCGA.SJ.A6ZI.01A",0,0,0.0607634628278432,0.112518746316592,0,0,0.506750031808575,0.31996775904699
"TCGA.DF.A2KV.01A",0,0.172253077380629,0.0840817656547478,0.27930220940135,0,0,0.410530730484421,0.0538322170788517
"TCGA.D1.A17C.01A",0,0.0616544753865483,0.00378437592108922,0.0206402220223272,0,0.000854984642680197,0.45237756482984,0.460688377197515
"TCGA.D1.A15Z.01A",0,0,0.0156730133322989,0.122523317954832,0,0.00127398469525362,0.674651298252419,0.185878385765197
"TCGA.DI.A2QT.01A",0,0.00315552781952052,0.0167064668650024,0.170509340875207,0.439641588075629,3.21675482112079e-05,0.256051453999921,0.113903454816509
"TCGA.AJ.A5DW.01A",0.00240876732606901,0.00214256400195706,0.000165063961735704,0.071686464390393,0,4.34345728041764e-05,0.54160398468578,0.381949721061262
"TCGA.AP.A052.01A",0,0,0.0728885831286152,0.108210709763331,0,0,0.389906928616938,0.428993778491116
"TCGA.AJ.A3BH.01A",0.00786993523852459,0,0.0165262994806259,0.103016050145641,0,0,0.483192634113148,0.389395081022061
"TCGA.B5.A11G.01A",0.00838243752050894,0.0317260680388752,0.0695605762775805,0.160057998178541,0,1.81435972124496e-05,0.572158929920192,0.15809584646709
"TCGA.BK.A56F.01A",0.00363267150434656,0.111322136552359,0,0.0528316688446011,0.122398444463177,1.7325867826656e-05,0.410534346290635,0.299263406477054
"TCGA.B5.A0K7.01A",0.0352471711217014,0.112327595961904,0.0489653473879174,0.101068979030531,0.158130305278959,0,0.378104676994622,0.166155924224365
"TCGA.AX.A0J1.01A",0.0929190917527343,0.0179254712247177,0.0170529678568038,0.219293634628995,0,4.40124861454453e-05,0.481122886450336,0.171641935600268
"TCGA.AJ.A3NF.01A",0,0.000188270905660615,0.0223602399304141,0.0179186784847138,0,8.67268309887959e-05,0.490785738643885,0.468660345204338
"TCGA.D1.A15W.01A",0,0,0.0212405274684718,0.103500715472398,0,0,0.595569938754846,0.279688818304284
"TCGA.AX.A2IN.01A",0,0,0.0401383033138301,0.00305385452454142,0,0,0.399646449174356,0.557161392987272
"TCGA.D1.A2G7.01A",0,0.00581239923138553,0.0145752672784369,0.107132011705077,0,2.00447186013952e-05,0.595298627091151,0.277161649975348
"TCGA.D1.A16G.01A",0,0.08475967517194,0.0208365156399168,0.402040497645458,0,0.000168408201809077,0.419494890778239,0.072700012562637
"TCGA.AP.A3K1.01A",0,0,0.0285772479301486,0.229917964819593,0,0.00013248146838332,0.47202065831162,0.269351647470255
"TCGA.AX.A0IZ.01A",0.0344908459707001,0,0.0287276776172343,0.102084445645059,0,0.0010509369686503,0.440661709454423,0.392984384343933
"TCGA.BK.A13C.01A",0,0.0685807077574758,0.00152354235319201,0.117183834554027,0,0,0.665533217095402,0.147178698239903
"TCGA.BG.A0M0.01A",0.03337469570989,0.0394147061472851,3.33860416695861e-05,0.167168604884349,0.038230565239083,0,0.586887361629693,0.13489068034803
"TCGA.D1.A179.01A",0.00140984084835372,0.0732034048636048,0.00641755755704554,0.198266772404373,0,0,0.522626593869443,0.198075830457179
"TCGA.AX.A06H.01A",0.109541451168003,0.0477359740242985,0.0616408513951167,0.0888776216499347,0.00104029771397728,0.000282667754550421,0.384777130271815,0.306104006022304
"TCGA.A5.A0GN.01A",0,0.0262421128793484,0.055013134931288,0.0885299953435043,0,0.000885571994017291,0.57916856345452,0.250160621397322
"TCGA.A5.A0VO.01A",0,0.114059066853354,0.00354790730956929,0.135120654405867,0.0399822497946967,0,0.462128944853663,0.24516117678285
"TCGA.B5.A1N2.01A",0.00118650042654109,0.015809222435921,0.0344794736698414,0.0816284694898759,0.00372039357419169,4.31100040631929e-05,0.56595270941475,0.297180120984816
"TCGA.BG.A187.01A",0,0.122354952274012,0,0.0772870676654823,0.303431982255786,0,0.342812243096922,0.154113754707798
"TCGA.B5.A11Z.01A",0.00320767676827682,0.0574378164072242,0,0.100452248052708,0.094821980146434,5.38022282508856e-05,0.537804347534655,0.206222128862451
"TCGA.DF.A2KU.01A",0.082041924679376,0.0795785761287768,0.223864022849704,0.225952468891881,0,0,0.315392346474612,0.0731706609756503
"TCGA.A5.A1OK.01A",0,0.0722790730484135,0.0113539493663104,0.0604539116142172,0,0,0.553949000443877,0.301964065527182
"TCGA.B5.A11W.01A",0,0.0487573579700606,0.0139838681031282,0.127521621437182,0,0,0.496468173883476,0.313268978606153
"TCGA.D1.A0ZQ.01A",0.00136909984708706,0.00524631613426378,0.0108032410710035,0.0346867166831101,0.00280386584849612,0.000155573870508541,0.533359099559385,0.411576086986146
"TCGA.DF.A2L0.01A",0,0.000330093745845014,0.0387685041627779,0.306125459196147,0.356776521856372,0.00014245613176275,0.246281769089003,0.0515751958180918
"TCGA.B5.A11N.01A",0.0171998107537072,0.0653398752373131,0.11778059276404,0.0418001508595264,0,0.000201165312918005,0.489997327745495,0.267681077327
"TCGA.EY.A2OM.01A",0,0,0.009977003762817,0.0558964679155545,0,0,0.393079703456799,0.54104682486483
"TCGA.D1.A16I.01A",0.0207040220059121,0.0593253170952231,0.0002577879907418,0.12619123262146,0.159694493658115,0.00354717559880163,0.435217181593854,0.195062789435893
"TCGA.AJ.A8CT.01A",0,0.028619619390839,0.0655325788382996,0.0440852286168758,0,0.000176112776398658,0.565924457359738,0.295662003017849
"TCGA.BS.A0UF.01A",0.00871600437895338,0.0465778083880894,0.15648296970133,0.0619910142925334,0,0,0.489914922362521,0.236317280876573
"TCGA.EY.A2OO.01A",0,0,0.00861578429233869,0.09375397073637,0,0,0.614595916607159,0.283034328364133
"TCGA.A5.A0GU.01A",0,0.121727503732245,0.023050743784338,0.0679598856222318,0,1.08096533017573e-05,0.567722312239984,0.219528744967899
"TCGA.EY.A1GR.01A",0,0,0.157551511175536,0.139679277550727,0,0,0.502275635926816,0.20049357534692
"TCGA.AX.A0IW.01A",0,0,0.0247357178075978,0.189660604230051,0,0,0.57737380000205,0.208229877960302
"TCGA.EO.A3KW.01A",0,0,0.117714205671636,0.220811542438813,0,0,0.529930363791599,0.131543888097952
"TCGA.B5.A0K0.01A",0,0.00121752445991037,0.0275834619952417,0.0409661860894112,0,0,0.487557052859912,0.442675774595525
"TCGA.A5.A1OG.01A",0.00168802975460531,0,0.101082102244561,0.197469984743842,0,0,0.558218954833339,0.141540928423653
"TCGA.AJ.A2QN.01A",0,0.00444522801495808,0.0133036429013695,0.0478876049768855,0,0.00041789501576179,0.573662418016978,0.360283211074047
"TCGA.AX.A1CK.01A",0.0363038100824515,0.0414663046285476,0,0.172076785456502,0.143695547886181,0.000132648750393697,0.469097197699547,0.137227705496376
"TCGA.BG.A0LW.01A",0,0.0175856933639067,0.0294424534516768,0.123251563067787,0,0,0.622998632882916,0.206721657233713
"TCGA.B5.A11H.01A",0,0,0.141181880278593,0.093266440975528,0,0,0.437874567309343,0.327677111436536
"TCGA.AP.A0LF.01A",0.198587088880016,0.0075310340065547,0.178726263442435,0.160187540621177,0,0,0.347514304142771,0.107453768907046
"TCGA.D1.A17M.01A",0,0.00756036626529203,0.0321679820356464,0.198565174511998,0,0,0.511123588493522,0.250582888693541
"TCGA.AJ.A3BD.01A",0,0.0254891288019508,0.118995020140275,0.374706302929796,0,0,0.405511231430285,0.0752983166976936
"TCGA.AJ.A23O.01A",0.00298194730970862,0.0120440374651295,0.0778025974105853,0.0338174743691651,0,2.38335676373313e-05,0.553977205664829,0.319352904212945
"TCGA.DF.A2KR.01A",0,0,0.0995004807471629,0.304715987285962,0,0,0.473886922777557,0.121896609189318
"TCGA.KP.A3W1.01A",0.00476546501648348,0.000153891333605466,0.145872905501757,0.154326527804065,0,3.4378500762841e-05,0.470251662268392,0.224595169574935
"TCGA.D1.A2G6.01A",0,0.0264343194656241,0.00744969578998229,0.0885827298936029,0,0.000118213719210882,0.396303382748413,0.481111658383167
"TCGA.B5.A0JY.01A",0.0160386573129375,0.0173834756962188,0.0308015875584278,0.162409027079967,0,0,0.333825163797983,0.439542088554466
"TCGA.EO.A22Y.01A",0,0.00758926022960583,0.0107404935379232,0.133415969788555,0,6.17038070689841e-05,0.54591777338178,0.302274799255067
"TCGA.B5.A1MX.01A",0.0412732823061512,0.0144049699421751,0.0603300159404739,0.175486062472742,0,0,0.470843748909363,0.237661920429095
"TCGA.SJ.A6ZJ.01A",0.00117808695471885,0.0587018891563736,0,0.125514215499799,0.280476761167873,9.87113640547024e-05,0.401407799499747,0.132622536357434
"TCGA.AX.A06D.01A",0,0.0208308113962914,0.0399424901663697,0.150736066710175,0,0,0.745390263554681,0.0431003681724827
"TCGA.BG.A0MS.01A",0,0.0605298130453567,0.0192992546515132,0.0787379454572751,0,0,0.546224547991086,0.295208438854769
"TCGA.AX.A2IO.01A",0,0.021872046938528,0.0247005088030831,0.1114640650215,0,0.000181347673698289,0.49974270412928,0.342039327433911
"TCGA.BG.A0M3.01A",0,0.14498107334697,0.0399228018342218,0.221014095332274,0,0,0.525395247288042,0.0686867821984926
"TCGA.AX.A06J.01A",0,0.207579576994562,0.000460300522186874,0.185195354548039,0.223034558495452,0,0.348579330044517,0.0351508793952426
"TCGA.AX.A3G6.01A",0,0,0.0762981372345632,0.309976305026376,0,0,0.546270778419484,0.0674547793195772
"TCGA.AX.A3FZ.01A",0,0,0,0.0241997612628725,0,0,0.313403311676158,0.66239692706097
"TCGA.D1.A16Q.01A",0.0243307556361477,0.0612039245618056,0.0193475297284855,0.067939419314136,0.196920888284029,0.000923919369128328,0.388705875441707,0.240627687664561
"TCGA.D1.A16J.01A",0.00430261030522494,0.000590661496721459,0.0637366769928461,0.2146006680042,0,0.00120886225547824,0.468212131999828,0.247348388945701
"TCGA.B5.A0K1.01A",0,0.0349474939035213,0.0218945599887671,0.173281769560462,0,0,0.617890606785878,0.151985569761371
"TCGA.AP.A1E4.01A",0,0,0,0.0491528847480145,0.440738123339726,3.3406903475663e-05,0.316583349264529,0.193492235744255
"TCGA.B5.A0KB.01B",0,0,0.112454214251586,0.082925290607775,0,0,0.444938356050361,0.359682139090279
"TCGA.B5.A0K6.01A",0.000797474009531429,0.0999916712485786,0.0817727486753326,0.156269068955597,0.0704769510590014,6.14858717832017e-05,0.438713634176494,0.151916966003681
"TCGA.FI.A2F9.01A",0,0,9.8658902146743e-05,0.0142376656937281,0.00162852027052951,6.60450860966946e-06,0.459140432622938,0.524888118002048
