"","T Cells","DC","Macrophages","Cancer Cells","B Cells","Mast Cells","Endothelial Cells","Fibroblasts"
"TCGA.69.8254.01A",0,0,0.170398918821114,0.0106655133457276,0,0.000724041200928827,0.547331334512322,0.270880192119908
"TCGA.95.A4VP.01A",0,0,0.101083181764255,0.0020717302653502,0,0.000408559165555976,0.475133531994358,0.42130299681048
"TCGA.95.8039.01A",0,0,0.150155366526978,0.0104058865932983,0,0.00165613173797849,0.467517739398464,0.370264875743281
"TCGA.86.8076.01A",0.0747198205989535,0.0875980151112175,0.0976605602445775,0.0188172761592187,0.145780679721256,0.000760505929404376,0.331194210292486,0.243468931942887
"TCGA.44.2659.01A",0.00326189637884054,0.0257725287679658,0.105849815535681,0.000398665413409976,0,0.000999744655797694,0.471356082082264,0.392361267166041
"TCGA.55.8203.01A",0,0,0.092921834216883,0.0141996742557562,0,7.86724765250753e-05,0.412598580419052,0.480201238631783
"TCGA.MP.A5C7.01A",0.00449177066783979,0.000335569233362769,0.023525862930583,0.0764541585443185,0,0.000104632678857637,0.702780679136058,0.19230732680898
"TCGA.78.7220.01A",0.0045700570965749,0.000305233055651731,0.0308212978518707,0.100798004964914,0,0.000257397363521139,0.515597037399641,0.347650972267827
"TCGA.44.3917.01B",0.00202721966172665,0,0.0711312259313304,9.28817947982605e-05,0,0,0.656504596038053,0.270244076574092
"TCGA.78.7153.01A",0,0.0562535754498862,0.0696276825494124,0.144928026750852,0,0.000227383164172983,0.533395733269443,0.195567598816233
"TCGA.55.7910.01A",0,0,0.0406516274398547,0.0469898914365091,0,0.000116842081774287,0.475424463408398,0.436817175633464
"TCGA.64.5778.01A",0.0489734608413032,0.0135922713724546,0.25782290912771,0.0980148977044216,0,0,0.465472840963612,0.116123619990498
"TCGA.55.7815.01A",0,0,0.0934362205506522,0,0,0,0.272463308607222,0.634100470842126
"TCGA.55.6985.01A",0,0,0.115889139946251,0.00141228002674203,0,0.00183971056509714,0.27966972456494,0.60118914489697
"TCGA.69.7761.01A",0,0,0.177859283044353,3.07441445519806e-05,0,0.00114653669086273,0.267447975917644,0.553515460202588
"TCGA.MN.A4N4.01A",0,0,0.0496176268634847,0.0464350229089183,0,0.000646387394042316,0.198178594753633,0.705122368079922
"TCGA.55.6972.01A",0.0151313728734575,0.0987831311302375,7.98506575535771e-05,0.313123235241821,0.0421044389807366,0,0.514815361791256,0.0159626093249375
"TCGA.49.6743.01A",0,0,0.110488223832168,0.0427084647083219,0,0,0.228730268955727,0.618073042503784
"TCGA.50.6597.01A",0,0.0437438648775434,0.174754470377234,0.202565176524883,0,0.000247162431833002,0.373891279236372,0.204798046552134
"TCGA.55.A490.01A",0,0,0.182099462358727,0.0385410414741216,0,0,0.332127217417648,0.447232278749502
"TCGA.99.8032.01A",0,0.0184462032570128,0.051158612044246,0.0209865150742452,0,0.000889677902026744,0.342890927677968,0.565628064044501
"TCGA.55.8299.01A",0,0,0.107918179128826,0.0256034395664894,0,0.00200459967162214,0.289887340743192,0.57458644088987
"TCGA.64.1676.01A",0.00136883001931929,0.00113939492432809,0.285750617881092,0.207337259424021,0.000844043315908002,0.000393321102696899,0.281793665318402,0.221372868014232
"TCGA.86.8279.01A",0,0,0.0650258362184156,0.0183508817159402,0,0,0.288358967658601,0.628264314407043
"TCGA.97.A4M5.01A",0,0,0.123682751854625,0.00448279874320682,0,0.00150474464688867,0.440810007140188,0.429519697615091
"TCGA.78.7536.01A",0.0212291078494581,0.0207431996624701,0.15174822723138,0.183757719461007,0,0,0.476764071012154,0.145757674783531
"TCGA.55.8208.01A",0,0,0.263042005253155,0.00357122415946325,0,0,0.216936809213932,0.51644996137345
"TCGA.95.7562.01A",0,0,0.158977071022574,0.0653053470220517,0,0.000673487872095392,0.382664125411113,0.392379968672166
"TCGA.MP.A4TK.01A",0,0,0.0864685713988993,0,0,0,0.209438225590218,0.704093203010883
"TCGA.49.6761.01A",0.0169125240108709,0.0187360785250713,0.124545444201139,0.0788338389476327,0,0.000393135336889814,0.335058110133236,0.42552086884516
"TCGA.50.6593.01A",0,0,0.172475942810881,0.0224792686246183,0,0.00160409971718082,0.21935596890185,0.58408471994547
"TCGA.55.7728.01A",0,0,0.600207484535394,0.00374778623697042,0.00238126049573995,0.000666598149425032,0.25266074198041,0.14033612860206
"TCGA.86.8055.01A",0,0,0.0316480420794659,0,0,0,0.0925774055182576,0.875774552402277
"TCGA.73.4668.01A",0,0,0.0529965594880154,0.0529379603528641,0,0.00135279944372605,0.360003163994671,0.532709516720723
"TCGA.55.8090.01A",0,0.0183786437311598,0.1495210692514,0.056298318330997,0,0.000377332010322418,0.437659177755552,0.337765458920568
"TCGA.38.7271.01A",0.0719712263040607,0.0426740139070706,0.185125887658328,0,0,0.00259977138212377,0.315680376554358,0.381948724194059
"TCGA.55.8514.01A",0,0,0.16919076199305,0.0745669948005427,0,0.000141421687201395,0.462213756281195,0.29388706523801
"TCGA.50.5932.01A",0,0,0.0581660168337746,0.0908962824695019,0,0,0.597133952214196,0.253803748482528
"TCGA.95.A4VN.01A",0,0,0.213007295419942,0.0355344076744245,0,0.000504435067260215,0.436246925055142,0.314706936783231
"TCGA.86.7954.01A",0,0.000524371475984448,0.40063749985752,0.00365632458021384,0,0.000272269072194052,0.268370831560516,0.326538703453572
"TCGA.91.A4BC.01A",0.00276768773236777,0.000464650315313603,0.103613619625934,0,0,0.000272494001045934,0.252827583393649,0.64005396493169
"TCGA.MP.A4TJ.01A",0,0,0.202488617343771,2.89552956778315e-05,0,0.000630791548223621,0.239471202950113,0.557380432862214
"TCGA.75.5126.01A",0,0,0.359229651128685,0.0149430318403902,0,0.00127239552898815,0.309752370724069,0.314802550777868
"TCGA.75.6211.01A",0,0,0.0500201667583835,0.0281842086107248,0,0.000106785949925307,0.452452879084314,0.469235959596652
"TCGA.62.A470.01A",0,0,0.13012526860155,0.137472139761601,0,0.000257540451326282,0.543527054583895,0.188617996601627
"TCGA.73.4677.01A",0,0,0.105801667985514,0.0770724632279426,0,0.000404048273864652,0.585444942184365,0.231276878328313
"TCGA.55.7911.01A",0.0170960842838373,0.00384382489526281,0.0985180799935954,0.0782290748229974,0,0.0004648382797327,0.56442616493038,0.237421932794194
"TCGA.50.8460.01A",0,0,0.172247865168826,0.0490541860867209,0,0.00374773208350501,0.41044107005101,0.364509146609938
"TCGA.55.6981.01A",0,0,0.0670131323085924,0.0397207223742595,0,0.00155259481233891,0.440978972246694,0.450734578258115
"TCGA.44.8120.01A",0,0,0.0454075719235148,0,0,0.000986861613438652,0.401380776466982,0.552224789996064
"TCGA.55.8614.01A",0,0,0.0161949106536711,0.0493003013774465,0,0.0013965644675056,0.258312913187883,0.674795310313493
"TCGA.64.1677.01A",0.136511101674183,0.0446539384496816,0.0359936818656491,0.253607860505925,0.196923541885318,0.000192672151265541,0.215653963747447,0.116463239720531
"TCGA.97.8552.01A",0,0,0.287256112715109,0.00941483432444628,0,0.00103886643452108,0.395671252788918,0.306618933737006
"TCGA.69.8253.01A",0,0,0.111928336944021,0.104666681433656,0,0.000294164000729014,0.556470067644791,0.226640749976803
"TCGA.86.8668.01A",0,0,0.0472915922572956,0,0,0.00167484068032609,0.410877759524606,0.540155807537772
"TCGA.86.8074.01A",0,0,0.050300069448288,0.0215408603361992,0,0,0.245697658113808,0.682461412101705
"TCGA.69.7765.01A",0,0,0.0591749914159064,0,0,0.000316681387624515,0.273135917528227,0.667372409668242
"TCGA.55.8092.01A",0.0325783243051624,0.00371240040345538,0.115563287864605,0.00427006550658816,0,0,0.343004099448055,0.500871822472135
"TCGA.NJ.A4YQ.01A",0.0038985052899957,0,0.256661134972542,0.143113607188191,0,0.00105578833723427,0.255783349910261,0.339487614301776
"TCGA.55.6983.01A",0,0,0.107243079442683,0.006906603422528,0,0.0007963262486045,0.39960720723089,0.485446783655295
"TCGA.62.8394.01A",0,0,0.0958360903822782,0.0284507206634252,0,9.37555070450259e-05,0.473067610989853,0.402551822457398
"TCGA.44.2661.01A",0.0782293222013645,0.10303870735119,0.325352627735378,0.0024155387786131,0.000331716184288258,0.00367666995162998,0.232970602927267,0.253984814870269
"TCGA.44.7659.01A",0.000754005655249205,0.0728247380942064,0.147086569158509,0.0745273261393739,0.000922998924330207,0.00196107799569753,0.502477643518646,0.199445640513988
"TCGA.55.6712.01A",0,0,0.188707530255914,0.0222738718578191,0,0.00372229509528059,0.320074420105201,0.465221882685785
"TCGA.05.4403.01A",0.00161504814142983,0,0.284140505969865,0.0158674560234193,0,0.000841931768105479,0.417841284151726,0.279693773945454
"TCGA.97.7553.01A",0,0,0.222710170523977,0,0,0.00278187138919192,0.354400641251369,0.420107316835461
"TCGA.78.8655.01A",0,0,0.165897162315601,0.0836276332869143,0,0.000789083713726466,0.399721828364369,0.34996429231939
"TCGA.55.7724.01A",0,0,0.130686230368752,0.0878409510885013,0,0.000299024218795094,0.47748457706601,0.303689217257941
"TCGA.73.4659.01A",0,0,0.179915210216792,0.0513900739409936,0,0.000584646631933778,0.355285752837998,0.412824316372283
"TCGA.50.6673.01A",0,0,0.0942888746158961,0.015653607280096,0,0.000297568442892111,0.35882122712777,0.530938722533346
"TCGA.78.7542.01A",0.00432348307542276,0.000474976343592228,0.0538439449230417,0.215994840035859,0,9.32474673298133e-05,0.530154181882405,0.195115326272349
"TCGA.38.4625.01A",0,0,0.188143504331126,0.0862379000181874,0,0.000594286879937456,0.361528918692442,0.363495390078307
"TCGA.55.7570.01A",0,0,0.0224897389674561,0.0798521923011673,0,0.000435254101533313,0.410532573370088,0.486690241259755
"TCGA.69.7979.01A",0,0,0.0634008455465666,0.0634670602095224,0,0,0.240420685042179,0.632711409201732
"TCGA.55.A4DF.01A",0,0,0.248046790068673,0.0278083563714641,0,0,0.33539027352985,0.388754580030012
"TCGA.67.3773.01A",0.0864090806704429,0.118954374055315,0.191934880550286,0.0137791945710476,0.021979048550028,0.00569163979419073,0.355879843430813,0.205371938377876
"TCGA.55.7573.01A",0,0,0.103895225838704,0.00370314694950768,0,0.00163633742025734,0.429319561429642,0.461445728361889
"TCGA.50.5068.01A",0.19804252287902,0.0246775284367493,0.184631001960271,0.0392485550160476,0.00296217274499573,0.000697972741698426,0.369719143792726,0.180021102428492
"TCGA.49.AARN.01A",0.00445992142181742,0.000455347725694425,0.0517615734189863,0.0700690893297627,0,0.000560146499254262,0.501128568596326,0.371565353008159
"TCGA.78.7150.01A",0,0,0.0242576894485896,0.059505773217441,0,0.000123427437663447,0.159489927580592,0.756623182315714
"TCGA.MP.A4TA.01A",0,0,0.134224581291652,0.0767753994842497,0,0,0.281183136199218,0.50781688302488
"TCGA.55.7907.01A",0.0032404041070319,0.00048525565720425,0.168608021292854,0.0243845260053645,0,0.000528891680032396,0.30376158725342,0.498991314004093
"TCGA.55.5899.01A",0,0,0.148320840361769,0.00056349628581691,0,0,0.321550470946899,0.529565192405516
"TCGA.55.7574.01A",0,0,0.0867596600259146,0,0,0,0.36381571445217,0.549424625521916
