,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HC-A9TE-01A,0.022,0.003,0.026,0.004,0.007,0.002,0.045,0.075,0.107,0.041,0.040,0.001,0.000,0.000,0.000,0.627,0.627
TCGA-J4-A6G3-01A,0.000,0.000,0.014,0.002,0.015,0.000,0.041,0.070,0.071,0.044,0.030,0.001,0.000,0.001,0.000,0.709,0.709
TCGA-KK-A7B3-01A,0.000,0.000,0.011,0.001,0.013,0.000,0.026,0.043,0.102,0.046,0.042,0.001,0.000,0.000,0.000,0.715,0.715
TCGA-YL-A8HJ-01A,0.000,0.001,0.016,0.000,0.011,0.000,0.026,0.069,0.179,0.097,0.044,0.004,0.000,0.000,0.000,0.551,0.551
TCGA-ZG-A9NI-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.005,0.037,0.092,0.084,0.021,0.000,0.000,0.000,0.000,0.758,0.758
TCGA-VN-A88R-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.009,0.043,0.005,0.048,0.036,0.000,0.000,0.000,0.000,0.854,0.854
TCGA-EJ-5530-01A,0.000,0.000,0.008,0.000,0.005,0.000,0.010,0.035,0.081,0.033,0.009,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-HC-7752-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.051,0.024,0.010,0.000,0.000,0.000,0.000,0.906,0.906
TCGA-EJ-5521-01A,0.003,0.000,0.010,0.001,0.001,0.000,0.010,0.027,0.039,0.036,0.032,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-YL-A9WX-01A,0.009,0.009,0.011,0.001,0.009,0.000,0.023,0.051,0.092,0.056,0.017,0.002,0.000,0.001,0.000,0.719,0.719
TCGA-KK-A6E5-01A,0.015,0.000,0.007,0.000,0.004,0.000,0.013,0.033,0.037,0.032,0.019,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-TP-A8TT-01A,0.000,0.000,0.021,0.002,0.019,0.000,0.045,0.046,0.091,0.039,0.044,0.001,0.000,0.000,0.000,0.692,0.692
TCGA-KK-A7AY-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.011,0.007,0.018,0.011,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-HC-7213-01A,0.000,0.000,0.015,0.003,0.000,0.000,0.017,0.024,0.061,0.026,0.021,0.000,0.000,0.003,0.000,0.830,0.830
TCGA-EJ-5517-01A,0.001,0.005,0.009,0.000,0.009,0.000,0.015,0.030,0.087,0.043,0.012,0.002,0.000,0.000,0.000,0.789,0.789
TCGA-CH-5751-01A,0.009,0.084,0.029,0.009,0.062,0.001,0.034,0.057,0.049,0.029,0.045,0.001,0.000,0.000,0.000,0.591,0.591
TCGA-HC-7820-01A,0.000,0.000,0.007,0.000,0.005,0.000,0.008,0.015,0.047,0.031,0.010,0.000,0.000,0.000,0.000,0.875,0.875
TCGA-J4-A6G1-01A,0.023,0.079,0.042,0.002,0.023,0.009,0.045,0.048,0.106,0.035,0.035,0.003,0.000,0.000,0.001,0.548,0.548
TCGA-EJ-5503-01A,0.003,0.002,0.017,0.001,0.005,0.000,0.020,0.042,0.086,0.053,0.014,0.003,0.000,0.000,0.000,0.754,0.754
TCGA-YL-A8SA-01A,0.007,0.000,0.006,0.000,0.000,0.000,0.007,0.014,0.012,0.013,0.008,0.000,0.000,0.000,0.000,0.933,0.933
TCGA-TP-A8TV-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.004,0.016,0.013,0.015,0.004,0.000,0.000,0.000,0.000,0.941,0.941
TCGA-ZG-A9LM-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.019,0.012,0.111,0.017,0.028,0.000,0.000,0.000,0.000,0.806,0.806
TCGA-J4-A6M7-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.007,0.029,0.085,0.040,0.006,0.000,0.000,0.000,0.000,0.825,0.825
TCGA-ZG-A9M4-01A,0.000,0.007,0.026,0.003,0.022,0.000,0.035,0.030,0.039,0.040,0.029,0.000,0.000,0.000,0.000,0.770,0.770
TCGA-CH-5745-01A,0.001,0.005,0.009,0.000,0.011,0.000,0.016,0.041,0.122,0.033,0.022,0.001,0.000,0.005,0.000,0.733,0.733
TCGA-KK-A8IG-01A,0.000,0.000,0.006,0.000,0.005,0.000,0.020,0.071,0.101,0.086,0.022,0.001,0.000,0.000,0.000,0.689,0.689
TCGA-HC-7821-01A,0.000,0.008,0.008,0.001,0.006,0.000,0.018,0.049,0.139,0.017,0.049,0.000,0.000,0.000,0.000,0.703,0.703
TCGA-QU-A6IM-01A,0.000,0.000,0.006,0.001,0.007,0.000,0.015,0.017,0.014,0.035,0.014,0.000,0.001,0.000,0.000,0.891,0.891
TCGA-ZG-A8QZ-01A,0.000,0.001,0.015,0.001,0.007,0.000,0.026,0.039,0.112,0.059,0.027,0.001,0.000,0.000,0.000,0.712,0.712
TCGA-HC-8261-01A,0.000,0.000,0.006,0.000,0.007,0.000,0.016,0.015,0.007,0.038,0.030,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-EJ-8469-01A,0.000,0.004,0.006,0.004,0.003,0.000,0.012,0.030,0.017,0.027,0.009,0.000,0.000,0.004,0.000,0.883,0.883
TCGA-2A-A8W3-01A,0.000,0.000,0.001,0.002,0.005,0.000,0.016,0.043,0.027,0.048,0.020,0.002,0.000,0.000,0.000,0.836,0.836
TCGA-J9-A8CL-01A,0.000,0.002,0.010,0.001,0.006,0.000,0.024,0.025,0.170,0.031,0.049,0.000,0.000,0.000,0.000,0.682,0.682
TCGA-KK-A7AQ-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.012,0.030,0.034,0.035,0.013,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-EJ-A65D-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.001,0.010,0.001,0.011,0.001,0.000,0.000,0.000,0.000,0.973,0.973
TCGA-EJ-5519-01A,0.000,0.000,0.005,0.001,0.002,0.000,0.009,0.063,0.053,0.036,0.019,0.000,0.000,0.001,0.000,0.811,0.811
TCGA-HC-7737-01A,0.006,0.000,0.011,0.000,0.011,0.000,0.023,0.076,0.081,0.068,0.033,0.000,0.000,0.000,0.000,0.688,0.688
TCGA-ZG-A9LY-01A,0.000,0.000,0.009,0.000,0.005,0.000,0.020,0.037,0.087,0.058,0.033,0.003,0.000,0.000,0.000,0.747,0.747
TCGA-EJ-A7NF-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.006,0.007,0.030,0.023,0.005,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-KK-A6E3-01A,0.006,0.000,0.012,0.000,0.004,0.000,0.017,0.029,0.089,0.059,0.033,0.001,0.000,0.000,0.000,0.750,0.750
TCGA-KK-A7AW-01A,0.000,0.000,0.008,0.000,0.003,0.000,0.017,0.009,0.027,0.019,0.023,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-FC-A4JI-01A,0.000,0.000,0.000,0.008,0.007,0.000,0.004,0.012,0.000,0.013,0.008,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-ZG-A9LN-01A,0.003,0.020,0.037,0.005,0.028,0.000,0.072,0.040,0.136,0.063,0.030,0.002,0.001,0.000,0.000,0.563,0.563
TCGA-HC-8260-01A,0.000,0.000,0.007,0.001,0.004,0.000,0.018,0.032,0.053,0.040,0.009,0.001,0.000,0.000,0.000,0.836,0.836
TCGA-XJ-A83G-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.007,0.011,0.023,0.021,0.010,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-KK-A8IL-01A,0.000,0.000,0.021,0.001,0.011,0.000,0.037,0.032,0.086,0.033,0.034,0.000,0.000,0.002,0.000,0.742,0.742
TCGA-J9-A8CM-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.016,0.024,0.138,0.071,0.030,0.002,0.000,0.000,0.000,0.708,0.708
TCGA-EJ-7781-01A,0.009,0.002,0.015,0.000,0.008,0.000,0.016,0.024,0.052,0.042,0.026,0.001,0.001,0.000,0.000,0.804,0.804
TCGA-V1-A9OH-01A,0.000,0.000,0.005,0.001,0.002,0.000,0.014,0.021,0.069,0.044,0.015,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-WW-A8ZI-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.010,0.017,0.025,0.021,0.017,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-XK-AAJP-01A,0.000,0.000,0.002,0.001,0.004,0.000,0.016,0.012,0.027,0.013,0.027,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-CH-5754-01A,0.019,0.002,0.023,0.006,0.007,0.000,0.028,0.077,0.044,0.052,0.048,0.000,0.000,0.000,0.000,0.694,0.694
TCGA-2A-A8VV-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.005,0.030,0.070,0.057,0.002,0.000,0.000,0.000,0.000,0.830,0.830
TCGA-V1-A8MG-01A,0.000,0.000,0.008,0.001,0.010,0.000,0.016,0.039,0.071,0.046,0.014,0.000,0.000,0.000,0.000,0.795,0.795
TCGA-EJ-A65B-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.006,0.046,0.056,0.057,0.023,0.000,0.000,0.000,0.000,0.805,0.805
TCGA-HC-8262-01A,0.000,0.000,0.005,0.001,0.002,0.000,0.008,0.015,0.018,0.026,0.006,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-J4-A83K-01A,0.000,0.000,0.007,0.000,0.004,0.000,0.010,0.032,0.080,0.062,0.007,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-KK-A8I8-01A,0.000,0.001,0.004,0.001,0.003,0.000,0.012,0.017,0.016,0.023,0.008,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-EJ-5495-01A,0.000,0.004,0.021,0.001,0.015,0.000,0.024,0.081,0.110,0.069,0.030,0.004,0.000,0.005,0.000,0.637,0.637
TCGA-V1-A8MU-01A,0.000,0.000,0.012,0.000,0.012,0.000,0.023,0.076,0.104,0.080,0.028,0.003,0.000,0.000,0.000,0.661,0.661
TCGA-YL-A8SP-01B,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.037,0.084,0.038,0.002,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-EJ-7312-01B,0.000,0.000,0.003,0.000,0.003,0.000,0.006,0.017,0.003,0.038,0.019,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-G9-6378-01A,0.000,0.000,0.010,0.000,0.004,0.000,0.012,0.015,0.124,0.067,0.007,0.002,0.000,0.000,0.000,0.758,0.758
TCGA-G9-7523-01A,0.000,0.000,0.016,0.000,0.010,0.000,0.048,0.069,0.355,0.111,0.043,0.009,0.000,0.000,0.000,0.338,0.338
TCGA-G9-6364-01A,0.000,0.000,0.009,0.000,0.002,0.000,0.011,0.045,0.106,0.074,0.026,0.001,0.000,0.000,0.000,0.727,0.727
TCGA-HC-A8CY-01A,0.000,0.008,0.012,0.001,0.010,0.000,0.021,0.014,0.015,0.019,0.029,0.000,0.000,0.001,0.000,0.871,0.871
TCGA-G9-A9S4-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.005,0.008,0.004,0.020,0.005,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-VP-A87H-01A,0.000,0.000,0.004,0.001,0.003,0.000,0.010,0.022,0.042,0.024,0.008,0.000,0.000,0.000,0.000,0.885,0.885
TCGA-YL-A9WI-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.004,0.007,0.030,0.009,0.013,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-VP-A87D-01A,0.000,0.000,0.004,0.002,0.003,0.000,0.007,0.013,0.030,0.025,0.006,0.000,0.000,0.000,0.000,0.909,0.909
TCGA-KK-A6E2-01A,0.000,0.006,0.006,0.001,0.005,0.000,0.008,0.017,0.039,0.012,0.006,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-YL-A8SH-01B,0.000,0.000,0.004,0.000,0.004,0.000,0.012,0.047,0.028,0.065,0.010,0.000,0.000,0.000,0.000,0.829,0.829
TCGA-EJ-7318-01B,0.000,0.000,0.008,0.000,0.003,0.000,0.017,0.019,0.038,0.047,0.025,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-HC-7740-01B,0.001,0.016,0.016,0.010,0.028,0.015,0.023,0.040,0.194,0.096,0.012,0.017,0.002,0.016,0.000,0.514,0.514
TCGA-HC-7075-01A,0.000,0.009,0.012,0.000,0.000,0.000,0.008,0.006,0.020,0.012,0.007,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-HC-A6HX-01A,0.000,0.000,0.006,0.001,0.003,0.000,0.011,0.040,0.053,0.045,0.008,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-J4-A67T-01A,0.000,0.000,0.006,0.000,0.003,0.000,0.011,0.030,0.056,0.034,0.008,0.000,0.000,0.001,0.000,0.850,0.850
TCGA-CH-5739-01A,0.000,0.003,0.009,0.002,0.006,0.000,0.018,0.055,0.116,0.042,0.024,0.000,0.000,0.003,0.000,0.722,0.722
TCGA-ZG-A9L1-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.005,0.056,0.069,0.054,0.003,0.000,0.000,0.001,0.000,0.806,0.806
TCGA-EJ-7325-01B,0.000,0.000,0.003,0.000,0.000,0.000,0.004,0.007,0.036,0.015,0.004,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-KK-A5A1-01A,0.000,0.001,0.004,0.000,0.006,0.000,0.020,0.014,0.072,0.015,0.038,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-EJ-5504-01A,0.000,0.000,0.008,0.000,0.002,0.000,0.011,0.049,0.099,0.031,0.023,0.000,0.000,0.000,0.000,0.775,0.775
TCGA-EJ-7314-01A,0.000,0.000,0.004,0.002,0.002,0.000,0.009,0.024,0.036,0.020,0.008,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-J4-A83J-01A,0.000,0.000,0.008,0.001,0.005,0.000,0.014,0.021,0.027,0.034,0.034,0.001,0.000,0.001,0.000,0.855,0.855
TCGA-HC-7080-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.006,0.037,0.002,0.017,0.008,0.002,0.000,0.000,0.000,0.921,0.921
TCGA-EJ-5501-01A,0.000,0.000,0.009,0.001,0.005,0.000,0.016,0.025,0.071,0.041,0.010,0.001,0.000,0.000,0.000,0.820,0.820
TCGA-HC-8213-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.014,0.009,0.014,0.005,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-HC-7744-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.006,0.025,0.027,0.019,0.007,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-XK-AAK1-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.002,0.015,0.016,0.016,0.015,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-HC-7747-01A,0.000,0.001,0.018,0.000,0.007,0.000,0.021,0.022,0.068,0.021,0.032,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-ZG-A8QW-01A,0.000,0.000,0.012,0.001,0.006,0.000,0.021,0.027,0.070,0.042,0.042,0.000,0.000,0.000,0.000,0.776,0.776
TCGA-CH-5746-01A,0.000,0.000,0.005,0.001,0.003,0.000,0.008,0.012,0.037,0.029,0.004,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-G9-6384-01A,0.000,0.000,0.011,0.000,0.006,0.000,0.015,0.059,0.101,0.057,0.010,0.001,0.000,0.000,0.000,0.739,0.739
TCGA-G9-6367-01A,0.000,0.000,0.010,0.001,0.002,0.000,0.014,0.018,0.067,0.082,0.007,0.001,0.000,0.000,0.000,0.798,0.798
TCGA-YL-A8HO-01A,0.000,0.007,0.013,0.001,0.010,0.000,0.033,0.055,0.130,0.061,0.092,0.003,0.001,0.000,0.000,0.593,0.593
TCGA-KK-A6DY-01A,0.000,0.001,0.008,0.001,0.008,0.000,0.023,0.031,0.046,0.031,0.027,0.000,0.000,0.004,0.000,0.820,0.820
TCGA-KK-A6E0-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.012,0.032,0.008,0.022,0.014,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-CH-5767-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.005,0.019,0.035,0.037,0.004,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-CH-5740-01A,0.000,0.005,0.011,0.001,0.006,0.000,0.012,0.014,0.057,0.021,0.014,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-KK-A7B2-01A,0.000,0.000,0.019,0.000,0.008,0.000,0.038,0.043,0.089,0.065,0.032,0.001,0.000,0.000,0.000,0.704,0.704
TCGA-HC-8266-01A,0.000,0.009,0.034,0.001,0.048,0.000,0.050,0.047,0.077,0.032,0.059,0.002,0.000,0.000,0.000,0.640,0.640
TCGA-KC-A4BV-01A,0.000,0.000,0.012,0.004,0.010,0.000,0.029,0.030,0.140,0.051,0.023,0.001,0.000,0.000,0.000,0.701,0.701
TCGA-XJ-A9DI-01A,0.000,0.000,0.017,0.005,0.019,0.000,0.041,0.072,0.118,0.071,0.052,0.000,0.001,0.000,0.000,0.603,0.603
TCGA-HC-A4ZV-01A,0.001,0.021,0.010,0.007,0.009,0.003,0.019,0.012,0.103,0.029,0.037,0.001,0.000,0.000,0.000,0.748,0.748
TCGA-HI-7169-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.009,0.010,0.190,0.186,0.002,0.002,0.000,0.000,0.000,0.592,0.592
TCGA-G9-7509-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.008,0.026,0.062,0.048,0.006,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-KC-A7FE-01A,0.000,0.000,0.010,0.000,0.004,0.000,0.016,0.075,0.113,0.109,0.011,0.006,0.000,0.000,0.000,0.654,0.654
TCGA-XK-AAJA-01A,0.000,0.000,0.006,0.000,0.001,0.000,0.009,0.027,0.015,0.030,0.009,0.001,0.000,0.000,0.000,0.902,0.902
TCGA-G9-7521-01A,0.000,0.000,0.031,0.002,0.011,0.000,0.029,0.030,0.075,0.062,0.049,0.001,0.000,0.000,0.000,0.710,0.710
TCGA-EJ-A8FN-01A,0.002,0.003,0.011,0.000,0.004,0.000,0.014,0.032,0.053,0.067,0.025,0.001,0.000,0.000,0.000,0.786,0.786
TCGA-EJ-5499-01A,0.000,0.000,0.018,0.001,0.003,0.000,0.033,0.028,0.051,0.028,0.015,0.000,0.000,0.000,0.000,0.822,0.822
TCGA-EJ-A46F-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.013,0.001,0.015,0.004,0.000,0.000,0.000,0.000,0.962,0.962
TCGA-EJ-8470-01A,0.006,0.009,0.036,0.001,0.020,0.000,0.053,0.021,0.034,0.021,0.052,0.001,0.000,0.007,0.000,0.740,0.740
TCGA-FC-7961-01A,0.000,0.000,0.009,0.001,0.004,0.000,0.018,0.037,0.113,0.053,0.027,0.000,0.000,0.000,0.000,0.737,0.737
TCGA-YL-A8HK-01A,0.000,0.000,0.012,0.002,0.004,0.000,0.019,0.066,0.085,0.104,0.022,0.000,0.000,0.000,0.000,0.685,0.685
TCGA-HC-7748-01A,0.000,0.000,0.012,0.000,0.008,0.000,0.015,0.051,0.089,0.046,0.023,0.001,0.000,0.010,0.000,0.745,0.745
TCGA-G9-7522-01A,0.000,0.000,0.007,0.000,0.005,0.000,0.010,0.046,0.071,0.055,0.018,0.001,0.000,0.001,0.000,0.785,0.785
TCGA-CH-5752-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.007,0.069,0.036,0.063,0.009,0.000,0.000,0.000,0.000,0.805,0.805
TCGA-KK-A7AP-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.004,0.006,0.001,0.016,0.005,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-KK-A6E4-01A,0.000,0.000,0.005,0.000,0.001,0.000,0.007,0.013,0.021,0.022,0.008,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-HC-A632-01A,0.000,0.041,0.026,0.001,0.003,0.001,0.033,0.030,0.097,0.033,0.033,0.001,0.000,0.000,0.000,0.700,0.700
TCGA-EJ-7321-01A,0.001,0.008,0.013,0.000,0.009,0.000,0.020,0.012,0.036,0.020,0.009,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-EJ-A8FU-01A,0.000,0.000,0.012,0.000,0.009,0.000,0.016,0.052,0.104,0.102,0.011,0.003,0.000,0.000,0.000,0.688,0.688
TCGA-EJ-5518-01A,0.000,0.000,0.008,0.000,0.004,0.000,0.012,0.086,0.083,0.060,0.032,0.000,0.000,0.001,0.000,0.714,0.714
TCGA-EJ-5524-01A,0.000,0.002,0.014,0.000,0.017,0.000,0.026,0.039,0.104,0.050,0.022,0.001,0.000,0.001,0.000,0.723,0.723
TCGA-J4-8198-01A,0.000,0.000,0.007,0.000,0.004,0.000,0.009,0.027,0.083,0.048,0.004,0.001,0.000,0.000,0.000,0.816,0.816
TCGA-KK-A8IM-01A,0.000,0.000,0.013,0.001,0.007,0.000,0.020,0.025,0.076,0.048,0.017,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-CH-5748-01A,0.001,0.001,0.007,0.001,0.004,0.000,0.009,0.013,0.031,0.022,0.007,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-VP-A87J-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.008,0.019,0.035,0.027,0.020,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-HC-7231-01A,0.005,0.000,0.015,0.002,0.005,0.000,0.024,0.020,0.036,0.019,0.020,0.000,0.000,0.001,0.000,0.853,0.853
TCGA-2A-A8W1-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.004,0.007,0.004,0.013,0.004,0.000,0.000,0.000,0.000,0.964,0.964
TCGA-G9-6354-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.005,0.016,0.027,0.029,0.012,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-EJ-A7NK-01A,0.000,0.000,0.009,0.000,0.004,0.000,0.014,0.025,0.059,0.065,0.008,0.000,0.001,0.000,0.000,0.815,0.815
TCGA-KK-A8I5-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.009,0.039,0.067,0.056,0.012,0.000,0.000,0.000,0.000,0.809,0.809
TCGA-VP-A876-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.005,0.016,0.034,0.020,0.005,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-YJ-A8SW-01A,0.000,0.002,0.006,0.001,0.004,0.000,0.006,0.009,0.006,0.020,0.007,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-G9-6365-01A,0.000,0.000,0.008,0.001,0.004,0.000,0.014,0.046,0.141,0.067,0.011,0.000,0.000,0.000,0.000,0.707,0.707
TCGA-2A-A8VO-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.007,0.022,0.055,0.054,0.010,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-EJ-7789-01A,0.000,0.006,0.002,0.001,0.002,0.000,0.010,0.019,0.003,0.025,0.010,0.001,0.000,0.000,0.000,0.921,0.921
TCGA-V1-A8WN-01A,0.000,0.000,0.012,0.001,0.007,0.000,0.014,0.045,0.057,0.055,0.011,0.002,0.000,0.000,0.000,0.796,0.796
TCGA-G9-6343-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.002,0.016,0.016,0.046,0.016,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-EJ-7327-01A,0.000,0.001,0.012,0.001,0.006,0.000,0.017,0.026,0.127,0.044,0.025,0.001,0.000,0.001,0.000,0.739,0.739
TCGA-XK-AAIV-01A,0.010,0.011,0.035,0.002,0.014,0.000,0.035,0.028,0.076,0.027,0.084,0.001,0.000,0.000,0.000,0.675,0.675
TCGA-M7-A720-01A,0.000,0.001,0.011,0.000,0.004,0.000,0.014,0.018,0.058,0.052,0.009,0.001,0.000,0.000,0.000,0.832,0.832
TCGA-V1-A9ZR-01A,0.000,0.007,0.014,0.003,0.004,0.006,0.032,0.047,0.148,0.089,0.052,0.001,0.001,0.000,0.000,0.595,0.595
TCGA-EJ-8468-01A,0.000,0.000,0.012,0.000,0.007,0.000,0.015,0.047,0.084,0.046,0.027,0.003,0.000,0.007,0.000,0.749,0.749
TCGA-ZG-A9N3-01A,0.000,0.038,0.021,0.006,0.003,0.000,0.017,0.025,0.002,0.048,0.008,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-X4-A8KS-01A,0.005,0.000,0.004,0.000,0.000,0.000,0.014,0.006,0.077,0.038,0.005,0.000,0.000,0.000,0.000,0.850,0.850
TCGA-KK-A59V-01A,0.005,0.024,0.049,0.036,0.048,0.000,0.059,0.016,0.038,0.014,0.063,0.000,0.000,0.000,0.001,0.646,0.646
TCGA-V1-A9OY-01A,0.000,0.000,0.011,0.001,0.007,0.000,0.020,0.041,0.092,0.038,0.013,0.000,0.000,0.000,0.000,0.777,0.777
TCGA-QU-A6IP-01A,0.000,0.000,0.007,0.000,0.002,0.000,0.007,0.025,0.059,0.042,0.010,0.000,0.000,0.000,0.000,0.848,0.848
TCGA-HC-7077-01A,0.000,0.000,0.005,0.001,0.003,0.000,0.003,0.007,0.012,0.010,0.009,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-EJ-7123-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.009,0.032,0.029,0.027,0.012,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-YL-A8HM-01A,0.000,0.001,0.006,0.010,0.008,0.000,0.020,0.010,0.011,0.012,0.041,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-M7-A721-01A,0.000,0.000,0.007,0.001,0.003,0.000,0.013,0.032,0.048,0.040,0.023,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-V1-A8WL-01A,0.010,0.006,0.017,0.000,0.009,0.000,0.019,0.037,0.085,0.046,0.020,0.002,0.000,0.000,0.000,0.747,0.747
TCGA-KK-A7AV-01A,0.012,0.012,0.023,0.001,0.011,0.000,0.025,0.048,0.081,0.032,0.042,0.002,0.001,0.000,0.000,0.710,0.710
TCGA-G9-6370-01A,0.000,0.000,0.010,0.000,0.006,0.000,0.019,0.038,0.081,0.066,0.015,0.002,0.000,0.000,0.000,0.762,0.762
TCGA-EJ-5514-01A,0.008,0.001,0.019,0.000,0.004,0.000,0.025,0.054,0.075,0.034,0.042,0.002,0.000,0.006,0.000,0.729,0.729
TCGA-VP-A87K-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.009,0.021,0.016,0.021,0.008,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-ZG-A9MC-01A,0.000,0.036,0.040,0.001,0.021,0.006,0.060,0.076,0.131,0.051,0.069,0.000,0.001,0.011,0.000,0.497,0.497
TCGA-KC-A7FA-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.010,0.026,0.044,0.054,0.019,0.000,0.000,0.000,0.000,0.839,0.839
TCGA-HC-7736-01A,0.005,0.000,0.014,0.001,0.004,0.000,0.016,0.057,0.065,0.042,0.019,0.000,0.000,0.000,0.000,0.774,0.774
TCGA-ZG-A9ND-01A,0.000,0.000,0.003,0.000,0.004,0.000,0.007,0.022,0.017,0.022,0.007,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-VN-A88O-01A,0.000,0.000,0.007,0.000,0.005,0.000,0.006,0.024,0.020,0.038,0.016,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-G9-6494-01A,0.000,0.000,0.008,0.000,0.004,0.000,0.012,0.020,0.044,0.043,0.014,0.001,0.000,0.000,0.000,0.855,0.855
