Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-DZ-6132-01A,0.00146186371758678,0.0237405445179691,0.322867343241079,0.565012887507085,0.00120385308808933,0,0.000781675219177308,0,0,0.0849318327090133,0,0.331005068409673,0.943626640247046
TCGA-A4-7583-01A,0.00546754429414095,0.133878675286888,0.137704230698106,0.268659194781171,0,0.000136083340624255,0.00967727237950885,0.068646322350004,0,0.375830676869557,0,0.179550767824813,0.986573954215268
TCGA-UZ-A9PM-01A,0.0063569931988993,0,0.191047178081051,0.401826003368672,0.00114943544463449,0.0224813134876443,0.00166450503375186,0.00533692247593544,0,0.370137648909412,0,0.193119461181169,0.986994065475375
TCGA-SX-A71S-01A,0,0.0106358368345601,0.415572290042539,0.216390345590131,0,0,0.00406450050311181,0.00247191585934766,0,0.350865111170311,0,0.182886570070952,0.988622115165037
TCGA-G7-7502-01A,0.000281497071865121,0.028200494229868,0.377124990396705,0.363620945176097,0.00376177023714321,0,0.0018580911957335,0,0,0.225152211692588,0,0.227233109349439,0.976068061046594
TCGA-B3-3925-01A,0.000276921128678769,0.0258349264064698,0.231216320873626,0.378996097673814,0.00574664150712037,0,0.00729240160564432,0.0144800694009584,0,0.336156621403689,0,0.248982462949016,0.969362882912968
TCGA-V9-A7HT-01A,0.000585345175582283,0.0153758894706021,0.204142648170592,0.586169007342144,0.00127999606326781,0,0.00515147814725391,0.00696349277454909,0,0.180332142856009,0,0.215987458501531,0.985410707482472
TCGA-UZ-A9PU-01A,0.0020368221323001,0.00572883545179147,0.140021084196952,0.188196881133746,0,0,0.00564204421788925,0.0308957545916162,0,0.627478578275705,0,0.232714437206355,0.97456474658178
TCGA-BQ-5880-01A,0.00669913758255688,0.00561957013438184,0.507348533898506,0.163696449414645,0.0142098581776834,0,0,0,0,0.302426450792227,0,0.274765047251264,0.961597033361676
TCGA-MH-A856-01A,0,0.0606958239001084,0.408840797844742,0.108433655862278,0.0212035497858274,0.114869627291752,0.000277332721310834,0.0199208549935868,0,0.265758357600393,0,0.322991787940044,0.948048355402834
TCGA-A4-7732-01A,0,0,0.0893054500039456,0.142605814760698,0,0,0.0473351965681827,0.033088207082936,0,0.687665331584238,0,0.338255789558869,0.941165915948006
TCGA-A4-8312-01A,0,0.0762964344194832,0.241119597983052,0.0522256417552146,0,0,0.0215510188470007,0.0901265866854727,0,0.518680720309777,0,0.166818185400363,0.990846949590877
TCGA-IZ-8195-01A,0,0,0.232021005560392,0.0893903098845997,0,0.00891557459218373,0,0.0266564416813236,0,0.643016668281501,0,0.288406003477174,0.957490084389888
TCGA-B9-A44B-01A,0,0,0.272887605513276,0.0033935441065116,0,0.0288572590560447,0,0.0222357953819487,0,0.672625795942219,0,0.345007179927634,0.938940875990259
TCGA-DW-7841-01A,0.0399913839454953,0.130081861970854,0.170203123448218,0.229758234094191,0,0,0.0147472667699897,0,0,0.415218129771252,0,0.274496182409138,0.961581538419542
TCGA-5P-A9K9-01A,0,0,0.452404861467597,0.139966548788189,0.00213316536931314,0.00478037958837977,0,0.0483052874433374,0,0.352409757343184,0,0.235186341788117,0.973079607486933
TCGA-BQ-7045-01A,0,0,0.261828971959826,0.160929373639874,0.00969599730973346,0.0760375367586583,0.0081729391627276,0.00795133137214235,0,0.475383849797038,0,0.198164096214587,0.983248256120638
TCGA-BQ-7051-01A,0,0,0.184232002811197,0.0654563545964977,0,0,0.00245649680321527,0.0181431387229857,0,0.729712007066105,0,0.18010460590494,0.993300179171682
TCGA-2Z-A9J6-01A,0,0,0.142076278454632,0.248731685193508,0,0,0.00425181745790917,0.03057625733453,0,0.57436396155942,0,0.205386943014832,0.982727679024768
TCGA-B1-A657-01A,0,0.0392200123704115,0.232267394649021,0.385281072668207,0.000393478106099202,0,0.0032147953706788,0,0,0.339623246835583,0,0.18054891418796,0.99011811576839
TCGA-2Z-A9JS-01A,0,0,0.256335026420137,0.0702854257987941,0.000753720431112479,3.12946551588652e-06,0.00918144205115572,0,0,0.663441255833285,0,0.182999814657178,0.99155525441693
TCGA-UZ-A9PJ-01A,0,0,0.170365918665613,0.0450764412963779,0,0.0136099231693966,0,0.0601922679467652,0,0.710755448921847,0,0.242059401855705,0.972406562709006
TCGA-AL-A5DJ-01A,0.224854618826521,0,0.154212890963851,0,0.0547333659557665,0.361585434809256,0,0.0366317605215426,0,0.167981928923062,0,0.0876684803328734,1.02702881247331
TCGA-B3-4103-01A,0,0,0.368650954314846,0.261004898786014,0,0,0.00455813630779125,0.0122656896623029,0,0.353520320929045,0,0.186044239041887,0.987606531001949
TCGA-UZ-A9PX-01A,0,0,0.171109280512899,0.256628686713891,4.0027824418339e-05,0.0245698530951738,0.0332860936622817,0.0186679191710878,0,0.495698139020248,0,0.247940545859756,0.969568962920329
TCGA-BQ-5885-01A,0,0.0531384007815482,0.313906672767647,0.109079066856321,0.000619639866807092,0,0.00202190839812821,0.107538404613686,0,0.413695906715862,0,0.205893433478336,0.979809321871175
TCGA-BQ-5878-01A,0,0.0119969372261231,0.284679430637863,0.134499950188038,0,0,0,0.0150680370683117,0,0.553755644879664,0,0.0938004398533542,1.01514918111059
TCGA-Y8-A894-01A,0,0,0.280242932435789,0,0,0.0262794124643679,0.0130459548694846,0.0073863951160683,0,0.673045305114291,0,0.247944587524302,0.97118327016436
TCGA-DW-7840-01A,0.0170498620006887,0,0.236789743331438,0.093413970714851,0.000164601525874577,0,0.0143268525381043,0.0308260693032836,0,0.607428900585759,0,0.356032800637507,0.936400250838197
TCGA-B9-4116-01A,0,0,0.438372633266589,0.124763558594445,0,0,0.0190289544023966,0.0165250666074298,0,0.401309787129139,0,0.268158326937247,0.963559157844733
TCGA-GL-A9DD-01A,0,0.014854570422136,0.251755065922279,0.480649365642652,0.000393462127902412,0.0238925901989218,0,0,0,0.228454945686109,0,0.196260553148098,0.987743746110118
TCGA-B3-A6W5-01A,0,0,0.239100218823019,0.185226902574955,0,0.0270075783402462,0.0312413813979912,0,0,0.517423918863788,0,0.212331704682492,0.98019423302834
TCGA-HE-A5NH-01A,0,0,0.207190559994508,0.172242283101175,0,0,0.00681348955797351,0.000113905041274331,0,0.613639762305069,0,0.254123765189273,0.968220720791589
TCGA-5P-A9K3-01A,0,0.0646559968175871,0.169177470364555,0.270708546362894,0,0,0,0.0142105763379407,0,0.481247410117023,0,0.0925300842798683,1.01320944014694
TCGA-EV-5903-01A,0,0,0.520778510391897,0.143663364809316,0.0163801940497932,0,0.00121331989149316,0.00774868001177529,0,0.310215930845725,0,0.21728350697452,0.979324653918764
TCGA-P4-A5ED-01A,0,0.0541417576555402,0.235799649429512,0.416634658837715,0.00803173144650518,0,0.00334608629280815,0,0,0.282046116337919,0.03,0.0606345887322841,1.02578572194464
TCGA-A4-A5XZ-01A,0,0,0.0953877727336886,0.426221623046492,0,0,0,0,0,0.478390604219819,0,0.224711879353771,0.979104793514515
TCGA-SX-A7SO-01A,0,0,0.187010606714778,0.151890924151302,0,0,0,0.0182247241925941,0,0.642873744941325,0,0.1057468722248,1.0136626466538
TCGA-2K-A9WE-01A,0.00841085552317146,0.0175371381449812,0.185958756569973,0.650435586610905,0.00663368399662764,0,0.00279519087288946,0.00171351302408992,0,0.126515275257363,0,0.228767018747429,0.983928384039508
TCGA-5P-A9K8-01A,0,0.00571917095433515,0.0656855769909938,0.451759302452524,0.000208690868007828,0,0.00967882692239458,0.00174088283195897,0,0.465207548979786,0,0.131183736991208,1.01030476665439
TCGA-HE-7130-01A,0,0,0.00617532907011349,0.0289266059432576,0.00621735111125765,0.73942196077531,0,0.00378967000821773,0,0.215469083091844,0,0.139729098923497,1.08649092421999
TCGA-GL-A59R-01A,0,0,0.212900334654108,0.10099861512102,0,0,0.0567735296834353,0,0,0.629327520541437,0,0.30203467855409,0.953346826270225
TCGA-2Z-A9JN-01A,0,0,0.351561201387558,0.0708844260845514,0,0,0.00131116246241523,0.0704394523874484,0,0.505803757678027,0,0.143577284293979,0.999832838075496
TCGA-A4-7286-01A,0,0.0151569685707722,0.122532867682428,0.531240783131552,0.0018374234349682,0.00263238462162578,0.000403029308656684,0,0,0.326196543249997,0,0.213398222162796,0.984650008974878
TCGA-P4-AAVL-01A,0,0,0.554233040429142,0.0995354243592897,0,0,0.00492108846353795,0,0,0.34131044674803,0,0.294032220560943,0.955795333607322
TCGA-G7-6789-01A,0,0,0.822763221782405,0.0359769673585859,0.000231081054016715,0,0.00193255190898087,0,0,0.139096177896011,0,0.32240472156823,0.947442406769871
TCGA-5P-A9JV-01A,0,0.00876500064451512,0.323533662371805,0.0388939525577882,0.000191222334570374,0,0.000191872315344998,0,0,0.628424289775977,0,0.454523109762885,0.901586362272057
TCGA-MH-A561-01A,0,0,0.209208186511106,0.279298194480533,0.0477657521931931,0,0.00642915479626472,0.0296765053365755,0,0.427622206682328,0,0.262043912516139,0.965258490683748
TCGA-DW-5560-01A,0,0.0144773312988834,0.186534585666543,0.0286556014815941,0,0,0.00352375898870932,0.0269870623426543,0,0.739821660221616,0,0.308435116688743,0.951182563474722
TCGA-2Z-A9J8-01A,0,0.0225169564974099,0.173112979553305,0.240702790534972,0,0,0.000686662035826702,0.0401116540474429,0,0.522868957331044,0,0.167927012390934,0.992488359329887
TCGA-EV-5901-01A,0,0.00285994464531194,0.468378689971823,0.189252543488347,0.0386897489684706,0,0.00412630538653128,0.00728215073372904,0,0.289410616805787,0,0.299016501079923,0.954150801770022
TCGA-A4-A7UZ-01A,0.0796998665346061,0.0107042669659419,0.412065446112919,0.122863321254086,0.0624377041371483,0.00552925546848811,0.017380357941742,0.0314278153499797,0,0.257891966235089,0,0.225898524181261,0.975256465835644
TCGA-SX-A71U-01A,0,0,0.186189458808042,0.282553626375338,0,0.011769310152468,0.00647261045966645,0,0,0.513014994204485,0,0.224311391120169,0.976962991497601
TCGA-IA-A83S-01A,0,0,0.338316135771787,0.354238682430546,0.00659886082438168,0,0.00236541393772766,0.00305136534960232,0,0.295429541685956,0,0.183433919822999,0.98928601179247
TCGA-B9-A5W8-01A,0,0.034435469902475,0.122228496857011,0.576619267969948,0.000154036772847171,0,0,0,0,0.266562728497719,0,0.145086518513054,1.01006094167456
TCGA-BQ-7055-01A,0,0,0.30419965499836,0.0328619868592369,0,0.0200134856452077,0,0.0126053127675272,0,0.630319559729668,0,0.30246711420398,0.953066069635471
TCGA-BQ-7061-01A,0,0,0.355029386107437,0.20693310263954,5.55947689526654e-05,0,0,0.0114975737206691,0,0.426484342763402,0,0.243526480697175,0.970796760740899
TCGA-GL-A59T-01A,0,0,0.14969140110171,0.349565862037763,0,0.0026295606896368,0.00160063680762962,0,0,0.49651253936326,0,0.229117063179301,0.976257192247109
TCGA-B9-5155-01A,0,0,0.327380688810343,0,0,0.00827070497387405,0.0465601585323711,0.00870257084457956,0,0.609085876838832,0,0.152023877387673,1.00285136387434
TCGA-BQ-5876-01A,0,0,0.33540234916935,0.0723208664446955,0,0,0,0.065211293930173,0,0.527065490455781,0,0.211883467083367,0.980202060646268
TCGA-WN-AB4C-01A,0,0.0329117464823899,0.133912649456309,0.413005999700203,0,0,0.000590154018896912,0.0042641394819649,0.000444188589529425,0.414871122270706,0.09,0.0441239499983129,1.03300194350324
TCGA-5P-A9KA-01A,0.00389332407654652,0.0178414330039635,0.383068656533483,0.159570917557372,0.111796664154525,0,0.00165213711822775,0,0,0.322176867555883,0,0.404544511378374,0.917886666600548
TCGA-A4-A5Y1-01A,0,0,0.456084919234103,0.284534941236848,0.00919292617555283,0,0,0.0374121466047721,0,0.212775066748723,0,0.186607716038379,0.987626016913504
TCGA-2Z-A9JK-01A,0,0.0158032366644239,0.484384626344577,0.0946833948133836,0,0,0,0,0,0.405128742177616,0,0.395680682920283,0.92310592023764
TCGA-BQ-5881-01A,0.00224347647526343,0.0334938095075246,0.186362726740869,0.373868524578257,0.0112750455253024,9.05445030660529e-05,0.00106496870762375,0,0.000141102871391055,0.391459801090703,0,0.165332205111464,0.994620806707146
TCGA-5P-A9JU-01A,0,0,0.107166248087186,0.16852131805462,0,0,0,0.0502271868945348,0,0.674085246963659,0,0.233855873192517,0.974607914810859
TCGA-BQ-7056-01A,0,0.0164010271206791,0.439346709637371,0.0923029315913597,0,0,0.00183364590376843,0.0297616401574745,0,0.420354045589347,0,0.256027057473253,0.967161201040096
TCGA-HE-A5NJ-01A,0,0,0.397899393445282,0,0,0,0.00597544416745657,0.0196681986641076,0,0.576456963723154,0,0.185196604207764,0.99119371900278
TCGA-Y8-A896-01A,0.028294861881151,0.182965689547664,0.213206122896995,0.322901117362212,0.00292277157814039,0.00835127940135495,0.00918421540024812,0.0887746251482882,0,0.143399316783945,0,0.261849066335805,0.965020057612313
TCGA-B1-A656-01A,0.0124727730565781,0.00622552960547737,0.315709435592108,0.433573894465469,0.00383424629578799,9.48577623133151e-05,0.000817475131073104,0,0.000109068779099487,0.227162719312093,0,0.275446139288762,0.961739578090843
TCGA-AL-3468-01A,0,0,0.135812200332606,0.100653140424445,0,0.00202872584436093,0.00204321857331034,0.0647646513307822,0,0.694698063494495,0,0.377422970767286,0.928889791411775
TCGA-Y8-A898-01A,0,0,0.215151766094207,0.518315078776183,0,0.00890671148176039,0.00312476667672869,0,0,0.254501676971121,0,0.234590534803315,0.976668110821358
TCGA-P4-A5E8-01A,0.0602071948332652,0,0.370753246028953,0.0663181403133731,0,0.0278413200468982,0,0.00468119267753532,0,0.470198906099975,0,0.108992741912547,1.00900463569491
TCGA-AL-3471-01A,0.00690226526009334,0,0.189710087414485,0,0,0,0.0137169122026055,0.0214096304324451,0,0.768261104690371,0,0.17344768822485,0.996949337598084
TCGA-UZ-A9Q1-01A,0,0,0.137141925196396,0.157925795692017,0,0,0,0.075151741941303,0,0.629780537170284,0,0.113122512564171,1.00939937597888
TCGA-BQ-5892-01A,0.0179891275225839,0.00461093663843106,0.358262426038533,0.122593971954267,0.000221367870127749,0.00257430505241584,0,0.000123115341557362,0.000151943462327209,0.493472806119757,0,0.350705081592139,0.938209305189166
TCGA-UZ-A9PP-01A,0,0,0.327624310689981,0.0512927760411763,0,0.00289611544390276,0.00799163871954788,0.016474828746629,0,0.593720330358763,0,0.418269958873651,0.915143377039234
TCGA-SX-A7SU-01A,0,0.0198499125371738,0.286905608427554,0.115255916733601,0,0.0298051808777119,0.00338698948864571,0.0192998867605816,0,0.525496505174732,0,0.135108264573293,1.00171319675878
TCGA-SX-A7SN-01A,0,0,0.0999627660104434,0.320015378297232,0,0.0512940963776413,0.0112042457358823,0.0122052032411674,0,0.505318310337634,0,0.206647287598623,0.982324199512203
TCGA-A4-A4ZT-01A,0,0.00502121882664123,0.307280507471775,0.186137634213989,0.000128694509652846,0,0.00970216208264355,0,0,0.491729782895299,0,0.189875564020578,0.986802597712759
TCGA-2Z-A9JQ-01A,0,0.0275316225068767,0.197584876379258,0.0830164984021063,0.000612584555319006,0.00013646590119077,0.0208381627111919,0.0292683179866871,0,0.64101147155737,0,0.0896302672469294,1.01723184548153
TCGA-A4-8630-01A,0.00221166375215577,0,0.176614649215092,0.0496294329264666,6.34758795075245e-05,3.15855703212039e-05,0.00568557732199584,0.0445598401366718,0,0.721203775197789,0,0.19673307845627,0.987224823441494
TCGA-2Z-A9JM-01A,0,0.0409865405528453,0.231920776528153,0.286658970963035,0,0.0831838873571866,0,0,0,0.35724982459878,0,0.302248933312377,0.953546689562484
TCGA-SX-A7SM-01A,0,0,0.450050018855343,0.111960378088484,0,0,0,0.014846587596252,0,0.423143015459922,0,0.339875143537645,0.941302477355623
TCGA-IA-A40Y-01A,0,0.00454843809700933,0.546625170051117,0.127103936978371,0,0.000245583244750934,0,0.0137699825121505,0,0.307706889116601,0,0.224349497855485,0.977525423444745
TCGA-G7-A8LB-01A,0.00427123915131099,0,0.138125184314636,0,0,0,0,0.0366173533115892,0,0.820986223222464,0,0.235260045170797,0.97711086490871
TCGA-BQ-5883-01A,0,0,0.349422940766448,0.174513549512561,0.000844505057278654,0.00143336066455602,0.00247382942287785,0.0102127159746185,0,0.46109909860166,0,0.20853854771957,0.981218136483714
TCGA-5P-A9K6-01A,0,0.00557262449323497,0.278684906211179,0.201837843121345,0.000714940068087849,0,0.000733344525207937,0.0161461507335697,0,0.496310190847375,0,0.254287347529717,0.967572760859445
TCGA-A4-7996-01A,0,0.0318782382567203,0.15091276898919,0.47006903304389,0.000306310797124922,0,0.00196697374250863,0.00145640823159017,0,0.343410266938976,0,0.218009310105009,0.980904699535387
TCGA-5P-A9KE-01A,0,9.78380355969856e-05,0.200207692052549,0.252630331090477,0.00260641508884908,0,0.00342991318174506,0.0149462085254037,0,0.52608160202538,0,0.137983030440826,1.00228889785468
TCGA-IZ-A6M9-01A,0,0.0154109104487466,0.249360341012483,0.22908085171323,0,0.120604130940964,0.0388580198972511,0.022936986401764,0,0.323748759585561,0,0.145921148184401,0.997520766384829
TCGA-B9-4117-01A,0.00200601465990356,0.00681807960895674,0.268223942917709,0.382142685793152,0.0190761413510108,0,0.00164856797350205,0.017158087510961,0,0.302926480184805,0,0.241010340591053,0.971865814112049
TCGA-Q2-A5QZ-01A,0,0.00433261211022046,0.41094739927872,0.163777235108612,0.00109990762728507,0.000261473849796126,0,0.00934309267680568,3.3669156864808e-05,0.410204610191696,0,0.179068095608636,0.990005425645768
TCGA-AL-7173-01A,0.0027163431807741,0,0.487764178837693,0.0468205482305826,0.0544996847903181,0.0199163726686773,0.0027546653705938,0.0131012095037467,0,0.372426997417614,0,0.3094764231682,0.950792291843469
TCGA-BQ-7048-01A,0.000729726537886489,0,0.293273056212221,0.17040305777263,0.00235050306199902,0,0,0,0,0.533243656415263,0,0.240361619825408,0.972102066040159
TCGA-B1-5398-01A,0.0691636700009757,0,0.101359042041582,0.740221501392947,0.00136324770586349,0,0,0,0,0.0878925388586318,0,0.191605210401079,1.00552404594965
TCGA-F9-A7VF-01A,0.00868247504382683,0.0151366803015953,0.199337543921529,0.00441587129686912,0.000281621588442876,0.00879931175660798,0.0221453756746445,0.0178755119767233,0.000362249594276654,0.722963358845484,0,0.271201292583713,0.963537881752933
TCGA-5P-A9K0-01A,0,0.00935734382175408,0.0971556002930128,0.296279905858405,0.000462292005432706,0,0.00714145425615901,0.00960752081581177,0,0.579995882949425,0,0.162984616584787,0.996620181481642
TCGA-KV-A6GE-01A,0.00653080062001008,0.0334892257702772,0.14589051233694,0.230346001608497,0.000592507412820448,6.42357708932622e-05,0.0507686989776408,0.0140984036041123,0,0.518219613898809,0,0.158103087447054,0.997045022900982
TCGA-B9-4115-01A,0,0.00561721711714398,0.237046374140531,0.32351642745394,0,0.0253345785481663,0.00472798500096565,0.000293936805604695,0,0.403463480933649,0,0.197672439097974,0.98440028002126
TCGA-AL-3473-01A,0.279724124336494,0,0.117826295674308,0.282349208128131,0.000837267627477199,1.24485904647987e-05,0.000410730610075078,0,0,0.31883992503305,0,0.266877006298755,0.96360535752689
TCGA-PJ-A5Z9-01A,0,0,0.296376044103682,0.10698286834166,0,0,0.00292592202662121,0.0134681304003343,0,0.580247035127702,0,0.202522368472756,0.983957084865159
TCGA-A4-A48D-01A,0,0,0.0930376073267351,0.643893889087096,9.54544184208504e-05,0.00105743135509015,0,0,0,0.261915617812658,0,0.136792101581011,1.01889669717576
TCGA-2Z-A9J7-01A,0.000690168348198639,0,0.178645218004864,0,0,0.00023329664462127,0.0111897899263886,0.0264124450111918,0,0.782829082064736,0,0.180321251297098,0.995066594908557
TCGA-A4-7287-01A,0.00123360088453023,0.0421562591350846,0.304693757219079,0.106933857028716,0.00536375013674922,0.355823552611551,0.000608614001681472,0,0,0.183186608982609,0,0.326191644471215,0.94527723410114
TCGA-G7-6796-01A,0.00649092738174837,0.094426205149479,0.38300117561329,0.0540118517029395,0.0126057798885709,0,0.00416975174049449,0.0262070359896267,0,0.419087272533851,0,0.207444482433759,0.980141434669571
TCGA-P4-AAVK-01A,0,0,0.2766295772941,0.215353433511798,2.5504902741468e-05,0,0.000933168285204141,0.0110209654767794,0,0.496037350529377,0,0.261448620930634,0.965515468467457
TCGA-BQ-5877-01A,0,0.0222954559193513,0.571403865290968,0.243516080809076,0.00253225546993997,0,0,0,0,0.160252342510664,0,0.302084378439686,0.953156101908076
TCGA-IA-A83W-01A,0,0.0369855987230764,0.398265566482991,0.258250168533848,0.00463907389908024,0,0.0105743524912115,0,0,0.291285239869793,0,0.205802582093493,0.98138647861939
TCGA-F9-A7Q0-01A,0,0.0210867073646593,0.593879479204761,0.0492913643406735,0.037574936336533,0,0.0394202915654557,0,0,0.258747221187918,0,0.219468153373058,0.980497543207399
TCGA-BQ-5875-01A,0,0,0.181779108059712,0.237950228567624,0.000125900817307155,0,4.19866716598077e-05,0.0188461714792797,0,0.561256604404417,0,0.170524517972725,0.993124785936631
TCGA-SX-A71V-01A,0,0.0321204760961128,0.115324966837873,0.487799993876549,0,0,0.00482746846551638,0,0,0.359927094723949,0,0.163873009552471,0.999364814565446
TCGA-SX-A7SS-01A,0,0.0283469086594407,0.295892447980007,0.142961087266436,0.000589349128627086,0,0.0205803086694323,0.0173796830261358,0,0.494250215269921,0,0.236991498860914,0.972453092086794
TCGA-Y8-A897-01A,0.00735381160969347,0,0.320679173965675,0.429106745164611,0.00177365158913269,0,0.00308769414842748,0.0136136394591704,0,0.22438528406329,0,0.184435953961242,0.990302003686153
TCGA-2Z-A9JG-01A,0,0,0.259104359604944,0.170944510523504,0.0135535438166752,0,0,0.0533480778335309,0,0.503049508221346,0,0.248967865842369,0.968864269275067
TCGA-UZ-A9PS-01A,8.14687026722275e-05,0,0.370681817225571,0.0365603912752113,0.000176975810476987,0,0.00154928696812598,0.0445481765789838,0,0.546401883438959,0,0.247403929058841,0.970255551241951
TCGA-HE-A5NK-01A,0.00223801878053158,0.00529852055185947,0.309092985553911,0.549298722147178,0,0,0.0150512946847812,0,0,0.119020458281738,0,0.270774609698122,0.965135600510449
TCGA-B9-A8YH-01A,0,0.0145671122538788,0.183263111342205,0.435906339670889,0,0,0.00849881950289434,0,0,0.357764617230133,0,0.229116621132718,0.976700544062331
TCGA-BQ-7062-01A,0.00801569411001556,0.0604452118043584,0.222334632536704,0.311293768176091,0.000891544350252832,0,0.0112208315181956,0,0,0.385798317504383,0,0.258383924828138,0.966150181360626
TCGA-IZ-A6M8-01A,0,0,0.121209831823033,0.437382829977029,0.000244019732359628,0.0257080093183606,0.00268778247618023,0.0292982363836317,0,0.383469290289405,0,0.145761052842908,1.00264633983554
TCGA-GL-7966-01A,0.00225330583981195,0,0.531510392997667,0,0,0.152640519952852,0.00951991151464334,0.0320957401569916,0,0.271980129538034,0,0.253514920255094,0.968613812378337
TCGA-O9-A75Z-01A,0,0,0.296010118392023,0.17052362337264,0,0,0.0205138520101021,0,0,0.512952406225235,0,0.178013642532004,0.990614254266728
TCGA-DZ-6135-01A,0,0.0192094448540154,0.203592621324945,0.195659096611761,0.159781090456223,0,0.000466245913357754,0,0,0.421291500839698,0,0.436639119355374,0.901661240653221
TCGA-MH-A55W-01A,0,0.0516716366399102,0.16282488050032,0.156365126603027,0,0,0.0106233595674779,0.00451452518167431,0,0.614000471507591,0,0.190118655795722,0.98682982551663
TCGA-BQ-7059-01A,0,0.000442570534215132,0.288968583504431,0.558468612267713,0,0,0.00378537740220292,0,0,0.148334856291437,0,0.244737390593551,0.974529811841888
TCGA-B9-5156-01A,0,0.00351614103868687,0.380952445528436,0.334201572476788,0.00012613568653082,0.000200228623950777,0.0040270394765853,0.0046423769466921,0,0.27233406022233,0,0.257225757534384,0.966943942591855
TCGA-2Z-A9J1-01A,0,0.0196783867715287,0.126813729192235,0.258810398994363,0.0289416732058732,0.129652582669815,0.0118946399551649,0.00625827446894463,0,0.417950314742076,0,0.202544792800725,0.982067363527131
TCGA-A4-8098-01A,0,0.0112811504551823,0.24277159847709,0.146889569006382,0,0,0,0.0184208860063584,0,0.580636796054987,0,0.231484694086621,0.974697363341373
TCGA-BQ-7060-01A,0,0,0.246511453959588,0.398270882435918,0,0,0.000384035204581727,0.00770166055567483,0,0.347131967844237,0,0.161998855540399,0.996741620528773
TCGA-DW-5561-01A,0.00505492919872639,0.0183274677383023,0.136511812782979,0.133588466888556,0.000314797889529293,0,0.0193629247128988,0.0406568018080542,0,0.646182798980954,0,0.200855835573398,0.984009568270134
TCGA-5P-A9JZ-01A,0,0.0283719762352457,0.125601279603518,0.342664997331052,2.43747810558031e-05,0,0.00125018696487419,0,0,0.502087185084254,0,0.271263868824327,0.96285625252526
TCGA-A4-7584-01A,0,0,0.129425454638343,0.0749082601462114,0.000373556069322878,0,0.00999963439473113,0.0235557379840665,0,0.761737356767325,0,0.263729309427944,0.96622681982441
TCGA-GL-A9DE-01A,0.00175755476158904,0,0.178273838970082,0.373795827130792,0.000432241651837361,0,0,0.0414578007713075,0,0.404282736714392,0,0.181392101777103,0.990002968728597
TCGA-MH-A562-01A,0.0382721097916112,0.035345611171323,0.132684185979465,0.276850095249456,0.000299128667141425,0.0130030634375943,0.0268795193325646,0,0,0.476666286370844,0,0.197781917646229,0.983828170413554
TCGA-J7-6720-01A,0,0,0.336870792437853,0.279725214912361,0.00369867429674817,0.017057625486933,0.00382817514975451,0,0,0.35881951771635,0,0.243575218086845,0.970684497963733
TCGA-DZ-6134-01A,0.00255546161768741,0.0116148855550896,0.446545919580762,0.29359548029076,0.0125271618819479,0.000412864547093449,0.00254771661362699,0,0,0.230200509913033,0,0.272634354354876,0.962184237566002
TCGA-P4-AAVM-01A,0,0,0.194043813919014,0.322066042776852,0,0,0,0,0,0.483890143304134,0,0.11944652348195,1.00900148048323
TCGA-G7-A8LD-01A,0,0,0.546993595646981,0.110087603102441,0,0,0,0.0461858386891427,0,0.296732962561435,0,0.0999400780157842,1.01443202221351
TCGA-AL-3467-01A,0.0046578547086305,0,0.467174628945933,0,0,0,0,0.00581295864274441,0,0.522354557702692,0,0.231068232578345,0.976888692122912
