Mixture,T cells CD8,T cells CD4,Fibroblast,Macrophage,B cell,Malignant,Mast,Dendritic,Myocyte,Endothelial,P-value,Correlation,RMSE
TCGA-P5-A72X-01A,0,0,0.332510043963702,0.0240830246843317,0,0,0,0.00906261344122735,0,0.634344317910739,0,0.176781449109233,0.994110563979952
TCGA-HT-8108-01A,0,0.0378048505337354,0.210747829380572,0.20930528863455,0,0,0,0.0388205328253292,0,0.503321498625813,0,0.217378397047384,0.977806623090287
TCGA-S9-A7J1-01A,0,0,0.237077403002844,0.397756925393897,0,0,0,0,0,0.365165671603259,0.01,0.155771648129358,0.998905489016613
TCGA-HT-A5R5-01A,0,0,0.44160944599129,0.204336476778088,0,0,0,0.0446707688843093,0,0.309383308346313,0,0.217473517217437,0.978182854194405
TCGA-P5-A781-01A,0,0,0.307628898448259,0.235064079316301,0,0,0,0,0,0.45730702223544,0,0.177858429134626,0.990447647957461
TCGA-FN-7833-01A,0.00281954132999598,0,0.203538389243729,0.565158229174114,0,0,0,0.000328692410434871,0,0.228155147841727,0,0.292699626514738,0.957538900192339
TCGA-E1-A7YV-01A,0,0,0.378075495926106,0,0,0,0,0.00252665746922731,0,0.619397846604667,0,0.30965574257026,0.950822941200659
TCGA-TQ-A7RM-01A,0,0,0.462946370023899,0.067739073468494,0,0,0,0,0,0.469314556507607,0.02,0.108550037963299,1.01394367097393
TCGA-DU-5849-01A,0,0,0.287558591856002,0.210749849182164,0,0,0,0.0024626119567279,0,0.499228947005106,0,0.228470673064182,0.975523841332484
TCGA-TQ-A8XE-01A,0,0,0.295469622009453,0.258267007708683,0,0,0,0.00503641204296217,0,0.441226958238902,0.01,0.155348493629236,0.996897683101703
TCGA-S9-A6WO-01A,0,0,0.179852538270373,0.277481740811657,0,0,0,0,0,0.54266572091797,0,0.176502093331056,0.991930154619008
TCGA-DU-A7TD-01A,0,0,0.41191856080126,0.196624351538671,0,0,0,0.00232752924029079,0,0.389129558419779,0,0.221850976504247,0.977471134888908
TCGA-TM-A84G-01A,0,0,0.42338892101722,0.0421810862915105,0,0,0,0,0,0.53442999269127,0,0.177757334106322,0.993225194105295
TCGA-DB-5273-01A,0,0,0.450279356244566,0.136965242043454,2.88708997537884e-05,0,0,0.0120988638665966,0,0.400627666945629,0,0.17131599300296,0.99285545379065
TCGA-DB-A4XB-01A,0,0,0.246762116426826,0.2647615966718,0,0,0,0.101708086352235,0,0.386768200549139,0,0.178877147340895,0.987984483792184
TCGA-HT-7620-01A,0,0.00694721159817546,0.168062746026964,0.232570869045343,0,0,0,0,0,0.592419173329518,0,0.206569908506666,0.982859295718316
TCGA-TM-A84B-01A,0.00100101307033453,0.0154699352278182,0.18708436506281,0,0,0,0,0.000828130861406545,0,0.795616555777631,0.01,0.131817882189502,1.01220345648501
TCGA-TM-A7CF-01A,0,0,0.418040100956657,0.0105945867048242,0,0,0,0.0211087697492677,0,0.550256542589251,0.01,0.159118564278671,0.999198251953539
TCGA-FG-5964-01A,0,0,0.219387033409315,0.287602153825621,0,0,0,0,0,0.493010812765064,0,0.228603259059706,0.975756460848213
TCGA-DU-5874-01A,0,0,0.381848678300768,0.0644959131592472,0,0,0,0,0,0.553655408539985,0.01,0.14518588879903,1.00273899219972
TCGA-DU-A5TT-01A,0.00336447180204792,0,0.33532046605164,0.102020655893354,0,0,0,0.049602458705009,0,0.509691947547949,0,0.295898662722037,0.955130169939593
TCGA-HT-7695-01A,0,0,0.240729368904984,0.174587954991054,0,0,0,0.0217101164218393,0,0.562972559682123,0,0.214066339543031,0.97988392626207
TCGA-S9-A7R2-01A,0,0.00567415904770918,0.357795540516079,0.376411433816325,0,0,0,0,0,0.260118866619887,0,0.212832868440977,0.980911086490173
TCGA-DU-8164-01A,0,0,0.290195896117872,0.0658925103114302,0,0,0,0,0,0.643911593570698,0,0.205259087484213,0.984561251449817
TCGA-TQ-A7RF-01A,0,0.0104198993217606,0.396539409495106,0.0454383559166275,0.000689736273354686,0,0,0.0637959759547996,0,0.483116623038352,0,0.210687500125119,0.980661895201528
TCGA-FG-6692-01A,0,0.0202387960371334,0.337165494009504,0.121502128264539,3.6020943407731e-05,0,0,0,1.67987331603526e-06,0.521055880872099,0,0.317857760288279,0.948311033006875
TCGA-DU-7013-01A,0,0,0.40320582273019,0.0899185539946235,0,0,0,0.0474795045321415,0,0.459396118743045,0,0.214596201789535,0.979501937434645
TCGA-P5-A733-01A,0,0,0.318734992542137,0.0702543452255149,0,0,0,0.0102044742072799,0,0.600806188025068,0,0.184232105290197,0.990412935167093
TCGA-CS-4938-01B,0,0,0.119119863749584,0.47404248841799,0,0,0,0,0,0.406837647832426,0.01,0.14682327483342,1.00536059181236
TCGA-DB-A64O-01A,0,0,0.445354913266806,0.213377592358464,0,0,0,0.00406416621465529,0,0.337203328160075,0,0.180886573894128,0.98972227498924
TCGA-HW-8320-01A,0.00254474046728637,0,0.313015652760766,0.401409581343581,0,0,0,0.00546723246444908,0,0.277562792963918,0.01,0.163150158276951,0.996406109683786
TCGA-HT-7694-01A,0,0,0.212002209352981,0.0932860483030965,0,0,0,0,0,0.694711742343922,0,0.23232172951712,0.97612496983341
TCGA-P5-A77W-01A,0,0,0.287707646584696,0.0507329842686257,0,0,0,0,0,0.661559369146678,0,0.171355012501564,0.995837018443387
TCGA-HT-7473-01A,0,0.00052341438776925,0.228641207629312,0.63840971479404,0,0,0,0.00507911666777772,0,0.1273465465211,0.01,0.164811273156568,1.00732431176321
TCGA-CS-5396-01A,0,0,0.260086503678892,0.115879908047066,0,0,0,0.0293889157197018,0,0.59464467255434,0,0.193588970654062,0.986377744804084
TCGA-CS-6669-01A,0,0,0.31518108685598,0.0110832743572797,0,0,0,0.0297403974223479,0,0.643995241364392,0.01,0.130342259281637,1.00838584532934
TCGA-FG-A70Y-01A,0,0,0.13503118602673,0.37376091309662,0,0,0,0,0,0.49120790087665,0.01,0.137601477611427,1.00529655173287
TCGA-FG-8185-01A,0,0,0.36600267222212,0.0337294648997261,0,0,0,0.0241686301366464,0,0.576099232741507,0,0.173305749892731,0.993969696249627
TCGA-QH-A6CY-01A,0.00461195301698328,0,0.226927953936606,0.165622396167569,0,0,0,0.0139854922914099,0,0.588852204587431,0,0.21499360726065,0.979875659596275
TCGA-S9-A6WE-01A,0,0,0.253058762142817,0.271669241264943,0,0,0,0.00270645233005304,0,0.472565544262187,0,0.197815250463118,0.984726290718607
TCGA-HT-7875-01A,0,0,0.298522503294418,0.0346066038368133,0,0,0,0,0,0.666870892868769,0,0.240398116630625,0.973831749901527
TCGA-DU-A5TS-01A,0,0,0.149453162826311,0.256891299397062,0,0,0,0,0,0.593655537776627,0.01,0.159626346023155,0.997634657110777
TCGA-CS-6668-01A,0,0,0.288550094575061,0.0981760958437243,0,0,0,0.0319950516579474,0,0.581278757923267,0.01,0.157874582460398,0.997056231076896
TCGA-DB-A4XA-01A,0,0,0.329495200685888,0.168730722806447,0,0,0,0,0,0.501774076507665,0,0.172320612550368,0.992469934318651
TCGA-P5-A5EZ-01A,0,0,0.212192959616901,0.36594464089059,0,0,0,0,0,0.421862399492508,0,0.214996581300618,0.9803799787185
TCGA-DU-5855-01A,0.00477383736461275,0.00102916067180352,0.190976414658399,0.329330301042542,0,0,0,0,0,0.473890286262643,0,0.185397887451331,0.989121243957462
TCGA-HW-A5KJ-01A,0.0334508988205646,0,0.267754268490743,0,0,0,0,0.00282548078452717,0,0.695969351904165,0,0.242487617248004,0.973111941122849
TCGA-R8-A6MK-01A,0,0,0.195792256105076,0.132691679849607,0,0,0,0.0169930049113007,0,0.654523059134016,0,0.226929469823446,0.97693065814771
TCGA-DH-A7UR-01A,0.000346307578554303,0,0.199223684444184,0.0292223379230058,0,0,0,0,0,0.771207670054256,0,0.21258172866485,0.984441831992381
TCGA-HT-7680-01A,0.0140432964338771,0.00517658007704921,0.540444071066731,0.144241206603725,0.00157345008057093,0,4.20617195633777e-05,0.0832826903040806,0.00010570220498273,0.21109094150942,0,0.19644369970487,0.984337239880585
TCGA-WY-A85D-01A,0,0,0.243404533971673,0.403415946201601,0,0,0,0,0,0.353179519826726,0.02,0.117668714953411,1.01060261757539
TCGA-FG-A4MU-01B,0,0.0133023946692762,0.540308488395014,0.118031890470661,0,0,0,0.0135196024737736,0,0.314837623991276,0,0.321055940368795,0.947149390434211
TCGA-S9-A6TY-01A,0,0,0.240296068176322,0.0333353268578351,0,0,0,0,0,0.726368604965843,0.01,0.159248681819129,1.00121649389452
TCGA-DU-7309-01A,0,0,0.367784218310563,0.148999229415049,0,0,0,0.0122221801576972,0,0.470994372116691,0,0.217313853357198,0.978845608467856
TCGA-TQ-A7RN-01A,0,0,0.301343143599473,0.0760032562517575,0,0,0,0.0431691251399599,0,0.579484475008809,0,0.198732148251603,0.98479936308591
TCGA-HT-A615-01A,0,0.0338259673925502,0.187729466301018,0.35163348679936,0,0,0,0,0,0.426811079507072,0,0.18234089301923,0.989546632039165
TCGA-E1-A7YL-01A,0,0,0.514597277648029,0.213459218751957,0,0,0,0.0100256256358092,0,0.261917877964205,0,0.269616295659003,0.963251601904438
TCGA-DH-A66B-01A,0,0.0281431509824086,0.211596348293398,0.337736656403076,0,0,0,0,0,0.422523844321117,0.02,0.124316643954279,1.00636749985812
TCGA-TQ-A7RW-01A,0,0,0.240504508783399,0.247773391367522,0,0,0,0.0784995825142119,0,0.433222517334867,0,0.189871300662884,0.985351067567987
TCGA-QH-A86X-01A,0.00467947855498572,0,0.388917165053547,0.159185010461622,0,0,0,0,0,0.447218345929846,0,0.191354960594009,0.986678811533589
TCGA-DB-A4XF-01A,0,0,0.335946700482174,0.0759851387555741,0,0,0,0.0455778436956495,0,0.542490317066602,0,0.205918310112566,0.982401026755134
TCGA-HT-7605-01A,0,0,0.237994902223246,0.229360680762791,0,0,0,0,0,0.532644417013963,0,0.210903478423226,0.9810492964661
TCGA-TQ-A7RK-01A,0,0,0.237795744450731,0.323823885721012,0,0,0,0,0,0.438380369828257,0.02,0.11664515703683,1.00924977664881
TCGA-E1-A7YK-01A,0,0,0.374449213427171,0.402063327802292,0,0,0,0,0,0.223487458770536,0,0.280158048843813,0.960207674494122
TCGA-CS-5397-01A,0,0,0.459404578931494,0.187067617081173,0,0,0,0.00846201693006698,0,0.345065787057266,0,0.279606324639225,0.96008449193995
TCGA-DU-5853-01A,0.00431155492752722,0,0.231025993935289,0.293289364396261,0,0,0,0.0663083124269673,0,0.405064774313955,0,0.1899104977767,0.985715912618089
TCGA-HT-7902-01A,0,0,0.24563654351725,0.150559310637503,0,0,0,0.00244396365436006,0,0.601360182190887,0,0.243532444956508,0.971500175841827
TCGA-HT-7479-01A,0.00241703285287866,0,0.119128663280346,0.578574476952674,0,0,0,0,0,0.299879826914101,0.01,0.160283351543757,1.0056338076296
TCGA-HT-7477-01B,0,0,0.243591268104663,0.0424904469845976,0,0,0,0,0,0.71391828491074,0,0.241231850185718,0.973861469411896
TCGA-TM-A84O-01A,0,0,0.326954615218546,0.115878530403598,0,0,0,0.0584111378272254,0,0.49875571655063,0,0.241005267296882,0.971352831555055
TCGA-DH-5141-01A,0.000735408580779727,0,0.298766851468171,0.144983188590756,0,0,0,0,0,0.555514551360293,0,0.206856867383019,0.982535267068357
TCGA-FG-8186-01A,0.00739951416824932,0,0.316316480534489,0.307345093444918,0,0,0,0.00312472913504662,0,0.365814182717297,0,0.190352164593324,0.986695749522892
TCGA-HT-8012-01A,0,0,0.260522882765979,0.201023476321222,0,0,0,0,0,0.5384536409128,0,0.213846462584178,0.980154529391924
TCGA-HT-7686-01A,0,0.00792157384801895,0.380695251078351,0.26472895422408,0,0,0,0,0,0.346654220849549,0,0.256561506674811,0.966961981771591
TCGA-HT-7475-01A,0,0,0.18608029496483,0.0887560620278485,0,0,0,0,0,0.725163643007321,0,0.184203656250814,0.992211759926522
TCGA-FG-A87Q-01A,0,0,0.387069565418491,0.353500811708863,0,0,0,0,0,0.259429622872647,0,0.212448486077602,0.980926803915488
TCGA-S9-A6TX-01A,0,0,0.336476098055774,0.149177136013657,0,0,0,0.0117218288640564,0,0.502624937066513,0,0.19247970644643,0.986305434357613
TCGA-HT-8013-01A,0,0.0284491641551738,0.249291276945965,0.371487005031409,0,0,0,0,0,0.350772553867453,0,0.243329038178641,0.971205850503372
TCGA-TM-A7C4-01A,0,0,0.24454253537849,0,0,0,0,0.047399126320146,0,0.708058338301364,0.01,0.142757810691546,1.00515611829003
TCGA-DH-5143-01A,0,0.00640815648575716,0.260606116510396,0.243640881061373,0,0,0,0,0,0.489344845942474,0,0.170767451083237,0.992575841096869
TCGA-HT-7606-01A,0,0,0.206131745308895,0.19537381627636,0,0,0,0.036761014640694,0,0.561733423774051,0,0.204974671054707,0.982342361164821
TCGA-WY-A859-01A,0,0,0.126172757669841,0.17240153830576,0,0,0,0.00254362861621646,0,0.698882075408182,0.03,0.0947962912789162,1.01937544928213
TCGA-HT-7483-01A,0,0,0.374054072678586,0.0889130946055865,0,0,0,0.00147112011049102,0,0.535561712605337,0,0.182141498054329,0.990665482653926
TCGA-VW-A7QS-01A,0,0,0.450407780996282,0.101120020373502,0,0.0433999680446304,0,0,0,0.405072230585585,0,0.245213585244578,0.970586076370645
TCGA-P5-A5EV-01A,0,0.0522117611829102,0.165623237515286,0.183861887797237,0,0,0,0,0,0.598303113504566,0,0.211193627986035,0.980613911055756
TCGA-DU-6400-01A,0.0113801860858833,0,0.238917171334512,0.0291367864852937,0,0,0,0.0144375604804744,0,0.706128295613837,0,0.204043959593998,0.985544016691996
TCGA-VV-A86M-01A,0,0,0.0477317658199395,0.535557037934882,0,0,0,0.0100198195473763,0,0.406691376697802,0.01,0.130063568511842,1.01487747752194
TCGA-QH-A6X9-01A,0,0.00894844572090362,0.316376437178564,0.116595156078733,0,0,0,0,0,0.558079961021799,0.01,0.154944653310414,0.998263942358978
TCGA-HT-A618-01A,0,0.00956732459306633,0.324669325757461,0.23061461262216,0,0,0,0.0561702549931489,0,0.378978482034165,0,0.236802512757685,0.972171673029066
TCGA-FG-6691-01A,0,0,0.12774941586226,0.548766977536943,0,0,0,0.00583931190723021,0,0.317644294693567,0,0.191702831395235,0.993018275732967
TCGA-S9-A6WI-01A,0,0,0.250327222602549,0.234985756784347,0,0,0,0,0,0.514687020613104,0.01,0.14353879200802,1.00095803722449
TCGA-DU-7011-01A,0,0.00279475212301928,0.315337564916597,0.288014772175582,0,0,0,0.00285896566179965,0,0.390993945123002,0,0.23224634703469,0.974269216302153
TCGA-DU-6405-01A,0,0,0.507506764371854,0.0881544445529598,0,0,0,0.00311407504150056,0,0.401224716033686,0,0.279049691575244,0.960559559363351
TCGA-HT-7609-01A,0.00351484207397736,0,0.210162336364318,0.274508350462184,0,0,0,0.0585088196811285,0,0.453305651418392,0,0.217644618433994,0.977977865713041
TCGA-TM-A84S-01A,0,0,0.391836771336931,0.164117691311091,0,0,0,0.0581350561108173,0,0.385910481241161,0,0.200446802002734,0.98274507081363
TCGA-DU-8168-01A,0,0,0.294767940502056,0.0895456242857534,0,0,0,0.0146336774367628,0,0.601052757775427,0.01,0.137885455910366,1.00406931925206
TCGA-FG-A87N-01A,0,0,0.412532890977611,0.0667974455362997,0,0,0,0.0113971539773751,0,0.509272509508714,0,0.228388747014436,0.976427369264399
TCGA-DB-5278-01A,0,0,0.312735667571051,0.272418136878885,0,0,0,0,0,0.414846195550064,0,0.204258570325884,0.982648569430085
TCGA-FG-A4MY-01A,0.0047680738264381,0,0.264261225124803,0.284954565456598,0,0,0,0,0,0.446016135592161,0,0.239998642198517,0.972047552282521
TCGA-E1-A7YN-01A,0.0121889350653063,0.00543962539172838,0.283720665271238,0.430747896410586,0,0,0,0,0,0.267902877861141,0,0.281436709630815,0.959811970672778
TCGA-DU-7010-01A,0,0,0.297363574727858,0.210714165546152,0,0,0,0.00409478240655148,0,0.487827477319438,0,0.178902317973866,0.990162144697436
TCGA-S9-A7J0-01A,0,0,0.343829046184244,0.294203531845435,0,0,0,0,0,0.361967421970321,0.01,0.141310235685855,1.00125133695113
TCGA-WY-A85A-01A,0,0,0.145798853073128,0.140842778413428,0,0,0,0.100180698397831,0,0.613177670115614,0.01,0.129241728389272,1.00370756113743
TCGA-TQ-A7RQ-01A,0.0101989083186611,0,0.3612844614178,0.0709393644459251,0,0,0,0,0,0.557577265817614,0.01,0.156905244517488,0.998523914200684
TCGA-HT-7873-01B,0,0.00679719149719246,0.207767662203856,0.150355715691751,0,0,0,0,0,0.6350794306072,0,0.237847215892095,0.973451360164524
TCGA-DU-8167-01A,0,0,0.225370779079203,0.540134456902247,0,0,0,0,0,0.23449476401855,0,0.192525187150295,0.991881488460291
TCGA-S9-A6U2-01A,0,0,0.414250391102111,0.0844409087588223,0,0,0,0.000477127199445219,0,0.500831572939622,0,0.191958233152649,0.987736778927313
TCGA-S9-A7IQ-01A,0,0,0.352143671144565,0.0525464963348506,0,0,0,0.0113556834566132,0,0.583954149063971,0,0.168074680294456,0.995644191108214
TCGA-HW-7487-01A,0,0,0.195962905431775,0.131818579603493,0,0,0,0.0012635287458623,0,0.67095498621887,0,0.217049603763117,0.980512233315787
TCGA-FG-5963-01A,0,0,0.317192523399108,0.388961761819735,0,0,0,0,0,0.293845714781157,0,0.257081577810379,0.967340172571307
TCGA-HT-A5RA-01A,0,0.00143721144762747,0.366214975828225,0.0249529880082012,0,0,0,0.0135967818066733,0,0.593798042909273,0,0.308014677850318,0.951270428452648
TCGA-HT-A4DV-01A,0,0,0.194873881791815,0.190393614563148,0,0,0,0,0,0.614732503645037,0,0.206857929069553,0.982974892904648
TCGA-DH-A66G-01A,0.00880096868610925,0,0.358179017569206,0.179251219821904,0,0,0,0.0608079561544869,0,0.392960837768294,0,0.217937791573476,0.97749927590289
TCGA-DU-7015-01A,0,0.00644117809547386,0.172280329058531,0.294338224638617,0.028265803113462,0,0,0.0763451880396041,0,0.422329277054312,0,0.172305143509753,0.990545303504748
TCGA-R8-A73M-01A,0,0,0.358470518089298,0.0620236090756203,0,0,0,0.00717233591221969,0,0.572333536922862,0.01,0.138576183511127,1.00459134004093
TCGA-TQ-A7RJ-01A,0,0.0010223492408512,0.204576951027424,0.35070726807992,0,0,0,0.00623368173937452,0,0.43745974991243,0.01,0.162338578537341,0.996104881183256
TCGA-DU-A7TJ-01A,0,0.000404773562140899,0.389615981570871,0.0412092082757922,0,0,0,0.0179801653545762,0,0.55078987123662,0,0.22151337571802,0.978854731119882
TCGA-TM-A84C-01A,0,0,0.461706873699078,0.0839936384416601,0,0,0,0.029660990345684,0,0.424638497513578,0,0.241729172051771,0.971838596670328
TCGA-DB-5280-01A,0,0,0.272497929625573,0.317817295428474,0,0,0,0,0,0.409684774945953,0,0.173918983202288,0.992006160942761
TCGA-TQ-A7RH-01A,0,0,0.169190026463011,0.53784523625866,0,0,0,0,0,0.292964737278329,0.01,0.149642954700833,1.00657356405621
TCGA-RY-A847-01A,0,0,0.234835515201958,0.236429098673114,0,0,0,0.0185398515672024,0,0.510195534557725,0,0.175282158753598,0.991098391595037
TCGA-HW-A5KL-01A,0,0.0332064490661281,0.165638469763976,0.210833742983216,0,0,0,0,0,0.59032133818668,0.01,0.161231524729136,0.995806667663072
TCGA-DU-8163-01A,0,0.0256199971226009,0.192007860406075,0.43678342828046,0,0,0,0.0771840395766425,0,0.268404674614222,0.01,0.15565959026245,0.997985615025928
TCGA-HT-7603-01A,0,0,0.203851417181102,0.0601692469969538,0,0,0,0.0528324410781689,0,0.683146894743775,0,0.224882553039856,0.977680070266653
TCGA-HT-8105-01A,0,0,0.317457630438206,0.0823693679496662,0,0,0,0.00207773615050381,0,0.598095265461624,0,0.274927609346551,0.961886697508426
TCGA-P5-A72W-01A,0,0,0.181215671618936,0.262698378721855,0,0,0,0,0,0.556085949659209,0.02,0.115417734108905,1.01025483709854
TCGA-DB-5281-01A,0,0,0.31880290604904,0.0852039642163659,0,0,0,0,0,0.595993129734594,0,0.239582235771176,0.973119253174647
TCGA-DB-A64S-01A,0.00388665177355034,0,0.183859002202058,0.43119548404701,0,0,0.000220940420058565,0.0154331205944579,0,0.365404800962865,0,0.196594572211883,0.986910650969346
TCGA-HT-8109-01A,0,0,0.226646328352501,0.263707337189939,0,0,0,0.00712683193804498,0,0.502519502519515,0,0.198499828521222,0.984592010616436
TCGA-WY-A85B-01A,0,0,0.067447300493157,0.717247550038367,0,0,0,0.00702134940360788,0,0.208283800064868,0.01,0.161312216924145,1.01599717137041
TCGA-E1-5302-01A,0.00126821009355051,0.00467884032159493,0.409694570981089,0.151858319224866,0,0,0,0.0380030312359713,0,0.394497028142928,0,0.200211765420088,0.983207520369144
TCGA-DB-5275-01A,0.00842425524745943,0,0.345364816122449,0.154570173300105,0,0,0,0,0,0.491640755329987,0,0.214499613730454,0.979753932855503
TCGA-E1-A7YJ-01A,0.00176144999689832,0.011680737756555,0.418210366361309,0.0984650164395506,0,0,0,0.0292627290468653,0,0.440619700398821,0,0.294110636819397,0.955651138000489
TCGA-FG-6688-01A,0,0,0.455521849318182,0.197219198276247,0,0,0,0.0398592519851452,0,0.307399700420426,0,0.228758336780792,0.975026477717223
TCGA-TM-A84M-01A,0,0,0.331646905425508,0.193503626275678,0,0,0,0.136144230076855,0,0.338705238221959,0.01,0.135262819989555,0.998603691161261
TCGA-HT-A617-01A,0,0,0.397462726873083,0.229629422850305,0,0,0,0.00271002552706287,0,0.370197824749549,0,0.220474443567718,0.977787158037701
TCGA-CS-5390-01A,0.00356902469869516,0,0.253129993028429,0.103598901349939,0,0,0,0,0,0.639702080922937,0,0.201152817605458,0.985258319251147
TCGA-CS-6188-01A,0,0,0.42525632693936,0.0306294735951934,0,0,0,0.0399873103918066,0,0.50412688907364,0,0.283835628357254,0.958952443107784
TCGA-QH-A6CU-01A,0,0,0.220828777444431,0.350068479601808,0,0,0,0,0,0.429102742953761,0,0.176320984471915,0.991949540477104
TCGA-S9-A89Z-01A,0.000883978808971572,0,0.214711148626147,0.367149473466048,0.000276472127827398,0,0,0.026700300360855,0,0.390278626610151,0,0.214538998972689,0.980007172760577
TCGA-VM-A8CF-01A,0,0.00810831503570546,0.182791763529667,0.408504752745172,0,0,0,0.0290163902805394,0,0.371578778408916,0.01,0.142474967253982,1.00257928378694
TCGA-DU-A5TP-01A,0.00281320411689333,0,0.394172570352447,0.322084462844203,0,0,0,0.00119474234802051,0,0.279735020338436,0,0.201310492398384,0.983899153643282
TCGA-S9-A7IS-01A,0,0,0.207357356578878,0.0741115210584329,0,0,0,0.079452851183015,0,0.639078271179675,0,0.181148004415745,0.989846093481557
TCGA-VM-A8C8-01A,0,0,0.0161558570050224,0.42528930116575,0,0,0,0.0492897074689188,0,0.509265134360309,0.01,0.155880539435682,1.00166935045789
TCGA-DB-A4XG-01A,0,0,0.213446131286684,0,0,0,0,0.016946929354298,0,0.769606939359018,0,0.220275109774144,0.981852012192508
TCGA-S9-A6TS-01A,0,0,0.15019067793284,0.328623778471689,0,0,0,0,0,0.521185543595471,0.02,0.124812358526104,1.00829015576931
TCGA-HT-7690-01A,0.00211849803891049,0,0.342318552774676,0.180930236579578,0,0,0,0.0170762520185417,0,0.457556460588294,0,0.222441092037809,0.977002886915774
TCGA-DU-8166-01A,0.000674691243947087,0,0.220364037909207,0.320477151245474,0,0,0,0.0591739326252376,0,0.399310186976135,0,0.16852474016198,0.992336362188512
TCGA-HT-7476-01A,0,0,0.565029384341625,0.0847410350029896,0,0,0,0,0,0.350229580655386,0,0.266888820696845,0.964735185933621
TCGA-DU-6401-01A,0,0,0.261944762631805,0.14442121575312,0,0,0,0.0134489785575129,0,0.580185043057562,0,0.213610903115338,0.980379098616204
TCGA-DH-5142-01A,0,0.102017798765684,0.216172031314742,0.314917555915795,0,0,0,0.00248332793573258,0,0.364409286068046,0.01,0.158602177490419,0.99405176478964
TCGA-DU-6404-01A,0,0.00848840232422642,0.265221515222928,0.0888345234944979,0,0,0,0.0518003544108452,0,0.585655204547502,0.01,0.136749192748355,1.00248235159243
TCGA-HT-A614-01A,0,0,0.144876526514332,0.30859667916881,0,0,0,0,0,0.546526794316858,0.01,0.149467266205807,1.00078828259339
TCGA-DB-A4X9-01A,0,0,0.119209161431383,0.195749352074974,0,0,0,0.146382177764891,0,0.538659308728752,0,0.182060958580243,0.98729741821219
TCGA-DH-A7UT-01A,0,0,0.19291805606698,0.268451737546836,0,0,0,0,0,0.538630206386184,0,0.180529566918577,0.990543151807212
TCGA-QH-A6CW-01A,0.00777534151963633,0,0.273939760082749,0.318383163859596,0,0,0,0.00403704241097139,0,0.395864692127046,0.01,0.146973533883592,0.999586744144367
TCGA-FG-A4MW-01A,0,0,0.367239034727915,0.0858929841100985,0,0,0,0.0192798109146192,0,0.527588170247367,0,0.276833847610653,0.961050461778169
TCGA-P5-A5ET-01A,0,0,0.208740062939072,0.115450256053877,0,0,0,0.00548577722176809,0,0.670323903785282,0,0.223313074885136,0.9785052952027
TCGA-TM-A84Q-01A,0,0,0.354533555126902,0.294298091526545,0,0,0,0,0,0.351168353346553,0,0.166747075168686,0.993823280158131
TCGA-DH-5144-01A,0.00403711352743436,0,0.231850803345079,0.104502893789572,0,0,0,0,0,0.659609189337915,0,0.205941863624554,0.983969386364336
TCGA-E1-5303-01A,0.00144241586865349,0,0.161980586946035,0.407337782587179,0,0,0,0.0159899768954317,0,0.413249237702701,0,0.174463724413681,0.993551824017704
TCGA-TQ-A7RP-01A,0,0,0.318147525085887,0.141821078768214,0,0,0,0.032615093798829,0,0.507416302347071,0,0.181879499904101,0.988946194202881
TCGA-E1-5318-01A,0,0.0138221785494272,0.224191247124694,0.0429699104927353,0,0,0,0,0,0.719016663833144,0,0.24847593386857,0.971251748132822
TCGA-S9-A7QY-01A,0,0,0.190216997229337,0.0775316460467617,0,0,0,0.00279637779732509,0,0.729454978926577,0,0.179570527354228,0.993834515093089
TCGA-FG-5962-01B,0,0,0.272803542264793,0.0784009095981278,0,0,0,0.0418205901414472,0,0.606974957995632,0,0.212900208976472,0.980705493637009
TCGA-DB-A75K-01A,0,0,0.437295162133648,0.174379583435365,0,0,0,0,0,0.388325254430988,0,0.240996218417221,0.971885786211612
TCGA-RY-A845-01A,0,0.00669137434504874,0.302262453807878,0.113456078609392,0,0,0,0.0469727930527703,0,0.530617300184911,0.02,0.12463405887256,1.00523520324732
TCGA-DU-7012-01A,0,0.0200241128062012,0.608969031465477,0.260736129920919,0,0,0,0.0107253206799641,0,0.0995454051274388,0,0.194644350933966,0.987718088530137
TCGA-HT-A619-01A,0,0.00526968973227776,0.209758333622865,0,0,0,0,0,0,0.784971976644857,0.01,0.145437134488543,1.00784028261882
TCGA-DU-6397-01A,0,0,0.330897126254435,0.213345956455627,0,0,0,0.0136919513334961,0,0.442064965956442,0,0.216807533897889,0.978656151020542
TCGA-DU-A7T6-01A,0,0,0.337512270231723,0.180566065967071,0,0,0,0,0,0.481921663801206,0,0.198437273520302,0.98456209964951
TCGA-E1-A7Z6-01A,0,0,0.408386141371195,0.120484331210567,0,0,0,0.0201419483159073,0,0.45098757910233,0,0.228555862476343,0.975571018695379
TCGA-DU-7007-01A,0,0,0.299290243470049,0.316800045422698,0.0015170678895503,0,0,0,0,0.382392643217703,0,0.218217039061182,0.978669476113615
TCGA-WH-A86K-01A,0,0,0.224890883469039,0.129615415220069,0,0,0,0,0,0.645493701310892,0.01,0.141741679204299,1.0036101873327
TCGA-DU-7008-01A,0.00392878174802024,0,0.242230898162075,0.102712204329461,0.00149684926759919,0,0,0.0020819953941476,0,0.647549271098697,0.01,0.160510016036159,0.997885262818767
TCGA-HT-7693-01A,0,0.0196458346187019,0.231537733623161,0.281837845954067,0,0,0,0.0919249222635706,0,0.375053663540499,0,0.19729536209965,0.982889993233926
