,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-50-5944-01A,0.010,0.001,0.005,0.000,0.005,0.000,0.023,0.057,0.184,0.032,0.113,0.013,0.000,0.001,0.000,0.555,0.555
TCGA-55-1592-01A,0.020,0.002,0.011,0.000,0.008,0.001,0.015,0.040,0.055,0.018,0.183,0.008,0.000,0.008,0.001,0.630,0.630
TCGA-50-8457-01A,0.066,0.046,0.022,0.002,0.023,0.011,0.048,0.083,0.113,0.031,0.097,0.011,0.002,0.007,0.000,0.437,0.437
TCGA-78-7159-01A,0.065,0.004,0.012,0.007,0.003,0.000,0.008,0.056,0.089,0.027,0.027,0.002,0.000,0.010,0.001,0.689,0.689
TCGA-67-6215-01A,0.001,0.001,0.008,0.000,0.000,0.000,0.030,0.035,0.006,0.009,0.125,0.003,0.000,0.007,0.000,0.774,0.774
TCGA-MP-A4T9-01A,0.009,0.001,0.017,0.000,0.012,0.001,0.029,0.102,0.104,0.016,0.133,0.012,0.001,0.007,0.000,0.554,0.554
TCGA-97-7938-01A,0.008,0.009,0.010,0.001,0.010,0.002,0.025,0.088,0.084,0.030,0.059,0.016,0.000,0.005,0.000,0.656,0.656
TCGA-05-5425-01A,0.029,0.000,0.022,0.016,0.019,0.000,0.018,0.046,0.048,0.020,0.145,0.002,0.000,0.002,0.001,0.631,0.631
TCGA-55-7913-01B,0.018,0.000,0.005,0.008,0.010,0.000,0.008,0.013,0.005,0.001,0.034,0.003,0.000,0.009,0.000,0.888,0.888
TCGA-05-4417-01A,0.044,0.005,0.045,0.001,0.013,0.001,0.053,0.087,0.197,0.051,0.108,0.005,0.001,0.014,0.001,0.376,0.376
TCGA-75-6203-01A,0.011,0.001,0.018,0.000,0.015,0.001,0.034,0.142,0.050,0.020,0.315,0.006,0.011,0.001,0.000,0.377,0.377
TCGA-05-4434-01A,0.014,0.012,0.034,0.005,0.015,0.001,0.040,0.062,0.085,0.018,0.155,0.006,0.000,0.012,0.000,0.540,0.540
TCGA-55-8096-01A,0.026,0.007,0.018,0.000,0.006,0.001,0.015,0.052,0.158,0.017,0.212,0.008,0.003,0.002,0.000,0.474,0.474
TCGA-49-6767-01A,0.000,0.001,0.018,0.035,0.015,0.000,0.030,0.032,0.042,0.001,0.076,0.001,0.000,0.002,0.000,0.746,0.746
TCGA-MP-A4T6-01A,0.019,0.011,0.025,0.002,0.025,0.001,0.035,0.032,0.023,0.009,0.090,0.009,0.001,0.012,0.000,0.706,0.706
TCGA-MP-A4TE-01A,0.035,0.000,0.005,0.003,0.000,0.000,0.004,0.021,0.030,0.016,0.012,0.000,0.000,0.004,0.000,0.870,0.870
TCGA-75-5146-01A,0.047,0.016,0.023,0.007,0.006,0.001,0.023,0.065,0.061,0.025,0.072,0.003,0.000,0.000,0.000,0.650,0.650
TCGA-78-7167-01A,0.005,0.000,0.004,0.001,0.007,0.000,0.006,0.039,0.048,0.028,0.024,0.003,0.000,0.001,0.000,0.833,0.833
TCGA-J2-8194-01A,0.002,0.000,0.012,0.000,0.003,0.000,0.019,0.088,0.090,0.052,0.051,0.001,0.000,0.018,0.001,0.663,0.663
TCGA-97-A4M0-01A,0.011,0.002,0.020,0.009,0.030,0.002,0.091,0.020,0.035,0.013,0.134,0.008,0.000,0.009,0.000,0.616,0.616
TCGA-38-4632-01A,0.013,0.000,0.017,0.010,0.002,0.000,0.048,0.049,0.034,0.012,0.141,0.008,0.000,0.000,0.000,0.664,0.664
TCGA-44-7661-01A,0.002,0.003,0.037,0.007,0.004,0.001,0.066,0.135,0.120,0.022,0.112,0.004,0.000,0.002,0.001,0.483,0.483
TCGA-55-8205-01A,0.011,0.015,0.027,0.040,0.026,0.001,0.012,0.078,0.055,0.016,0.245,0.004,0.000,0.008,0.001,0.463,0.463
TCGA-55-A48Z-01A,0.029,0.001,0.014,0.017,0.013,0.001,0.026,0.028,0.126,0.008,0.121,0.006,0.000,0.002,0.000,0.609,0.609
TCGA-44-5645-01B,0.006,0.032,0.029,0.005,0.003,0.036,0.053,0.049,0.089,0.020,0.040,0.022,0.000,0.019,0.001,0.598,0.598
TCGA-05-5428-01A,0.004,0.000,0.002,0.006,0.000,0.000,0.001,0.016,0.044,0.008,0.115,0.010,0.000,0.001,0.001,0.792,0.792
TCGA-69-8255-01A,0.039,0.003,0.006,0.033,0.017,0.000,0.013,0.013,0.007,0.008,0.093,0.000,0.000,0.000,0.000,0.769,0.769
TCGA-75-5125-01A,0.013,0.001,0.025,0.028,0.026,0.000,0.038,0.049,0.053,0.013,0.153,0.005,0.000,0.004,0.000,0.590,0.590
TCGA-55-8097-01A,0.008,0.008,0.020,0.000,0.006,0.006,0.050,0.072,0.058,0.034,0.069,0.009,0.000,0.004,0.000,0.655,0.655
TCGA-78-7152-01A,0.018,0.030,0.018,0.013,0.005,0.000,0.023,0.058,0.044,0.017,0.078,0.000,0.000,0.003,0.000,0.693,0.693
TCGA-MP-A4TF-01A,0.047,0.001,0.011,0.010,0.010,0.000,0.004,0.028,0.032,0.002,0.022,0.002,0.000,0.009,0.000,0.821,0.821
TCGA-67-4679-01B,0.006,0.000,0.006,0.001,0.010,0.005,0.090,0.090,0.081,0.025,0.082,0.023,0.000,0.005,0.001,0.577,0.577
TCGA-91-6836-01A,0.018,0.001,0.012,0.025,0.002,0.000,0.009,0.039,0.010,0.003,0.024,0.005,0.000,0.006,0.000,0.847,0.847
TCGA-78-8648-01A,0.061,0.003,0.019,0.007,0.029,0.000,0.020,0.111,0.298,0.034,0.255,0.005,0.001,0.005,0.000,0.154,0.154
TCGA-44-A47A-01A,0.011,0.000,0.045,0.000,0.001,0.003,0.101,0.027,0.042,0.013,0.133,0.005,0.000,0.011,0.000,0.607,0.607
TCGA-55-A57B-01A,0.002,0.001,0.019,0.000,0.009,0.002,0.070,0.098,0.108,0.036,0.088,0.010,0.000,0.007,0.000,0.551,0.551
TCGA-55-8207-01A,0.007,0.001,0.010,0.000,0.007,0.011,0.022,0.047,0.187,0.051,0.170,0.013,0.000,0.010,0.000,0.464,0.464
TCGA-55-7576-01A,0.005,0.007,0.019,0.002,0.015,0.001,0.034,0.054,0.057,0.016,0.103,0.005,0.000,0.002,0.000,0.682,0.682
TCGA-NJ-A55O-01A,0.008,0.001,0.015,0.000,0.004,0.002,0.018,0.054,0.033,0.024,0.141,0.004,0.000,0.001,0.000,0.695,0.695
TCGA-55-A494-01A,0.011,0.000,0.002,0.006,0.010,0.000,0.007,0.075,0.005,0.015,0.013,0.004,0.000,0.009,0.000,0.843,0.843
TCGA-95-7043-01A,0.014,0.001,0.002,0.002,0.008,0.000,0.000,0.026,0.049,0.010,0.045,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-L9-A443-01A,0.014,0.000,0.004,0.016,0.001,0.001,0.035,0.049,0.128,0.040,0.070,0.005,0.000,0.013,0.000,0.622,0.622
TCGA-69-7974-01A,0.012,0.005,0.015,0.013,0.010,0.001,0.024,0.092,0.052,0.017,0.172,0.006,0.000,0.009,0.001,0.572,0.572
TCGA-NJ-A4YG-01A,0.006,0.000,0.020,0.001,0.001,0.001,0.065,0.031,0.077,0.005,0.108,0.008,0.000,0.004,0.000,0.673,0.673
TCGA-69-7760-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.021,0.013,0.040,0.006,0.041,0.003,0.000,0.003,0.000,0.867,0.867
TCGA-49-4486-01A,0.004,0.000,0.003,0.001,0.000,0.000,0.008,0.013,0.000,0.013,0.018,0.004,0.000,0.000,0.000,0.936,0.936
TCGA-93-A4JN-01A,0.029,0.028,0.034,0.002,0.006,0.002,0.035,0.091,0.140,0.037,0.030,0.009,0.000,0.009,0.000,0.549,0.549
TCGA-86-A4D0-01A,0.017,0.000,0.010,0.010,0.000,0.000,0.009,0.015,0.027,0.018,0.024,0.000,0.000,0.001,0.000,0.869,0.869
TCGA-L9-A444-01A,0.071,0.011,0.024,0.056,0.024,0.000,0.055,0.066,0.071,0.022,0.164,0.000,0.001,0.001,0.000,0.431,0.431
TCGA-MP-A4T7-01A,0.005,0.001,0.008,0.003,0.004,0.000,0.015,0.051,0.032,0.015,0.106,0.005,0.000,0.007,0.000,0.747,0.747
TCGA-91-A4BD-01A,0.019,0.000,0.009,0.001,0.000,0.000,0.031,0.018,0.011,0.014,0.127,0.013,0.002,0.000,0.010,0.746,0.746
TCGA-05-4250-01A,0.004,0.000,0.012,0.030,0.015,0.000,0.005,0.055,0.074,0.014,0.109,0.003,0.000,0.001,0.000,0.678,0.678
TCGA-55-7994-01A,0.007,0.018,0.015,0.058,0.031,0.000,0.023,0.056,0.019,0.001,0.129,0.002,0.000,0.010,0.000,0.631,0.631
TCGA-99-8028-01A,0.062,0.004,0.047,0.018,0.017,0.000,0.038,0.068,0.190,0.011,0.241,0.001,0.001,0.000,0.000,0.301,0.301
TCGA-97-8171-01A,0.003,0.004,0.001,0.002,0.000,0.000,0.012,0.020,0.019,0.018,0.048,0.000,0.000,0.000,0.000,0.874,0.874
TCGA-67-6216-01A,0.012,0.016,0.016,0.016,0.000,0.001,0.062,0.024,0.047,0.001,0.115,0.010,0.000,0.010,0.000,0.670,0.670
TCGA-91-6848-01A,0.030,0.010,0.037,0.001,0.019,0.002,0.029,0.113,0.176,0.026,0.125,0.007,0.000,0.006,0.019,0.399,0.399
TCGA-44-2665-01A,0.008,0.000,0.029,0.000,0.003,0.002,0.057,0.038,0.324,0.002,0.107,0.007,0.000,0.016,0.000,0.406,0.406
TCGA-86-7701-01A,0.095,0.026,0.058,0.020,0.001,0.001,0.033,0.053,0.137,0.025,0.054,0.005,0.001,0.012,0.000,0.479,0.479
TCGA-78-7156-01A,0.001,0.000,0.002,0.000,0.007,0.000,0.004,0.059,0.005,0.037,0.022,0.004,0.000,0.000,0.000,0.858,0.858
TCGA-05-5420-01A,0.113,0.001,0.034,0.012,0.010,0.000,0.036,0.019,0.081,0.009,0.197,0.005,0.001,0.004,0.006,0.471,0.471
TCGA-55-6642-01A,0.128,0.001,0.017,0.019,0.009,0.000,0.008,0.060,0.243,0.030,0.075,0.002,0.000,0.009,0.000,0.396,0.396
TCGA-78-7149-01A,0.024,0.001,0.008,0.003,0.001,0.000,0.005,0.091,0.038,0.047,0.031,0.003,0.001,0.000,0.000,0.748,0.748
TCGA-05-4418-01A,0.067,0.000,0.022,0.007,0.002,0.000,0.009,0.036,0.053,0.011,0.088,0.002,0.000,0.014,0.000,0.689,0.689
TCGA-05-4422-01A,0.078,0.001,0.026,0.020,0.023,0.000,0.023,0.025,0.006,0.019,0.129,0.000,0.000,0.002,0.000,0.647,0.647
TCGA-78-7146-01A,0.003,0.000,0.006,0.028,0.000,0.000,0.014,0.037,0.027,0.004,0.075,0.001,0.000,0.022,0.000,0.782,0.782
TCGA-86-A4P8-01A,0.004,0.002,0.018,0.000,0.029,0.017,0.058,0.183,0.061,0.063,0.273,0.012,0.010,0.016,0.001,0.255,0.255
TCGA-67-6217-01A,0.041,0.018,0.029,0.000,0.035,0.001,0.063,0.056,0.061,0.017,0.095,0.006,0.000,0.001,0.000,0.576,0.576
TCGA-78-8640-01A,0.033,0.001,0.007,0.005,0.015,0.000,0.006,0.020,0.020,0.001,0.113,0.001,0.000,0.009,0.000,0.770,0.770
TCGA-44-7670-01A,0.009,0.009,0.012,0.006,0.008,0.001,0.009,0.055,0.037,0.021,0.063,0.004,0.000,0.001,0.000,0.766,0.766
TCGA-49-AARO-01A,0.020,0.019,0.026,0.011,0.014,0.001,0.081,0.075,0.119,0.020,0.130,0.006,0.002,0.003,0.001,0.471,0.471
TCGA-75-7030-01A,0.024,0.012,0.024,0.000,0.007,0.006,0.048,0.080,0.311,0.023,0.042,0.008,0.000,0.005,0.000,0.409,0.409
TCGA-50-5941-01A,0.025,0.021,0.055,0.022,0.017,0.001,0.069,0.064,0.069,0.014,0.138,0.005,0.000,0.022,0.001,0.476,0.476
TCGA-49-AARR-01A,0.029,0.029,0.017,0.001,0.020,0.001,0.027,0.162,0.108,0.088,0.160,0.020,0.003,0.007,0.001,0.327,0.327
TCGA-J2-8192-01A,0.008,0.005,0.026,0.000,0.006,0.002,0.058,0.042,0.240,0.013,0.156,0.011,0.000,0.015,0.000,0.419,0.419
TCGA-64-5779-01A,0.128,0.026,0.040,0.000,0.013,0.002,0.017,0.059,0.212,0.040,0.016,0.003,0.000,0.002,0.000,0.442,0.442
TCGA-62-A46O-01A,0.028,0.002,0.000,0.003,0.000,0.000,0.000,0.019,0.014,0.001,0.006,0.000,0.000,0.013,0.000,0.913,0.913
TCGA-50-8459-01A,0.020,0.019,0.030,0.000,0.007,0.001,0.056,0.048,0.402,0.018,0.200,0.007,0.000,0.003,0.000,0.189,0.189
TCGA-86-A4JF-01A,0.020,0.001,0.007,0.019,0.002,0.000,0.018,0.064,0.025,0.024,0.118,0.004,0.000,0.022,0.000,0.674,0.674
TCGA-05-4249-01A,0.010,0.006,0.026,0.000,0.004,0.001,0.080,0.060,0.051,0.014,0.077,0.011,0.000,0.013,0.000,0.646,0.646
TCGA-J2-A4AG-01A,0.010,0.029,0.029,0.000,0.019,0.001,0.066,0.087,0.096,0.021,0.076,0.004,0.001,0.011,0.000,0.552,0.552
TCGA-44-7671-01A,0.007,0.001,0.004,0.002,0.001,0.000,0.004,0.047,0.086,0.028,0.040,0.008,0.000,0.010,0.000,0.764,0.764
TCGA-44-6774-01A,0.017,0.001,0.028,0.000,0.002,0.001,0.010,0.087,0.437,0.036,0.109,0.006,0.000,0.008,0.001,0.257,0.257
TCGA-50-5066-01A,0.075,0.004,0.011,0.021,0.010,0.000,0.001,0.036,0.105,0.014,0.161,0.006,0.000,0.000,0.006,0.551,0.551
TCGA-50-6594-01A,0.013,0.001,0.024,0.007,0.003,0.000,0.010,0.033,0.042,0.005,0.120,0.002,0.000,0.000,0.000,0.741,0.741
TCGA-44-8119-01A,0.040,0.000,0.020,0.006,0.008,0.000,0.003,0.056,0.224,0.022,0.092,0.001,0.000,0.004,0.000,0.522,0.522
TCGA-49-AAR2-01A,0.109,0.000,0.011,0.010,0.004,0.000,0.011,0.020,0.008,0.027,0.075,0.000,0.000,0.000,0.000,0.723,0.723
TCGA-44-2666-01B,0.029,0.011,0.000,0.017,0.005,0.012,0.019,0.075,0.075,0.045,0.020,0.050,0.000,0.014,0.000,0.628,0.628
TCGA-44-6779-01A,0.006,0.000,0.030,0.055,0.008,0.000,0.005,0.080,0.086,0.002,0.166,0.004,0.003,0.009,0.000,0.547,0.547
TCGA-86-8669-01A,0.057,0.001,0.018,0.000,0.012,0.000,0.023,0.055,0.022,0.034,0.082,0.000,0.001,0.007,0.000,0.688,0.688
TCGA-05-5715-01A,0.009,0.000,0.015,0.000,0.001,0.001,0.005,0.043,0.068,0.010,0.161,0.008,0.000,0.011,0.000,0.666,0.666
TCGA-69-A59K-01A,0.058,0.006,0.022,0.008,0.017,0.001,0.021,0.068,0.064,0.024,0.120,0.007,0.000,0.013,0.000,0.571,0.571
TCGA-55-A491-01A,0.037,0.010,0.019,0.003,0.014,0.000,0.006,0.041,0.062,0.025,0.170,0.005,0.000,0.002,0.000,0.605,0.605
TCGA-71-8520-01A,0.008,0.000,0.016,0.000,0.004,0.001,0.014,0.064,0.152,0.013,0.069,0.007,0.000,0.007,0.000,0.645,0.645
TCGA-91-8496-01A,0.000,0.001,0.011,0.000,0.006,0.000,0.048,0.049,0.037,0.018,0.182,0.011,0.006,0.001,0.000,0.632,0.632
TCGA-69-8254-01A,0.040,0.007,0.015,0.000,0.012,0.001,0.032,0.027,0.052,0.009,0.087,0.012,0.000,0.007,0.000,0.700,0.700
TCGA-95-A4VP-01A,0.040,0.021,0.018,0.004,0.007,0.000,0.028,0.133,0.097,0.069,0.054,0.002,0.001,0.001,0.000,0.525,0.525
TCGA-95-8039-01A,0.003,0.002,0.039,0.000,0.005,0.002,0.095,0.067,0.066,0.010,0.095,0.006,0.000,0.002,0.000,0.608,0.608
TCGA-86-8076-01A,0.059,0.023,0.037,0.013,0.025,0.001,0.063,0.059,0.081,0.015,0.094,0.006,0.000,0.016,0.000,0.508,0.508
TCGA-44-2659-01A,0.052,0.005,0.025,0.000,0.042,0.001,0.045,0.057,0.133,0.010,0.125,0.004,0.001,0.001,0.000,0.500,0.500
TCGA-55-8203-01A,0.079,0.025,0.038,0.017,0.002,0.000,0.027,0.037,0.080,0.013,0.043,0.001,0.000,0.025,0.001,0.612,0.612
TCGA-MP-A5C7-01A,0.018,0.000,0.007,0.006,0.001,0.000,0.015,0.042,0.028,0.037,0.023,0.001,0.000,0.007,0.000,0.815,0.815
TCGA-78-7220-01A,0.003,0.001,0.008,0.003,0.007,0.000,0.002,0.051,0.032,0.028,0.034,0.002,0.000,0.009,0.001,0.820,0.820
TCGA-44-3917-01B,0.024,0.028,0.009,0.045,0.005,0.002,0.021,0.047,0.043,0.020,0.045,0.008,0.000,0.023,0.000,0.679,0.679
TCGA-78-7153-01A,0.028,0.000,0.006,0.002,0.011,0.000,0.008,0.033,0.026,0.023,0.060,0.000,0.000,0.000,0.000,0.802,0.802
TCGA-55-7910-01A,0.095,0.002,0.010,0.004,0.000,0.000,0.007,0.035,0.071,0.033,0.029,0.006,0.000,0.006,0.000,0.701,0.701
TCGA-64-5778-01A,0.026,0.021,0.019,0.031,0.016,0.000,0.029,0.026,0.028,0.007,0.121,0.000,0.000,0.000,0.000,0.675,0.675
TCGA-55-7815-01A,0.011,0.016,0.043,0.000,0.003,0.034,0.019,0.032,0.138,0.004,0.114,0.005,0.000,0.021,0.005,0.557,0.557
TCGA-55-6985-01A,0.023,0.009,0.024,0.014,0.015,0.001,0.043,0.063,0.122,0.018,0.085,0.009,0.001,0.011,0.001,0.561,0.561
TCGA-69-7761-01A,0.052,0.009,0.033,0.015,0.033,0.001,0.038,0.030,0.079,0.011,0.128,0.008,0.000,0.010,0.000,0.554,0.554
TCGA-MN-A4N4-01A,0.022,0.001,0.013,0.000,0.012,0.000,0.005,0.049,0.205,0.013,0.095,0.006,0.000,0.006,0.001,0.572,0.572
TCGA-55-6972-01A,0.001,0.000,0.001,0.002,0.000,0.000,0.003,0.011,0.000,0.017,0.003,0.001,0.001,0.000,0.000,0.959,0.959
TCGA-49-6743-01A,0.026,0.004,0.015,0.006,0.005,0.001,0.003,0.061,0.110,0.020,0.083,0.008,0.000,0.023,0.005,0.631,0.631
TCGA-50-6597-01A,0.025,0.009,0.026,0.011,0.001,0.000,0.051,0.014,0.040,0.011,0.041,0.002,0.000,0.000,0.000,0.768,0.768
TCGA-55-A490-01A,0.024,0.000,0.013,0.006,0.005,0.001,0.028,0.040,0.056,0.027,0.123,0.001,0.000,0.000,0.000,0.676,0.676
TCGA-99-8032-01A,0.093,0.014,0.022,0.001,0.001,0.000,0.012,0.057,0.173,0.023,0.051,0.007,0.000,0.003,0.000,0.543,0.543
TCGA-55-8299-01A,0.014,0.016,0.019,0.044,0.007,0.000,0.018,0.109,0.200,0.024,0.108,0.004,0.001,0.017,0.001,0.416,0.416
TCGA-64-1676-01A,0.014,0.000,0.005,0.013,0.001,0.000,0.011,0.021,0.036,0.008,0.158,0.006,0.000,0.001,0.001,0.725,0.725
TCGA-86-8279-01A,0.007,0.000,0.010,0.000,0.004,0.001,0.035,0.046,0.116,0.011,0.052,0.004,0.000,0.008,0.000,0.706,0.706
TCGA-97-A4M5-01A,0.022,0.009,0.015,0.000,0.007,0.001,0.021,0.096,0.101,0.039,0.157,0.011,0.007,0.005,0.001,0.509,0.509
TCGA-78-7536-01A,0.009,0.001,0.005,0.023,0.001,0.000,0.001,0.017,0.021,0.002,0.125,0.000,0.000,0.001,0.001,0.794,0.794
TCGA-55-8208-01A,0.055,0.030,0.045,0.003,0.017,0.001,0.021,0.068,0.134,0.015,0.235,0.006,0.001,0.022,0.002,0.344,0.344
TCGA-95-7562-01A,0.011,0.001,0.018,0.013,0.016,0.000,0.005,0.029,0.035,0.005,0.110,0.002,0.000,0.004,0.000,0.750,0.750
TCGA-MP-A4TK-01A,0.041,0.013,0.025,0.002,0.008,0.001,0.030,0.054,0.233,0.020,0.149,0.003,0.000,0.003,0.000,0.419,0.419
TCGA-49-6761-01A,0.012,0.005,0.015,0.032,0.001,0.000,0.050,0.051,0.051,0.002,0.071,0.001,0.000,0.000,0.000,0.708,0.708
TCGA-50-6593-01A,0.012,0.001,0.019,0.000,0.001,0.001,0.051,0.051,0.120,0.016,0.143,0.006,0.000,0.009,0.000,0.568,0.568
TCGA-55-7728-01A,0.010,0.014,0.020,0.001,0.013,0.001,0.072,0.017,0.021,0.009,0.335,0.005,0.001,0.005,0.000,0.475,0.475
TCGA-86-8055-01A,0.020,0.003,0.026,0.000,0.005,0.001,0.008,0.049,0.226,0.017,0.131,0.006,0.000,0.011,0.000,0.497,0.497
TCGA-73-4668-01A,0.030,0.001,0.010,0.001,0.008,0.000,0.015,0.043,0.087,0.030,0.049,0.006,0.000,0.001,0.000,0.719,0.719
TCGA-55-8090-01A,0.005,0.001,0.016,0.001,0.003,0.001,0.030,0.057,0.060,0.013,0.074,0.006,0.000,0.007,0.000,0.727,0.727
TCGA-38-7271-01A,0.031,0.116,0.047,0.001,0.037,0.020,0.075,0.114,0.123,0.024,0.123,0.006,0.001,0.004,0.002,0.277,0.277
TCGA-55-8514-01A,0.015,0.000,0.008,0.000,0.008,0.000,0.013,0.040,0.029,0.017,0.085,0.001,0.000,0.009,0.000,0.775,0.775
TCGA-50-5932-01A,0.010,0.000,0.005,0.000,0.001,0.000,0.007,0.032,0.028,0.018,0.048,0.001,0.001,0.000,0.000,0.848,0.848
TCGA-95-A4VN-01A,0.006,0.005,0.013,0.043,0.010,0.000,0.090,0.086,0.033,0.020,0.088,0.004,0.000,0.013,0.001,0.586,0.586
TCGA-86-7954-01A,0.008,0.001,0.057,0.001,0.023,0.001,0.036,0.054,0.065,0.020,0.202,0.004,0.001,0.020,0.000,0.508,0.508
TCGA-91-A4BC-01A,0.094,0.001,0.027,0.050,0.066,0.000,0.008,0.055,0.181,0.050,0.097,0.003,0.001,0.004,0.001,0.361,0.361
TCGA-MP-A4TJ-01A,0.056,0.041,0.054,0.014,0.028,0.004,0.045,0.068,0.144,0.018,0.139,0.007,0.002,0.017,0.002,0.361,0.361
TCGA-75-5126-01A,0.001,0.000,0.012,0.022,0.012,0.000,0.025,0.070,0.057,0.014,0.245,0.005,0.000,0.011,0.002,0.523,0.523
TCGA-75-6211-01A,0.040,0.000,0.017,0.006,0.007,0.000,0.010,0.039,0.104,0.011,0.038,0.001,0.000,0.000,0.000,0.727,0.727
TCGA-62-A470-01A,0.009,0.001,0.004,0.002,0.002,0.000,0.008,0.040,0.004,0.039,0.121,0.001,0.000,0.004,0.000,0.764,0.764
TCGA-73-4677-01A,0.027,0.000,0.010,0.001,0.009,0.000,0.014,0.051,0.029,0.035,0.074,0.005,0.000,0.005,0.000,0.739,0.739
TCGA-55-7911-01A,0.016,0.003,0.025,0.064,0.001,0.000,0.028,0.053,0.030,0.010,0.085,0.001,0.000,0.001,0.000,0.683,0.683
TCGA-50-8460-01A,0.052,0.003,0.033,0.000,0.010,0.001,0.087,0.067,0.081,0.020,0.055,0.013,0.000,0.006,0.001,0.572,0.572
TCGA-55-6981-01A,0.024,0.009,0.019,0.000,0.004,0.001,0.031,0.068,0.059,0.017,0.065,0.007,0.000,0.007,0.000,0.688,0.688
TCGA-44-8120-01A,0.012,0.002,0.017,0.000,0.014,0.001,0.041,0.105,0.128,0.047,0.060,0.008,0.000,0.008,0.000,0.557,0.557
TCGA-55-8614-01A,0.017,0.000,0.013,0.000,0.017,0.000,0.019,0.045,0.177,0.032,0.040,0.003,0.000,0.001,0.000,0.634,0.634
TCGA-64-1677-01A,0.052,0.024,0.008,0.022,0.000,0.000,0.018,0.020,0.020,0.011,0.014,0.001,0.000,0.000,0.000,0.809,0.809
TCGA-97-8552-01A,0.009,0.022,0.018,0.000,0.009,0.002,0.066,0.052,0.073,0.017,0.167,0.012,0.003,0.001,0.000,0.549,0.549
TCGA-69-8253-01A,0.017,0.007,0.007,0.001,0.001,0.001,0.015,0.064,0.028,0.020,0.048,0.011,0.000,0.009,0.000,0.772,0.772
TCGA-86-8668-01A,0.031,0.014,0.026,0.000,0.008,0.001,0.045,0.074,0.164,0.008,0.108,0.010,0.000,0.002,0.000,0.509,0.509
TCGA-86-8074-01A,0.007,0.000,0.030,0.004,0.001,0.001,0.037,0.057,0.125,0.007,0.099,0.005,0.000,0.014,0.000,0.611,0.611
TCGA-69-7765-01A,0.033,0.014,0.020,0.003,0.007,0.001,0.034,0.071,0.214,0.019,0.110,0.007,0.000,0.006,0.000,0.460,0.460
TCGA-55-8092-01A,0.142,0.010,0.031,0.036,0.017,0.000,0.003,0.044,0.093,0.005,0.084,0.000,0.000,0.001,0.000,0.533,0.533
TCGA-NJ-A4YQ-01A,0.087,0.046,0.029,0.006,0.043,0.000,0.019,0.021,0.047,0.002,0.138,0.005,0.000,0.019,0.002,0.535,0.535
TCGA-55-6983-01A,0.022,0.048,0.029,0.006,0.014,0.001,0.033,0.059,0.133,0.024,0.070,0.006,0.001,0.005,0.000,0.549,0.549
TCGA-62-8394-01A,0.007,0.001,0.022,0.001,0.009,0.001,0.025,0.058,0.044,0.012,0.093,0.004,0.000,0.001,0.000,0.722,0.722
TCGA-44-2661-01A,0.051,0.022,0.042,0.002,0.019,0.001,0.070,0.043,0.098,0.011,0.205,0.016,0.001,0.005,0.001,0.414,0.414
TCGA-44-7659-01A,0.037,0.019,0.008,0.001,0.003,0.003,0.022,0.032,0.050,0.016,0.074,0.012,0.000,0.009,0.000,0.715,0.715
TCGA-55-6712-01A,0.019,0.023,0.022,0.025,0.029,0.001,0.049,0.062,0.080,0.017,0.128,0.006,0.000,0.002,0.000,0.537,0.537
TCGA-05-4403-01A,0.003,0.000,0.015,0.003,0.002,0.001,0.014,0.048,0.052,0.011,0.161,0.006,0.001,0.003,0.001,0.679,0.679
TCGA-97-7553-01A,0.017,0.011,0.027,0.005,0.016,0.001,0.045,0.125,0.077,0.028,0.268,0.015,0.005,0.025,0.003,0.333,0.333
TCGA-78-8655-01A,0.005,0.000,0.012,0.008,0.011,0.000,0.044,0.060,0.088,0.011,0.127,0.006,0.000,0.021,0.001,0.605,0.605
TCGA-55-7724-01A,0.020,0.027,0.022,0.004,0.003,0.001,0.038,0.116,0.073,0.025,0.173,0.010,0.000,0.011,0.000,0.477,0.477
TCGA-73-4659-01A,0.010,0.002,0.009,0.000,0.001,0.000,0.010,0.046,0.088,0.034,0.128,0.003,0.000,0.017,0.001,0.650,0.650
TCGA-50-6673-01A,0.019,0.001,0.017,0.000,0.000,0.002,0.015,0.071,0.095,0.024,0.098,0.007,0.000,0.003,0.001,0.647,0.647
TCGA-78-7542-01A,0.005,0.001,0.017,0.023,0.000,0.000,0.015,0.030,0.005,0.000,0.023,0.002,0.000,0.001,0.000,0.880,0.880
TCGA-38-4625-01A,0.008,0.007,0.022,0.010,0.001,0.001,0.001,0.055,0.048,0.020,0.131,0.005,0.000,0.000,0.001,0.690,0.690
TCGA-55-7570-01A,0.022,0.001,0.012,0.004,0.012,0.000,0.005,0.029,0.067,0.001,0.035,0.003,0.000,0.000,0.000,0.810,0.810
TCGA-69-7979-01A,0.010,0.000,0.006,0.005,0.005,0.000,0.005,0.023,0.077,0.006,0.063,0.001,0.000,0.000,0.000,0.800,0.800
TCGA-55-A4DF-01A,0.020,0.022,0.020,0.019,0.030,0.000,0.022,0.028,0.037,0.011,0.131,0.003,0.000,0.006,0.000,0.651,0.651
