,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-98-7454-01A,0.038,0.020,0.023,0.027,0.001,0.000,0.018,0.107,0.196,0.026,0.096,0.005,0.000,0.006,0.003,0.433,0.433
TCGA-92-8065-01A,0.059,0.001,0.015,0.012,0.011,0.000,0.005,0.033,0.055,0.007,0.106,0.000,0.004,0.008,0.001,0.683,0.683
TCGA-52-7812-01A,0.009,0.000,0.019,0.033,0.025,0.000,0.003,0.018,0.045,0.006,0.109,0.000,0.000,0.002,0.001,0.731,0.731
TCGA-63-A5MM-01A,0.003,0.000,0.020,0.035,0.000,0.000,0.010,0.098,0.166,0.013,0.065,0.000,0.002,0.004,0.001,0.584,0.584
TCGA-56-A5DR-01A,0.005,0.000,0.009,0.013,0.000,0.000,0.001,0.020,0.084,0.011,0.040,0.000,0.000,0.006,0.000,0.811,0.811
TCGA-56-8082-01A,0.003,0.001,0.004,0.000,0.003,0.000,0.005,0.032,0.063,0.019,0.008,0.000,0.000,0.009,0.000,0.852,0.852
TCGA-98-A538-01A,0.029,0.000,0.006,0.005,0.008,0.000,0.002,0.031,0.052,0.007,0.054,0.000,0.000,0.005,0.000,0.801,0.801
TCGA-94-8490-01A,0.004,0.000,0.000,0.005,0.008,0.000,0.005,0.020,0.015,0.018,0.005,0.001,0.000,0.009,0.001,0.910,0.910
TCGA-52-7810-01A,0.002,0.000,0.000,0.002,0.000,0.000,0.005,0.025,0.027,0.020,0.007,0.000,0.000,0.003,0.000,0.910,0.910
TCGA-NC-A5HJ-01A,0.006,0.012,0.023,0.028,0.020,0.000,0.010,0.093,0.041,0.027,0.192,0.000,0.006,0.004,0.001,0.536,0.536
TCGA-52-7809-01A,0.011,0.006,0.008,0.011,0.016,0.000,0.006,0.050,0.069,0.019,0.020,0.001,0.001,0.008,0.001,0.772,0.772
TCGA-NC-A5HN-01A,0.020,0.000,0.000,0.003,0.006,0.000,0.000,0.017,0.001,0.000,0.016,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-18-3414-01A,0.004,0.001,0.012,0.003,0.017,0.000,0.007,0.036,0.085,0.014,0.047,0.001,0.000,0.023,0.001,0.748,0.748
TCGA-96-A4JL-01A,0.026,0.038,0.039,0.039,0.023,0.000,0.115,0.071,0.085,0.017,0.058,0.002,0.004,0.007,0.000,0.474,0.474
TCGA-18-5595-01A,0.000,0.000,0.000,0.005,0.003,0.000,0.000,0.027,0.015,0.004,0.018,0.000,0.000,0.004,0.000,0.923,0.923
TCGA-77-7140-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.018,0.081,0.000,0.030,0.000,0.003,0.006,0.000,0.859,0.859
TCGA-33-AASB-01A,0.004,0.000,0.001,0.002,0.001,0.000,0.002,0.013,0.000,0.015,0.008,0.000,0.000,0.013,0.000,0.942,0.942
TCGA-63-7022-01A,0.085,0.001,0.036,0.001,0.012,0.000,0.021,0.061,0.273,0.024,0.171,0.002,0.003,0.003,0.000,0.306,0.306
TCGA-56-8628-01A,0.020,0.001,0.019,0.003,0.019,0.000,0.037,0.112,0.148,0.033,0.117,0.000,0.003,0.006,0.001,0.482,0.482
TCGA-NK-A5D1-01A,0.004,0.000,0.005,0.004,0.019,0.000,0.006,0.027,0.054,0.015,0.016,0.000,0.000,0.000,0.000,0.849,0.849
TCGA-NC-A5HH-01A,0.005,0.000,0.007,0.011,0.016,0.000,0.009,0.011,0.057,0.012,0.009,0.000,0.000,0.000,0.000,0.862,0.862
TCGA-77-8133-01A,0.018,0.080,0.032,0.000,0.015,0.000,0.035,0.038,0.055,0.012,0.074,0.001,0.002,0.005,0.000,0.632,0.632
TCGA-34-8454-01A,0.026,0.005,0.039,0.032,0.002,0.000,0.050,0.076,0.121,0.027,0.045,0.003,0.002,0.020,0.001,0.552,0.552
TCGA-90-6837-01A,0.044,0.000,0.013,0.007,0.006,0.000,0.000,0.035,0.166,0.018,0.149,0.000,0.001,0.008,0.001,0.551,0.551
TCGA-70-6722-01A,0.013,0.000,0.017,0.013,0.000,0.000,0.011,0.065,0.148,0.016,0.064,0.001,0.001,0.004,0.000,0.647,0.647
TCGA-60-2712-01A,0.080,0.027,0.042,0.001,0.029,0.000,0.060,0.055,0.154,0.016,0.070,0.000,0.001,0.005,0.001,0.458,0.458
TCGA-66-2727-01A,0.013,0.000,0.007,0.005,0.008,0.000,0.009,0.010,0.035,0.006,0.099,0.000,0.000,0.003,0.000,0.805,0.805
TCGA-18-3409-01A,0.002,0.000,0.014,0.001,0.015,0.000,0.013,0.048,0.316,0.023,0.137,0.002,0.002,0.002,0.000,0.425,0.425
TCGA-77-8009-01A,0.000,0.000,0.000,0.013,0.004,0.000,0.000,0.018,0.058,0.002,0.094,0.000,0.000,0.002,0.000,0.809,0.809
TCGA-85-A50M-01A,0.018,0.000,0.011,0.001,0.007,0.000,0.007,0.043,0.152,0.013,0.030,0.001,0.000,0.007,0.011,0.700,0.700
TCGA-37-4129-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.002,0.043,0.000,0.090,0.023,0.000,0.000,0.000,0.000,0.837,0.837
TCGA-46-3766-01A,0.046,0.008,0.034,0.000,0.019,0.000,0.057,0.082,0.260,0.023,0.123,0.005,0.003,0.005,0.001,0.335,0.335
TCGA-37-5819-01A,0.063,0.000,0.029,0.001,0.012,0.000,0.001,0.019,0.051,0.025,0.040,0.000,0.001,0.000,0.000,0.759,0.759
TCGA-60-2706-01A,0.017,0.000,0.021,0.027,0.005,0.000,0.004,0.024,0.048,0.015,0.183,0.000,0.000,0.001,0.000,0.654,0.654
TCGA-85-A4JB-01A,0.021,0.000,0.010,0.006,0.010,0.000,0.001,0.016,0.121,0.035,0.007,0.001,0.000,0.010,0.004,0.756,0.756
TCGA-77-8007-01A,0.008,0.000,0.012,0.024,0.014,0.000,0.000,0.044,0.099,0.009,0.172,0.000,0.000,0.007,0.001,0.612,0.612
TCGA-43-2581-01A,0.032,0.001,0.015,0.026,0.010,0.000,0.008,0.052,0.105,0.019,0.211,0.003,0.001,0.012,0.001,0.507,0.507
TCGA-56-8309-01A,0.031,0.001,0.050,0.003,0.035,0.000,0.083,0.056,0.151,0.015,0.137,0.001,0.002,0.007,0.001,0.429,0.429
TCGA-43-A475-01A,0.016,0.002,0.024,0.032,0.026,0.000,0.041,0.025,0.036,0.014,0.167,0.000,0.006,0.008,0.000,0.601,0.601
TCGA-63-A5MV-01A,0.029,0.003,0.026,0.000,0.022,0.000,0.032,0.043,0.167,0.027,0.087,0.002,0.000,0.006,0.000,0.555,0.555
TCGA-22-1016-01A,0.011,0.000,0.011,0.004,0.010,0.000,0.007,0.110,0.135,0.038,0.127,0.002,0.004,0.025,0.010,0.504,0.504
TCGA-85-8288-01A,0.025,0.000,0.030,0.010,0.008,0.000,0.027,0.044,0.229,0.032,0.045,0.000,0.005,0.002,0.000,0.543,0.543
TCGA-22-4613-01A,0.042,0.005,0.014,0.004,0.024,0.000,0.031,0.018,0.040,0.011,0.109,0.000,0.002,0.003,0.000,0.696,0.696
TCGA-56-A62T-01A,0.006,0.000,0.000,0.012,0.000,0.000,0.003,0.024,0.084,0.009,0.074,0.000,0.002,0.009,0.000,0.775,0.775
TCGA-18-3411-01A,0.017,0.000,0.003,0.000,0.006,0.000,0.001,0.015,0.063,0.014,0.129,0.000,0.004,0.004,0.000,0.744,0.744
TCGA-60-2721-01A,0.034,0.001,0.029,0.016,0.029,0.000,0.036,0.030,0.167,0.009,0.065,0.000,0.002,0.007,0.000,0.574,0.574
TCGA-66-2771-01A,0.049,0.010,0.022,0.010,0.012,0.000,0.017,0.019,0.033,0.008,0.138,0.000,0.001,0.017,0.024,0.638,0.638
TCGA-58-8387-01A,0.104,0.013,0.015,0.005,0.017,0.000,0.034,0.011,0.054,0.007,0.032,0.000,0.001,0.005,0.002,0.701,0.701
TCGA-77-8148-01A,0.020,0.000,0.012,0.005,0.013,0.000,0.006,0.020,0.137,0.026,0.064,0.000,0.002,0.002,0.000,0.692,0.692
TCGA-46-3768-01A,0.000,0.000,0.002,0.000,0.009,0.000,0.000,0.013,0.025,0.009,0.101,0.001,0.000,0.001,0.000,0.840,0.840
TCGA-85-A4QQ-01A,0.001,0.000,0.000,0.005,0.001,0.000,0.013,0.025,0.001,0.000,0.006,0.000,0.000,0.002,0.000,0.945,0.945
TCGA-43-7658-01A,0.001,0.002,0.043,0.008,0.038,0.000,0.015,0.014,0.008,0.007,0.059,0.000,0.000,0.001,0.000,0.802,0.802
TCGA-56-7823-01B,0.001,0.000,0.002,0.006,0.002,0.000,0.007,0.021,0.018,0.007,0.023,0.000,0.000,0.006,0.001,0.905,0.905
TCGA-77-8138-01A,0.015,0.000,0.013,0.001,0.003,0.000,0.001,0.038,0.157,0.028,0.068,0.000,0.001,0.006,0.000,0.668,0.668
TCGA-22-5489-01A,0.058,0.021,0.045,0.011,0.015,0.000,0.041,0.067,0.185,0.018,0.095,0.001,0.001,0.003,0.001,0.437,0.437
TCGA-56-7822-01A,0.002,0.000,0.005,0.001,0.005,0.000,0.000,0.056,0.049,0.024,0.062,0.000,0.000,0.008,0.000,0.788,0.788
TCGA-77-A5G8-01B,0.017,0.000,0.001,0.002,0.003,0.000,0.004,0.018,0.056,0.002,0.051,0.000,0.001,0.005,0.001,0.839,0.839
TCGA-18-5592-01A,0.008,0.000,0.002,0.009,0.006,0.000,0.008,0.031,0.047,0.002,0.043,0.000,0.004,0.005,0.000,0.835,0.835
TCGA-22-4595-01A,0.024,0.000,0.009,0.012,0.013,0.000,0.000,0.037,0.120,0.017,0.104,0.000,0.002,0.007,0.003,0.650,0.650
TCGA-37-3783-01A,0.015,0.000,0.010,0.035,0.007,0.000,0.008,0.033,0.035,0.013,0.085,0.001,0.000,0.015,0.035,0.707,0.707
TCGA-77-7139-01A,0.008,0.002,0.009,0.000,0.007,0.000,0.007,0.029,0.052,0.012,0.025,0.000,0.003,0.002,0.006,0.838,0.838
TCGA-98-A53D-01A,0.016,0.027,0.017,0.002,0.019,0.000,0.021,0.148,0.296,0.043,0.154,0.004,0.002,0.016,0.001,0.236,0.236
TCGA-66-2758-01A,0.024,0.000,0.016,0.017,0.023,0.000,0.013,0.011,0.031,0.012,0.106,0.000,0.003,0.004,0.001,0.738,0.738
TCGA-33-6738-01A,0.020,0.000,0.011,0.005,0.001,0.000,0.005,0.013,0.046,0.013,0.041,0.000,0.000,0.002,0.000,0.843,0.843
TCGA-98-8021-01A,0.019,0.001,0.011,0.006,0.007,0.000,0.023,0.051,0.126,0.033,0.039,0.001,0.002,0.005,0.000,0.675,0.675
TCGA-56-1622-01A,0.010,0.000,0.006,0.006,0.000,0.000,0.002,0.023,0.055,0.012,0.004,0.000,0.000,0.002,0.000,0.879,0.879
TCGA-90-7769-01A,0.008,0.000,0.000,0.000,0.000,0.000,0.003,0.012,0.016,0.000,0.021,0.000,0.000,0.006,0.000,0.932,0.932
TCGA-85-8664-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.009,0.007,0.023,0.006,0.008,0.000,0.000,0.001,0.000,0.938,0.938
TCGA-77-8008-01A,0.026,0.000,0.021,0.001,0.007,0.000,0.001,0.031,0.449,0.016,0.084,0.000,0.001,0.010,0.001,0.353,0.353
TCGA-58-8386-01A,0.003,0.000,0.009,0.007,0.016,0.000,0.001,0.104,0.070,0.029,0.145,0.001,0.001,0.011,0.001,0.602,0.602
TCGA-63-5131-01A,0.011,0.000,0.009,0.000,0.003,0.000,0.000,0.032,0.116,0.008,0.044,0.000,0.000,0.008,0.000,0.770,0.770
TCGA-77-6844-01A,0.006,0.005,0.016,0.004,0.007,0.000,0.024,0.054,0.060,0.027,0.021,0.000,0.001,0.005,0.000,0.770,0.770
TCGA-66-2790-01A,0.029,0.004,0.018,0.025,0.016,0.000,0.015,0.051,0.116,0.031,0.047,0.001,0.001,0.004,0.001,0.643,0.643
TCGA-85-8352-01A,0.000,0.000,0.000,0.004,0.002,0.000,0.001,0.022,0.000,0.022,0.010,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-77-8156-01A,0.033,0.001,0.019,0.005,0.031,0.000,0.025,0.027,0.138,0.021,0.146,0.000,0.010,0.008,0.000,0.535,0.535
TCGA-60-2696-01A,0.021,0.000,0.020,0.002,0.018,0.000,0.016,0.056,0.045,0.026,0.046,0.000,0.000,0.011,0.002,0.736,0.736
TCGA-60-2703-01A,0.033,0.007,0.005,0.004,0.000,0.000,0.000,0.032,0.242,0.016,0.017,0.000,0.000,0.003,0.000,0.639,0.639
TCGA-60-2714-01A,0.047,0.000,0.014,0.022,0.003,0.000,0.000,0.063,0.035,0.018,0.099,0.000,0.000,0.001,0.000,0.697,0.697
TCGA-39-5031-01A,0.036,0.001,0.019,0.001,0.018,0.000,0.020,0.056,0.111,0.020,0.055,0.001,0.000,0.007,0.003,0.652,0.652
TCGA-60-2722-01A,0.005,0.000,0.000,0.002,0.003,0.000,0.004,0.011,0.005,0.003,0.047,0.000,0.000,0.007,0.000,0.912,0.912
TCGA-NC-A5HR-01A,0.006,0.000,0.000,0.008,0.000,0.000,0.001,0.014,0.002,0.006,0.038,0.000,0.000,0.002,0.000,0.922,0.922
TCGA-22-4605-01A,0.007,0.000,0.014,0.000,0.008,0.000,0.008,0.074,0.105,0.035,0.110,0.004,0.000,0.003,0.001,0.629,0.629
TCGA-43-6770-01A,0.010,0.000,0.003,0.000,0.010,0.000,0.019,0.031,0.128,0.015,0.045,0.001,0.002,0.009,0.000,0.726,0.726
TCGA-77-7138-01A,0.008,0.000,0.007,0.003,0.000,0.000,0.002,0.031,0.007,0.000,0.013,0.001,0.000,0.005,0.000,0.922,0.922
TCGA-60-2704-01A,0.044,0.008,0.017,0.005,0.021,0.000,0.018,0.071,0.261,0.020,0.138,0.003,0.000,0.010,0.003,0.379,0.379
TCGA-77-8146-01A,0.012,0.000,0.009,0.005,0.002,0.000,0.003,0.035,0.100,0.015,0.058,0.003,0.000,0.003,0.000,0.754,0.754
TCGA-NC-A5HG-01A,0.004,0.000,0.000,0.005,0.000,0.000,0.000,0.033,0.000,0.015,0.009,0.000,0.000,0.007,0.000,0.927,0.927
TCGA-63-6202-01A,0.009,0.000,0.022,0.022,0.025,0.000,0.068,0.057,0.072,0.025,0.177,0.000,0.001,0.003,0.001,0.519,0.519
TCGA-63-A5MG-01A,0.085,0.004,0.016,0.001,0.006,0.000,0.017,0.048,0.083,0.011,0.033,0.000,0.000,0.010,0.001,0.685,0.685
TCGA-22-1011-01A,0.094,0.025,0.030,0.000,0.017,0.000,0.017,0.060,0.069,0.017,0.054,0.000,0.001,0.005,0.001,0.609,0.609
TCGA-34-A5IX-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.015,0.019,0.005,0.003,0.010,0.000,0.000,0.001,0.001,0.939,0.939
TCGA-34-2608-01A,0.041,0.003,0.017,0.000,0.014,0.000,0.032,0.055,0.204,0.022,0.109,0.002,0.005,0.006,0.001,0.488,0.488
TCGA-63-A5MI-01A,0.010,0.000,0.003,0.000,0.006,0.000,0.001,0.012,0.083,0.001,0.007,0.000,0.000,0.002,0.000,0.876,0.876
TCGA-56-7582-01A,0.000,0.000,0.000,0.002,0.004,0.000,0.015,0.022,0.066,0.009,0.076,0.000,0.000,0.006,0.000,0.798,0.798
TCGA-33-4587-01A,0.000,0.001,0.014,0.001,0.013,0.000,0.003,0.023,0.035,0.018,0.019,0.000,0.000,0.001,0.000,0.871,0.871
TCGA-33-4538-01A,0.012,0.001,0.005,0.007,0.003,0.000,0.019,0.033,0.028,0.010,0.030,0.000,0.000,0.004,0.000,0.847,0.847
TCGA-43-A56U-01A,0.118,0.050,0.034,0.017,0.020,0.000,0.034,0.077,0.099,0.031,0.042,0.000,0.002,0.013,0.005,0.457,0.457
TCGA-77-7142-01A,0.000,0.000,0.008,0.009,0.006,0.000,0.008,0.055,0.040,0.013,0.055,0.001,0.000,0.002,0.000,0.802,0.802
TCGA-77-7463-01A,0.003,0.000,0.000,0.000,0.001,0.000,0.017,0.010,0.005,0.006,0.030,0.000,0.000,0.012,0.001,0.914,0.914
TCGA-77-8143-01A,0.007,0.000,0.005,0.013,0.001,0.000,0.006,0.013,0.004,0.001,0.032,0.000,0.000,0.004,0.000,0.914,0.914
TCGA-21-5782-01A,0.032,0.002,0.015,0.018,0.008,0.001,0.015,0.041,0.121,0.031,0.041,0.001,0.003,0.009,0.002,0.661,0.661
TCGA-98-A53C-01A,0.043,0.032,0.024,0.009,0.024,0.001,0.060,0.214,0.180,0.054,0.112,0.004,0.004,0.006,0.002,0.230,0.230
TCGA-43-7656-01A,0.029,0.071,0.042,0.008,0.025,0.000,0.028,0.028,0.099,0.027,0.041,0.000,0.007,0.006,0.000,0.587,0.587
TCGA-21-1078-01A,0.003,0.000,0.001,0.002,0.000,0.000,0.000,0.021,0.003,0.007,0.016,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-85-8048-01A,0.023,0.021,0.031,0.019,0.019,0.000,0.030,0.091,0.141,0.029,0.096,0.002,0.003,0.009,0.001,0.484,0.484
TCGA-LA-A7SW-01A,0.002,0.000,0.004,0.008,0.001,0.000,0.000,0.050,0.023,0.028,0.046,0.000,0.000,0.005,0.009,0.824,0.824
TCGA-56-8624-01A,0.006,0.009,0.009,0.004,0.011,0.003,0.018,0.061,0.131,0.034,0.051,0.002,0.001,0.004,0.001,0.656,0.656
TCGA-18-3407-01A,0.036,0.002,0.006,0.000,0.012,0.000,0.002,0.042,0.153,0.014,0.036,0.000,0.000,0.006,0.001,0.689,0.689
TCGA-18-4086-01A,0.032,0.005,0.012,0.001,0.010,0.000,0.014,0.026,0.085,0.014,0.067,0.000,0.004,0.005,0.001,0.725,0.725
TCGA-34-5241-01A,0.008,0.000,0.021,0.008,0.006,0.000,0.017,0.056,0.120,0.026,0.083,0.000,0.003,0.005,0.001,0.645,0.645
TCGA-90-A59Q-01A,0.076,0.000,0.013,0.063,0.001,0.000,0.002,0.024,0.106,0.003,0.062,0.002,0.007,0.027,0.000,0.613,0.613
TCGA-34-2596-01A,0.013,0.024,0.017,0.001,0.012,0.000,0.013,0.038,0.063,0.034,0.066,0.000,0.003,0.004,0.001,0.711,0.711
TCGA-85-8351-01A,0.000,0.000,0.007,0.007,0.000,0.000,0.001,0.074,0.048,0.014,0.040,0.000,0.004,0.002,0.000,0.801,0.801
TCGA-NC-A5HI-01A,0.020,0.001,0.003,0.002,0.007,0.000,0.011,0.014,0.029,0.005,0.010,0.000,0.000,0.019,0.000,0.878,0.878
TCGA-22-5474-01A,0.049,0.007,0.023,0.012,0.014,0.000,0.018,0.034,0.052,0.018,0.116,0.001,0.006,0.005,0.000,0.645,0.645
TCGA-66-2768-01A,0.000,0.000,0.010,0.026,0.000,0.000,0.001,0.057,0.033,0.017,0.068,0.000,0.000,0.020,0.001,0.766,0.766
TCGA-52-7622-01A,0.013,0.010,0.018,0.009,0.011,0.000,0.022,0.050,0.067,0.022,0.130,0.001,0.009,0.009,0.001,0.629,0.629
TCGA-77-A5GH-01A,0.044,0.002,0.034,0.025,0.007,0.000,0.074,0.053,0.137,0.017,0.096,0.000,0.009,0.012,0.000,0.488,0.488
TCGA-18-3417-01A,0.017,0.000,0.009,0.001,0.000,0.000,0.001,0.023,0.261,0.003,0.041,0.000,0.000,0.000,0.000,0.643,0.643
TCGA-34-2600-01A,0.006,0.000,0.004,0.003,0.007,0.000,0.007,0.038,0.003,0.020,0.009,0.001,0.002,0.009,0.002,0.889,0.889
TCGA-NC-A5HQ-01A,0.017,0.028,0.016,0.010,0.012,0.000,0.018,0.020,0.039,0.004,0.032,0.000,0.000,0.010,0.002,0.791,0.791
TCGA-66-2795-01A,0.015,0.001,0.008,0.004,0.009,0.000,0.000,0.014,0.127,0.010,0.117,0.001,0.000,0.002,0.000,0.692,0.692
TCGA-77-A5GA-01A,0.014,0.003,0.005,0.001,0.002,0.000,0.002,0.019,0.030,0.020,0.018,0.000,0.000,0.002,0.001,0.883,0.883
TCGA-63-7020-01A,0.012,0.000,0.008,0.016,0.007,0.000,0.002,0.036,0.058,0.018,0.080,0.000,0.003,0.003,0.000,0.754,0.754
TCGA-63-A5MR-01A,0.020,0.000,0.005,0.006,0.000,0.000,0.000,0.009,0.071,0.000,0.022,0.000,0.000,0.007,0.003,0.858,0.858
TCGA-33-AAS8-01A,0.004,0.007,0.002,0.001,0.004,0.000,0.013,0.011,0.002,0.003,0.020,0.000,0.000,0.001,0.000,0.932,0.932
TCGA-77-8136-01A,0.020,0.000,0.021,0.023,0.016,0.000,0.002,0.040,0.178,0.018,0.113,0.000,0.000,0.012,0.001,0.557,0.557
TCGA-68-7757-01B,0.029,0.000,0.021,0.000,0.006,0.000,0.012,0.041,0.213,0.019,0.042,0.000,0.001,0.006,0.000,0.608,0.608
TCGA-39-5030-01A,0.075,0.010,0.050,0.014,0.026,0.000,0.044,0.061,0.151,0.022,0.136,0.001,0.006,0.007,0.001,0.396,0.396
TCGA-22-A5C4-01A,0.007,0.000,0.011,0.003,0.018,0.000,0.007,0.027,0.072,0.014,0.049,0.001,0.002,0.011,0.000,0.777,0.777
TCGA-18-4083-01A,0.048,0.001,0.009,0.009,0.022,0.000,0.002,0.027,0.114,0.011,0.028,0.003,0.003,0.003,0.002,0.720,0.720
TCGA-56-A4BY-01A,0.015,0.004,0.013,0.009,0.006,0.000,0.015,0.053,0.035,0.035,0.038,0.000,0.000,0.003,0.000,0.774,0.774
TCGA-21-5783-01A,0.008,0.000,0.013,0.003,0.007,0.000,0.009,0.032,0.154,0.028,0.020,0.000,0.000,0.003,0.000,0.724,0.724
TCGA-68-8250-01A,0.011,0.000,0.013,0.004,0.014,0.000,0.014,0.061,0.072,0.017,0.078,0.000,0.002,0.008,0.000,0.705,0.705
TCGA-18-3419-01A,0.048,0.001,0.023,0.006,0.021,0.000,0.003,0.011,0.008,0.003,0.047,0.000,0.000,0.022,0.012,0.796,0.796
TCGA-56-6546-01A,0.035,0.005,0.018,0.013,0.032,0.000,0.017,0.030,0.120,0.021,0.112,0.000,0.000,0.002,0.001,0.592,0.592
TCGA-56-7579-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.016,0.032,0.062,0.016,0.050,0.000,0.000,0.013,0.000,0.805,0.805
TCGA-21-1075-01A,0.007,0.000,0.000,0.000,0.000,0.000,0.000,0.011,0.004,0.005,0.017,0.000,0.000,0.003,0.000,0.953,0.953
TCGA-66-2765-01A,0.014,0.000,0.019,0.007,0.006,0.000,0.039,0.048,0.073,0.017,0.033,0.001,0.000,0.005,0.001,0.739,0.739
TCGA-66-2778-01A,0.016,0.000,0.003,0.000,0.004,0.000,0.021,0.013,0.023,0.010,0.074,0.000,0.000,0.016,0.010,0.809,0.809
TCGA-56-8503-01A,0.023,0.000,0.023,0.007,0.008,0.000,0.011,0.062,0.262,0.027,0.093,0.001,0.001,0.011,0.009,0.463,0.463
TCGA-NC-A5HE-01A,0.010,0.000,0.021,0.038,0.033,0.000,0.043,0.016,0.068,0.014,0.203,0.000,0.001,0.005,0.001,0.548,0.548
TCGA-LA-A446-01A,0.005,0.009,0.001,0.004,0.005,0.000,0.005,0.020,0.011,0.011,0.039,0.000,0.000,0.008,0.001,0.882,0.882
TCGA-51-6867-01A,0.010,0.000,0.008,0.023,0.012,0.000,0.001,0.043,0.068,0.020,0.048,0.000,0.000,0.002,0.000,0.765,0.765
TCGA-96-A4JK-01A,0.031,0.000,0.013,0.014,0.014,0.000,0.010,0.031,0.073,0.019,0.062,0.000,0.007,0.004,0.000,0.721,0.721
TCGA-77-7338-01A,0.012,0.002,0.009,0.001,0.016,0.000,0.007,0.042,0.142,0.015,0.064,0.000,0.002,0.009,0.001,0.678,0.678
TCGA-85-7843-01A,0.019,0.000,0.015,0.001,0.009,0.000,0.006,0.039,0.119,0.006,0.051,0.000,0.000,0.015,0.003,0.715,0.715
TCGA-77-8150-01A,0.017,0.001,0.011,0.013,0.012,0.000,0.026,0.043,0.038,0.019,0.058,0.001,0.000,0.002,0.001,0.758,0.758
TCGA-46-3767-01A,0.029,0.015,0.021,0.002,0.019,0.000,0.026,0.086,0.288,0.026,0.079,0.005,0.001,0.005,0.001,0.397,0.397
TCGA-92-8064-01A,0.055,0.002,0.019,0.036,0.037,0.000,0.015,0.028,0.129,0.012,0.137,0.000,0.001,0.009,0.000,0.520,0.520
TCGA-92-7340-01A,0.016,0.000,0.026,0.012,0.004,0.000,0.017,0.067,0.235,0.008,0.041,0.001,0.001,0.008,0.001,0.565,0.565
TCGA-60-2697-01A,0.052,0.048,0.040,0.005,0.027,0.000,0.043,0.141,0.142,0.031,0.061,0.005,0.001,0.010,0.004,0.390,0.390
TCGA-43-6771-01A,0.000,0.000,0.008,0.013,0.003,0.000,0.008,0.053,0.103,0.000,0.033,0.000,0.000,0.006,0.000,0.773,0.773
TCGA-85-6798-01A,0.009,0.000,0.001,0.000,0.004,0.000,0.012,0.013,0.131,0.013,0.023,0.000,0.002,0.001,0.000,0.791,0.791
TCGA-NC-A5HF-01A,0.004,0.000,0.000,0.000,0.001,0.000,0.004,0.021,0.017,0.022,0.008,0.000,0.004,0.004,0.000,0.915,0.915
TCGA-77-8130-01A,0.009,0.000,0.004,0.000,0.000,0.000,0.007,0.024,0.320,0.013,0.017,0.000,0.001,0.003,0.000,0.601,0.601
TCGA-43-2578-01A,0.015,0.000,0.007,0.019,0.008,0.000,0.011,0.024,0.068,0.018,0.068,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-77-8145-01A,0.018,0.000,0.007,0.000,0.005,0.000,0.000,0.033,0.233,0.032,0.042,0.000,0.000,0.005,0.000,0.625,0.625
TCGA-39-5035-01A,0.044,0.006,0.026,0.020,0.015,0.000,0.021,0.025,0.070,0.014,0.054,0.000,0.003,0.003,0.001,0.698,0.698
TCGA-58-8392-01A,0.009,0.000,0.000,0.000,0.011,0.000,0.012,0.024,0.031,0.014,0.030,0.000,0.000,0.008,0.000,0.861,0.861
TCGA-66-2786-01A,0.011,0.000,0.010,0.005,0.019,0.000,0.009,0.034,0.067,0.012,0.097,0.000,0.002,0.005,0.000,0.729,0.729
TCGA-68-7756-01A,0.010,0.000,0.006,0.000,0.005,0.000,0.007,0.038,0.116,0.007,0.047,0.001,0.000,0.003,0.000,0.760,0.760
TCGA-33-4589-01A,0.022,0.000,0.007,0.011,0.000,0.000,0.000,0.016,0.003,0.004,0.058,0.000,0.000,0.004,0.002,0.873,0.873
TCGA-22-0944-01A,0.011,0.003,0.001,0.001,0.001,0.000,0.001,0.017,0.014,0.007,0.006,0.000,0.000,0.006,0.001,0.931,0.931
TCGA-98-A53J-01A,0.005,0.000,0.000,0.001,0.002,0.000,0.000,0.013,0.003,0.003,0.028,0.000,0.000,0.017,0.000,0.928,0.928
TCGA-70-6723-01A,0.000,0.000,0.000,0.023,0.000,0.000,0.001,0.021,0.006,0.005,0.008,0.000,0.000,0.004,0.000,0.931,0.931
TCGA-43-7657-01A,0.016,0.000,0.000,0.000,0.003,0.000,0.002,0.028,0.086,0.029,0.053,0.001,0.003,0.001,0.000,0.777,0.777
TCGA-63-A5MT-01A,0.012,0.000,0.012,0.007,0.000,0.000,0.005,0.049,0.119,0.021,0.045,0.000,0.001,0.012,0.000,0.718,0.718
TCGA-NC-A5HP-01A,0.005,0.000,0.001,0.001,0.003,0.000,0.001,0.028,0.186,0.007,0.045,0.000,0.000,0.001,0.000,0.722,0.722
TCGA-39-5024-01A,0.003,0.001,0.017,0.005,0.008,0.000,0.016,0.050,0.033,0.015,0.014,0.000,0.004,0.005,0.000,0.828,0.828
