,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-CV-A464-01A,0.003,0.001,0.028,0.000,0.012,0.000,0.026,0.105,0.156,0.050,0.007,0.004,0.000,0.010,0.001,0.596,0.596
TCGA-CV-A6JD-01A,0.000,0.001,0.038,0.012,0.006,0.000,0.084,0.023,0.068,0.005,0.033,0.002,0.000,0.007,0.000,0.720,0.720
TCGA-CQ-7071-01A,0.008,0.005,0.013,0.016,0.002,0.000,0.026,0.042,0.054,0.005,0.024,0.002,0.000,0.018,0.014,0.770,0.770
TCGA-UF-A7J9-01A,0.003,0.003,0.016,0.000,0.001,0.000,0.011,0.045,0.227,0.016,0.053,0.003,0.000,0.001,0.001,0.621,0.621
TCGA-CQ-6225-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.006,0.034,0.002,0.006,0.005,0.002,0.000,0.012,0.006,0.921,0.921
TCGA-MT-A51X-01A,0.002,0.001,0.016,0.000,0.002,0.001,0.008,0.087,0.056,0.022,0.001,0.003,0.000,0.014,0.007,0.779,0.779
TCGA-BA-5152-01A,0.003,0.000,0.057,0.009,0.006,0.000,0.042,0.073,0.051,0.006,0.032,0.002,0.000,0.020,0.003,0.696,0.696
TCGA-CQ-7065-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.005,0.018,0.040,0.020,0.001,0.003,0.000,0.011,0.007,0.886,0.886
TCGA-CQ-6229-01A,0.001,0.001,0.018,0.007,0.018,0.000,0.016,0.070,0.037,0.028,0.013,0.003,0.000,0.026,0.006,0.755,0.755
TCGA-CN-A63U-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.004,0.048,0.020,0.003,0.000,0.002,0.000,0.000,0.001,0.913,0.913
TCGA-CV-6940-01A,0.001,0.002,0.012,0.003,0.000,0.000,0.013,0.028,0.076,0.017,0.016,0.003,0.000,0.014,0.004,0.811,0.811
TCGA-H7-8501-01A,0.000,0.001,0.029,0.076,0.009,0.000,0.009,0.066,0.049,0.003,0.101,0.001,0.000,0.007,0.001,0.649,0.649
TCGA-QK-A8ZB-01A,0.036,0.001,0.018,0.000,0.003,0.000,0.008,0.051,0.138,0.009,0.006,0.004,0.000,0.032,0.002,0.694,0.694
TCGA-CR-6481-01A,0.043,0.063,0.068,0.012,0.032,0.000,0.061,0.080,0.040,0.019,0.121,0.005,0.001,0.030,0.005,0.422,0.422
TCGA-BB-8596-01A,0.002,0.001,0.029,0.000,0.002,0.000,0.031,0.109,0.260,0.028,0.073,0.005,0.000,0.013,0.001,0.444,0.444
TCGA-CR-6493-01A,0.000,0.002,0.013,0.001,0.000,0.000,0.003,0.047,0.000,0.004,0.001,0.001,0.000,0.008,0.004,0.917,0.917
TCGA-CV-A6JT-01A,0.000,0.001,0.018,0.009,0.001,0.000,0.023,0.052,0.114,0.013,0.014,0.003,0.000,0.017,0.001,0.736,0.736
TCGA-BA-A4IF-01A,0.001,0.002,0.009,0.004,0.000,0.000,0.007,0.037,0.031,0.015,0.002,0.003,0.000,0.012,0.003,0.874,0.874
TCGA-CN-4725-01A,0.000,0.002,0.007,0.000,0.000,0.000,0.007,0.078,0.030,0.049,0.001,0.005,0.000,0.015,0.016,0.790,0.790
TCGA-WA-A7H4-01A,0.012,0.002,0.021,0.000,0.001,0.001,0.018,0.054,0.160,0.035,0.006,0.004,0.000,0.007,0.003,0.677,0.677
TCGA-CV-5441-01A,0.001,0.000,0.012,0.004,0.020,0.000,0.012,0.064,0.044,0.015,0.006,0.001,0.000,0.007,0.001,0.812,0.812
TCGA-CR-7367-01A,0.011,0.003,0.016,0.003,0.010,0.002,0.008,0.068,0.212,0.014,0.020,0.005,0.000,0.021,0.007,0.598,0.598
TCGA-CR-5249-01A,0.031,0.059,0.060,0.001,0.016,0.001,0.047,0.062,0.034,0.016,0.019,0.005,0.000,0.024,0.004,0.622,0.622
TCGA-F7-A620-01A,0.015,0.000,0.026,0.040,0.008,0.000,0.038,0.052,0.023,0.014,0.002,0.002,0.000,0.018,0.012,0.749,0.749
TCGA-QK-A8Z9-01B,0.008,0.004,0.034,0.000,0.016,0.000,0.037,0.047,0.276,0.012,0.049,0.003,0.000,0.003,0.000,0.510,0.510
TCGA-IQ-7630-01A,0.000,0.000,0.020,0.007,0.001,0.000,0.020,0.033,0.048,0.000,0.021,0.001,0.000,0.011,0.001,0.837,0.837
TCGA-CN-4738-01A,0.009,0.003,0.025,0.006,0.010,0.001,0.036,0.046,0.032,0.001,0.019,0.005,0.000,0.018,0.008,0.783,0.783
TCGA-CQ-5331-01A,0.008,0.003,0.040,0.041,0.008,0.000,0.053,0.095,0.013,0.013,0.029,0.001,0.000,0.031,0.022,0.643,0.643
TCGA-CV-7418-01A,0.003,0.001,0.010,0.007,0.005,0.000,0.013,0.040,0.029,0.008,0.042,0.003,0.000,0.005,0.000,0.834,0.834
TCGA-D6-6516-01A,0.000,0.002,0.012,0.033,0.015,0.000,0.014,0.083,0.002,0.007,0.003,0.004,0.000,0.021,0.006,0.799,0.799
TCGA-CV-5444-01A,0.006,0.002,0.032,0.002,0.017,0.001,0.037,0.087,0.264,0.040,0.084,0.003,0.000,0.016,0.000,0.410,0.410
TCGA-CN-A6V7-01A,0.000,0.001,0.006,0.010,0.008,0.000,0.005,0.013,0.000,0.000,0.012,0.000,0.000,0.013,0.000,0.932,0.932
TCGA-CV-A45Z-01A,0.002,0.001,0.024,0.011,0.001,0.000,0.020,0.046,0.050,0.003,0.036,0.002,0.001,0.017,0.001,0.785,0.785
TCGA-CR-6478-01A,0.014,0.001,0.062,0.044,0.008,0.000,0.048,0.068,0.056,0.007,0.071,0.001,0.000,0.019,0.005,0.595,0.595
TCGA-CN-6021-01A,0.022,0.004,0.015,0.001,0.002,0.000,0.009,0.085,0.009,0.014,0.003,0.003,0.000,0.017,0.018,0.798,0.798
TCGA-CQ-6224-01A,0.003,0.006,0.030,0.000,0.003,0.001,0.047,0.071,0.307,0.031,0.049,0.001,0.000,0.002,0.000,0.450,0.450
TCGA-HD-7754-01A,0.007,0.003,0.013,0.000,0.000,0.000,0.006,0.064,0.136,0.004,0.041,0.008,0.000,0.022,0.000,0.697,0.697
TCGA-F7-A622-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.000,0.071,0.000,0.005,0.002,0.002,0.000,0.015,0.009,0.887,0.887
TCGA-P3-A6T2-01A,0.000,0.000,0.010,0.003,0.001,0.000,0.000,0.039,0.050,0.000,0.004,0.001,0.000,0.003,0.003,0.886,0.886
TCGA-CR-7383-01A,0.012,0.001,0.039,0.001,0.005,0.000,0.030,0.075,0.130,0.023,0.059,0.004,0.000,0.018,0.000,0.602,0.602
TCGA-CN-A49A-01A,0.001,0.002,0.005,0.001,0.001,0.001,0.004,0.052,0.156,0.018,0.003,0.003,0.000,0.006,0.004,0.743,0.743
TCGA-TN-A7HJ-01A,0.006,0.003,0.008,0.000,0.000,0.000,0.007,0.068,0.003,0.005,0.002,0.002,0.000,0.011,0.005,0.880,0.880
TCGA-CN-4736-01A,0.004,0.002,0.030,0.013,0.035,0.000,0.029,0.081,0.099,0.046,0.101,0.002,0.001,0.022,0.000,0.533,0.533
TCGA-CN-4730-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.001,0.040,0.005,0.002,0.001,0.002,0.000,0.001,0.008,0.932,0.932
TCGA-CV-7433-01A,0.001,0.003,0.042,0.013,0.024,0.000,0.023,0.078,0.204,0.012,0.100,0.002,0.000,0.016,0.002,0.480,0.480
TCGA-CV-6934-01A,0.004,0.002,0.027,0.001,0.017,0.000,0.025,0.124,0.364,0.041,0.079,0.005,0.000,0.008,0.000,0.302,0.302
TCGA-CV-6941-01A,0.005,0.007,0.021,0.001,0.003,0.001,0.016,0.072,0.149,0.013,0.014,0.006,0.000,0.011,0.002,0.680,0.680
TCGA-RS-A6TP-01A,0.000,0.001,0.007,0.030,0.004,0.000,0.005,0.061,0.000,0.000,0.001,0.000,0.000,0.029,0.002,0.860,0.860
TCGA-CV-5978-01A,0.009,0.009,0.019,0.000,0.001,0.000,0.013,0.040,0.190,0.003,0.123,0.009,0.000,0.017,0.001,0.566,0.566
TCGA-CV-5977-01A,0.000,0.000,0.008,0.005,0.001,0.000,0.005,0.022,0.002,0.001,0.001,0.001,0.000,0.006,0.002,0.947,0.947
TCGA-CV-A6JU-01A,0.001,0.000,0.017,0.000,0.001,0.000,0.012,0.059,0.032,0.021,0.030,0.001,0.000,0.000,0.000,0.826,0.826
TCGA-CV-7102-01A,0.000,0.001,0.026,0.000,0.001,0.000,0.008,0.078,0.156,0.024,0.052,0.002,0.000,0.001,0.001,0.651,0.651
TCGA-CR-7368-01A,0.022,0.006,0.019,0.020,0.001,0.000,0.015,0.065,0.031,0.005,0.005,0.005,0.000,0.047,0.008,0.752,0.752
TCGA-D6-A74Q-01A,0.029,0.000,0.013,0.019,0.001,0.000,0.007,0.049,0.047,0.001,0.005,0.006,0.001,0.013,0.004,0.805,0.805
TCGA-D6-6824-01A,0.012,0.002,0.032,0.001,0.010,0.000,0.033,0.113,0.140,0.013,0.070,0.006,0.000,0.014,0.002,0.550,0.550
TCGA-CV-7440-01A,0.007,0.004,0.003,0.007,0.000,0.000,0.005,0.084,0.033,0.001,0.008,0.001,0.000,0.001,0.006,0.838,0.838
TCGA-CR-6477-01A,0.010,0.003,0.032,0.001,0.002,0.000,0.026,0.077,0.132,0.029,0.056,0.004,0.000,0.022,0.002,0.603,0.603
TCGA-UF-A71B-01A,0.019,0.001,0.022,0.001,0.003,0.000,0.008,0.054,0.077,0.010,0.023,0.003,0.000,0.021,0.011,0.748,0.748
TCGA-QK-A6IF-01A,0.016,0.139,0.071,0.003,0.014,0.010,0.047,0.020,0.077,0.001,0.011,0.001,0.000,0.009,0.002,0.580,0.580
TCGA-CQ-5332-01A,0.007,0.000,0.014,0.000,0.005,0.000,0.006,0.051,0.125,0.001,0.023,0.003,0.000,0.008,0.002,0.755,0.755
TCGA-HD-8224-01A,0.002,0.003,0.006,0.003,0.009,0.000,0.012,0.071,0.066,0.029,0.042,0.005,0.000,0.022,0.000,0.729,0.729
TCGA-BB-8601-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.001,0.023,0.001,0.001,0.001,0.005,0.000,0.004,0.007,0.951,0.951
TCGA-CN-5355-01A,0.016,0.001,0.015,0.000,0.003,0.001,0.009,0.110,0.153,0.039,0.003,0.006,0.000,0.013,0.014,0.618,0.618
TCGA-H7-A76A-01A,0.043,0.024,0.047,0.018,0.010,0.000,0.079,0.044,0.151,0.001,0.070,0.000,0.007,0.022,0.005,0.479,0.479
TCGA-D6-A6EP-01A,0.006,0.000,0.012,0.000,0.020,0.000,0.004,0.026,0.261,0.001,0.003,0.001,0.001,0.000,0.000,0.665,0.665
TCGA-CN-5369-01A,0.029,0.004,0.028,0.041,0.001,0.000,0.030,0.108,0.070,0.017,0.029,0.001,0.000,0.036,0.007,0.599,0.599
TCGA-CN-6988-01A,0.000,0.002,0.004,0.001,0.000,0.000,0.007,0.045,0.003,0.016,0.001,0.002,0.000,0.019,0.009,0.890,0.890
TCGA-BA-A6DE-01A,0.003,0.000,0.013,0.010,0.003,0.000,0.006,0.070,0.039,0.010,0.001,0.003,0.000,0.027,0.006,0.808,0.808
TCGA-D6-8569-01A,0.000,0.002,0.020,0.005,0.000,0.000,0.024,0.082,0.046,0.014,0.008,0.002,0.000,0.020,0.010,0.766,0.766
TCGA-CR-7401-01A,0.001,0.002,0.026,0.000,0.003,0.000,0.023,0.071,0.153,0.031,0.003,0.003,0.000,0.009,0.002,0.672,0.672
TCGA-CV-7177-01A,0.004,0.002,0.012,0.000,0.001,0.000,0.012,0.038,0.195,0.003,0.026,0.005,0.000,0.009,0.000,0.692,0.692
TCGA-CV-7238-01A,0.016,0.001,0.030,0.000,0.029,0.000,0.024,0.095,0.052,0.044,0.029,0.004,0.000,0.023,0.005,0.648,0.648
TCGA-CV-7247-01A,0.000,0.001,0.007,0.000,0.000,0.000,0.003,0.076,0.055,0.033,0.003,0.002,0.000,0.007,0.001,0.813,0.813
TCGA-CQ-7072-01A,0.000,0.001,0.025,0.000,0.000,0.001,0.021,0.049,0.393,0.018,0.011,0.001,0.000,0.000,0.000,0.480,0.480
TCGA-CV-A45T-01A,0.024,0.021,0.058,0.004,0.034,0.001,0.036,0.075,0.035,0.024,0.010,0.003,0.000,0.024,0.011,0.639,0.639
TCGA-KU-A6H7-01A,0.006,0.001,0.034,0.044,0.014,0.000,0.031,0.028,0.005,0.004,0.059,0.000,0.000,0.015,0.000,0.758,0.758
TCGA-BA-4075-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.005,0.041,0.024,0.004,0.023,0.003,0.000,0.001,0.004,0.887,0.887
TCGA-DQ-5624-01A,0.010,0.001,0.019,0.000,0.000,0.000,0.026,0.041,0.099,0.050,0.011,0.003,0.000,0.013,0.006,0.722,0.722
TCGA-BA-A6DD-01A,0.028,0.001,0.023,0.020,0.007,0.000,0.016,0.060,0.064,0.005,0.010,0.001,0.000,0.027,0.001,0.738,0.738
TCGA-KU-A66S-01A,0.002,0.000,0.018,0.000,0.010,0.000,0.010,0.024,0.058,0.009,0.007,0.006,0.000,0.001,0.003,0.853,0.853
TCGA-CV-7254-01A,0.022,0.028,0.038,0.001,0.005,0.000,0.038,0.090,0.227,0.017,0.075,0.004,0.000,0.004,0.000,0.452,0.452
TCGA-CV-5976-01A,0.000,0.001,0.015,0.000,0.000,0.000,0.005,0.051,0.066,0.016,0.008,0.001,0.000,0.007,0.000,0.829,0.829
TCGA-CR-7374-01A,0.042,0.003,0.039,0.000,0.009,0.004,0.026,0.071,0.047,0.009,0.004,0.010,0.000,0.011,0.009,0.717,0.717
TCGA-CR-5250-01A,0.035,0.015,0.065,0.000,0.000,0.001,0.021,0.052,0.070,0.002,0.003,0.006,0.000,0.020,0.000,0.708,0.708
TCGA-CV-A6JZ-01A,0.000,0.001,0.023,0.045,0.045,0.000,0.024,0.057,0.067,0.000,0.101,0.001,0.000,0.017,0.000,0.621,0.621
TCGA-CV-6935-01A,0.002,0.001,0.007,0.000,0.002,0.000,0.007,0.035,0.100,0.008,0.021,0.000,0.000,0.001,0.000,0.816,0.816
TCGA-CV-6954-01A,0.000,0.001,0.015,0.003,0.002,0.000,0.042,0.066,0.074,0.001,0.014,0.001,0.000,0.009,0.004,0.769,0.769
TCGA-CQ-A4CH-01A,0.005,0.002,0.009,0.000,0.000,0.000,0.008,0.092,0.036,0.030,0.013,0.004,0.000,0.020,0.015,0.765,0.765
TCGA-CN-6020-01A,0.004,0.003,0.015,0.003,0.000,0.000,0.009,0.063,0.122,0.010,0.017,0.002,0.000,0.031,0.015,0.706,0.706
TCGA-CV-7425-01A,0.000,0.001,0.026,0.018,0.004,0.000,0.022,0.064,0.005,0.010,0.002,0.003,0.000,0.016,0.003,0.826,0.826
TCGA-BB-A5HU-01A,0.002,0.000,0.024,0.000,0.004,0.001,0.012,0.028,0.185,0.001,0.011,0.002,0.000,0.010,0.015,0.706,0.706
TCGA-HD-7831-01A,0.008,0.003,0.018,0.000,0.000,0.001,0.013,0.052,0.525,0.032,0.022,0.002,0.000,0.005,0.001,0.317,0.317
TCGA-CR-7364-01A,0.017,0.002,0.026,0.000,0.000,0.000,0.025,0.050,0.046,0.007,0.003,0.006,0.000,0.015,0.006,0.796,0.796
TCGA-CN-A63W-01A,0.000,0.002,0.009,0.014,0.001,0.000,0.006,0.054,0.036,0.004,0.003,0.002,0.000,0.012,0.009,0.847,0.847
TCGA-D6-A6EK-01A,0.010,0.001,0.036,0.015,0.003,0.000,0.024,0.040,0.000,0.003,0.003,0.002,0.000,0.014,0.011,0.840,0.840
TCGA-BA-5557-01A,0.000,0.002,0.014,0.005,0.009,0.000,0.011,0.068,0.146,0.008,0.108,0.002,0.000,0.036,0.030,0.561,0.561
TCGA-BA-6869-01A,0.012,0.001,0.010,0.013,0.001,0.000,0.011,0.049,0.021,0.003,0.002,0.001,0.000,0.015,0.005,0.856,0.856
TCGA-CV-7090-01A,0.002,0.001,0.023,0.007,0.013,0.000,0.014,0.102,0.146,0.007,0.081,0.002,0.000,0.020,0.000,0.582,0.582
TCGA-T3-A92M-01A,0.018,0.002,0.034,0.005,0.036,0.000,0.023,0.046,0.141,0.001,0.047,0.002,0.000,0.010,0.000,0.637,0.637
TCGA-MT-A67F-01A,0.000,0.001,0.049,0.062,0.041,0.000,0.043,0.077,0.022,0.006,0.032,0.006,0.000,0.037,0.030,0.594,0.594
TCGA-CN-A63V-01A,0.000,0.001,0.011,0.001,0.006,0.000,0.003,0.055,0.182,0.009,0.030,0.002,0.000,0.007,0.010,0.684,0.684
TCGA-CV-7415-01A,0.012,0.002,0.038,0.008,0.016,0.000,0.011,0.068,0.102,0.006,0.043,0.001,0.000,0.006,0.000,0.689,0.689
TCGA-CV-6003-01A,0.000,0.000,0.014,0.001,0.000,0.000,0.006,0.036,0.002,0.005,0.003,0.001,0.000,0.002,0.000,0.927,0.927
TCGA-CN-6016-01A,0.004,0.004,0.024,0.001,0.005,0.001,0.016,0.069,0.394,0.034,0.082,0.002,0.005,0.010,0.000,0.350,0.350
TCGA-H7-A6C4-01A,0.007,0.000,0.020,0.001,0.004,0.001,0.017,0.038,0.031,0.046,0.002,0.005,0.000,0.022,0.012,0.792,0.792
TCGA-CV-5966-01A,0.000,0.000,0.019,0.017,0.001,0.000,0.003,0.053,0.032,0.005,0.035,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-BA-4076-01A,0.000,0.001,0.013,0.001,0.001,0.000,0.007,0.043,0.008,0.000,0.000,0.003,0.000,0.010,0.001,0.911,0.911
TCGA-CN-4735-01A,0.010,0.001,0.039,0.006,0.012,0.000,0.083,0.045,0.109,0.000,0.059,0.001,0.000,0.012,0.000,0.622,0.622
TCGA-CV-6955-01A,0.000,0.001,0.016,0.015,0.005,0.000,0.047,0.036,0.000,0.002,0.006,0.003,0.000,0.039,0.001,0.828,0.828
TCGA-CR-6491-01A,0.006,0.002,0.009,0.011,0.003,0.000,0.005,0.046,0.025,0.013,0.001,0.002,0.000,0.013,0.008,0.856,0.856
TCGA-BA-5558-01A,0.000,0.001,0.016,0.009,0.017,0.000,0.014,0.082,0.028,0.018,0.025,0.006,0.000,0.028,0.022,0.733,0.733
TCGA-CN-4728-01A,0.005,0.003,0.031,0.000,0.009,0.000,0.034,0.056,0.336,0.017,0.160,0.006,0.000,0.011,0.001,0.330,0.330
TCGA-BB-A5HZ-01A,0.000,0.001,0.010,0.004,0.001,0.000,0.004,0.054,0.040,0.010,0.001,0.003,0.000,0.014,0.010,0.847,0.847
TCGA-UP-A6WW-01A,0.012,0.000,0.034,0.001,0.004,0.000,0.032,0.026,0.042,0.000,0.037,0.002,0.000,0.018,0.000,0.792,0.792
TCGA-CV-7407-01A,0.000,0.001,0.017,0.015,0.001,0.000,0.056,0.048,0.000,0.000,0.035,0.000,0.000,0.024,0.000,0.803,0.803
TCGA-CV-7416-01A,0.001,0.002,0.009,0.001,0.000,0.000,0.013,0.067,0.122,0.030,0.054,0.003,0.000,0.009,0.000,0.689,0.689
TCGA-CN-5361-01A,0.001,0.000,0.018,0.012,0.000,0.000,0.008,0.067,0.228,0.002,0.041,0.002,0.000,0.010,0.000,0.609,0.609
TCGA-CV-7100-01A,0.000,0.004,0.036,0.033,0.002,0.000,0.013,0.089,0.076,0.001,0.019,0.001,0.000,0.008,0.000,0.719,0.719
TCGA-TN-A7HL-01A,0.016,0.002,0.030,0.060,0.020,0.000,0.040,0.028,0.001,0.001,0.078,0.000,0.002,0.013,0.001,0.708,0.708
TCGA-UF-A718-01A,0.018,0.001,0.025,0.005,0.011,0.000,0.018,0.053,0.118,0.009,0.006,0.002,0.000,0.015,0.006,0.713,0.713
TCGA-CQ-5324-01A,0.000,0.004,0.012,0.008,0.001,0.000,0.007,0.038,0.071,0.000,0.038,0.002,0.000,0.021,0.003,0.797,0.797
TCGA-DQ-5629-01A,0.003,0.001,0.006,0.002,0.003,0.000,0.003,0.048,0.050,0.002,0.003,0.001,0.000,0.009,0.003,0.868,0.868
TCGA-BA-A6DJ-01A,0.000,0.000,0.017,0.027,0.016,0.000,0.014,0.040,0.037,0.000,0.004,0.001,0.000,0.021,0.028,0.795,0.795
TCGA-CV-6938-01A,0.000,0.000,0.027,0.023,0.027,0.000,0.032,0.050,0.009,0.000,0.095,0.002,0.000,0.027,0.000,0.707,0.707
TCGA-CR-7395-01A,0.011,0.001,0.052,0.019,0.012,0.000,0.046,0.093,0.066,0.014,0.023,0.003,0.000,0.030,0.019,0.611,0.611
TCGA-CV-7423-01A,0.000,0.001,0.009,0.002,0.001,0.000,0.005,0.060,0.031,0.013,0.001,0.002,0.000,0.012,0.008,0.855,0.855
TCGA-P3-A5QE-01A,0.003,0.007,0.078,0.023,0.041,0.011,0.044,0.016,0.022,0.000,0.002,0.000,0.000,0.027,0.002,0.722,0.722
TCGA-QK-A8Z8-01A,0.016,0.004,0.015,0.007,0.001,0.000,0.025,0.044,0.032,0.008,0.010,0.005,0.000,0.041,0.001,0.790,0.790
TCGA-CV-A465-01A,0.006,0.001,0.006,0.002,0.003,0.001,0.005,0.040,0.000,0.013,0.001,0.004,0.000,0.021,0.008,0.890,0.890
TCGA-CV-5431-01A,0.044,0.001,0.039,0.011,0.031,0.000,0.048,0.024,0.139,0.001,0.050,0.003,0.000,0.009,0.001,0.598,0.598
TCGA-F7-A61W-01A,0.000,0.000,0.008,0.000,0.000,0.000,0.008,0.042,0.002,0.013,0.001,0.002,0.000,0.006,0.002,0.914,0.914
TCGA-CV-5439-01A,0.000,0.000,0.011,0.022,0.000,0.000,0.030,0.058,0.003,0.000,0.003,0.001,0.000,0.015,0.002,0.854,0.854
TCGA-HD-A4C1-01A,0.003,0.003,0.006,0.005,0.001,0.000,0.002,0.082,0.036,0.008,0.003,0.001,0.000,0.018,0.011,0.821,0.821
TCGA-D6-6517-01A,0.016,0.001,0.032,0.000,0.001,0.000,0.024,0.067,0.046,0.009,0.010,0.002,0.000,0.007,0.004,0.781,0.781
TCGA-CQ-6227-01A,0.003,0.000,0.014,0.000,0.003,0.000,0.014,0.116,0.122,0.111,0.011,0.004,0.000,0.009,0.012,0.579,0.579
TCGA-CV-7089-01A,0.000,0.001,0.015,0.013,0.000,0.000,0.015,0.109,0.001,0.003,0.001,0.004,0.000,0.019,0.000,0.819,0.819
TCGA-QK-AA3K-01A,0.009,0.003,0.026,0.000,0.033,0.000,0.010,0.065,0.342,0.006,0.074,0.000,0.000,0.000,0.000,0.432,0.432
TCGA-CN-5367-01A,0.000,0.001,0.015,0.002,0.000,0.000,0.033,0.053,0.051,0.040,0.024,0.004,0.000,0.009,0.000,0.766,0.766
TCGA-WA-A7GZ-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.009,0.042,0.063,0.022,0.002,0.004,0.000,0.010,0.000,0.837,0.837
TCGA-CN-5365-01A,0.000,0.001,0.005,0.022,0.014,0.000,0.012,0.043,0.000,0.001,0.034,0.001,0.000,0.016,0.003,0.848,0.848
TCGA-CV-7095-01A,0.006,0.004,0.010,0.007,0.001,0.000,0.014,0.049,0.034,0.019,0.017,0.000,0.000,0.011,0.005,0.823,0.823
TCGA-QK-A8ZA-01A,0.000,0.001,0.006,0.005,0.000,0.000,0.006,0.022,0.000,0.001,0.010,0.001,0.000,0.017,0.003,0.928,0.928
TCGA-CV-A6JE-01A,0.000,0.001,0.014,0.033,0.001,0.000,0.012,0.029,0.071,0.000,0.022,0.000,0.000,0.007,0.000,0.808,0.808
TCGA-CQ-7063-01A,0.000,0.001,0.046,0.022,0.018,0.000,0.058,0.092,0.009,0.002,0.036,0.002,0.000,0.033,0.001,0.680,0.680
TCGA-BB-4227-01A,0.000,0.000,0.002,0.002,0.000,0.000,0.000,0.030,0.019,0.005,0.004,0.002,0.000,0.014,0.003,0.919,0.919
TCGA-CV-6433-01A,0.011,0.000,0.053,0.043,0.053,0.000,0.063,0.028,0.001,0.000,0.061,0.000,0.000,0.010,0.000,0.676,0.676
TCGA-CN-5373-01A,0.005,0.002,0.037,0.003,0.011,0.001,0.031,0.084,0.131,0.034,0.027,0.004,0.000,0.034,0.002,0.595,0.595
TCGA-CV-7103-01A,0.001,0.002,0.022,0.000,0.001,0.000,0.016,0.042,0.293,0.028,0.020,0.006,0.000,0.000,0.000,0.570,0.570
TCGA-CV-7568-01A,0.010,0.002,0.008,0.008,0.002,0.001,0.009,0.045,0.181,0.032,0.009,0.003,0.000,0.009,0.001,0.680,0.680
TCGA-CN-6989-01A,0.003,0.003,0.039,0.000,0.001,0.001,0.030,0.060,0.234,0.018,0.104,0.006,0.000,0.007,0.000,0.495,0.495
TCGA-CV-6943-01A,0.017,0.001,0.048,0.028,0.040,0.000,0.051,0.112,0.215,0.010,0.086,0.003,0.000,0.030,0.000,0.359,0.359
TCGA-CV-7424-01A,0.028,0.001,0.013,0.001,0.020,0.000,0.010,0.028,0.221,0.001,0.058,0.006,0.000,0.002,0.000,0.611,0.611
TCGA-BA-4078-01A,0.001,0.001,0.021,0.000,0.007,0.002,0.021,0.065,0.196,0.004,0.017,0.007,0.000,0.000,0.000,0.658,0.658
TCGA-CN-4739-01A,0.033,0.007,0.017,0.006,0.016,0.000,0.020,0.045,0.035,0.012,0.003,0.005,0.000,0.038,0.023,0.740,0.740
TCGA-CV-5430-01A,0.018,0.000,0.026,0.002,0.020,0.000,0.059,0.038,0.064,0.001,0.024,0.003,0.000,0.027,0.001,0.715,0.715
TCGA-CR-7399-01A,0.001,0.001,0.048,0.014,0.031,0.000,0.039,0.013,0.054,0.000,0.090,0.000,0.000,0.001,0.000,0.707,0.707
TCGA-CQ-5334-01A,0.000,0.007,0.051,0.023,0.031,0.000,0.023,0.103,0.123,0.017,0.041,0.002,0.000,0.021,0.005,0.553,0.553
TCGA-CR-7402-01A,0.043,0.001,0.035,0.016,0.000,0.000,0.051,0.050,0.025,0.009,0.007,0.004,0.000,0.009,0.003,0.745,0.745
TCGA-CR-7389-01A,0.041,0.004,0.026,0.000,0.002,0.000,0.025,0.092,0.084,0.017,0.011,0.005,0.000,0.019,0.023,0.651,0.651
TCGA-BA-6868-01B,0.003,0.001,0.007,0.001,0.004,0.001,0.003,0.037,0.073,0.005,0.002,0.001,0.000,0.006,0.003,0.854,0.854
TCGA-CV-6951-01A,0.001,0.001,0.009,0.000,0.001,0.000,0.007,0.023,0.042,0.013,0.007,0.004,0.000,0.017,0.001,0.874,0.874
TCGA-F7-8298-01A,0.003,0.001,0.012,0.004,0.001,0.001,0.006,0.065,0.099,0.005,0.014,0.001,0.000,0.005,0.000,0.783,0.783
TCGA-D6-6515-01A,0.009,0.002,0.063,0.017,0.020,0.000,0.113,0.079,0.145,0.028,0.080,0.005,0.000,0.033,0.000,0.407,0.407
TCGA-CV-7180-01A,0.001,0.001,0.010,0.005,0.003,0.000,0.007,0.026,0.000,0.007,0.000,0.004,0.000,0.010,0.004,0.922,0.922
TCGA-CV-7242-01A,0.040,0.003,0.027,0.010,0.014,0.000,0.034,0.038,0.064,0.004,0.008,0.006,0.003,0.012,0.001,0.737,0.737
TCGA-BA-6871-01A,0.001,0.002,0.028,0.014,0.009,0.000,0.008,0.072,0.184,0.005,0.007,0.003,0.000,0.001,0.001,0.665,0.665
TCGA-CR-7371-01A,0.011,0.003,0.033,0.002,0.013,0.000,0.020,0.060,0.090,0.018,0.031,0.006,0.000,0.016,0.025,0.672,0.672
