,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-62-A472-01A,0.003,0.006,0.018,0.023,0.012,0.000,0.021,0.028,0.034,0.014,0.086,0.005,0.001,0.013,0.000,0.734,0.734
TCGA-97-8174-01A,0.021,0.002,0.041,0.001,0.012,0.001,0.037,0.122,0.166,0.093,0.077,0.003,0.005,0.023,0.001,0.395,0.395
TCGA-44-6777-01A,0.035,0.006,0.035,0.001,0.012,0.001,0.029,0.060,0.253,0.034,0.300,0.001,0.001,0.012,0.001,0.219,0.219
TCGA-62-A46P-01A,0.031,0.000,0.003,0.000,0.000,0.000,0.004,0.059,0.016,0.019,0.038,0.000,0.002,0.002,0.000,0.824,0.824
TCGA-55-8089-01A,0.020,0.014,0.036,0.089,0.003,0.001,0.036,0.056,0.107,0.001,0.222,0.000,0.002,0.020,0.000,0.391,0.391
TCGA-MN-A4N5-01A,0.012,0.004,0.031,0.039,0.009,0.000,0.014,0.039,0.049,0.012,0.074,0.001,0.001,0.022,0.001,0.692,0.692
TCGA-49-AAR9-01A,0.000,0.000,0.004,0.006,0.000,0.000,0.000,0.021,0.030,0.000,0.027,0.000,0.000,0.003,0.000,0.909,0.909
TCGA-86-8671-01A,0.027,0.053,0.069,0.014,0.057,0.001,0.069,0.100,0.158,0.023,0.166,0.004,0.006,0.014,0.001,0.236,0.236
TCGA-49-4507-01A,0.033,0.000,0.011,0.059,0.000,0.000,0.003,0.026,0.044,0.012,0.084,0.000,0.000,0.000,0.000,0.727,0.727
TCGA-62-A46V-01A,0.009,0.000,0.007,0.000,0.000,0.000,0.014,0.020,0.130,0.005,0.098,0.006,0.000,0.004,0.000,0.707,0.707
TCGA-05-4389-01A,0.008,0.005,0.041,0.010,0.029,0.000,0.044,0.021,0.038,0.012,0.142,0.004,0.000,0.006,0.001,0.637,0.637
TCGA-50-6592-01A,0.016,0.007,0.030,0.030,0.020,0.000,0.001,0.041,0.123,0.005,0.124,0.001,0.000,0.023,0.002,0.579,0.579
TCGA-91-6831-01A,0.042,0.001,0.022,0.001,0.022,0.000,0.000,0.047,0.137,0.023,0.116,0.000,0.000,0.012,0.001,0.574,0.574
TCGA-55-6987-01A,0.084,0.042,0.029,0.038,0.049,0.000,0.010,0.054,0.084,0.018,0.184,0.001,0.003,0.015,0.002,0.387,0.387
TCGA-49-4510-01A,0.047,0.000,0.005,0.000,0.000,0.000,0.010,0.045,0.032,0.040,0.045,0.000,0.006,0.002,0.000,0.768,0.768
TCGA-86-8672-01A,0.038,0.000,0.027,0.028,0.020,0.000,0.001,0.029,0.174,0.007,0.101,0.000,0.000,0.003,0.000,0.570,0.570
TCGA-44-2668-01B,0.015,0.019,0.052,0.079,0.008,0.002,0.043,0.098,0.156,0.019,0.075,0.011,0.001,0.079,0.057,0.287,0.287
TCGA-93-A4JQ-01A,0.026,0.075,0.050,0.032,0.017,0.002,0.031,0.056,0.209,0.016,0.074,0.002,0.001,0.018,0.001,0.390,0.390
TCGA-97-8177-01A,0.019,0.012,0.031,0.001,0.011,0.000,0.032,0.048,0.144,0.017,0.185,0.012,0.002,0.002,0.001,0.483,0.483
TCGA-05-4396-01A,0.017,0.000,0.017,0.000,0.007,0.000,0.002,0.041,0.023,0.044,0.035,0.000,0.000,0.016,0.000,0.798,0.798
TCGA-55-6978-01A,0.005,0.001,0.031,0.055,0.034,0.000,0.022,0.056,0.199,0.027,0.180,0.002,0.001,0.015,0.001,0.372,0.372
TCGA-69-8453-01A,0.002,0.010,0.034,0.001,0.023,0.001,0.027,0.061,0.064,0.038,0.280,0.009,0.002,0.011,0.001,0.437,0.437
TCGA-50-7109-01A,0.061,0.001,0.025,0.000,0.020,0.000,0.000,0.051,0.071,0.036,0.073,0.000,0.000,0.011,0.000,0.650,0.650
TCGA-49-4501-01A,0.017,0.020,0.033,0.000,0.012,0.000,0.028,0.047,0.123,0.023,0.090,0.006,0.001,0.001,0.001,0.597,0.597
TCGA-50-5049-01A,0.067,0.021,0.047,0.006,0.048,0.000,0.042,0.057,0.190,0.023,0.229,0.001,0.001,0.002,0.001,0.266,0.266
TCGA-78-8660-01A,0.020,0.013,0.044,0.012,0.029,0.000,0.026,0.047,0.046,0.016,0.130,0.001,0.001,0.003,0.001,0.610,0.610
TCGA-91-6828-01A,0.029,0.004,0.028,0.011,0.026,0.001,0.022,0.078,0.046,0.046,0.178,0.003,0.001,0.029,0.001,0.499,0.499
TCGA-50-6590-01A,0.051,0.015,0.036,0.031,0.015,0.000,0.022,0.042,0.116,0.016,0.171,0.001,0.000,0.010,0.001,0.474,0.474
TCGA-97-8176-01A,0.008,0.001,0.013,0.000,0.009,0.000,0.005,0.047,0.032,0.014,0.099,0.000,0.000,0.012,0.000,0.758,0.758
TCGA-50-5935-01A,0.014,0.000,0.032,0.000,0.015,0.000,0.037,0.049,0.085,0.012,0.086,0.000,0.000,0.007,0.000,0.662,0.662
TCGA-55-7281-01A,0.004,0.000,0.025,0.001,0.001,0.000,0.086,0.033,0.123,0.009,0.174,0.001,0.000,0.000,0.000,0.544,0.544
TCGA-49-4488-01A,0.022,0.002,0.025,0.012,0.009,0.000,0.041,0.018,0.041,0.011,0.075,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-NJ-A55A-01A,0.017,0.060,0.044,0.003,0.037,0.001,0.046,0.078,0.126,0.042,0.054,0.015,0.003,0.019,0.001,0.453,0.453
TCGA-95-8494-01A,0.007,0.000,0.008,0.004,0.000,0.000,0.054,0.014,0.018,0.009,0.079,0.001,0.000,0.006,0.000,0.799,0.799
TCGA-44-2657-01A,0.087,0.071,0.045,0.012,0.047,0.000,0.040,0.052,0.123,0.023,0.134,0.006,0.003,0.013,0.001,0.341,0.341
TCGA-78-7158-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.019,0.024,0.034,0.004,0.056,0.000,0.000,0.002,0.000,0.853,0.853
TCGA-93-7347-01A,0.025,0.013,0.058,0.003,0.031,0.001,0.052,0.051,0.150,0.008,0.153,0.007,0.002,0.009,0.001,0.438,0.438
TCGA-38-4630-01A,0.010,0.003,0.011,0.008,0.015,0.000,0.013,0.032,0.092,0.003,0.050,0.000,0.000,0.005,0.001,0.755,0.755
TCGA-86-7953-01A,0.005,0.007,0.044,0.008,0.012,0.000,0.025,0.055,0.068,0.009,0.169,0.004,0.000,0.021,0.001,0.572,0.572
TCGA-50-5072-01A,0.010,0.000,0.025,0.000,0.004,0.000,0.006,0.052,0.100,0.022,0.080,0.000,0.000,0.011,0.000,0.689,0.689
TCGA-62-A46S-01A,0.053,0.000,0.009,0.000,0.007,0.000,0.012,0.044,0.020,0.031,0.078,0.000,0.003,0.008,0.000,0.735,0.735
TCGA-53-A4EZ-01A,0.012,0.011,0.010,0.009,0.003,0.000,0.006,0.013,0.012,0.017,0.056,0.001,0.000,0.007,0.000,0.842,0.842
TCGA-69-7973-01A,0.017,0.004,0.022,0.006,0.014,0.001,0.017,0.060,0.095,0.034,0.039,0.001,0.000,0.013,0.000,0.678,0.678
TCGA-44-6775-01C,0.026,0.040,0.040,0.018,0.011,0.021,0.038,0.100,0.160,0.035,0.099,0.028,0.001,0.052,0.006,0.325,0.325
TCGA-55-8204-01A,0.053,0.001,0.029,0.001,0.013,0.000,0.020,0.067,0.123,0.033,0.043,0.001,0.000,0.013,0.011,0.592,0.592
TCGA-35-5375-01A,0.019,0.002,0.009,0.000,0.013,0.000,0.007,0.015,0.076,0.005,0.064,0.000,0.000,0.001,0.001,0.788,0.788
TCGA-78-7539-01A,0.019,0.002,0.027,0.022,0.023,0.000,0.034,0.021,0.033,0.004,0.179,0.000,0.000,0.004,0.000,0.631,0.631
TCGA-95-A4VK-01A,0.015,0.032,0.032,0.009,0.015,0.000,0.015,0.051,0.059,0.027,0.039,0.000,0.000,0.016,0.000,0.689,0.689
TCGA-50-5055-01A,0.043,0.114,0.054,0.002,0.031,0.001,0.074,0.081,0.182,0.025,0.095,0.005,0.001,0.002,0.001,0.288,0.288
TCGA-44-7667-01A,0.014,0.000,0.003,0.008,0.004,0.000,0.000,0.043,0.034,0.034,0.054,0.000,0.000,0.001,0.001,0.803,0.803
TCGA-MP-A4TI-01A,0.005,0.010,0.052,0.037,0.028,0.001,0.067,0.066,0.176,0.019,0.198,0.003,0.005,0.022,0.001,0.311,0.311
TCGA-55-6979-01A,0.030,0.009,0.051,0.025,0.026,0.001,0.029,0.059,0.131,0.013,0.230,0.004,0.001,0.011,0.001,0.380,0.380
TCGA-55-7284-01B,0.001,0.001,0.027,0.001,0.014,0.000,0.016,0.104,0.078,0.019,0.155,0.006,0.008,0.018,0.000,0.551,0.551
TCGA-44-6778-01A,0.036,0.032,0.047,0.005,0.069,0.001,0.023,0.121,0.057,0.033,0.240,0.006,0.002,0.025,0.001,0.301,0.301
TCGA-35-4123-01A,0.007,0.010,0.029,0.046,0.036,0.000,0.022,0.018,0.137,0.009,0.179,0.007,0.000,0.001,0.002,0.496,0.496
TCGA-44-6776-01A,0.013,0.000,0.007,0.000,0.000,0.000,0.011,0.043,0.014,0.026,0.022,0.001,0.000,0.003,0.000,0.860,0.860
TCGA-44-2656-01B,0.030,0.012,0.022,0.073,0.033,0.004,0.036,0.080,0.116,0.023,0.162,0.014,0.000,0.053,0.002,0.339,0.339
TCGA-73-4676-01A,0.000,0.000,0.008,0.000,0.003,0.000,0.007,0.034,0.046,0.011,0.119,0.002,0.000,0.001,0.000,0.769,0.769
TCGA-86-8673-01A,0.029,0.000,0.018,0.009,0.009,0.000,0.000,0.037,0.080,0.017,0.067,0.000,0.000,0.005,0.000,0.727,0.727
TCGA-62-8395-01A,0.017,0.005,0.029,0.001,0.015,0.000,0.020,0.071,0.092,0.051,0.097,0.000,0.001,0.014,0.000,0.586,0.586
TCGA-44-A4SS-01A,0.000,0.003,0.035,0.031,0.022,0.000,0.021,0.034,0.125,0.006,0.147,0.000,0.001,0.023,0.000,0.553,0.553
TCGA-86-8358-01A,0.021,0.003,0.039,0.002,0.037,0.000,0.002,0.057,0.039,0.054,0.079,0.001,0.000,0.011,0.000,0.655,0.655
TCGA-55-6968-01A,0.051,0.013,0.047,0.002,0.039,0.000,0.001,0.042,0.062,0.010,0.150,0.001,0.000,0.013,0.001,0.567,0.567
TCGA-99-7458-01A,0.009,0.009,0.055,0.002,0.027,0.001,0.048,0.079,0.135,0.018,0.120,0.002,0.000,0.015,0.001,0.478,0.478
TCGA-05-4424-01A,0.005,0.000,0.023,0.001,0.031,0.000,0.010,0.084,0.081,0.045,0.191,0.004,0.000,0.013,0.000,0.510,0.510
TCGA-38-4631-01A,0.030,0.000,0.011,0.000,0.007,0.000,0.000,0.013,0.046,0.001,0.043,0.000,0.000,0.005,0.002,0.841,0.841
TCGA-55-7283-01A,0.002,0.000,0.022,0.000,0.014,0.000,0.034,0.049,0.036,0.022,0.076,0.005,0.000,0.004,0.000,0.735,0.735
TCGA-95-7567-01A,0.043,0.000,0.034,0.001,0.008,0.000,0.000,0.036,0.069,0.006,0.087,0.000,0.000,0.003,0.000,0.712,0.712
TCGA-38-4629-01A,0.013,0.001,0.022,0.015,0.011,0.000,0.001,0.029,0.167,0.002,0.234,0.000,0.000,0.001,0.000,0.503,0.503
TCGA-91-8497-01A,0.065,0.054,0.043,0.002,0.015,0.002,0.032,0.106,0.116,0.051,0.126,0.007,0.002,0.015,0.001,0.365,0.365
TCGA-78-7540-01A,0.001,0.000,0.008,0.000,0.000,0.000,0.010,0.045,0.009,0.006,0.093,0.000,0.004,0.004,0.000,0.820,0.820
TCGA-55-A48Y-01A,0.046,0.000,0.011,0.000,0.004,0.000,0.000,0.045,0.166,0.014,0.048,0.000,0.000,0.007,0.001,0.658,0.658
TCGA-55-7995-01A,0.008,0.018,0.024,0.042,0.062,0.000,0.002,0.025,0.054,0.002,0.180,0.000,0.001,0.022,0.001,0.558,0.558
TCGA-44-3919-01A,0.018,0.016,0.039,0.003,0.027,0.000,0.048,0.040,0.116,0.012,0.138,0.007,0.001,0.011,0.001,0.523,0.523
TCGA-69-7764-01A,0.033,0.007,0.023,0.000,0.012,0.000,0.007,0.035,0.027,0.036,0.035,0.000,0.000,0.009,0.000,0.775,0.775
TCGA-95-7947-01A,0.012,0.013,0.019,0.021,0.021,0.000,0.006,0.047,0.028,0.009,0.106,0.000,0.001,0.018,0.001,0.699,0.699
TCGA-MP-A4TH-01A,0.058,0.079,0.052,0.003,0.024,0.000,0.048,0.068,0.094,0.027,0.088,0.002,0.002,0.022,0.001,0.433,0.433
TCGA-55-7725-01A,0.011,0.028,0.016,0.001,0.008,0.032,0.030,0.031,0.013,0.001,0.113,0.018,0.000,0.006,0.001,0.692,0.692
TCGA-L9-A5IP-01A,0.022,0.000,0.005,0.005,0.003,0.000,0.000,0.044,0.027,0.016,0.046,0.001,0.000,0.016,0.000,0.814,0.814
TCGA-97-7554-01A,0.040,0.004,0.025,0.001,0.015,0.000,0.004,0.071,0.174,0.013,0.122,0.001,0.000,0.010,0.000,0.520,0.520
TCGA-55-8619-01A,0.023,0.031,0.037,0.001,0.028,0.001,0.025,0.112,0.093,0.046,0.211,0.004,0.009,0.021,0.001,0.356,0.356
TCGA-55-7227-01A,0.007,0.000,0.042,0.001,0.014,0.001,0.045,0.050,0.139,0.016,0.145,0.000,0.000,0.010,0.000,0.529,0.529
TCGA-67-3770-01A,0.011,0.000,0.019,0.000,0.009,0.000,0.017,0.018,0.046,0.019,0.142,0.001,0.003,0.000,0.000,0.715,0.715
TCGA-78-7145-01A,0.001,0.000,0.010,0.000,0.000,0.000,0.017,0.035,0.091,0.010,0.115,0.006,0.000,0.009,0.000,0.706,0.706
TCGA-49-AAR3-01A,0.027,0.016,0.034,0.038,0.037,0.000,0.014,0.045,0.128,0.011,0.172,0.001,0.001,0.007,0.001,0.468,0.468
TCGA-44-A479-01A,0.091,0.027,0.050,0.014,0.050,0.000,0.034,0.045,0.135,0.023,0.130,0.001,0.002,0.019,0.001,0.379,0.379
TCGA-4B-A93V-01A,0.092,0.000,0.016,0.000,0.005,0.000,0.000,0.023,0.011,0.011,0.044,0.000,0.000,0.002,0.000,0.796,0.796
TCGA-78-7633-01A,0.005,0.000,0.003,0.000,0.000,0.000,0.005,0.075,0.000,0.052,0.030,0.000,0.000,0.006,0.000,0.822,0.822
TCGA-NJ-A4YP-01A,0.010,0.000,0.016,0.015,0.014,0.000,0.002,0.060,0.186,0.008,0.051,0.000,0.000,0.010,0.000,0.628,0.628
TCGA-38-4626-01A,0.001,0.000,0.016,0.000,0.005,0.000,0.001,0.131,0.113,0.058,0.309,0.006,0.001,0.022,0.011,0.326,0.326
TCGA-78-7535-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.061,0.020,0.038,0.007,0.142,0.000,0.001,0.000,0.000,0.731,0.731
TCGA-55-6970-01A,0.034,0.001,0.034,0.001,0.013,0.000,0.025,0.063,0.040,0.014,0.123,0.000,0.000,0.014,0.000,0.637,0.637
TCGA-55-6543-01A,0.020,0.000,0.010,0.000,0.010,0.000,0.002,0.040,0.065,0.008,0.176,0.002,0.001,0.009,0.000,0.657,0.657
TCGA-05-4402-01A,0.023,0.009,0.026,0.004,0.004,0.000,0.017,0.028,0.113,0.012,0.141,0.001,0.000,0.011,0.000,0.609,0.609
TCGA-55-1596-01A,0.025,0.000,0.032,0.001,0.013,0.000,0.001,0.029,0.024,0.019,0.066,0.001,0.000,0.002,0.000,0.788,0.788
TCGA-49-4490-01A,0.002,0.001,0.022,0.000,0.005,0.000,0.021,0.047,0.125,0.018,0.049,0.000,0.001,0.003,0.000,0.705,0.705
TCGA-62-A471-01A,0.010,0.000,0.007,0.007,0.001,0.000,0.001,0.026,0.009,0.006,0.013,0.001,0.000,0.010,0.000,0.910,0.910
TCGA-86-A456-01A,0.013,0.000,0.020,0.002,0.016,0.000,0.011,0.054,0.071,0.023,0.184,0.001,0.001,0.011,0.000,0.593,0.593
TCGA-49-4512-01A,0.007,0.006,0.011,0.000,0.000,0.000,0.030,0.023,0.175,0.013,0.125,0.000,0.000,0.000,0.000,0.610,0.610
TCGA-75-5122-01A,0.007,0.004,0.029,0.031,0.078,0.000,0.071,0.034,0.022,0.014,0.395,0.003,0.000,0.002,0.002,0.307,0.307
TCGA-55-A48X-01A,0.034,0.082,0.045,0.011,0.023,0.001,0.033,0.060,0.090,0.029,0.067,0.004,0.002,0.022,0.001,0.497,0.497
TCGA-86-8278-01A,0.037,0.000,0.025,0.006,0.009,0.000,0.014,0.041,0.176,0.001,0.102,0.004,0.001,0.018,0.000,0.567,0.567
TCGA-55-6982-01A,0.022,0.008,0.025,0.010,0.001,0.000,0.013,0.021,0.194,0.005,0.161,0.000,0.000,0.010,0.000,0.529,0.529
TCGA-50-5045-01A,0.042,0.030,0.047,0.001,0.025,0.000,0.057,0.059,0.176,0.030,0.177,0.004,0.001,0.001,0.003,0.346,0.346
TCGA-05-4398-01A,0.030,0.010,0.033,0.011,0.017,0.000,0.031,0.033,0.090,0.013,0.156,0.002,0.000,0.012,0.001,0.562,0.562
TCGA-64-5775-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.067,0.235,0.000,0.140,0.000,0.000,0.000,0.000,0.555,0.555
TCGA-97-7547-01A,0.021,0.008,0.040,0.000,0.003,0.000,0.014,0.057,0.085,0.009,0.081,0.004,0.000,0.010,0.000,0.666,0.666
TCGA-75-7031-01A,0.021,0.000,0.020,0.005,0.006,0.000,0.005,0.020,0.014,0.019,0.113,0.000,0.001,0.001,0.000,0.776,0.776
TCGA-44-2655-01A,0.017,0.021,0.042,0.000,0.001,0.000,0.035,0.065,0.050,0.026,0.065,0.000,0.000,0.003,0.000,0.674,0.674
TCGA-75-6212-01A,0.025,0.046,0.031,0.000,0.000,0.000,0.047,0.038,0.051,0.008,0.148,0.011,0.001,0.001,0.000,0.590,0.590
TCGA-05-4390-01A,0.034,0.000,0.014,0.000,0.004,0.000,0.000,0.024,0.081,0.023,0.084,0.000,0.000,0.005,0.000,0.729,0.729
TCGA-86-8674-01A,0.024,0.000,0.003,0.001,0.000,0.000,0.002,0.022,0.023,0.012,0.009,0.000,0.000,0.004,0.000,0.901,0.901
TCGA-49-6742-01A,0.000,0.000,0.007,0.000,0.000,0.000,0.000,0.046,0.019,0.022,0.050,0.000,0.000,0.004,0.000,0.850,0.850
TCGA-44-A47B-01A,0.001,0.000,0.011,0.015,0.017,0.000,0.008,0.039,0.041,0.019,0.118,0.002,0.000,0.012,0.000,0.717,0.717
TCGA-MP-A4SW-01A,0.045,0.015,0.036,0.005,0.015,0.000,0.017,0.032,0.067,0.007,0.146,0.001,0.002,0.011,0.000,0.600,0.600
TCGA-64-5815-01A,0.011,0.000,0.037,0.000,0.000,0.000,0.026,0.040,0.307,0.006,0.171,0.001,0.000,0.005,0.000,0.393,0.393
TCGA-MP-A4T8-01A,0.008,0.000,0.008,0.003,0.000,0.000,0.004,0.045,0.130,0.021,0.025,0.000,0.000,0.009,0.000,0.746,0.746
TCGA-NJ-A4YI-01A,0.000,0.000,0.012,0.000,0.001,0.000,0.028,0.027,0.082,0.006,0.140,0.000,0.000,0.013,0.000,0.689,0.689
TCGA-L4-A4E6-01A,0.006,0.001,0.023,0.001,0.012,0.001,0.016,0.144,0.078,0.052,0.444,0.005,0.012,0.015,0.000,0.191,0.191
TCGA-55-8302-01A,0.012,0.006,0.027,0.013,0.013,0.000,0.006,0.021,0.047,0.008,0.097,0.001,0.000,0.006,0.001,0.743,0.743
TCGA-05-4405-01A,0.027,0.005,0.018,0.001,0.013,0.000,0.019,0.054,0.183,0.018,0.129,0.004,0.000,0.015,0.001,0.512,0.512
TCGA-78-7147-01A,0.006,0.000,0.015,0.001,0.021,0.000,0.020,0.016,0.024,0.012,0.057,0.001,0.000,0.003,0.000,0.824,0.824
TCGA-MP-A4TD-01A,0.048,0.029,0.030,0.001,0.010,0.001,0.019,0.065,0.208,0.044,0.056,0.001,0.000,0.010,0.000,0.477,0.477
TCGA-55-6971-01A,0.075,0.024,0.045,0.033,0.031,0.001,0.028,0.069,0.121,0.017,0.151,0.006,0.001,0.024,0.002,0.374,0.374
TCGA-50-6591-01A,0.000,0.002,0.002,0.000,0.002,0.000,0.000,0.076,0.114,0.006,0.008,0.000,0.000,0.004,0.000,0.786,0.786
TCGA-95-7944-01A,0.002,0.001,0.010,0.103,0.000,0.000,0.001,0.028,0.097,0.000,0.110,0.000,0.000,0.002,0.000,0.645,0.645
TCGA-NJ-A4YF-01A,0.027,0.000,0.003,0.001,0.001,0.000,0.000,0.020,0.019,0.013,0.026,0.001,0.000,0.002,0.000,0.887,0.887
TCGA-86-8073-01A,0.004,0.005,0.019,0.001,0.017,0.000,0.005,0.053,0.107,0.017,0.150,0.003,0.000,0.016,0.000,0.602,0.602
TCGA-L9-A7SV-01A,0.005,0.005,0.001,0.009,0.001,0.000,0.003,0.031,0.012,0.016,0.051,0.000,0.000,0.008,0.000,0.858,0.858
TCGA-93-A4JP-01A,0.001,0.000,0.015,0.001,0.006,0.001,0.009,0.167,0.088,0.057,0.178,0.019,0.006,0.025,0.000,0.426,0.426
TCGA-78-7163-01A,0.019,0.000,0.007,0.002,0.004,0.000,0.007,0.007,0.000,0.000,0.011,0.000,0.000,0.001,0.000,0.941,0.941
TCGA-64-1678-01A,0.038,0.000,0.008,0.000,0.000,0.000,0.000,0.005,0.019,0.009,0.003,0.000,0.000,0.001,0.000,0.916,0.916
TCGA-NJ-A55R-01A,0.050,0.032,0.029,0.000,0.010,0.000,0.002,0.058,0.085,0.038,0.036,0.002,0.000,0.010,0.000,0.648,0.648
TCGA-97-A4M7-01A,0.036,0.014,0.054,0.002,0.021,0.000,0.075,0.072,0.116,0.020,0.093,0.010,0.002,0.018,0.001,0.467,0.467
TCGA-38-A44F-01A,0.040,0.038,0.040,0.002,0.018,0.001,0.044,0.075,0.116,0.045,0.130,0.010,0.007,0.012,0.001,0.420,0.420
TCGA-62-8399-01A,0.008,0.001,0.008,0.001,0.022,0.000,0.007,0.109,0.076,0.063,0.051,0.011,0.000,0.018,0.011,0.612,0.612
TCGA-49-4514-01A,0.027,0.005,0.010,0.008,0.002,0.000,0.005,0.025,0.010,0.009,0.034,0.000,0.000,0.000,0.000,0.864,0.864
TCGA-44-5643-01A,0.005,0.016,0.043,0.001,0.021,0.000,0.037,0.028,0.020,0.006,0.043,0.000,0.000,0.006,0.000,0.773,0.773
TCGA-J2-A4AE-01A,0.044,0.021,0.026,0.003,0.017,0.001,0.027,0.074,0.030,0.020,0.099,0.004,0.000,0.016,0.000,0.617,0.617
TCGA-05-4415-01A,0.013,0.000,0.000,0.021,0.003,0.000,0.000,0.040,0.017,0.000,0.064,0.001,0.000,0.006,0.000,0.834,0.834
TCGA-91-6830-01A,0.012,0.005,0.025,0.002,0.022,0.001,0.004,0.100,0.160,0.047,0.127,0.008,0.004,0.022,0.001,0.459,0.459
TCGA-49-6745-01A,0.000,0.002,0.041,0.013,0.017,0.000,0.034,0.053,0.128,0.015,0.145,0.005,0.000,0.012,0.001,0.533,0.533
TCGA-86-A4P7-01A,0.054,0.014,0.028,0.003,0.032,0.001,0.013,0.122,0.078,0.063,0.146,0.006,0.008,0.017,0.001,0.415,0.415
TCGA-44-4112-01B,0.035,0.012,0.024,0.028,0.022,0.029,0.016,0.110,0.165,0.064,0.058,0.021,0.001,0.051,0.005,0.360,0.360
TCGA-55-6975-01A,0.028,0.002,0.018,0.000,0.010,0.000,0.006,0.096,0.222,0.043,0.049,0.000,0.000,0.008,0.008,0.509,0.509
TCGA-95-7039-01A,0.005,0.000,0.009,0.011,0.014,0.000,0.013,0.060,0.079,0.033,0.062,0.000,0.000,0.003,0.000,0.709,0.709
TCGA-44-6147-01B,0.040,0.081,0.022,0.003,0.048,0.053,0.009,0.120,0.192,0.063,0.050,0.017,0.000,0.049,0.002,0.251,0.251
TCGA-05-4432-01A,0.046,0.009,0.031,0.005,0.018,0.000,0.008,0.043,0.061,0.030,0.109,0.001,0.000,0.012,0.001,0.624,0.624
TCGA-49-4487-01A,0.038,0.067,0.044,0.008,0.035,0.000,0.025,0.046,0.136,0.017,0.096,0.000,0.000,0.004,0.000,0.484,0.484
TCGA-55-7727-01A,0.012,0.043,0.040,0.001,0.013,0.000,0.008,0.018,0.037,0.000,0.090,0.004,0.000,0.012,0.000,0.722,0.722
TCGA-73-A9RS-01A,0.047,0.000,0.005,0.005,0.002,0.000,0.000,0.016,0.016,0.010,0.035,0.000,0.000,0.003,0.000,0.860,0.860
TCGA-44-5644-01A,0.031,0.000,0.005,0.000,0.007,0.000,0.000,0.029,0.027,0.016,0.018,0.001,0.000,0.009,0.000,0.856,0.856
TCGA-55-7914-01A,0.066,0.012,0.038,0.008,0.015,0.001,0.004,0.038,0.087,0.007,0.063,0.008,0.000,0.011,0.001,0.642,0.642
TCGA-62-A46R-01A,0.019,0.001,0.035,0.002,0.006,0.002,0.029,0.016,0.060,0.008,0.136,0.008,0.000,0.016,0.000,0.662,0.662
TCGA-49-AARQ-01A,0.015,0.000,0.001,0.042,0.000,0.000,0.005,0.005,0.008,0.000,0.067,0.001,0.000,0.000,0.000,0.855,0.855
TCGA-75-6207-01A,0.004,0.001,0.009,0.001,0.011,0.000,0.001,0.030,0.027,0.007,0.085,0.000,0.000,0.006,0.000,0.817,0.817
TCGA-53-7813-01A,0.097,0.000,0.005,0.005,0.005,0.000,0.000,0.009,0.014,0.013,0.000,0.000,0.000,0.003,0.000,0.848,0.848
TCGA-44-3918-01B,0.024,0.015,0.038,0.064,0.039,0.004,0.013,0.097,0.142,0.050,0.125,0.019,0.001,0.061,0.011,0.296,0.296
TCGA-64-1681-01A,0.007,0.009,0.028,0.000,0.002,0.000,0.048,0.062,0.082,0.035,0.101,0.001,0.000,0.006,0.000,0.618,0.618
TCGA-05-4410-01A,0.063,0.019,0.023,0.022,0.030,0.000,0.012,0.027,0.065,0.012,0.136,0.001,0.000,0.020,0.001,0.567,0.567
TCGA-55-8620-01A,0.028,0.021,0.053,0.003,0.035,0.000,0.005,0.034,0.031,0.011,0.100,0.001,0.000,0.009,0.001,0.667,0.667
TCGA-64-5774-01A,0.042,0.000,0.013,0.008,0.011,0.000,0.000,0.044,0.065,0.017,0.022,0.001,0.000,0.006,0.000,0.771,0.771
TCGA-44-6148-01A,0.035,0.016,0.020,0.001,0.013,0.001,0.036,0.099,0.194,0.041,0.074,0.026,0.001,0.014,0.001,0.430,0.430
TCGA-MN-A4N1-01A,0.011,0.000,0.013,0.000,0.001,0.000,0.007,0.015,0.073,0.000,0.040,0.000,0.000,0.000,0.000,0.840,0.840
TCGA-05-5429-01A,0.012,0.000,0.006,0.000,0.000,0.000,0.005,0.014,0.067,0.010,0.025,0.005,0.000,0.000,0.000,0.854,0.854
TCGA-91-6847-01A,0.000,0.000,0.000,0.009,0.000,0.000,0.000,0.021,0.004,0.000,0.000,0.000,0.002,0.003,0.000,0.961,0.961
TCGA-55-8511-01A,0.043,0.023,0.041,0.012,0.027,0.000,0.028,0.043,0.153,0.007,0.112,0.001,0.000,0.017,0.001,0.492,0.492
TCGA-50-5944-01A,0.010,0.000,0.004,0.000,0.003,0.000,0.003,0.045,0.194,0.034,0.138,0.008,0.000,0.008,0.000,0.552,0.552
TCGA-55-1592-01A,0.022,0.000,0.008,0.000,0.013,0.000,0.000,0.040,0.064,0.014,0.184,0.008,0.000,0.013,0.000,0.633,0.633
TCGA-50-8457-01A,0.064,0.037,0.036,0.002,0.022,0.001,0.032,0.088,0.130,0.035,0.104,0.007,0.002,0.014,0.001,0.426,0.426
