,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A2-A0CW-01A,0.001,0.003,0.001,0.008,0.020,0.000,0.020,0.025,0.041,0.016,0.041,0.001,0.000,0.008,0.000,0.813,0.813
TCGA-A8-A09K-01A,0.020,0.000,0.007,0.004,0.065,0.000,0.027,0.014,0.005,0.004,0.049,0.010,0.000,0.000,0.000,0.793,0.793
TCGA-E9-A22G-01A,0.000,0.000,0.010,0.000,0.005,0.000,0.020,0.030,0.032,0.000,0.005,0.001,0.000,0.000,0.000,0.897,0.897
TCGA-E2-A573-01A,0.028,0.001,0.031,0.021,0.017,0.000,0.055,0.035,0.065,0.014,0.058,0.001,0.000,0.012,0.001,0.659,0.659
TCGA-AR-A0TP-01A,0.002,0.001,0.000,0.000,0.003,0.000,0.003,0.028,0.106,0.001,0.016,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-AO-A1KT-01A,0.001,0.002,0.010,0.003,0.002,0.000,0.001,0.031,0.228,0.005,0.071,0.003,0.000,0.002,0.000,0.642,0.642
TCGA-BH-A203-01A,0.010,0.001,0.022,0.000,0.028,0.001,0.027,0.016,0.100,0.015,0.072,0.003,0.000,0.002,0.001,0.702,0.702
TCGA-B6-A0RM-01A,0.001,0.000,0.002,0.000,0.011,0.001,0.009,0.022,0.053,0.028,0.019,0.007,0.000,0.000,0.000,0.847,0.847
TCGA-A1-A0SP-01A,0.004,0.002,0.022,0.000,0.000,0.001,0.042,0.027,0.068,0.012,0.063,0.001,0.000,0.000,0.000,0.758,0.758
TCGA-A1-A0SB-01A,0.000,0.001,0.000,0.000,0.001,0.000,0.013,0.007,0.165,0.008,0.005,0.000,0.000,0.000,0.000,0.800,0.800
TCGA-AC-A6IV-01A,0.003,0.001,0.021,0.000,0.029,0.004,0.033,0.131,0.259,0.035,0.137,0.009,0.000,0.005,0.000,0.334,0.334
TCGA-OL-A5RY-01A,0.030,0.041,0.031,0.001,0.025,0.001,0.061,0.097,0.184,0.015,0.098,0.004,0.000,0.001,0.000,0.411,0.411
TCGA-LL-A7SZ-01A,0.137,0.000,0.033,0.002,0.025,0.000,0.020,0.014,0.077,0.011,0.119,0.001,0.000,0.000,0.000,0.560,0.560
TCGA-AO-A03R-01A,0.004,0.000,0.011,0.001,0.015,0.000,0.036,0.035,0.036,0.044,0.044,0.000,0.000,0.000,0.000,0.774,0.774
TCGA-EW-A1PD-01A,0.000,0.006,0.002,0.000,0.005,0.001,0.009,0.117,0.176,0.029,0.040,0.004,0.000,0.000,0.000,0.610,0.610
TCGA-BH-A1FG-01A,0.006,0.000,0.001,0.000,0.007,0.000,0.003,0.024,0.045,0.019,0.032,0.013,0.000,0.000,0.000,0.849,0.849
TCGA-AO-A0JA-01A,0.007,0.001,0.018,0.000,0.015,0.001,0.022,0.044,0.264,0.015,0.104,0.004,0.000,0.003,0.000,0.500,0.500
TCGA-A2-A04T-01A,0.005,0.000,0.025,0.016,0.029,0.000,0.034,0.019,0.058,0.001,0.049,0.000,0.000,0.000,0.000,0.763,0.763
TCGA-BH-A0DH-01A,0.039,0.001,0.008,0.004,0.015,0.000,0.014,0.032,0.095,0.021,0.078,0.010,0.000,0.000,0.000,0.685,0.685
TCGA-D8-A1XF-01A,0.016,0.003,0.003,0.001,0.005,0.000,0.008,0.024,0.021,0.035,0.006,0.004,0.000,0.000,0.000,0.875,0.875
TCGA-A8-A06T-01A,0.008,0.001,0.013,0.002,0.028,0.001,0.015,0.031,0.096,0.025,0.035,0.001,0.000,0.000,0.000,0.745,0.745
TCGA-LL-A50Y-01A,0.009,0.003,0.010,0.000,0.018,0.000,0.051,0.035,0.075,0.016,0.098,0.007,0.000,0.000,0.000,0.678,0.678
TCGA-E9-A3QA-01A,0.011,0.034,0.059,0.025,0.022,0.000,0.096,0.036,0.073,0.004,0.100,0.001,0.000,0.004,0.000,0.533,0.533
TCGA-EW-A2FW-01A,0.006,0.001,0.003,0.003,0.012,0.000,0.002,0.041,0.063,0.026,0.028,0.005,0.000,0.000,0.000,0.809,0.809
TCGA-AR-A2LN-01A,0.009,0.011,0.009,0.000,0.007,0.020,0.036,0.153,0.338,0.030,0.050,0.023,0.000,0.005,0.000,0.310,0.310
TCGA-E9-A22B-01A,0.002,0.002,0.007,0.000,0.006,0.000,0.002,0.067,0.164,0.036,0.060,0.004,0.000,0.000,0.000,0.651,0.651
TCGA-A8-A07P-01A,0.001,0.001,0.004,0.000,0.008,0.001,0.026,0.023,0.105,0.017,0.074,0.009,0.000,0.000,0.000,0.730,0.730
TCGA-A8-A06Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.005,0.018,0.050,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-LL-A740-01A,0.002,0.001,0.013,0.000,0.003,0.000,0.029,0.061,0.175,0.018,0.085,0.006,0.000,0.000,0.000,0.605,0.605
TCGA-A7-A0CE-01A,0.003,0.001,0.009,0.007,0.001,0.001,0.005,0.058,0.086,0.018,0.022,0.002,0.000,0.000,0.000,0.787,0.787
TCGA-A8-A08L-01A,0.001,0.001,0.018,0.005,0.033,0.000,0.037,0.049,0.065,0.004,0.068,0.002,0.000,0.000,0.000,0.717,0.717
TCGA-A8-A06Q-01A,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.008,0.003,0.000,0.040,0.001,0.000,0.000,0.000,0.939,0.939
TCGA-B6-A0IK-01A,0.009,0.001,0.011,0.000,0.014,0.000,0.020,0.047,0.057,0.018,0.025,0.001,0.000,0.003,0.000,0.794,0.794
TCGA-BH-A1EW-01A,0.007,0.003,0.015,0.002,0.021,0.002,0.028,0.097,0.099,0.029,0.036,0.008,0.000,0.005,0.001,0.648,0.648
TCGA-A8-A090-01A,0.009,0.001,0.007,0.000,0.015,0.001,0.004,0.051,0.116,0.022,0.113,0.006,0.000,0.002,0.000,0.653,0.653
TCGA-BH-A28Q-01A,0.004,0.001,0.007,0.000,0.008,0.005,0.022,0.052,0.190,0.011,0.031,0.002,0.000,0.000,0.000,0.668,0.668
TCGA-A8-A07L-01A,0.000,0.001,0.001,0.002,0.009,0.000,0.001,0.034,0.112,0.004,0.019,0.003,0.000,0.001,0.000,0.814,0.814
TCGA-BH-A0AZ-01A,0.008,0.001,0.011,0.000,0.008,0.001,0.013,0.073,0.470,0.021,0.051,0.004,0.000,0.000,0.000,0.338,0.338
TCGA-A8-A076-01A,0.002,0.014,0.010,0.001,0.007,0.000,0.002,0.026,0.170,0.012,0.092,0.005,0.000,0.000,0.000,0.660,0.660
TCGA-D8-A1JI-01A,0.010,0.000,0.006,0.000,0.001,0.000,0.003,0.046,0.029,0.027,0.046,0.005,0.000,0.000,0.000,0.826,0.826
TCGA-GM-A2DC-01A,0.001,0.000,0.004,0.000,0.014,0.000,0.016,0.033,0.059,0.015,0.041,0.008,0.000,0.000,0.000,0.808,0.808
TCGA-A8-A09T-01A,0.000,0.001,0.001,0.002,0.001,0.000,0.001,0.026,0.144,0.000,0.094,0.006,0.000,0.000,0.000,0.723,0.723
TCGA-AC-A5XS-01A,0.015,0.001,0.017,0.000,0.023,0.000,0.027,0.079,0.122,0.023,0.114,0.005,0.000,0.000,0.000,0.574,0.574
TCGA-A2-A0YJ-01A,0.000,0.001,0.003,0.001,0.001,0.000,0.007,0.026,0.053,0.001,0.031,0.002,0.000,0.000,0.000,0.875,0.875
TCGA-A2-A0SW-01A,0.072,0.001,0.024,0.010,0.057,0.000,0.007,0.025,0.140,0.010,0.116,0.002,0.000,0.000,0.000,0.536,0.536
TCGA-AR-A1AI-01A,0.036,0.001,0.056,0.025,0.035,0.000,0.047,0.018,0.034,0.001,0.072,0.000,0.000,0.015,0.000,0.659,0.659
TCGA-BH-AB28-01A,0.010,0.013,0.016,0.001,0.011,0.008,0.040,0.056,0.152,0.021,0.055,0.003,0.000,0.001,0.000,0.613,0.613
TCGA-E2-A1LA-01A,0.026,0.001,0.015,0.017,0.031,0.000,0.052,0.021,0.153,0.006,0.110,0.006,0.000,0.000,0.000,0.562,0.562
TCGA-A8-A09V-01A,0.002,0.010,0.003,0.000,0.001,0.010,0.016,0.059,0.230,0.003,0.026,0.014,0.000,0.001,0.000,0.626,0.626
TCGA-WT-AB44-01A,0.000,0.000,0.007,0.000,0.014,0.000,0.017,0.015,0.344,0.000,0.050,0.001,0.000,0.000,0.000,0.552,0.552
TCGA-E9-A1R5-01A,0.000,0.001,0.008,0.000,0.005,0.001,0.003,0.026,0.252,0.002,0.036,0.006,0.000,0.002,0.000,0.658,0.658
TCGA-A2-A25B-01A,0.000,0.001,0.006,0.006,0.011,0.000,0.001,0.025,0.106,0.009,0.079,0.002,0.000,0.000,0.000,0.754,0.754
TCGA-AN-A03Y-01A,0.001,0.002,0.004,0.001,0.025,0.000,0.010,0.009,0.067,0.009,0.045,0.002,0.000,0.000,0.000,0.825,0.825
TCGA-LQ-A4E4-01A,0.000,0.001,0.002,0.001,0.008,0.000,0.001,0.052,0.111,0.022,0.046,0.005,0.000,0.000,0.001,0.750,0.750
TCGA-A7-A0DC-01A,0.002,0.004,0.000,0.001,0.000,0.002,0.002,0.047,0.012,0.020,0.003,0.009,0.000,0.002,0.000,0.896,0.896
TCGA-OL-A97C-01A,0.004,0.000,0.024,0.000,0.041,0.001,0.016,0.050,0.346,0.000,0.031,0.000,0.000,0.000,0.000,0.487,0.487
TCGA-BH-A0DX-01A,0.000,0.002,0.005,0.000,0.011,0.001,0.021,0.066,0.233,0.031,0.145,0.008,0.000,0.000,0.000,0.477,0.477
TCGA-AC-A4ZE-01A,0.005,0.000,0.002,0.002,0.019,0.000,0.019,0.086,0.069,0.039,0.030,0.013,0.000,0.000,0.000,0.713,0.713
TCGA-D8-A27I-01A,0.007,0.007,0.012,0.000,0.013,0.015,0.044,0.119,0.277,0.037,0.069,0.012,0.000,0.001,0.000,0.388,0.388
TCGA-A8-A09X-01A,0.011,0.002,0.024,0.001,0.032,0.000,0.018,0.052,0.118,0.011,0.122,0.007,0.000,0.000,0.000,0.602,0.602
TCGA-OL-A6VR-01A,0.010,0.001,0.002,0.002,0.001,0.002,0.011,0.033,0.063,0.024,0.012,0.003,0.000,0.000,0.000,0.834,0.834
TCGA-A2-A0D3-01A,0.005,0.009,0.017,0.000,0.028,0.001,0.029,0.029,0.092,0.003,0.024,0.001,0.000,0.006,0.000,0.757,0.757
TCGA-S3-AA14-01A,0.009,0.001,0.007,0.000,0.007,0.002,0.018,0.035,0.242,0.002,0.046,0.008,0.000,0.000,0.000,0.621,0.621
TCGA-B6-A40C-01A,0.008,0.001,0.012,0.000,0.020,0.000,0.016,0.045,0.199,0.020,0.076,0.000,0.000,0.000,0.000,0.601,0.601
TCGA-E9-A1RD-01A,0.001,0.006,0.003,0.000,0.007,0.001,0.006,0.085,0.132,0.025,0.069,0.009,0.000,0.000,0.000,0.657,0.657
TCGA-PL-A8LV-01A,0.030,0.017,0.010,0.010,0.000,0.001,0.024,0.035,0.083,0.011,0.022,0.001,0.000,0.000,0.000,0.757,0.757
TCGA-A7-A6VX-01A,0.001,0.001,0.003,0.002,0.010,0.000,0.005,0.030,0.231,0.002,0.053,0.003,0.000,0.000,0.000,0.659,0.659
TCGA-C8-A8HR-01A,0.008,0.005,0.010,0.001,0.027,0.001,0.037,0.123,0.305,0.042,0.080,0.003,0.000,0.010,0.000,0.348,0.348
TCGA-EW-A1PB-01A,0.000,0.001,0.020,0.022,0.041,0.000,0.007,0.019,0.058,0.007,0.217,0.000,0.000,0.002,0.000,0.604,0.604
TCGA-BH-A0DL-01A,0.017,0.001,0.038,0.002,0.006,0.000,0.035,0.049,0.032,0.003,0.090,0.004,0.000,0.042,0.001,0.679,0.679
TCGA-GM-A2DF-01A,0.089,0.000,0.023,0.003,0.008,0.000,0.030,0.050,0.097,0.015,0.097,0.000,0.000,0.005,0.000,0.583,0.583
TCGA-C8-A131-01A,0.005,0.001,0.011,0.001,0.014,0.000,0.011,0.034,0.161,0.009,0.059,0.001,0.000,0.011,0.000,0.682,0.682
TCGA-B6-A409-01A,0.005,0.000,0.013,0.000,0.004,0.000,0.010,0.021,0.069,0.011,0.034,0.002,0.000,0.002,0.000,0.828,0.828
TCGA-A2-A0SY-01A,0.005,0.029,0.018,0.001,0.011,0.015,0.036,0.056,0.215,0.024,0.069,0.009,0.000,0.001,0.000,0.512,0.512
TCGA-AO-A12A-01A,0.003,0.004,0.015,0.000,0.016,0.003,0.057,0.077,0.190,0.030,0.038,0.001,0.000,0.001,0.000,0.565,0.565
TCGA-A2-A0CY-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.004,0.006,0.040,0.001,0.007,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-AN-A0G0-01A,0.005,0.002,0.010,0.001,0.010,0.000,0.005,0.031,0.051,0.000,0.044,0.002,0.000,0.000,0.000,0.837,0.837
TCGA-A2-A3XT-01A,0.001,0.001,0.011,0.001,0.020,0.001,0.037,0.028,0.054,0.002,0.193,0.004,0.000,0.000,0.000,0.647,0.647
TCGA-AQ-A1H2-01A,0.003,0.001,0.003,0.002,0.008,0.000,0.000,0.021,0.069,0.021,0.070,0.003,0.000,0.000,0.000,0.799,0.799
TCGA-E2-A1L8-01A,0.003,0.001,0.006,0.000,0.012,0.000,0.053,0.057,0.216,0.013,0.039,0.006,0.000,0.000,0.000,0.595,0.595
TCGA-C8-A26V-01A,0.003,0.003,0.012,0.009,0.004,0.000,0.001,0.033,0.099,0.001,0.073,0.000,0.000,0.001,0.000,0.761,0.761
TCGA-A8-A08B-01A,0.007,0.003,0.001,0.028,0.000,0.001,0.002,0.012,0.047,0.010,0.037,0.005,0.000,0.004,0.001,0.841,0.841
TCGA-D8-A1XJ-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.000,0.035,0.091,0.002,0.048,0.004,0.000,0.003,0.000,0.812,0.812
TCGA-AO-A0JC-01A,0.010,0.272,0.072,0.009,0.060,0.117,0.101,0.075,0.046,0.017,0.056,0.006,0.001,0.009,0.002,0.146,0.146
TCGA-AR-A0U0-01A,0.023,0.002,0.036,0.033,0.046,0.000,0.023,0.040,0.036,0.010,0.074,0.001,0.000,0.005,0.000,0.670,0.670
TCGA-A7-A6VV-01A,0.008,0.001,0.015,0.003,0.004,0.000,0.018,0.054,0.246,0.003,0.104,0.002,0.000,0.001,0.000,0.540,0.540
TCGA-B6-A3ZX-01A,0.030,0.117,0.078,0.000,0.052,0.038,0.057,0.067,0.080,0.004,0.054,0.001,0.003,0.001,0.000,0.418,0.418
TCGA-AR-A24L-01A,0.005,0.004,0.000,0.000,0.010,0.001,0.004,0.073,0.247,0.023,0.037,0.008,0.000,0.002,0.000,0.585,0.585
TCGA-EW-A1OW-01A,0.005,0.001,0.018,0.002,0.002,0.000,0.018,0.068,0.197,0.017,0.033,0.001,0.000,0.001,0.000,0.636,0.636
TCGA-EW-A1P3-01A,0.013,0.000,0.004,0.003,0.002,0.001,0.013,0.046,0.147,0.035,0.045,0.008,0.000,0.000,0.000,0.682,0.682
TCGA-LL-A7T0-01A,0.010,0.001,0.008,0.010,0.025,0.000,0.028,0.022,0.080,0.014,0.058,0.001,0.000,0.000,0.000,0.744,0.744
TCGA-B6-A0I8-01A,0.003,0.003,0.000,0.000,0.002,0.000,0.003,0.041,0.115,0.017,0.022,0.003,0.000,0.000,0.000,0.790,0.790
TCGA-BH-A0AV-01A,0.001,0.004,0.005,0.000,0.000,0.001,0.003,0.054,0.390,0.001,0.057,0.003,0.000,0.002,0.001,0.478,0.478
TCGA-E2-A156-01A,0.000,0.002,0.001,0.000,0.001,0.001,0.007,0.040,0.027,0.008,0.045,0.012,0.000,0.000,0.000,0.857,0.857
TCGA-BH-A5IZ-01A,0.000,0.000,0.003,0.003,0.000,0.000,0.006,0.033,0.060,0.000,0.071,0.003,0.000,0.006,0.000,0.813,0.813
TCGA-BH-A1EN-01A,0.001,0.001,0.003,0.000,0.003,0.000,0.000,0.040,0.084,0.001,0.044,0.001,0.000,0.000,0.000,0.821,0.821
TCGA-A1-A0SN-01A,0.000,0.002,0.015,0.003,0.035,0.001,0.023,0.039,0.159,0.013,0.080,0.005,0.000,0.004,0.000,0.620,0.620
TCGA-E2-A150-01A,0.000,0.001,0.030,0.003,0.005,0.000,0.051,0.053,0.085,0.003,0.082,0.003,0.000,0.001,0.000,0.683,0.683
TCGA-PL-A8LZ-01A,0.014,0.002,0.046,0.015,0.029,0.000,0.040,0.138,0.111,0.049,0.099,0.001,0.000,0.006,0.000,0.449,0.449
TCGA-A2-A0CO-01A,0.007,0.020,0.025,0.000,0.024,0.027,0.035,0.221,0.186,0.055,0.080,0.004,0.000,0.002,0.000,0.315,0.315
TCGA-HN-A2NL-01A,0.005,0.015,0.017,0.000,0.025,0.001,0.027,0.017,0.043,0.003,0.016,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-E2-A14X-01A,0.049,0.043,0.029,0.001,0.023,0.001,0.019,0.062,0.063,0.012,0.023,0.000,0.001,0.006,0.000,0.669,0.669
TCGA-BH-A0B2-01A,0.005,0.010,0.033,0.001,0.028,0.002,0.036,0.070,0.247,0.021,0.101,0.001,0.000,0.004,0.000,0.440,0.440
TCGA-A2-A4RX-01A,0.005,0.027,0.014,0.000,0.011,0.006,0.024,0.078,0.314,0.018,0.018,0.003,0.000,0.004,0.000,0.478,0.478
TCGA-E2-A572-01A,0.010,0.000,0.004,0.002,0.005,0.000,0.003,0.022,0.020,0.016,0.018,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-C8-A12V-01A,0.047,0.024,0.064,0.058,0.044,0.000,0.101,0.073,0.069,0.009,0.143,0.001,0.001,0.001,0.000,0.366,0.366
TCGA-BH-A0BQ-01A,0.008,0.000,0.020,0.000,0.009,0.002,0.048,0.054,0.313,0.017,0.041,0.004,0.000,0.002,0.000,0.480,0.480
TCGA-C8-A12T-01A,0.001,0.001,0.016,0.004,0.008,0.000,0.001,0.020,0.236,0.000,0.060,0.008,0.000,0.000,0.000,0.645,0.645
TCGA-EW-A1OX-01A,0.002,0.000,0.003,0.000,0.001,0.000,0.000,0.021,0.000,0.024,0.004,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-BH-A0BW-01A,0.014,0.002,0.057,0.040,0.022,0.000,0.042,0.066,0.075,0.006,0.113,0.000,0.000,0.018,0.000,0.544,0.544
TCGA-A8-A084-01A,0.000,0.002,0.003,0.002,0.003,0.000,0.000,0.024,0.174,0.000,0.032,0.003,0.000,0.018,0.001,0.737,0.737
TCGA-A2-A0SV-01A,0.000,0.001,0.020,0.003,0.002,0.000,0.000,0.027,0.158,0.007,0.135,0.002,0.000,0.007,0.000,0.637,0.637
TCGA-C8-A275-01A,0.012,0.004,0.026,0.006,0.031,0.000,0.030,0.035,0.061,0.003,0.128,0.003,0.000,0.008,0.000,0.653,0.653
TCGA-S3-A6ZH-01A,0.005,0.000,0.010,0.003,0.016,0.000,0.023,0.029,0.037,0.005,0.031,0.006,0.000,0.000,0.000,0.835,0.835
TCGA-D8-A1JD-01A,0.004,0.001,0.023,0.000,0.010,0.001,0.007,0.022,0.176,0.001,0.102,0.006,0.000,0.000,0.000,0.647,0.647
TCGA-A2-A0CV-01A,0.005,0.002,0.012,0.000,0.019,0.001,0.046,0.089,0.212,0.029,0.051,0.001,0.000,0.000,0.000,0.533,0.533
TCGA-E2-A14V-01A,0.000,0.001,0.002,0.004,0.003,0.000,0.009,0.020,0.096,0.004,0.013,0.006,0.000,0.003,0.000,0.838,0.838
TCGA-E2-A153-01A,0.000,0.002,0.005,0.000,0.000,0.001,0.009,0.062,0.386,0.024,0.081,0.005,0.000,0.009,0.001,0.414,0.414
TCGA-AR-A24R-01A,0.011,0.002,0.012,0.006,0.032,0.001,0.025,0.034,0.093,0.015,0.051,0.002,0.000,0.002,0.000,0.713,0.713
TCGA-AR-A1AV-01A,0.000,0.014,0.001,0.000,0.002,0.000,0.002,0.052,0.124,0.002,0.057,0.006,0.000,0.000,0.000,0.741,0.741
TCGA-OL-A66H-01A,0.008,0.001,0.020,0.000,0.021,0.000,0.005,0.094,0.068,0.036,0.134,0.003,0.000,0.001,0.000,0.609,0.609
TCGA-AR-A251-01A,0.016,0.001,0.013,0.000,0.018,0.002,0.018,0.061,0.080,0.012,0.037,0.004,0.000,0.004,0.000,0.736,0.736
TCGA-AC-A7VB-01A,0.000,0.001,0.000,0.003,0.010,0.000,0.000,0.046,0.026,0.005,0.006,0.002,0.000,0.000,0.000,0.900,0.900
TCGA-A8-A08C-01A,0.000,0.001,0.005,0.000,0.008,0.001,0.018,0.039,0.099,0.010,0.035,0.002,0.000,0.000,0.000,0.781,0.781
TCGA-A2-A259-01A,0.007,0.016,0.023,0.000,0.006,0.015,0.043,0.103,0.138,0.031,0.022,0.020,0.000,0.004,0.000,0.570,0.570
TCGA-AO-A03P-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.000,0.035,0.051,0.029,0.023,0.005,0.000,0.000,0.000,0.849,0.849
TCGA-A7-A4SE-01A,0.001,0.002,0.011,0.000,0.005,0.001,0.016,0.052,0.249,0.049,0.023,0.001,0.000,0.006,0.000,0.584,0.584
TCGA-C8-A132-01A,0.011,0.006,0.028,0.000,0.044,0.001,0.051,0.070,0.243,0.010,0.042,0.003,0.000,0.000,0.000,0.489,0.489
TCGA-B6-A0RS-01A,0.009,0.005,0.007,0.007,0.015,0.000,0.006,0.033,0.109,0.023,0.108,0.002,0.000,0.000,0.000,0.675,0.675
TCGA-BH-A0BV-01A,0.004,0.002,0.022,0.000,0.037,0.001,0.018,0.064,0.177,0.018,0.105,0.006,0.000,0.000,0.000,0.545,0.545
TCGA-BH-A0B1-01A,0.006,0.001,0.011,0.000,0.001,0.002,0.004,0.076,0.151,0.041,0.019,0.004,0.000,0.001,0.000,0.681,0.681
TCGA-AN-A0FZ-01A,0.000,0.003,0.000,0.001,0.002,0.000,0.002,0.081,0.156,0.002,0.023,0.001,0.000,0.000,0.000,0.728,0.728
TCGA-EW-A1PC-01B,0.000,0.000,0.006,0.004,0.003,0.000,0.001,0.030,0.086,0.002,0.020,0.001,0.000,0.006,0.000,0.841,0.841
TCGA-D8-A147-01A,0.006,0.002,0.030,0.002,0.027,0.004,0.028,0.020,0.119,0.001,0.056,0.006,0.000,0.001,0.000,0.699,0.699
TCGA-BH-A1FE-01A,0.004,0.017,0.030,0.009,0.023,0.005,0.065,0.079,0.225,0.020,0.029,0.010,0.000,0.001,0.000,0.484,0.484
TCGA-AN-A0XV-01A,0.011,0.002,0.018,0.000,0.019,0.002,0.022,0.107,0.186,0.040,0.022,0.006,0.000,0.000,0.000,0.564,0.564
TCGA-XX-A89A-01A,0.007,0.001,0.030,0.000,0.016,0.002,0.035,0.081,0.361,0.006,0.121,0.001,0.000,0.011,0.000,0.329,0.329
TCGA-LL-A441-01A,0.012,0.119,0.035,0.001,0.027,0.019,0.060,0.082,0.122,0.023,0.045,0.003,0.001,0.000,0.000,0.452,0.452
TCGA-E2-A15O-01A,0.000,0.001,0.011,0.001,0.000,0.002,0.017,0.030,0.055,0.005,0.021,0.007,0.000,0.002,0.000,0.847,0.847
TCGA-C8-A12P-01A,0.007,0.015,0.010,0.005,0.009,0.000,0.004,0.032,0.155,0.011,0.065,0.002,0.000,0.000,0.000,0.684,0.684
TCGA-BH-A1F0-01A,0.034,0.036,0.043,0.002,0.029,0.002,0.050,0.144,0.095,0.027,0.152,0.006,0.000,0.010,0.001,0.371,0.371
TCGA-OL-A66K-01A,0.006,0.001,0.003,0.000,0.008,0.001,0.021,0.061,0.233,0.032,0.051,0.009,0.000,0.001,0.000,0.572,0.572
TCGA-BH-A0GY-01A,0.001,0.005,0.013,0.000,0.006,0.001,0.027,0.038,0.129,0.018,0.055,0.004,0.000,0.005,0.001,0.698,0.698
TCGA-GM-A2DD-01A,0.014,0.001,0.040,0.001,0.030,0.001,0.068,0.029,0.165,0.015,0.135,0.001,0.000,0.000,0.000,0.499,0.499
TCGA-A1-A0SE-01A,0.003,0.001,0.003,0.001,0.011,0.003,0.022,0.058,0.218,0.023,0.019,0.006,0.000,0.000,0.000,0.632,0.632
TCGA-LL-A73Y-01A,0.008,0.010,0.025,0.000,0.009,0.010,0.040,0.076,0.272,0.022,0.034,0.003,0.000,0.001,0.000,0.489,0.489
TCGA-A2-A0CM-01A,0.005,0.003,0.035,0.021,0.041,0.000,0.028,0.036,0.119,0.005,0.090,0.000,0.000,0.000,0.000,0.616,0.616
TCGA-A8-A09G-01A,0.017,0.005,0.028,0.003,0.030,0.001,0.024,0.043,0.057,0.013,0.089,0.002,0.000,0.000,0.000,0.690,0.690
TCGA-E2-A14T-01A,0.003,0.001,0.003,0.000,0.006,0.000,0.006,0.032,0.052,0.019,0.080,0.003,0.000,0.001,0.000,0.793,0.793
TCGA-E9-A1N8-01A,0.000,0.002,0.004,0.000,0.006,0.000,0.005,0.017,0.074,0.000,0.008,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-AN-A0AT-01A,0.005,0.006,0.009,0.010,0.008,0.000,0.019,0.008,0.063,0.001,0.035,0.001,0.000,0.000,0.000,0.835,0.835
TCGA-A8-A08Z-01A,0.000,0.006,0.009,0.000,0.005,0.001,0.002,0.052,0.307,0.003,0.173,0.006,0.000,0.001,0.000,0.434,0.434
TCGA-AR-A24N-01A,0.015,0.002,0.002,0.006,0.000,0.000,0.001,0.046,0.168,0.022,0.018,0.002,0.000,0.000,0.000,0.717,0.717
TCGA-BH-A0B6-01A,0.026,0.035,0.048,0.017,0.052,0.001,0.114,0.068,0.147,0.016,0.087,0.002,0.009,0.000,0.000,0.377,0.377
TCGA-EW-A1PA-01A,0.015,0.004,0.008,0.002,0.014,0.000,0.018,0.096,0.086,0.019,0.033,0.009,0.000,0.001,0.000,0.695,0.695
TCGA-AR-A24Q-01A,0.020,0.001,0.013,0.000,0.032,0.000,0.025,0.048,0.217,0.030,0.034,0.001,0.000,0.000,0.000,0.580,0.580
TCGA-BH-A8FY-01A,0.008,0.000,0.002,0.000,0.000,0.001,0.005,0.038,0.012,0.029,0.091,0.003,0.000,0.000,0.000,0.811,0.811
TCGA-E9-A2JS-01A,0.000,0.001,0.007,0.000,0.014,0.000,0.003,0.018,0.104,0.012,0.047,0.004,0.000,0.000,0.000,0.789,0.789
TCGA-AN-A0AR-01A,0.000,0.000,0.004,0.000,0.010,0.000,0.008,0.013,0.042,0.013,0.017,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-A2-A04U-01A,0.001,0.000,0.005,0.000,0.003,0.000,0.007,0.026,0.108,0.006,0.010,0.001,0.000,0.000,0.000,0.832,0.832
TCGA-A7-A56D-01A,0.018,0.000,0.007,0.005,0.005,0.000,0.001,0.011,0.235,0.001,0.056,0.003,0.000,0.000,0.000,0.657,0.657
TCGA-B6-A0X4-01A,0.008,0.003,0.002,0.000,0.002,0.000,0.004,0.017,0.000,0.020,0.004,0.001,0.000,0.000,0.000,0.938,0.938
TCGA-AQ-A7U7-01A,0.030,0.036,0.056,0.001,0.072,0.005,0.070,0.109,0.251,0.026,0.090,0.010,0.000,0.004,0.000,0.240,0.240
TCGA-D8-A1XT-01A,0.001,0.001,0.014,0.001,0.007,0.001,0.001,0.075,0.189,0.030,0.097,0.000,0.000,0.010,0.001,0.573,0.573
TCGA-BH-A1FJ-01A,0.000,0.002,0.005,0.001,0.000,0.000,0.001,0.048,0.079,0.014,0.014,0.007,0.000,0.001,0.000,0.827,0.827
