"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.B6.A401.01A",0.0716555433202277,7.08374733070333e-07,3.49077749403565e-07,0.516216800334078,0.0170394455300857,0.00468782297301827,0.390399330390108
"TCGA.E2.A1B5.01A",0.336533530306156,0.0144786780405095,5.99276807856181e-08,0.332909449692541,0.0143301277232366,0.00955204818459209,0.292196106125284
"TCGA.A7.A26I.01B",8.15717543149437e-05,7.92024632069212e-06,7.85620945615406e-06,0.955079887745723,0.043607160943539,0.00121085988881002,4.74321183648998e-06
"TCGA.S3.AA15.01A",8.50700366488834e-05,0.00767266852219243,0.0696897019405165,0.774759772038086,0.114000994106991,0.0337916447184701,1.48637094473037e-07
"TCGA.AR.A1AW.01A",0.0916094666076228,0.0698765944095727,0.0310989005129451,0.616640455046382,0.128558236279819,0.0622163358023755,1.13412831202772e-08
"TCGA.E9.A5FL.01A",1.00423268877622e-07,4.66537700706911e-08,1.14908375517608e-06,0.336424189297916,0.0598778852147421,1.96281420892551e-06,0.603694666512339
"TCGA.A8.A092.01A",0.00105858481342964,0.000617091364340562,6.87132169120719e-08,0.479300990336182,0.036054188433674,8.10706564977315e-08,0.4829689952685
"TCGA.D8.A13Z.01A",0.0533627468863144,0.000400114914748675,1.00366728925647e-06,0.580474321195389,0.0491627734815024,7.87802009308079e-08,0.316598961074556
"TCGA.AR.A24O.01A",2.72030680174157e-07,0.0150418449243117,4.67253763985707e-06,0.983912749073382,0.000926698243743501,0.000113759148107687,4.04213477859428e-09
"TCGA.AO.A0JD.01A",0.00510189672626311,0.00824870341480414,9.40723824833689e-09,0.106037876357874,0.0447242041099931,0.00487209094325779,0.831015219040569
"TCGA.BH.A0HF.01A",0.0257341674963503,0.00464205091918678,6.65974669319477e-07,0.827890887375083,0.0491970511724284,1.07301824534373e-07,0.0925350697604577
"TCGA.PE.A5DD.01A",0.0552023648872414,0.0106738751038119,2.4834818904993e-06,0.452691307797643,0.0133192476635005,0.00389435070490122,0.464216370361011
"TCGA.AR.A0U2.01A",0.0458352838968668,0.018154368405574,1.16260010823237e-09,0.265259161550704,0.0408659492788146,0.0018121620640281,0.628073073641412
"TCGA.AC.A3HN.01A",2.7805423266575e-07,0.00026053444662457,3.21223669133702e-05,0.972190965513715,0.0275144962800684,1.61917705230842e-07,1.44142074115166e-06
"TCGA.AN.A0AL.01A",0.0368764907042999,0.00151377215552732,3.88604589233066e-08,0.813101039935484,0.0498694481551964,4.71680276121676e-06,0.098634493386272
"TCGA.B6.A0RL.01A",1.22724082773181e-07,0.00289640251889125,4.18871425873159e-10,0.0219511629989005,0.019611700336171,6.1475298222754e-09,0.955540604855553
"TCGA.C8.A274.01A",7.62046532984572e-08,0.00100958301239799,7.78544685133759e-05,0.282032937300497,0.019384557280302,5.95219859087396e-08,0.697494932211651
"TCGA.A2.A0CP.01A",0.105498668273238,7.77668988720591e-07,1.6226210618417e-08,0.89386024229219,2.86641004013721e-06,4.18592322237438e-06,0.000633243206110095
"TCGA.BH.A0H5.01A",0.305116914442465,0.128164988714834,0.0136353929700778,0.368861047446419,0.0841986334075073,0.100022986413992,3.66047044863099e-08
"TCGA.A2.A0EW.01A",0.0864871623585714,0.00154441278321747,1.19987685763675e-06,0.911516632260971,2.13771025951535e-08,4.83659521924878e-07,0.000450087683757539
"TCGA.D8.A145.01A",0.0663082642751742,0.000127514739086785,0.00649888533019847,0.926905913046253,1.86903610709395e-09,8.51869059801804e-05,7.42338342709105e-05
"TCGA.A7.A13G.01B",0.0392477845903552,1.1357593679676e-05,0.00899943749235332,0.341622472472794,0.0206367000608998,5.96237251116708e-09,0.589482241827546
"TCGA.AN.A0XS.01A",5.63429964835855e-05,8.98973114470316e-08,2.79824114016277e-07,0.980439652427232,0.0194672024727694,3.64271756207473e-05,5.20646870152443e-09
"TCGA.D8.A27V.01A",0.00100654919569031,0.000849606719004773,3.68763996343465e-06,0.713454262717603,0.00259276871015292,6.19429654720483e-08,0.28209306307462
"TCGA.D8.A27F.01A",0.0542306172389458,5.17906785976812e-07,7.68197284475202e-08,0.721593005367854,0.0109167904149277,0.0014407226860274,0.211818269565731
"TCGA.AN.A0AS.01A",0.000134654818499591,5.48962358501468e-07,5.38758427974214e-05,0.9629550273442,0.036754352109955,0.000101540579347925,3.42841202164551e-10
"TCGA.AO.A0J5.01A",2.31094551065045e-05,0.000132132177159471,0.0759736109196371,0.864712929067497,0.00490518375852464,0.0542226095471191,3.04250749560211e-05
"TCGA.D8.A1Y0.01A",0.103586337188333,0.00585702904489554,0.00505881877913455,0.703657063123278,0.00236354870430494,0.000791106471541604,0.178686096688513
"TCGA.BH.A0EI.01A",1.01122268261116e-06,1.05008101000182e-07,0.000191669805346512,0.999685076791136,4.57710616137025e-08,0.000122057875065255,3.35266065168128e-08
"TCGA.BH.A0DI.01A",0.00176155646446423,0.0159412126903822,0.0209562137578786,0.951698363627422,0.00964198791514672,6.55715876485839e-07,9.82882944830128e-09
"TCGA.D8.A1XM.01A",0.000360032320979045,0.00712496439032173,2.52150550479516e-07,0.953855152574222,0.0381515814986758,0.000508014403084136,2.66216645775201e-09
"TCGA.BH.A0DZ.01A",1.12356986461256e-05,4.86758273978948e-07,0.000144324943222525,0.955924717295447,0.0433791073106069,0.000540116803598468,1.11902047484865e-08
"TCGA.A8.A08H.01A",2.2803143541857e-06,2.38384117733305e-07,0.000638023398356069,0.65605582201347,0.342736325304088,0.000567229107204003,8.1478409888754e-08
"TCGA.A2.A3Y0.01A",3.57744523948283e-07,0.0153443532042957,2.31998788498322e-06,0.0651208687193367,0.056803439786924,0.02993305121722,0.832795609339815
"TCGA.BH.A0C1.01B",0.069545225149454,0.0112526909595635,6.70780847394038e-08,0.725837132754852,0.0140038228042987,6.76550530950767e-07,0.179360384703216
"TCGA.BH.A0EB.01A",1.5897551030095e-05,3.32466544570564e-08,2.8769787840541e-05,0.97401825026502,0.0258376170806178,1.13764648385285e-05,8.80556039983418e-05
"TCGA.E2.A15T.01A",0.00393784170794639,0.00275387828059603,5.93640613626847e-08,0.173762448570621,0.0178098831925357,3.29578628830249e-08,0.801735855926377
"TCGA.C8.A1HI.01A",0.0803529038031165,0.000345337249796742,9.52113833941412e-08,0.555738054735215,0.000409473562004983,0.00164421108444493,0.361509924354038
"TCGA.A2.A0EM.01A",0.0362497821586168,1.14383891535384e-07,1.57014318871056e-05,0.858158521644559,0.00346333797240132,1.20360233109454e-06,0.102111338806314
"TCGA.3C.AALJ.01A",0.0717588462407984,0.0133889251856328,2.87937980392936e-09,0.426865158953589,0.0366302324943286,0.00342683761059376,0.447929996635677
"TCGA.E9.A1RG.01A",2.66650472498938e-08,0.00876138894489917,5.27989408114112e-08,0.506573284605014,0.0686712528608773,0.00493204869753039,0.411061945427691
"TCGA.A8.A0A7.01A",1.41143981174263e-06,0.043228951466562,1.60093387645042e-05,0.873840201296397,0.0828246952305249,8.86091941916243e-05,1.2203374849713e-07
"TCGA.E2.A1B0.01A",0.0547116567404683,0.00813494504147878,2.27733859034889e-07,0.728752125290667,0.0456071912861537,1.08152106789124e-06,0.162792772386305
"TCGA.BH.A28O.01A",0.0381098121392093,0.0039771240809878,2.48314053071676e-07,0.957780906121488,9.92319176519267e-08,0.000131804627817226,5.48452744280037e-09
"TCGA.B6.A0RE.01A",7.81662973695011e-08,0.00322515129059139,4.69952050880209e-08,0.401604967288339,0.0452969751861747,0.000124363739557162,0.549748417333835
"TCGA.A7.A13F.01A",1.39197761343309e-06,0.00153551442720708,3.30665036010321e-08,0.365267485426304,0.072105518978587,2.25108912557455e-06,0.56108780503466
"TCGA.C8.A1HE.01A",0.00556999446619426,0.00214884443533081,2.77942548312497e-08,0.36182130236976,0.02482222295581,3.14689376479691e-05,0.605606139041002
"TCGA.BH.A1EY.01A",4.39848707050737e-07,1.80883991639542e-08,5.68344183208371e-08,0.955311341084263,0.0446879685856011,7.72622185229823e-09,1.67832389808569e-07
"TCGA.AC.A3TN.01A",0.0160192320723961,0.00130644258929884,2.53034456884574e-08,0.355912435903172,0.0148130058441624,0.00837678691374062,0.603572071373784
"TCGA.BH.A0DK.01A",0.160800979115305,0.0123730726304963,3.9350812948011e-08,0.556246456349206,0.0322200443627546,0.006105731374262,0.232253676817163
"TCGA.A2.A04R.01A",0.0279320315569178,0.000113061909252941,1.15569092871656e-07,0.423397943213304,0.014446781202336,7.73295565303173e-07,0.534109293253531
"TCGA.E2.A1B4.01A",0.0176955436407631,0.00220691020818898,7.18618139185534e-08,0.441568873051641,0.0188162000659303,0.00055458167855057,0.519157819493112
"TCGA.D8.A1XO.01A",1.39459241545427e-05,2.94759665419362e-06,0.000124899639340929,0.999775859014182,5.06057606104275e-05,3.16323295882333e-05,1.09735469655526e-07
"TCGA.AN.A0FD.01A",0.0262617481277552,2.53888537380755e-06,3.58928948282842e-06,0.973728043141091,3.63352059710514e-08,1.8786835962801e-06,2.16553749516481e-06
"TCGA.A8.A099.01A",6.13467969931299e-08,3.46726003601399e-07,0.000501206397938908,0.531352573170059,0.0207330430124773,7.49289957692254e-08,0.447412694417728
"TCGA.GM.A5PV.01A",0.064702246142241,0.00298095642294629,1.1576748091064e-08,0.129698622568055,0.025053287699182,0.00774245112841386,0.769822424462414
"TCGA.E9.A1R0.01A",0.0248488231574748,0.00601117682078978,8.2630313115897e-07,0.735220352682074,0.0215588229037736,0.00515405481642016,0.207205943316337
"TCGA.OL.A5RV.01A",0.14426134367393,5.01019797375661e-07,2.50710471250789e-05,0.557217637387432,0.0114361534022159,0.00243911001754754,0.284620183451952
"TCGA.D8.A27P.01A",0.0776231817795674,1.90203403160132e-05,1.4950938918232e-07,0.605738122603537,0.0139135176403527,8.63375353126564e-07,0.302705144751484
"TCGA.GM.A3XN.01A",0.0937723004436819,0.00113919857437407,6.9163300795258e-07,0.792341275678679,0.0177505616299838,0.00178832817439901,0.0932076438658739
"TCGA.A7.A0DC.01B",0.0443384892308935,1.59857588143815e-07,5.74586871534538e-07,0.174699441644888,0.0201086922743186,4.54373581367305e-05,0.760807205047303
"TCGA.E9.A5FK.01A",0.187405046409891,0.0314633410878601,1.80178849267343e-08,0.332013566567895,0.0619562696005234,0.0820001768691881,0.305161581446758
"TCGA.E9.A1RC.01A",4.47059373134208e-07,5.98503833260637e-07,0.000136647582545494,0.511236447626782,0.0265944197355504,7.77809835381895e-08,0.462031361710932
"TCGA.A8.A0A1.01A",0.0529807761298634,0.00317677632097005,3.97790044072997e-07,0.857066914195082,0.0809864356945449,0.00578868389709447,1.59724008413688e-08
"TCGA.A7.A5ZX.01A",1.72685771411275e-08,3.35858868779124e-06,2.59011263181906e-08,0.999441628639591,1.98258460524038e-06,0.000552984869360817,2.14805215574619e-09
"TCGA.OL.A5DA.01A",1.71641724725835e-06,0.0225788733901978,8.15971254189776e-09,0.364952671760627,0.0530821021627179,0.0116753430787637,0.547709285030733
"TCGA.BH.A0BC.01A",0.0465736453411993,0.00817122750205296,1.04580016985438e-06,0.561533581140507,0.0663476983159927,1.74231557031051e-05,0.317355378744375
"TCGA.AN.A0FN.01A",1.00706546722662e-07,8.75068681162876e-08,0.000454661356061329,0.999537653805586,7.35555763962122e-06,8.9436190885576e-08,5.1631107193799e-08
"TCGA.AR.A0TV.01A",0.030343427544219,0.0105236210042504,4.12607598387637e-08,0.140752527008157,0.049407120272453,0.0180558760101456,0.750917386900015
"TCGA.E9.A226.01A",5.63684058081415e-07,6.38992856333835e-08,1.70334811937682e-07,0.999979332726777,1.77368227424141e-06,1.80892739299589e-05,6.39886294807801e-09
"TCGA.A2.A0D0.01A",8.72068001377132e-08,0.010020356604067,5.25063119194994e-09,0.0871970834770641,0.078276712201826,0.0333938153565602,0.791111939903051
"TCGA.AN.A0XU.01A",4.0322505413718e-08,0.0125531184977476,0.00267875547874622,0.164734703964978,0.0594869328831223,0.0172673085139541,0.743279140338946
"TCGA.AC.A23E.01A",0.000171034091573178,0.000104017106602613,8.01287122292356e-08,0.999715606532894,8.64352622246524e-06,5.75583714735788e-07,4.30302804677408e-08
"TCGA.D8.A3Z6.01A",0.0353059497119061,3.97852713201913e-06,1.00635213486189e-09,0.460575873934837,0.00878930562825131,0.000421682459564956,0.494903208731956
"TCGA.OL.A66P.01A",4.29732341532362e-07,0.0352260248448936,0.0152462294063047,0.489719719044194,0.113356453945459,0.22594968488893,0.120501458137878
"TCGA.A1.A0SK.01A",0.000580738868741737,0.00289813563882234,0.000653971601871516,0.127539088055872,0.0124445327947621,7.79880662200481e-08,0.855883455051864
"TCGA.A8.A0A9.01A",0.000131139280339455,0.00612268448555625,5.85199630401552e-06,0.588200729389796,0.0481002639150301,2.7141937596473e-08,0.357439303791037
"TCGA.C8.A8HQ.01A",9.85396133551754e-06,0.00683847185768642,1.45437755830937e-07,0.952837415661825,0.0402597526456854,2.41198537056518e-05,3.02405820058174e-05
"TCGA.GI.A2C8.01A",1.7055096938774e-05,1.07263198733533e-06,2.31722115147925e-06,0.985492984018399,0.0143154579539397,0.00017011824980164,9.94827782358018e-07
"TCGA.B6.A408.01A",0.0451319518070226,0.00038806260345475,1.59065238470608e-08,0.692512815803408,0.0403036575263144,0.0108599857762979,0.210803510576978
"TCGA.AR.A24X.01A",0.0237463088278654,2.00949509739145e-06,1.47491058997371e-07,0.925410631638289,1.9661270687783e-09,3.91262832089729e-05,0.0508017742983531
"TCGA.D8.A13Y.01A",1.19399965672655e-07,0.00581918282961977,2.77255646430014e-08,0.293334221027514,0.0132044964327539,1.30079982121053e-07,0.6876418225046
"TCGA.D8.A1XA.01A",1.24650073503003e-06,2.78036749922007e-06,1.81128780311105e-07,0.578474039892249,0.0533333560153052,1.67784184597728e-07,0.368188228311247
"TCGA.D8.A27E.01A",1.28729094337169e-06,0.00425818308134046,1.01707411198885e-08,0.235180662459061,0.039188408265084,8.72595672679509e-07,0.721370576137157
"TCGA.D8.A1XV.01A",3.89840845166111e-06,0.000565143895813612,3.78255616271658e-08,0.0948247487658133,0.0160660839736105,5.00113328050617e-09,0.888540082129616
"TCGA.A2.A25F.01A",0.00217636105349289,1.40649181643502e-07,8.50284764546752e-05,0.80982828989341,0.187910108053282,4.22112394609679e-08,2.96629402318962e-08
"TCGA.S3.A6ZF.01A",0.0587128131683909,0.00226395001217993,1.21052224640261e-07,0.559448662577854,0.010774008285859,4.17277309189075e-05,0.368758717172572
"TCGA.C8.A26X.01A",0.0348946846816323,0.0131347740816172,9.69831632723357e-07,0.632472292752498,0.0634361515340964,0.0322888653289511,0.223772261789572
"TCGA.C8.A27A.01A",0.0246996496837848,0.00541450061825843,9.38014217346061e-09,0.200538899618308,0.0215014725007539,8.7200560978067e-08,0.747845380998191
"TCGA.BH.A1EX.01A",7.59292503627212e-06,6.98753975338552e-08,6.51027518666599e-08,0.983162430356806,0.0168256881500118,4.10540472593716e-06,4.81852704826676e-08
"TCGA.BH.A0W5.01A",0.18658776704686,0.00156303516220419,0.019545449872734,0.775787316280558,0.00787174035142989,0.00864468285596116,8.43025274049152e-09
"TCGA.AR.A24M.01A",1.75827387057849e-06,1.08899440955262e-09,4.00159345879255e-06,0.999942986954443,1.63912372630202e-06,4.95795632894412e-05,3.34022171064181e-08
"TCGA.JL.A3YX.01A",0.0359003598005389,0.00081392526487378,2.33992541255435e-07,0.404519399094016,0.0107111891592775,0.000331042526608312,0.547723850162144
"TCGA.A8.A0A4.01A",0.220214046001159,2.48660135532462e-08,0.000624400708092907,0.743528749401399,0.00585992091562634,0.0297727591914149,9.89162949561938e-08
"TCGA.E9.A3HO.01A",0.0311229779375649,0.00753976369701146,7.40140061573994e-09,0.118051351554292,0.0231671832145323,0.0127094602965371,0.807409255898661
"TCGA.EW.A2FV.01A",0.0546976974879171,0.00621435059047014,1.49666051848928e-08,0.39616357199022,0.0177961565973966,0.00733689788441454,0.517791310482976
"TCGA.BH.A0EA.01A",0.123053570697025,1.54983773673541e-06,3.69675459984087e-07,0.787980891169026,0.012979838029802,0.00011935291027114,0.0758644276806786
"TCGA.AO.A0JB.01A",0.025994865802285,2.06309142669125e-08,4.75572432999753e-09,0.0671100511687839,0.00692586165428257,0.00483815887290646,0.895131037115103
"TCGA.A8.A06P.01A",2.74244995131351e-07,2.53571628399749e-08,7.03298774128631e-08,0.997522560174907,0.00247684044030923,3.97427578912581e-08,1.8970999049045e-07
"TCGA.E9.A1NG.01A",8.09145293183371e-05,4.36675134981572e-08,0.000131347476018659,0.999787072349625,7.92403751761158e-08,5.16915030242726e-07,2.58221192182404e-08
"TCGA.BH.A18T.01A",1.44494340543515e-10,0.006159511208451,1.13532017693876e-08,0.172274980865176,0.0335005057617537,0.00279469022135792,0.785270300445565
"TCGA.E2.A15R.01A",0.00359463324184088,0.00286513465695853,1.28375134511195e-07,0.251345377942823,0.0123702560453445,2.25200251873257e-07,0.729824244537647
"TCGA.AO.A0JJ.01A",0.103501203802017,0.014014325546262,0.00484577016870993,0.791792374090572,0.0114193297229542,0.00590202549536845,0.0685249711741163
"TCGA.E2.A15L.01A",2.41545043957777e-08,9.1381756666042e-06,4.37826827261911e-05,0.988764907242535,0.0111203074935284,6.10803909301835e-05,7.59860108971349e-07
"TCGA.AR.A1AJ.01A",0.181727142995648,0.019784873344345,5.2964466559463e-09,0.520957042417764,0.122059909412607,0.0451832856841623,0.110287740849028
"TCGA.BH.A0BA.01A",0.0919622623433615,0.00120006518440571,1.61142333007655e-07,0.480204162412306,0.0116918887539478,0.00168896078838293,0.413252499375263
"TCGA.AN.A04D.01A",0.00609683753870498,0.00177328748272755,2.52175469086405e-08,0.0811346535407417,0.0123608802226755,0.000428044955247181,0.898206271042356
"TCGA.BH.A0AU.01A",0.0341813136329237,0.00278741181211878,0.000939216014099285,0.826445310606644,0.0399598492533208,1.05006669264894e-08,0.0956868881802265
"TCGA.A2.A25D.01A",0.0700917402894959,0.0147831848824356,8.84230874262165e-09,0.0990953127976626,0.0442713818938963,0.0169805286384058,0.754777842655795
"TCGA.AO.A126.01A",0.140556330963353,1.80352738375411e-05,0.000143201994277736,0.85854039450438,0.000436170935411958,0.000298844038929485,7.02228980994526e-06
"TCGA.A8.A09Q.01A",5.4297165573256e-07,0.00990519779336852,3.92370932158091e-09,0.425440738904099,0.0981695533850207,0.00020797671657471,0.466275986305572
"TCGA.EW.A1J1.01A",0.0114594401783957,0.0157624233648512,4.06022152137809e-08,0.202543200023016,0.0451841367266535,0.00655877485632265,0.718491984248546
"TCGA.E2.A15D.01A",0.00735265424262916,0.00550051974148031,8.22962765328748e-07,0.629014907973166,0.0164236403459606,0.00489578661836184,0.336811668115637
"TCGA.LL.A5YO.01A",0.19816246363666,0.0421004147567578,4.28998769152057e-08,0.463691355321428,0.11871810230223,0.0813715291219655,0.095956091961082
"TCGA.LL.A5YL.01A",0.0286095676547739,0.00592103567410829,1.38737546630345e-07,0.500508921033276,0.0273478207917565,0.0137188160867213,0.423893700021817
"TCGA.A8.A08X.01A",3.97055896331684e-08,0.00312173151164077,2.49295434037221e-06,0.951219920698017,0.0456534719635559,9.83219730293594e-09,2.3333346591041e-06
"TCGA.A2.A0EN.01A",0.120725021455748,0.00982049006130476,1.4186703533056e-07,0.782237155676691,0.0234769631602845,0.00408454283676367,0.0596556849421721
"TCGA.AR.A2LR.01A",2.61925068807762e-06,0.00563767949917827,1.77257359696804e-09,0.490290943401138,0.0386104200824252,1.14798503278832e-06,0.465457188008964
"TCGA.B6.A1KN.01A",0.0566226029683627,0.00101350386150066,2.04986223208653e-07,0.532984124539902,0.0139192312155353,2.29354680401301e-08,0.395460309493008
"TCGA.A7.A6VY.01A",0.000169018885479426,0.00829446739209466,2.27941579428078e-08,0.691554679792491,0.113610522483146,0.0137861825950369,0.172585106057594
"TCGA.C8.A1HL.01A",0.0202172625690375,0.000809712222305454,1.13289423232303e-08,0.520572789643296,0.0150489478927446,5.0360173643284e-07,0.443350772741938
"TCGA.B6.A0WV.01A",0.0117333772375901,0.00211688207321379,3.64233154938823e-07,0.262530106680107,0.0156860802080805,7.2421185684375e-08,0.707933117146668
"TCGA.E2.A159.01A",0.000116903992757455,0.0320974858113894,2.4419331905455e-09,0.624836249512303,0.143299111244957,0.0263964264636345,0.173253820533025
"TCGA.AR.A1AT.01A",0.0544883401170701,0.0170651619130389,3.70340576167329e-08,0.365024708747409,0.0629819194804054,0.023138564575323,0.477301268132696
"TCGA.BH.A6R8.01A",3.69476138048007e-07,0.00398928736096083,9.13020845282067e-07,0.29712031825261,0.0654080422791425,0.000570020825440376,0.632911048784863
"TCGA.D8.A1Y1.01A",1.86055569477367e-07,1.07681807418845e-09,4.82817063496874e-08,0.985903129876927,0.014096576560286,2.06643461163403e-08,3.74843469083997e-08
"TCGA.BH.A0EE.01A",0.0135135363619495,0.00181843799317424,1.25086647561194e-08,0.0445851147031859,0.013604788346443,0.0116862414277989,0.914791868658784
"TCGA.AC.A3OD.01B",0.259311625481624,0.0011535782377175,2.45193630144814e-09,0.210807035547485,0.0215118128671885,0.000155789789899162,0.50706015562415
"TCGA.BH.A0HB.01A",0.0314384358509808,0.0106859352173763,1.00863979144288e-08,0.285393888527809,0.0380172255533298,0.0121302458282815,0.622334258935824
"TCGA.A2.A1FW.01A",0.0388973880165359,8.59319423374564e-07,6.18791333309317e-09,0.506954522816401,0.00251592830706966,1.62502982140839e-07,0.451631132849674
"TCGA.E2.A14Z.01A",0.111987341593772,0.0175560551921558,3.94903476570691e-08,0.44593293090629,0.0647086856635953,0.012482260988462,0.347332686165377
"TCGA.EW.A1PF.01A",0.048818042964033,2.86715734084033e-05,0.0031950205212479,0.863944049290553,0.0127568264905754,5.83593676216891e-07,0.0712568055665055
"TCGA.BH.A1FU.01A",0.0502932875076393,0.00358621861100889,2.37098698716095e-05,0.944665459398964,0.00143130606337198,1.41445013002681e-08,4.40464271469235e-09
"TCGA.A8.A07C.01A",2.30512946263852e-07,0.0138085409740023,1.59374286812081e-08,0.332589606894436,0.0650627715586992,0.0093035009531883,0.579235333169299
"TCGA.E9.A5UO.01A",0.0414597607696667,2.80357276506025e-07,0.00735778017625308,0.061625053635146,0.0269671598824751,0.00321733956356527,0.859372625615617
"TCGA.S3.AA11.01A",0.0219291830343004,0.000674813644626085,3.91392054854298e-08,0.267063343496683,0.0195599111020212,8.03053320679578e-07,0.690771906529844
"TCGA.BH.A0C0.01A",1.29812369321734e-05,0.0439143801355335,4.17261584727043e-08,0.108584022671044,0.178126651454642,0.0767221089110366,0.592639813864653
"TCGA.E2.A14R.01A",1.15214145024234e-08,0.0140277743519248,0.00856757900160206,0.118822214583412,0.0618768785365396,0.0210794773507989,0.775626064654309
"TCGA.AC.A62Y.01A",1.88163210947664e-07,0.00335374268096631,4.09674671263927e-06,0.426524294697696,0.0530167031536217,8.00243885047376e-07,0.517100174313907
"TCGA.B6.A0WX.01A",6.22642000079435e-07,7.38848122841055e-06,9.51344335453854e-07,0.995706095545765,0.00428422133625462,2.34593118068112e-09,7.18304485134729e-07
"TCGA.A8.A091.01A",4.18134922860756e-07,0.00802875322278809,7.09128943710511e-08,0.28359444523483,0.0329998853359348,0.00243611121429667,0.672940315944333
"TCGA.A7.A0DA.01A",0.0810126151737647,9.05100066954608e-08,9.24032089756476e-09,0.904552385309243,0.0137035874993061,0.000730618883108024,6.93384250650183e-07
"TCGA.AN.A0XR.01A",0.00474578418830376,1.37539692701777e-07,5.39723855799693e-06,0.391718010137991,0.0178869949736562,9.70471166411298e-07,0.585642705450632
"TCGA.BH.A0H0.01A",0.000684025390889265,0.00102978439083246,1.21151309347589e-08,0.08282214218963,0.026016440201756,0.006769678865305,0.882677916846456
"TCGA.D8.A1X9.01A",3.66330192077596e-05,2.13264139350725e-05,8.03113948948878e-07,0.935183753490877,0.0647482697389168,8.9638338515356e-06,2.50389263105633e-07
"TCGA.LL.A5YN.01A",0.229016764548814,0.0126452094597178,2.80214608808653e-08,0.20832176400084,0.0426779937902403,0.0553433872528253,0.451994852926102
"TCGA.B6.A0WW.01A",0.0104117602904849,3.198695626179e-07,9.31578095985039e-08,0.646264127377383,0.00454157737054644,1.92432419722753e-06,0.338780197610016
"TCGA.BH.A1FH.01A",4.22352090577968e-05,5.81673316792464e-08,1.47152041988027e-07,0.999942783471483,1.30697324228995e-05,1.67191027200422e-06,3.43573907509926e-08
"TCGA.S3.A6ZG.01A",0.0346465235926086,0.00420570203671377,0.000525641520607248,0.401278446719893,0.0353453952497416,5.42771791048878e-07,0.523997748108645
"TCGA.EW.A1P8.01A",0.00478906578369293,0.00591227778600963,2.78265200649015e-08,0.239930912650457,0.0985143471876604,0.00351576259073421,0.647337606174926
"TCGA.A7.A3IZ.01A",1.94399402854164e-07,0.00304359351682565,9.90126966305683e-06,0.159529393195706,0.0463778048534317,2.45814410689791e-08,0.79103908818353
"TCGA.OL.A66I.01A",0.227276779359489,0.0791798390892642,4.22773446735816e-08,0.455747023454799,0.144231204523699,0.0935643971785818,7.14116822562459e-07
"TCGA.LL.A5YM.01A",2.45091403829275e-08,0.000226239190045126,1.72789811578571e-05,0.163097250708723,0.041316795379231,0.0142942300688939,0.781048181162809
"TCGA.BH.A0DD.01A",2.82134304980289e-07,0.00418864995556376,0.000128478906739383,0.442030655695699,0.0291784187072338,1.96624106331608e-08,0.524473494938049
"TCGA.C8.A3M8.01A",0.0171978819633456,0.00211201161045904,6.24354859422635e-08,0.289513287834068,0.0143436783810594,0.00102259789075252,0.67581047988483
"TCGA.A8.A08G.01A",0.000128776623062663,0.000161108123939652,7.47488286407492e-08,0.725669690846135,0.0204450457769289,9.4475002075651e-08,0.253595209406103
"TCGA.AR.A2LK.01A",3.63675007205909e-08,0.000154058902322017,0.000164248371632782,0.791226108193118,0.0447480936160285,1.75938002876539e-08,0.163707436955598
"TCGA.LD.A9QF.01A",4.18079603453495e-07,0.0376261453544732,5.81448919812192e-08,0.856623471950748,0.0988896214644836,0.00686025319989189,3.1805908217965e-08
"TCGA.BH.A1F2.01A",9.55077816924201e-09,6.20622407704541e-06,2.80265944677716e-06,0.999969166722564,9.1461105693587e-09,1.50737393186693e-05,6.7319577045794e-06
"TCGA.AR.A0TT.01A",1.28862339586908e-08,0.00185107249401405,0.00514409985148686,0.866655458015137,0.126346923676047,2.41338436547209e-06,1.96927154972744e-08
"TCGA.AC.A23C.01A",0.0224283409695798,0.00223867746940728,0.00336872479828954,0.810138949985301,0.00427390581381821,3.19212223380347e-07,0.157551081751381
"TCGA.A1.A0SF.01A",0.143225813130374,0.013215581079393,2.79749927143607e-06,0.533098908393252,0.0066262575669741,0.0158398004268709,0.287990841903865
"TCGA.A2.A1G4.01A",2.77351442022132e-08,0.00570983011733411,2.31688953216527e-08,0.188039385748887,0.0273657174252229,5.16370461650708e-08,0.77888496416747
"TCGA.BH.A0AW.01A",0.140674444464674,0.0170902143963554,1.32452508130317e-09,0.570784685372344,0.0572383501210108,0.0167300411066561,0.197482263214434
"TCGA.B6.A0IA.01A",8.24010267380006e-09,4.3762717179314e-08,0.00278507816320209,0.0800390017081287,0.0107416676492364,0.00541848853268104,0.901015711943932
"TCGA.C8.A130.01A",0.070522945141601,0.00173819298282344,2.80215577166212e-08,0.427215474821031,0.0106969008202769,0.00511969364681361,0.484706764565896
"TCGA.BH.A0W3.01A",6.55217336202769e-09,4.21063543003388e-05,7.55526095878361e-06,0.149014112049639,0.0319937173636631,2.79442680115842e-07,0.818942222976586
"TCGA.E2.A10C.01A",0.0759391747352768,0.00966961267068248,4.389690180295e-08,0.227249471318914,0.0234504914041622,0.00437305034871264,0.65931815562535
