"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.EM.A22K.01A",0.000286162650433795,1.42526711076321e-06,0.0155876254436246,0.00537385455775596,0.902156523613447,0.0765943860461237,2.24215040422476e-08
"TCGA.EM.A2P0.01A",9.31186072769003e-09,1.86305145435314e-06,7.80601975463434e-09,1.93164856945699e-08,0.999991104547314,6.99167825279009e-06,4.28861273496065e-09
"TCGA.BJ.A28R.01A",2.32019700038203e-07,2.29823519202928e-05,2.69809279032023e-08,4.30151100430564e-09,0.999963757256543,1.29968778729681e-05,2.11525108413058e-10
"TCGA.ET.A3BX.01A",4.36741956228849e-06,1.70348249516587e-08,6.7958943806941e-08,0.358353430987793,0.641641163173709,4.08229029698027e-08,9.12602263846119e-07
"TCGA.FY.A4B4.01A",2.10883196947776e-06,1.38476336192765e-06,4.95212137248292e-08,1.01020157895669e-07,0.999995574923162,4.80899315042126e-09,7.76131141581994e-07
"TCGA.ET.A3DQ.01A",3.93891680323808e-05,3.49595381487294e-05,3.53578710820626e-08,0.507864005894612,0.492061587652288,1.32541698795746e-08,9.13487803406757e-09
"TCGA.ET.A3DO.01A",3.07187433514165e-08,2.06358620147598e-08,7.05124312582274e-09,5.27618125733649e-07,0.999999299490567,3.49447133303334e-08,7.95407454316694e-08
"TCGA.E8.A416.01A",7.29875092050599e-09,0.0186512301894613,4.32174499132174e-08,0.544921358357255,0.254230260217664,5.64025867646054e-06,0.182191460460743
"TCGA.DJ.A1QG.01A",3.03899392964254e-08,0.0191044263834879,9.68777855833897e-06,0.403949820929914,0.515324469122013,9.74525680498516e-05,0.0615141128280374
"TCGA.EM.A2OY.01A",7.27142737747928e-06,1.96244682399589e-07,1.65235172167102e-07,3.43338950782046e-08,0.99998601206913,6.29682997310844e-06,2.38597698005102e-08
"TCGA.EL.A3CP.01A",3.58674805050034e-05,0.000132040242383114,8.48563368767892e-05,5.40189914224481e-07,0.999746232424977,4.40003087200775e-07,2.33222565728413e-08
"TCGA.BJ.A45F.01A",3.40642166271128e-09,2.70706362924848e-06,1.03130591086832e-07,6.37926995157692e-08,0.99999587077254,4.12958239082562e-07,8.38875878992133e-07
"TCGA.EM.A4FV.01A",0.000290078657126395,7.07771270731408e-07,0.00237542818873151,7.09397684188896e-07,0.997327546382647,5.16437271180026e-06,3.65229828861817e-07
"TCGA.EM.A2P1.01A",1.50630659859762e-08,1.12062961663156e-06,0.000387018182854079,0.000291740729850848,0.998188017565531,0.00113208134350935,6.48557210075532e-09
"TCGA.EL.A4JW.01A",4.03630703585078e-07,9.29379745452326e-07,9.51792438022175e-06,0.377635274402645,0.622351036109233,7.04989401311663e-08,2.76805435176957e-06
"TCGA.EM.A3AI.01A",2.40294986523325e-08,0.0101399711883626,5.24994489927125e-07,0.17553730914385,0.136301472385526,2.56520626708344e-08,0.67802067260621
"TCGA.EL.A3GX.01A",2.57248571419082e-06,1.92697029228711e-06,7.00484108892316e-06,2.43418036544147e-08,0.999984800991717,3.66903268555583e-06,1.33669829096816e-09
"TCGA.FY.A3NP.01A",9.50134707941489e-10,3.71280979210732e-06,0.000226622460935386,1.08841651892294e-05,0.999745521619749,2.57797788620024e-06,1.06800163135258e-05
"TCGA.FY.A4B3.01A",1.53776065937404e-05,8.40509936164808e-05,1.69312389735294e-06,0.00378391778570575,0.996112515885595,2.44447497673746e-06,1.29615400079644e-10
"TCGA.ET.A39R.01A",4.00650813181268e-06,6.15584837705198e-05,1.83600659631364e-05,0.0235758404793691,0.968078315910891,0.00826191561489499,2.93697897655408e-09
"TCGA.EL.A3CY.01A",1.53310099809059e-07,0.0571055778876491,9.4879557578313e-09,0.504676063076576,0.438109245515637,0.000108917451429098,3.3270653842983e-08
"TCGA.EM.A4FM.01A",0.016742268019918,5.99455053969057e-06,6.2181677121189e-07,1.4545373396464e-08,0.983234869701561,1.62309196733297e-05,4.46162924638301e-10
"TCGA.DJ.A4UL.01A",0.00251285896715043,1.60561878825875e-06,0.000382364809202662,1.34943288676284e-08,0.997100430659039,1.17945845559836e-08,2.71465690583169e-06
"TCGA.KS.A4I1.01A",6.22227302027022e-09,1.72399598917683e-08,5.42994173061781e-06,0.219184325355422,0.7709430974974,0.00984112588204648,2.59978611678776e-05
"TCGA.EM.A2P3.01A",9.04491209908366e-05,1.81084572188591e-08,2.65328666549156e-08,2.75754244545969e-06,0.999759684358198,0.000146883171389814,1.81165652185504e-07
"TCGA.BJ.A2P4.01A",1.02477089413312e-07,7.59615604006063e-05,6.30585746365656e-05,1.30278041013381e-06,0.99985268588344,6.88523057409277e-06,3.49344956833584e-09
"TCGA.KS.A4I5.01A",0.00303579905064089,1.27638525003098e-05,1.84128140732849e-05,1.08706778974648e-05,0.961803819471256,0.035113839614166,4.49451946586235e-06
"TCGA.EL.A3ZS.01A",6.72408270540209e-06,1.09335305666537e-07,3.99912640682873e-10,0.0144673781598146,0.985525674046064,5.56721924785186e-09,1.08408978338439e-07
"TCGA.EM.A3SX.01A",6.13980360145811e-06,2.85054504543522e-06,0.000400393615226359,0.000616281129742892,0.998967647749934,4.86827570972869e-06,1.81888073998096e-06
"TCGA.EM.A1YB.01A",7.42825629237444e-06,7.6747573692399e-09,1.57476735342322e-05,7.37875147467338e-07,0.999976041562615,3.55631041453649e-08,1.39454926916252e-09
"TCGA.ET.A39I.01A",2.134200174069e-05,1.44759789181823e-05,7.16258335411218e-05,1.45478574237502e-05,0.999863361467858,1.44414066564502e-05,2.05453862129309e-07
"TCGA.E8.A419.01A",2.74163203535602e-07,1.7734647889628e-09,1.95284728567168e-08,0.00155482385013812,0.997180943813694,0.00126350973948251,4.27131543973647e-07
"TCGA.BJ.A45G.01A",5.05008316309313e-06,4.62434749937285e-08,6.44617558570629e-08,4.21247852681625e-07,0.999994349747251,5.29405681166538e-08,1.52759338724617e-08
"TCGA.EL.A3CZ.01A",1.02277204259204e-07,1.23020591193878e-07,1.9183433064168e-07,1.00020600985884e-08,0.9999995621962,7.68165788862343e-09,2.98795612022934e-09
"TCGA.ET.A39O.01A",1.44295462285965e-06,9.09651860209474e-08,1.21299764752502e-08,4.50542823908206e-07,0.999997983914968,1.02936671979586e-08,9.19875572054208e-09
"TCGA.BJ.A192.01A",5.21243306204446e-06,1.04547466027166e-07,8.11930997211312e-08,1.40132700530317e-05,0.999980257910984,3.30254174218463e-07,3.91160701568301e-10
"TCGA.EL.A3CN.01A",6.48282869269468e-06,3.4321477750238e-07,3.85224814859376e-07,7.61550729106779e-05,0.999915994278481,4.64480952225318e-07,1.74899370598072e-07
"TCGA.EM.A4FK.01A",8.96208747119953e-05,2.1089996133062e-07,0.00586998782693129,2.36194833535599e-06,0.994036853499292,9.21623278277282e-07,4.33274894709244e-08
"TCGA.BJ.A0Z0.01A",4.5375189569889e-08,9.31970873195669e-09,5.0486663085365e-06,1.11825082003104e-05,0.999979824982245,3.44134741629938e-08,3.85473487368735e-06
"TCGA.FY.A76V.01A",6.94343284368444e-05,2.27811902441935e-08,1.1867861944324e-05,4.43600288764512e-05,0.999872939103751,1.35295286083331e-06,2.29429408037275e-08
"TCGA.DJ.A2PY.01A",3.28248535555024e-09,1.18848360782642e-05,4.59669487028494e-07,1.33870448167944e-08,0.999983224058092,4.40861098307181e-06,6.15582940877878e-09
"TCGA.IM.A41Z.01A",1.25934383383984e-06,1.01707981012393e-06,6.61058387387592e-08,2.93882103465907e-08,0.999996620565555,1.00681552190004e-06,7.01229643952028e-10
"TCGA.FE.A232.01A",1.61960823478042e-06,1.65744157226423e-07,1.2564212014154e-08,2.60272118783017e-07,0.999996551188026,1.73144145302027e-10,1.39045010683046e-06
"TCGA.BJ.A0Z5.01A",4.19458259177919e-06,7.31617625958502e-07,8.40919230238753e-07,7.01079755125406e-07,0.999992571162051,6.89964285082137e-07,2.70674460540726e-07
"TCGA.EM.A2CS.01A",4.97259293907748e-06,6.66752151360372e-07,8.91711374546955e-05,0.555063216405349,0.444841724144364,2.19997836831478e-07,2.89699048214297e-08
"TCGA.EM.A1CW.01A",1.90669548833608e-07,9.5501246728585e-06,1.30718772235645e-08,0.00151522308430441,0.998472385800281,9.67350321448137e-09,2.62757581258724e-06
"TCGA.KS.A4I9.01A",1.71098213188351e-06,1.06639336854326e-06,1.63310754191776e-06,0.00282119723162276,0.996571671271726,0.000602720318628201,6.94981094018844e-10
"TCGA.DJ.A13T.01A",7.3118971525328e-09,1.44989167077169e-07,2.13554058022444e-05,0.000278019355416486,0.999700460974126,9.10988666790572e-11,1.18724923293788e-08
"TCGA.ET.A4KQ.01A",3.20436762817269e-06,3.40442276163945e-05,3.43401345640253e-08,3.27815071770132e-08,0.999952310439857,1.03600165233639e-05,1.38267332723256e-08
"TCGA.EL.A3T8.01A",0.000152402541250813,2.96872874351335e-06,0.000336545643777793,3.09387256418771e-06,0.9994993416915,3.80486226761581e-06,1.8426598962534e-06
"TCGA.FY.A3RA.01A",1.72378117573829e-08,5.29462566523281e-08,2.14090335001641e-05,0.00121199545202285,0.998761934142647,3.47519593102724e-06,1.1159918308574e-06
"TCGA.BJ.A28X.01A",2.14823567434601e-07,0.000905238163057635,2.77155200396801e-07,2.91420216387879e-05,0.999062936995786,2.18238617221303e-06,8.45457785852081e-09
"TCGA.EM.A22M.01A",2.11624493146697e-08,3.40269642012987e-08,0.000669656534083434,5.46799739751355e-08,0.998949387808536,0.000380844508983507,1.27900999895662e-09
"TCGA.ET.A40T.01A",0.000192977387518164,1.07850863462729e-06,6.09694889179913e-07,0.321256884762813,0.678472218104321,7.5966246627932e-05,2.65295196362039e-07
"TCGA.FK.A3SH.01A",3.07016745267551e-05,0.0570270305993717,4.44411565545884e-08,0.500012796822545,0.423238151738898,9.37595048748013e-08,0.0196911809639976
"TCGA.E8.A438.01A",7.72064546350399e-08,0.015667527782994,1.96825855513156e-06,0.394473676322851,0.37757675137256,8.98180954885813e-09,0.212279990074775
"TCGA.E8.A44M.01A",1.16372449451223e-07,0.117646095450587,9.19699546229459e-08,0.241708502866899,0.529006121865861,0.111639019971913,5.15023357025164e-08
"TCGA.EM.A2CR.01A",1.99426090426762e-05,1.53738795551542e-07,1.89632848304602e-06,0.00359654132270588,0.996380617052779,8.4279620792851e-07,6.15198634263957e-09
"TCGA.BJ.A0ZG.01A",4.84283616227443e-08,0.0165154484571996,4.56373851228878e-08,0.326767689464456,0.193586601058386,2.56761721334433e-08,0.463130141278039
"TCGA.EL.A3MY.01A",0.00184881714003358,1.97282236275565e-06,0.000250174424728979,0.643740510385683,0.354155242708412,2.04080396752476e-06,1.24171481235683e-06
"TCGA.DJ.A1QO.01A",1.70553350042318e-07,4.58980300862028e-05,3.80945976524542e-06,5.85357161612056e-08,0.99993118853684,1.7176415356187e-05,1.69846888581268e-06
"TCGA.ET.A25G.01A",6.63718199064069e-08,0.0214135617579793,0.00580397334866287,2.10772970002164e-06,0.966235076307581,0.00654516512268369,4.93615733799367e-08
"TCGA.EM.A3OB.01A",2.26007114200631e-07,3.79845848008432e-08,8.28115108203528e-07,3.6447224322545e-06,0.999913072887805,8.0747080760081e-05,1.44320219549466e-06
"TCGA.DO.A1JZ.01A",3.63830591392411e-07,0.0184441941868009,8.74314962368766e-05,0.39762146844402,0.394442474155115,2.5809877009576e-06,0.189401486899534
"TCGA.ET.A39K.01A",2.21290964833578e-08,2.36789779378579e-07,3.29663619903696e-07,5.6164428765122e-06,0.999993726383757,8.88365262182765e-09,5.97072175617828e-08
"TCGA.ET.A3DS.01A",2.32236593406751e-08,0.00787385772464835,1.4129906655117e-05,0.274688713556527,0.306706119545393,0.00134482875732213,0.409372327285795
"TCGA.EL.A4KH.01A",6.92037461326429e-07,1.0655962832042e-07,0.00178955817891024,8.1523131484052e-06,0.998131540684589,6.99080888421029e-05,4.21374207236769e-08
"TCGA.DE.A4MB.01A",1.57890299059927e-08,2.20649562356234e-09,8.92349440346006e-06,7.89914158105164e-05,0.999903904091575,5.14979339491237e-07,7.64802334606755e-06
"TCGA.EM.A3O7.01A",6.26889922346619e-05,0.000313716544893513,1.56851184419658e-06,1.88611204925878e-06,0.999395733828797,0.000223924212072236,4.81798109194224e-07
"TCGA.EL.A3CU.01A",6.8710866324919e-05,0.000465491007211021,1.34328742337897e-05,2.37810547738166e-05,0.999358109079054,6.38534743234398e-05,6.62164407895621e-06
"TCGA.EM.A3SZ.01A",4.54170140783266e-06,5.33543987584092e-09,9.92667732606658e-06,8.52915803523008e-06,0.999960417140847,1.50077618601892e-08,1.65649791822441e-05
"TCGA.FY.A3WA.01A",3.26027383263958e-09,0.00617657499295408,1.7843708033105e-05,0.261725503841677,0.284371376186749,4.30531840560174e-06,0.447704392691908
"TCGA.BJ.A0Z3.01A",6.63377467255885e-07,2.56989486371197e-08,6.29027062561153e-05,0.000161119132411137,0.999765011023869,1.02589549423952e-05,1.91061054883789e-08
"TCGA.FY.A3TY.01A",1.95751058877156e-05,0.000113682167636934,1.03262866950721e-05,0.284954838510011,0.714133369305807,0.00076118166508967,7.02695887289863e-06
"TCGA.EL.A3TB.01A",1.18244165781518e-08,6.2239824623863e-07,4.85384793586332e-06,2.24272580927345e-07,0.999992851116553,1.41277554860836e-06,2.37647191036468e-08
"TCGA.DJ.A2PS.01A",0.000116831148868743,2.43084015120328e-07,1.23172258365589e-06,0.00106349476454248,0.998817839204102,2.4784941106326e-07,1.1222647661038e-07
"TCGA.E8.A2EA.01A",1.80607774618993e-06,8.93879173733448e-08,1.26265574831425e-06,8.50703904735327e-05,0.999911303955193,4.51466553913519e-07,1.60663672185304e-08
"TCGA.DJ.A2Q1.01A",0.0129416321977575,0.00569886032342183,0.00529490330052244,0.173204094873034,0.0568608562283011,0.00405766545967044,0.741941987617293
"TCGA.DJ.A3VK.01A",3.24617654987059e-07,3.81696518780602e-07,3.72130324214172e-07,2.6062668903865e-06,0.999995626262636,4.37545634321568e-07,2.51480341641679e-07
"TCGA.EM.A2CN.01A",0.0869217590063018,6.07444319613201e-06,0.028588521258753,0.00459950265857933,0.879876035141784,5.95101584788892e-06,2.1564755376348e-06
"TCGA.BJ.A0ZF.01A",1.09878109980666e-06,0.014733760813023,1.25575460442169e-08,0.16364701400428,0.0831419062557455,4.93006712166663e-07,0.738475714581594
"TCGA.EM.A3FK.01A",4.15511147769253e-08,1.55897735555837e-09,3.05119652001566e-06,4.70164895317673e-07,0.999995709056897,7.09367595863214e-07,1.71039998225567e-08
"TCGA.BJ.A0ZE.01A",7.81492324191221e-05,5.88530771929265e-06,7.23187324325107e-06,1.15725320285602e-05,0.999743254634778,0.000151609748486813,2.29667132483453e-06
"TCGA.DJ.A3V4.01A",4.25020951508879e-05,5.59786123847491e-08,4.30624382064923e-07,0.00062146609182867,0.999082572192569,0.00025296332892976,9.68852729618964e-09
"TCGA.ET.A3BP.01A",3.92925156288824e-07,1.02261020802417e-07,0.0198294916019369,0.153243035025703,0.823110766820818,0.00381618770215592,2.36632095837326e-08
"TCGA.DJ.A2PU.01A",1.2176194287461e-09,3.36713832206589e-08,6.21732699090786e-06,1.13088212991651e-07,0.999991726241018,1.90263225187118e-06,5.82252332045716e-09
"TCGA.J8.A3O0.01A",1.93988211666825e-08,0.0157022904574467,0.000174032407641696,0.265757294454753,0.285529853920007,5.05045082668379e-08,0.432836458856823
"TCGA.EM.A3FP.01A",7.87247134156469e-06,7.89491184996038e-05,4.04336880488588e-06,3.1350241899737e-06,0.999905412207708,5.86182141504706e-07,1.627314036966e-09
"TCGA.EM.A3FN.01A",1.29276836920509e-08,0.00706453684985339,6.00126893422508e-07,0.0566438969178894,0.048198821136587,9.73943233667124e-07,0.888091158097859
"TCGA.DJ.A2PW.01A",6.03674667386753e-07,4.58160402509335e-09,4.82236332699695e-06,0.00339830755908596,0.996595029268597,1.2245938354059e-06,7.95888315137538e-09
"TCGA.BJ.A0ZA.01A",1.44213098774726e-07,9.99367224610282e-09,0.0220429639858499,0.0127828074912014,0.951913066106983,0.0132610065687484,1.64044590489463e-09
"TCGA.EM.A2OV.01A",2.76254331460585e-05,6.60590109611745e-08,9.84960563089051e-06,8.23543696046794e-08,0.999950180729298,1.21722495305989e-05,2.35690143268876e-08
"TCGA.FY.A3R7.01A",4.3506484038498e-08,0.000130126899286082,5.40527247263219e-08,0.415020679698099,0.584847664090734,1.43105351295019e-06,6.99159129567101e-10
"TCGA.FK.A3S3.01A",1.06543500956474e-08,6.56568538708629e-07,4.48056744163459e-08,0.000528003681838615,0.999033817072434,0.000437444608814574,2.26083492612228e-08
"TCGA.EM.A1CS.01A",5.71447841329266e-10,2.21378089482343e-09,7.85226518505832e-09,0.0108863069320013,0.982424861671547,0.00668881680240536,3.95655259333627e-09
"TCGA.EL.A3T9.01A",0.000231318863071996,8.13934752726855e-08,3.5298995199467e-07,0.866711173573925,0.130924761226322,0.00213228591980017,2.60334535771155e-08
"TCGA.BJ.A2N7.01A",0.020799152729046,1.06130422703997e-06,0.00842941957862919,6.82146213626966e-07,0.969925659764324,0.000843674930841213,3.49546719206074e-07
"TCGA.ET.A40S.01A",5.83614246553454e-08,0.0277760657771657,1.45135905480964e-08,0.140862220557843,0.173909369554716,5.06354119499774e-08,0.657452220599848
"TCGA.EL.A3ZO.01A",0.000151464059936659,3.6735787229036e-07,4.75602724578985e-08,0.00226033225235024,0.997587451839226,3.22652924349428e-07,1.42774181313091e-08
"TCGA.FE.A231.01A",0.00211248919863917,0.000267318864177707,2.66644622496052e-06,0.00886804524740287,0.988747147794184,1.62730655911713e-06,7.05142812484623e-07
"TCGA.EL.A3GQ.01A",1.82783686481789e-05,1.24047869627052e-05,2.51177979008069e-08,0.000109081919186146,0.999860200312819,6.79689167375348e-09,2.69769431820546e-09
"TCGA.E8.A437.01A",2.12069437283466e-08,0.000892876595622756,8.00882708582075e-06,0.384220726244948,0.614832978365246,2.48483862404906e-05,2.05403739129782e-05
"TCGA.DE.A69K.01A",5.91240460492048e-06,2.13607744465546e-08,3.32941303868389e-08,0.0451642610293708,0.954817118142864,1.26407958738825e-05,1.29723821039544e-08
"TCGA.DJ.A2PP.01A",6.26889922346619e-05,0.000313716544893513,1.56851184419658e-06,1.88611204925878e-06,0.999395733828797,0.000223924212072236,4.81798109194224e-07
"TCGA.FY.A4B0.01A",9.07682591855847e-07,5.00862904754661e-05,1.45671878376623e-05,1.8909390604276e-08,0.999933892399894,7.9559469244971e-08,4.47970341192018e-07
"TCGA.DJ.A3UK.01A",2.91459237230289e-06,1.0498214669324e-08,1.44039279246507e-07,7.22317258372142e-06,0.999984983437385,1.21812771320737e-06,3.50613245155211e-06
"TCGA.BJ.A3PT.01A",1.09570969087998e-09,3.43451074948681e-07,6.71919699745694e-09,3.18415410862136e-07,0.999999132944384,6.95729624752026e-10,1.96678493367489e-07
"TCGA.EM.A2CT.01A",1.87788619533007e-08,1.64809355489745e-08,1.03934514409973e-07,1.66724746930271e-07,0.999999495170761,2.62911748293506e-08,1.72619005075657e-07
"TCGA.EL.A3D5.01A",0.000145139805299663,2.16560969680682e-05,0.00287166214244909,7.07940281766901e-05,0.996858781710284,2.16389612927142e-05,1.03272555300829e-05
"TCGA.EL.A3GV.01A",1.38578208886038e-05,3.63068873626145e-05,2.62881484192156e-06,3.7884260468556e-07,0.999944467343615,2.30917809682625e-06,5.1112590100648e-08
"TCGA.BJ.A45I.01A",5.67471954703961e-09,2.08281744500952e-06,2.24460809368517e-08,1.16577347217635e-07,0.999995448472357,2.2893727467802e-06,3.46393038022272e-08
"TCGA.EM.A3AJ.01A",0.0696030293727506,0.0512462426003707,1.48817518216729e-08,0.0910263821625981,0.106415832012579,0.0520827455291232,0.629625753440826
"TCGA.BJ.A2N9.01A",2.99643186544889e-08,0.0256194879525017,3.19301171095913e-09,0.173909391214874,0.352044213656962,2.78114787054774e-06,0.448424092870462
"TCGA.KS.A4I7.01A",2.85472084424421e-08,1.64073080823874e-07,2.99971149399479e-07,7.30667139123615e-05,0.999786575920518,0.000139850853942827,1.39201883503622e-08
"TCGA.KS.A4ID.01A",2.19477105661148e-08,1.9910859003079e-07,6.1221470192229e-08,7.82457327400081e-06,0.999991599134341,2.1380460254636e-08,2.72634154101013e-07
"TCGA.FE.A230.01A",5.07123312024696e-08,3.58702751371576e-06,6.18310809580499e-07,3.16515815227966e-06,0.999936892955842,5.56431865011244e-05,4.26488496659102e-08
"TCGA.DJ.A2Q5.01A",3.61692080293633e-06,2.1358125976849e-05,3.76718187027572e-07,0.000241541828845388,0.999715169313369,1.04344304251188e-05,7.50266239373527e-06
"TCGA.EL.A4K2.01A",1.82636289041329e-09,8.88260231617738e-06,6.32513550212334e-08,0.00122386256388374,0.998767165828872,8.31973038322618e-09,1.56074793709477e-08
"TCGA.EL.A4K4.01A",1.92862506470516e-07,7.01242213163182e-05,1.03174072150636e-07,0.00239677937644728,0.997204170378177,0.000328623970036151,6.01744416855663e-09
"TCGA.EM.A22L.01A",0.020799152729046,1.06130422703997e-06,0.00842941957862919,6.82146213626966e-07,0.969925659764324,0.000843674930841213,3.49546719206074e-07
"TCGA.DE.A0XZ.01A",0.00214016201299248,3.17167298905587e-08,2.45037626852091e-08,0.00499562256232621,0.992864121812866,1.33883158518544e-08,2.40030072038857e-08
"TCGA.EL.A3T7.01A",0.00425147838311776,0.00699243133767613,6.6847727275961e-06,7.18177319095263e-06,0.988740840315876,1.37053876170049e-06,1.28786498902704e-08
"TCGA.EM.A3FR.01A",1.27262608285612e-08,1.20730382086383e-06,1.44549216517715e-06,0.365952318261173,0.634042265341163,4.35175485746356e-07,2.31569993088574e-06
"TCGA.ET.A2N0.01A",0.00500771315385063,1.44500758465457e-05,0.00699882760602093,1.35789154942907e-05,0.984718024959821,0.00324119517847111,6.21011049512686e-06
"TCGA.E8.A44K.01A",9.15924391429255e-07,2.05076572337932e-05,1.91838015396027e-07,0.160243990675639,0.839734365256279,9.97814766767625e-09,1.86702937026167e-08
"TCGA.DJ.A4UW.01A",1.09134101930641e-06,0.000560230644932634,0.00283577644010208,0.247041026248461,0.749561283122367,5.78315936719808e-07,1.38871811086083e-08
"TCGA.EL.A3CO.01A",2.65682799847023e-08,5.70637022333964e-08,6.14886672812837e-07,0.535692992383997,0.464304920956991,1.38795607479813e-06,1.84281822852412e-10
"TCGA.DE.A4MA.01A",6.23731943441339e-06,1.53383703605963e-07,1.82085778913049e-07,0.00525354014231307,0.99473968480551,1.69840008037722e-07,3.24232514527374e-08
"TCGA.E8.A432.01A",3.12705671913343e-08,0.0184577450814361,6.63343498331633e-08,0.3832674612602,0.150264444577569,4.31886015151701e-07,0.448009819589863
"TCGA.BJ.A18Y.01A",3.3435917436265e-05,3.16156700548213e-06,0.000174115331369044,1.00849863049716e-07,0.999789134057903,4.16555828433222e-09,4.81108647890625e-08
"TCGA.DJ.A13X.01A",1.98441916662555e-06,3.11507787982245e-06,9.08354117329325e-07,0.00911003702863316,0.99087961688192,4.04218709863258e-06,2.96051184252e-07
"TCGA.BJ.A190.01A",5.52106313303175e-08,0.00349276906429293,6.78190164921167e-09,0.0741114510089171,0.0637241260852342,4.3214685134375e-06,0.858667270380509
"TCGA.FE.A238.01A",1.82009481389156e-08,4.3305795136873e-08,2.34501726970246e-07,3.12759022799972e-08,0.999999654382087,1.40310430501976e-08,4.30249747341843e-09
"TCGA.FK.A3SB.01A",3.23438955754006e-05,1.07268813909471e-07,9.18123473400756e-05,2.80900328907375e-05,0.999845230105066,2.36344290833657e-06,5.29074059307399e-08
"TCGA.4C.A93U.01A",0.00133985128695438,2.17673029111014e-07,2.83140568400881e-07,0.00813151094523046,0.719384207300722,0.271143855024342,7.46291535594987e-08
"TCGA.EM.A3SY.01A",5.93297453297289e-08,4.76053029163336e-07,2.43914104214845e-07,2.02707795194443e-08,0.999989719423692,2.51905482725117e-06,6.96195382240946e-06
"TCGA.EL.A4KG.01A",1.4502329591921e-06,3.61140106789822e-06,3.64839841238908e-05,7.34713114728054e-06,0.999946601022473,3.65324469986078e-06,8.52983529326811e-07
"TCGA.DJ.A2PR.01A",0.000632771101478744,5.60986910276203e-06,0.000294363213744005,2.10678806264052e-05,0.998676256549967,0.000367937108432532,1.99427664857152e-06
"TCGA.DJ.A3UP.01A",1.52693368492938e-05,2.68487179679788e-06,6.99457254679005e-06,1.39273369993976e-08,0.999972285336313,2.74416993902971e-06,7.78521855497799e-09
"TCGA.FE.A22Z.01A",2.22970044806919e-07,7.97335676309108e-09,2.87954682808931e-09,1.88064383792146e-06,0.999992631899289,3.77313672524071e-07,4.87632025267963e-06
"TCGA.E8.A242.01A",2.04649016583392e-05,1.04108814379197e-08,1.24268013865061e-09,3.01585021919157e-05,0.999908966972648,4.03979539071948e-05,1.60331262971169e-11
"TCGA.EM.A3AL.01A",1.02057161177496e-07,0.0136526619863605,1.24570028718903e-08,0.406287764240949,0.370888662444875,0.000299277271750678,0.208871519541901
"TCGA.ET.A3BN.01A",3.76823335040739e-09,1.02636357292463e-06,6.11060969529699e-07,1.20494009156158e-08,0.999998319591038,2.98433656010345e-09,2.41824483264521e-08
"TCGA.E3.A3E5.01A",8.33240003436278e-05,0.000151040224379042,2.17379518628073e-05,2.41416132033326e-05,0.999688234489458,2.27891406284448e-05,8.73258012479741e-06
"TCGA.ET.A2N3.01B",2.47092757509314e-08,0.00737152503225077,3.12973882877708e-07,0.376690766805491,0.374842091821558,4.61982326898819e-08,0.241095232459308
"TCGA.BJ.A2N8.01A",4.5667316767204e-07,0.00128807807461087,0.000942256220066424,0.0269066844309221,0.970862053573892,4.70979908017781e-07,4.74330107487632e-11
"TCGA.DJ.A3US.01A",1.60909024996423e-05,0.010447584907592,1.11307598138623e-07,0.000860738092951611,0.988675316679529,1.57986544144026e-07,1.23285967740682e-10
"TCGA.L6.A4EP.01A",0.000531445337069216,3.08884403875419e-08,2.41716978418425e-05,0.0020957323721342,0.997348523789815,8.47218443010573e-08,1.11928548743124e-08
"TCGA.KS.A41L.01A",8.16958292015287e-08,0.0063103880350591,9.18498061813897e-05,0.0753640898158502,0.0301166269873926,0.000373862702277733,0.88774310095741
"TCGA.DJ.A1QH.01A",4.11639118849358e-08,2.54610357691313e-06,5.10689430116203e-09,0.00118385951485836,0.998353758245345,0.000459782920024971,6.94538845479608e-09
"TCGA.DJ.A4V0.01A",4.87079292004242e-08,0.0808097771894948,7.10867151761459e-07,0.45985845754776,0.377227451399808,0.037452377876731,0.044651176411125
"TCGA.EL.A3T0.01A",0.000204907121393273,6.72023921385019e-08,2.64169839693661e-08,0.47610548740941,0.523581217792041,0.00010828014151783,1.39162616724936e-08
"TCGA.EL.A3H2.01A",1.96249793680475e-07,8.41419919042809e-08,9.61725015892581e-08,0.153108284596119,0.846891054613045,1.17792691945194e-07,1.66433857126632e-07
"TCGA.DJ.A4V4.01A",0.00174970279461462,1.62641324485157e-06,3.69441430334724e-07,0.00280325118121935,0.956262421358231,0.0391824901484049,1.38662855136012e-07
"TCGA.EM.A4FO.01A",3.85716961180498e-08,3.71961243312828e-08,5.08594736922126e-08,8.2353266300722e-05,0.999814416377262,0.000103060964670271,4.27644725677788e-08
"TCGA.DO.A2HM.01B",5.38099148803244e-06,2.27025302290659e-07,1.75446162020713e-07,6.28497778620437e-06,0.999986271816682,1.57067618641723e-06,8.90663930051113e-08
"TCGA.DJ.A3V5.01A",1.65100144466435e-08,0.000598606951655167,5.3551532732473e-09,1.11263512657906e-07,0.999365561180733,3.52258855069771e-05,4.72853424594888e-07
"TCGA.ET.A40P.01A",5.45893306665753e-09,6.25964600874422e-06,3.68487290059903e-09,3.95542931549284e-08,0.999993574427574,1.14666001641909e-07,2.56231618884817e-09
