"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.A6.3809.01A.1",2.02986273464113e-07,0.0101151891344959,0.00368116948228632,0.212777576782791,0.107135064181809,0.0165572149748136,0.649733582457531
"TCGA.AA.3818.01A",4.4750280951805e-08,0.00672696321544815,3.99762371630879e-09,0.127039281059154,0.0299037954532046,0.00701362061504426,0.829316290909245
"TCGA.CA.5254.01A",0.00778081196973367,0.00417220083149281,0.00643851582147761,0.408824830076856,0.0279070202890854,0.00178128634357422,0.54309533466778
"TCGA.AA.3672.01A",1.13389489111096e-06,0.0202508917880014,1.54050059468137e-08,0.0259116760386408,0.120221442961058,0.0336467934423294,0.799968046470073
"TCGA.AD.5900.01A",0.0214160212997189,0.00971787951332986,5.48117526883685e-08,0.335416287096365,0.0624827280554724,0.0300609400742284,0.540906089149133
"TCGA.CA.6719.01A",0.07383380813361,4.66729510654982e-05,5.81348231122144e-08,0.471296290412809,0.0306523330339944,0.0114312026400784,0.412739634693619
"TCGA.A6.6654.01A",0.000201061661889096,0.010190802285452,7.47012194192377e-05,0.89373453975639,0.0956235348057192,0.00013723751409017,3.81227570399899e-05
"TCGA.CM.6161.01A",0.0385983408688008,0.00663184741957749,0.040060849211245,0.243420892014512,0.0369953692435118,0.000759820177675591,0.633532881064677
"TCGA.AA.3814.01A",5.29278741490836e-06,0.00674111605615499,8.24341030323531e-08,0.507761175047923,0.0513222260256991,6.91773198511334e-07,0.434169415875507
"TCGA.AA.3697.01A",5.47882463872758e-09,0.00609190962855751,0.0212240369474538,0.0924138296551927,0.0290504063240962,0.00246210332835355,0.848757708637522
"TCGA.AA.3532.01A",0.012033601961594,0.00694514940675953,0.0104521307206454,0.348529691157083,0.0586303604026009,0.0015193068496615,0.561889759501655
"TCGA.AZ.6606.01A",0.00610947353448139,0.00129560116937311,0.0032781450763008,0.0416992925384659,0.0118021840109392,0.0012959784086189,0.934519325261821
"TCGA.CK.4947.01B",0.0516133102531827,0.00439312094327036,0.0012454782099362,0.347387064009042,0.0295631829523831,1.12199248452553e-06,0.565796721639701
"TCGA.A6.2674.01A",3.44543804655443e-06,0.00143544580512914,3.76981171162429e-08,0.957337516682973,0.0410743039552297,0.000149242007978405,8.41252590470909e-09
"TCGA.CA.6716.01A",0.00102265002928789,0.00239657075126122,2.49211404363294e-09,0.263135247587035,0.0368543812066032,0.00131231395639581,0.695278833977302
"TCGA.NH.A6GC.01A",0.0234826759036128,0.000364177419957363,2.01889853934927e-08,0.317719493827085,0.0167098099457139,0.00155153265872628,0.640172290055919
"TCGA.AA.3848.01A",1.15596777016002e-07,0.00522358608407208,8.60991093053713e-08,0.0538024362397988,0.0275013868872971,0.00163798939155674,0.911834399701389
"TCGA.AA.3684.01A",0.0354920831674217,0.0116529713174764,2.15061910602653e-08,0.312009270019469,0.0804420026680752,0.00108876607582058,0.559314885245546
"TCGA.F4.6807.01A",0.102369176784517,0.00125796300526631,1.41930764285851e-07,0.81165045650986,0.0293486596757137,0.021000825070384,0.0343727770234944
"TCGA.AA.3875.01A",6.39568170948257e-09,0.00580068579308619,0.0193523330022997,0.24928772477662,0.0293800305297063,0.00177429172842726,0.694404927774179
"TCGA.G4.6297.01A",0.0105961579403204,0.00492577189611113,5.08396935439531e-08,0.67888492044369,0.0406208254869946,1.16169715684118e-06,0.264971111696033
"TCGA.A6.5660.01A",0.0386951272495251,4.32915332852058e-08,0.00606629166720683,0.359984395454448,0.0158519533033884,7.50692947142271e-08,0.579402113964604
"TCGA.AZ.6607.01A",5.02770265556716e-07,2.33734089864675e-08,2.38728791768689e-08,0.97151985252463,0.0284535231980659,9.62131154430881e-07,2.51121295954409e-05
"TCGA.AZ.4308.01A",0.0408157237541503,0.0028673131926978,1.03098575267906e-07,0.226852045375187,0.0248726781380195,0.00687019222785829,0.697721944213512
"TCGA.AA.3524.01A",2.73246826069598e-08,0.00399109413097399,0.0136039218221191,0.279619438594669,0.0443255907125746,1.74056518827412e-07,0.658459753358461
"TCGA.AA.3975.01A",0.00681907129554495,0.00274832414573624,6.11796122386754e-07,0.113844548031801,0.0325101756586915,0.00401103360505753,0.840066235467046
"TCGA.AA.3666.01A",0.00391257474904927,0.00456133830336887,0.0163731142625783,0.0915546424498312,0.0343248308087232,0.00207439542132618,0.847199104005123
"TCGA.AA.3872.01A",0.0691856022039849,2.50420942911909e-07,6.79183469227609e-07,0.542868803145932,0.0375732903465408,0.0076155005001872,0.342755874198943
"TCGA.AA.3979.01A",4.15297361213139e-10,5.59206833579505e-09,0.0326693776097648,0.0848167482560423,0.00983904496227049,1.41211328687951e-08,0.872674809043424
"TCGA.CM.6168.01A",0.0130016665398521,2.40500561566453e-07,7.70373461134245e-08,0.934166820487091,0.0528224843647038,1.94961060569344e-06,6.76145983956558e-06
"TCGA.G4.6588.01A",6.13420169205847e-08,0.00455278526503088,0.00290303480004254,0.170150510827406,0.038507773012134,0.00422821756671177,0.779657617186658
"TCGA.CM.5348.01A",0.0512651086743849,1.21691611280356e-07,0.0184521065412729,0.606073614141537,0.0622641297947423,6.29256896037533e-07,0.261944289899556
"TCGA.AA.3553.01A",0.00385613121033215,0.00942980481087974,0.0280464757101597,0.254945520981313,0.037109878887732,0.000801341601317334,0.665810846798266
"TCGA.AA.3833.01A",0.00582908877275102,0.00927621682608257,3.48083049938867e-08,0.306599518630675,0.0497267776978883,0.0178439772789984,0.6107243859853
"TCGA.G4.6295.01A",0.00977806630671156,0.0157677361301272,0.0197983102749924,0.0647520899515804,0.0279147675636934,0.0245584583034677,0.837430571469427
"TCGA.A6.2677.01A",9.75735161866958e-05,0.00353582102619975,0.0148342014518243,0.0873328657684488,0.0163206896924218,0.0012245711778397,0.876654277367079
"TCGA.AA.3867.01A",0.0245549579724898,2.85363273532618e-06,0.000782570105960048,0.463033800662342,0.0282622288049731,0.000513322551688967,0.482850266269811
"TCGA.AA.A00N.01A",3.99879418010947e-07,0.00397133525854084,1.90766634290851e-09,0.39444668601693,0.0424847536609452,1.28581589884962e-05,0.559083965117512
"TCGA.CK.5915.01A",2.81300990220515e-09,0.00165663901466184,2.96099065448671e-05,0.0760800384773873,0.0297414358383159,1.1920073780985e-08,0.892492262030006
"TCGA.AA.3520.01A",0.00455759732436234,0.00312214837351394,4.47230660243022e-08,0.439817881217114,0.0449909023526783,4.35863240651058e-07,0.507510990146025
"TCGA.A6.5665.01A",6.82293069556192e-09,0.00987157726781182,9.85678662136897e-09,0.0698733525408513,0.0311323611109759,0.0179485864002313,0.871174106000412
"TCGA.G4.6303.01A",0.0395519014797674,4.7517448246995e-07,0.00836671414599397,0.312637605322587,0.01560181236361,0.00256714198729604,0.621274349526263
"TCGA.AA.A03F.01A",0.00225800661726734,0.00195689104577218,0.00903126252629506,0.0275775312917922,0.0178331395533413,0.00636099975535437,0.934982169210178
"TCGA.DM.A1DB.01A",0.00271768733757465,0.0115957148972084,0.0150930631556185,0.0347151899682962,0.0128645114012658,0.00482271873028275,0.918191114509754
"TCGA.CM.6170.01A",0.0136181419965657,0.000167317475150663,0.00834109668499521,0.324921429752117,0.0188079899657281,1.02435467096911e-08,0.634144013881897
"TCGA.A6.2680.01A",0.0174713069298665,0.00305010242786212,1.68962057535247e-05,0.116234836863509,0.0344738657296066,1.63020689389236e-06,0.828751361636508
"TCGA.QG.A5YW.01A",0.0392520792769638,7.44155157836312e-05,3.97476442409462e-09,0.117223231723008,0.0217261421538817,0.00307761889185814,0.81864650846374
"TCGA.AA.A024.01A",2.71407468742886e-08,0.00237775134373062,9.69487212601607e-10,0.0441708585857157,0.0274243286188764,7.89111227701243e-09,0.926027025450331
"TCGA.DM.A285.01A",0.0259201583948598,1.27725452332838e-08,0.0119191983987361,0.352200810451896,0.00383566030602021,6.48985425820596e-07,0.606123510690517
"TCGA.QG.A5YX.01A",2.80868824598121e-09,0.00244323327616771,0.00432800318675534,0.051992799106219,0.0333699533409026,1.62357259110963e-08,0.907865992045541
"TCGA.AA.A017.01A",0.00411792596053462,0.00148157311028433,1.0018819152065e-07,0.168235119473314,0.0155178565133357,0.000233647158263742,0.810413777596076
"TCGA.AA.3509.01A",0.0139479437040123,0.00296239970429166,1.28771056719561e-07,0.147723151802172,0.0280008232634146,0.00106127590085159,0.806304276854201
"TCGA.D5.6920.01A",0.0172732273483517,0.00466439106363424,0.0130655552805367,0.126981686187372,0.0389183864705769,0.00832274128411918,0.790774012365409
"TCGA.D5.6534.01A",7.63441837592845e-08,0.00066420416054094,0.00211981219868655,0.882292938703845,0.114919169555709,3.79587382916731e-06,3.16320597622475e-09
"TCGA.A6.5661.01B",0.0286024378346393,3.06112169866956e-09,0.00579221642531438,0.0573974435757235,0.0068785557743857,2.49591333190461e-07,0.901329093737482
"TCGA.AA.3496.01A",0.0264533437780655,0.00520989399539152,1.28060484936235e-07,0.270681893874915,0.0507850209310775,0.00290997982569516,0.64395973953437
"TCGA.AA.A02K.01A",1.12516834335549e-08,0.00117102814818228,0.0100272351089425,0.0451035090780187,0.0122906088396752,0.000520614537623329,0.930886993035875
"TCGA.AA.3685.01A",0.0183635301776741,0.00631316554219407,1.57246787626514e-05,0.193555635234685,0.0337838252442801,0.00556702101389042,0.742401098108513
"TCGA.AA.3851.01A",0.0137288546548624,0.00442757087517164,0.00498336490618004,0.185318940084587,0.0325020831393761,9.6610053255285e-08,0.75903908972977
"TCGA.DM.A282.01A",0.015330707368618,0.000347120805333947,1.29081331291123e-07,0.122539405738674,0.0107459831816135,5.78831559923128e-07,0.851036074992869
"TCGA.AA.3543.01A",2.50855384335092e-05,0.021901091035315,7.96593407249667e-09,0.116561430992889,0.0766679277657784,0.0450086986607304,0.73983575804092
"TCGA.F4.6805.01A",0.0737786591198471,2.22829741396449e-06,4.84880644972803e-08,0.887271854007106,0.0368951860185435,0.00198744041506835,6.45836539565586e-05
"TCGA.AA.3821.01A",6.67827746899815e-08,0.00551418334240509,0.0044425715989283,0.276074895172251,0.0388985064705114,3.44333307522832e-07,0.675069432299822
"TCGA.F4.6460.01A",0.148034547963005,9.22280249000482e-08,3.65143162515248e-08,0.363736994140143,0.0161814157961551,0.0211744266433503,0.450872486715006
"TCGA.AZ.5407.01A",0.00674965412986345,0.0125659171934536,0.00336049562382124,0.0710284816533668,0.0503091713674132,1.99346843577197e-07,0.855986080685238
"TCGA.D5.6929.01A",0.0499994379041531,0.000262379003919303,0.0234338249722464,0.619771155209538,0.0239133637096293,0.00953552216127182,0.273084317039242
"TCGA.AA.3984.01A",0.019752473813625,0.00536367158983611,0.00768336517039676,0.289404855602981,0.0223511997624708,6.57794623452195e-07,0.655443776266067
"TCGA.A6.5664.01A",0.0503750377585074,0.00984662857035961,4.02405630950988e-08,0.598862197240496,0.0569632574911173,0.00638827827708589,0.277564560421871
"TCGA.AM.5821.01A",2.71357236150728e-07,0.0136096734211003,1.04078656256532e-10,0.304914713000533,0.0739193069931095,0.0037805435465542,0.603775491577388
"TCGA.AA.3488.01A",7.57472066504852e-09,0.00231287047191173,0.0230591661580642,0.0274784760180103,0.0251194795198947,0.0015679026396037,0.920462097617795
"TCGA.AA.3956.01A",0.0228691144678312,0.00209454241585277,0.0109924367993404,0.202662419924604,0.0155814789856086,1.09314394741679e-06,0.745798914262816
"TCGA.G4.6298.01A",0.0113850873915107,1.3513833433125e-06,6.64399830511068e-07,0.245685800428787,0.0112759453014796,1.30972361385501e-07,0.731651020122688
"TCGA.DM.A28F.01A",0.00407476259246468,0.00249797814272625,0.0104699188275699,0.0947549601926673,0.0117459041087809,0.0018504660940556,0.874606010041735
"TCGA.AA.A00J.01A",9.14135932390083e-09,0.00139717668519631,0.00127601477598705,0.202240041953564,0.0414823011335041,5.65206335220806e-07,0.753603891104054
"TCGA.A6.6142.01A",0.0252556036487549,0.000901244439124191,1.33366280903196e-08,0.657076736084607,0.0344724767702226,2.56663356791899e-07,0.282293669057306
"TCGA.G4.6304.01A",5.22142139567781e-08,0.0032743109135343,8.02323438091805e-09,0.0212701797137599,0.0390256518424164,0.00725223325559419,0.929177564037247
"TCGA.A6.2674.01A.1",3.44543804655443e-06,0.00143544580512914,3.76981171162429e-08,0.957337516682973,0.0410743039552297,0.000149242007978405,8.41252590470909e-09
"TCGA.G4.6310.01A",0.227325196088836,3.21026379981094e-07,1.0742437291989e-06,0.75578310602599,8.00670308744798e-06,0.0168822953846928,5.27284763418279e-10
"TCGA.AA.3866.01A",4.66375775075446e-09,0.0110233921308839,1.42794503687788e-07,0.57609703515062,0.114463185853597,0.00446994049529638,0.293946298911341
"TCGA.F4.6806.01A",0.016571649971719,0.00307258580717872,0.00482485762495055,0.220674129812543,0.0207200850243195,0.00310739881043417,0.731029292948855
"TCGA.AY.A8YK.01A",0.00690808811354358,0.00164658227901881,0.0047032332731575,0.0887667533717746,0.0200004839699377,0.000808701012491023,0.877166157980077
"TCGA.AA.3852.01A",1.64869021479979e-07,0.00778693209049489,1.20026577548951e-08,0.303600973769387,0.0560885579133436,0.00349473098358357,0.629028628371512
"TCGA.D5.5539.01A",0.00247003248235754,0.00151278748545225,8.74739575753068e-07,0.370626833639222,0.0327639002253215,1.87151798965063e-08,0.592625552712891
"TCGA.AZ.6601.01A",5.57128145852955e-07,0.0133724820450158,3.54026347096574e-09,0.243233231852308,0.122241286352614,0.0239953462704706,0.597157092811182
"TCGA.AA.3994.01A",1.28052517893363e-08,0.00322384035045268,6.70624418379441e-08,0.185859722546178,0.0557244337299181,3.39047374503682e-08,0.75519188960102
"TCGA.G4.6307.01A",1.48499742323617e-09,0.00231795648878194,0.0214352946213895,0.0563564951174087,0.019555656233949,2.02673812937563e-07,0.90033439337966
"TCGA.CM.4747.01A",0.0182871590031711,0.00600252877996406,9.4191387306289e-09,0.14705357155918,0.0420025137488985,0.00157461399342547,0.785079603496222
"TCGA.NH.A50V.01A",0.0265853946735504,0.000323237491301497,5.25361465897224e-07,0.298767766530564,0.0135217324404832,3.63444665628909e-08,0.660801307158168
"TCGA.A6.5667.01A",0.0470906255527131,2.44003561227694e-07,0.0217597524515679,0.298229020165918,0.0178834187578512,0.0106264262355988,0.60441051283279
"TCGA.NH.A5IV.01A",6.1389298915565e-08,0.0102160997335047,5.28306433968894e-09,0.11835241289298,0.0963968636397063,0.0587785178379053,0.71625603922354
"TCGA.AA.3667.01A",0.000828541795581945,0.00438922930762673,1.59465686354307e-07,0.0566496409485449,0.0288097006673024,0.00142026314210342,0.907902464673154
"TCGA.QG.A5Z2.01A",0.0245494394148264,0.0109943706831974,0.0230245931458915,0.0416129987204128,0.0262060964814264,0.0210173063348207,0.852595195219425
"TCGA.AA.A01X.01A",4.77886124102296e-07,0.00608052341327087,6.58205248899092e-07,0.145592570775808,0.0529597434986527,0.00332522079613451,0.792040805424761
"TCGA.AY.6197.01A",4.65067180643575e-08,0.00374129804524669,0.0224998439353798,0.0738477972951014,0.0339474253299889,0.00823855060200636,0.857725038285559
"TCGA.AA.3517.01A",0.0140780258745496,0.00321354441103149,1.04308542899784e-08,0.13891984812351,0.0309443356647004,1.49026368814993e-06,0.812842745231666
"TCGA.AA.3968.01A",9.48556884404025e-06,0.0069583034093143,0.0121575048933153,0.374625421953622,0.0396356768353661,3.10843130516140e-09,0.566613604231107
"TCGA.AA.3713.01A",0.00784552944264904,0.012858866246846,0.00300886865629035,0.1191237718582,0.0602649974272505,0.00872701718190167,0.788170949186862
"TCGA.AA.3527.01A",5.96991823668108e-08,0.00973187135292333,3.60652146258639e-07,0.149854639877788,0.0536266152489957,0.0100714701720355,0.776714982996929
"TCGA.AA.3673.01A",1.7769371761955e-08,0.00535721393951745,0.0118969045602777,0.285534413486432,0.0665327645318571,3.59312324325939e-07,0.630678326400219
"TCGA.AA.3856.01A",0.012213278788877,0.00754757558009116,0.0313127790318463,0.0933557471642881,0.0383051099582879,0.00666990984875733,0.810595599627852
"TCGA.CM.6676.01A",0.0373565188100477,3.06945498827335e-07,0.0268140257964963,0.297718485615919,0.0141481634804041,0.000378254161707282,0.623584245189927
"TCGA.A6.2679.01A",0.010726909755041,0.00863305760691157,0.00845304028295464,0.0464976275524726,0.0365357741569692,0.0217726298997006,0.86738096074595
"TCGA.DM.A28M.01A",3.94484117095656e-09,0.00254409548576515,0.0141225876751949,0.0352954015996164,0.0121973901890565,0.000838259789491104,0.935002261316035
"TCGA.AA.A010.01A",2.58617138831974e-09,0.00500622239874698,0.0160909373162131,0.0622446874460162,0.0449186949114889,0.012138434030997,0.859601021310367
"TCGA.AD.6548.01A",7.49631260280779e-06,0.00955750259363625,1.73155361724846e-06,0.366092358399689,0.0619848749469576,0.00296624443845174,0.559389791755045
"TCGA.AA.3554.01A",9.65613770004659e-08,0.00882056568850157,1.09976768321958e-08,0.374872787888342,0.0900238362852757,0.0129655055007378,0.513317197078089
"TCGA.CK.5913.01A",1.17104547725402e-07,0.005178234046933,0.00859717528527247,0.350188211135154,0.0473407164385412,2.25397012962581e-08,0.58869552344985
"TCGA.AA.A01S.01A",2.07474273429891e-08,0.000916092043482326,0.0162309000030457,0.0233520547714407,0.00840062465865979,0.000671169735284752,0.950429138040659
"TCGA.AA.3660.01A",8.66118188774418e-08,0.00243816433183552,0.00679715156306781,0.209490725992481,0.0216935964190065,0.00143237730358327,0.758147897778207
"TCGA.CM.6166.01A",0.0287060791930597,1.25754206175523e-07,0.00301353863795523,0.234014242939181,0.000227256324291187,4.0248345478609e-08,0.734038716902961
"TCGA.AA.A01P.01A",7.05796530886447e-06,0.0280825276343534,6.75295767565098e-08,0.371656635911417,0.110330683176945,0.0579626329132811,0.431960394869118
"TCGA.DM.A28G.01A",0.00785422336760994,0.00180743893250634,0.00699301663241315,0.0840333692262098,0.00738160898110139,0.00124358158210857,0.890686761278051
"TCGA.CA.5256.01A",1.72524905985719e-08,0.00768567932487143,1.74444392079597e-08,0.228513009855004,0.035904082634184,0.00103605194448051,0.726861141544531
"TCGA.CM.6675.01A",1.39529214720342e-07,0.00508839684378723,0.0131235722812773,0.251075794642334,0.0334908105574318,6.49199085233017e-08,0.697221221226047
"TCGA.AA.A029.01A",7.6771524712532e-09,0.00278865266721014,0.00146975287230056,0.0443314376809417,0.0348077729588916,4.60922566758162e-09,0.916602371534278
"TCGA.AA.3678.01A",0.0303910145118054,0.00197648292379308,0.0170367817845837,0.0884992536847179,0.0300978049635275,0.00405669632868212,0.82794196580289
"TCGA.A6.6140.01A",0.0016896526544927,0.00710536719081567,0.0146253992580626,0.0641020080862152,0.0213809652598214,0.00467420730417218,0.88642240024642
"TCGA.AA.3986.01A",0.0331539701531193,0.00982414033171509,0.0173558966972914,0.157366152025454,0.0453272262848827,0.0208903126853453,0.716082301822192
"TCGA.G4.6293.01A",0.0471381208541017,0.00391365626869574,0.00455742692478239,0.0970653844780369,0.0324312819455936,0.00859805314695418,0.806296076381835
"TCGA.D5.6538.01A",7.55441452406812e-09,0.00391250647067271,0.0245637833429829,0.0924799986163683,0.0437466945536426,1.20038309562008e-07,0.835296889423609
"TCGA.AA.3941.01A",2.5240686358746e-08,0.00192527611597752,7.31442336930927e-06,0.139137024050456,0.0525777424340642,1.21487242744166e-08,0.806352605586723
"TCGA.G4.6317.01A",4.71924337643784e-09,0.00370414841174648,0.0198660171824088,0.0758603977459067,0.0151050373422617,0.00158912644642707,0.883875268152006
"TCGA.AA.A01D.01A",1.95921410742938e-06,0.00271065955674312,4.40836502072042e-08,0.467028450658776,0.0924976837458042,0.00457497971967422,0.433186223021245
"TCGA.CM.5862.01A",7.99778348657641e-08,0.00011873097209134,0.00497074486353166,0.263633923765309,0.00656592091098773,6.16291263735827e-08,0.724710537881119
"TCGA.CK.5916.01A",2.21981977216985e-08,0.018304272629012,2.71455297083617e-08,0.315651598818713,0.112692502084685,0.024756739496901,0.528594837626962
"TCGA.AA.3692.01A",0.0016309591978982,0.00546818747338033,4.22364742502456e-08,0.143731526343876,0.0536325646920962,0.00176830873187268,0.793768411324402
"TCGA.AA.A00O.01A",1.47196402444937e-06,0.00885334241413228,4.56805503427385e-09,0.257625560525606,0.0409868899959396,2.20416600526124e-06,0.692530526366238
"TCGA.AZ.4323.01A",0.31830411468201,2.35967615801522e-06,0.0140526428324115,0.424076573087361,0.00465899614033386,0.0411579147534654,0.197747398828261
"TCGA.A6.6648.01A",0.0132651193302689,0.00356053125407047,0.0288723665344401,0.0778244379306076,0.0104213141991993,0.00173557719229324,0.86432065355912
"TCGA.AA.A01Z.01A",1.10997031932692e-07,0.00210121249902077,0.00284444398408995,0.0561432834165291,0.0131216228459914,8.06643545675322e-09,0.925789318190901
"TCGA.WS.AB45.01A",0.000564523982273127,5.16833132104079e-05,2.84647915917375e-05,0.768016594064194,0.231292633344462,3.38261521135537e-05,1.22743521549675e-05
"TCGA.CM.5861.01A",2.5532364097978e-08,0.00681072299191934,6.68298549593569e-09,0.125485928347292,0.059241832178507,0.00325545108817519,0.805206033178757
"TCGA.A6.6138.01A",5.00230500577928e-07,0.0226100903332191,1.31581650267259e-08,0.272607150398307,0.140668701826756,0.0189217024716508,0.545191841581402
"TCGA.AA.A01G.01A",6.31537175726185e-07,0.00305784721094701,0.0154899235077242,0.0658017531564223,0.0107182348216683,0.00381288462462202,0.90111872514144
"TCGA.AM.5820.01A",0.0573889102968479,4.32000002550585e-07,0.00619141202914709,0.279974061819699,0.0383463004543413,0.00945510476146399,0.608643778638498
"TCGA.A6.5659.01B",0.0080164374116114,7.27211882419347e-09,0.00156203038957963,0.0580306574425081,0.000756754785207335,3.78855761668524e-08,0.931634074813398
"TCGA.AA.3845.01A",2.80044307829091e-08,0.0108504262671679,1.22669052545352e-08,0.206542084058617,0.0481401123090999,0.0209237045019157,0.713543632591863
"TCGA.AA.A02F.01A",3.50447434751429e-08,0.00322603740965526,0.0123508502315882,0.1382335096498,0.0179685499274922,0.000210137205404981,0.828010880531316
"TCGA.G4.6322.01A",0.0306580509760199,0.00128380032533422,3.17854399033618e-09,0.0913306280415793,0.0210509869623192,0.00377657758601504,0.851899952930188
"TCGA.3L.AA1B.01A",0.0594440614311128,5.28095265827007e-09,0.00423903242465119,0.238958395436615,0.029228366487467,0.00332759502940618,0.664802543909795
"TCGA.AZ.6603.01A",0.0370651395980505,7.9187624499945e-07,3.4095882340202e-08,0.297423356960315,0.0297286695171503,0.00385725384828969,0.631924754104067
"TCGA.AZ.5403.01A",0.0252196624202225,2.20086905698195e-08,0.0217810949575713,0.64457080017626,0.00174744678358237,9.11322992382112e-08,0.306680882521374
"TCGA.G4.6323.01A",0.0288285879690746,0.00236213044375244,0.0162332032305967,0.0422408581899012,0.0183222423837543,0.00659481471542024,0.885418163067501
"TCGA.AA.3811.01A",7.89715583094787e-08,0.00703400304033022,1.5581360817835e-07,0.128111455762,0.0770694104629905,0.00774467170715954,0.780040224242353
"TCGA.AA.3831.01A",0.019242090256009,0.00221740529954884,0.0039484735137232,0.133021375317723,0.0357753469013854,0.00516493980012038,0.80063036891149
"TCGA.AY.A54L.01A",3.65541861313646e-09,0.00221425872573002,2.86210262185947e-09,0.0582136481331168,0.0341796751855212,1.51350848028321e-08,0.905392396303026
"TCGA.AD.6963.01A",2.42407410671921e-08,0.0112658467690365,0.00120321732159474,0.0827711482043732,0.0392384739612924,0.00995898559091821,0.855562303912044
"TCGA.A6.A566.01A",9.4123225791915e-08,5.81715601302102e-09,4.09647057320397e-07,0.949263719432476,0.0505510542635912,0.000184486923252034,2.29793241586448e-07
"TCGA.5M.AAT5.01A",0.0118731729199501,0.000961984020340162,0.00119742879831498,0.0577306619011629,0.0109493152165092,0.00137383047866015,0.915913606665062
"TCGA.CA.6718.01A",3.226218074344e-06,0.0161735897799053,0.00445087743473347,0.265071073388089,0.0920653836252325,0.062079802981954,0.560156046572011
"TCGA.G4.6627.01A",0.146206186221085,2.44267991356271e-06,1.43619963022617e-08,0.508362552631703,0.029801360887862,0.0230173821127735,0.292610061104666
"TCGA.G4.6625.01A",0.0435546164658254,0.00786806124026913,0.0100552376374012,0.237492096951072,0.0637346309906262,0.0139900089716226,0.623305347743184
"TCGA.A6.5656.01A",0.0264272848854325,1.33423565425165e-08,0.017231536220287,0.178051037586378,0.0193754358609487,0.00410545307006377,0.754809239034534
"TCGA.AA.3710.01A",4.62105329078882e-08,0.0371194604332963,7.64912239016757e-08,0.106192217709787,0.123119358561355,0.059866342779695,0.67370249781411
"TCGA.G4.6306.01A",8.48553523236765e-09,0.00578516125342107,0.01195331991718,0.0225015854767962,0.0116841228137482,0.00624582265380909,0.94182997939951
"TCGA.F4.6854.01A",0.0530648632999909,0.000931901648435769,0.00245574678075695,0.270344959568817,0.025677138475189,0.0111769998353315,0.636348390391478
"TCGA.AD.6890.01A",2.98340210099963e-08,0.00642288517877574,0.0169568812454755,0.20144953436369,0.0342537874888616,0.00181894098715437,0.739097940902021
"TCGA.A6.3807.01A",7.0732066286626e-08,0.00388859075419273,0.00922208960015091,0.252881476719795,0.0279602582846527,0.00100389921487577,0.705043614694267
"TCGA.A6.6782.01A",0.00563783273980754,0.00689398394958526,3.86391358329553e-08,0.35628963856523,0.027912189783998,0.00444638918254371,0.5988199271397
"TCGA.AA.A01C.01A",0.0141022838081252,0.00187106756525358,4.14862747705763e-07,0.291570000414006,0.0317755153849068,0.0027611408183219,0.657919577146638
"TCGA.AA.3855.01A",1.89202668976635e-07,0.0061630068994833,0.0230844861888185,0.0960797003502151,0.0413357974852936,0.00769408812371701,0.825642731749804
"TCGA.A6.6653.01A",1.11814403633697e-07,0.00198628158185431,0.0146638533710639,0.206953279176678,0.0304457969034476,2.22005382419391e-08,0.745950654952015
"TCGA.AA.A01R.01A",2.08104833272353e-08,0.0265017635703643,8.40369147274322e-09,0.0253983001798731,0.0780375684771771,0.0652401381094962,0.804822200448915
"TCGA.A6.6650.01B",0.0521852653860986,1.01726771657336e-08,0.00995715326906005,0.183476380960116,0.00885009539972189,3.20365504173292e-07,0.745530774446822
"TCGA.A6.2671.01A",0.0197284349239988,0.000986045568567127,1.61943510008819e-08,0.206818335022842,0.0310914455916144,0.00391570364257633,0.73746001905605
"TCGA.AA.3663.01A",1.70643395293145e-09,0.00231233072313483,1.11406434411141e-08,0.0945286114417759,0.0594693133787738,0.00657391405903702,0.837115817550201
"TCGA.A6.2672.01A",8.91878201728284e-08,0.0242925935342007,0.00664407726151849,0.285881410960065,0.0864034350788888,0.0386067873552725,0.558171606622235
"TCGA.G4.6294.01A",3.29003030808469e-08,0.00328006204250973,3.66699803885323e-09,0.141106322670339,0.0468009775003449,1.19044378063957e-07,0.808812482175127
"TCGA.A6.2676.01A",5.50164303863103e-08,0.00847245259413328,6.94651888182454e-09,0.00110518612644745,0.156911309614047,0.0315076609452025,0.80200332875722
"TCGA.AA.3549.01A",0.00529138673635972,0.00507358329650418,6.18407293244059e-09,0.176799803257697,0.0214329839581019,0.000845003106739907,0.790557233460525
"TCGA.CM.5349.01A",0.07150651851725,5.60156123383001e-08,3.12076208280582e-07,0.341604482865153,0.0210403548461115,0.00523720739081457,0.56061106828885
"TCGA.AA.A01V.01A",2.84547630599415e-09,0.00737126719172598,0.00104970290747262,0.0281421822287476,0.0346244554020523,0.00214907696997132,0.926663312454554
"TCGA.A6.6780.01A.1",4.46601109098112e-08,0.00948039277230236,5.78143170565157e-08,5.5753159128761e-05,0.223870176268091,0.0187871273785801,0.74780644794747
"TCGA.AZ.4682.01B",0.0161836328984844,0.000593375161695506,0.00952279547339475,0.114852848935251,0.0092036243178315,0.00374506116071594,0.845898662052627
"TCGA.AA.3842.01A",1.3084099144176e-07,0.00647316460915553,0.0312210663623932,0.362287885598345,0.0386612727578099,0.000486044459458456,0.560870435371847
