"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.2Z.A9J6.01A",4.00477806786987e-09,0.00417464325238827,6.99444348060232e-10,0.0222735111986812,0.046887331418198,0.0023861975635529,0.924278311862957
"TCGA.B1.A657.01A",1.23618192796598e-07,0.0120085281951144,1.52588346575157e-08,0.063046279503251,0.085767935569374,0.00612422831065386,0.833052889544579
"TCGA.2Z.A9JS.01A",2.6089667646301e-09,0.00286420112521249,2.64336871406725e-09,0.0443134324892601,0.045723748080928,0.00449710224399121,0.902601510808273
"TCGA.UZ.A9PJ.01A",6.28466642173826e-09,0.00240127950443386,7.76274642725919e-10,0.0487242643835429,0.0676256496165625,3.94684456458154e-05,0.881209330988874
"TCGA.AL.A5DJ.01A",7.25190671018122e-11,0.0221099441544716,8.70464394763257e-08,0.0320832097643902,0.0212417227446813,0.157237288766618,0.76732774745088
"TCGA.B3.4103.01A",3.68148625257078e-08,0.00378051448412421,9.07132438701155e-08,0.165626141791224,0.0643327256991974,3.18280123813868e-07,0.766260172217225
"TCGA.UZ.A9PX.01A",4.41043753594611e-08,0.00271009593515862,1.37000247605165e-08,0.0288411110052252,0.0466093230211856,0.000383593343037268,0.921455818890993
"TCGA.BQ.5885.01A",2.4702160941641e-06,0.00327914170595388,4.86659317586616e-10,0.0338590626694437,0.042654093608173,0.00352481987605162,0.916680411437624
"TCGA.BQ.5878.01A",6.64618497930469e-08,0.00394781085490156,3.24945420714192e-09,0.0450184453435418,0.0632864327351273,4.32772694666327e-08,0.887747198077856
"TCGA.Y8.A894.01A",3.0556196370977e-08,0.00179266262873707,6.08030704688084e-09,0.0757445688588313,0.0482255107847838,3.42193480319022e-05,0.874203001743113
"TCGA.DW.7840.01A",1.40558305278443e-08,0.0068572676738071,2.33683310236174e-09,0.0323818282314713,0.0381541497036395,0.00888244035986877,0.91372429763855
"TCGA.B9.4116.01A",1.66541126820833e-08,0.00444202482414586,2.27526165776298e-08,0.0771535867593928,0.0460223363090378,0.0120898677016067,0.860292144999087
"TCGA.GL.A9DD.01A",4.91192655320865e-05,0.00834422249019647,3.88028508301351e-09,0.0135987527870077,0.154558841545597,3.35041618923811e-07,0.823448724989763
"TCGA.B3.A6W5.01A",1.32449759556417e-08,0.00437151348766133,5.61957912506585e-09,0.0491014409339074,0.038511890315108,0.00581576192211352,0.902199374476655
"TCGA.HE.A5NH.01A",9.55584628852491e-10,0.00302648339636496,1.52183203707385e-09,0.0811140263196694,0.0844722892767742,0.000288942386228894,0.831098256143546
"TCGA.5P.A9K3.01A",7.33399399905612e-05,0.000686637121894832,3.35029928578811e-07,4.12397491118468e-06,0.04407311329033,8.81219753784882e-06,0.955153638445407
"TCGA.EV.5903.01A",0.041697789147799,0.00385299990019502,1.21523578044456e-08,0.332817699100597,0.0583906489030294,0.00494202416181326,0.558298826634209
"TCGA.P4.A5ED.01A",2.38697616723619e-08,0.00579356742473037,4.51426918499741e-05,1.7368534158118e-08,0.158847759997076,0.000397955261882944,0.834915533386165
"TCGA.A4.A5XZ.01A",9.00846855309479e-08,0.00267904863146522,5.4956510928076e-10,0.0409615692499948,0.110863171714609,6.87935118715696e-06,0.845489240418493
"TCGA.SX.A7SO.01A",1.97761906407296e-08,0.00134191538333289,7.43536532181405e-07,0.0347837022444008,0.036372567192489,1.39182096662326e-07,0.927500912684958
"TCGA.2K.A9WE.01A",1.29615747396753e-05,0.00124971823793932,4.77197978349529e-09,2.77011003887245e-07,0.552206392377866,5.93167281698173e-06,0.446524714353655
"TCGA.5P.A9K8.01A",1.13158943731024e-07,1.54177715312875e-08,4.03751341390082e-08,1.16332736310744e-07,0.0549218265992695,0.000369203054140831,0.944708685062004
"TCGA.HE.7130.01A",1.86023555706012e-08,0.00601016151558973,4.93234534997608e-08,0.072514799111987,0.0489840693271428,7.66902716544283e-08,0.8724908254292
"TCGA.GL.A59R.01A",4.40044519516147e-08,0.00193414330212739,6.58240989869e-09,0.0304413160677339,0.0602895184213497,0.000208124969433222,0.907126846652494
"TCGA.2Z.A9JN.01A",5.83893337874332e-09,0.000835958456694327,3.22078672974919e-10,0.0994187810527871,0.0686047372816152,1.37274317551711e-07,0.831140379773574
"TCGA.A4.7286.01A",4.91472337417553e-09,0.00329498637960313,2.93447765871376e-06,4.34108492726037e-07,0.125738342651066,2.91915589668441e-05,0.870934105909489
"TCGA.P4.AAVL.01A",3.93513351613982e-08,2.0053063900902e-07,6.28083299451676e-10,0.092768454963533,0.0740402476661449,0.00672435707167827,0.826466699788586
"TCGA.G7.6789.01A",0.0558185897097957,0.0039524927901332,1.64877768871872e-08,0.670819604809495,0.0741137875304408,0.00804367452297726,0.187251834149381
"TCGA.5P.A9JV.01A",0.0179478036002394,0.011303968335246,1.41807566195299e-08,0.153971019563345,0.0504063280108033,0.0224423161866199,0.74392855012299
"TCGA.MH.A561.01A",6.0918267286329e-08,0.0108386016473987,5.48188965286434e-09,0.106547450258392,0.0996429225302737,1.14423357712188e-06,0.782969814930202
"TCGA.DW.5560.01A",0.0120474563950901,5.56627223957765e-05,1.26287770102761e-09,0.0367725147268904,0.0160447289954946,0.00284168810405203,0.932237947793199
"TCGA.2Z.A9J8.01A",1.13116049779721e-08,0.00439555987699797,2.06490803321833e-08,0.00945929555770859,0.0786059787468978,0.00404617303967868,0.903492960818032
"TCGA.EV.5901.01A",0.0116389926802698,0.0062930787661676,2.58572530471803e-08,0.290554273670315,0.10894947463126,4.30896063469065e-08,0.582564111305127
"TCGA.A4.A7UZ.01A",1.16745031310007e-05,0.026068648055314,2.27010051424781e-09,0.0357551685926919,0.0406704606754095,0.0616582615015647,0.835835784401788
"TCGA.SX.A71U.01A",2.75891292679321e-06,0.00410413771354768,7.29461857224304e-09,0.0753280154708184,0.0980024782257738,2.67279216571926e-10,0.822562602115036
"TCGA.IA.A83S.01A",2.61690064760562e-09,0.00244935078136677,3.33615048253677e-09,0.0942332013588501,0.106101333553741,4.13834388772263e-08,0.797216066969552
"TCGA.B9.A5W8.01A",3.13437468536888e-06,0.0216441856896339,7.23727615026101e-05,2.44954674756962e-06,0.213150387362596,0.016845675080886,0.748281795183948
"TCGA.BQ.7055.01A",2.65139491413877e-08,0.0028016972150408,2.5098352713972e-08,0.0384402656366884,0.0239363687850477,2.17806928127999e-08,0.934821594970229
"TCGA.BQ.7061.01A",1.19760397785354e-08,0.00371435508924254,1.91485505178525e-08,0.134983992052323,0.0838537407010845,9.22189786296748e-07,0.777446958842973
"TCGA.GL.A59T.01A",8.51686869862384e-07,0.00135455192617657,2.45829560288855e-09,0.0388993283351365,0.0842770731605157,1.20315506213454e-09,0.875468191229851
"TCGA.B9.5155.01A",6.32984060506179e-09,0.00120276503880458,1.52492434425878e-08,0.083634674219806,0.0361482237121548,3.35770408766778e-06,0.879010957746063
"TCGA.BQ.5876.01A",9.74358531685719e-09,0.00369599052281368,2.54404783709428e-08,0.247484879947658,0.225839198332539,2.51979122279036e-08,0.522979870815013
"TCGA.WN.AB4C.01A",5.82154965949211e-09,1.88028809926731e-05,2.10024282103467e-07,0.0279058733800004,0.0984775891115591,2.95982443233017e-08,0.873597489183372
"TCGA.5P.A9KA.01A",1.03694234119785e-08,0.00958018015534312,0.0148999191731446,0.112494664344403,0.0652868184564268,0.0112228156211651,0.786515591880094
"TCGA.A4.A5Y1.01A",1.43789640414951e-07,0.00424332958603406,2.60616911359555e-08,0.0423905091939905,0.0646739859096075,0.000269143237458561,0.888422862221578
"TCGA.2Z.A9JK.01A",0.0660410732196555,0.0024827310082546,5.87855018735351e-08,0.193750680969921,0.0378463735129191,0.0102923152229038,0.689586767280844
"TCGA.BQ.5881.01A",2.36145276808024e-09,0.000447837327624407,1.08409346817651e-08,8.22257192719665e-07,0.0694950179881041,0.000787844704732663,0.929268464519959
"TCGA.5P.A9JU.01A",1.38813059843445e-06,8.06635127834072e-09,7.19658309042436e-09,0.0762270154684281,0.115204246243797,3.29696777651512e-07,0.808567005197464
"TCGA.BQ.7056.01A",1.26404336211215e-06,0.00135443493169436,9.60871418528029e-09,0.0905058493795869,0.0626182844821411,1.6324057481819e-08,0.845520141230444
"TCGA.HE.A5NJ.01A",0.0113535652881278,2.15763555101828e-05,5.5967515883162e-09,0.0752905478647816,0.014483036726355,0.00535443222696259,0.893496835941511
"TCGA.Y8.A896.01A",0.0182247189360635,0.00978142922005428,1.91857630673528e-05,8.39378701743854e-10,0.0695300954984229,0.0169545625791766,0.885490007163837
"TCGA.B1.A656.01A",2.06853823550054e-07,0.0146732388401765,0.000159182981271716,0.0812571352384193,0.371762355793777,0.0226337102854478,0.509514170007084
"TCGA.AL.3468.01A",1.60101667936177e-09,0.00198434447818431,5.53347563338321e-07,0.0332553990653988,0.0237866727361372,0.0022857066997078,0.938687322071992
"TCGA.Y8.A898.01A",1.79473286798781e-07,0.00380479379226782,4.79494017472572e-09,0.00598967209213893,0.228342821445715,2.79284008532699e-07,0.761862249117643
"TCGA.P4.A5E8.01A",7.27931726121116e-09,0.00766212958737513,3.17662622962426e-09,0.155897875753796,0.0582825950205678,0.011289017059254,0.766868372123064
"TCGA.AL.3471.01A",4.20301277547049e-09,0.00103634015484514,1.75200576303879e-08,0.0614524086612466,0.0217747608321938,0.00222409443805716,0.913512374190587
"TCGA.UZ.A9Q1.01A",2.94182018789688e-09,0.00155460198409726,5.36240087936954e-08,0.0567540472734754,0.061338539238918,8.26351256944615e-09,0.880352746674168
"TCGA.BQ.5892.01A",0.0149365384432861,0.042870858735717,7.74974308176229e-09,0.218801769685017,0.104683798257769,0.0421434477199818,0.576563579408486
"TCGA.UZ.A9PP.01A",2.74275695796735e-08,0.00578063684204182,3.05698493625155e-08,0.166292363633277,0.0510482934994267,5.84913259750088e-09,0.776878642178703
"TCGA.SX.A7SU.01A",2.20778511136827e-08,0.00429177749042482,1.80574386624406e-08,0.0559113631206718,0.0436234915156538,0.00356348786974259,0.892609839868217
"TCGA.SX.A7SN.01A",8.87569143503992e-06,0.000281131271963055,4.68719209422398e-09,1.37996524130236e-06,0.0599792505423245,0.00528264673959442,0.93444671110225
"TCGA.A4.A4ZT.01A",0.0143656216404543,0.00455607525781478,1.46675715453146e-09,0.0520868566691583,0.0390533462301056,0.00754881897853409,0.882389279757176
"TCGA.2Z.A9JQ.01A",8.04163574589524e-08,0.00268583310324241,9.78196640846091e-10,0.0254265542167556,0.0448128446297704,6.16228358754102e-07,0.927074070427319
"TCGA.A4.8630.01A",7.84861693860012e-09,0.00198103845307316,5.68311309367693e-09,0.0682010296800948,0.0666757087380376,4.8582473229392e-09,0.863142204738817
"TCGA.2Z.A9JM.01A",0.00599051598425744,0.00763518770846331,4.59542036298546e-09,0.0839026304498285,0.0624979453269021,0.00199675813630203,0.837976957798826
"TCGA.SX.A7SM.01A",8.66893348766900e-09,0.00370308554648464,1.42510468731736e-08,0.0915098804852499,0.0647778430960657,0.00225483922981273,0.837754328722407
"TCGA.IA.A40Y.01A",1.91047904932868e-08,0.00247186268491592,2.44082709711193e-07,0.0849275575960231,0.049010675376182,0.00696969599151713,0.856619945163862
"TCGA.G7.A8LB.01A",5.99158583144591e-09,0.000203893572109428,5.15992339039522e-08,0.0209729244064408,0.0123980790165903,0.00141980661175501,0.965005238802285
"TCGA.BQ.5883.01A",3.77792878407312e-07,0.00241240276526648,1.53318982392694e-07,0.141738363001881,0.0341955890697123,1.80479240747841e-08,0.821653096003356
"TCGA.5P.A9K6.01A",2.08622503956361e-08,0.00419028845681074,9.28227752189072e-10,0.0752158321578314,0.0546174299659968,0.000361587083980628,0.865614840544902
"TCGA.A4.7996.01A",4.38702614975651e-08,0.0153021774688917,3.98581754751399e-09,0.0130341612794764,0.150704663085961,3.17852668621662e-08,0.820958918524325
"TCGA.5P.A9KE.01A",5.44629347702878e-09,0.0013464136468736,1.40335111471956e-09,0.0208851735594997,0.0686889573093715,2.25253610738025e-06,0.909077196098503
"TCGA.IZ.A6M9.01A",7.35572605182364e-08,0.00550499535595024,2.24923189798986e-08,0.0276559400210542,0.0641026943189119,5.59961668183876e-07,0.902735714292836
"TCGA.B9.4117.01A",0.0121492368779289,0.00430064596609541,3.33956324932455e-08,0.0419307844104202,0.0577202217733766,0.0129555999146676,0.870943477661879
"TCGA.Q2.A5QZ.01A",3.15059091944918e-06,3.46443680854549e-05,0.00015239727309058,6.91664120325823e-08,0.16020860585477,0.000709270859411641,0.838891861887311
"TCGA.AL.7173.01A",1.68254063676042e-07,0.00581243224581323,1.51817771599612e-08,0.162209010082,0.0331943610788575,0.011034626128572,0.787749387028917
"TCGA.BQ.7048.01A",6.79758418051286e-08,0.0039021138930436,3.06764382431255e-09,0.155277424504112,0.1919259150866,8.42642900506695e-08,0.648894391208469
"TCGA.B1.5398.01A",9.89161618853908e-08,3.1442845971032e-07,2.09696415475502e-08,9.37201600630924e-08,0.999999448764014,2.30443831986677e-08,1.57179688651734e-10
"TCGA.F9.A7VF.01A",1.18116394773473e-08,0.00366084172837361,2.05599224365278e-09,0.0344112793918341,0.0336585737156523,0.0253083230342581,0.90296096826225
"TCGA.5P.A9K0.01A",2.02976964097825e-05,0.00200168731129366,2.54242762321061e-10,0.0166731922514213,0.0795313059446271,4.91862054476622e-06,0.901768597921461
"TCGA.KV.A6GE.01A",0.0194640033299379,0.00535868876608692,8.4889818809516e-09,0.0236464048331708,0.0336074402233692,0.0066566711210605,0.911266783237393
"TCGA.B9.4115.01A",8.56238863677202e-08,0.00359564714336369,1.4142004997414e-09,0.00815738962069844,0.0845186218752451,0.00106928561392384,0.902658968708682
"TCGA.AL.3473.01A",4.8103815518262e-09,0.302581546201661,8.19001814794795e-08,0.00970547510313813,0.122410295909333,0.565302552088084,4.39872206163327e-08
"TCGA.PJ.A5Z9.01A",6.30578528998161e-09,0.00233454455606795,2.18462262200732e-08,0.0499135625970144,0.0456642600770738,0.00200460294023528,0.900083001677597
"TCGA.A4.A48D.01A",9.70322950519905e-07,0.000114368725759423,4.99260629812175e-09,0.0703204835384407,0.281539896192514,3.89267538335796e-07,0.64802388696019
"TCGA.2Z.A9J7.01A",1.0725064976759e-06,0.001168169430724,5.39838325765384e-10,0.0337958508268257,0.0247204784286035,0.00193563627257716,0.938378791994934
"TCGA.A4.7287.01A",0.0731150934966088,0.00440063636618247,3.71307503044295e-07,0.307239927841838,0.0270004482080703,0.00751937466218124,0.580724148117617
"TCGA.G7.6796.01A",0.00839352407112797,0.00835670441399455,6.99009643736112e-10,0.0634847566538937,0.0287612734083251,0.00816640358214311,0.882837337171506
"TCGA.P4.AAVK.01A",4.04603561534058e-06,0.00315594996159841,7.61646385890766e-07,0.06451317342773,0.0938809676011341,1.20240616145762e-08,0.838445089303475
"TCGA.BQ.5877.01A",0.0180732267139589,0.0120709078765695,6.45354076968485e-08,0.201189733808221,0.11174235974315,0.0364131197899599,0.620510587532733
"TCGA.IA.A83W.01A",4.83151425376949e-07,0.0117576718075289,7.81548078398294e-09,0.0322607509458778,0.0792633675513796,0.01209819214981,0.864619526578498
"TCGA.F9.A7Q0.01A",0.0320301629186967,0.00540379232545962,1.49066930668809e-08,0.0779999957054969,0.012197385428356,0.0123190190738162,0.860049629641481
"TCGA.BQ.5875.01A",2.80313526799772e-09,0.000262345081580451,1.24330450955113e-09,0.0542692254195734,0.0955381915574829,4.04403617001222e-08,0.849930193454562
"TCGA.SX.A71V.01A",4.38906149689315e-08,0.000513211489716003,9.48157657140957e-09,0.0420592684841443,0.0763613500145884,4.74061729240734e-08,0.881066069233187
"TCGA.SX.A7SS.01A",0.00162915430912466,0.00185542092243368,7.05485730925724e-09,0.0141913168505237,0.0159834388754189,0.00238125601996882,0.963959405967673
"TCGA.Y8.A897.01A",3.33609918069933e-08,0.0107121015193644,2.68176343702611e-09,0.0290170463722376,0.106325981618605,0.0053747251178489,0.848570109329189
"TCGA.2Z.A9JG.01A",1.20505709416241e-08,0.0065407447574095,2.07904717705734e-08,0.0558891122055737,0.0598233697645294,3.51535123426425e-07,0.877746388896321
"TCGA.UZ.A9PS.01A",4.96953715404434e-10,0.00191102017503511,6.67424864047761e-09,0.0671491182580112,0.0488419603418631,0.0005062550655384,0.88159163898835
"TCGA.HE.A5NK.01A",8.58380732291664e-08,7.26090489442499e-06,1.6691554736236e-07,3.1298779862368e-05,0.1930629628602,0.000245979330310584,0.806652245371112
"TCGA.B9.A8YH.01A",3.42315386777918e-08,0.00439682663915095,1.5271070688623e-10,5.61144467598975e-08,0.100724153880512,0.000249117649276937,0.894629811332364
"TCGA.BQ.7062.01A",0.034665865675304,0.0175652826583255,2.36663069875793e-08,0.0704891555082151,0.0865516069974721,0.00760264438369213,0.783125421110684
"TCGA.IZ.A6M8.01A",9.90617682743472e-07,0.00303078315055418,6.03160379140637e-09,4.9416937015622e-05,0.275383076199075,3.73075650843324e-08,0.721535689756504
"TCGA.GL.7966.01A",0.00447384310088159,0.00724670899109978,1.27931120401213e-08,0.207083724895996,0.0508757802664095,0.00802661138221739,0.722293318570284
"TCGA.O9.A75Z.01A",2.53660966800269e-05,0.00813084749552795,4.18061582525032e-08,0.0958266287463077,0.0461727634076893,2.62529392396576e-07,0.849844089918244
"TCGA.DZ.6135.01A",4.09092058087707e-08,0.00706309659739508,0.000603471598890911,0.0711694823375784,0.120646737573154,0.00690749389901822,0.793609677084758
"TCGA.MH.A55W.01A",0.0457450573306924,0.00692434367428329,3.72502134035244e-11,0.0416187424405469,0.0333696943070401,0.00246023143093695,0.86988193077925
"TCGA.BQ.7059.01A",4.58396628189551e-07,0.00870110344337827,3.28030262852536e-08,0.000204184216941427,0.366018847892495,9.11852396080959e-05,0.624984188007922
"TCGA.B9.5156.01A",2.00822348167752e-08,0.00694128176291912,1.8499874671947e-07,0.110026438509485,0.121841965925702,2.68073034970457e-08,0.761190081913609
"TCGA.2Z.A9J1.01A",2.37872558963244e-08,0.00550353588634701,9.36241146846603e-09,0.0279118783695323,0.0738946282895671,0.00581631696456777,0.886873607340318
"TCGA.A4.8098.01A",1.49662498596893e-07,0.00350989492053002,1.8929959492348e-08,0.0390941680313994,0.0250052333399609,0.00357340870646826,0.928817126409183
"TCGA.BQ.7060.01A",8.3931922914305e-09,0.00432043617087085,2.06244422190973e-09,0.0511141476029515,0.0869702352488428,2.52225238023152e-07,0.85759491829646
"TCGA.DW.5561.01A",2.59364243743574e-07,0.00422098880377156,3.78410629278161e-08,0.0206558726835101,0.0337852003132198,0.0121312741376745,0.929206366856517
"TCGA.5P.A9JZ.01A",6.79496426907549e-08,0.000973302069541955,2.6184237718624e-11,0.0216547537189564,0.0783847754633049,4.40708506494719e-08,0.898987056701519
"TCGA.A4.7584.01A",2.52145163815927e-09,1.79146785361598e-05,8.60352452532437e-10,0.0430403781053722,0.0467119443433502,2.35697814304963e-08,0.910229735921156
"TCGA.GL.A9DE.01A",1.46853416692302e-09,0.00375447748594662,3.14019127290668e-06,0.122642831834998,0.182848959238332,1.12923244559435e-08,0.690750578488592
"TCGA.MH.A562.01A",2.16630958096359e-07,0.00850489663325327,4.86216539679154e-07,3.16343751927665e-08,0.0811297110861834,0.0423468438572782,0.868017813941412
"TCGA.J7.6720.01A",7.97024088260804e-09,0.00093429418421535,2.10602304797371e-09,0.217030313691394,0.10427938047206,3.37802152665617e-05,0.6777222213608
"TCGA.DZ.6134.01A",0.0080600340052893,0.0140934487651176,9.78003164781088e-09,0.152906865067063,0.117627244247872,0.0050968937872036,0.702215504347422
"TCGA.P4.AAVM.01A",4.92505904569876e-08,0.000167170821753161,2.49851763059419e-10,0.131687254367375,0.202658044354242,2.97079462866702e-05,0.665457773009901
"TCGA.G7.A8LD.01A",8.69155061823587e-08,0.00315649599655709,1.80856017628554e-08,0.0306885192567276,0.0282937426826663,0.00562190623469533,0.932239230828246
"TCGA.AL.3467.01A",2.16865577563893e-09,1.05833167625216e-07,0.0380901590522242,0.0675081196191635,0.0424239675790483,7.73179720704553e-07,0.85197687256802
