"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.HT.7480.01A",7.03646891189522e-08,0.000164559325430373,8.96946438926436e-08,0.0280329222502047,0.0231698184699306,0.000335589927322186,0.948296949967779
"TCGA.FG.5965.01B",9.37674427610039e-09,9.15026763789083e-08,1.59123636262674e-07,0.00541226807230353,0.0453803240771553,3.79503575901547e-07,0.949206768343908
"TCGA.W9.A837.01A",6.79739609706435e-06,0.000136098492956362,1.24073235022651e-07,0.0191482515602212,0.0220460944465088,6.43740453436824e-08,0.958662569656936
"TCGA.HT.7485.01A",6.04598823780035e-07,2.38413739360204e-06,3.02163991487652e-05,2.40843769814102e-06,0.0489507902277894,1.22553360895802e-05,0.951001340863057
"TCGA.HT.8011.01A",1.39589572618859e-07,0.000128060012929114,1.30342362569664e-10,6.79647784718789e-07,0.0521815885361529,1.55577444528452e-06,0.947687976308773
"TCGA.DU.A7TC.01A",0.00033561827442874,5.63534519374029e-05,5.43306746569442e-09,5.40401050745945e-09,0.0294484263134319,0.000242092500559883,0.969917498622564
"TCGA.DU.A76R.01A",9.42055457827935e-09,3.33118048579466e-06,4.87153302127116e-10,0.053496234638882,0.0268739378224633,4.64512395957554e-08,0.919626439999221
"TCGA.DH.5140.01A",4.89949172425881e-08,0.00012189895998063,1.10067031301898e-08,0.0504119568116931,0.0425579700768397,8.48778148691634e-05,0.906823236334997
"TCGA.TM.A84F.01A",0.000187215171420165,0.000471650981781624,9.86432853185695e-08,1.86359681746882e-08,0.105261796976272,6.12619490591863e-08,0.894079158329324
"TCGA.HT.8563.01A",6.13173825611512e-07,3.15108817425148e-05,0.00010338909898493,0.000240199422747155,0.840147785926922,3.72097851983364e-06,0.159472780517258
"TCGA.HT.7691.01A",4.65230314843385e-08,1.26676305269253e-07,1.12758912449625e-08,3.08268365869872e-05,0.0659232254498548,3.78906651840402e-09,0.934045759449264
"TCGA.P5.A72X.01A",9.47219033933631e-08,0.000727874115788504,3.57779588899561e-09,0.0352638062251185,0.0240601944775038,3.16433992649017e-06,0.939944862541963
"TCGA.HT.8108.01A",9.37623404486527e-05,2.62913312983388e-05,4.49553203950411e-09,8.12399546247811e-07,0.0498337493204993,1.37900391276541e-07,0.950045242212284
"TCGA.S9.A7J1.01A",3.2681528672591e-08,8.65216564009252e-09,1.44274653786045e-06,0.128587562207082,0.0303123091782529,5.61345656004744e-06,0.841093031077873
"TCGA.HT.A5R5.01A",1.61332315501699e-08,0.000106851982536667,1.59952968188578e-09,0.000364106299358027,0.0802132276897136,0.000423265377351655,0.918892530918279
"TCGA.P5.A781.01A",2.62855289129389e-08,0.000179540091144267,1.46733595262225e-08,0.00655536430719485,0.0250217734683118,1.7728437281399e-05,0.968225552737179
"TCGA.FN.7833.01A",8.38487407948579e-07,3.80911217192883e-07,1.15867598000769e-08,2.80916114469265e-05,0.231365888623393,0.000138438762263313,0.768466350017512
"TCGA.E1.A7YV.01A",0.0108320116747742,1.23475413785833e-05,2.23892503525581e-08,0.0548482202937041,0.0137085860299166,0.00322001194591285,0.917378800125063
"TCGA.TQ.A7RM.01A",3.99234190298083e-10,9.35829641315406e-06,3.39396148862938e-07,0.0168460253395607,0.0136615771102917,0.00041133243982527,0.969071367018526
"TCGA.DU.5849.01A",1.41790440122271e-08,7.30085059842696e-05,2.87981770889554e-07,0.0143088605118379,0.0290662391388646,8.02012039519843e-08,0.956551509481294
"TCGA.TQ.A8XE.01A",7.22187996545102e-09,2.2499023791882e-05,5.37140801172381e-08,1.45604368988136e-07,0.0342669858446202,1.80193201678284e-07,0.965710128398057
"TCGA.S9.A6WO.01A",1.10382997176683e-07,0.000150214986500428,5.63640178239867e-09,2.58655853030567e-08,0.0520339238539851,4.81895255607501e-08,0.947815671085005
"TCGA.DU.A7TD.01A",4.82755140887312e-07,2.46589315579112e-05,2.26003976429264e-08,1.32234745368556e-08,0.0786623014471391,0.000128442914659682,0.92118407812763
"TCGA.TM.A84G.01A",3.34457807703013e-09,5.50910477195026e-07,1.12852099955129e-08,0.0394497020844789,0.0192233193703909,9.20634971272941e-07,0.941325492369894
"TCGA.DB.5273.01A",3.5577833603343e-06,4.10465473148927e-09,2.89952648500326e-06,3.52910056951734e-08,0.0778454917748058,7.54554845656903e-07,0.922147256964843
"TCGA.DB.A4XB.01A",1.87750646019552e-08,9.96322706317798e-06,4.02861960589166e-08,6.85836085846545e-08,0.0349444398172235,7.44355255786962e-06,0.965038025758286
"TCGA.HT.7620.01A",3.79318649358353e-08,1.92044419011855e-07,5.70945734154748e-05,0.017168699153514,0.0256222911706635,0.000112453240076392,0.957039231886047
"TCGA.TM.A84B.01A",4.60637030181025e-08,0.00241908910007029,4.33766655421351e-08,0.0662143426763043,0.0228424135185712,6.2505256446091e-09,0.90852405901416
"TCGA.TM.A7CF.01A",1.15193420619481e-08,5.57222787983298e-05,4.25051997496911e-07,0.001848609752527,0.0190785288739419,1.55182558038962e-08,0.979016687005137
"TCGA.FG.5964.01A",1.22287343278659e-05,0.000342978545620984,4.85418625194927e-07,7.87942788509244e-08,0.0582477568612771,0.000137852811561119,0.941258618834309
"TCGA.DU.5874.01A",4.32400933712235e-09,0.000315208264201462,3.8219002006039e-06,0.0351821372292767,0.0153472743731271,4.62394704381933e-08,0.949151507669714
"TCGA.DU.A5TT.01A",3.51397857657733e-06,1.73042957299427e-07,5.52156058581872e-09,5.86562292746798e-09,0.0352461121139082,1.36046817916474e-06,0.964748829009195
"TCGA.HT.7695.01A",4.11707610700058e-08,4.395440853455e-06,1.90801469522317e-08,0.0291496940544723,0.0245596945923928,4.00916877955079e-08,0.946286115569686
"TCGA.S9.A7R2.01A",2.56880379309757e-08,0.000633410600142798,2.66499492494163e-08,5.76332910577772e-08,0.0679257985617987,0.000290103242905043,0.931150577623875
"TCGA.DU.8164.01A",2.179840083428e-06,0.000150878214896992,2.90662632336413e-09,0.0247674047857676,0.0188174249172392,1.66310091529558e-08,0.956262092704377
"TCGA.TQ.A7RF.01A",4.78376193069733e-08,6.10836958350581e-05,5.6558159113373e-09,7.08588807465744e-07,0.0331321419074202,1.06558127592469e-05,0.966795356501743
"TCGA.FG.6692.01A",2.9600560757234e-07,0.000217348258759249,6.36684015298327e-09,0.024250137962017,0.0374071826768523,0.0018287116598677,0.936296317070056
"TCGA.DU.7013.01A",2.31000340548815e-08,0.00459824352688199,2.49133986176721e-08,1.60338861615126e-07,0.0673304129999155,2.33132535147166e-09,0.928071132789583
"TCGA.P5.A733.01A",3.97439764643016e-09,2.97295125068418e-06,1.25142848728952e-08,0.0166647729880072,0.0131799329298209,2.44131973359799e-08,0.970152280229041
"TCGA.CS.4938.01B",1.26532296779782e-07,0.00038838543119008,2.44236543448895e-05,9.06165197230652e-05,0.0384027429297388,9.92492974369206e-09,0.961093695007777
"TCGA.DB.A64O.01A",2.0735568343096e-05,5.919311190005e-08,2.01350945007679e-05,0.00673796456242908,0.0411986667848373,4.23163973449356e-09,0.952022434565138
"TCGA.HW.8320.01A",8.04732189325609e-07,4.32636112034559e-09,0.00020999426233008,4.48864105323298e-06,0.0391759516817335,7.08908467792366e-08,0.960608685465486
"TCGA.HT.7694.01A",1.1084414897963e-06,0.000479131809801004,4.72102993670284e-07,0.0260482593541621,0.0249184680911116,5.60463904077633e-09,0.948552554595803
"TCGA.P5.A77W.01A",3.14814553468048e-07,3.38670480751415e-05,1.15288372015469e-09,0.0228782232613671,0.0114362562830288,0.000296441132575184,0.965354896307517
"TCGA.HT.7473.01A",1.52879882489239e-06,0.000215541565283622,7.81505811296315e-05,1.23173734836909e-06,0.102890644238247,2.86624962977105e-06,0.896810036829536
"TCGA.CS.5396.01A",3.8065168877038e-05,7.77205928637067e-06,1.44214112505931e-08,0.0410390566565549,0.0523376561598802,8.1098035134776e-09,0.906577427424187
"TCGA.CS.6669.01A",1.70232477067901e-08,0.000823292030597449,7.55678476520012e-10,0.0214277039609551,0.0182190225421388,6.79136917830565e-11,0.959529963619469
"TCGA.FG.A70Y.01A",1.08727249876666e-05,6.19777544135121e-06,2.06028562153358e-09,5.95015255469351e-08,0.0553226604526897,1.36881254502986e-07,0.944660070603816
"TCGA.FG.8185.01A",2.76598483928992e-06,1.72737838686565e-08,3.10238103457263e-10,5.78300344248189e-06,0.0285561542528834,0.00107464343535844,0.970360635739454
"TCGA.QH.A6CY.01A",1.32123164580158e-08,2.68304354924358e-05,2.34033712387485e-09,0.0204825504976566,0.0184816231389636,2.88038992437247e-05,0.96098017647599
"TCGA.S9.A6WE.01A",2.31671660730369e-06,5.26419342822064e-07,1.49367523364832e-08,0.0155948976802278,0.0285144863691739,3.03991165943895e-08,0.955887727478779
"TCGA.HT.7875.01A",7.8866796205188e-08,0.000154100882405662,4.05800666905729e-09,0.0305154392340281,0.0183441667410955,7.09138974181136e-06,0.950979118827926
"TCGA.DU.A5TS.01A",2.80131379603184e-08,2.68115822146264e-05,5.37936103041338e-08,5.62256380724679e-08,0.0246141998803125,3.60532033703987e-09,0.975358846899766
"TCGA.CS.6668.01A",3.34766180979953e-09,0.000121734078810012,1.58802196930061e-08,0.0248447843303432,0.0262397756426969,2.62566298803175e-08,0.948793660463639
"TCGA.DB.A4XA.01A",2.81190685341158e-07,0.000102146635960373,4.68378253674403e-07,0.00552632523005073,0.043382274843852,1.92200454272857e-08,0.950988484501152
"TCGA.P5.A5EZ.01A",2.83776248292823e-05,0.0024789399045485,4.4355589533994e-06,5.2557553853946e-08,0.0200996086634073,0.000402031021637415,0.97698655466907
"TCGA.DU.5855.01A",1.76242907543299e-09,1.21479864790406e-05,1.73809197585541e-05,9.49400413407609e-06,0.0840018643097009,2.17527108823443e-07,0.91595889349039
"TCGA.HW.A5KJ.01A",0.012485861746906,9.32140970828496e-09,0.0029882532858739,0.0257775032216658,0.00832312224739645,0.00578922761780506,0.944636022558943
"TCGA.R8.A6MK.01A",1.59463144221195e-08,1.77592292225595e-08,4.51066545113685e-09,0.0223717203016299,0.0262322025501042,6.3113667006391e-05,0.95133292526505
"TCGA.DH.A7UR.01A",0.00129562441090056,0.000712031616612712,1.22995705277635e-08,0.034611188849911,0.0132364675356297,0.00303994172823558,0.94710473355914
"TCGA.HT.7680.01A",4.44135074723353e-06,2.29383800423375e-08,2.65643487040035e-07,0.0294848142715448,0.0521040324847318,1.81438089180659e-08,0.9184064051673
"TCGA.WY.A85D.01A",2.28161267178384e-05,2.04365591080915e-06,2.3747656037248e-08,5.80830156516467e-09,0.046303212251289,0.000116706532034127,0.953555191878091
"TCGA.FG.A4MU.01B",6.20089824973782e-08,0.000512281389958872,7.54359296266507e-06,3.40737482124191e-08,0.144875307576616,0.000348030489550244,0.854256740868182
"TCGA.S9.A6TY.01A",6.57158382567387e-10,1.03191394896873e-07,3.00696682263035e-09,0.0220534678961738,0.0169619389192024,1.06113447038823e-08,0.960984475717759
"TCGA.DU.7309.01A",6.13858696600968e-07,0.000196167703155855,5.86192260444662e-08,0.0254488850969824,0.0256349529395124,0.000732403729070811,0.947986918053356
"TCGA.TQ.A7RN.01A",4.91121003717447e-08,1.8257537459675e-05,3.67935542748293e-09,0.030464446293296,0.0244897223265218,2.56943850972264e-07,0.945027264107416
"TCGA.HT.A615.01A",0.000292807315581473,2.22724178753609e-08,2.5947740359901e-06,1.92854151245123e-06,0.0549871271029602,2.41806389068897e-08,0.944715495812853
"TCGA.E1.A7YL.01A",2.51858442642763e-07,1.7069097541449e-07,0.000196210626969916,1.00381513780294e-05,0.160062496321375,5.32048793478025e-08,0.839730779145979
"TCGA.DH.A66B.01A",2.37717683577364e-05,4.49500539050649e-06,3.11137066922769e-07,1.77132846446367e-06,0.115544157172373,0.000814738657237939,0.88361075493111
"TCGA.TQ.A7RW.01A",1.54265022629368e-05,0.000478180694347288,1.21359783978208e-07,3.32327821178349e-08,0.0587942553358227,2.52455872852913e-05,0.940686737287716
"TCGA.QH.A86X.01A",4.91523164229319e-07,7.72539439273907e-09,1.03028738939301e-05,0.0317636823078915,0.0264149095283219,2.73574743984441e-05,0.941783248566936
"TCGA.DB.A4XF.01A",4.76908794805755e-06,9.30915717664773e-05,1.82890938911723e-06,0.00591097760494328,0.0420474157116842,3.15448492599651e-09,0.951941913959784
"TCGA.HT.7605.01A",1.03301841360193e-07,0.000396099026362476,3.50414933601755e-08,0.0236035629215356,0.0268548113851097,3.10531598090312e-05,0.949114335163848
"TCGA.TQ.A7RK.01A",1.98749247854592e-05,1.87623792637976e-07,6.2329198177246e-05,4.83007569145244e-09,0.0249259102798561,2.75745390200638e-07,0.974991417397923
"TCGA.E1.A7YK.01A",4.98658612092778e-07,0.0001090406344364,1.62118030172382e-09,9.7307842134392e-06,0.188292446479339,7.35772764962576e-06,0.811580924094569
"TCGA.CS.5397.01A",1.06908679970489e-07,3.70883096266157e-08,2.73616590105273e-06,1.33544550880197e-07,0.0701930885240993,0.000117796173622895,0.929686101594836
"TCGA.DU.5853.01A",5.64827952199465e-07,2.04661280795401e-05,6.30314217156435e-06,1.68276030171028e-07,0.0525590830108274,2.42774146363053e-05,0.947389137200303
"TCGA.HT.7902.01A",4.23163062921406e-08,1.67820978731132e-05,2.53529510986546e-08,0.0196545907838982,0.0260207864241897,0.00107352791834293,0.953234245106439
"TCGA.HT.7479.01A",5.19988433074131e-05,2.55140439919528e-08,1.83314111421255e-05,1.29515312523887e-05,0.0502019533962573,5.03065479966624e-08,0.949714688997449
"TCGA.HT.7477.01B",2.28807220430769e-08,2.27894952867913e-07,1.57973043200188e-05,1.61836986288688e-07,0.0401254458285427,8.10434846932537e-08,0.959858263210991
"TCGA.TM.A84O.01A",1.64336753610909e-08,0.000334114600683089,4.70220921931077e-08,0.0130901621423165,0.0304949967752747,2.24324994654572e-08,0.956080640593459
"TCGA.DH.5141.01A",2.9924489619097e-08,0.000147656907767476,9.19277473929605e-09,0.0237541617591909,0.0264498126898772,4.34528637851056e-07,0.949647894997262
"TCGA.FG.8186.01A",3.39692807344682e-05,1.43837536879625e-07,1.78275578824172e-09,7.34874273456358e-05,0.0709913970525827,4.20687476200499e-08,0.928900958550297
"TCGA.HT.8012.01A",5.86428350312702e-07,0.000150089532654773,4.56650884877537e-08,0.00618896433396675,0.0356796395709083,1.99548487954104e-07,0.957980474920544
"TCGA.HT.7686.01A",4.38134824282223e-07,4.98454255786903e-08,0.000197688743558994,3.40765589851565e-07,0.234447554426794,0.00171011286502447,0.763643815218783
"TCGA.HT.7475.01A",1.23205942741936e-08,0.000387054051037426,3.04996840366139e-08,0.0154094400427997,0.013696387036343,3.132834800415e-05,0.970475747701537
"TCGA.FG.A87Q.01A",1.56141406543637e-08,0.000252345028193673,6.35443640881374e-08,2.63038629448094e-07,0.0777889174670456,0.000230778753641652,0.921727616553985
"TCGA.S9.A6TX.01A",8.43450113560375e-08,3.00976752786784e-08,9.53924126898698e-08,0.0151492852892913,0.0270966565102029,1.68500791117262e-05,0.957736998286295
"TCGA.HT.8013.01A",8.04224007636208e-09,0.000103277892196652,4.130544434693e-08,8.23758506074317e-06,0.209655129029538,0.000302607528406551,0.789930698617114
"TCGA.TM.A7C4.01A",2.42525466114665e-08,0.000454898073653511,1.49836402203043e-08,0.0129926408363338,0.0177054581368338,5.62525269997133e-07,0.968846401191722
"TCGA.DH.5143.01A",6.26660155164227e-08,3.65815473012969e-05,1.63734657112777e-08,3.16404864053935e-06,0.0472285652489507,4.27195707572252e-08,0.952731567396055
"TCGA.HT.7606.01A",1.09989302355183e-08,6.86816647015839e-08,5.56631759993209e-10,1.56587427239329e-06,0.0398669361721925,2.54402585793709e-06,0.96012887369045
"TCGA.WY.A859.01A",2.15072638061187e-08,3.04875288478322e-06,4.7575641648641e-10,0.00321673919614979,0.0290128003206911,3.69798996337402e-07,0.967767019948258
"TCGA.HT.7483.01A",0.000947073832588014,0.000697908069890886,9.53407845259126e-09,0.0435244316743062,0.0281113868727222,1.23771899334104e-05,0.926706812826481
"TCGA.VW.A7QS.01A",2.4124781513961e-09,1.51277016653792e-05,9.76968676949321e-09,0.021413768948832,0.0301560401085246,5.37770895260994e-08,0.948414997281724
"TCGA.P5.A5EV.01A",1.84840755301361e-08,2.91976479646732e-08,5.18570383947953e-06,0.000218559748615179,0.0370423511061456,0.000157007290424996,0.962576848469251
"TCGA.DU.6400.01A",1.17260621081644e-08,5.78085391009318e-05,1.09638332822907e-09,0.0095056956398434,0.0292603800196175,5.54094086367342e-06,0.961170562038129
"TCGA.VV.A86M.01A",4.25169300112518e-08,0.00012260126972838,1.69810679939943e-08,1.85942111282308e-08,0.0439519151470953,1.26570909639835e-06,0.955924139781871
"TCGA.QH.A6X9.01A",6.86755713164615e-07,1.91430659014626e-08,2.91329150293125e-05,0.00401883823007593,0.0205893545232016,2.99593044250133e-08,0.97536193847361
"TCGA.HT.A618.01A",1.06747168791025e-07,3.86359956017198e-08,2.62129992344964e-06,8.74266430255381e-09,0.0904075824071113,0.000327753380241274,0.909261888786895
"TCGA.FG.6691.01A",7.2141259526388e-07,3.81168115072715e-08,1.07866440670662e-08,2.87504132373468e-07,0.0991196756586591,8.00012250076792e-05,0.90079926529615
"TCGA.S9.A6WI.01A",3.81405762791659e-09,0.0012823975536213,3.17155165028104e-08,0.0229906025600517,0.0233911104095747,2.46706607227695e-09,0.952335851480112
"TCGA.DU.7011.01A",9.89919246048026e-08,8.66328365976677e-05,4.41364597146295e-09,9.89915912090815e-09,0.0587403572910565,0.000405618111394701,0.940767278456221
"TCGA.DU.6405.01A",2.59645965337358e-08,1.30409383046253e-07,9.6878674538698e-08,0.00401212102301057,0.0546626680166723,3.45284463708776e-08,0.941324923179217
"TCGA.HT.7609.01A",2.09278841933695e-06,0.00017138430453048,1.29607587838721e-09,4.67417417329017e-07,0.0432148454496372,3.26174145355336e-07,0.956610882569774
"TCGA.TM.A84S.01A",3.31303661658233e-07,3.16697395954955e-07,6.84039707212474e-08,0.00519518295838065,0.0351418603940635,0.00067704694562673,0.958985193296901
"TCGA.DU.8168.01A",4.81901414131748e-09,2.93778923704417e-05,1.12862815421511e-08,0.0273317704521982,0.0280379984513231,7.78059823726244e-09,0.944600829318214
"TCGA.FG.A87N.01A",6.19476108474992e-09,7.96952588310693e-05,1.03577380438257e-07,0.000107659949899809,0.0548259563322169,0.000210547983765631,0.944776030703145
"TCGA.DB.5278.01A",4.98014518567676e-06,5.98330428802594e-09,7.77639291853991e-07,0.0370744095180989,0.0315639090502862,1.27893383816418e-05,0.931343128325452
"TCGA.FG.A4MY.01A",3.50828514715307e-07,0.000363836564289349,1.1585674935141e-07,1.98265378473367e-09,0.0355253000100041,1.13510977664819e-07,0.964110281246811
"TCGA.E1.A7YN.01A",2.74501519214293e-05,0.00188355181076983,0.0001195226120385,9.86931418357500e-09,0.356137351752157,3.54490857318576e-06,0.641828568895226
"TCGA.DU.7010.01A",4.92080216120057e-07,3.06081029142293e-08,8.41450005421849e-10,0.00373853291409907,0.0313382936801878,8.7830409462208e-09,0.964922641092903
"TCGA.S9.A7J0.01A",3.79949916083593e-08,3.49707327539006e-05,4.01008684704701e-08,1.04971910272265e-06,0.0321983804644841,1.59132914221653e-08,0.967765505074508
"TCGA.WY.A85A.01A",3.89997865211027e-08,5.41683302784284e-08,1.59607812018205e-07,4.55775402085932e-06,0.0230743903027827,0.000518971992729229,0.976401827174538
"TCGA.TQ.A7RQ.01A",3.15617490722758e-08,7.71195344508115e-05,1.07839538745808e-08,0.030081688909143,0.025190324328406,1.06256613324793e-07,0.944650718625684
"TCGA.HT.7873.01B",0.000360599740589951,6.67009610909724e-09,0.000680662217780769,0.000104614518056708,0.053525690428885,8.91814502831124e-08,0.945328337243141
"TCGA.DU.8167.01A",8.85235299579759e-08,4.34952261036571e-05,1.2801270632802e-07,1.15109689586921e-07,0.0591129260470579,0.000166880967841507,0.940676366113071
"TCGA.S9.A6U2.01A",3.78804875487392e-07,0.000104094291009896,1.60819705001687e-08,0.0383143291592434,0.0282657723666705,0.000151139821765298,0.933164269474465
"TCGA.S9.A7IQ.01A",4.12894225246091e-09,0.000269782740801879,4.96536738408722e-08,0.0287804710219367,0.0237872917261856,7.39632796472559e-07,0.947161661095663
"TCGA.HW.7487.01A",2.03357225518443e-08,5.06738979800206e-09,5.26161183871534e-07,0.0178177472028741,0.0275330372774257,0.000184316516753049,0.954464347438651
"TCGA.FG.5963.01A",5.72595074327813e-08,0.00127049166952415,1.28837361783714e-06,2.99588051886609e-08,0.209490401469742,9.59983365364708e-06,0.78922813143515
"TCGA.HT.A5RA.01A",1.65962949872555e-08,0.000339702173227247,1.75287163301261e-08,0.0566964591201003,0.0688187876212408,9.36415149077066e-07,0.874144080545271
"TCGA.HT.A4DV.01A",2.82940094072491e-08,1.32392832421663e-06,5.65812510619138e-06,0.00661130705779488,0.0344208489195265,4.75649490291183e-05,0.95891326872621
"TCGA.DH.A66G.01A",4.91796969519939e-07,0.000220653771440209,3.759784178607e-09,3.81633600764255e-06,0.064658733118209,3.38495077846529e-07,0.935115962722512
"TCGA.DU.7015.01A",8.79021968908965e-08,5.36737766491278e-05,6.50118115866997e-07,4.86628490690087e-08,0.0753260475949747,7.63390915549429e-07,0.924618728554299
"TCGA.R8.A73M.01A",1.34456813283486e-05,3.68836941649259e-09,2.12674157286018e-05,0.0194864260142262,0.0216226750522441,7.57239391057991e-09,0.958856174575709
"TCGA.TQ.A7RJ.01A",3.82634289821442e-08,4.98889687242676e-07,1.66192532055984e-06,6.88252201639594e-08,0.0546839884773936,2.31431194604389e-05,0.945290600499489
"TCGA.DU.A7TJ.01A",2.72056754854028e-07,9.50243872918032e-09,1.67311936864703e-06,0.00918607313981609,0.040826838879566,0.000119551278075065,0.949865582023981
"TCGA.TM.A84C.01A",1.97668740234113e-06,0.00421485955295376,1.05741159850789e-07,0.0923719169287014,0.0974257041777409,9.8957404448439e-05,0.805886479507593
"TCGA.DB.5280.01A",1.50987992536856e-07,0.000201674986701312,1.02720695714213e-05,0.00763642660993674,0.0359052659670792,8.34944414750813e-08,0.956246125884277
"TCGA.TQ.A7RH.01A",9.05880716088183e-06,5.80482304961556e-07,1.76851859603925e-09,8.08611533919564e-06,0.0467259030319691,1.4888034196353e-05,0.953241481760511
"TCGA.RY.A847.01A",2.06917752289811e-08,0.000598854681080087,2.79423467727148e-08,1.0610919961029e-05,0.0385039025172334,4.76494108322637e-08,0.960886535598193
"TCGA.HW.A5KL.01A",5.00409318724036e-07,2.04927428393121e-09,3.4116761744876e-07,1.70443861114161e-05,0.0223439353537271,3.14247258151995e-06,0.97763503416137
"TCGA.DU.8163.01A",1.4327462964616e-06,6.61241433516591e-08,6.05042471138032e-07,5.65577287763281e-05,0.0611162552431476,7.80834133102356e-05,0.938746999701855
"TCGA.HT.7603.01A",2.81915426887629e-08,2.50761834602333e-07,6.5535420042379e-11,0.0141535475144691,0.0304273965688288,1.73128390526213e-07,0.955418603769399
"TCGA.HT.8105.01A",5.09949271115756e-09,3.64762520779845e-08,1.06356042546334e-08,0.0458520709634574,0.0305261544773144,0.000453418457478106,0.923168303890401
"TCGA.P5.A72W.01A",6.71820696247431e-08,7.16953246361665e-08,3.82330594145559e-07,5.03717908076892e-09,0.0272200257206595,2.06088737657185e-05,0.972758839160407
"TCGA.DB.5281.01A",2.22637675332043e-08,6.73612202710269e-08,7.15589471911576e-09,0.0110307164071727,0.0515297058968623,2.04528639598084e-07,0.937439276386443
"TCGA.DB.A64S.01A",2.37541705534931e-07,0.000110153863061117,2.1992538521069e-05,3.96821759109921e-08,0.105950649871444,2.56287764308946e-08,0.893916900874315
"TCGA.HT.8109.01A",2.86882526630049e-06,1.37225817250251e-07,1.29542315035665e-07,0.0163630269773227,0.0281138473716994,4.05544285993521e-09,0.955519986002137
"TCGA.WY.A85B.01A",3.14768747333582e-10,5.49654179514541e-08,3.69429431482578e-07,4.64712713153266e-05,0.0704502445900294,1.20015633544481e-08,0.929502847427474
"TCGA.E1.5302.01A",1.6896757692486e-08,2.90522043071209e-05,4.93822691950252e-08,4.68439300965832e-08,0.0693253682948927,2.18628682641851e-07,0.93064524774916
"TCGA.DB.5275.01A",1.77798149513498e-07,1.56876307146439e-07,1.20762245368142e-05,1.28693626535096e-07,0.0418559976692553,1.79401727919534e-08,0.958131444797952
"TCGA.E1.A7YJ.01A",3.12022461687567e-08,0.00047484231906123,1.90218930235744e-08,3.25968883116688e-07,0.094131733372306,1.0802493478927e-07,0.905392940090676
"TCGA.FG.6688.01A",2.34833935718609e-05,1.07725394444787e-08,3.66779518322253e-05,1.25495406742562e-07,0.0675869774096593,1.16450212842152e-08,0.932352713331969
"TCGA.TM.A84M.01A",7.76394579574227e-10,2.47121314483206e-05,8.2116155156116e-09,0.0247094894049946,0.0200374309110199,0.000111424676938727,0.955116933887588
"TCGA.HT.A617.01A",7.56776803522223e-09,0.0012998924054363,7.19690717342239e-09,0.0273882563690398,0.0867623647766483,7.09774176957521e-07,0.884548761910023
"TCGA.CS.5390.01A",1.18644301553478e-10,4.21893930567375e-05,7.39245502200898e-09,0.0241069554006485,0.022002167257708,6.39490623699895e-05,0.953784731375117
"TCGA.CS.6188.01A",2.17686860680686e-09,4.93379067429421e-05,9.41514229838683e-07,0.0256456342732621,0.0747238271498338,1.66735092884112e-07,0.89958009024397
"TCGA.QH.A6CU.01A",9.76490950989851e-07,7.71393218530572e-08,5.24586861146609e-05,6.28740739148365e-08,0.0451294724349147,1.30059996003545e-07,0.954816822314628
"TCGA.S9.A89Z.01A",1.58640315120415e-06,8.14076477378168e-05,1.64990826406278e-08,3.71410646631854e-08,0.154157942964914,1.67309209603167e-05,0.845742278423089
"TCGA.VM.A8CF.01A",0.000706172355232839,0.00162067771526409,4.67803993910916e-09,1.12410401095054e-05,0.127740219829664,5.47207945531476e-09,0.86992167890961
"TCGA.DU.A5TP.01A",0.000109235355756893,0.000160138949825235,6.53679354479381e-09,1.38558759849662e-06,0.143311022148109,1.74010091606158e-05,0.856400810412757
"TCGA.S9.A7IS.01A",1.39885233041419e-09,1.42468174437369e-06,1.06141601582075e-10,0.00685185738264233,0.0337863640502312,1.66831872300993e-07,0.959360185548516
"TCGA.VM.A8C8.01A",1.45489528180512e-08,3.18259129376817e-07,7.54108675847875e-05,7.24745614906021e-07,0.044410554798079,5.97110741513095e-08,0.955512917069565
"TCGA.DB.A4XG.01A",5.56398486821039e-09,0.000111531430873136,2.70366275212966e-09,0.0265211456714817,0.0196604772792556,4.34182578823124e-06,0.953702495524954
"TCGA.S9.A6TS.01A",1.34383636304816e-07,4.47016564552175e-08,6.44864360913652e-05,3.45056719915462e-08,0.0459936434211439,1.55444803732824e-05,0.953926112071427
"TCGA.HT.7690.01A",2.67982798054031e-05,8.16777887929664e-08,1.02937075902469e-06,4.81725027719967e-08,0.108865274961245,1.92064599669019e-07,0.8911065754733
"TCGA.DU.8166.01A",2.10379311238898e-07,0.000376250110500378,1.20495817575939e-07,7.906400467257e-05,0.0333403517201084,6.37244966056076e-07,0.966203366044624
"TCGA.HT.7476.01A",0.0282598033733098,3.50118481098825e-08,1.08341959563436e-08,0.090462446660663,0.0209316678676111,0.00251340568165615,0.857832630570716
"TCGA.DU.6401.01A",0.00323994522246102,6.49254677007103e-05,9.5872984899306e-09,0.0303691050624795,0.0222247102739572,0.000481544630885011,0.943619759755218
"TCGA.DH.5142.01A",2.20812469335596e-08,6.57520192367787e-05,0.000329734650548317,7.66898310459098e-08,0.127041095462694,0.000614608828378365,0.871948710268065
"TCGA.DU.6404.01A",2.41323620514492e-08,0.000628174317180312,2.77934520878098e-09,0.0516041502204106,0.0492571094995724,4.1058125148414e-05,0.898469480925981
