"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.56.8309.01A",0.32579944149257,0.0093542994221313,1.25044190080195e-07,0.392917028681066,0.121334230867131,0.0497105310370955,0.100884343455816
"TCGA.43.A475.01A",2.24054438198567e-07,0.0939130282500688,8.06336978933429e-05,3.05310229647932e-07,0.282696000947618,0.219318638854319,0.403991168885433
"TCGA.63.A5MV.01A",1.75697814545001e-08,8.8424012422373e-09,1.94833129685502e-08,0.99985941819715,0.000137167527020377,1.42992413713975e-07,3.22538792029798e-06
"TCGA.22.1016.01A",1.79365501328966e-06,3.54892548024478e-07,1.75076076691919e-08,0.839835544061469,0.160036510615651,0.000108637987979141,1.71412797315878e-05
"TCGA.85.8288.01A",0.00500155957652908,0.00407064587835007,0.000895349135687918,0.965579212436588,0.0244476417274819,5.58934736450487e-06,1.89799846171131e-09
"TCGA.22.4613.01A",0.000768491092070315,0.0157920960285803,1.97477957074287e-08,0.306130714291086,0.10153614513935,0.0167209181234233,0.559051615577695
"TCGA.56.A62T.01A",0.0135000479187944,1.35009613965941e-06,1.27227061329971e-06,0.00827836524990511,0.978214260912745,6.28487246706085e-07,4.07506455554053e-06
"TCGA.18.3411.01A",7.69881848529324e-07,4.13107533807371e-09,1.21190747881236e-07,0.6860100032709,0.207027978250643,4.65928351725984e-08,0.106961076681949
"TCGA.60.2721.01A",1.82652968456225e-08,8.37961027428529e-11,3.46754137871413e-05,0.999182577547317,9.00317846717016e-09,0.00078269194443975,2.77421844090972e-08
"TCGA.66.2771.01A",9.21886273170425e-07,0.0242370741943711,1.59737238056439e-08,0.491393849118779,0.159642334758018,0.0223153086154374,0.302410495453397
"TCGA.58.8387.01A",4.74198379769404e-05,3.55990387682318e-08,1.05856241302198e-07,0.999885056132145,1.3821716218834e-07,6.72341082006207e-05,1.0249235629608e-08
"TCGA.77.8148.01A",0.0334652028574536,0.00613068249617208,4.88439206192123e-08,0.525550069090783,0.0399817657799047,0.0072564629087017,0.387615768023064
"TCGA.46.3768.01A",1.46887016247167e-08,0.000797282284269124,1.27124468969202e-08,0.261010415226978,0.128476141524861,1.6203486090006e-07,0.609715971527882
"TCGA.85.A4QQ.01A",1.21041434325028e-07,0.00278986488686028,1.02349489617527e-08,0.130730192574867,0.120421289955416,2.56501471809146e-08,0.746058495656327
"TCGA.43.7658.01A",5.34033840733333e-08,0.0452343678203786,3.04922363435242e-08,0.036291231863825,0.078444952768828,0.0598599493992653,0.780169414252083
"TCGA.56.7823.01B",8.93127215714765e-08,0.00260482095642639,4.71720777137347e-09,0.144643475895333,0.0908008521213185,0.00320745122467329,0.758743305772319
"TCGA.77.8138.01A",0.0284116804994911,0.0314634250815617,1.29389006851989e-06,0.48633664168821,0.453783734321954,2.71168728249383e-06,5.12831433011856e-07
"TCGA.22.5489.01A",4.2384204479225e-07,0.00636932555744421,0.0090844310935933,0.90291616781571,0.08162896597983,6.79371830755808e-07,6.33954654132641e-09
"TCGA.56.7822.01A",5.50829492439941e-09,2.7495121443469e-06,7.97558225909883e-08,0.436141691075886,0.234592159058441,3.61227603908187e-07,0.329262953861807
"TCGA.77.A5G8.01B",1.22688216581561e-08,0.00369152329200323,6.77219232184659e-07,0.216225830113955,0.0629202581552036,0.0113539230333617,0.705807775917423
"TCGA.18.5592.01A",1.00084809400673e-08,0.0152281952719008,8.87012047134752e-10,0.344047579834215,0.14950231994147,0.00126115390550554,0.489960740151415
"TCGA.22.4595.01A",0.00310734903854838,0.0124550925520001,1.22664096326902e-08,0.73354065959338,0.11549254340847,0.00940157120315303,0.126002771938039
"TCGA.37.3783.01A",8.92741576983854e-07,0.0267937717606779,4.04538151732159e-09,0.333051934056968,0.051498172618655,0.027614365794512,0.561040858982229
"TCGA.77.7139.01A",0.0191281562520593,0.00257322479658154,7.67269690726049e-09,0.131054244295574,0.016643442538831,0.00892804982364465,0.821672874620613
"TCGA.98.A53D.01A",3.30939484469004e-08,0.000625297196948881,0.103624884899001,0.794425635254274,0.0134826019132035,0.0878415373304519,1.03121725934781e-08
"TCGA.66.2758.01A",2.95109926989641e-08,0.045095115735058,1.04450862288703e-05,0.151184467439267,0.19266599319387,0.0890459869252655,0.521997962109318
"TCGA.33.6738.01A",1.27332371679726e-08,0.00605267504069155,7.75678243455127e-09,0.192133592705886,0.0749762146352101,0.000957114947796842,0.725880382180396
"TCGA.98.8021.01A",0.0135803431762129,0.00348544876761648,2.03218458898822e-08,0.677243894006163,0.0673138852272524,2.14038576382963e-05,0.238355004643271
"TCGA.56.1622.01A",7.60673135383041e-07,0.00253826576215139,3.09857397263207e-08,0.216614380014153,0.0315357038280662,0.0041908433977313,0.745120015339023
"TCGA.90.7769.01A",3.93977060665521e-06,0.000444505954272283,2.08420573397007e-09,0.114367669020832,0.0419639511613461,5.19563181441498e-09,0.843219926813105
"TCGA.85.8664.01A",4.28810182967794e-08,0.00389141634468783,8.62164165959363e-09,0.0441724179899664,0.021316338982653,0.00277194030583013,0.927847834874203
"TCGA.77.8008.01A",5.21392728303514e-06,2.44611122643678e-05,7.13167303052974e-05,0.999855929828912,6.885030851996e-06,2.45442059669332e-05,1.16491644167744e-05
"TCGA.58.8386.01A",1.72447249778362e-07,0.00121946977551618,1.34221008258224e-05,0.516461019379013,0.44165197905109,0.0004575369997077,0.0401964002465969
"TCGA.63.5131.01A",0.00071823434330798,2.14088691895778e-06,7.0378532835912e-07,0.999143669346717,1.68661714039482e-06,0.000133523313535175,4.1707051816797e-08
"TCGA.77.6844.01A",5.71722995519044e-07,1.95182393134872e-05,2.25195783163035e-08,0.848886319598433,1.6781041189497e-09,7.69450657153339e-05,0.151016621175861
"TCGA.66.2790.01A",0.0431465253218362,0.0203272944848351,2.32040436699429e-07,0.560648714754132,0.046244687151728,0.00805159826336605,0.321580947983666
"TCGA.85.8352.01A",1.44732991282992e-07,0.0057933513452374,3.09683211060843e-09,0.0369404451354743,0.0136116956972754,0.00427707986486381,0.939377280127326
"TCGA.77.8156.01A",0.0306072777853845,0.0444914743055404,5.14531889061089e-08,0.739084520548733,0.138811674892072,0.0470033732970698,1.62771801154438e-06
"TCGA.60.2696.01A",3.2557088285973e-09,0.0173415816400929,2.14531987440235e-08,0.399430779459095,0.126857706188799,0.0350759171932089,0.421293990809897
"TCGA.60.2703.01A",2.11360865663816e-07,9.45422396184693e-09,2.33613017644416e-07,0.924184716221078,0.0758073901503293,7.43592404294113e-06,3.27644223813341e-09
"TCGA.60.2714.01A",6.49843696322396e-07,0.0177771572349261,6.72158363368194e-09,0.306807619929385,0.185683602930426,0.0147900733775463,0.474940889962437
"TCGA.39.5031.01A",0.0466717108607677,0.00326310449917611,0.0128184451945506,0.836581562301293,0.0284766281513621,0.00303405648766102,0.0691544925051894
"TCGA.60.2722.01A",1.62005357808021e-10,0.00213456403313015,8.41274470312417e-10,0.186815593099804,0.119347807358106,0.00997571921796713,0.681726315287713
"TCGA.NC.A5HR.01A",1.53016683769722e-09,0.00605308336604212,2.82893219947154e-09,0.0808706131941167,0.0612626528702694,0.00167596037044628,0.850137685840026
"TCGA.22.4605.01A",2.28025388413459e-08,2.43355670136993e-05,1.02669468197662e-08,0.679112898819218,0.320854822611128,6.21842468150172e-06,1.69150847344793e-06
"TCGA.43.6770.01A",0.0228287274042455,0.000824036244350258,3.0104887596124e-07,0.530568052219528,0.0636252868895115,1.68598640322685e-07,0.382153427594848
"TCGA.77.7138.01A",3.14431578554046e-07,0.00204705057769546,8.91802549910495e-09,0.153576047610685,0.0541745321532328,7.14233021955378e-09,0.790202039166452
"TCGA.60.2704.01A",6.12168525517377e-05,2.08330785876239e-05,4.52219830346097e-06,0.806236163271635,0.192498933066195,0.00117831390909607,1.76236306852605e-08
"TCGA.77.8146.01A",1.35224174010242e-05,0.00337401801728481,2.6489678685565e-09,0.535394856510403,0.215300795462467,8.28948442806171e-09,0.245916796653992
"TCGA.NC.A5HG.01A",1.7980126700755e-08,0.00010411878725405,1.36104868985149e-08,0.0941998563238709,0.0241396387942644,0.00608005185312763,0.87547630265087
"TCGA.63.6202.01A",4.76330491954822e-05,0.0481412220471329,1.00563582602814e-08,0.253148159064175,0.215879358984933,0.0386680123152785,0.444115604482926
"TCGA.63.A5MG.01A",1.74935015376873e-06,0.0088865478381199,0.00264176253915929,0.556520206924631,0.216382926365536,5.21502611359449e-06,0.215561591956285
"TCGA.22.1011.01A",0.029235542971959,0.0113647507633769,0.0575856365682596,0.567600281798882,0.100563523381223,0.0304077181811255,0.203242546335174
"TCGA.34.A5IX.01A",3.6856679503329e-09,0.00595376201122843,1.43492108043138e-05,0.138003732425708,0.111606392637943,2.40581604950309e-09,0.744421757622833
"TCGA.34.2608.01A",9.51465252534134e-09,5.01704007052043e-07,4.70723759007691e-08,0.673945778325297,0.326051531574971,2.1238138407657e-06,7.99485624077257e-09
"TCGA.63.A5MI.01A",1.24205833549385e-09,9.72180451794324e-05,4.71204485915431e-05,0.93805656767216,2.44520800135393e-07,1.03624863446891e-07,0.0617987444463476
"TCGA.56.7582.01A",8.23354584141428e-09,0.00666376019894373,3.08973135502029e-07,0.318174265827474,0.130013223579248,3.58243758862848e-08,0.545148397363276
"TCGA.33.4587.01A",0.000651186280768457,0.00456598912862393,1.51594663673521e-08,0.219418831456913,0.0313618690989608,0.00166432452944621,0.742337784345821
"TCGA.33.4538.01A",8.00192805169498e-06,0.00756041480843307,5.03177299896335e-06,0.250878329738603,0.0709553063886876,0.00207570445372522,0.668517210909501
"TCGA.43.A56U.01A",0.127780521919379,0.00530074527711332,0.09728953374014,0.449882308634607,0.0589842457164376,0.0549500789591936,0.20581256575313
"TCGA.77.7142.01A",0.00182371054344849,0.0080849172417535,6.27161204054325e-09,0.230710670524852,0.0504612801807871,0.00192231930786307,0.706997095929684
"TCGA.77.7463.01A",1.00306749475954e-08,0.000665697149711983,5.76053087430775e-09,0.093178952593993,0.034702580119069,0.00439901436247877,0.867053739983541
"TCGA.77.8143.01A",2.5951855825048e-06,0.00514858375011105,3.086493785529e-08,0.079453985077142,0.0400547415431749,0.00185339828735328,0.873486665291698
"TCGA.21.5782.01A",0.0457548855016996,4.38337392976509e-07,0.0105334763730294,0.454870611792945,0.0239268882943858,0.0239309588986939,0.440982740801853
"TCGA.98.A53C.01A",0.0131328734607687,0.00351466797968726,1.72605775890376e-06,0.91642058026547,0.0669253898673502,4.73355079193149e-06,2.88181725276387e-08
"TCGA.43.7656.01A",0.11268006407491,0.0114703934802867,0.00604493924893347,0.464058459410427,0.0327829785969362,0.0228967431358622,0.350066422052644
"TCGA.21.1078.01A",4.27304109185107e-08,0.00196668822957125,4.39423090454562e-09,0.118945849797984,0.0372715038527592,0.000376187148745031,0.841439723846299
"TCGA.85.8048.01A",0.0474031673158089,0.0331022109646209,2.6333146575962e-06,0.766225083857216,0.128189156697077,0.0250773205275852,4.27323034523871e-07
"TCGA.LA.A7SW.01A",0.0267057760712576,0.0047155992156912,8.79490267562411e-09,0.134762904642039,0.0411611218265697,0.00520747802889051,0.787447111420649
"TCGA.56.8624.01A",6.14097918364786e-07,0.00384981017775801,8.31845655210595e-07,0.518646182598096,0.0668133360290635,1.63354782723257e-07,0.410689061896726
"TCGA.18.3407.01A",0.0255746059719995,0.00995788147328135,0.000181837346705357,0.833910077548765,0.0751877940543848,3.82128888736851e-07,0.0551874214759747
"TCGA.18.4086.01A",2.72549943991087e-08,0.0111325787809327,6.26569139221936e-06,0.838479720396693,0.129127138201014,0.00345395916422013,0.0178003105107538
"TCGA.34.5241.01A",0.000163153438411397,1.69531398711644e-07,1.826436221199e-06,0.881819641330269,0.117110792963561,0.0009043551383001,6.11618391571736e-08
"TCGA.90.A59Q.01A",0.0427167244631433,0.0242485802472741,0.00444620050361108,0.432269142210934,0.0419277197836962,0.0612569559512423,0.3931346768401
"TCGA.34.2596.01A",0.0403761238454811,0.00409494846430364,1.85041937662413e-08,0.227454190405609,0.0645560397057921,0.0159047206007628,0.647613958473857
"TCGA.85.8351.01A",2.22866625546106e-08,0.00310188844301576,1.51241541946355e-08,0.298350311269712,0.170107762712798,5.34247886171892e-08,0.528439946738869
"TCGA.NC.A5HI.01A",1.47104327257346e-06,1.36510721752225e-06,0.000320447111054037,0.626417691174108,3.6966816327787e-08,5.59447578820695e-08,0.373258932652773
"TCGA.22.5474.01A",6.04428683321459e-06,0.0509077532459626,0.00428112170139514,0.47250070308854,0.441358760646942,0.0309455922442842,2.47860431211258e-08
"TCGA.66.2768.01A",3.80541257622999e-08,0.0110090058771773,3.13010756575576e-07,0.230953400521243,0.179975247096542,0.00361220653097152,0.574449788909184
"TCGA.52.7622.01A",3.87019947299946e-07,0.0247365566081721,5.44252814990594e-09,0.465650954992078,0.208064896623866,0.0330932188076737,0.268453980505735
"TCGA.77.A5GH.01A",0.0364612601688545,0.0189560392947021,3.1973189153508e-07,0.416621887763074,0.132169740106503,0.0430039454601929,0.352786807474782
"TCGA.18.3417.01A",6.20524452357294e-07,2.59982499621567e-09,1.4242804973688e-07,0.947644048261623,0.0523548472436925,3.27844678311483e-07,1.10976787966138e-08
"TCGA.34.2600.01A",0.00730875596477852,0.000986829150987666,1.4332967062605e-08,0.133645652590036,0.014704529314747,0.0068044209631424,0.836549797683341
"TCGA.NC.A5HQ.01A",0.020690395662161,0.00623453358104301,1.24723914191363e-08,0.223222452556123,0.025118567503862,0.0128139946817163,0.711920043542703
"TCGA.66.2795.01A",0.276180186970801,9.19436684941784e-06,8.60260310748266e-05,0.639682986992065,0.0837414601536391,0.000294467822593317,5.67766297778326e-06
"TCGA.77.A5GA.01A",3.33239206503024e-09,0.00734910837773916,3.48601609444186e-08,0.306790776630577,0.191984534197162,0.0118203210554083,0.48205522154656
"TCGA.63.7020.01A",1.13240151899856e-08,0.022104729313409,7.41385793927018e-09,0.36070422087846,0.229336015584265,0.0157826769195244,0.372072338566468
"TCGA.63.A5MR.01A",1.38371736135938e-07,0.00340819354660104,4.17098500641213e-08,0.3803332217444,0.179990446295059,0.000853585205197493,0.435414373127157
"TCGA.33.AAS8.01A",4.21286666066027e-07,0.00666798260914915,2.27482093306334e-10,0.0897885739570451,0.0699796940387629,0.00832407408592331,0.825239253794971
"TCGA.77.8136.01A",0.00136063673356974,0.0048235728923009,8.05470339952428e-09,0.807892387644406,0.185797457349113,0.000125936284611464,1.0412951930618e-09
"TCGA.68.7757.01B",0.0790300654620552,0.000168495298211068,0.0037383642597128,0.781746072609354,0.0410895307769882,6.62240359316759e-08,0.0942274053696423
"TCGA.39.5030.01A",2.77998361648354e-05,0.00579133474249061,0.00351321602734116,0.793567982127111,0.197098162836811,1.49768451711425e-06,6.74556365403778e-09
"TCGA.22.A5C4.01A",2.60631510458649e-07,1.36714546441915e-07,1.24667741351865e-05,0.964833074476771,6.90080952128689e-08,5.74606558735924e-06,0.0351482463293543
"TCGA.18.4083.01A",0.0525214079401749,0.0053854979908832,0.00561276549130586,0.673094979993034,0.0120539351411483,0.00188332859741579,0.249448084846038
"TCGA.56.A4BY.01A",0.0401841967327372,0.0050872810156014,6.14488908179205e-09,0.198005671798374,0.0336384590113988,0.00571302478276624,0.717371360514233
"TCGA.21.5783.01A",0.047020278789106,4.92347325549885e-05,5.19685165261075e-05,0.53133085116039,0.0339713187936935,2.20636760254696e-07,0.38757612737097
"TCGA.68.8250.01A",2.02276961675506e-06,0.0142571664656163,4.73793020126049e-09,0.311753896561642,0.127396736533503,0.00161333593946439,0.544976836992228
"TCGA.18.3419.01A",2.83855099672175e-08,0.0166084393923408,1.46545556147605e-08,0.0705405287253629,0.0869366551504027,0.021411044500085,0.804503289191743
"TCGA.56.6546.01A",7.1463577201783e-08,0.0352855776068199,3.89481827135165e-08,0.405422064031792,0.165453689934572,0.067568290787442,0.326270267227615
"TCGA.56.7579.01A",4.33169336531423e-09,6.61000431296942e-08,1.47505572439314e-05,0.999968917962773,1.34813298072674e-06,1.48760344285923e-05,3.68808372221166e-08
"TCGA.21.1075.01A",5.43800682452744e-09,0.0019452988006994,1.23512879900096e-09,0.202002843102312,0.117771555540938,7.58260930316278e-08,0.678280220056821
"TCGA.66.2765.01A",1.85925673465661e-09,0.0148477829776934,1.01266560801162e-05,0.555976388673986,0.274003043541268,0.000443545939809162,0.154719110351907
"TCGA.66.2778.01A",3.81871556709509e-07,0.000990691114517802,1.2359227232792e-08,0.846754408311409,0.0379978807997974,4.39521607121537e-05,0.114212673382779
"TCGA.56.8503.01A",1.62612922246017e-08,1.9217048295405e-08,9.92065079759816e-06,0.634785307245928,0.365204596112605,1.3174563823678e-07,8.76668995899426e-09
"TCGA.NC.A5HE.01A",1.65609440732728e-07,0.11072046251441,4.96940079108128e-08,0.250282892698298,0.412075956077489,0.22691778938491,2.68402144366205e-06
"TCGA.LA.A446.01A",1.78675101732711e-10,0.00453434952691269,4.27800258171677e-09,0.135555306548571,0.0657217693533976,0.00256298095410647,0.791625589160334
"TCGA.51.6867.01A",1.84262984804072e-07,0.0216828578656105,1.20724853882422e-05,0.420597925352997,0.0922543095017909,0.0195608820968091,0.44589176843442
"TCGA.96.A4JK.01A",3.36082600302174e-07,9.98979510843599e-08,4.69467566596503e-06,0.291363599517115,0.0834085061820692,0.0673364232316497,0.557886340412948
"TCGA.77.7338.01A",3.46055116845543e-07,9.44740193496619e-09,1.64210039395204e-06,0.754415737336306,0.245582249995617,5.14644627104912e-09,9.91871807701676e-09
"TCGA.85.7843.01A",2.25646687746656e-06,1.04262648573487e-06,8.32523474784066e-11,0.99999556710401,7.30917469353122e-09,3.94991530983749e-08,1.0869110462107e-06
"TCGA.77.8150.01A",0.0484471055382367,0.0039524597510872,6.79432045921791e-08,0.16046486312325,0.0550160410447375,0.0449969221896476,0.687122540409837
"TCGA.46.3767.01A",1.2129822628644e-06,8.86265158685668e-09,4.68028549213435e-06,0.972250058881329,0.0277439940085575,4.46092034094956e-08,3.70503882248667e-10
"TCGA.92.8064.01A",1.94948506212776e-05,0.0523921800128506,8.83410328409728e-07,0.608634491657574,0.251671209781251,0.0872817337963066,6.4910671170861e-09
"TCGA.92.7340.01A",1.75568451483661e-05,0.00108435792132102,1.22586562439798e-07,0.974434091335539,0.0232853593063874,0.00117844694360273,6.50614388016002e-08
"TCGA.60.2697.01A",0.179540822722227,0.0118116344553443,0.0351410466390465,0.683595272023999,0.0524937807245499,0.0374173758466259,6.75882073087361e-08
"TCGA.43.6771.01A",4.22005735565786e-07,0.00757641952365061,4.25991636652134e-09,0.280663984942198,0.0829800575953144,4.06743388625943e-08,0.628779070998846
"TCGA.85.6798.01A",0.0651339388711559,1.41825003857982e-07,0.000418346401138115,0.416846887444814,0.00856760156427401,4.49170001922315e-08,0.509033038976614
"TCGA.NC.A5HF.01A",1.06798230559387e-07,0.000843393770104902,3.09634349740279e-09,0.205865288824167,0.0591439224107611,0.000489982393268383,0.733657302707125
"TCGA.77.8130.01A",3.22913407577926e-06,2.5310221715813e-05,1.46053315951144e-08,0.828042597623117,0.0462841095204866,4.63218078106501e-08,0.125644692573465
"TCGA.43.2578.01A",2.89021050584703e-07,0.0222770915629175,9.8453843377638e-09,0.160683373324681,0.0878517732230216,0.00194548883496072,0.727241974187984
"TCGA.77.8145.01A",0.0342657907717854,3.38814369082611e-08,0.00694757319220274,0.840887369187041,0.0112683337903696,0.000197790619016324,0.106433108558148
"TCGA.39.5035.01A",1.61652974516265e-07,0.0353860864636496,2.9756391479574e-08,0.337522227810046,0.123402730027782,0.0578434344176568,0.4458453298715
"TCGA.58.8392.01A",7.97166072577039e-06,0.0203522971706075,2.57017089153797e-09,0.210552693564181,0.0611623480144254,5.23611792071945e-09,0.707924681783771
"TCGA.66.2786.01A",4.8348180842162e-06,0.0146221775875086,1.02480277094099e-10,0.430398359870891,0.163250722026579,0.000715250344069837,0.391008655250388
"TCGA.68.7756.01A",1.33567738740042e-07,0.00445795324918566,3.56477953306107e-07,0.616350208383932,0.160789329213052,1.74536810354378e-08,0.218402001654457
"TCGA.33.4589.01A",9.41672181606555e-06,0.0122845683830025,4.22055543102137e-09,0.000310843055230598,0.0782422460667432,0.0247629891649666,0.884389932387686
"TCGA.22.0944.01A",3.20820327233169e-08,0.00292708338783383,6.69709292210829e-08,0.170240268428121,0.0416606718289679,1.49459186529489e-06,0.785170382710251
"TCGA.98.A53J.01A",7.99260287521818e-09,0.0027387972704045,1.15123134004838e-08,0.152886054916862,0.132351274163479,2.75087458040314e-08,0.712023826635593
"TCGA.70.6723.01A",1.16688497936086e-08,0.000360466543058899,1.13394720279264e-08,0.198389574381451,0.122593243049378,0.0499506147014128,0.628706078316378
"TCGA.43.7657.01A",8.85310536457733e-07,3.47794539908459e-08,1.93979437335129e-08,0.479035891898041,0.101545746733098,4.70183834153668e-05,0.419370403497511
"TCGA.63.A5MT.01A",0.0266339264765155,7.03863250186777e-07,9.71827828413539e-05,0.505993930724357,0.0469951816435405,1.99139854988077e-08,0.42027905459551
"TCGA.NC.A5HP.01A",4.95099330771375e-05,6.10045955056022e-05,0.000106984978237191,0.937041898389727,0.062587716791172,0.000133586514103498,1.92987981781629e-05
"TCGA.39.5024.01A",5.45401319023714e-10,0.0113852049486557,8.17461264904793e-06,0.229077088387821,0.18907254125002,6.18203764109746e-08,0.570456928435077
"TCGA.63.7023.01A",9.71062176315343e-09,0.00766013554036112,1.54504299665045e-08,0.0977541146870905,0.0363419780032161,0.0133789681215822,0.844864778486698
"TCGA.J1.A4AH.01A",3.95254539458291e-07,5.0641326916258e-08,0.00944745800186002,0.16804308970126,0.0429761477919929,0.0178605378186425,0.761672320790378
"TCGA.85.8355.01A",0.211364248208942,0.0354932870723241,4.18081382274439e-08,0.206185990966137,0.287174852268406,0.0262492961582679,0.233532283517785
"TCGA.96.7545.01A",0.00769340523378988,0.0183252316820915,4.35480540975475e-09,0.478955036026358,0.140219150682091,0.00773534744107511,0.347071824579789
"TCGA.85.8353.01A",0.000165531803301119,9.66711344177006e-06,2.59154820324653e-05,0.789276895284574,0.210505688339444,9.66641513774426e-06,6.63556206928132e-06
"TCGA.58.A46N.01A",6.14797189089979e-08,0.00196848658839871,1.76374740516446e-09,0.109946208226286,0.038656915028772,0.00916232674948792,0.840266000163589
"TCGA.22.1017.01A",1.48212537000679e-07,0.0177616773146167,3.46966007402489e-09,0.1361029117765,0.107214798668384,0.00731927219843228,0.73160118835987
"TCGA.XC.AA0X.01A",0.0863021102516711,0.0020648878523483,1.02859613102382e-08,0.456074697415367,0.0964676922887809,0.000452376530829739,0.358638225375041
"TCGA.94.A5I4.01A",8.20503533650549e-08,0.00222211458928283,1.18313620308252e-08,0.217669503321345,0.0472057440704621,0.000499636826778842,0.732402907310416
"TCGA.85.8354.01A",1.49672782327192e-08,0.00125462616634481,1.61363659081635e-09,0.0765420134094246,0.0288837811630685,0.00978316738429225,0.883536395295955
"TCGA.22.5483.01A",4.02060762287844e-08,0.088206908549781,1.4731156036905e-07,0.634398719575424,0.084469780562105,3.11497554220974e-06,0.192921288819512
"TCGA.90.A4EE.01A",3.92641525604427e-06,0.0978750623862604,2.69118585850434e-08,0.421014882636818,0.263310785716534,0.149609007425912,0.0681863085073608
"TCGA.34.5231.01A",0.0124664198433076,0.00808700438475844,1.63566434566646e-07,0.403837493960571,0.0153902176935776,0.00385017951226168,0.556368521039089
"TCGA.56.8623.01A",1.08357770269123e-06,0.00480750844468726,3.66799936540496e-08,0.449931869180876,0.257741655901283,0.0586065511409984,0.22891129507446
"TCGA.66.2759.01A",4.12709715700562e-08,0.00920950553204442,1.08089279114744e-07,0.726381522995631,0.0685137855491708,0.000174901729541485,0.195720134833362
"TCGA.66.2770.01A",4.37248573783977e-05,1.029598751454e-05,2.96533795167618e-08,0.801764240660696,0.171504758333524,0.0266769390760173,1.14314906699725e-08
"TCGA.56.8307.01A",0.0429467608623466,0.00180974767373794,8.84853852357256e-09,0.089601148979603,0.0313414757871253,0.0251509920868675,0.809149865761781
"TCGA.43.3394.01A",0.00121813429870569,0.000903919622529936,1.66452917549172e-07,0.626913461984824,0.0282071169796594,2.76245893297472e-08,0.342757173036775
"TCGA.60.2695.01A",1.96309337251082e-07,0.024578251890322,4.58432911214736e-05,0.30540774878725,0.0903419001614597,0.0186911359421232,0.560934923618387
"TCGA.22.4593.01A",0.0512250734656168,1.03587968621924e-06,8.55841054944395e-08,0.915524821544436,0.0310853340656321,2.67734356379992e-05,0.00213687602488523
"TCGA.56.7222.01A",5.58179947158936e-06,5.31648872101164e-05,1.41490630542636e-08,0.157300563134784,0.0158090891382123,0.000823283721582519,0.826008303169677
"TCGA.22.5491.01A",6.36639460184842e-09,0.000256292195412775,7.28533284137878e-09,0.334162095087148,0.0428153573296042,2.89308754450786e-05,0.622737310860663
"TCGA.98.A53A.01A",4.02040876416291e-08,0.010018508708416,2.90233845613234e-08,0.185667425007944,0.04050611020554,0.0111052788718725,0.752702607978756
"TCGA.85.A4PA.01A",0.440106223002484,2.88574010975973e-08,0.129782826942286,0.0576774897124211,0.0273405162452842,0.0868695327855643,0.258223382454559
"TCGA.21.1080.01A",6.60528843907582e-08,0.00534776478317698,1.43227833552863e-08,0.543889205693472,0.042439231110129,0.00458489367804635,0.403738824359508
"TCGA.18.3406.01A",0.012400580195783,0.00529323271592588,0.00271343711593522,0.592608000026416,0.0216270078289861,0.00179529027420494,0.363562451842749
"TCGA.58.8391.01A",0.0234154654910567,1.23420325205027e-07,1.03760920627182e-07,0.126843345465293,0.054248003717081,0.0381033984289095,0.757389559716414
"TCGA.85.7696.01A",6.23478301550312e-06,0.00747597874044729,7.79381733346492e-08,0.518489714201183,0.171346304349951,2.74024582719814e-07,0.302681415962647
"TCGA.22.5480.01A",0.1241875964315,0.000354330333105588,2.43721184298019e-08,0.259142206182781,0.0555062580751943,0.00616218046473356,0.554647404140568
"TCGA.43.8116.01A",3.29346493747518e-07,1.46996230795916e-08,9.92237324648269e-08,0.999983264466011,1.01452487637295e-05,2.21451994119501e-08,6.1248701762458e-06
"TCGA.22.4607.01A",1.61067254322408e-07,5.90384000406002e-06,4.14632458202719e-08,0.618138217312233,0.0546454092652652,4.12254021934343e-05,0.327169041649804
"TCGA.60.2726.01A",0.0257985144275464,0.00567046762753722,0.00151436919535907,0.24690512890264,0.0182090397755004,0.0247246488901086,0.677177831181308
"TCGA.85.7699.01A",1.96108292220807e-06,0.056278416564101,6.24996001683115e-10,0.704826540690836,0.17413891586466,0.0647539183472524,2.46825231897241e-07
"TCGA.34.5236.01A",3.1089076916673e-07,5.17264033055339e-07,6.0536965527453e-08,0.883218514118452,0.1167805684829,4.95925606076305e-09,2.37476248923338e-08
"TCGA.63.A5ML.01A",3.12655543263058e-08,0.00956991073972258,2.37560729833482e-08,0.265763680613586,0.108951752538481,0.0412713918852351,0.574443209201348
"TCGA.33.AASJ.01A",3.96563420922922e-09,0.00327756069417778,5.90980960328493e-09,0.0728027304245519,0.0471237552164848,0.0122170462869476,0.864578897502394
"TCGA.56.5898.01A",6.87392704827427e-08,0.009241848388996,3.91222500802885e-08,0.409430055120002,0.150976672882233,0.000870561198774609,0.429480754548474
"TCGA.56.8622.01A",1.24353538264912e-08,4.53984935033165e-07,1.46630204174538e-05,0.999892239245961,7.98747096158842e-05,1.27395696793987e-05,1.70340369449537e-08
"TCGA.66.2800.01A",0.00272685140030048,0.0046131762775453,9.84756121205636e-09,0.459185867713918,0.167591222261983,0.0114330390942786,0.354449833404414
"TCGA.77.7335.01A",3.23690065477938e-06,2.0227477421017e-06,2.16407814266301e-06,0.924858800013184,0.0751337481244168,2.35302054164049e-08,4.60565403652903e-09
