"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.44.2656.01B",0.209863485739665,0.00945319429574777,1.43995402602164e-09,0.647742356938941,0.0324806313523661,0.000187538910606179,0.100272791322721
"TCGA.73.4676.01A",3.15790558678249e-09,0.00446863253715127,2.07617152355029e-08,0.413093972842228,0.266372100737309,3.76802685289854e-07,0.316064893161005
"TCGA.86.8673.01A",0.0137933844413987,0.0088788990933385,2.56641460213686e-08,0.284820565144824,0.0508164748088126,0.0236999019839261,0.617990748863554
"TCGA.62.8395.01A",0.00807189624856968,0.00661363807567533,0.00514721531176669,0.492991943726437,0.0560866170431423,4.36743563193322e-08,0.431088645920053
"TCGA.44.A4SS.01A",0.0492983662211446,0.0208683241655035,6.85205555307202e-08,0.661512949138078,0.107065996427591,0.0177576039651308,0.143496691561997
"TCGA.86.8358.01A",0.0210115653562832,0.0111502665887523,3.46116337484644e-08,0.218777357005071,0.037669206182132,0.00967167835422104,0.701719891901907
"TCGA.55.6968.01A",2.42203767994766e-06,0.027030403979621,3.34325553711737e-06,0.280304303967835,0.175336377447664,0.0476571479232144,0.469666001388448
"TCGA.99.7458.01A",0.144079826874842,0.0112007448948553,4.53336508810894e-08,0.655237723247766,0.0448593523769447,0.00375352038087165,0.140868786891069
"TCGA.05.4424.01A",1.87769382643196e-07,0.0110491996672592,0.000333067493971543,0.532477760004205,0.163807170278701,8.41410353257782e-06,0.292324200682948
"TCGA.38.4631.01A",6.32260913015514e-08,0.00798841240599164,1.73760013079881e-08,0.372555804725142,0.0598361484837029,0.00648922044823318,0.553130333334838
"TCGA.55.7283.01A",0.0208866653455054,0.0100108410029945,6.27706224114654e-09,0.172214686242023,0.0623981792806997,0.0228909036893936,0.711598718162321
"TCGA.95.7567.01A",4.10304016299382e-07,0.0109750350735948,1.49674449580204e-08,0.318686811098996,0.101211355725172,0.0193391772911952,0.549787195539581
"TCGA.38.4629.01A",0.000121538840305457,0.0161575076473933,1.73814005936742e-08,0.613225900628659,0.268641536244297,0.0363853833759663,0.0654681158819785
"TCGA.91.8497.01A",0.0885254410688539,4.19153005738194e-07,0.00741662224328246,0.505992299970311,0.0802112953150968,0.0058395105584395,0.31201441169101
"TCGA.78.7540.01A",3.50987778785791e-07,0.00333696316144556,6.11686667640204e-08,0.166068100415128,0.0416752243248843,0.00261279197460393,0.786306507967493
"TCGA.55.A48Y.01A",0.0637895340447232,1.05626246553048e-07,0.00901695224189899,0.64017554056398,0.0149391082310384,0.000976962061816934,0.271101797230296
"TCGA.55.7995.01A",6.61625238852319e-07,0.0732242074840389,5.01254330567475e-09,0.174780531703507,0.258729344990152,0.0774432764528361,0.415821972731684
"TCGA.44.3919.01A",0.0923039784132286,0.0157399988974325,1.97025401532378e-08,0.411827698822509,0.112372051896034,0.00482378440369398,0.362932467864562
"TCGA.69.7764.01A",0.0927686294081379,0.00752380660895329,1.64515115663218e-08,0.236848796729191,0.0415729081191817,0.00526254219934163,0.616023300483683
"TCGA.95.7947.01A",0.0369482870699072,0.00988116587244222,2.76025522337947e-08,0.136070445789135,0.0679549715361382,0.01538581875679,0.733759283373035
"TCGA.MP.A4TH.01A",0.137469176439743,0.00333421550096404,0.0176047771022613,0.36016012841741,0.0562472445695847,0.0297915011744343,0.395392956795602
"TCGA.55.7725.01A",0.108020910339907,0.00260827540501879,2.20986524521103e-08,0.155310918737562,0.0325799473820006,0.00116736378834304,0.700312562248517
"TCGA.L9.A5IP.01A",8.15784065334349e-08,0.0118675846981426,1.48975479571832e-08,0.114438914243044,0.0738384324781388,0.0154627537094889,0.784392218395231
"TCGA.97.7554.01A",0.0111718301129372,7.68472248615598e-06,0.000627018266575429,0.933882095963059,0.0543111342452094,1.65099578601422e-07,7.15901538803177e-08
"TCGA.55.8619.01A",1.14815939601077e-05,0.0158613907571796,7.84999446954194e-08,0.186584396686006,0.175274024308217,0.0463598031996283,0.575908824955064
"TCGA.55.7227.01A",0.0758891732758274,0.00222709622181528,2.54458905732323e-07,0.728061627098544,0.102901479043272,0.00215720340051046,0.0887631665011256
"TCGA.67.3770.01A",0.00137355519155205,0.0100862551938165,7.86732586183296e-09,0.313854812027575,0.0845521909997828,1.923911221767e-07,0.590132986328826
"TCGA.78.7145.01A",0.00208332487260014,0.00174288778905182,5.63805191544311e-08,0.398171328797636,0.0606854764548157,3.05455687375452e-07,0.53731662024969
"TCGA.49.AAR3.01A",2.16122374198085e-07,0.0480280350203271,2.40759215323626e-09,0.303900895874894,0.184732547236442,0.111848280089736,0.351490023248634
"TCGA.44.A479.01A",0.000480513353390351,0.00653093510183473,0.00405843683271931,0.911135185761946,0.0777911759670867,3.73249985604764e-06,2.04831664723579e-08
"TCGA.4B.A93V.01A",7.5824294720531e-07,0.00299787199727116,5.70022800416879e-08,0.031880515399388,0.0462769033428046,0.0431041267515684,0.875739767263741
"TCGA.78.7633.01A",0.0154028615652447,0.00269090626441985,3.62311608779413e-08,0.125292194000633,0.0306535879342796,0.00406141302846698,0.821899000975795
"TCGA.NJ.A4YP.01A",2.28710038577869e-07,0.000180532694327976,1.43594881360581e-07,0.972943535824903,0.0268591388063839,1.61377734338718e-05,2.82596031635906e-07
"TCGA.38.4626.01A",1.21057192159732e-07,7.96108485099831e-05,6.62801426291939e-09,0.600759382205504,0.399159377560875,1.4981194491718e-06,3.5804554100176e-09
"TCGA.78.7535.01A",0.000753168925936694,1.35320318569941e-07,3.59437631722575e-08,0.0265843016487184,0.0678508863593782,0.00692018957943501,0.89789128222245
"TCGA.55.6970.01A",0.0227667037648116,0.0154830128657694,6.28882172251312e-09,0.259482655057311,0.117848785371953,0.00557445203404604,0.578844384617287
"TCGA.55.6543.01A",5.41269621347992e-07,0.00591027386976454,1.33175385697238e-08,0.161784102618445,0.144066622100435,1.4252386162415e-06,0.68823702158558
"TCGA.05.4402.01A",0.0239871220403673,6.71523381087294e-07,7.05477377569474e-08,0.55889542765048,0.0617733785932395,7.05542264199501e-07,0.355342624102531
"TCGA.55.1596.01A",4.31023448417582e-07,0.00957623142585231,1.77160774534749e-08,0.194826699255185,0.0473952560468702,0.00437707744285254,0.743824287089715
"TCGA.49.4490.01A",0.0629044255939823,4.81350076360975e-05,1.03877213305873e-07,0.40380905410708,0.0164477765424567,4.81690444289589e-08,0.516790456702587
"TCGA.62.A471.01A",5.8501601943185e-09,0.00694486778665024,7.43242786258395e-09,0.0879588786323367,0.0348766486270853,0.0193101890244091,0.850909402646931
"TCGA.86.A456.01A",0.00451694162994633,0.00905999118981042,1.72706883032689e-09,0.285320271487983,0.0775640060501286,0.00203516838791236,0.62150361952715
"TCGA.49.4512.01A",0.0403292072205285,8.9258929947616e-08,1.15630541986634e-07,0.481809386736144,0.0344503409863409,7.18848523978798e-05,0.443338975315116
"TCGA.75.5122.01A",0.00156591501777791,1.92049510635322e-06,0.00125275971753282,0.00242353888921205,0.994753446855006,2.20162547639079e-06,2.17399888512488e-07
"TCGA.55.A48X.01A",0.109716734220161,0.00834728214621259,0.0172778385583543,0.454244666099787,0.0754973012131188,0.0251495269917034,0.309766650770663
"TCGA.86.8278.01A",0.0475067532516883,6.43333485291404e-08,2.08282280499445e-06,0.619742811194821,0.0479703444870161,1.28381444347597e-05,0.284765105765886
"TCGA.55.6982.01A",0.0326686747736922,2.37827169701859e-05,4.71251138679774e-05,0.837057660613095,0.12596345937322,0.00422647112113531,1.28262880201752e-05
"TCGA.50.5045.01A",0.109565506914923,4.64476084575943e-05,3.13503211819069e-05,0.634739546273404,0.171206649114256,0.0843911478060393,1.93519617388306e-05
"TCGA.05.4398.01A",0.0215668484929536,0.0129334522391203,2.47109065207691e-07,0.444330815192504,0.166324745541144,0.0100319987472049,0.344811892678008
"TCGA.64.5775.01A",1.87273774405206e-08,4.70464097300211e-07,3.68133637319974e-08,0.130580642281256,0.515184825479502,0.000588220005011626,0.353645786229392
"TCGA.97.7547.01A",0.0061475640308394,0.00536837902879116,6.0891277166116e-09,0.468875769242886,0.0791069081575166,8.34591010686418e-07,0.440500538859828
"TCGA.75.7031.01A",0.00093820703904757,0.0155344798062017,2.45465903924573e-09,0.0622966254689515,0.0704792823975846,0.012449747702932,0.838301655130624
"TCGA.44.2655.01A",0.0570650168783497,0.00117185399958308,8.27327514956022e-09,0.320216510507961,0.0547809544925991,0.000293355860400403,0.566472299987831
"TCGA.75.6212.01A",0.0147478758630708,0.00344602652772149,0.0237138611451066,0.178168199722143,0.0792185701011468,0.000826318707618598,0.699879147933193
"TCGA.05.4390.01A",0.0277510284936957,0.00210212298550553,9.50975299613585e-06,0.467530304602871,0.0634963745621807,5.93701878330006e-07,0.439110065900872
"TCGA.86.8674.01A",3.02121684382937e-08,0.00355008413208469,5.15814845464723e-08,0.167421290059604,0.0637000396158047,0.00713705916101623,0.758191445237837
"TCGA.49.6742.01A",3.77154790298618e-07,0.00346975182955737,1.95780225403495e-09,0.107967809907532,0.0532585295675853,0.00999746823760037,0.825306061345133
"TCGA.44.A47B.01A",0.00626764528903487,0.0225943182454252,4.07356186136067e-08,0.285492758366843,0.0758587552078455,0.00422690900730126,0.605559573147932
"TCGA.MP.A4SW.01A",0.0413686162190478,0.00344836427511057,1.32331651454984e-07,0.239307871919407,0.0716128008163199,0.00611384106211685,0.638148373376346
"TCGA.64.5815.01A",0.000796988896874387,9.38475204481556e-07,6.45633961174804e-07,0.80739766845098,0.190256350725606,0.00154709880970934,3.09007663924162e-07
"TCGA.MP.A4T8.01A",0.0322797558265691,2.74673561427537e-07,1.30383395532098e-09,0.574102643431772,0.0236174383400845,1.4659512964984e-06,0.369998420472882
"TCGA.NJ.A4YI.01A",1.37717148448287e-07,9.71303653045428e-08,7.7399810392365e-06,0.343472474989982,0.0867873157253202,4.43273760794078e-06,0.569727801718537
"TCGA.L4.A4E6.01A",2.42159138142971e-07,9.83511115158147e-08,1.29562541540876e-05,0.13748504490002,0.862501529668579,5.10234981046942e-08,7.76434991250193e-08
"TCGA.55.8302.01A",2.33685238377879e-08,0.00748043237682664,6.2559605154746e-09,0.173399777457354,0.0867999730827317,0.0140912444889413,0.718228542969662
