"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.DD.A1ED.01A",2.98786587916167e-10,0.0052317475295182,8.9907446494994e-07,0.0154343285619944,0.0445155467782505,0.0017792235412826,0.933038254215703
"TCGA.BC.A10Q.01A",2.00788236963456e-08,0.00243387855722941,9.64402649015222e-10,0.0521803751556905,0.0269644649824904,0.000969445311663849,0.9174518149497
"TCGA.BC.A110.01A",0.0189659047518443,0.00223540645696169,1.03868838585963e-08,0.140007847117889,0.0508024486406212,0.0014304979321722,0.786557884713627
"TCGA.DD.AAW3.01A",6.45532634979403e-09,0.00290557032184702,5.09287423322099e-09,0.0344906213502227,0.0233434651277111,0.00140100444248038,0.937859327209538
"TCGA.2Y.A9H7.01A",0.0192850721066634,1.60181759408053e-08,0.00377643235643133,0.0182413123228891,0.0216743676750046,0.00381638416744308,0.933206415353393
"TCGA.CC.5260.01A",0.004488096927587,0.00828518914012703,1.85915615771517e-08,0.249330696810833,0.0612921148181854,0.00843222521073738,0.668171658500969
"TCGA.DD.AAD3.01A",0.010597960533801,0.00374449714417516,2.23357958269626e-10,0.123144202088658,0.0279342679409378,1.32972445237678e-07,0.834578939096625
"TCGA.G3.AAV7.01A",5.57088223641601e-09,0.000724548896632419,1.06955988723379e-07,0.38986656303478,0.163600169623735,3.48780740116663e-08,0.445808571039907
"TCGA.DD.A39Y.01A",4.30387902685987e-10,0.000841362396547095,9.30647851163156e-09,0.00216535555404069,0.0239924726354122,0.00211745522787297,0.970883344449261
"TCGA.K7.A5RG.01A",1.81203577429304e-06,0.0648199509760996,5.98777000529436e-08,4.72221544466387e-08,0.172869527133872,0.09524702182903,0.66706158092537
"TCGA.G3.A25Y.01A",2.13598405345955e-06,0.00523620212797655,2.72065644232551e-09,0.0969044904886848,0.046860643073675,0.00419774868932902,0.846798776915625
"TCGA.DD.AACF.01A",1.79743549608772e-06,1.27714919584635e-06,1.56765181435551e-08,2.89212024163411e-05,0.0443351727920535,0.00868446587904675,0.946948349865273
"TCGA.DD.A39Z.01A",6.90887469325970e-09,0.00253448694079332,2.51979338703923e-08,0.0278109709335811,0.0292461640097427,0.00514247039071217,0.935265875618362
"TCGA.DD.AACB.01A",1.04878554860865e-08,0.0155740161129714,2.27868078698468e-05,1.97718999863284e-05,0.0723155425795077,0.0677996089219446,0.844268263189864
"TCGA.DD.AADG.01A",0.0020324311676836,0.00247705119843771,1.25616060930187e-08,0.029566713062388,0.0124834767473932,0.00465845672586149,0.94878185853663
"TCGA.DD.AAW1.01A",1.86472654634212e-08,0.00317405701804025,2.61118745652655e-09,0.0369887129993386,0.027710777866802,0.00137752674785946,0.930748904109507
"TCGA.DD.AAC9.01A",0.0057417385152873,0.00327543913558297,1.50746039681147e-09,0.0627580518593698,0.0280228152906445,0.00446929128152689,0.895732662410128
"TCGA.G3.A25Z.01A",2.03745648820581e-09,0.00255331832308479,6.65726521652464e-09,0.0729618809204512,0.0680196820180605,8.11378349079902e-08,0.856465028905847
"TCGA.DD.A4NF.01A",2.06337775336223e-08,0.00217463172766338,0.00912058628896747,0.0158883108791055,0.0121305576700239,0.00164472452092822,0.959041168279534
"TCGA.G3.A25V.01A",2.64502709994735e-07,0.00593752363740095,1.25979088717648e-09,0.0734270173941234,0.0487133515040815,0.000280236121180209,0.871641605580713
"TCGA.G3.AAV5.01A",9.63900252516281e-09,0.00252196459081445,8.78795870988119e-09,0.0135727938780623,0.0297043702275964,0.00373028000376033,0.950470572872805
"TCGA.BD.A2L6.01A",7.05200708402209e-08,0.00474528666199323,1.01846146594464e-09,0.0389490159684851,0.0287663530684119,0.00473358990127825,0.922805682861299
"TCGA.XR.A8TF.01A",1.0387151911451e-08,0.00327317093889416,0.000783635022286329,0.0226977270495314,0.0361048855459964,0.00372148011494962,0.93341909094119
"TCGA.DD.AAEH.01A",0.000154366421903076,0.0224330567574904,1.87239886432083e-09,0.0273300120613397,0.0302562798472031,0.0353238103130432,0.884502472726622
"TCGA.GJ.A6C0.01A",2.12941567111447e-08,0.0057216505510246,7.33811728265089e-08,0.115524792036134,0.306679632777284,9.91705271838203e-09,0.572073820043175
"TCGA.UB.AA0V.01A",0.000419148051169445,0.00359103621659971,5.7058370161228e-08,0.134056993111467,0.03413093652989,0.00386529216636961,0.823936536866134
"TCGA.RC.A6M5.01A",9.21523527837174e-09,0.00196559688033557,1.91908785472746e-08,0.207684995646176,0.0415838175896266,3.94086709466527e-06,0.748761620610653
"TCGA.BC.A69H.01A",6.52336834154097e-08,0.000813770091537722,1.6741511497893e-08,2.80130867565626e-08,0.0535288445957158,0.0107631791001394,0.934894096224326
"TCGA.CC.5258.01A",0.0108918215522351,0.00303671807816872,5.51120808478212e-09,0.0200195101158946,0.0370483873445296,0.00658423045866981,0.922419326939294
"TCGA.BC.A69I.01A",0.00523475409650925,0.00264328092068476,7.96974290784557e-09,0.0386692290665432,0.0205292179780319,0.00524200225332152,0.927681507715167
"TCGA.G3.A7M9.01A",1.82742039689294e-06,0.0116102377383735,5.87555306623581e-09,0.0567139206775239,0.0362897004091867,1.6486543063681e-08,0.895384291392423
"TCGA.G3.AAV6.01A",0.0270678118806878,0.0025665745027468,1.51512508071739e-07,0.0458517973963475,0.0141238476324873,0.00266638641935179,0.907723430655871
"TCGA.CC.A8HT.01A",5.10716493736618e-09,0.00215024485492725,5.29233589918292e-09,3.49513131619177e-07,0.0354639055258778,0.00666859197137766,0.955716897735185
"TCGA.CC.A8HV.01A",0.0174601920007342,2.47452808492467e-07,1.21613779431353e-09,0.0344718996699584,0.00194549565320209,0.000744304571234621,0.945377859435924
"TCGA.GJ.A9DB.01A",1.20754528044447e-07,0.00452872878401833,8.2077434015788e-09,0.108503275799451,0.0622207657306817,0.000189066454801142,0.824558034268777
"TCGA.BD.A3ER.01A",5.17676003641966e-08,0.00136961160151265,3.65535533674185e-09,0.0815454541756103,0.0358165604912797,1.31479163998649e-08,0.881268305160725
"TCGA.ZP.A9CV.01A",0.00792234625878551,0.00273889613999529,1.79305250877446e-07,0.053633569615196,0.0343551247718541,0.00652228081273231,0.894827603096186
