"","cellFractions.CD4.T","cellFractions.CD8.T","cellFractions.DC","cellFractions.Fibroblasts","cellFractions.Monocytes","cellFractions.NK","cellFractions.otherCells"
"TCGA.HC.8266.01A",0.363023590710207,0.00210223160716809,2.34459488837267e-09,0.488786300103592,0.0422348278338956,0.0585025870127866,0.045350460387756
"TCGA.KC.A4BV.01A",0.174667831569746,1.47793243000881e-07,1.57936588952435e-08,0.773916095561545,2.83550054604817e-06,0.0186827453265105,0.0327303284547505
"TCGA.XJ.A9DI.01A",0.268033713327645,6.4739991919557e-05,4.38677404792116e-08,0.485579401363989,0.0481804981485765,0.0386139030459902,0.159527700254139
"TCGA.HC.A4ZV.01A",0.107829224861789,1.66066993265803e-07,1.80440512107302e-08,0.466324228393491,0.00378293829113327,0.0077397081782037,0.414323716164338
"TCGA.HI.7169.01A",0.229375121974649,0.00153124994410091,8.6030112652873e-08,0.753699322991894,4.39134731661714e-08,0.0153922850550621,1.8900907081272e-06
"TCGA.G9.7509.01A",0.224872159954625,1.12214185527591e-05,1.51232324817836e-07,0.445172437591514,2.98593932659582e-06,0.0322916067852538,0.297649437078403
"TCGA.KC.A7FE.01A",0.122331105540163,2.28439575074609e-07,2.50708439821627e-05,0.877375704357485,0.000246755436173024,2.09057082364756e-05,2.29674385026452e-07
"TCGA.XK.AAJA.01A",0.0412427454550079,6.19505259224868e-07,3.936347106338e-08,0.112422673371152,0.0135832064549997,0.0114107002634082,0.821340015586702
"TCGA.G9.7521.01A",0.211277293611307,3.37034845829957e-08,6.98256692952077e-08,0.411417489266703,0.0108512250268029,0.0123995868222604,0.354054301743773
"TCGA.EJ.A8FN.01A",0.151941202439909,7.74760630051547e-06,8.25422144987662e-08,0.381356628739897,0.00410595368463906,0.0173580403917712,0.445230344595268
"TCGA.EJ.5499.01A",0.131248763781173,3.27533720716761e-08,3.05133083333792e-06,0.307509842632084,0.0178640163039248,0.0169657253837804,0.526408567814833
"TCGA.EJ.A46F.01A",0.0339034525313529,2.7719512835344e-08,1.37844154762154e-07,0.0766558277592268,0.00439253862036259,0.00557700129060776,0.879471014234782
"TCGA.EJ.8470.01A",0.136959845709782,0.00509770925363168,1.49895731508556e-09,0.1858583432261,0.0462636911928734,0.0168232591232295,0.608997149995426
"TCGA.FC.7961.01A",0.000728089669476521,3.10102663095562e-06,1.131778813496e-06,0.999265330911621,4.75236911511396e-09,2.18835140623715e-06,1.53509682382329e-07
"TCGA.YL.A8HK.01A",0.370409885594697,1.80244459919209e-06,1.21781239431214e-07,0.607239312778482,3.01291311104943e-06,0.0223255184071501,2.03460807218502e-05
"TCGA.HC.7748.01A",0.227186012713586,4.77219312349871e-08,2.54428181562821e-07,0.477329497325292,0.00768044723700792,0.0232080696229224,0.264595670951078
"TCGA.G9.7522.01A",0.289528686780967,1.84573370059842e-08,2.17598299490916e-06,0.523891096165967,3.29666622966288e-07,0.0337216382833646,0.152856054662746
"TCGA.CH.5752.01A",0.10907610273808,1.14803519844101e-07,4.36157088002839e-07,0.235670670256751,0.00718255961658455,0.00994304501926673,0.63812707140871
"TCGA.KK.A7AP.01A",0.0411676723643793,6.10047502112336e-08,8.99878579030881e-06,0.109098770455651,0.00637751710441886,0.00619144524404551,0.837155535040965
"TCGA.KK.A6E4.01A",0.102298934211786,9.39914791824886e-08,1.60693941251798e-07,0.272830682663856,0.000570266830835223,0.00923285090069685,0.615067010707406
"TCGA.HC.A632.01A",0.151759146711953,6.95148525843273e-06,3.27473198468587e-10,0.510158591680498,9.29950673683437e-09,0.00450503330528183,0.333570267190028
"TCGA.EJ.7321.01A",0.112812796293785,2.430440521232e-08,5.93514418595738e-09,0.19434145385836,0.00797125357831237,0.0153378318393397,0.669536634190654
"TCGA.EJ.A8FU.01A",0.22600789265521,1.28323270768525e-05,1.11924061642246e-05,0.762399003207017,1.63668920605906e-07,0.0115689012768138,1.44587980846232e-08
"TCGA.EJ.5518.01A",0.211044154543779,7.11124351745097e-07,3.56729030904702e-08,0.489489376398713,0.00491541168712295,0.0169705370301285,0.277579773543002
"TCGA.EJ.5524.01A",0.251102784091049,3.75020879540989e-08,1.29854026886627e-09,0.554520621099808,0.000177430652902043,0.0223644932640761,0.171834632091536
"TCGA.J4.8198.01A",0.236674944481774,3.77098261809017e-06,2.20397605069981e-06,0.572784163536235,3.94927637349064e-10,0.0223827168629675,0.168152199765428
"TCGA.KK.A8IM.01A",0.232661942156249,6.32991778954108e-05,1.56710634511636e-08,0.458573280257583,0.00593470348504326,0.025676436785408,0.277090322466758
"TCGA.CH.5748.01A",0.114585223272734,7.60935808605142e-08,1.75967445384568e-08,0.230541932867398,0.0103909608811045,0.0210700058032356,0.623411783485202
"TCGA.VP.A87J.01A",0.0599954577607564,1.99123424081734e-08,1.35967113745227e-06,0.165003464888394,0.00745572876454098,0.00859168089021814,0.758952288112611
"TCGA.HC.7231.01A",0.108434735319135,4.65767770987434e-09,1.12633860623315e-07,0.167293152931149,0.0154786692006402,0.00956773416087788,0.69922559109666
"TCGA.2A.A8W1.01A",0.00864935941469823,9.80801332374756e-09,5.4196062951616e-06,0.0320640121099941,0.00526315354410006,0.00417767634700787,0.949840369169891
"TCGA.G9.6354.01A",0.0972580456443806,3.48701134084084e-07,9.02529682777072e-08,0.192618856196689,0.00218981808834924,0.0125707186261987,0.69536212249028
"TCGA.EJ.A7NK.01A",0.295093406806594,6.50649342604629e-08,1.25252594146297e-08,0.524848260084122,0.00624940543177198,0.0411838675191292,0.13262498256819
"TCGA.KK.A8I5.01A",0.176181321393047,4.78221959445547e-06,5.49501205758875e-08,0.396515136739546,7.83114859423115e-08,0.0180517856336107,0.409246840752595
"TCGA.VP.A876.01A",0.0977559758857768,6.83112270793283e-08,6.95892609985729e-07,0.21552899057558,3.46058647058409e-09,0.0134223221671948,0.673291943707025
"TCGA.YJ.A8SW.01A",0.0596549828321619,4.87741203813267e-09,3.40011381976607e-07,0.128339392929503,0.00471671360676224,0.00756148464598394,0.799727081096795
"TCGA.G9.6365.01A",0.215054173799036,0.000794522711249605,3.54832850779961e-08,0.765145289092046,9.37094382607852e-08,0.0190058723549452,1.28499988035621e-08
"TCGA.2A.A8VO.01A",0.155426301587006,1.20585014605908e-07,3.34890511997679e-07,0.341624328552226,1.55783372104245e-07,0.00991945530169683,0.493029303300173
"TCGA.EJ.7789.01A",0.0183996093580086,0.000115849291133957,1.5401956582656e-08,0.109041855893701,0.019068233122551,0.00609008797414754,0.847284348958501
"TCGA.V1.A8WN.01A",0.324285771139977,1.8884958718506e-06,7.68633292729671e-09,0.549194922591165,0.000168070385460502,0.053601454593137,0.0727478851080556
"TCGA.G9.6343.01A",0.183402506661696,1.5399367485524e-05,9.22116638151169e-05,0.334572340890933,4.4973719568668e-09,0.0147345402154422,0.467182996703257
"TCGA.EJ.7327.01A",0.249734073633019,7.22479723870118e-08,2.33228747179975e-06,0.575276491456193,0.00464363857647884,0.0252052057992098,0.145138185999656
"TCGA.XK.AAIV.01A",0.236459486871107,9.89530217794723e-09,1.40179236818507e-07,0.403904897793949,0.0429270673333534,0.0141491909636798,0.302559206963372
"TCGA.M7.A720.01A",0.306340828793854,1.80180856537489e-07,0.000387661786096576,0.640569785948427,0.0041965778526918,0.0485049505939854,1.48440883936019e-08
"TCGA.V1.A9ZR.01A",0.232707552048691,3.31530956752693e-05,1.75099177782142e-08,0.744970984877092,0.0108176627035077,0.0114706215571557,8.20796049169707e-09
"TCGA.EJ.8468.01A",0.188559571939839,1.8543429252341e-07,1.94047662385421e-08,0.570018063914195,0.00891284048419575,0.0145984243264597,0.217910894496253
"TCGA.ZG.A9N3.01A",0.215985177773912,7.17851282091654e-06,3.06782642164977e-07,0.348217567503073,1.67953063055615e-08,0.0214479650525552,0.414341787579691
"TCGA.X4.A8KS.01A",0.0838384403659052,1.12974024501987e-07,1.12343582955333e-08,0.176261186669837,0.00291884934655408,0.00943789158298812,0.727543507826332
"TCGA.KK.A59V.01A",0.196290479040488,0.0400569805344991,2.72256140597829e-08,0.0658004929089108,0.049255269315077,0.069316103803989,0.579280647171421
"TCGA.V1.A9OY.01A",0.195172637084878,2.80703817962226e-05,8.10629280386311e-08,0.421650319832926,0.0101353883275887,0.0205637827673747,0.352449720542508
"TCGA.QU.A6IP.01A",0.21917302274856,2.72314066973383e-08,6.86094977421143e-08,0.425992267218699,0.00337177078760234,0.0218550980628875,0.329607745341347
"TCGA.HC.7077.01A",0.0402624908092242,3.90664479123011e-09,6.51391101557774e-08,0.088305680620859,0.00567876393237528,0.00769581981109066,0.858057175780696
"TCGA.EJ.7123.01A",0.100014250158203,0.000136508015510435,2.61721033770849e-08,0.213490394475268,0.00940440492881056,0.0152723779137986,0.661682038336307
"TCGA.YL.A8HM.01A",0.0527327355323597,0.00700664483150051,9.40590847676941e-09,0.0970463365071089,0.0194361235541687,0.0140686063105529,0.809709543858401
"TCGA.M7.A721.01A",0.1629012275318,2.50687047148161e-08,2.93828097836356e-07,0.323372757218127,0.012284899510647,0.0184847217679228,0.482956075074701
"TCGA.V1.A8WL.01A",0.226774728730093,1.40263435878795e-06,6.13444044939841e-08,0.527049242747613,9.11811475543963e-09,0.0250031362175455,0.221171419207871
"TCGA.KK.A7AV.01A",0.157299413658611,9.02937042981671e-08,8.6497572565014e-09,0.303514193510079,0.0288424337657053,0.0177666308315477,0.492577229290595
"TCGA.G9.6370.01A",0.270068849443807,1.237816666807e-05,2.23734689175107e-09,0.674891040725805,0.0211980579217565,0.033828419823879,1.25168073745904e-06
"TCGA.EJ.5514.01A",0.0949275417723571,8.17540459294981e-08,3.47678861474786e-08,0.655800836806779,0.017487065127343,0.00521131245260682,0.226573127318982
"TCGA.VP.A87K.01A",0.0509671159257297,1.29317152548562e-05,1.85834986631898e-08,0.100645648708747,0.00835052999542019,0.0125328059723637,0.827490949098986
"TCGA.ZG.A9MC.01A",0.28541994060674,1.34897623792239e-07,1.8921942175219e-07,0.511042743440917,0.0287083577869357,0.0324370328768627,0.1423916011715
"TCGA.KC.A7FA.01A",0.122678472961336,1.10753217236367e-07,7.60332756209962e-08,0.24235989178379,0.00295617477619166,0.0156101577003833,0.616395115991807
"TCGA.HC.7736.01A",0.209985703368509,2.35386490816388e-07,5.94239042605049e-08,0.386990674976722,0.0146959032815077,0.0181319632830191,0.370195460279847
"TCGA.ZG.A9ND.01A",0.0288497459707042,8.71905064488061e-07,4.07723080587787e-10,0.104488976964953,0.00644937479520504,0.00597713712086343,0.854233892835487
"TCGA.VN.A88O.01A",0.0873364602613392,8.04537968775215e-07,3.35618881572498e-08,0.210020060381316,0.0062634601569967,0.0118317198248372,0.684547461275654
"TCGA.G9.6494.01A",0.155524387450353,3.80504063522525e-08,1.14845666025414e-05,0.41550202947257,1.05443351656152e-08,0.0197081151581294,0.409253934757604
"TCGA.EJ.5515.01A",0.294638737243062,5.02908657891905e-05,1.04837557398538e-07,0.63278735411445,1.65380283410662e-07,0.0583709877504873,0.0141523598083709
"TCGA.V1.A8WW.01A",0.105577969918487,1.54771536037252e-08,3.9614799736918e-08,0.241561797631506,0.0045344102568022,0.014253654174463,0.634072112926788
"TCGA.EJ.7218.01B",0.0792739088718363,1.22178766941196e-08,7.9469816361221e-06,0.206676965086692,0.00924025255923774,0.0108859297951595,0.693914984487561
"TCGA.V1.A9OQ.01A",0.150131619641727,3.40120345978296e-05,4.09113965297094e-08,0.339918032892582,0.00101145620035941,0.0155553110962291,0.493349527223109
"TCGA.V1.A8MK.01A",0.353697189148813,2.48964448373094e-07,2.12671865144188e-06,0.622034719545932,1.54317427421239e-07,0.0242654312195916,1.3008513687297e-07
"TCGA.EJ.7793.01A",0.275267100135124,2.1109372703471e-08,0.000150470077686241,0.447395469792987,0.00502352720911908,0.0375031993121265,0.234660212363585
"TCGA.G9.7510.01A",0.267694223663358,7.3461111957447e-09,1.86438290684308e-07,0.50832871108976,0.00575691578889798,0.0240954197840583,0.194124535889523
"TCGA.J4.A67R.01A",0.257835084614561,7.96000531038553e-07,0.00224618372835823,0.673593559167792,0.00634478183265216,0.0599795034278044,9.12283012095039e-08
"TCGA.J4.A83L.01A",0.275697940331569,3.45000272250086e-07,5.13863028043897e-06,0.566711570406669,7.81031851397984e-09,0.024490731470416,0.133094266350475
"TCGA.H9.A6BX.01A",0.000152687586579125,0.000946676762938315,6.76670742975701e-05,0.998831420291606,3.92214719085497e-07,1.15445468609062e-06,1.61517349990429e-09
"TCGA.CH.5790.01A",0.0706273938077586,2.69433552819398e-07,5.57931262549945e-08,0.166272017305608,0.0121381791473449,0.0075709151804385,0.743391169332171
"TCGA.HC.8259.01A",0.207453201032727,0.000119307771000477,6.98722289246613e-08,0.360013155706596,1.56518539061178e-08,0.0249127415002203,0.407501508465373
"TCGA.ZG.A9L6.01A",0.318906007159382,0.00027630735579795,4.50902709023009e-06,0.674165124171844,0.00501965036361334,0.00162668793504273,1.7139872294131e-06
"TCGA.VN.A88Q.01A",0.0753306318696481,1.09663251716588e-07,3.47643967383307e-09,0.167420726511007,0.00807107087435299,0.0105593693342186,0.738618088271082
"TCGA.KC.A4BN.01A",0.105748910840221,1.52077874620615e-07,1.52092447945562e-08,0.207783656640298,0.00922118935579523,0.0193816574301911,0.657864418446375
"TCGA.J9.A52D.01A",0.00978763600104336,3.92988817872195e-07,5.928249966868e-09,0.0637319761630024,0.0134677821359028,0.00414233124608016,0.908869875536903
"TCGA.HC.7209.01A",0.0680266453465599,4.80259279895123e-07,1.35253302486921e-09,0.197336869648173,0.0190549241399529,0.0137813266823248,0.701799752571177
"TCGA.CH.5750.01A",0.0916856479227438,0.00162454303748269,3.7520843940504e-08,0.164329707780528,0.0159871277209495,0.0176684514288565,0.708704484588596
"TCGA.G9.6356.01A",0.242452677313585,0.000143323637658192,2.98951575192773e-08,0.515866932909895,0.0279914963175139,0.0401434818923981,0.173402058033793
"TCGA.ZG.A9KY.01A",0.0262120141725048,0.0205311612667856,1.09266576191646e-09,0.0670401563675287,0.0298139462407246,0.0402478344943074,0.816154886365483
"TCGA.HC.7078.01A",0.0606778692542893,9.27004809000413e-07,3.29654066778515e-09,0.153653306754935,0.0200893549248943,0.00946866328251959,0.756109875482012
"TCGA.V1.A9ZI.01A",0.112837941206843,5.17117492567567e-08,4.2387037751792e-08,0.269869964574022,0.0159405027096742,0.0118827567142102,0.589468740696464
"TCGA.HC.7211.01A",0.06019350990723,2.47008954364348e-08,2.03934181995316e-08,0.165131742175077,0.0333178928204854,0.0107936943830895,0.730563115619804
"TCGA.HC.7232.01A",0.192329764568339,3.28244546109575e-09,2.78481121480481e-05,0.395141923014305,0.00891430856371018,0.0275438600831342,0.376042292375918
"TCGA.EJ.A7NJ.01A",0.158504660866552,5.20187431045544e-08,5.40478872336196e-06,0.284881259688322,0.0135597976240507,0.0246489682329756,0.518399856780634
"TCGA.2A.AAYF.01A",0.0936894226215213,4.90123612811336e-05,2.5122470447813e-08,0.229218349687299,0.000828295535599784,0.00902458073529209,0.667190313936536
"TCGA.KK.A8I7.01A",0.236974281114916,1.33712224888701e-05,3.88944745268148e-08,0.442370227377043,0.0140561463310018,0.0262161416797388,0.280369793380337
"TCGA.KK.A7B1.01A",0.218715006303741,2.46712299001064e-07,6.43475592188948e-08,0.477284309784512,0.00172089233868387,0.0235538349853513,0.278725645527854
"TCGA.HC.A6HY.01A",0.0985997867328711,2.79071541854904e-07,3.45010896157969e-08,0.225812753838196,0.00691050635813359,0.0152381527809077,0.65343848671726
"TCGA.V1.A9O7.01A",0.262916962294745,0.000357130846109623,3.84926012443584e-07,0.731956010873832,1.72168733066909e-08,0.00476926944552101,2.24396906800701e-07
"TCGA.XJ.A83H.01A",0.0750649756112086,5.47340353004036e-09,1.01983401216173e-07,0.165059644140414,0.0128799965760822,0.0115256996716508,0.735469576543839
"TCGA.HC.8265.01B",0.174345229963027,3.58293089856648e-08,1.19557405486911e-07,0.189233030919989,0.0228587231438799,0.00968351813284586,0.603879342453544
"TCGA.HC.A8D1.01A",0.180806565845638,1.91884910020197e-07,2.70689253754891e-07,0.383854414769148,0.00721706236832681,0.0214056025780031,0.40671589186472
"TCGA.KK.A6E6.01A",0.196245785930676,9.16840959280063e-07,1.26344639204621e-07,0.511667164713419,0.00108634001495323,0.017520590247885,0.273479075907468
"TCGA.YL.A9WY.01A",0.243897268614698,1.54966204336331e-05,1.10696367960172e-05,0.688348474667285,0.0380653789183363,0.0296622721727928,3.93696574524051e-08
"TCGA.VN.A88N.01A",0.0565566154288728,1.87297563793381e-08,1.01538072209987e-07,0.11982220138229,0.0103942005436185,0.0107603191549434,0.802466543222447
"TCGA.YL.A9WK.01A",0.179978333913193,4.03104113932431e-08,6.77720510834311e-07,0.437235627407465,1.6197917736669e-08,0.0213571990147797,0.361428105435722
"TCGA.2A.A8VL.01A",0.163697067259305,7.429429102402e-08,2.88737693074042e-07,0.302453178596068,1.48755638781709e-06,0.0209163746516566,0.512931528904598
"TCGA.V1.A9Z7.01A",0.143333485867775,3.54836477011896e-07,3.95139530941072e-07,0.554112128351632,0.00281268976708931,0.00910451809769803,0.290636427939798
"TCGA.VP.AA1N.01A",0.228205188462192,2.58933490321547e-07,2.1318627407577e-08,0.609019468030922,0.0253498797711866,0.0200351687634521,0.117390014720129
"TCGA.4L.AA1F.01A",0.001316553207707,0.000990509236046388,2.12942345398978e-05,0.996934614491293,0.000706064728815057,2.08150220108012e-05,1.01490795879201e-05
"TCGA.EJ.5526.01A",0.214930731358565,1.07387541576775e-07,1.1167050116913e-10,0.477646490117778,0.0094077141857366,0.0186056509052,0.279409305933509
"TCGA.G9.6333.01A",0.194020016522306,3.43806277916854e-05,2.69001202822608e-08,0.409376696959641,0.00448025335928708,0.0272505537180291,0.364838071912824
"TCGA.CH.5762.01A",0.322535079882777,3.39898805159072e-05,8.39675589982513e-06,0.6368292252652,0.0046981803761074,0.0358951251299468,2.70955281224925e-09
"TCGA.G9.A9S7.01A",0.0575506602215145,2.45749133275582e-05,2.34613863530215e-09,0.115912056772529,0.00734640393022192,0.0106791472838982,0.80848715453237
"TCGA.J4.AAU2.01A",0.0762700226959816,4.01825972125103e-08,2.09611283664398e-08,0.213167906069297,0.00222994139288576,0.011282996836744,0.697049071861366
"TCGA.EJ.AB20.01A",0.0299174075587311,0.020786671957419,2.92303973694041e-06,0.948884482786134,1.32837513795804e-05,0.000394559929925585,6.70976673530258e-07
"TCGA.EJ.A8FO.01A",0.231310661896358,1.60880055774148e-07,8.48273438616893e-07,0.423068989564985,0.00427587297401642,0.0287544014417552,0.312589064969391
"TCGA.HI.7168.01A",0.340111620484884,4.88973970854283e-06,1.0458924126181e-05,0.642735908813368,1.44048746593172e-09,0.0171281677544428,8.95284298264513e-06
"TCGA.EJ.7785.01A",0.366504439791433,0.0001084035377743,0.000300312046556141,0.620538681126016,0.00709799683993682,0.00541651742585642,3.36492324266733e-05
"TCGA.J4.A67M.01A",0.282761841524002,2.16419970262654e-07,1.60893437908297e-07,0.685627812951715,0.0156679917916621,0.0159158603311372,2.61160880754966e-05
"TCGA.CH.5753.01A",0.0396492375815724,3.69677601132691e-08,1.49093680049016e-09,0.0915209850717202,0.016099944185218,0.00864915162056119,0.844080643082231
"TCGA.KC.A7F5.01A",0.0307009623023358,1.43863909474365e-08,2.64041492220801e-08,0.0802962193486177,0.00827938317219185,0.00681625008619104,0.873907144300124
"TCGA.HC.A9TH.01A",0.110339914707883,1.26511137920214e-07,2.85737512681384e-07,0.352461260290948,0.0225607089723373,0.0113250108142767,0.503312692965904
"TCGA.HC.A6AL.01A",0.101390320490725,3.14618436015537e-06,3.99733421572412e-07,0.240726318905615,0.0149894328306487,0.0119844549401469,0.630905926915082
"TCGA.2A.AAYU.01A",0.274241087286241,6.61601486145993e-05,4.2183466429595e-08,0.519400974746145,6.91424526513825e-09,0.0253671449158712,0.180924583805416
"TCGA.YL.A8S8.01A",0.131109241571754,2.49398968076279e-07,7.0871944015767e-07,0.329845675266593,0.0161637278651264,0.01093733155667,0.511943065621449
"TCGA.KK.A6E1.01A",0.0449368424243201,4.0175782978673e-08,0.000289378847620009,0.0908665279244416,0.00889871582159989,0.00888016218548271,0.846128332620753
"TCGA.TK.A8OK.01A",0.0881402700641672,0.000744816645155358,0.000702539466964807,0.897011715847866,0.00020720764171603,0.012945645432346,0.000247804901784188
"TCGA.EJ.8472.01A",0.201967378952509,9.75466468310211e-08,9.52592863831436e-08,0.429823130591694,2.52757919136479e-05,0.014731648611247,0.353452373246703
"TCGA.HC.7742.01A",0.344224410800301,9.63596039119978e-07,8.32197161555204e-09,0.599268762887854,1.36156999272158e-05,0.0413547304452469,0.0151375082486599
"TCGA.FC.A8O0.01A",0.177477336856622,2.31207843215977e-08,3.30068973740929e-07,0.478435957764606,0.00878676406191504,0.0197785302316012,0.315521057895498
"TCGA.EJ.5508.01A",0.192367381669182,1.49541445395518e-07,2.13395183135726e-07,0.356009111775868,0.0218155748472244,0.0294908856441142,0.400316683126982
"TCGA.HC.7749.01A",0.092761511308468,1.31200185348359e-08,5.48824408558003e-05,0.308323422055581,0.0130365546265216,0.0123785343054241,0.573445082143132
"TCGA.V1.A9OT.01A",0.101577711416385,4.18220120214157e-07,5.64660830148888e-08,0.193070967203454,5.90098771581595e-09,0.0112605813913767,0.694090259401594
"TCGA.CH.5741.01A",0.0243223465499983,9.36471951572111e-05,4.11259656518653e-09,0.0679510122719415,0.00548922013989901,0.00506890116178108,0.897074868568626
"TCGA.KK.A8IC.01A",0.192323452254387,1.02229456521802e-07,8.02971192541578e-08,0.469163763091751,0.0089122171668349,0.01580205628859,0.313798328671861
"TCGA.YL.A9WH.01A",0.0709464822078794,4.05342920596031e-08,1.50702551129716e-08,0.222294321537384,0.00698133062391546,0.010520864769336,0.689256945256938
"TCGA.ZG.A9L5.01A",0.0712130850825102,1.16015741019421e-07,1.01748842542964e-09,0.173777834900814,0.0120485115037864,0.00886193506698382,0.734098516412676
"TCGA.CH.5768.01A",0.089732533098403,7.40167928598539e-08,3.49764407577992e-08,0.188044237149333,0.0148237132068215,0.0132931774184951,0.694106230133714
"TCGA.KC.A4BL.01A",0.252081479200382,6.79784234692497e-08,2.73231884927619e-05,0.582617867923243,0.0319916977655654,0.0367093941330571,0.0965721698108353
"TCGA.J4.A67K.01A",0.0784260344083045,1.13895640899297e-07,4.5693735437067e-09,0.186097038436444,0.019122018163794,0.0152012002634498,0.701153590262993
"TCGA.G9.7525.01A",0.155396737757281,3.83273036710021e-08,1.22131187804491e-07,0.368166364459501,0.00167627536409194,0.0113797202024646,0.46338074175817
"TCGA.G9.6371.01A",0.17465522740697,2.15390846550559e-07,2.5122790240611e-08,0.324718877444447,7.29691558321775e-08,0.0223461436288603,0.47827943803693
"TCGA.HC.A76W.01A",0.219265958772259,1.2832550432883e-07,8.28130525161501e-08,0.495876234956205,0.00787073223942547,0.0164083821051876,0.260578480788366
"TCGA.EJ.A65G.01A",0.114326359499514,2.8988558897029e-08,4.00719559548584e-08,0.259575629206927,7.35889009122035e-05,0.0113919489504822,0.61463240438165
"TCGA.ZG.A9LS.01A",0.270956766906112,0.000194430344584161,0.000185775223715298,0.713545811216639,0.00136747856085301,0.0136856022356807,6.41355124157504e-05
"TCGA.XJ.A9DK.01A",0.259563361146062,4.23011718431231e-06,3.19829597855343e-07,0.53916953814098,0.0148550004039014,0.0260940000637566,0.160313550298517
"TCGA.G9.6329.01A",0.302991440915469,9.2750019897591e-07,2.73985993423198e-07,0.687358259166068,4.80274338243437e-07,0.0096485797483865,3.84095452702747e-08
"TCGA.J9.A8CN.01A",0.0419437001303502,1.0911252781583e-08,9.4289109479579e-08,0.119759894013674,1.74398451712127e-05,0.00369547378177424,0.834583387028668
"TCGA.V1.A9ZK.01A",0.203648535347959,9.31863277813093e-10,2.85827047346397e-06,0.399770150959249,0.00861764378071287,0.0266023081127227,0.36135850259702
"TCGA.EJ.5542.01A",0.184697659998394,1.89954122775426e-08,1.21254111176496e-08,0.505303154589108,1.20177835590064e-07,0.0112824896531123,0.298716544460727
"TCGA.V1.A8WS.01A",0.0804810092905667,4.39551959270785e-08,4.86711076706645e-08,0.176199448204723,0.002752083007662,0.010609987667157,0.729957379203588
"TCGA.KK.A8IH.01A",0.0976424597498257,8.84074764588669e-08,6.78377756306511e-08,0.208937319002228,0.0109154695928945,0.0103801639177665,0.672124431492034
"TCGA.VP.A87B.01A",0.0314714317112508,2.03699441937198e-09,1.54864891414605e-08,0.0967851213231677,0.0126318065154405,0.00621237347125446,0.852899249455403
"TCGA.EJ.5494.01A",0.077538461003028,0.000178216015102845,2.93809243945149e-08,0.317221837604396,0.0126628979216798,0.00977852206169286,0.582620036013177
"TCGA.EJ.5502.01A",0.240376086931613,2.76953604934513e-07,2.60136467250442e-08,0.508515460833571,0.0221947715170375,0.0285947349135636,0.200318642836963
"TCGA.KC.A7FD.01A",0.0597898574366142,3.26071337797587e-06,1.07810907486497e-06,0.127228178390685,0.00666510719418343,0.0100719032977588,0.796240614858306
"TCGA.VN.A943.01A",0.0220366776738959,5.76079821017966e-09,1.89350895393871e-08,0.0543847072842648,0.00442401388942566,0.0053204994173629,0.913834077039163
"TCGA.YL.A8SO.01B",0.116547162984453,2.57277649007881e-07,2.26114747475863e-07,0.274521736728088,0.0124836879362036,0.0120184272848433,0.584428501674015
"TCGA.CH.5761.01A",0.0708368824617007,3.5416114737587e-08,9.68439352848413e-08,0.25088615777287,0.0253103393896685,0.00817126485322375,0.644795223262487
"TCGA.X4.A8KQ.01A",0.119207088301213,1.36507004624898e-07,9.84666049890202e-08,0.35145351092626,0.00561264031609008,0.0102120517539347,0.513514473728892
"TCGA.HC.7210.01A",0.213562074850507,1.05421362556034e-08,6.67118259011833e-08,0.45043729670889,0.0164443937490298,0.0258793050601427,0.293676852377468
"TCGA.HC.A6AQ.01A",0.14759136964896,8.88211892311802e-08,3.08608877963006e-05,0.368838640124107,0.00448981303110414,0.0172824595305519,0.461766767956292
"TCGA.M7.A725.01A",0.0346891351347999,1.14433255724101e-07,1.41188813926776e-08,0.0930189250742594,0.00973494967128384,0.00419882020108777,0.858358041366432
"TCGA.ZG.A9LU.01A",0.187180176008267,3.60221616911392e-05,4.74258665432936e-08,0.320462499887316,0.0107520931079977,0.0241545562192153,0.457414605189647
"TCGA.KK.A6E7.01A",0.0557680220895388,3.25246672163239e-07,2.66387534852727e-08,0.191826423231579,0.0145170698975256,0.00552053561904667,0.732367597276884
"TCGA.KK.A8IJ.01A",0.115067177825293,6.27441344159055e-10,4.12441595516874e-07,0.278662391698785,0.00393316576267849,0.0127078879130982,0.589628963731108
"TCGA.EJ.7331.01A",0.293881038377271,4.92229839714635e-09,8.95047430632584e-08,0.660766721893578,0.000674198686971485,0.0261570006022721,0.0185209460128659
"TCGA.EJ.7783.01A",0.258388910065691,1.26092956882238e-07,2.39662787214032e-07,0.477025062951094,0.013121583829776,0.0336601495676041,0.217803927830091
"TCGA.J4.A67S.01A",0.153739000882413,2.02935849179677e-08,1.7429272751483e-05,0.321428426631267,0.005425879932908,0.0187825878308463,0.50060665515623
"TCGA.V1.A9OL.01A",0.111363909163958,8.43426007350631e-08,6.91508965912869e-08,0.238040477869058,0.012308497582197,0.0184277666131727,0.619859195278117
"TCGA.HC.7745.01A",0.218256374235442,2.47152679791935e-08,1.66467161862274e-07,0.461130808160068,0.0100490424535559,0.0271688930206028,0.283394690947902
"TCGA.MG.AAMC.01A",0.0347675839480224,3.02783014508148e-08,2.29161383990495e-08,0.0856001873038627,0.00247493119134298,0.00559976963042722,0.871557474731905
"TCGA.G9.6348.01A",0.201517082386939,6.42533967336371e-07,1.80181701514663e-06,0.495081253395886,0.015028009500278,0.0206101837222612,0.267761026643653
