,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-V1-A9OF-01A,0.002,0.000,0.004,0.000,0.001,0.000,0.924,0.007,0.014,0.014,0.016,0.017,0.001,0.000,0.000,0.000
TCGA-ZG-A8QX-01A,0.007,0.005,0.006,0.000,0.003,0.000,0.842,0.008,0.011,0.017,0.084,0.015,0.001,0.001,0.000,0.000
TCGA-YL-A8SC-01A,0.000,0.000,0.007,0.005,0.010,0.000,0.824,0.011,0.032,0.043,0.030,0.035,0.002,0.000,0.000,0.000
TCGA-HC-7817-01B,0.011,0.000,0.008,0.001,0.002,0.000,0.661,0.024,0.090,0.113,0.049,0.039,0.002,0.001,0.000,0.000
TCGA-KC-A7F6-01A,0.008,0.000,0.003,0.001,0.003,0.000,0.829,0.007,0.052,0.047,0.039,0.009,0.001,0.000,0.000,0.000
TCGA-KK-A7B4-01A,0.009,0.001,0.008,0.002,0.004,0.000,0.837,0.015,0.018,0.064,0.021,0.021,0.001,0.000,0.000,0.000
TCGA-G9-6366-01A,0.012,0.000,0.004,0.000,0.005,0.000,0.875,0.004,0.018,0.020,0.055,0.006,0.001,0.000,0.000,0.000
TCGA-KK-A59X-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.879,0.008,0.019,0.032,0.031,0.026,0.001,0.000,0.000,0.000
TCGA-HC-A6AN-01A,0.002,0.000,0.003,0.000,0.003,0.000,0.871,0.004,0.016,0.037,0.039,0.023,0.000,0.001,0.000,0.000
TCGA-G9-6498-01A,0.013,0.001,0.016,0.000,0.006,0.000,0.678,0.015,0.061,0.138,0.063,0.008,0.002,0.000,0.000,0.000
TCGA-J4-AATZ-01A,0.000,0.000,0.004,0.001,0.001,0.000,0.924,0.008,0.020,0.001,0.030,0.009,0.000,0.000,0.000,0.000
TCGA-EJ-7317-01A,0.005,0.000,0.002,0.000,0.000,0.000,0.879,0.005,0.030,0.030,0.040,0.008,0.000,0.000,0.000,0.000
TCGA-SU-A7E7-01A,0.007,0.001,0.007,0.000,0.007,0.000,0.788,0.011,0.065,0.056,0.041,0.015,0.002,0.000,0.000,0.000
TCGA-XJ-A83F-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.854,0.002,0.026,0.047,0.058,0.011,0.000,0.000,0.000,0.000
TCGA-2A-AAYO-01A,0.014,0.018,0.019,0.001,0.004,0.000,0.757,0.014,0.033,0.056,0.052,0.027,0.005,0.000,0.000,0.000
TCGA-EJ-A46B-01A,0.003,0.000,0.004,0.000,0.000,0.000,0.853,0.007,0.032,0.034,0.059,0.007,0.001,0.000,0.000,0.000
TCGA-QU-A6IN-01A,0.006,0.000,0.002,0.002,0.001,0.000,0.952,0.002,0.007,0.001,0.022,0.003,0.000,0.000,0.000,0.000
TCGA-KK-A59Z-01A,0.010,0.000,0.004,0.000,0.004,0.000,0.755,0.011,0.056,0.063,0.069,0.025,0.002,0.000,0.000,0.000
TCGA-XK-AAJT-01A,0.010,0.000,0.004,0.000,0.002,0.000,0.710,0.013,0.069,0.069,0.098,0.022,0.002,0.000,0.000,0.000
TCGA-EJ-7125-01A,0.007,0.000,0.004,0.000,0.004,0.000,0.810,0.007,0.060,0.042,0.042,0.022,0.002,0.000,0.000,0.000
TCGA-J9-A52C-01A,0.002,0.000,0.007,0.000,0.009,0.000,0.595,0.018,0.093,0.137,0.099,0.032,0.006,0.001,0.000,0.000
TCGA-YL-A8HL-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.916,0.004,0.030,0.003,0.033,0.009,0.000,0.000,0.000,0.000
TCGA-ZG-A9LZ-01A,0.007,0.001,0.005,0.002,0.001,0.000,0.852,0.011,0.025,0.045,0.032,0.018,0.001,0.000,0.000,0.000
TCGA-J9-A8CP-01A,0.008,0.000,0.004,0.000,0.000,0.000,0.728,0.004,0.090,0.072,0.044,0.002,0.047,0.000,0.000,0.000
TCGA-FC-A6HD-01A,0.001,0.000,0.002,0.000,0.001,0.000,0.967,0.004,0.005,0.000,0.016,0.004,0.000,0.000,0.000,0.000
TCGA-G9-6351-01A,0.008,0.000,0.003,0.000,0.002,0.000,0.853,0.005,0.017,0.064,0.038,0.008,0.001,0.000,0.000,0.000
TCGA-EJ-5532-01A,0.008,0.000,0.006,0.000,0.001,0.000,0.834,0.006,0.040,0.058,0.037,0.008,0.001,0.000,0.000,0.000
TCGA-EJ-5525-01A,0.000,0.002,0.005,0.000,0.000,0.000,0.735,0.006,0.066,0.142,0.026,0.016,0.000,0.000,0.000,0.000
TCGA-ZG-A9L9-01A,0.000,0.000,0.010,0.001,0.001,0.000,0.587,0.022,0.041,0.196,0.093,0.047,0.001,0.000,0.000,0.000
TCGA-EJ-A65F-01A,0.002,0.000,0.003,0.004,0.006,0.000,0.784,0.008,0.076,0.051,0.050,0.012,0.003,0.000,0.000,0.000
TCGA-2A-A8VX-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.932,0.003,0.003,0.032,0.026,0.001,0.000,0.000,0.000,0.000
TCGA-KK-A8I4-01A,0.010,0.004,0.023,0.001,0.012,0.000,0.554,0.026,0.110,0.141,0.079,0.034,0.006,0.001,0.000,0.000
TCGA-KK-A8IA-01A,0.001,0.000,0.003,0.001,0.000,0.000,0.916,0.005,0.012,0.016,0.034,0.009,0.000,0.000,0.000,0.000
TCGA-Y6-A9XI-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.891,0.008,0.036,0.019,0.031,0.010,0.000,0.000,0.000,0.000
TCGA-VN-A88I-01A,0.009,0.001,0.014,0.001,0.005,0.000,0.384,0.018,0.104,0.290,0.142,0.016,0.011,0.006,0.000,0.000
TCGA-M7-A71Z-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.955,0.002,0.004,0.014,0.022,0.000,0.000,0.000,0.000,0.000
TCGA-EJ-A46E-01A,0.000,0.001,0.006,0.003,0.002,0.000,0.761,0.015,0.056,0.068,0.078,0.007,0.002,0.000,0.000,0.000
TCGA-CH-5788-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.928,0.004,0.010,0.025,0.013,0.017,0.000,0.000,0.000,0.000
TCGA-KK-A7AU-01A,0.000,0.000,0.001,0.001,0.003,0.000,0.949,0.004,0.014,0.000,0.022,0.006,0.000,0.000,0.000,0.000
TCGA-EJ-5531-01A,0.015,0.000,0.009,0.001,0.005,0.000,0.775,0.017,0.032,0.058,0.041,0.042,0.003,0.001,0.000,0.000
TCGA-VN-A88K-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.764,0.001,0.088,0.077,0.053,0.008,0.002,0.000,0.000,0.000
TCGA-VN-A88M-01A,0.009,0.000,0.003,0.000,0.001,0.000,0.916,0.004,0.012,0.023,0.029,0.003,0.001,0.000,0.000,0.000
TCGA-EJ-5506-01A,0.003,0.000,0.010,0.000,0.004,0.000,0.900,0.007,0.003,0.037,0.024,0.010,0.001,0.000,0.000,0.000
TCGA-XK-AAJU-01A,0.004,0.000,0.005,0.002,0.004,0.000,0.799,0.014,0.060,0.043,0.054,0.010,0.003,0.001,0.000,0.000
TCGA-YL-A8SI-01A,0.007,0.000,0.005,0.000,0.003,0.000,0.724,0.009,0.070,0.087,0.074,0.017,0.002,0.000,0.000,0.000
TCGA-G9-6499-01A,0.008,0.000,0.003,0.000,0.001,0.000,0.895,0.007,0.015,0.030,0.028,0.013,0.000,0.000,0.000,0.000
TCGA-QU-A6IL-01A,0.000,0.000,0.002,0.001,0.002,0.000,0.930,0.005,0.014,0.002,0.033,0.010,0.000,0.001,0.000,0.000
TCGA-J4-A67Q-01A,0.013,0.001,0.010,0.000,0.001,0.000,0.670,0.015,0.048,0.135,0.084,0.017,0.005,0.001,0.000,0.000
TCGA-G9-6361-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.744,0.006,0.060,0.093,0.079,0.011,0.001,0.000,0.000,0.000
TCGA-VN-A88L-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.717,0.004,0.073,0.084,0.107,0.009,0.001,0.000,0.000,0.000
TCGA-KK-A8I9-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.725,0.013,0.117,0.066,0.040,0.024,0.004,0.002,0.000,0.000
TCGA-V1-A9ZG-01A,0.011,0.000,0.004,0.000,0.003,0.000,0.749,0.007,0.068,0.112,0.031,0.012,0.002,0.000,0.000,0.000
TCGA-V1-A9OX-01A,0.012,0.000,0.005,0.001,0.002,0.000,0.842,0.010,0.025,0.036,0.049,0.017,0.001,0.000,0.000,0.000
TCGA-G9-6373-01A,0.007,0.000,0.005,0.001,0.000,0.000,0.786,0.009,0.031,0.074,0.074,0.012,0.000,0.000,0.000,0.000
TCGA-VP-A878-01A,0.010,0.000,0.003,0.000,0.004,0.000,0.715,0.013,0.098,0.073,0.058,0.023,0.002,0.001,0.000,0.000
TCGA-YL-A8SB-01A,0.011,0.000,0.005,0.001,0.002,0.000,0.711,0.009,0.059,0.121,0.057,0.020,0.005,0.000,0.000,0.000
TCGA-EJ-A7NN-01A,0.015,0.005,0.007,0.002,0.000,0.000,0.768,0.012,0.080,0.033,0.050,0.023,0.004,0.000,0.000,0.000
TCGA-HC-7212-01A,0.000,0.000,0.004,0.000,0.001,0.000,0.840,0.008,0.051,0.039,0.044,0.013,0.001,0.000,0.000,0.000
TCGA-V1-A9O5-01A,0.000,0.000,0.014,0.003,0.014,0.000,0.815,0.027,0.018,0.059,0.019,0.030,0.001,0.000,0.000,0.000
TCGA-HC-A8D0-01A,0.009,0.003,0.007,0.001,0.001,0.000,0.767,0.015,0.028,0.102,0.050,0.014,0.002,0.000,0.000,0.000
TCGA-2A-A8VT-01A,0.000,0.000,0.006,0.005,0.005,0.000,0.878,0.007,0.044,0.007,0.029,0.018,0.000,0.000,0.000,0.000
TCGA-ZG-A9LB-01A,0.001,0.000,0.003,0.001,0.004,0.000,0.857,0.010,0.008,0.051,0.050,0.012,0.001,0.000,0.000,0.000
TCGA-HC-7079-01A,0.053,0.070,0.070,0.006,0.029,0.006,0.291,0.105,0.087,0.134,0.029,0.104,0.002,0.002,0.013,0.000
TCGA-HC-A6AP-01A,0.013,0.000,0.005,0.000,0.002,0.000,0.775,0.011,0.038,0.046,0.070,0.033,0.002,0.004,0.000,0.000
TCGA-KC-A4BR-01A,0.003,0.000,0.005,0.000,0.000,0.000,0.567,0.008,0.113,0.077,0.211,0.003,0.009,0.001,0.001,0.000
TCGA-V1-A9OA-01A,0.008,0.001,0.006,0.000,0.008,0.000,0.700,0.015,0.061,0.122,0.063,0.015,0.002,0.000,0.000,0.000
TCGA-EJ-A46H-01A,0.011,0.000,0.009,0.000,0.016,0.000,0.542,0.018,0.125,0.164,0.088,0.017,0.007,0.001,0.000,0.000
TCGA-EJ-5507-01A,0.003,0.000,0.012,0.001,0.004,0.000,0.841,0.015,0.035,0.036,0.034,0.018,0.000,0.000,0.000,0.000
TCGA-KK-A8ID-01A,0.007,0.000,0.005,0.002,0.002,0.000,0.907,0.010,0.027,0.001,0.021,0.018,0.000,0.000,0.000,0.000
TCGA-XK-AAJR-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.802,0.008,0.075,0.028,0.070,0.011,0.002,0.000,0.000,0.000
TCGA-HC-7750-01A,0.006,0.000,0.004,0.000,0.001,0.000,0.786,0.007,0.034,0.085,0.064,0.010,0.004,0.000,0.000,0.000
TCGA-G9-6347-01A,0.012,0.002,0.015,0.001,0.004,0.000,0.561,0.016,0.030,0.178,0.144,0.026,0.003,0.006,0.000,0.000
TCGA-EJ-5522-01A,0.009,0.000,0.019,0.001,0.006,0.000,0.821,0.015,0.027,0.060,0.028,0.013,0.001,0.000,0.000,0.000
TCGA-HC-A631-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.921,0.004,0.013,0.022,0.027,0.009,0.000,0.000,0.000,0.000
TCGA-CH-5763-01A,0.008,0.000,0.008,0.000,0.005,0.000,0.723,0.010,0.043,0.124,0.058,0.015,0.005,0.000,0.000,0.000
TCGA-EJ-7794-01A,0.012,0.000,0.008,0.000,0.002,0.000,0.764,0.012,0.045,0.081,0.040,0.032,0.003,0.001,0.000,0.000
TCGA-V1-A9Z8-01A,0.005,0.000,0.007,0.001,0.001,0.000,0.669,0.008,0.100,0.113,0.077,0.014,0.004,0.000,0.000,0.000
TCGA-EJ-7788-01A,0.000,0.000,0.006,0.000,0.002,0.000,0.764,0.014,0.041,0.119,0.035,0.017,0.002,0.000,0.000,0.000
TCGA-XQ-A8TA-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.977,0.000,0.004,0.006,0.006,0.005,0.000,0.000,0.000,0.000
TCGA-HC-A6AO-01A,0.004,0.000,0.004,0.000,0.001,0.000,0.923,0.010,0.012,0.002,0.021,0.018,0.000,0.000,0.000,0.003
TCGA-FC-A5OB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.960,0.004,0.011,0.000,0.015,0.010,0.000,0.000,0.000,0.000
TCGA-CH-5764-01A,0.003,0.000,0.005,0.002,0.009,0.000,0.840,0.010,0.031,0.056,0.031,0.011,0.001,0.000,0.000,0.000
TCGA-CH-5789-01A,0.005,0.000,0.004,0.000,0.006,0.000,0.777,0.011,0.060,0.047,0.060,0.022,0.006,0.000,0.000,0.000
TCGA-FC-A66V-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.874,0.011,0.008,0.039,0.046,0.016,0.000,0.000,0.000,0.000
TCGA-EJ-7330-01A,0.005,0.000,0.006,0.000,0.008,0.000,0.781,0.007,0.072,0.059,0.044,0.013,0.003,0.001,0.000,0.000
TCGA-HC-8258-01B,0.004,0.036,0.052,0.002,0.043,0.137,0.330,0.057,0.025,0.171,0.098,0.018,0.020,0.000,0.006,0.000
TCGA-YL-A8SL-01B,0.000,0.000,0.003,0.002,0.002,0.000,0.911,0.003,0.021,0.017,0.034,0.005,0.000,0.000,0.000,0.000
TCGA-XK-AAIW-01A,0.000,0.000,0.001,0.012,0.013,0.000,0.914,0.007,0.016,0.003,0.018,0.015,0.001,0.000,0.000,0.000
TCGA-G9-6385-01A,0.008,0.000,0.006,0.000,0.001,0.000,0.813,0.009,0.033,0.066,0.051,0.011,0.001,0.000,0.000,0.000
TCGA-HC-A76X-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.920,0.004,0.009,0.036,0.022,0.005,0.001,0.000,0.000,0.000
TCGA-EJ-A46I-01A,0.007,0.000,0.008,0.000,0.003,0.000,0.831,0.009,0.020,0.059,0.055,0.005,0.001,0.000,0.000,0.000
TCGA-EJ-7797-01A,0.006,0.000,0.008,0.000,0.002,0.000,0.837,0.010,0.044,0.042,0.040,0.010,0.001,0.000,0.000,0.000
TCGA-HC-7230-01A,0.001,0.000,0.002,0.000,0.001,0.000,0.911,0.004,0.021,0.014,0.036,0.008,0.000,0.000,0.000,0.000
TCGA-XJ-A9DQ-01A,0.001,0.000,0.004,0.000,0.003,0.000,0.809,0.009,0.052,0.049,0.065,0.005,0.002,0.000,0.000,0.000
TCGA-J9-A52B-01A,0.000,0.000,0.009,0.001,0.005,0.000,0.810,0.011,0.040,0.044,0.056,0.021,0.001,0.000,0.000,0.000
TCGA-EJ-5511-01A,0.010,0.000,0.005,0.000,0.000,0.000,0.802,0.008,0.045,0.079,0.038,0.011,0.001,0.000,0.000,0.000
TCGA-EJ-5527-01A,0.008,0.001,0.013,0.000,0.006,0.000,0.743,0.015,0.064,0.092,0.037,0.019,0.001,0.000,0.000,0.000
TCGA-YL-A8S9-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.974,0.002,0.008,0.000,0.013,0.001,0.000,0.000,0.000,0.000
TCGA-J4-A67O-01A,0.007,0.000,0.005,0.000,0.000,0.000,0.711,0.005,0.043,0.085,0.132,0.009,0.001,0.001,0.000,0.000
TCGA-V1-A9O9-01A,0.039,0.015,0.032,0.001,0.013,0.000,0.702,0.029,0.045,0.069,0.031,0.021,0.001,0.000,0.000,0.000
TCGA-CH-5791-01A,0.002,0.000,0.006,0.000,0.000,0.000,0.872,0.010,0.024,0.043,0.026,0.016,0.001,0.000,0.000,0.000
TCGA-V1-A8MM-01A,0.014,0.000,0.006,0.001,0.005,0.000,0.781,0.014,0.039,0.056,0.053,0.030,0.001,0.000,0.000,0.000
TCGA-FC-7708-01A,0.009,0.000,0.010,0.000,0.006,0.000,0.667,0.013,0.088,0.136,0.049,0.017,0.003,0.000,0.000,0.000
TCGA-ZG-A8QY-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.807,0.008,0.045,0.064,0.062,0.010,0.001,0.000,0.000,0.000
TCGA-EJ-7328-01A,0.008,0.001,0.017,0.000,0.010,0.000,0.678,0.021,0.080,0.093,0.059,0.030,0.001,0.000,0.000,0.000
TCGA-EJ-5510-01A,0.002,0.000,0.012,0.001,0.005,0.000,0.801,0.017,0.047,0.057,0.041,0.012,0.006,0.000,0.000,0.000
TCGA-EJ-5498-01A,0.009,0.000,0.009,0.000,0.010,0.000,0.682,0.011,0.086,0.109,0.059,0.020,0.003,0.000,0.000,0.000
TCGA-HC-7819-01A,0.006,0.000,0.003,0.000,0.003,0.000,0.895,0.005,0.017,0.039,0.025,0.007,0.000,0.000,0.000,0.000
TCGA-KK-A6E8-01A,0.002,0.000,0.000,0.000,0.001,0.000,0.947,0.003,0.012,0.000,0.027,0.008,0.000,0.000,0.000,0.000
TCGA-EJ-A65E-01A,0.001,0.000,0.004,0.000,0.003,0.000,0.906,0.007,0.014,0.031,0.021,0.011,0.001,0.000,0.000,0.000
TCGA-ZG-A9L0-01A,0.006,0.000,0.008,0.005,0.004,0.000,0.700,0.019,0.065,0.101,0.041,0.049,0.001,0.001,0.000,0.000
TCGA-YL-A9WL-01A,0.000,0.000,0.004,0.000,0.002,0.000,0.907,0.003,0.025,0.035,0.021,0.002,0.000,0.000,0.000,0.000
TCGA-CH-5772-01A,0.000,0.000,0.002,0.000,0.004,0.000,0.820,0.006,0.075,0.029,0.051,0.010,0.001,0.000,0.000,0.000
TCGA-ZG-A9L2-01A,0.011,0.018,0.019,0.001,0.002,0.000,0.496,0.025,0.089,0.212,0.101,0.024,0.002,0.000,0.000,0.000
TCGA-HC-A48F-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.884,0.003,0.024,0.037,0.039,0.008,0.001,0.000,0.000,0.000
TCGA-YL-A9WJ-01A,0.007,0.000,0.007,0.003,0.003,0.000,0.777,0.012,0.050,0.067,0.042,0.030,0.001,0.001,0.000,0.000
TCGA-G9-6379-01A,0.013,0.001,0.010,0.001,0.003,0.000,0.755,0.019,0.039,0.066,0.063,0.027,0.001,0.003,0.000,0.000
TCGA-KK-A8II-01A,0.001,0.000,0.003,0.000,0.003,0.000,0.951,0.003,0.010,0.001,0.020,0.008,0.000,0.000,0.000,0.000
TCGA-G9-6353-01A,0.008,0.000,0.005,0.000,0.000,0.000,0.766,0.007,0.068,0.064,0.077,0.002,0.002,0.000,0.000,0.000
TCGA-HI-7170-01A,0.005,0.000,0.008,0.000,0.003,0.000,0.615,0.013,0.064,0.207,0.061,0.020,0.003,0.000,0.000,0.000
TCGA-CH-5765-01A,0.001,0.000,0.003,0.000,0.001,0.000,0.913,0.004,0.024,0.013,0.033,0.008,0.001,0.000,0.000,0.000
TCGA-EJ-A7NG-01A,0.010,0.001,0.008,0.000,0.001,0.000,0.756,0.007,0.052,0.081,0.069,0.012,0.003,0.000,0.000,0.000
TCGA-HC-8216-01A,0.006,0.000,0.006,0.003,0.004,0.000,0.854,0.010,0.024,0.025,0.029,0.037,0.001,0.000,0.000,0.000
TCGA-M7-A722-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.956,0.004,0.004,0.017,0.007,0.008,0.000,0.000,0.000,0.000
TCGA-YL-A8SJ-01B,0.000,0.000,0.002,0.000,0.001,0.000,0.711,0.007,0.040,0.172,0.055,0.010,0.001,0.000,0.000,0.000
TCGA-J9-A8CK-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.675,0.010,0.031,0.180,0.083,0.016,0.001,0.000,0.000,0.000
TCGA-EJ-7792-01A,0.011,0.003,0.017,0.000,0.006,0.002,0.567,0.018,0.084,0.159,0.086,0.033,0.010,0.001,0.002,0.000
TCGA-G9-6332-01A,0.001,0.000,0.002,0.000,0.004,0.000,0.947,0.004,0.006,0.009,0.021,0.005,0.001,0.000,0.000,0.000
TCGA-EJ-7784-01A,0.001,0.000,0.006,0.000,0.003,0.000,0.894,0.009,0.021,0.036,0.018,0.011,0.001,0.000,0.000,0.000
TCGA-YL-A8SR-01B,0.004,0.000,0.002,0.000,0.000,0.000,0.726,0.006,0.161,0.006,0.085,0.008,0.002,0.000,0.000,0.000
TCGA-J4-A83M-01A,0.007,0.000,0.005,0.001,0.004,0.000,0.865,0.009,0.019,0.050,0.028,0.012,0.001,0.001,0.000,0.000
TCGA-J9-A52E-01A,0.003,0.000,0.010,0.004,0.000,0.000,0.642,0.009,0.023,0.244,0.028,0.033,0.001,0.000,0.000,0.000
TCGA-Y6-A8TL-01A,0.013,0.000,0.004,0.000,0.002,0.000,0.841,0.006,0.030,0.052,0.045,0.005,0.001,0.000,0.000,0.000
TCGA-KK-A7AZ-01A,0.004,0.000,0.003,0.000,0.003,0.000,0.909,0.006,0.011,0.043,0.009,0.011,0.001,0.000,0.000,0.000
TCGA-HC-8256-01A,0.013,0.000,0.004,0.000,0.006,0.000,0.906,0.006,0.012,0.030,0.013,0.008,0.000,0.000,0.000,0.000
TCGA-HC-7738-01A,0.013,0.000,0.005,0.000,0.000,0.000,0.910,0.007,0.009,0.015,0.027,0.014,0.000,0.000,0.000,0.000
TCGA-HC-8265-01A,0.006,0.000,0.005,0.000,0.003,0.000,0.854,0.010,0.027,0.037,0.046,0.011,0.000,0.000,0.000,0.000
TCGA-HI-7171-01A,0.004,0.000,0.006,0.000,0.002,0.000,0.863,0.008,0.029,0.045,0.032,0.009,0.001,0.000,0.000,0.000
TCGA-CH-5794-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.886,0.007,0.021,0.030,0.033,0.015,0.001,0.000,0.000,0.000
TCGA-HC-7233-01A,0.009,0.000,0.012,0.002,0.009,0.000,0.720,0.018,0.040,0.110,0.028,0.051,0.001,0.000,0.000,0.000
TCGA-EJ-7115-01A,0.006,0.000,0.005,0.000,0.003,0.000,0.803,0.007,0.045,0.069,0.046,0.013,0.002,0.000,0.000,0.000
TCGA-EJ-A8FP-01A,0.008,0.000,0.006,0.000,0.001,0.000,0.716,0.012,0.095,0.067,0.077,0.015,0.003,0.000,0.000,0.000
TCGA-EJ-5505-01A,0.001,0.000,0.003,0.000,0.004,0.000,0.902,0.005,0.016,0.026,0.024,0.010,0.009,0.000,0.000,0.000
TCGA-CH-5738-01A,0.004,0.004,0.010,0.000,0.005,0.000,0.690,0.019,0.056,0.117,0.036,0.054,0.003,0.000,0.001,0.000
TCGA-QU-A6IO-01A,0.009,0.000,0.005,0.001,0.002,0.000,0.877,0.009,0.016,0.017,0.046,0.014,0.000,0.002,0.000,0.000
TCGA-HC-7818-01A,0.005,0.000,0.004,0.000,0.001,0.000,0.830,0.010,0.045,0.038,0.047,0.019,0.001,0.000,0.000,0.000
TCGA-CH-5771-01A,0.004,0.000,0.011,0.001,0.002,0.000,0.632,0.027,0.054,0.134,0.079,0.053,0.001,0.001,0.000,0.000
TCGA-HC-A6AS-01A,0.010,0.000,0.007,0.001,0.004,0.000,0.713,0.011,0.038,0.103,0.064,0.044,0.004,0.001,0.000,0.000
TCGA-XK-AAJ3-01A,0.010,0.000,0.003,0.000,0.002,0.000,0.868,0.006,0.012,0.059,0.028,0.012,0.000,0.000,0.000,0.000
TCGA-EJ-5512-01A,0.009,0.000,0.006,0.000,0.000,0.000,0.857,0.007,0.020,0.062,0.035,0.002,0.001,0.000,0.000,0.000
TCGA-H9-A6BY-01A,0.000,0.000,0.002,0.000,0.002,0.000,0.896,0.003,0.008,0.050,0.037,0.001,0.000,0.000,0.000,0.000
TCGA-HC-8264-01B,0.001,0.000,0.001,0.000,0.000,0.000,0.638,0.011,0.100,0.159,0.077,0.013,0.001,0.000,0.000,0.000
TCGA-G9-6369-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.926,0.002,0.013,0.013,0.034,0.009,0.000,0.000,0.000,0.000
TCGA-EJ-A7NM-01A,0.009,0.020,0.017,0.003,0.011,0.000,0.754,0.027,0.040,0.070,0.027,0.021,0.002,0.001,0.000,0.000
TCGA-KK-A59Y-01A,0.004,0.000,0.004,0.000,0.001,0.000,0.905,0.006,0.018,0.015,0.037,0.009,0.000,0.000,0.000,0.000
TCGA-KK-A8IK-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.954,0.003,0.021,0.000,0.010,0.010,0.000,0.000,0.000,0.000
TCGA-KK-A7B0-01A,0.025,0.000,0.011,0.001,0.004,0.000,0.799,0.015,0.023,0.049,0.036,0.032,0.002,0.004,0.000,0.000
TCGA-G9-A9S0-01A,0.001,0.000,0.005,0.004,0.006,0.000,0.912,0.013,0.007,0.017,0.017,0.017,0.000,0.000,0.000,0.000
TCGA-CH-5769-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.845,0.013,0.021,0.061,0.032,0.019,0.000,0.000,0.000,0.000
TCGA-YL-A8SK-01B,0.002,0.000,0.007,0.003,0.009,0.000,0.722,0.014,0.067,0.090,0.068,0.014,0.003,0.001,0.000,0.000
TCGA-EJ-7786-01A,0.011,0.000,0.007,0.000,0.004,0.000,0.817,0.004,0.038,0.061,0.045,0.010,0.003,0.000,0.000,0.000
TCGA-VP-A875-01A,0.000,0.001,0.005,0.000,0.000,0.000,0.954,0.004,0.007,0.012,0.016,0.001,0.000,0.000,0.000,0.000
TCGA-EJ-A46D-01A,0.007,0.000,0.005,0.000,0.003,0.000,0.816,0.011,0.030,0.063,0.055,0.007,0.003,0.000,0.000,0.000
TCGA-J4-A67L-01A,0.003,0.000,0.010,0.001,0.003,0.000,0.834,0.019,0.020,0.039,0.037,0.033,0.001,0.001,0.000,0.000
TCGA-G9-6363-01A,0.006,0.000,0.009,0.000,0.001,0.000,0.843,0.009,0.027,0.055,0.038,0.010,0.001,0.000,0.000,0.000
TCGA-HC-A9TE-01A,0.022,0.002,0.017,0.002,0.007,0.000,0.658,0.031,0.083,0.095,0.053,0.027,0.002,0.000,0.000,0.000
TCGA-J4-A6G3-01A,0.006,0.002,0.012,0.004,0.012,0.000,0.710,0.029,0.086,0.069,0.039,0.028,0.002,0.000,0.000,0.000
TCGA-KK-A7B3-01A,0.013,0.000,0.007,0.001,0.012,0.000,0.703,0.019,0.067,0.103,0.045,0.028,0.002,0.001,0.000,0.000
TCGA-YL-A8HJ-01A,0.010,0.001,0.011,0.000,0.012,0.000,0.546,0.017,0.090,0.172,0.095,0.038,0.007,0.001,0.000,0.000
TCGA-ZG-A9NI-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.727,0.004,0.055,0.092,0.098,0.019,0.001,0.000,0.000,0.000
TCGA-VN-A88R-01A,0.005,0.000,0.004,0.000,0.000,0.000,0.822,0.007,0.055,0.013,0.059,0.032,0.001,0.000,0.000,0.000
TCGA-EJ-5530-01A,0.006,0.000,0.006,0.000,0.004,0.000,0.800,0.007,0.051,0.084,0.030,0.011,0.001,0.000,0.000,0.000
TCGA-HC-7752-01A,0.008,0.000,0.001,0.001,0.001,0.000,0.878,0.001,0.006,0.049,0.048,0.007,0.000,0.000,0.000,0.000
TCGA-EJ-5521-01A,0.008,0.000,0.007,0.000,0.000,0.000,0.848,0.010,0.020,0.033,0.045,0.028,0.001,0.000,0.000,0.000
