,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-BG-A220-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.935,0.002,0.027,0.021,0.011,0.001,0.000,0.000,0.000,0.000
TCGA-EY-A1GP-01A,0.021,0.000,0.009,0.008,0.016,0.000,0.638,0.001,0.114,0.162,0.014,0.013,0.004,0.001,0.000,0.000
TCGA-D1-A3JQ-01A,0.006,0.002,0.008,0.007,0.002,0.001,0.812,0.010,0.027,0.070,0.016,0.037,0.000,0.002,0.000,0.000
TCGA-BG-A0M8-01A,0.087,0.000,0.016,0.009,0.005,0.000,0.484,0.019,0.085,0.178,0.035,0.077,0.001,0.003,0.000,0.000
TCGA-EY-A1GM-01A,0.002,0.000,0.005,0.001,0.000,0.000,0.880,0.002,0.013,0.060,0.025,0.010,0.000,0.000,0.000,0.000
TCGA-EY-A4KR-01A,0.010,0.001,0.012,0.027,0.000,0.000,0.788,0.001,0.017,0.058,0.002,0.083,0.001,0.000,0.000,0.000
TCGA-D1-A16S-01A,0.004,0.001,0.004,0.000,0.000,0.000,0.827,0.005,0.042,0.072,0.029,0.015,0.001,0.000,0.000,0.000
TCGA-AX-A1CR-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.929,0.001,0.004,0.000,0.015,0.047,0.000,0.000,0.000,0.000
TCGA-AJ-A3QS-01A,0.022,0.008,0.012,0.022,0.012,0.001,0.830,0.007,0.030,0.009,0.010,0.035,0.002,0.000,0.000,0.000
TCGA-2E-A9G8-01A,0.011,0.000,0.007,0.006,0.001,0.000,0.931,0.000,0.015,0.000,0.017,0.011,0.000,0.000,0.000,0.000
TCGA-A5-A0GE-01A,0.010,0.001,0.010,0.004,0.001,0.002,0.781,0.012,0.053,0.104,0.021,0.002,0.000,0.000,0.000,0.000
TCGA-AP-A0LP-01A,0.008,0.000,0.009,0.010,0.002,0.001,0.858,0.023,0.017,0.005,0.001,0.067,0.000,0.000,0.000,0.000
TCGA-B5-A1MY-01A,0.007,0.001,0.005,0.000,0.003,0.000,0.718,0.015,0.040,0.142,0.035,0.020,0.006,0.008,0.000,0.000
TCGA-EY-A1GV-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.928,0.000,0.001,0.001,0.003,0.043,0.001,0.007,0.009,0.000
TCGA-D1-A175-01A,0.002,0.000,0.004,0.003,0.003,0.000,0.910,0.003,0.012,0.050,0.009,0.003,0.001,0.000,0.000,0.000
TCGA-AX-A2H5-01A,0.000,0.003,0.000,0.012,0.000,0.000,0.892,0.000,0.024,0.000,0.023,0.043,0.000,0.000,0.003,0.000
TCGA-B5-A3FC-01A,0.045,0.001,0.019,0.021,0.000,0.000,0.688,0.006,0.058,0.060,0.020,0.080,0.001,0.001,0.000,0.000
TCGA-BS-A0UA-01A,0.018,0.001,0.017,0.007,0.006,0.000,0.734,0.022,0.044,0.097,0.010,0.041,0.002,0.001,0.000,0.000
TCGA-AP-A0L8-01A,0.004,0.003,0.003,0.000,0.001,0.001,0.914,0.000,0.005,0.063,0.000,0.007,0.000,0.000,0.000,0.000
TCGA-D1-A103-01A,0.038,0.001,0.004,0.012,0.001,0.000,0.772,0.025,0.047,0.037,0.011,0.052,0.001,0.000,0.000,0.000
TCGA-FI-A2D4-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.919,0.000,0.011,0.049,0.009,0.009,0.000,0.000,0.000,0.000
TCGA-BK-A0CC-01A.1,0.007,0.006,0.001,0.003,0.000,0.003,0.800,0.002,0.053,0.083,0.009,0.015,0.005,0.000,0.009,0.004
TCGA-D1-A165-01A,0.007,0.000,0.004,0.001,0.000,0.001,0.847,0.007,0.036,0.070,0.015,0.011,0.000,0.000,0.000,0.000
TCGA-BG-A222-01A,0.000,0.003,0.005,0.008,0.001,0.000,0.897,0.007,0.015,0.039,0.001,0.023,0.000,0.000,0.000,0.000
TCGA-PG-A914-01A,0.000,0.003,0.008,0.003,0.000,0.001,0.893,0.008,0.027,0.016,0.002,0.035,0.000,0.000,0.003,0.000
TCGA-AX-A05T-01A,0.001,0.001,0.002,0.001,0.009,0.000,0.854,0.003,0.021,0.075,0.001,0.031,0.001,0.000,0.000,0.000
TCGA-AP-A0LI-01A,0.022,0.001,0.014,0.028,0.007,0.000,0.793,0.002,0.009,0.031,0.026,0.063,0.001,0.003,0.000,0.000
TCGA-D1-A0ZS-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.802,0.004,0.020,0.145,0.019,0.003,0.001,0.000,0.000,0.000
TCGA-AX-A1CF-01A,0.013,0.001,0.005,0.005,0.001,0.000,0.865,0.006,0.021,0.034,0.019,0.029,0.000,0.000,0.000,0.000
TCGA-B5-A0JZ-01A,0.032,0.001,0.028,0.021,0.023,0.000,0.697,0.030,0.022,0.060,0.013,0.070,0.001,0.000,0.000,0.000
TCGA-A5-A0GA-01A,0.000,0.000,0.001,0.010,0.000,0.000,0.885,0.004,0.032,0.033,0.015,0.013,0.000,0.000,0.006,0.000
TCGA-AJ-A23N-01A,0.000,0.000,0.007,0.003,0.000,0.000,0.640,0.009,0.021,0.252,0.000,0.068,0.000,0.000,0.000,0.000
TCGA-A5-A0GP-01A,0.000,0.000,0.003,0.004,0.002,0.000,0.928,0.005,0.010,0.024,0.005,0.018,0.000,0.000,0.000,0.000
TCGA-AX-A1CP-01A,0.011,0.001,0.013,0.000,0.003,0.001,0.792,0.017,0.040,0.086,0.001,0.033,0.001,0.000,0.000,0.000
TCGA-D1-A16B-01A,0.020,0.001,0.010,0.007,0.009,0.000,0.764,0.009,0.035,0.110,0.003,0.029,0.002,0.000,0.000,0.000
TCGA-BS-A0V8-01A,0.005,0.001,0.000,0.002,0.000,0.000,0.858,0.019,0.020,0.056,0.002,0.037,0.000,0.000,0.000,0.000
TCGA-AX-A05U-01A,0.004,0.000,0.002,0.001,0.000,0.000,0.863,0.005,0.022,0.083,0.001,0.017,0.000,0.000,0.000,0.000
TCGA-AP-A0LE-01A,0.002,0.000,0.002,0.003,0.000,0.000,0.921,0.001,0.006,0.043,0.018,0.002,0.000,0.000,0.000,0.000
TCGA-EY-A212-01A,0.000,0.004,0.007,0.001,0.000,0.000,0.922,0.003,0.011,0.034,0.006,0.013,0.000,0.000,0.000,0.000
TCGA-D1-A3DA-01A,0.005,0.000,0.006,0.000,0.000,0.000,0.890,0.008,0.041,0.017,0.005,0.017,0.001,0.000,0.007,0.000
TCGA-AJ-A3BK-01A,0.011,0.000,0.009,0.016,0.004,0.000,0.814,0.010,0.012,0.036,0.002,0.085,0.000,0.000,0.000,0.000
TCGA-AP-A1E3-01A,0.008,0.000,0.010,0.003,0.000,0.000,0.651,0.007,0.063,0.192,0.051,0.013,0.001,0.000,0.000,0.000
TCGA-BS-A0UJ-01A,0.013,0.000,0.015,0.000,0.013,0.000,0.869,0.029,0.009,0.004,0.000,0.047,0.000,0.000,0.000,0.000
TCGA-AX-A3GB-01A,0.022,0.001,0.011,0.002,0.013,0.000,0.794,0.015,0.068,0.051,0.004,0.018,0.002,0.000,0.000,0.000
TCGA-BK-A26L-01A,0.000,0.008,0.008,0.006,0.000,0.000,0.738,0.004,0.064,0.135,0.002,0.032,0.003,0.000,0.000,0.000
TCGA-B5-A1MR-01A,0.091,0.010,0.046,0.029,0.042,0.000,0.495,0.002,0.020,0.038,0.019,0.208,0.001,0.000,0.000,0.000
TCGA-B5-A11X-01A,0.094,0.001,0.026,0.007,0.010,0.000,0.581,0.031,0.023,0.153,0.021,0.049,0.003,0.000,0.000,0.000
TCGA-AX-A3GI-01A,0.000,0.013,0.001,0.000,0.000,0.000,0.951,0.000,0.009,0.012,0.001,0.011,0.000,0.000,0.000,0.000
TCGA-AP-A0LL-01A,0.029,0.000,0.001,0.002,0.008,0.005,0.884,0.007,0.007,0.038,0.014,0.002,0.001,0.000,0.000,0.000
TCGA-BG-A18B-01A,0.007,0.000,0.013,0.020,0.000,0.000,0.879,0.013,0.008,0.022,0.000,0.037,0.000,0.001,0.000,0.000
TCGA-EY-A1GF-01A,0.008,0.000,0.011,0.011,0.002,0.000,0.899,0.003,0.017,0.031,0.006,0.010,0.001,0.000,0.000,0.000
TCGA-EY-A1GD-01A,0.000,0.000,0.006,0.000,0.007,0.000,0.873,0.004,0.028,0.062,0.000,0.017,0.002,0.000,0.000,0.000
TCGA-AP-A1DH-01A,0.015,0.001,0.015,0.033,0.003,0.000,0.849,0.015,0.004,0.035,0.005,0.023,0.000,0.000,0.000,0.000
TCGA-B5-A11J-01A,0.005,0.001,0.006,0.004,0.000,0.000,0.905,0.004,0.009,0.036,0.000,0.031,0.000,0.000,0.000,0.000
TCGA-EO-A22S-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.950,0.001,0.009,0.033,0.000,0.003,0.000,0.000,0.000,0.000
TCGA-BG-A0VX-01A,0.010,0.001,0.016,0.010,0.012,0.000,0.737,0.029,0.051,0.085,0.007,0.042,0.001,0.000,0.000,0.000
TCGA-E6-A1LX-01A,0.004,0.000,0.002,0.004,0.001,0.001,0.953,0.002,0.003,0.016,0.006,0.007,0.000,0.000,0.000,0.000
TCGA-A5-A0GD-01A,0.000,0.000,0.000,0.006,0.000,0.001,0.909,0.033,0.017,0.001,0.002,0.030,0.000,0.000,0.000,0.000
TCGA-D1-A17H-01A,0.006,0.000,0.005,0.007,0.002,0.000,0.755,0.017,0.054,0.092,0.017,0.044,0.000,0.000,0.000,0.000
TCGA-AX-A2H8-01A,0.003,0.010,0.008,0.000,0.000,0.001,0.834,0.010,0.029,0.059,0.002,0.042,0.000,0.000,0.001,0.000
TCGA-AX-A05W-01A,0.011,0.000,0.000,0.001,0.000,0.000,0.912,0.015,0.002,0.000,0.000,0.058,0.000,0.001,0.000,0.000
TCGA-D1-A1O7-01A,0.000,0.000,0.005,0.009,0.000,0.001,0.926,0.017,0.007,0.011,0.001,0.022,0.000,0.000,0.001,0.000
TCGA-B5-A5OD-01A,0.012,0.001,0.013,0.000,0.010,0.001,0.829,0.030,0.027,0.039,0.009,0.029,0.000,0.000,0.000,0.000
TCGA-QS-A5YR-01A,0.033,0.000,0.012,0.007,0.000,0.001,0.808,0.014,0.023,0.034,0.010,0.051,0.000,0.001,0.004,0.000
TCGA-B5-A0JN-01A,0.000,0.001,0.002,0.000,0.000,0.000,0.969,0.001,0.009,0.016,0.001,0.002,0.000,0.000,0.000,0.000
TCGA-D1-A17A-01A,0.001,0.000,0.002,0.004,0.000,0.000,0.854,0.021,0.042,0.029,0.027,0.018,0.001,0.001,0.000,0.000
TCGA-BG-A0VW-01A,0.008,0.001,0.003,0.008,0.002,0.000,0.891,0.028,0.006,0.025,0.001,0.027,0.000,0.000,0.000,0.000
TCGA-BG-A0MC-01A,0.022,0.000,0.012,0.001,0.005,0.002,0.800,0.030,0.025,0.066,0.000,0.029,0.000,0.007,0.001,0.000
TCGA-D1-A2G0-01A,0.000,0.000,0.000,0.019,0.007,0.000,0.940,0.004,0.008,0.000,0.007,0.014,0.000,0.000,0.000,0.000
TCGA-BG-A0M7-01A,0.017,0.000,0.005,0.002,0.001,0.000,0.848,0.019,0.012,0.043,0.000,0.052,0.000,0.000,0.000,0.000
TCGA-D1-A177-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.952,0.000,0.012,0.017,0.011,0.006,0.000,0.000,0.000,0.000
TCGA-B5-A3FH-01A,0.009,0.000,0.004,0.003,0.003,0.001,0.892,0.012,0.021,0.019,0.000,0.034,0.000,0.000,0.003,0.000
TCGA-KJ-A3U4-01A,0.002,0.001,0.011,0.015,0.008,0.001,0.823,0.004,0.036,0.008,0.025,0.049,0.002,0.000,0.014,0.000
TCGA-EY-A2OP-01A,0.000,0.000,0.001,0.004,0.001,0.000,0.908,0.005,0.018,0.033,0.009,0.022,0.001,0.000,0.000,0.000
TCGA-B5-A11L-01B,0.034,0.000,0.005,0.003,0.001,0.000,0.765,0.038,0.052,0.052,0.022,0.025,0.000,0.000,0.002,0.000
TCGA-D1-A0ZR-01A,0.013,0.000,0.007,0.000,0.004,0.003,0.891,0.007,0.026,0.036,0.000,0.011,0.000,0.000,0.001,0.000
TCGA-EY-A72D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.923,0.001,0.019,0.045,0.000,0.008,0.000,0.000,0.002,0.000
TCGA-B5-A11M-01A,0.018,0.001,0.013,0.001,0.000,0.000,0.548,0.011,0.133,0.224,0.030,0.016,0.003,0.002,0.000,0.000
TCGA-EY-A1GS-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.888,0.000,0.013,0.000,0.010,0.084,0.001,0.000,0.000,0.000
TCGA-BK-A0CB-01A,0.010,0.000,0.003,0.001,0.008,0.000,0.560,0.012,0.052,0.287,0.019,0.045,0.001,0.000,0.000,0.000
TCGA-KP-A3W0-01A,0.004,0.012,0.004,0.002,0.000,0.000,0.774,0.036,0.041,0.071,0.013,0.042,0.000,0.000,0.000,0.000
TCGA-AX-A2HH-01A,0.000,0.001,0.001,0.000,0.000,0.000,0.951,0.000,0.032,0.011,0.003,0.000,0.000,0.000,0.001,0.000
TCGA-B5-A5OE-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.937,0.000,0.017,0.000,0.012,0.029,0.002,0.000,0.000,0.000
TCGA-BG-A0M6-01A,0.001,0.000,0.003,0.000,0.001,0.000,0.915,0.002,0.010,0.060,0.003,0.004,0.000,0.000,0.000,0.000
TCGA-D1-A161-01A,0.009,0.001,0.005,0.009,0.000,0.000,0.888,0.021,0.015,0.037,0.000,0.014,0.000,0.000,0.000,0.000
TCGA-BK-A139-01A.1,0.010,0.010,0.014,0.021,0.000,0.001,0.769,0.006,0.073,0.007,0.013,0.059,0.002,0.000,0.014,0.000
TCGA-D1-A17U-01A,0.013,0.000,0.007,0.002,0.001,0.000,0.840,0.009,0.011,0.055,0.000,0.062,0.000,0.000,0.000,0.000
TCGA-BS-A0V6-01A,0.018,0.001,0.008,0.002,0.000,0.002,0.847,0.030,0.030,0.029,0.000,0.033,0.000,0.000,0.001,0.000
TCGA-EY-A1GU-01A,0.005,0.001,0.007,0.003,0.000,0.001,0.870,0.008,0.031,0.028,0.002,0.034,0.000,0.000,0.008,0.000
TCGA-EO-A2CG-01A,0.008,0.001,0.007,0.002,0.004,0.000,0.833,0.007,0.034,0.060,0.035,0.008,0.000,0.000,0.000,0.000
TCGA-A5-A1OJ-01A,0.002,0.000,0.011,0.006,0.001,0.000,0.492,0.012,0.204,0.197,0.040,0.026,0.001,0.006,0.001,0.000
TCGA-EY-A1GK-01A,0.037,0.001,0.005,0.016,0.022,0.000,0.811,0.002,0.027,0.034,0.021,0.025,0.001,0.000,0.000,0.000
TCGA-BS-A0U8-01A,0.010,0.001,0.008,0.003,0.001,0.000,0.868,0.005,0.015,0.080,0.007,0.003,0.001,0.000,0.000,0.000
TCGA-BK-A0CA-01A.1,0.009,0.007,0.000,0.003,0.000,0.003,0.858,0.009,0.037,0.039,0.000,0.029,0.000,0.000,0.005,0.000
TCGA-AP-A0LN-01A,0.017,0.000,0.011,0.000,0.008,0.001,0.829,0.015,0.018,0.080,0.000,0.019,0.002,0.000,0.000,0.000
TCGA-BG-A2L7-01A,0.022,0.009,0.011,0.035,0.011,0.000,0.654,0.021,0.038,0.138,0.010,0.049,0.001,0.001,0.000,0.000
TCGA-BK-A13B-01A,0.002,0.001,0.005,0.001,0.000,0.000,0.881,0.009,0.022,0.028,0.008,0.042,0.001,0.000,0.000,0.000
TCGA-BK-A0CA-01B,0.011,0.011,0.001,0.018,0.000,0.005,0.786,0.010,0.079,0.047,0.003,0.022,0.001,0.000,0.005,0.000
TCGA-B5-A1MV-01A,0.004,0.000,0.001,0.003,0.002,0.001,0.861,0.020,0.033,0.043,0.008,0.017,0.000,0.000,0.007,0.000
TCGA-BK-A26L-01A.1,0.000,0.008,0.008,0.006,0.000,0.000,0.738,0.004,0.064,0.135,0.002,0.032,0.003,0.000,0.000,0.000
TCGA-D1-A0ZU-01A,0.001,0.000,0.005,0.001,0.000,0.000,0.799,0.008,0.063,0.098,0.018,0.004,0.000,0.000,0.000,0.000
TCGA-AP-A1E1-01A,0.004,0.001,0.007,0.021,0.001,0.000,0.837,0.015,0.051,0.040,0.005,0.018,0.001,0.000,0.000,0.000
TCGA-KP-A3VZ-01A,0.001,0.006,0.004,0.000,0.000,0.006,0.943,0.000,0.006,0.010,0.012,0.011,0.000,0.000,0.000,0.000
TCGA-BS-A0UM-01A,0.022,0.031,0.021,0.017,0.024,0.002,0.711,0.038,0.022,0.034,0.008,0.068,0.001,0.000,0.000,0.000
TCGA-AP-A0LJ-01A,0.017,0.001,0.018,0.005,0.004,0.001,0.793,0.050,0.018,0.062,0.010,0.020,0.001,0.000,0.000,0.000
TCGA-EO-A1Y8-01A,0.000,0.003,0.004,0.003,0.000,0.000,0.895,0.002,0.026,0.063,0.001,0.004,0.000,0.000,0.000,0.000
TCGA-B5-A3FB-01A,0.005,0.001,0.003,0.006,0.001,0.001,0.935,0.014,0.012,0.005,0.000,0.017,0.000,0.000,0.000,0.000
TCGA-B5-A11I-01A,0.001,0.025,0.022,0.004,0.000,0.001,0.773,0.013,0.013,0.026,0.003,0.118,0.000,0.000,0.001,0.000
TCGA-EO-A3AZ-01A,0.000,0.001,0.025,0.029,0.020,0.000,0.744,0.004,0.007,0.068,0.024,0.070,0.004,0.004,0.000,0.000
TCGA-BG-A0YV-01A,0.008,0.005,0.004,0.000,0.000,0.000,0.850,0.005,0.022,0.070,0.000,0.034,0.000,0.000,0.000,0.000
TCGA-EY-A3L3-01A,0.000,0.001,0.007,0.004,0.017,0.000,0.933,0.000,0.012,0.012,0.014,0.000,0.000,0.000,0.000,0.000
TCGA-BK-A6W4-01A,0.001,0.001,0.000,0.001,0.000,0.002,0.695,0.009,0.164,0.070,0.036,0.018,0.003,0.001,0.001,0.000
TCGA-AX-A1C7-01A,0.000,0.000,0.005,0.000,0.000,0.001,0.943,0.000,0.004,0.035,0.001,0.009,0.000,0.000,0.001,0.000
TCGA-D1-A16D-01A,0.008,0.000,0.001,0.001,0.003,0.000,0.803,0.025,0.049,0.035,0.000,0.064,0.000,0.004,0.005,0.000
TCGA-EO-A3KU-01A,0.001,0.011,0.009,0.001,0.000,0.000,0.910,0.001,0.012,0.035,0.005,0.014,0.001,0.000,0.000,0.000
TCGA-D1-A1NZ-01A,0.008,0.001,0.016,0.010,0.007,0.001,0.825,0.022,0.038,0.034,0.006,0.032,0.000,0.000,0.000,0.000
TCGA-BK-A139-01C,0.014,0.016,0.014,0.020,0.000,0.004,0.732,0.007,0.049,0.025,0.029,0.056,0.009,0.001,0.023,0.000
TCGA-AX-A3G9-01A,0.000,0.000,0.001,0.001,0.000,0.000,0.964,0.002,0.012,0.014,0.006,0.000,0.000,0.000,0.000,0.000
TCGA-B5-A0JR-01A,0.001,0.001,0.015,0.020,0.009,0.000,0.852,0.003,0.012,0.041,0.011,0.034,0.001,0.000,0.000,0.000
TCGA-BG-A221-01A,0.018,0.001,0.011,0.015,0.006,0.000,0.783,0.016,0.018,0.064,0.009,0.056,0.001,0.000,0.001,0.000
TCGA-FI-A2EU-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.967,0.001,0.013,0.000,0.008,0.007,0.000,0.000,0.000,0.000
TCGA-A5-AB3J-01A,0.015,0.001,0.010,0.002,0.008,0.016,0.497,0.010,0.179,0.160,0.068,0.027,0.006,0.000,0.001,0.000
TCGA-A5-A0G2-01A,0.014,0.000,0.004,0.015,0.000,0.000,0.876,0.000,0.008,0.020,0.000,0.061,0.000,0.000,0.001,0.000
TCGA-FI-A2D2-01A,0.000,0.001,0.003,0.000,0.000,0.000,0.869,0.003,0.020,0.051,0.001,0.051,0.000,0.000,0.000,0.000
TCGA-AP-A056-01A,0.001,0.000,0.010,0.008,0.006,0.000,0.747,0.001,0.018,0.147,0.009,0.052,0.000,0.000,0.000,0.000
TCGA-D1-A17R-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.795,0.012,0.043,0.124,0.004,0.016,0.000,0.000,0.000,0.000
TCGA-AX-A060-01A,0.007,0.000,0.000,0.000,0.001,0.000,0.977,0.000,0.003,0.002,0.000,0.008,0.000,0.000,0.000,0.000
TCGA-BS-A0UT-01A,0.000,0.000,0.001,0.002,0.001,0.004,0.802,0.005,0.028,0.157,0.000,0.000,0.000,0.000,0.001,0.000
TCGA-AX-A2H7-01A,0.012,0.000,0.002,0.003,0.000,0.010,0.916,0.010,0.024,0.008,0.006,0.009,0.000,0.000,0.000,0.000
TCGA-D1-A174-01A,0.030,0.006,0.037,0.017,0.023,0.000,0.678,0.025,0.015,0.127,0.015,0.025,0.001,0.001,0.000,0.000
TCGA-D1-A2G5-01A,0.011,0.001,0.004,0.002,0.001,0.000,0.906,0.003,0.037,0.010,0.011,0.013,0.000,0.000,0.000,0.000
TCGA-PG-A7D5-01A,0.009,0.002,0.003,0.003,0.007,0.000,0.884,0.003,0.016,0.042,0.016,0.014,0.000,0.000,0.000,0.000
TCGA-SJ-A6ZI-01A,0.014,0.002,0.014,0.039,0.013,0.001,0.750,0.026,0.049,0.031,0.009,0.039,0.001,0.001,0.011,0.000
TCGA-DF-A2KV-01A,0.005,0.001,0.003,0.009,0.000,0.002,0.909,0.020,0.004,0.008,0.000,0.035,0.000,0.000,0.003,0.000
TCGA-D1-A17C-01A,0.016,0.001,0.012,0.001,0.008,0.000,0.522,0.028,0.080,0.268,0.045,0.017,0.001,0.001,0.000,0.000
TCGA-D1-A15Z-01A,0.006,0.000,0.005,0.000,0.006,0.001,0.855,0.001,0.041,0.061,0.000,0.022,0.003,0.000,0.000,0.000
TCGA-DI-A2QT-01A,0.001,0.000,0.001,0.001,0.000,0.000,0.963,0.001,0.003,0.000,0.008,0.022,0.000,0.000,0.000,0.000
TCGA-AJ-A5DW-01A,0.007,0.000,0.005,0.007,0.000,0.000,0.908,0.002,0.016,0.041,0.002,0.011,0.000,0.000,0.000,0.000
TCGA-AP-A052-01A,0.000,0.000,0.008,0.002,0.000,0.000,0.851,0.004,0.015,0.068,0.010,0.041,0.000,0.000,0.000,0.000
TCGA-AJ-A3BH-01A,0.004,0.001,0.004,0.015,0.000,0.000,0.832,0.004,0.034,0.064,0.001,0.040,0.000,0.000,0.000,0.000
TCGA-B5-A11G-01A,0.052,0.000,0.005,0.022,0.001,0.000,0.852,0.001,0.016,0.004,0.027,0.021,0.000,0.000,0.000,0.000
TCGA-BK-A56F-01A,0.015,0.001,0.003,0.003,0.001,0.000,0.788,0.015,0.026,0.103,0.008,0.035,0.001,0.000,0.000,0.000
TCGA-B5-A0K7-01A,0.026,0.001,0.019,0.001,0.029,0.000,0.749,0.029,0.012,0.086,0.000,0.049,0.000,0.000,0.000,0.000
TCGA-AX-A0J1-01A,0.010,0.001,0.007,0.012,0.005,0.000,0.849,0.010,0.026,0.024,0.022,0.033,0.001,0.000,0.000,0.000
TCGA-AJ-A3NF-01A,0.007,0.002,0.024,0.004,0.008,0.000,0.576,0.045,0.095,0.167,0.041,0.026,0.002,0.000,0.000,0.000
TCGA-D1-A15W-01A,0.006,0.000,0.005,0.005,0.002,0.000,0.811,0.031,0.045,0.058,0.000,0.031,0.000,0.000,0.004,0.000
TCGA-AX-A2IN-01A,0.010,0.001,0.026,0.010,0.013,0.000,0.688,0.012,0.028,0.095,0.068,0.047,0.001,0.001,0.000,0.000
TCGA-D1-A2G7-01A,0.003,0.001,0.002,0.000,0.000,0.001,0.926,0.007,0.036,0.021,0.001,0.002,0.001,0.000,0.000,0.000
TCGA-D1-A16G-01A,0.003,0.000,0.003,0.002,0.000,0.000,0.942,0.022,0.008,0.004,0.000,0.013,0.000,0.000,0.002,0.000
TCGA-AP-A3K1-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.926,0.001,0.007,0.053,0.000,0.011,0.000,0.000,0.000,0.000
TCGA-AX-A0IZ-01A,0.021,0.001,0.018,0.040,0.001,0.000,0.674,0.020,0.037,0.154,0.020,0.012,0.001,0.000,0.000,0.000
TCGA-BK-A13C-01A,0.004,0.000,0.001,0.000,0.000,0.000,0.855,0.002,0.053,0.017,0.025,0.042,0.000,0.000,0.000,0.000
TCGA-BG-A0M0-01A,0.008,0.000,0.002,0.001,0.000,0.000,0.935,0.002,0.025,0.013,0.009,0.003,0.001,0.000,0.000,0.000
TCGA-D1-A179-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.915,0.007,0.009,0.045,0.005,0.012,0.000,0.000,0.000,0.000
TCGA-AX-A06H-01A,0.025,0.018,0.047,0.018,0.033,0.001,0.635,0.021,0.031,0.134,0.004,0.032,0.000,0.000,0.000,0.000
TCGA-A5-A0GN-01A,0.013,0.001,0.026,0.000,0.000,0.004,0.763,0.102,0.027,0.059,0.001,0.000,0.003,0.000,0.000,0.000
TCGA-A5-A0VO-01A,0.015,0.000,0.003,0.004,0.000,0.002,0.806,0.018,0.047,0.082,0.004,0.018,0.000,0.000,0.000,0.000
TCGA-B5-A1N2-01A,0.007,0.003,0.006,0.002,0.000,0.010,0.831,0.004,0.047,0.031,0.042,0.016,0.000,0.000,0.000,0.000
TCGA-BG-A187-01A,0.001,0.001,0.003,0.004,0.000,0.010,0.888,0.014,0.012,0.046,0.002,0.019,0.000,0.000,0.000,0.000
TCGA-B5-A11Z-01A,0.009,0.000,0.004,0.001,0.003,0.008,0.822,0.006,0.033,0.099,0.003,0.009,0.001,0.000,0.001,0.000
TCGA-DF-A2KU-01A,0.025,0.001,0.039,0.010,0.011,0.000,0.726,0.020,0.009,0.008,0.010,0.138,0.001,0.002,0.000,0.000
TCGA-A5-A1OK-01A,0.014,0.001,0.005,0.002,0.002,0.001,0.735,0.029,0.060,0.089,0.017,0.045,0.000,0.000,0.000,0.000
TCGA-B5-A11W-01A,0.015,0.001,0.007,0.003,0.001,0.000,0.830,0.008,0.037,0.073,0.010,0.016,0.000,0.000,0.000,0.000
TCGA-D1-A0ZQ-01A,0.006,0.000,0.000,0.003,0.003,0.000,0.666,0.005,0.120,0.127,0.046,0.022,0.002,0.000,0.000,0.000
TCGA-DF-A2L0-01A,0.009,0.000,0.005,0.000,0.000,0.000,0.930,0.000,0.003,0.025,0.001,0.026,0.000,0.000,0.000,0.000
TCGA-B5-A11N-01A,0.054,0.001,0.026,0.030,0.012,0.000,0.633,0.046,0.058,0.050,0.014,0.074,0.001,0.000,0.000,0.000
TCGA-EY-A2OM-01A,0.002,0.000,0.002,0.000,0.000,0.000,0.756,0.021,0.048,0.157,0.001,0.012,0.000,0.000,0.000,0.000
TCGA-D1-A16I-01A,0.008,0.011,0.007,0.003,0.002,0.016,0.846,0.010,0.019,0.032,0.022,0.019,0.005,0.000,0.002,0.000
TCGA-AJ-A8CT-01A,0.056,0.005,0.020,0.025,0.022,0.001,0.609,0.031,0.066,0.094,0.017,0.053,0.001,0.000,0.000,0.000
TCGA-BS-A0UF-01A,0.047,0.005,0.020,0.025,0.019,0.000,0.711,0.021,0.023,0.039,0.000,0.090,0.000,0.000,0.000,0.000
TCGA-EY-A2OO-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.837,0.010,0.075,0.033,0.027,0.013,0.002,0.001,0.000,0.000
TCGA-A5-A0GU-01A,0.017,0.001,0.013,0.000,0.006,0.000,0.812,0.018,0.027,0.068,0.000,0.039,0.000,0.000,0.000,0.000
TCGA-EY-A1GR-01A,0.002,0.000,0.000,0.000,0.000,0.000,0.830,0.000,0.021,0.014,0.000,0.133,0.000,0.000,0.000,0.000
