,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-UF-A7JV-01A,0.000,0.000,0.020,0.017,0.000,0.000,0.004,0.050,0.117,0.000,0.099,0.010,0.000,0.000,0.000,0.681,0.681
TCGA-CV-5440-01A,0.000,0.000,0.002,0.006,0.001,0.000,0.001,0.052,0.033,0.042,0.028,0.000,0.000,0.000,0.000,0.836,0.836
TCGA-UF-A7JO-01A,0.000,0.000,0.032,0.023,0.014,0.000,0.031,0.006,0.053,0.001,0.146,0.001,0.000,0.001,0.000,0.692,0.692
TCGA-CV-A45V-01A,0.001,0.000,0.019,0.019,0.002,0.000,0.012,0.100,0.055,0.017,0.024,0.005,0.000,0.001,0.003,0.741,0.741
TCGA-H7-7774-01A,0.001,0.000,0.018,0.020,0.003,0.000,0.039,0.016,0.003,0.004,0.017,0.007,0.000,0.001,0.000,0.869,0.869
TCGA-CQ-A4CG-01A,0.000,0.000,0.005,0.010,0.000,0.000,0.000,0.069,0.090,0.005,0.022,0.002,0.000,0.000,0.000,0.797,0.797
TCGA-CV-5970-01A,0.016,0.000,0.015,0.002,0.006,0.000,0.019,0.071,0.112,0.024,0.018,0.003,0.000,0.003,0.001,0.709,0.709
TCGA-BB-4217-01A,0.024,0.080,0.064,0.010,0.006,0.052,0.028,0.096,0.049,0.007,0.013,0.003,0.000,0.006,0.011,0.550,0.550
TCGA-CR-5248-01A,0.047,0.010,0.048,0.066,0.062,0.000,0.034,0.028,0.014,0.001,0.088,0.001,0.001,0.002,0.001,0.598,0.598
TCGA-CR-7394-01A,0.041,0.000,0.038,0.054,0.032,0.000,0.045,0.102,0.100,0.022,0.047,0.005,0.000,0.004,0.003,0.508,0.508
TCGA-CV-7421-01A,0.000,0.000,0.010,0.000,0.001,0.000,0.000,0.072,0.159,0.010,0.024,0.004,0.000,0.000,0.000,0.720,0.720
TCGA-CN-4729-01A,0.020,0.000,0.025,0.002,0.009,0.000,0.013,0.081,0.098,0.005,0.008,0.007,0.000,0.002,0.015,0.714,0.714
TCGA-F7-A61V-01A,0.004,0.000,0.004,0.012,0.000,0.000,0.012,0.015,0.014,0.018,0.007,0.001,0.000,0.000,0.006,0.907,0.907
TCGA-BA-A6D8-01A,0.005,0.000,0.009,0.001,0.010,0.000,0.003,0.005,0.073,0.012,0.019,0.005,0.000,0.002,0.000,0.858,0.858
TCGA-CV-5971-01A,0.011,0.000,0.035,0.018,0.023,0.000,0.036,0.111,0.213,0.150,0.079,0.004,0.000,0.002,0.012,0.305,0.305
TCGA-CQ-6220-01A,0.001,0.000,0.013,0.027,0.007,0.000,0.020,0.056,0.003,0.005,0.012,0.003,0.000,0.001,0.001,0.852,0.852
TCGA-IQ-A61J-01A,0.000,0.000,0.024,0.013,0.012,0.000,0.028,0.095,0.132,0.031,0.030,0.004,0.000,0.002,0.000,0.627,0.627
TCGA-BA-7269-01A,0.007,0.000,0.007,0.001,0.005,0.000,0.000,0.013,0.084,0.008,0.014,0.005,0.000,0.000,0.000,0.856,0.856
TCGA-CV-7178-01A,0.005,0.000,0.024,0.009,0.032,0.000,0.021,0.094,0.174,0.041,0.056,0.001,0.000,0.001,0.000,0.542,0.542
TCGA-BB-A6UO-01A,0.000,0.000,0.004,0.016,0.000,0.000,0.000,0.073,0.084,0.014,0.008,0.005,0.000,0.000,0.002,0.794,0.794
TCGA-CV-A468-01A,0.018,0.000,0.032,0.043,0.025,0.000,0.050,0.066,0.180,0.018,0.044,0.004,0.000,0.004,0.001,0.515,0.515
TCGA-CV-6960-01A,0.001,0.000,0.018,0.005,0.000,0.000,0.006,0.054,0.054,0.001,0.013,0.001,0.000,0.002,0.001,0.844,0.844
TCGA-CV-7252-01A,0.006,0.000,0.006,0.006,0.003,0.000,0.007,0.121,0.071,0.014,0.023,0.002,0.000,0.000,0.001,0.740,0.740
TCGA-CV-A45X-01A,0.000,0.000,0.005,0.005,0.000,0.000,0.007,0.036,0.004,0.003,0.009,0.003,0.000,0.001,0.016,0.913,0.913
TCGA-CN-A6UY-01A,0.018,0.000,0.065,0.025,0.039,0.000,0.046,0.005,0.004,0.001,0.028,0.002,0.000,0.000,0.000,0.766,0.766
TCGA-CQ-6222-01A,0.000,0.000,0.024,0.021,0.020,0.000,0.026,0.041,0.028,0.052,0.154,0.002,0.000,0.002,0.001,0.630,0.630
TCGA-MZ-A7D7-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.002,0.015,0.001,0.000,0.003,0.005,0.000,0.000,0.007,0.960,0.960
TCGA-CQ-5329-01A,0.004,0.000,0.030,0.022,0.002,0.000,0.014,0.067,0.136,0.012,0.066,0.005,0.000,0.001,0.001,0.640,0.640
TCGA-CV-5973-01A,0.000,0.000,0.009,0.000,0.000,0.000,0.000,0.039,0.000,0.006,0.007,0.006,0.000,0.000,0.011,0.922,0.922
TCGA-BA-5555-01A,0.005,0.000,0.028,0.009,0.006,0.000,0.016,0.070,0.021,0.010,0.025,0.003,0.000,0.001,0.001,0.806,0.806
TCGA-UF-A7JS-01A,0.001,0.000,0.014,0.018,0.000,0.000,0.001,0.003,0.031,0.010,0.022,0.010,0.004,0.001,0.001,0.882,0.882
TCGA-CV-A45Q-01A,0.000,0.000,0.000,0.009,0.002,0.000,0.000,0.003,0.001,0.002,0.005,0.011,0.000,0.000,0.000,0.966,0.966
TCGA-QK-A6VC-01A,0.012,0.000,0.042,0.013,0.017,0.000,0.040,0.055,0.038,0.003,0.017,0.002,0.000,0.003,0.001,0.757,0.757
TCGA-BA-A6DL-01A,0.010,0.000,0.017,0.013,0.000,0.000,0.004,0.014,0.001,0.002,0.000,0.004,0.000,0.001,0.015,0.919,0.919
TCGA-CR-7365-01A,0.002,0.000,0.005,0.011,0.000,0.000,0.001,0.064,0.148,0.012,0.018,0.005,0.000,0.001,0.014,0.719,0.719
TCGA-P3-A6SW-01A,0.052,0.000,0.023,0.032,0.021,0.000,0.008,0.015,0.026,0.007,0.047,0.009,0.000,0.002,0.000,0.759,0.759
TCGA-HD-8314-01A,0.007,0.000,0.027,0.019,0.007,0.000,0.021,0.041,0.053,0.029,0.104,0.001,0.000,0.001,0.000,0.689,0.689
TCGA-CN-4742-01A,0.016,0.000,0.012,0.011,0.003,0.000,0.010,0.077,0.188,0.016,0.026,0.005,0.000,0.002,0.002,0.632,0.632
TCGA-IQ-A61H-01A,0.002,0.000,0.002,0.009,0.006,0.000,0.005,0.040,0.048,0.021,0.035,0.001,0.000,0.001,0.004,0.826,0.826
TCGA-CX-7085-01A,0.035,0.000,0.037,0.009,0.017,0.000,0.046,0.124,0.189,0.036,0.041,0.004,0.000,0.005,0.049,0.407,0.407
TCGA-CV-7235-01A,0.000,0.000,0.030,0.040,0.007,0.000,0.040,0.154,0.189,0.004,0.029,0.002,0.000,0.001,0.000,0.503,0.503
TCGA-CV-7434-01A,0.000,0.000,0.006,0.046,0.001,0.000,0.000,0.082,0.022,0.005,0.014,0.002,0.000,0.001,0.007,0.814,0.814
TCGA-CR-6480-01A,0.014,0.000,0.027,0.033,0.000,0.000,0.024,0.038,0.000,0.007,0.006,0.001,0.000,0.001,0.000,0.849,0.849
TCGA-CR-7385-01A,0.010,0.014,0.053,0.019,0.013,0.000,0.042,0.027,0.014,0.005,0.045,0.001,0.000,0.002,0.001,0.753,0.753
TCGA-T2-A6WZ-01A,0.032,0.000,0.015,0.007,0.010,0.000,0.006,0.009,0.037,0.003,0.004,0.002,0.000,0.001,0.000,0.873,0.873
TCGA-CV-6436-01A,0.000,0.000,0.011,0.027,0.021,0.000,0.001,0.003,0.002,0.002,0.020,0.011,0.000,0.001,0.019,0.881,0.881
TCGA-UF-A7JA-01A,0.002,0.000,0.012,0.013,0.007,0.000,0.006,0.056,0.119,0.013,0.020,0.002,0.000,0.001,0.001,0.749,0.749
TCGA-CQ-A4CB-01A,0.003,0.000,0.016,0.015,0.000,0.000,0.013,0.083,0.164,0.001,0.020,0.004,0.000,0.002,0.007,0.672,0.672
TCGA-CX-7219-01A,0.009,0.000,0.030,0.013,0.013,0.000,0.007,0.092,0.132,0.002,0.045,0.001,0.000,0.002,0.010,0.641,0.641
TCGA-IQ-A61G-01A,0.000,0.000,0.006,0.005,0.000,0.000,0.000,0.023,0.000,0.000,0.007,0.001,0.000,0.000,0.008,0.949,0.949
TCGA-CV-5434-01A,0.003,0.000,0.024,0.005,0.013,0.000,0.016,0.063,0.183,0.019,0.101,0.001,0.000,0.000,0.000,0.570,0.570
TCGA-DQ-5625-01A,0.002,0.000,0.007,0.094,0.001,0.000,0.050,0.082,0.059,0.041,0.028,0.001,0.000,0.001,0.001,0.633,0.633
TCGA-BB-A6UM-01A,0.000,0.000,0.062,0.056,0.007,0.000,0.021,0.027,0.001,0.004,0.019,0.002,0.000,0.001,0.000,0.797,0.797
TCGA-C9-A47Z-01A,0.001,0.000,0.005,0.015,0.000,0.000,0.002,0.046,0.006,0.025,0.008,0.002,0.000,0.000,0.017,0.873,0.873
TCGA-P3-A6T7-01A,0.000,0.000,0.003,0.029,0.000,0.000,0.000,0.065,0.045,0.001,0.004,0.002,0.000,0.001,0.000,0.848,0.848
TCGA-CN-6998-01A,0.000,0.000,0.007,0.011,0.000,0.000,0.001,0.058,0.001,0.002,0.009,0.001,0.000,0.001,0.007,0.902,0.902
TCGA-MZ-A6I9-01A,0.023,0.001,0.016,0.009,0.002,0.000,0.009,0.023,0.011,0.008,0.007,0.003,0.000,0.002,0.002,0.886,0.886
TCGA-F7-A50I-01A,0.003,0.000,0.011,0.007,0.001,0.000,0.015,0.054,0.066,0.000,0.009,0.002,0.000,0.001,0.000,0.831,0.831
TCGA-T2-A6WX-01A,0.010,0.000,0.049,0.045,0.061,0.000,0.026,0.055,0.006,0.002,0.062,0.001,0.000,0.000,0.000,0.682,0.682
TCGA-CN-4741-01A,0.008,0.000,0.013,0.024,0.021,0.000,0.022,0.032,0.033,0.008,0.015,0.001,0.000,0.001,0.000,0.820,0.820
TCGA-CV-6948-01A,0.004,0.000,0.016,0.022,0.002,0.001,0.011,0.015,0.041,0.006,0.029,0.000,0.000,0.000,0.000,0.853,0.853
TCGA-QK-A64Z-01A,0.000,0.000,0.004,0.025,0.000,0.000,0.000,0.071,0.043,0.012,0.013,0.002,0.000,0.000,0.000,0.830,0.830
TCGA-CQ-6228-01A,0.001,0.004,0.007,0.000,0.002,0.000,0.001,0.038,0.061,0.010,0.024,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-CN-6996-01A,0.013,0.000,0.049,0.035,0.014,0.000,0.044,0.090,0.082,0.036,0.072,0.005,0.000,0.002,0.002,0.556,0.556
TCGA-CN-4737-01A,0.003,0.000,0.008,0.013,0.004,0.000,0.011,0.064,0.163,0.049,0.031,0.003,0.000,0.001,0.008,0.641,0.641
TCGA-QK-A6V9-01A,0.001,0.015,0.039,0.033,0.032,0.000,0.034,0.016,0.002,0.001,0.015,0.000,0.000,0.002,0.000,0.811,0.811
TCGA-DQ-7591-01A,0.017,0.015,0.081,0.012,0.047,0.000,0.062,0.034,0.019,0.008,0.028,0.001,0.000,0.001,0.001,0.675,0.675
TCGA-CN-5358-01A,0.033,0.001,0.034,0.013,0.024,0.000,0.038,0.114,0.224,0.036,0.060,0.006,0.000,0.005,0.019,0.393,0.393
TCGA-CV-6945-01A,0.000,0.000,0.004,0.003,0.002,0.000,0.000,0.018,0.048,0.001,0.013,0.002,0.000,0.000,0.000,0.908,0.908
TCGA-CQ-6218-01A,0.005,0.000,0.014,0.012,0.007,0.000,0.004,0.064,0.070,0.009,0.012,0.008,0.000,0.002,0.006,0.788,0.788
TCGA-CV-7413-01A,0.000,0.000,0.031,0.003,0.008,0.000,0.016,0.056,0.158,0.005,0.041,0.004,0.000,0.001,0.000,0.676,0.676
TCGA-CR-7377-01A,0.010,0.002,0.047,0.021,0.022,0.000,0.053,0.126,0.172,0.023,0.045,0.003,0.000,0.002,0.001,0.473,0.473
TCGA-D6-6823-01A,0.004,0.000,0.013,0.006,0.001,0.000,0.005,0.042,0.040,0.014,0.005,0.003,0.000,0.001,0.007,0.858,0.858
TCGA-CV-7253-01A,0.000,0.000,0.001,0.005,0.000,0.000,0.001,0.023,0.002,0.008,0.008,0.000,0.000,0.000,0.004,0.949,0.949
TCGA-CV-6942-01A,0.042,0.000,0.043,0.047,0.009,0.000,0.029,0.080,0.106,0.018,0.044,0.006,0.000,0.001,0.002,0.571,0.571
TCGA-BA-A6DA-01A,0.005,0.000,0.012,0.002,0.009,0.000,0.000,0.031,0.004,0.004,0.009,0.003,0.000,0.004,0.000,0.918,0.918
TCGA-MT-A67D-01A,0.030,0.000,0.020,0.001,0.012,0.000,0.015,0.044,0.072,0.013,0.019,0.006,0.000,0.003,0.017,0.749,0.749
TCGA-CQ-5323-01A,0.018,0.000,0.025,0.029,0.012,0.000,0.013,0.052,0.026,0.008,0.011,0.002,0.000,0.001,0.005,0.798,0.798
TCGA-CR-7390-01A,0.001,0.000,0.015,0.006,0.004,0.000,0.000,0.055,0.102,0.012,0.014,0.003,0.000,0.002,0.022,0.764,0.764
TCGA-UF-A7JK-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.001,0.050,0.013,0.008,0.005,0.001,0.000,0.000,0.000,0.918,0.918
TCGA-CV-A45Y-01A,0.030,0.002,0.043,0.003,0.022,0.000,0.032,0.075,0.199,0.009,0.052,0.005,0.000,0.002,0.001,0.524,0.524
TCGA-P3-A6T0-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.043,0.075,0.000,0.013,0.000,0.000,0.000,0.000,0.860,0.860
TCGA-CN-4740-01A,0.011,0.000,0.015,0.011,0.012,0.000,0.018,0.066,0.259,0.033,0.124,0.005,0.000,0.004,0.007,0.436,0.436
TCGA-CN-5370-01A,0.003,0.000,0.032,0.031,0.001,0.000,0.022,0.091,0.188,0.031,0.094,0.006,0.000,0.004,0.008,0.489,0.489
TCGA-CN-6024-01A,0.000,0.000,0.001,0.003,0.002,0.000,0.005,0.024,0.111,0.018,0.015,0.000,0.000,0.000,0.000,0.820,0.820
TCGA-CR-7397-01A,0.000,0.000,0.037,0.004,0.006,0.000,0.030,0.074,0.314,0.020,0.031,0.003,0.000,0.002,0.001,0.476,0.476
TCGA-QK-AA3J-01A,0.008,0.000,0.015,0.029,0.000,0.000,0.004,0.060,0.013,0.005,0.004,0.002,0.000,0.001,0.001,0.858,0.858
TCGA-BA-A6DI-01A,0.006,0.000,0.008,0.005,0.000,0.000,0.010,0.064,0.003,0.001,0.005,0.003,0.000,0.000,0.007,0.888,0.888
TCGA-CV-5443-01A,0.051,0.000,0.042,0.035,0.010,0.000,0.042,0.031,0.060,0.018,0.071,0.001,0.000,0.001,0.000,0.637,0.637
TCGA-P3-A5Q5-01A,0.015,0.001,0.045,0.035,0.052,0.000,0.026,0.003,0.008,0.001,0.203,0.003,0.000,0.001,0.000,0.606,0.606
TCGA-CN-A498-01A,0.014,0.000,0.014,0.012,0.000,0.000,0.012,0.015,0.019,0.000,0.012,0.003,0.000,0.001,0.000,0.897,0.897
TCGA-CX-7082-01A,0.003,0.000,0.007,0.014,0.006,0.000,0.004,0.027,0.055,0.013,0.037,0.000,0.000,0.000,0.001,0.831,0.831
TCGA-CV-7432-01A,0.000,0.000,0.003,0.009,0.000,0.000,0.000,0.062,0.003,0.001,0.008,0.006,0.000,0.000,0.001,0.905,0.905
TCGA-CV-7248-01A,0.026,0.005,0.025,0.008,0.014,0.000,0.015,0.084,0.090,0.026,0.031,0.001,0.000,0.001,0.003,0.673,0.673
TCGA-KU-A66T-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.000,0.026,0.004,0.001,0.003,0.002,0.000,0.000,0.003,0.954,0.954
TCGA-P3-A5Q6-01A,0.000,0.000,0.017,0.000,0.000,0.000,0.004,0.027,0.131,0.007,0.022,0.003,0.000,0.000,0.000,0.789,0.789
TCGA-CN-5374-01A,0.015,0.027,0.041,0.035,0.017,0.004,0.039,0.020,0.032,0.008,0.016,0.000,0.000,0.002,0.000,0.743,0.743
TCGA-CQ-A4CI-01A,0.000,0.000,0.006,0.000,0.008,0.000,0.001,0.031,0.113,0.006,0.011,0.000,0.000,0.000,0.000,0.823,0.823
TCGA-BB-4224-01A,0.000,0.000,0.011,0.005,0.000,0.000,0.012,0.023,0.015,0.007,0.011,0.003,0.000,0.001,0.003,0.908,0.908
TCGA-CN-6997-01A,0.000,0.000,0.009,0.005,0.002,0.000,0.009,0.068,0.079,0.001,0.020,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-CV-7101-01A,0.039,0.000,0.010,0.008,0.008,0.000,0.019,0.055,0.060,0.008,0.046,0.002,0.000,0.001,0.003,0.742,0.742
TCGA-CV-6937-01A,0.000,0.000,0.018,0.001,0.011,0.000,0.005,0.028,0.095,0.006,0.058,0.001,0.000,0.000,0.000,0.775,0.775
TCGA-CQ-5326-01A,0.000,0.000,0.011,0.026,0.000,0.000,0.000,0.053,0.063,0.000,0.053,0.007,0.000,0.002,0.016,0.769,0.769
TCGA-P3-A6SX-01A,0.001,0.000,0.001,0.005,0.000,0.000,0.000,0.043,0.056,0.014,0.005,0.001,0.000,0.000,0.000,0.873,0.873
TCGA-D6-A6EQ-01A,0.003,0.000,0.022,0.005,0.014,0.000,0.015,0.054,0.083,0.007,0.019,0.004,0.000,0.000,0.000,0.774,0.774
TCGA-CN-6995-01A,0.000,0.000,0.032,0.050,0.000,0.000,0.007,0.045,0.028,0.003,0.054,0.003,0.000,0.001,0.000,0.777,0.777
TCGA-D6-A6EO-01A,0.005,0.000,0.011,0.008,0.010,0.000,0.007,0.065,0.025,0.013,0.006,0.001,0.000,0.001,0.000,0.848,0.848
TCGA-KU-A6H8-01A,0.005,0.000,0.001,0.032,0.003,0.000,0.012,0.040,0.047,0.095,0.024,0.003,0.000,0.001,0.008,0.729,0.729
TCGA-CN-6010-01A,0.017,0.000,0.014,0.008,0.008,0.000,0.020,0.046,0.074,0.009,0.025,0.005,0.000,0.001,0.000,0.773,0.773
TCGA-BA-A8YP-01A,0.012,0.000,0.008,0.002,0.001,0.000,0.004,0.041,0.191,0.014,0.044,0.000,0.000,0.000,0.000,0.683,0.683
TCGA-CV-6936-01A,0.015,0.000,0.010,0.042,0.004,0.000,0.004,0.055,0.036,0.011,0.014,0.002,0.000,0.001,0.001,0.805,0.805
TCGA-D6-A4ZB-01A,0.028,0.000,0.008,0.008,0.009,0.000,0.003,0.044,0.055,0.014,0.015,0.004,0.000,0.003,0.011,0.798,0.798
TCGA-QK-A6IG-01A,0.000,0.000,0.011,0.030,0.003,0.000,0.003,0.028,0.060,0.011,0.014,0.003,0.000,0.000,0.000,0.837,0.837
TCGA-UF-A7JD-01A,0.020,0.000,0.010,0.018,0.000,0.000,0.004,0.052,0.338,0.040,0.027,0.002,0.000,0.001,0.005,0.482,0.482
TCGA-QK-A6IJ-01A,0.000,0.000,0.028,0.003,0.000,0.000,0.020,0.008,0.001,0.002,0.014,0.007,0.000,0.002,0.000,0.914,0.914
TCGA-HD-8635-01A,0.013,0.000,0.005,0.018,0.008,0.000,0.005,0.053,0.061,0.036,0.018,0.001,0.000,0.001,0.019,0.761,0.761
TCGA-CV-7250-01A,0.003,0.000,0.022,0.024,0.000,0.000,0.000,0.041,0.023,0.006,0.025,0.003,0.000,0.001,0.018,0.834,0.834
TCGA-CR-6487-01A,0.053,0.017,0.066,0.054,0.072,0.000,0.051,0.045,0.044,0.011,0.086,0.004,0.000,0.000,0.000,0.498,0.498
TCGA-CN-6018-01A,0.019,0.000,0.025,0.010,0.015,0.000,0.009,0.138,0.133,0.027,0.071,0.001,0.000,0.001,0.012,0.536,0.536
TCGA-CR-6484-01A,0.027,0.000,0.031,0.013,0.020,0.000,0.047,0.077,0.111,0.018,0.115,0.005,0.000,0.002,0.000,0.534,0.534
TCGA-CR-7382-01A,0.005,0.000,0.046,0.030,0.017,0.000,0.040,0.155,0.224,0.039,0.068,0.007,0.000,0.003,0.011,0.354,0.354
TCGA-CN-4726-01A,0.001,0.000,0.009,0.001,0.002,0.000,0.005,0.071,0.115,0.008,0.017,0.006,0.000,0.005,0.028,0.732,0.732
TCGA-BB-A5HY-01A,0.000,0.000,0.007,0.013,0.000,0.000,0.001,0.016,0.038,0.006,0.001,0.001,0.000,0.000,0.005,0.912,0.912
TCGA-CV-A45R-01A,0.002,0.000,0.027,0.015,0.005,0.000,0.014,0.070,0.091,0.035,0.043,0.005,0.000,0.003,0.002,0.689,0.689
TCGA-P3-A6T4-01A,0.006,0.000,0.016,0.002,0.016,0.000,0.007,0.049,0.022,0.008,0.006,0.002,0.000,0.002,0.007,0.855,0.855
TCGA-CV-6962-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.002,0.023,0.002,0.015,0.011,0.001,0.000,0.000,0.001,0.941,0.941
TCGA-MT-A51W-01A,0.000,0.000,0.003,0.048,0.000,0.000,0.012,0.062,0.002,0.001,0.004,0.005,0.000,0.001,0.000,0.863,0.863
TCGA-CQ-7068-01A,0.000,0.000,0.050,0.089,0.004,0.000,0.037,0.036,0.006,0.000,0.041,0.004,0.000,0.001,0.001,0.731,0.731
TCGA-4P-AA8J-01A,0.020,0.000,0.023,0.015,0.005,0.000,0.011,0.061,0.241,0.026,0.051,0.004,0.000,0.001,0.000,0.541,0.541
TCGA-CV-A45P-01A,0.001,0.000,0.007,0.012,0.000,0.000,0.008,0.060,0.002,0.014,0.002,0.002,0.000,0.001,0.008,0.883,0.883
TCGA-CV-7429-01A,0.000,0.000,0.013,0.013,0.015,0.000,0.000,0.092,0.120,0.039,0.086,0.001,0.000,0.000,0.000,0.622,0.622
TCGA-HD-A633-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.000,0.058,0.059,0.000,0.008,0.008,0.000,0.000,0.009,0.850,0.850
TCGA-DQ-5631-01A,0.009,0.000,0.019,0.001,0.000,0.000,0.011,0.090,0.103,0.023,0.009,0.003,0.000,0.001,0.000,0.730,0.730
TCGA-CV-5436-01A,0.007,0.000,0.009,0.015,0.014,0.000,0.008,0.046,0.084,0.023,0.012,0.004,0.000,0.000,0.001,0.778,0.778
TCGA-DQ-5630-01A,0.005,0.000,0.029,0.038,0.009,0.000,0.034,0.096,0.154,0.026,0.045,0.005,0.004,0.002,0.001,0.552,0.552
TCGA-CR-6482-01A,0.033,0.054,0.091,0.002,0.021,0.001,0.092,0.080,0.077,0.020,0.067,0.002,0.000,0.002,0.000,0.456,0.456
TCGA-P3-A6T6-01A,0.000,0.000,0.003,0.007,0.003,0.000,0.002,0.021,0.000,0.007,0.002,0.000,0.000,0.000,0.000,0.955,0.955
TCGA-DQ-7592-01A,0.001,0.000,0.015,0.020,0.003,0.000,0.008,0.065,0.080,0.015,0.022,0.002,0.000,0.001,0.001,0.766,0.766
TCGA-BA-A4II-01A,0.011,0.000,0.025,0.009,0.017,0.000,0.005,0.051,0.036,0.010,0.014,0.002,0.000,0.002,0.016,0.803,0.803
TCGA-HL-7533-01A,0.000,0.000,0.012,0.082,0.001,0.000,0.021,0.058,0.032,0.001,0.018,0.001,0.000,0.000,0.000,0.773,0.773
TCGA-CV-7435-01A,0.009,0.000,0.030,0.006,0.002,0.000,0.011,0.056,0.264,0.015,0.061,0.003,0.000,0.001,0.001,0.542,0.542
TCGA-CV-7446-01A,0.002,0.000,0.019,0.013,0.018,0.000,0.012,0.061,0.059,0.011,0.011,0.002,0.000,0.001,0.004,0.788,0.788
TCGA-BA-6870-01A,0.055,0.002,0.035,0.000,0.001,0.000,0.019,0.117,0.005,0.008,0.003,0.006,0.000,0.002,0.004,0.744,0.744
TCGA-MZ-A5BI-01A,0.046,0.005,0.076,0.009,0.024,0.000,0.083,0.041,0.025,0.009,0.028,0.004,0.000,0.004,0.011,0.636,0.636
TCGA-CQ-A4CE-01A,0.008,0.000,0.017,0.018,0.006,0.000,0.016,0.069,0.012,0.009,0.006,0.003,0.000,0.002,0.015,0.818,0.818
TCGA-CV-A460-01A,0.021,0.000,0.052,0.006,0.011,0.000,0.038,0.041,0.104,0.001,0.052,0.005,0.000,0.002,0.000,0.666,0.666
TCGA-CV-7104-01A,0.010,0.000,0.038,0.012,0.006,0.000,0.033,0.074,0.112,0.028,0.054,0.004,0.000,0.002,0.001,0.626,0.626
TCGA-UF-A7JF-01A,0.008,0.000,0.013,0.004,0.002,0.000,0.021,0.009,0.025,0.005,0.041,0.003,0.001,0.002,0.000,0.866,0.866
TCGA-HD-7753-01A,0.007,0.000,0.026,0.012,0.005,0.000,0.005,0.072,0.171,0.009,0.012,0.004,0.000,0.002,0.011,0.664,0.664
TCGA-F7-A61S-01A,0.006,0.000,0.031,0.040,0.011,0.000,0.010,0.053,0.003,0.004,0.018,0.005,0.000,0.001,0.013,0.807,0.807
TCGA-CQ-A4C9-01A,0.012,0.000,0.012,0.004,0.003,0.000,0.002,0.051,0.071,0.013,0.024,0.002,0.000,0.001,0.001,0.803,0.803
TCGA-CQ-A4CA-01A,0.007,0.000,0.017,0.040,0.023,0.000,0.039,0.078,0.064,0.043,0.067,0.004,0.000,0.001,0.001,0.615,0.615
TCGA-IQ-A61O-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.005,0.031,0.708,0.000,0.120,0.004,0.000,0.000,0.000,0.120,0.120
TCGA-CQ-A4CD-01A,0.000,0.000,0.008,0.042,0.000,0.000,0.001,0.062,0.025,0.001,0.032,0.011,0.000,0.001,0.000,0.817,0.817
TCGA-CN-A499-01A,0.001,0.000,0.043,0.052,0.021,0.000,0.018,0.048,0.008,0.008,0.020,0.003,0.000,0.001,0.007,0.770,0.770
TCGA-CN-6013-01A,0.012,0.000,0.045,0.040,0.021,0.000,0.033,0.075,0.024,0.013,0.114,0.001,0.000,0.001,0.000,0.622,0.622
TCGA-CN-5356-01A,0.017,0.000,0.013,0.007,0.005,0.000,0.006,0.103,0.088,0.014,0.008,0.003,0.000,0.000,0.004,0.733,0.733
TCGA-CN-6017-01A,0.048,0.000,0.033,0.061,0.029,0.000,0.083,0.125,0.153,0.082,0.080,0.003,0.001,0.002,0.003,0.297,0.297
TCGA-CR-7369-01A,0.006,0.001,0.023,0.008,0.018,0.000,0.013,0.076,0.061,0.015,0.009,0.003,0.000,0.002,0.005,0.759,0.759
TCGA-P3-A6T8-01A,0.000,0.000,0.012,0.004,0.000,0.000,0.003,0.080,0.247,0.030,0.011,0.004,0.000,0.000,0.000,0.608,0.608
TCGA-F7-A50J-01A,0.005,0.000,0.014,0.003,0.018,0.000,0.005,0.079,0.036,0.011,0.007,0.003,0.000,0.001,0.013,0.806,0.806
TCGA-UF-A71D-01A,0.006,0.000,0.007,0.013,0.003,0.000,0.004,0.041,0.011,0.003,0.002,0.003,0.000,0.001,0.020,0.886,0.886
TCGA-CV-A464-01A,0.006,0.000,0.024,0.009,0.011,0.000,0.020,0.098,0.179,0.051,0.019,0.003,0.000,0.001,0.000,0.577,0.577
TCGA-CV-A6JD-01A,0.000,0.000,0.034,0.013,0.014,0.000,0.066,0.029,0.062,0.006,0.054,0.004,0.000,0.000,0.000,0.716,0.716
TCGA-CQ-7071-01A,0.007,0.000,0.014,0.022,0.000,0.000,0.013,0.055,0.069,0.000,0.028,0.005,0.000,0.001,0.007,0.777,0.777
TCGA-UF-A7J9-01A,0.000,0.000,0.013,0.007,0.000,0.000,0.007,0.051,0.250,0.014,0.062,0.002,0.000,0.000,0.000,0.594,0.594
TCGA-CQ-6225-01A,0.000,0.000,0.002,0.004,0.001,0.000,0.004,0.015,0.012,0.004,0.008,0.001,0.000,0.000,0.006,0.942,0.942
