,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A2-A0CW-01A,0.001,0.000,0.005,0.008,0.013,0.000,0.025,0.015,0.047,0.013,0.045,0.001,0.000,0.001,0.000,0.827,0.827
TCGA-A8-A09K-01A,0.020,0.000,0.017,0.011,0.035,0.000,0.011,0.005,0.010,0.015,0.058,0.014,0.000,0.000,0.000,0.804,0.804
TCGA-E9-A22G-01A,0.000,0.000,0.006,0.000,0.019,0.000,0.017,0.032,0.040,0.004,0.011,0.001,0.000,0.000,0.000,0.870,0.870
TCGA-E2-A573-01A,0.034,0.001,0.025,0.033,0.027,0.000,0.066,0.022,0.063,0.015,0.060,0.002,0.000,0.001,0.001,0.650,0.650
TCGA-AR-A0TP-01A,0.000,0.000,0.003,0.000,0.006,0.000,0.006,0.038,0.109,0.018,0.019,0.000,0.000,0.000,0.000,0.802,0.802
TCGA-AO-A1KT-01A,0.000,0.000,0.014,0.003,0.003,0.000,0.003,0.019,0.249,0.009,0.087,0.003,0.000,0.001,0.000,0.610,0.610
TCGA-BH-A203-01A,0.010,0.000,0.032,0.000,0.030,0.000,0.026,0.006,0.110,0.013,0.075,0.001,0.000,0.000,0.000,0.696,0.696
TCGA-B6-A0RM-01A,0.001,0.000,0.000,0.006,0.006,0.000,0.002,0.021,0.062,0.031,0.019,0.009,0.000,0.000,0.000,0.842,0.842
TCGA-A1-A0SP-01A,0.006,0.000,0.025,0.001,0.003,0.000,0.044,0.012,0.081,0.012,0.073,0.002,0.000,0.000,0.000,0.740,0.740
TCGA-A1-A0SB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.019,0.126,0.012,0.008,0.000,0.000,0.000,0.000,0.821,0.821
TCGA-AC-A6IV-01A,0.004,0.000,0.023,0.001,0.029,0.000,0.029,0.137,0.265,0.042,0.162,0.014,0.001,0.001,0.000,0.293,0.293
TCGA-OL-A5RY-01A,0.028,0.030,0.038,0.003,0.019,0.000,0.073,0.089,0.181,0.019,0.101,0.005,0.000,0.000,0.000,0.413,0.413
TCGA-LL-A7SZ-01A,0.133,0.000,0.037,0.008,0.014,0.000,0.019,0.004,0.073,0.010,0.122,0.001,0.000,0.000,0.000,0.580,0.580
TCGA-AO-A03R-01A,0.002,0.000,0.022,0.000,0.022,0.000,0.033,0.012,0.029,0.044,0.034,0.000,0.000,0.000,0.000,0.802,0.802
TCGA-EW-A1PD-01A,0.000,0.000,0.004,0.001,0.007,0.000,0.009,0.125,0.198,0.027,0.046,0.002,0.000,0.000,0.000,0.582,0.582
TCGA-BH-A1FG-01A,0.007,0.000,0.000,0.001,0.001,0.000,0.000,0.013,0.041,0.019,0.033,0.013,0.000,0.000,0.000,0.872,0.872
TCGA-AO-A0JA-01A,0.006,0.000,0.021,0.000,0.010,0.000,0.020,0.044,0.273,0.016,0.113,0.002,0.000,0.000,0.000,0.495,0.495
TCGA-A2-A04T-01A,0.008,0.000,0.037,0.001,0.034,0.000,0.036,0.006,0.071,0.006,0.059,0.000,0.000,0.000,0.000,0.743,0.743
TCGA-BH-A0DH-01A,0.048,0.000,0.013,0.004,0.004,0.000,0.013,0.028,0.100,0.020,0.079,0.003,0.000,0.000,0.000,0.687,0.687
TCGA-D8-A1XF-01A,0.020,0.000,0.009,0.000,0.009,0.000,0.011,0.013,0.018,0.036,0.011,0.004,0.000,0.000,0.000,0.869,0.869
TCGA-A8-A06T-01A,0.007,0.000,0.020,0.003,0.022,0.000,0.014,0.025,0.098,0.014,0.036,0.000,0.000,0.000,0.000,0.760,0.760
TCGA-LL-A50Y-01A,0.011,0.000,0.014,0.001,0.017,0.000,0.045,0.025,0.080,0.013,0.089,0.005,0.000,0.000,0.000,0.700,0.700
TCGA-E9-A3QA-01A,0.019,0.025,0.054,0.039,0.019,0.000,0.090,0.021,0.088,0.008,0.105,0.002,0.000,0.001,0.000,0.529,0.529
TCGA-EW-A2FW-01A,0.007,0.000,0.004,0.002,0.007,0.000,0.001,0.031,0.075,0.024,0.031,0.004,0.000,0.000,0.000,0.813,0.813
TCGA-AR-A2LN-01A,0.015,0.003,0.018,0.002,0.012,0.001,0.041,0.156,0.317,0.037,0.055,0.022,0.001,0.001,0.000,0.318,0.318
TCGA-E9-A22B-01A,0.001,0.000,0.006,0.000,0.004,0.000,0.000,0.068,0.157,0.033,0.073,0.007,0.000,0.000,0.000,0.651,0.651
TCGA-A8-A07P-01A,0.001,0.000,0.004,0.000,0.009,0.000,0.024,0.017,0.113,0.011,0.072,0.008,0.000,0.000,0.000,0.741,0.741
TCGA-A8-A06Z-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.013,0.009,0.011,0.040,0.000,0.000,0.000,0.000,0.927,0.927
TCGA-LL-A740-01A,0.000,0.000,0.015,0.000,0.001,0.000,0.029,0.050,0.169,0.018,0.100,0.003,0.000,0.000,0.000,0.615,0.615
TCGA-A7-A0CE-01A,0.004,0.000,0.010,0.013,0.002,0.000,0.009,0.078,0.077,0.019,0.028,0.002,0.000,0.000,0.000,0.759,0.759
TCGA-A8-A08L-01A,0.002,0.000,0.035,0.011,0.030,0.000,0.041,0.043,0.076,0.009,0.067,0.001,0.000,0.000,0.000,0.685,0.685
TCGA-A8-A06Q-01A,0.000,0.000,0.000,0.000,0.008,0.000,0.000,0.002,0.009,0.003,0.033,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-B6-A0IK-01A,0.014,0.000,0.014,0.000,0.013,0.000,0.021,0.038,0.065,0.015,0.026,0.001,0.000,0.000,0.000,0.793,0.793
TCGA-BH-A1EW-01A,0.001,0.000,0.026,0.002,0.021,0.000,0.029,0.114,0.099,0.024,0.022,0.008,0.000,0.001,0.001,0.653,0.653
TCGA-A8-A090-01A,0.004,0.000,0.008,0.004,0.006,0.000,0.002,0.056,0.129,0.016,0.135,0.004,0.000,0.000,0.000,0.636,0.636
TCGA-BH-A28Q-01A,0.001,0.000,0.012,0.008,0.002,0.000,0.020,0.056,0.211,0.009,0.037,0.001,0.000,0.000,0.000,0.642,0.642
TCGA-A8-A07L-01A,0.000,0.000,0.002,0.000,0.015,0.000,0.002,0.031,0.128,0.015,0.024,0.000,0.000,0.000,0.000,0.781,0.781
TCGA-BH-A0AZ-01A,0.008,0.000,0.015,0.001,0.010,0.000,0.013,0.083,0.446,0.020,0.054,0.005,0.000,0.000,0.000,0.344,0.344
TCGA-A8-A076-01A,0.003,0.000,0.017,0.001,0.008,0.000,0.002,0.016,0.179,0.007,0.104,0.003,0.000,0.000,0.000,0.659,0.659
TCGA-D8-A1JI-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.007,0.069,0.034,0.027,0.039,0.001,0.000,0.000,0.000,0.818,0.818
TCGA-GM-A2DC-01A,0.003,0.000,0.004,0.000,0.006,0.000,0.009,0.021,0.057,0.017,0.042,0.004,0.000,0.000,0.000,0.835,0.835
TCGA-A8-A09T-01A,0.000,0.000,0.006,0.001,0.000,0.000,0.007,0.028,0.152,0.003,0.110,0.001,0.000,0.000,0.000,0.692,0.692
TCGA-AC-A5XS-01A,0.023,0.000,0.022,0.002,0.023,0.000,0.030,0.067,0.117,0.021,0.128,0.005,0.000,0.000,0.000,0.561,0.561
TCGA-A2-A0YJ-01A,0.000,0.000,0.002,0.001,0.000,0.000,0.008,0.033,0.066,0.003,0.035,0.001,0.000,0.000,0.000,0.851,0.851
TCGA-A2-A0SW-01A,0.081,0.000,0.030,0.007,0.038,0.000,0.017,0.018,0.143,0.008,0.118,0.002,0.000,0.000,0.000,0.537,0.537
TCGA-AR-A1AI-01A,0.042,0.000,0.044,0.010,0.043,0.000,0.053,0.019,0.042,0.004,0.077,0.001,0.000,0.001,0.000,0.666,0.666
TCGA-BH-AB28-01A,0.001,0.014,0.031,0.003,0.008,0.000,0.040,0.052,0.151,0.015,0.065,0.002,0.000,0.000,0.000,0.619,0.619
TCGA-E2-A1LA-01A,0.028,0.000,0.016,0.016,0.023,0.000,0.033,0.010,0.159,0.007,0.137,0.005,0.000,0.000,0.000,0.565,0.565
TCGA-A8-A09V-01A,0.002,0.000,0.010,0.000,0.002,0.000,0.014,0.062,0.241,0.012,0.033,0.007,0.000,0.000,0.000,0.616,0.616
TCGA-WT-AB44-01A,0.000,0.000,0.009,0.000,0.001,0.000,0.010,0.007,0.308,0.001,0.056,0.004,0.000,0.000,0.000,0.604,0.604
TCGA-E9-A1R5-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.020,0.265,0.012,0.038,0.004,0.000,0.000,0.000,0.655,0.655
TCGA-A2-A25B-01A,0.000,0.000,0.007,0.006,0.011,0.000,0.001,0.024,0.134,0.008,0.087,0.001,0.000,0.000,0.000,0.720,0.720
TCGA-AN-A03Y-01A,0.001,0.000,0.007,0.001,0.037,0.000,0.001,0.002,0.076,0.008,0.045,0.002,0.000,0.000,0.000,0.819,0.819
TCGA-LQ-A4E4-01A,0.001,0.000,0.006,0.000,0.005,0.000,0.002,0.042,0.101,0.023,0.060,0.005,0.000,0.000,0.000,0.755,0.755
TCGA-A7-A0DC-01A,0.000,0.000,0.000,0.006,0.002,0.000,0.003,0.055,0.023,0.020,0.007,0.006,0.000,0.001,0.000,0.877,0.877
TCGA-OL-A97C-01A,0.000,0.000,0.035,0.001,0.033,0.000,0.018,0.067,0.344,0.000,0.036,0.001,0.000,0.000,0.000,0.463,0.463
TCGA-BH-A0DX-01A,0.000,0.000,0.011,0.000,0.010,0.000,0.012,0.067,0.245,0.023,0.173,0.007,0.000,0.000,0.000,0.452,0.452
TCGA-AC-A4ZE-01A,0.002,0.000,0.002,0.003,0.014,0.000,0.004,0.089,0.072,0.041,0.037,0.016,0.000,0.000,0.000,0.719,0.719
TCGA-D8-A27I-01A,0.007,0.004,0.021,0.001,0.020,0.000,0.045,0.126,0.282,0.037,0.080,0.014,0.000,0.000,0.000,0.363,0.363
TCGA-A8-A09X-01A,0.022,0.002,0.023,0.000,0.038,0.000,0.011,0.038,0.112,0.011,0.136,0.005,0.000,0.000,0.000,0.602,0.602
TCGA-OL-A6VR-01A,0.007,0.000,0.010,0.006,0.000,0.000,0.010,0.037,0.058,0.019,0.016,0.001,0.000,0.000,0.000,0.836,0.836
TCGA-A2-A0D3-01A,0.001,0.006,0.028,0.000,0.029,0.000,0.030,0.028,0.099,0.002,0.031,0.000,0.000,0.000,0.000,0.747,0.747
TCGA-S3-AA14-01A,0.007,0.000,0.014,0.003,0.001,0.000,0.018,0.030,0.261,0.004,0.041,0.009,0.000,0.000,0.000,0.612,0.612
TCGA-B6-A40C-01A,0.004,0.000,0.018,0.001,0.017,0.000,0.017,0.033,0.215,0.021,0.092,0.000,0.000,0.000,0.000,0.582,0.582
TCGA-E9-A1RD-01A,0.000,0.000,0.006,0.000,0.008,0.000,0.017,0.108,0.128,0.020,0.068,0.003,0.000,0.000,0.000,0.643,0.643
TCGA-PL-A8LV-01A,0.036,0.012,0.019,0.008,0.004,0.000,0.027,0.015,0.102,0.013,0.034,0.001,0.000,0.000,0.000,0.728,0.728
TCGA-A7-A6VX-01A,0.000,0.000,0.008,0.004,0.007,0.000,0.007,0.035,0.236,0.012,0.057,0.001,0.000,0.000,0.000,0.633,0.633
TCGA-C8-A8HR-01A,0.003,0.001,0.014,0.014,0.028,0.000,0.036,0.113,0.296,0.046,0.086,0.004,0.000,0.001,0.000,0.357,0.357
TCGA-EW-A1PB-01A,0.000,0.000,0.026,0.046,0.027,0.000,0.004,0.010,0.070,0.006,0.213,0.004,0.000,0.001,0.000,0.592,0.592
TCGA-BH-A0DL-01A,0.015,0.000,0.044,0.005,0.012,0.000,0.039,0.047,0.039,0.008,0.110,0.004,0.000,0.002,0.000,0.674,0.674
TCGA-GM-A2DF-01A,0.089,0.000,0.025,0.002,0.002,0.000,0.040,0.022,0.099,0.016,0.116,0.001,0.000,0.001,0.000,0.587,0.587
TCGA-C8-A131-01A,0.006,0.000,0.006,0.003,0.003,0.000,0.006,0.015,0.160,0.011,0.066,0.001,0.000,0.001,0.000,0.721,0.721
TCGA-B6-A409-01A,0.011,0.000,0.011,0.000,0.009,0.000,0.009,0.007,0.069,0.011,0.044,0.003,0.000,0.000,0.000,0.825,0.825
TCGA-A2-A0SY-01A,0.005,0.027,0.028,0.003,0.013,0.000,0.033,0.045,0.207,0.018,0.076,0.013,0.000,0.000,0.000,0.531,0.531
TCGA-AO-A12A-01A,0.001,0.000,0.021,0.010,0.019,0.000,0.049,0.083,0.202,0.029,0.044,0.001,0.000,0.000,0.000,0.540,0.540
TCGA-A2-A0CY-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.000,0.001,0.032,0.002,0.010,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-AN-A0G0-01A,0.011,0.000,0.011,0.001,0.004,0.000,0.004,0.024,0.065,0.000,0.058,0.002,0.000,0.000,0.000,0.820,0.820
TCGA-A2-A3XT-01A,0.005,0.000,0.018,0.000,0.027,0.000,0.022,0.018,0.065,0.006,0.207,0.002,0.000,0.000,0.000,0.628,0.628
TCGA-AQ-A1H2-01A,0.000,0.000,0.005,0.004,0.000,0.000,0.001,0.017,0.076,0.018,0.070,0.001,0.000,0.000,0.000,0.807,0.807
TCGA-E2-A1L8-01A,0.003,0.000,0.008,0.000,0.016,0.000,0.046,0.063,0.222,0.022,0.043,0.001,0.000,0.000,0.000,0.577,0.577
TCGA-C8-A26V-01A,0.000,0.000,0.009,0.018,0.000,0.000,0.008,0.041,0.086,0.002,0.071,0.001,0.000,0.000,0.000,0.764,0.764
TCGA-A8-A08B-01A,0.005,0.000,0.016,0.037,0.000,0.000,0.007,0.003,0.046,0.007,0.033,0.003,0.000,0.000,0.000,0.844,0.844
TCGA-D8-A1XJ-01A,0.000,0.000,0.007,0.001,0.000,0.000,0.000,0.025,0.109,0.008,0.053,0.000,0.000,0.000,0.000,0.796,0.796
TCGA-AO-A0JC-01A,0.011,0.260,0.096,0.033,0.067,0.109,0.103,0.078,0.051,0.011,0.061,0.006,0.001,0.005,0.005,0.102,0.102
TCGA-AR-A0U0-01A,0.029,0.000,0.032,0.069,0.018,0.000,0.037,0.034,0.041,0.009,0.081,0.001,0.000,0.000,0.000,0.648,0.648
TCGA-A7-A6VV-01A,0.005,0.000,0.015,0.008,0.002,0.000,0.021,0.045,0.262,0.019,0.117,0.000,0.000,0.000,0.000,0.505,0.505
TCGA-B6-A3ZX-01A,0.038,0.100,0.079,0.010,0.075,0.013,0.057,0.076,0.086,0.013,0.053,0.002,0.001,0.001,0.000,0.397,0.397
TCGA-AR-A24L-01A,0.003,0.000,0.000,0.001,0.018,0.000,0.002,0.094,0.268,0.026,0.038,0.006,0.000,0.000,0.000,0.546,0.546
TCGA-EW-A1OW-01A,0.008,0.000,0.014,0.004,0.006,0.000,0.027,0.077,0.206,0.019,0.037,0.003,0.000,0.000,0.000,0.598,0.598
TCGA-EW-A1P3-01A,0.007,0.000,0.005,0.003,0.001,0.000,0.018,0.040,0.144,0.034,0.049,0.011,0.000,0.000,0.000,0.689,0.689
TCGA-LL-A7T0-01A,0.010,0.000,0.019,0.012,0.014,0.000,0.029,0.007,0.089,0.013,0.062,0.001,0.000,0.000,0.000,0.745,0.745
TCGA-B6-A0I8-01A,0.004,0.000,0.000,0.002,0.001,0.000,0.006,0.046,0.109,0.012,0.024,0.001,0.000,0.000,0.000,0.796,0.796
TCGA-BH-A0AV-01A,0.001,0.000,0.008,0.001,0.001,0.000,0.002,0.062,0.401,0.004,0.067,0.002,0.000,0.001,0.000,0.450,0.450
TCGA-E2-A156-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.008,0.055,0.024,0.014,0.044,0.004,0.000,0.000,0.000,0.846,0.846
TCGA-BH-A5IZ-01A,0.000,0.000,0.004,0.008,0.000,0.000,0.009,0.034,0.078,0.004,0.078,0.005,0.000,0.001,0.000,0.779,0.779
TCGA-BH-A1EN-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.029,0.091,0.002,0.048,0.000,0.000,0.000,0.000,0.827,0.827
TCGA-A1-A0SN-01A,0.002,0.000,0.027,0.002,0.032,0.000,0.024,0.032,0.173,0.010,0.079,0.002,0.000,0.000,0.000,0.617,0.617
TCGA-E2-A150-01A,0.000,0.000,0.033,0.000,0.008,0.000,0.038,0.060,0.111,0.008,0.109,0.002,0.000,0.000,0.000,0.631,0.631
TCGA-PL-A8LZ-01A,0.017,0.000,0.048,0.034,0.021,0.000,0.044,0.124,0.116,0.041,0.090,0.002,0.000,0.001,0.000,0.462,0.462
TCGA-A2-A0CO-01A,0.007,0.016,0.035,0.003,0.025,0.002,0.040,0.221,0.179,0.053,0.083,0.005,0.000,0.001,0.001,0.330,0.330
TCGA-HN-A2NL-01A,0.015,0.009,0.025,0.000,0.040,0.000,0.021,0.008,0.043,0.005,0.018,0.000,0.000,0.000,0.000,0.815,0.815
TCGA-E2-A14X-01A,0.063,0.029,0.038,0.001,0.035,0.000,0.027,0.054,0.072,0.007,0.028,0.000,0.000,0.001,0.000,0.644,0.644
TCGA-BH-A0B2-01A,0.005,0.011,0.039,0.013,0.025,0.000,0.035,0.064,0.243,0.019,0.102,0.003,0.000,0.001,0.000,0.440,0.440
TCGA-A2-A4RX-01A,0.008,0.019,0.021,0.012,0.021,0.000,0.028,0.096,0.315,0.021,0.024,0.002,0.000,0.001,0.000,0.434,0.434
TCGA-E2-A572-01A,0.014,0.000,0.006,0.001,0.000,0.000,0.000,0.008,0.003,0.022,0.021,0.000,0.000,0.000,0.000,0.926,0.926
TCGA-C8-A12V-01A,0.049,0.010,0.056,0.076,0.035,0.000,0.093,0.071,0.079,0.008,0.149,0.004,0.001,0.000,0.000,0.369,0.369
TCGA-BH-A0BQ-01A,0.010,0.000,0.022,0.012,0.004,0.000,0.045,0.047,0.302,0.013,0.039,0.005,0.000,0.000,0.000,0.501,0.501
TCGA-C8-A12T-01A,0.000,0.000,0.018,0.015,0.002,0.000,0.001,0.009,0.260,0.002,0.066,0.010,0.000,0.000,0.000,0.617,0.617
TCGA-EW-A1OX-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.023,0.000,0.025,0.006,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-BH-A0BW-01A,0.011,0.002,0.051,0.066,0.001,0.000,0.049,0.056,0.074,0.013,0.124,0.001,0.000,0.002,0.000,0.550,0.550
TCGA-A8-A084-01A,0.000,0.000,0.012,0.001,0.002,0.000,0.001,0.027,0.208,0.001,0.039,0.000,0.000,0.005,0.000,0.703,0.703
TCGA-A2-A0SV-01A,0.000,0.000,0.022,0.005,0.000,0.000,0.000,0.012,0.178,0.007,0.160,0.003,0.000,0.000,0.000,0.611,0.611
TCGA-C8-A275-01A,0.014,0.003,0.031,0.010,0.033,0.000,0.026,0.022,0.066,0.002,0.141,0.001,0.000,0.001,0.000,0.651,0.651
TCGA-S3-A6ZH-01A,0.001,0.000,0.011,0.012,0.003,0.000,0.019,0.017,0.037,0.009,0.041,0.004,0.000,0.000,0.000,0.847,0.847
TCGA-D8-A1JD-01A,0.000,0.000,0.033,0.001,0.004,0.000,0.013,0.024,0.191,0.002,0.099,0.007,0.000,0.000,0.000,0.626,0.626
TCGA-A2-A0CV-01A,0.009,0.000,0.019,0.000,0.019,0.000,0.042,0.091,0.208,0.020,0.044,0.002,0.000,0.000,0.000,0.545,0.545
TCGA-E2-A14V-01A,0.000,0.000,0.004,0.003,0.001,0.000,0.009,0.012,0.116,0.007,0.018,0.007,0.000,0.000,0.000,0.821,0.821
TCGA-E2-A153-01A,0.000,0.000,0.008,0.001,0.000,0.000,0.014,0.062,0.355,0.020,0.094,0.005,0.000,0.000,0.000,0.441,0.441
TCGA-AR-A24R-01A,0.007,0.000,0.013,0.019,0.019,0.000,0.021,0.034,0.117,0.008,0.061,0.001,0.000,0.000,0.000,0.699,0.699
TCGA-AR-A1AV-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.004,0.061,0.140,0.012,0.059,0.002,0.000,0.000,0.000,0.714,0.714
TCGA-OL-A66H-01A,0.010,0.000,0.027,0.001,0.015,0.000,0.010,0.093,0.067,0.028,0.142,0.003,0.000,0.000,0.000,0.604,0.604
TCGA-AR-A251-01A,0.014,0.000,0.014,0.002,0.017,0.000,0.020,0.072,0.101,0.012,0.044,0.002,0.000,0.001,0.000,0.699,0.699
TCGA-AC-A7VB-01A,0.000,0.000,0.002,0.006,0.000,0.000,0.000,0.047,0.022,0.019,0.011,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-A8-A08C-01A,0.000,0.000,0.005,0.003,0.007,0.000,0.015,0.051,0.117,0.009,0.044,0.000,0.000,0.000,0.000,0.749,0.749
TCGA-A2-A259-01A,0.005,0.015,0.034,0.009,0.008,0.000,0.037,0.111,0.145,0.022,0.026,0.022,0.000,0.001,0.001,0.564,0.564
TCGA-AO-A03P-01A,0.000,0.000,0.002,0.000,0.005,0.000,0.000,0.019,0.052,0.018,0.025,0.002,0.000,0.000,0.000,0.877,0.877
TCGA-A7-A4SE-01A,0.000,0.000,0.018,0.004,0.004,0.000,0.018,0.053,0.257,0.058,0.029,0.000,0.000,0.001,0.000,0.558,0.558
TCGA-C8-A132-01A,0.015,0.004,0.032,0.004,0.039,0.000,0.053,0.077,0.240,0.010,0.039,0.003,0.000,0.000,0.000,0.485,0.485
TCGA-B6-A0RS-01A,0.008,0.000,0.012,0.009,0.006,0.000,0.003,0.019,0.120,0.017,0.124,0.003,0.000,0.000,0.000,0.679,0.679
TCGA-BH-A0BV-01A,0.006,0.000,0.033,0.000,0.029,0.000,0.014,0.070,0.185,0.015,0.096,0.003,0.000,0.000,0.000,0.548,0.548
TCGA-BH-A0B1-01A,0.001,0.000,0.017,0.000,0.002,0.000,0.004,0.083,0.139,0.039,0.020,0.005,0.000,0.000,0.000,0.688,0.688
TCGA-AN-A0FZ-01A,0.000,0.000,0.000,0.003,0.001,0.000,0.013,0.093,0.159,0.011,0.030,0.001,0.000,0.000,0.000,0.691,0.691
TCGA-EW-A1PC-01B,0.000,0.000,0.015,0.004,0.002,0.000,0.001,0.029,0.094,0.010,0.026,0.000,0.000,0.001,0.000,0.816,0.816
TCGA-D8-A147-01A,0.001,0.000,0.043,0.003,0.026,0.000,0.032,0.015,0.132,0.004,0.059,0.004,0.000,0.000,0.000,0.680,0.680
TCGA-BH-A1FE-01A,0.004,0.014,0.040,0.017,0.032,0.000,0.064,0.078,0.231,0.017,0.026,0.012,0.000,0.000,0.000,0.464,0.464
TCGA-AN-A0XV-01A,0.015,0.000,0.022,0.000,0.026,0.000,0.017,0.118,0.201,0.035,0.021,0.005,0.000,0.000,0.000,0.540,0.540
TCGA-XX-A89A-01A,0.005,0.000,0.037,0.000,0.021,0.000,0.037,0.078,0.339,0.021,0.143,0.001,0.000,0.000,0.000,0.315,0.315
TCGA-LL-A441-01A,0.016,0.101,0.048,0.012,0.030,0.003,0.058,0.104,0.129,0.017,0.055,0.005,0.000,0.000,0.000,0.421,0.421
TCGA-E2-A15O-01A,0.000,0.000,0.024,0.003,0.002,0.000,0.012,0.021,0.061,0.020,0.027,0.005,0.000,0.001,0.000,0.826,0.826
TCGA-C8-A12P-01A,0.010,0.000,0.008,0.009,0.001,0.000,0.004,0.013,0.168,0.005,0.083,0.001,0.000,0.000,0.000,0.697,0.697
TCGA-BH-A1F0-01A,0.035,0.026,0.043,0.004,0.032,0.000,0.052,0.144,0.108,0.027,0.164,0.005,0.000,0.001,0.001,0.355,0.355
TCGA-OL-A66K-01A,0.004,0.000,0.006,0.000,0.009,0.000,0.022,0.071,0.233,0.028,0.052,0.005,0.000,0.000,0.000,0.568,0.568
TCGA-BH-A0GY-01A,0.000,0.004,0.024,0.000,0.019,0.000,0.022,0.033,0.139,0.013,0.066,0.005,0.000,0.000,0.000,0.673,0.673
TCGA-GM-A2DD-01A,0.012,0.000,0.040,0.002,0.021,0.000,0.064,0.014,0.171,0.014,0.135,0.002,0.000,0.000,0.000,0.526,0.526
TCGA-A1-A0SE-01A,0.003,0.000,0.009,0.004,0.014,0.000,0.019,0.066,0.224,0.018,0.017,0.006,0.000,0.000,0.000,0.619,0.619
TCGA-LL-A73Y-01A,0.010,0.006,0.031,0.010,0.009,0.000,0.046,0.079,0.266,0.016,0.046,0.002,0.000,0.000,0.000,0.479,0.479
TCGA-A2-A0CM-01A,0.015,0.000,0.048,0.023,0.033,0.000,0.028,0.021,0.120,0.006,0.105,0.000,0.000,0.000,0.000,0.602,0.602
TCGA-A8-A09G-01A,0.028,0.001,0.035,0.005,0.022,0.000,0.028,0.040,0.061,0.009,0.083,0.001,0.000,0.000,0.000,0.688,0.688
TCGA-E2-A14T-01A,0.000,0.000,0.005,0.000,0.010,0.000,0.008,0.035,0.053,0.019,0.084,0.002,0.000,0.000,0.000,0.785,0.785
TCGA-E9-A1N8-01A,0.000,0.000,0.006,0.000,0.013,0.000,0.005,0.021,0.080,0.000,0.011,0.000,0.000,0.000,0.000,0.863,0.863
TCGA-AN-A0AT-01A,0.005,0.004,0.018,0.003,0.020,0.000,0.017,0.003,0.063,0.006,0.042,0.002,0.000,0.000,0.000,0.816,0.816
TCGA-A8-A08Z-01A,0.000,0.000,0.017,0.001,0.004,0.000,0.002,0.053,0.331,0.012,0.198,0.004,0.000,0.000,0.000,0.377,0.377
TCGA-AR-A24N-01A,0.012,0.000,0.006,0.005,0.000,0.000,0.002,0.054,0.192,0.014,0.035,0.001,0.000,0.000,0.000,0.680,0.680
TCGA-BH-A0B6-01A,0.030,0.027,0.047,0.025,0.029,0.000,0.123,0.066,0.132,0.016,0.078,0.004,0.003,0.000,0.000,0.420,0.420
TCGA-EW-A1PA-01A,0.020,0.002,0.013,0.003,0.015,0.000,0.016,0.115,0.100,0.017,0.035,0.011,0.000,0.000,0.000,0.653,0.653
TCGA-AR-A24Q-01A,0.029,0.001,0.015,0.000,0.028,0.000,0.032,0.052,0.222,0.024,0.047,0.002,0.000,0.000,0.000,0.549,0.549
TCGA-BH-A8FY-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.009,0.023,0.000,0.025,0.084,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-E9-A2JS-01A,0.000,0.000,0.014,0.000,0.007,0.000,0.010,0.007,0.122,0.013,0.051,0.008,0.000,0.000,0.000,0.767,0.767
TCGA-AN-A0AR-01A,0.000,0.000,0.001,0.000,0.012,0.000,0.004,0.005,0.040,0.013,0.021,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-A2-A04U-01A,0.004,0.000,0.002,0.000,0.009,0.000,0.008,0.020,0.110,0.016,0.012,0.001,0.000,0.000,0.000,0.818,0.818
TCGA-A7-A56D-01A,0.020,0.000,0.008,0.005,0.003,0.000,0.000,0.002,0.224,0.006,0.072,0.004,0.000,0.000,0.000,0.656,0.656
TCGA-B6-A0X4-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.003,0.022,0.001,0.033,0.006,0.000,0.000,0.000,0.000,0.932,0.932
TCGA-AQ-A7U7-01A,0.031,0.025,0.058,0.008,0.060,0.000,0.068,0.115,0.251,0.025,0.093,0.007,0.000,0.001,0.000,0.256,0.256
TCGA-D8-A1XT-01A,0.000,0.000,0.035,0.005,0.000,0.000,0.009,0.085,0.196,0.026,0.114,0.001,0.000,0.001,0.000,0.527,0.527
TCGA-BH-A1FJ-01A,0.000,0.000,0.015,0.001,0.000,0.000,0.002,0.055,0.096,0.011,0.020,0.001,0.000,0.000,0.000,0.798,0.798
