,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-A3-A8OX-01A,0.016,0.000,0.017,0.002,0.018,0.002,0.019,0.191,0.140,0.116,0.129,0.000,0.007,0.007,0.001,0.335,0.335
TCGA-B0-5109-01A,0.060,0.000,0.008,0.045,0.017,0.000,0.004,0.096,0.086,0.048,0.082,0.000,0.001,0.008,0.005,0.538,0.538
TCGA-BP-5001-01A,0.019,0.000,0.000,0.017,0.011,0.000,0.004,0.242,0.000,0.168,0.070,0.000,0.007,0.001,0.000,0.462,0.462
TCGA-BP-5183-01A,0.019,0.000,0.010,0.012,0.019,0.000,0.003,0.186,0.001,0.036,0.170,0.000,0.007,0.003,0.000,0.532,0.532
TCGA-B0-4694-01A,0.022,0.000,0.027,0.001,0.035,0.000,0.003,0.104,0.127,0.066,0.256,0.000,0.002,0.002,0.001,0.355,0.355
TCGA-BP-4335-01A,0.059,0.000,0.005,0.007,0.016,0.000,0.004,0.312,0.001,0.190,0.127,0.000,0.001,0.002,0.000,0.275,0.275
TCGA-B0-5695-01A,0.004,0.000,0.001,0.001,0.004,0.000,0.002,0.357,0.001,0.129,0.062,0.003,0.009,0.005,0.000,0.422,0.422
TCGA-CJ-4868-01A,0.006,0.000,0.017,0.001,0.026,0.000,0.004,0.205,0.195,0.118,0.198,0.001,0.003,0.005,0.001,0.220,0.220
TCGA-B0-4690-01A,0.011,0.000,0.018,0.021,0.020,0.000,0.001,0.079,0.200,0.054,0.255,0.000,0.000,0.011,0.001,0.329,0.329
TCGA-B8-5158-01A,0.024,0.000,0.020,0.001,0.014,0.000,0.015,0.110,0.012,0.060,0.211,0.000,0.006,0.011,0.001,0.514,0.514
TCGA-CZ-4862-01A,0.008,0.002,0.023,0.046,0.052,0.001,0.049,0.175,0.021,0.096,0.181,0.001,0.007,0.011,0.001,0.327,0.327
TCGA-BP-4799-01A,0.017,0.000,0.001,0.000,0.013,0.000,0.000,0.190,0.001,0.295,0.126,0.000,0.000,0.000,0.000,0.357,0.357
TCGA-CZ-5455-01A,0.002,0.000,0.013,0.033,0.026,0.000,0.002,0.240,0.001,0.128,0.224,0.000,0.000,0.009,0.000,0.320,0.320
TCGA-B0-5116-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.199,0.007,0.159,0.055,0.000,0.002,0.002,0.000,0.571,0.571
TCGA-CJ-4902-01A,0.012,0.001,0.016,0.009,0.011,0.000,0.013,0.287,0.086,0.210,0.145,0.001,0.011,0.007,0.001,0.190,0.190
TCGA-B0-5690-01A,0.006,0.001,0.007,0.005,0.004,0.003,0.014,0.497,0.001,0.190,0.064,0.001,0.012,0.014,0.010,0.171,0.171
TCGA-A3-3378-01A,0.034,0.000,0.030,0.002,0.030,0.000,0.002,0.114,0.001,0.070,0.338,0.000,0.001,0.025,0.001,0.351,0.351
TCGA-CJ-4900-01A,0.147,0.000,0.009,0.013,0.031,0.000,0.004,0.139,0.008,0.096,0.211,0.000,0.001,0.003,0.001,0.338,0.338
TCGA-DV-5574-01A,0.017,0.001,0.009,0.002,0.022,0.001,0.008,0.322,0.061,0.172,0.217,0.006,0.004,0.004,0.001,0.154,0.154
TCGA-BP-4962-01A,0.015,0.000,0.011,0.006,0.029,0.000,0.002,0.078,0.124,0.106,0.226,0.000,0.000,0.000,0.000,0.404,0.404
TCGA-BP-4961-01A,0.001,0.000,0.007,0.001,0.002,0.011,0.001,0.393,0.005,0.239,0.084,0.005,0.007,0.011,0.000,0.232,0.232
TCGA-CJ-5676-01A,0.017,0.001,0.011,0.006,0.012,0.000,0.003,0.253,0.038,0.187,0.181,0.000,0.004,0.000,0.000,0.287,0.287
TCGA-B0-5097-01A,0.000,0.000,0.018,0.000,0.012,0.001,0.001,0.229,0.206,0.135,0.172,0.001,0.000,0.011,0.001,0.213,0.213
TCGA-A3-3329-01A,0.012,0.000,0.008,0.003,0.011,0.000,0.014,0.237,0.001,0.108,0.152,0.000,0.005,0.005,0.000,0.445,0.445
TCGA-B2-4101-01A,0.026,0.000,0.013,0.002,0.023,0.001,0.015,0.285,0.011,0.123,0.119,0.001,0.019,0.013,0.002,0.345,0.345
TCGA-BP-4761-01A,0.091,0.000,0.005,0.009,0.015,0.000,0.001,0.014,0.053,0.038,0.070,0.000,0.003,0.001,0.000,0.701,0.701
TCGA-EU-5904-01A,0.012,0.000,0.006,0.007,0.003,0.005,0.010,0.437,0.001,0.186,0.082,0.002,0.001,0.011,0.001,0.236,0.236
TCGA-B0-5706-01A,0.184,0.000,0.020,0.006,0.042,0.000,0.005,0.182,0.008,0.120,0.106,0.002,0.001,0.003,0.000,0.322,0.322
TCGA-BP-4161-01A,0.023,0.000,0.012,0.020,0.024,0.000,0.023,0.169,0.001,0.080,0.217,0.000,0.013,0.007,0.001,0.408,0.408
TCGA-B0-4706-01A,0.010,0.000,0.001,0.012,0.001,0.000,0.001,0.152,0.001,0.340,0.024,0.000,0.020,0.005,0.000,0.432,0.432
TCGA-CW-6090-01A,0.007,0.000,0.010,0.000,0.011,0.000,0.001,0.218,0.051,0.167,0.235,0.008,0.004,0.002,0.001,0.286,0.286
TCGA-BP-4334-01A,0.020,0.000,0.001,0.000,0.000,0.000,0.000,0.035,0.000,0.005,0.048,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-CJ-4897-01A,0.013,0.000,0.005,0.004,0.003,0.000,0.001,0.249,0.001,0.190,0.101,0.000,0.003,0.003,0.000,0.425,0.425
TCGA-CZ-5982-01A,0.000,0.000,0.001,0.000,0.005,0.000,0.005,0.335,0.001,0.134,0.072,0.000,0.001,0.008,0.000,0.438,0.438
TCGA-BP-4346-01A,0.014,0.001,0.015,0.083,0.077,0.000,0.036,0.158,0.008,0.109,0.205,0.000,0.001,0.008,0.001,0.283,0.283
TCGA-BP-4971-01A,0.001,0.002,0.015,0.014,0.008,0.020,0.033,0.136,0.110,0.436,0.178,0.000,0.002,0.008,0.001,0.035,0.035
TCGA-B0-4846-01A,0.006,0.000,0.003,0.021,0.025,0.000,0.018,0.252,0.001,0.148,0.157,0.000,0.000,0.011,0.000,0.359,0.359
TCGA-B0-4828-01A,0.012,0.000,0.001,0.012,0.005,0.002,0.001,0.098,0.000,0.131,0.044,0.000,0.010,0.003,0.001,0.678,0.678
TCGA-BP-4759-01A,0.002,0.000,0.000,0.000,0.004,0.000,0.000,0.270,0.001,0.198,0.078,0.000,0.002,0.000,0.000,0.444,0.444
TCGA-B0-5084-01A,0.000,0.000,0.000,0.011,0.000,0.000,0.000,0.056,0.034,0.050,0.092,0.000,0.000,0.004,0.000,0.753,0.753
TCGA-BP-4341-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.001,0.358,0.000,0.206,0.064,0.000,0.008,0.008,0.000,0.344,0.344
TCGA-CJ-4876-01A,0.031,0.000,0.001,0.028,0.027,0.000,0.002,0.144,0.001,0.123,0.025,0.000,0.000,0.000,0.000,0.616,0.616
TCGA-BP-4340-01A,0.015,0.000,0.000,0.010,0.000,0.000,0.001,0.194,0.001,0.136,0.084,0.000,0.011,0.005,0.000,0.541,0.541
TCGA-CJ-5671-01A,0.012,0.001,0.018,0.003,0.018,0.005,0.016,0.226,0.196,0.136,0.231,0.001,0.006,0.004,0.001,0.126,0.126
TCGA-BP-4164-01A,0.007,0.000,0.000,0.013,0.001,0.000,0.000,0.172,0.000,0.120,0.116,0.000,0.000,0.005,0.000,0.565,0.565
TCGA-BP-5189-01A,0.004,0.000,0.016,0.000,0.007,0.000,0.010,0.227,0.017,0.164,0.188,0.000,0.002,0.010,0.000,0.355,0.355
TCGA-B0-5691-01A,0.011,0.004,0.012,0.008,0.003,0.008,0.022,0.234,0.148,0.160,0.094,0.006,0.004,0.014,0.001,0.271,0.271
TCGA-DV-5569-01A,0.002,0.000,0.005,0.004,0.006,0.000,0.000,0.261,0.000,0.131,0.168,0.000,0.000,0.006,0.000,0.417,0.417
TCGA-B8-5553-01A,0.006,0.000,0.013,0.003,0.024,0.000,0.015,0.286,0.001,0.124,0.154,0.000,0.001,0.010,0.000,0.362,0.362
TCGA-B4-5836-01A,0.008,0.000,0.009,0.001,0.004,0.000,0.001,0.267,0.003,0.167,0.126,0.001,0.016,0.008,0.000,0.388,0.388
TCGA-A3-3372-01A,0.004,0.000,0.004,0.004,0.011,0.000,0.005,0.307,0.001,0.184,0.112,0.003,0.014,0.017,0.001,0.333,0.333
TCGA-CZ-5462-01A,0.036,0.000,0.017,0.000,0.003,0.000,0.008,0.118,0.001,0.029,0.174,0.000,0.007,0.010,0.023,0.574,0.574
TCGA-CJ-4905-01A,0.000,0.000,0.006,0.001,0.004,0.000,0.006,0.397,0.044,0.269,0.069,0.000,0.009,0.011,0.001,0.183,0.183
TCGA-CJ-5681-01A,0.002,0.000,0.015,0.001,0.002,0.000,0.035,0.051,0.002,0.042,0.118,0.000,0.000,0.009,0.000,0.722,0.722
TCGA-B0-5077-01A,0.008,0.000,0.006,0.006,0.005,0.001,0.001,0.190,0.001,0.158,0.127,0.000,0.008,0.006,0.000,0.484,0.484
TCGA-AK-3428-01A,0.001,0.000,0.002,0.001,0.001,0.000,0.000,0.252,0.001,0.128,0.086,0.000,0.000,0.008,0.029,0.489,0.489
TCGA-A3-3373-01A,0.001,0.000,0.004,0.001,0.000,0.000,0.003,0.206,0.007,0.139,0.168,0.000,0.001,0.005,0.000,0.464,0.464
TCGA-CJ-4908-01A,0.008,0.000,0.004,0.008,0.018,0.001,0.004,0.406,0.045,0.198,0.100,0.005,0.007,0.011,0.001,0.184,0.184
TCGA-A3-A8OV-01A,0.004,0.000,0.001,0.003,0.001,0.000,0.001,0.172,0.001,0.071,0.132,0.000,0.014,0.004,0.000,0.597,0.597
TCGA-CJ-4869-01A,0.013,0.000,0.023,0.020,0.078,0.000,0.047,0.165,0.002,0.099,0.188,0.000,0.000,0.000,0.000,0.363,0.363
TCGA-BP-4999-01A,0.000,0.000,0.001,0.003,0.001,0.000,0.001,0.382,0.003,0.269,0.071,0.009,0.006,0.012,0.000,0.242,0.242
TCGA-CJ-4907-01A,0.002,0.000,0.010,0.000,0.001,0.000,0.009,0.273,0.174,0.179,0.107,0.000,0.009,0.007,0.000,0.230,0.230
TCGA-A3-3322-01A,0.003,0.000,0.000,0.004,0.000,0.000,0.002,0.199,0.020,0.128,0.133,0.000,0.002,0.009,0.000,0.498,0.498
TCGA-CJ-4890-01A,0.026,0.001,0.029,0.016,0.044,0.000,0.019,0.135,0.208,0.156,0.309,0.000,0.001,0.005,0.001,0.051,0.051
TCGA-AK-3461-01A,0.008,0.000,0.008,0.007,0.007,0.005,0.011,0.292,0.009,0.221,0.065,0.002,0.016,0.015,0.007,0.326,0.326
TCGA-B2-3923-01A,0.014,0.000,0.002,0.000,0.000,0.000,0.000,0.101,0.000,0.059,0.080,0.000,0.000,0.001,0.000,0.742,0.742
TCGA-CW-6093-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.003,0.453,0.001,0.138,0.072,0.005,0.012,0.012,0.001,0.299,0.299
TCGA-DV-A4VZ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.166,0.000,0.159,0.008,0.000,0.000,0.001,0.000,0.665,0.665
TCGA-B2-5641-01A,0.005,0.001,0.023,0.007,0.041,0.000,0.017,0.169,0.002,0.052,0.225,0.000,0.003,0.007,0.000,0.447,0.447
TCGA-B0-4713-01A,0.038,0.000,0.001,0.033,0.001,0.000,0.000,0.043,0.006,0.106,0.073,0.000,0.011,0.001,0.000,0.687,0.687
TCGA-BP-5182-01A,0.001,0.001,0.012,0.001,0.023,0.001,0.018,0.150,0.135,0.135,0.274,0.001,0.001,0.005,0.000,0.243,0.243
TCGA-A3-3324-01A,0.005,0.000,0.001,0.006,0.018,0.000,0.003,0.238,0.001,0.124,0.160,0.000,0.002,0.006,0.000,0.436,0.436
TCGA-CJ-4878-01A,0.004,0.000,0.000,0.002,0.000,0.000,0.000,0.345,0.001,0.153,0.080,0.000,0.001,0.006,0.000,0.407,0.407
TCGA-BP-4798-01A,0.039,0.000,0.019,0.031,0.094,0.000,0.011,0.109,0.039,0.120,0.309,0.000,0.001,0.005,0.001,0.222,0.222
TCGA-B8-5164-01A,0.001,0.000,0.016,0.035,0.081,0.000,0.010,0.154,0.000,0.036,0.332,0.000,0.000,0.004,0.000,0.330,0.330
TCGA-CJ-6030-01A,0.014,0.000,0.012,0.003,0.021,0.000,0.036,0.187,0.002,0.072,0.280,0.002,0.008,0.006,0.001,0.357,0.357
TCGA-A3-3316-01A,0.000,0.000,0.009,0.000,0.001,0.000,0.000,0.211,0.190,0.129,0.195,0.001,0.001,0.006,0.000,0.255,0.255
TCGA-A3-3331-01A,0.009,0.000,0.005,0.012,0.009,0.000,0.001,0.294,0.001,0.099,0.172,0.000,0.008,0.013,0.000,0.377,0.377
TCGA-CJ-4882-01A,0.024,0.019,0.031,0.002,0.035,0.019,0.046,0.166,0.162,0.196,0.089,0.003,0.009,0.012,0.003,0.184,0.184
TCGA-BP-4347-01A,0.013,0.000,0.001,0.009,0.009,0.000,0.008,0.338,0.001,0.190,0.071,0.001,0.004,0.004,0.000,0.349,0.349
TCGA-CJ-4640-01A,0.009,0.000,0.008,0.011,0.029,0.000,0.028,0.175,0.022,0.084,0.205,0.000,0.006,0.001,0.001,0.421,0.421
TCGA-DV-5566-01A,0.001,0.000,0.003,0.006,0.003,0.000,0.000,0.202,0.000,0.107,0.103,0.000,0.000,0.003,0.000,0.573,0.573
TCGA-A3-3387-01A,0.012,0.000,0.015,0.002,0.002,0.000,0.024,0.186,0.065,0.135,0.183,0.000,0.010,0.011,0.001,0.352,0.352
TCGA-B8-5552-01B,0.005,0.006,0.012,0.004,0.012,0.014,0.014,0.344,0.068,0.172,0.155,0.001,0.002,0.012,0.001,0.176,0.176
TCGA-BP-4162-01A,0.009,0.000,0.006,0.021,0.045,0.000,0.003,0.263,0.001,0.131,0.187,0.000,0.000,0.007,0.000,0.326,0.326
TCGA-A3-3306-01A,0.008,0.000,0.008,0.000,0.004,0.000,0.018,0.133,0.001,0.044,0.106,0.000,0.005,0.004,0.000,0.668,0.668
TCGA-AK-3450-01A,0.028,0.000,0.004,0.002,0.003,0.000,0.006,0.224,0.001,0.125,0.082,0.000,0.003,0.001,0.000,0.521,0.521
TCGA-DV-5575-01A,0.006,0.000,0.005,0.014,0.010,0.001,0.014,0.284,0.008,0.192,0.128,0.000,0.001,0.006,0.000,0.331,0.331
TCGA-CJ-4642-01B,0.015,0.017,0.009,0.006,0.015,0.027,0.023,0.082,0.135,0.085,0.087,0.018,0.025,0.004,0.009,0.444,0.444
TCGA-BP-4170-01A,0.010,0.000,0.009,0.007,0.019,0.000,0.002,0.299,0.005,0.123,0.171,0.000,0.001,0.008,0.000,0.346,0.346
TCGA-CJ-4887-01A,0.009,0.000,0.000,0.037,0.039,0.000,0.014,0.181,0.000,0.093,0.272,0.000,0.000,0.000,0.000,0.353,0.353
TCGA-AK-3465-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.083,0.000,0.040,0.030,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-CZ-5466-01A,0.016,0.003,0.015,0.003,0.016,0.000,0.032,0.117,0.043,0.068,0.208,0.000,0.009,0.002,0.001,0.467,0.467
TCGA-BP-5004-01A,0.002,0.000,0.002,0.008,0.005,0.000,0.000,0.204,0.001,0.191,0.129,0.000,0.000,0.004,0.000,0.452,0.452
TCGA-EU-5906-01A,0.005,0.000,0.006,0.003,0.003,0.003,0.010,0.317,0.000,0.156,0.149,0.002,0.002,0.013,0.001,0.330,0.330
TCGA-BP-5196-01A,0.003,0.000,0.021,0.000,0.034,0.000,0.018,0.190,0.200,0.115,0.096,0.000,0.001,0.004,0.001,0.318,0.318
TCGA-BP-4994-01A,0.020,0.000,0.006,0.001,0.001,0.000,0.001,0.145,0.001,0.074,0.091,0.005,0.004,0.005,0.000,0.645,0.645
TCGA-AK-3434-01A,0.006,0.000,0.004,0.008,0.015,0.000,0.004,0.315,0.001,0.218,0.093,0.000,0.007,0.001,0.000,0.327,0.327
TCGA-B8-A8YJ-01A,0.015,0.009,0.010,0.003,0.009,0.032,0.014,0.320,0.193,0.244,0.115,0.012,0.008,0.012,0.003,0.001,0.001
TCGA-CJ-4644-01A,0.016,0.000,0.001,0.013,0.022,0.000,0.002,0.209,0.000,0.126,0.184,0.000,0.002,0.001,0.000,0.423,0.423
TCGA-CJ-4875-01A,0.007,0.000,0.001,0.005,0.029,0.000,0.001,0.233,0.001,0.117,0.127,0.000,0.008,0.000,0.000,0.471,0.471
TCGA-CJ-5683-01A,0.009,0.000,0.003,0.007,0.000,0.000,0.005,0.254,0.001,0.115,0.100,0.000,0.003,0.003,0.000,0.498,0.498
TCGA-CJ-5684-01A,0.009,0.000,0.006,0.008,0.021,0.000,0.006,0.284,0.001,0.115,0.121,0.000,0.007,0.000,0.000,0.422,0.422
TCGA-AK-3455-01A,0.038,0.000,0.012,0.034,0.069,0.000,0.001,0.120,0.001,0.089,0.077,0.000,0.005,0.002,0.000,0.553,0.553
TCGA-B0-5399-01A,0.012,0.001,0.006,0.018,0.001,0.018,0.030,0.222,0.049,0.119,0.093,0.002,0.009,0.007,0.001,0.411,0.411
TCGA-B0-5696-01A,0.013,0.000,0.005,0.000,0.005,0.000,0.000,0.225,0.001,0.102,0.086,0.000,0.003,0.000,0.000,0.558,0.558
TCGA-B4-5377-01A,0.007,0.000,0.002,0.013,0.016,0.000,0.001,0.210,0.001,0.106,0.163,0.000,0.000,0.005,0.000,0.476,0.476
TCGA-BP-5178-01A,0.020,0.001,0.016,0.005,0.002,0.000,0.000,0.119,0.000,0.146,0.215,0.000,0.001,0.000,0.000,0.473,0.473
TCGA-CJ-4634-01A,0.002,0.000,0.001,0.003,0.006,0.000,0.001,0.317,0.027,0.127,0.131,0.001,0.007,0.010,0.000,0.366,0.366
TCGA-BP-4167-01A,0.009,0.001,0.015,0.009,0.047,0.000,0.004,0.111,0.227,0.191,0.275,0.000,0.001,0.000,0.000,0.109,0.109
TCGA-CJ-4912-01A,0.057,0.000,0.005,0.000,0.000,0.000,0.000,0.167,0.001,0.167,0.075,0.000,0.010,0.002,0.000,0.515,0.515
TCGA-B2-5635-01B,0.017,0.009,0.013,0.075,0.031,0.014,0.041,0.213,0.011,0.078,0.167,0.018,0.007,0.034,0.007,0.267,0.267
TCGA-BP-5198-01A,0.012,0.000,0.010,0.004,0.008,0.000,0.000,0.107,0.202,0.164,0.192,0.000,0.000,0.003,0.000,0.296,0.296
TCGA-BP-4758-01A,0.014,0.000,0.010,0.002,0.055,0.000,0.016,0.374,0.000,0.203,0.118,0.000,0.000,0.000,0.000,0.207,0.207
TCGA-BP-5007-01A,0.003,0.000,0.005,0.015,0.014,0.000,0.004,0.310,0.001,0.173,0.103,0.000,0.006,0.004,0.000,0.361,0.361
TCGA-BP-4166-01A,0.013,0.000,0.010,0.000,0.006,0.000,0.005,0.276,0.057,0.221,0.106,0.000,0.007,0.001,0.000,0.297,0.297
TCGA-BP-4985-01A,0.001,0.000,0.016,0.001,0.002,0.000,0.000,0.100,0.058,0.173,0.111,0.000,0.001,0.005,0.001,0.530,0.530
TCGA-B2-4099-01A,0.019,0.000,0.006,0.003,0.000,0.001,0.017,0.183,0.001,0.121,0.176,0.001,0.014,0.005,0.008,0.444,0.444
TCGA-B8-A7U6-01A,0.007,0.000,0.002,0.004,0.001,0.001,0.007,0.330,0.001,0.221,0.096,0.006,0.008,0.008,0.000,0.307,0.307
TCGA-B0-4698-01A,0.000,0.000,0.024,0.084,0.035,0.000,0.001,0.057,0.046,0.002,0.166,0.000,0.000,0.004,0.001,0.581,0.581
TCGA-B0-4691-01A,0.032,0.001,0.009,0.027,0.014,0.000,0.002,0.074,0.136,0.148,0.085,0.000,0.010,0.000,0.000,0.462,0.462
TCGA-CJ-4895-01A,0.010,0.000,0.004,0.008,0.012,0.000,0.001,0.185,0.125,0.116,0.199,0.000,0.008,0.006,0.001,0.324,0.324
TCGA-AK-3458-01A,0.017,0.000,0.004,0.003,0.007,0.000,0.012,0.101,0.001,0.121,0.055,0.001,0.016,0.000,0.000,0.662,0.662
TCGA-BP-4326-01A,0.016,0.000,0.003,0.000,0.000,0.000,0.001,0.298,0.011,0.159,0.059,0.005,0.003,0.007,0.000,0.438,0.438
TCGA-B0-4945-01A,0.013,0.000,0.002,0.004,0.003,0.000,0.005,0.395,0.001,0.172,0.079,0.000,0.003,0.005,0.000,0.318,0.318
TCGA-A3-3323-01A,0.001,0.001,0.013,0.003,0.015,0.000,0.011,0.242,0.014,0.170,0.174,0.001,0.012,0.015,0.001,0.328,0.328
TCGA-B0-4836-01A,0.022,0.000,0.027,0.006,0.019,0.000,0.005,0.101,0.185,0.140,0.118,0.001,0.006,0.004,0.001,0.364,0.364
TCGA-BP-4968-01A,0.008,0.000,0.006,0.017,0.026,0.000,0.008,0.237,0.001,0.141,0.146,0.000,0.001,0.000,0.000,0.409,0.409
TCGA-CJ-4918-01A,0.009,0.000,0.017,0.000,0.012,0.000,0.003,0.308,0.146,0.193,0.138,0.003,0.006,0.003,0.001,0.160,0.160
TCGA-B0-4707-01A,0.035,0.000,0.010,0.013,0.015,0.000,0.000,0.015,0.061,0.163,0.020,0.000,0.006,0.000,0.000,0.661,0.661
TCGA-BP-5006-01A,0.005,0.000,0.001,0.002,0.000,0.001,0.008,0.279,0.000,0.172,0.130,0.000,0.009,0.005,0.000,0.387,0.387
TCGA-CJ-5679-01A,0.014,0.000,0.002,0.005,0.002,0.000,0.000,0.079,0.165,0.039,0.087,0.000,0.004,0.000,0.000,0.602,0.602
TCGA-BP-5186-01A,0.011,0.000,0.001,0.009,0.006,0.000,0.007,0.266,0.016,0.190,0.094,0.000,0.006,0.006,0.000,0.386,0.386
TCGA-CZ-5467-01A,0.003,0.000,0.003,0.000,0.002,0.000,0.000,0.348,0.000,0.174,0.095,0.000,0.002,0.004,0.000,0.366,0.366
TCGA-B0-5080-01A,0.027,0.014,0.018,0.000,0.018,0.014,0.009,0.309,0.264,0.136,0.074,0.001,0.002,0.005,0.001,0.109,0.109
TCGA-BP-4995-01A,0.021,0.000,0.007,0.001,0.004,0.000,0.001,0.183,0.001,0.085,0.109,0.007,0.005,0.006,0.000,0.569,0.569
TCGA-CZ-5451-01A,0.010,0.000,0.007,0.005,0.010,0.000,0.001,0.328,0.001,0.081,0.127,0.000,0.010,0.006,0.000,0.414,0.414
TCGA-CJ-4888-01A,0.066,0.000,0.013,0.033,0.066,0.000,0.002,0.108,0.037,0.145,0.282,0.000,0.000,0.004,0.001,0.242,0.242
TCGA-B2-3923-01A.1,0.014,0.000,0.002,0.000,0.000,0.000,0.000,0.101,0.000,0.059,0.080,0.000,0.000,0.001,0.000,0.742,0.742
TCGA-BP-4351-01A,0.010,0.000,0.001,0.008,0.004,0.008,0.007,0.209,0.028,0.200,0.076,0.000,0.017,0.005,0.000,0.427,0.427
TCGA-A3-3376-01A,0.005,0.001,0.006,0.005,0.007,0.012,0.008,0.421,0.039,0.204,0.113,0.003,0.013,0.020,0.010,0.134,0.134
TCGA-B0-4839-01A,0.003,0.000,0.004,0.000,0.002,0.000,0.000,0.307,0.001,0.092,0.173,0.000,0.008,0.000,0.000,0.409,0.409
TCGA-CJ-4894-01A,0.020,0.001,0.005,0.030,0.044,0.000,0.032,0.237,0.001,0.158,0.125,0.000,0.002,0.005,0.000,0.339,0.339
TCGA-BP-5187-01A,0.000,0.000,0.009,0.003,0.017,0.000,0.001,0.241,0.022,0.260,0.072,0.000,0.001,0.004,0.000,0.368,0.368
TCGA-B0-5110-01A,0.006,0.000,0.003,0.002,0.010,0.000,0.009,0.374,0.007,0.191,0.101,0.001,0.007,0.012,0.000,0.276,0.276
TCGA-BP-4972-01A,0.001,0.000,0.010,0.003,0.005,0.000,0.006,0.217,0.072,0.151,0.243,0.000,0.004,0.008,0.000,0.279,0.279
TCGA-MW-A4EC-01A,0.007,0.000,0.002,0.008,0.000,0.001,0.012,0.295,0.000,0.105,0.100,0.000,0.005,0.006,0.000,0.457,0.457
TCGA-B8-4622-01A,0.007,0.000,0.011,0.001,0.001,0.001,0.015,0.232,0.004,0.125,0.172,0.000,0.018,0.012,0.000,0.401,0.401
TCGA-B0-5108-01A,0.011,0.000,0.029,0.000,0.014,0.001,0.001,0.202,0.197,0.163,0.242,0.000,0.010,0.008,0.002,0.120,0.120
TCGA-AK-3445-01A,0.013,0.000,0.012,0.010,0.018,0.000,0.003,0.142,0.045,0.124,0.167,0.000,0.009,0.004,0.000,0.451,0.451
TCGA-B0-5701-01A,0.008,0.000,0.024,0.000,0.017,0.000,0.001,0.119,0.001,0.033,0.158,0.000,0.000,0.001,0.000,0.637,0.637
TCGA-CJ-4636-01A,0.001,0.000,0.003,0.006,0.030,0.000,0.001,0.172,0.022,0.147,0.264,0.000,0.001,0.003,0.000,0.350,0.350
TCGA-B0-5697-01A,0.004,0.000,0.010,0.011,0.030,0.000,0.028,0.125,0.013,0.045,0.182,0.001,0.000,0.006,0.001,0.542,0.542
TCGA-BP-5175-01A,0.006,0.000,0.007,0.003,0.013,0.000,0.000,0.069,0.046,0.064,0.110,0.000,0.004,0.000,0.000,0.676,0.676
TCGA-BP-5191-01A,0.064,0.001,0.013,0.016,0.014,0.013,0.013,0.075,0.000,0.067,0.282,0.000,0.006,0.000,0.000,0.436,0.436
TCGA-BP-4763-01A,0.006,0.000,0.014,0.000,0.006,0.000,0.005,0.245,0.084,0.156,0.086,0.000,0.008,0.003,0.001,0.385,0.385
TCGA-BP-4803-01A,0.001,0.000,0.006,0.000,0.005,0.000,0.001,0.238,0.025,0.131,0.132,0.000,0.008,0.003,0.000,0.447,0.447
TCGA-B0-5402-01A,0.016,0.000,0.008,0.003,0.000,0.000,0.001,0.297,0.021,0.137,0.097,0.002,0.013,0.006,0.000,0.399,0.399
TCGA-B0-4697-01A,0.222,0.024,0.023,0.050,0.063,0.000,0.036,0.108,0.075,0.149,0.129,0.000,0.003,0.007,0.001,0.110,0.110
TCGA-BP-4769-01A,0.004,0.000,0.004,0.000,0.000,0.002,0.004,0.208,0.141,0.313,0.033,0.002,0.002,0.008,0.001,0.278,0.278
TCGA-BP-4774-01A,0.010,0.000,0.000,0.015,0.006,0.001,0.007,0.338,0.000,0.238,0.079,0.000,0.004,0.007,0.000,0.293,0.293
TCGA-B8-A54F-01A,0.002,0.001,0.003,0.006,0.000,0.002,0.013,0.203,0.124,0.120,0.141,0.006,0.003,0.010,0.000,0.365,0.365
TCGA-CJ-4874-01A,0.006,0.000,0.005,0.013,0.024,0.000,0.007,0.284,0.001,0.112,0.151,0.000,0.005,0.001,0.000,0.391,0.391
TCGA-BP-4991-01A,0.001,0.000,0.009,0.005,0.001,0.004,0.002,0.407,0.001,0.178,0.101,0.003,0.012,0.014,0.000,0.262,0.262
TCGA-CZ-5469-01A,0.001,0.000,0.007,0.002,0.001,0.000,0.000,0.086,0.033,0.059,0.105,0.000,0.000,0.000,0.000,0.704,0.704
TCGA-CZ-5464-01A,0.011,0.001,0.023,0.010,0.012,0.000,0.029,0.188,0.046,0.116,0.190,0.000,0.012,0.002,0.001,0.358,0.358
TCGA-CJ-5680-01A,0.002,0.000,0.004,0.001,0.001,0.000,0.001,0.157,0.002,0.099,0.118,0.000,0.004,0.006,0.000,0.605,0.605
TCGA-CJ-4871-01A,0.007,0.000,0.010,0.000,0.004,0.000,0.001,0.192,0.093,0.138,0.106,0.000,0.011,0.003,0.000,0.435,0.435
