,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-QG-A5YV-01A,0.003,0.000,0.009,0.011,0.000,0.001,0.012,0.016,0.012,0.007,0.011,0.000,0.000,0.001,0.000,0.917,0.917
TCGA-AD-6901-01A,0.000,0.000,0.014,0.010,0.009,0.000,0.022,0.057,0.194,0.015,0.070,0.000,0.000,0.003,0.000,0.602,0.602
TCGA-AA-3526-01A,0.006,0.000,0.023,0.021,0.001,0.000,0.019,0.019,0.033,0.013,0.037,0.000,0.000,0.003,0.000,0.824,0.824
TCGA-DM-A1HA-01A,0.000,0.000,0.002,0.005,0.007,0.000,0.002,0.009,0.000,0.005,0.000,0.000,0.000,0.001,0.000,0.968,0.968
TCGA-AA-A02W-01A,0.001,0.000,0.008,0.006,0.005,0.002,0.008,0.020,0.039,0.012,0.013,0.000,0.000,0.001,0.000,0.886,0.886
TCGA-AA-A00F-01A,0.007,0.000,0.014,0.003,0.001,0.000,0.013,0.032,0.079,0.012,0.022,0.000,0.000,0.001,0.000,0.814,0.814
TCGA-AA-A02Y-01A,0.005,0.000,0.009,0.013,0.000,0.000,0.003,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-A6-6780-01B,0.005,0.007,0.001,0.067,0.001,0.000,0.001,0.023,0.068,0.006,0.195,0.000,0.000,0.057,0.003,0.566,0.566
TCGA-AA-3525-01A,0.034,0.000,0.003,0.010,0.003,0.000,0.008,0.019,0.015,0.012,0.034,0.000,0.000,0.002,0.003,0.857,0.857
TCGA-A6-6650-01A.1,0.016,0.000,0.006,0.018,0.000,0.000,0.003,0.024,0.012,0.011,0.023,0.000,0.000,0.007,0.000,0.879,0.879
TCGA-CM-4752-01A,0.011,0.000,0.037,0.004,0.000,0.000,0.019,0.031,0.054,0.014,0.059,0.000,0.000,0.001,0.000,0.769,0.769
TCGA-A6-3809-01A,0.011,0.000,0.027,0.022,0.011,0.000,0.009,0.016,0.027,0.007,0.107,0.000,0.000,0.002,0.002,0.758,0.758
TCGA-CM-6680-01A,0.011,0.000,0.023,0.015,0.009,0.000,0.028,0.039,0.099,0.020,0.062,0.000,0.000,0.004,0.000,0.689,0.689
TCGA-AD-A5EK-01A,0.000,0.000,0.010,0.003,0.000,0.006,0.002,0.031,0.033,0.011,0.008,0.000,0.000,0.001,0.000,0.894,0.894
TCGA-A6-2682-01A,0.016,0.000,0.012,0.006,0.004,0.000,0.005,0.022,0.088,0.022,0.038,0.000,0.000,0.003,0.006,0.779,0.779
TCGA-CM-6164-01A,0.003,0.000,0.008,0.019,0.001,0.000,0.020,0.049,0.058,0.027,0.018,0.000,0.000,0.004,0.000,0.793,0.793
TCGA-DM-A28H-01A,0.000,0.000,0.003,0.009,0.000,0.000,0.000,0.018,0.009,0.011,0.021,0.000,0.000,0.000,0.000,0.929,0.929
TCGA-D5-6898-01A,0.004,0.000,0.023,0.006,0.007,0.000,0.027,0.039,0.085,0.025,0.056,0.000,0.000,0.006,0.000,0.721,0.721
TCGA-A6-3808-01A,0.010,0.000,0.021,0.011,0.004,0.001,0.032,0.044,0.149,0.033,0.077,0.003,0.000,0.004,0.001,0.607,0.607
TCGA-A6-6780-01A,0.010,0.000,0.025,0.052,0.005,0.000,0.000,0.021,0.013,0.005,0.185,0.000,0.000,0.001,0.000,0.682,0.682
TCGA-AA-3662-01A,0.007,0.000,0.006,0.018,0.001,0.000,0.014,0.041,0.043,0.016,0.050,0.000,0.000,0.006,0.000,0.796,0.796
TCGA-CM-5864-01A,0.004,0.000,0.011,0.006,0.000,0.002,0.003,0.026,0.015,0.010,0.010,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-NH-A6GB-01A,0.013,0.000,0.014,0.016,0.001,0.000,0.006,0.017,0.015,0.004,0.019,0.000,0.000,0.006,0.000,0.888,0.888
TCGA-NH-A8F8-01A,0.003,0.000,0.005,0.006,0.002,0.000,0.002,0.038,0.077,0.027,0.034,0.000,0.000,0.003,0.000,0.803,0.803
TCGA-CM-6677-01A,0.015,0.000,0.025,0.011,0.002,0.000,0.016,0.045,0.086,0.011,0.031,0.000,0.000,0.001,0.000,0.755,0.755
TCGA-AA-3949-01A,0.021,0.000,0.022,0.031,0.011,0.000,0.019,0.032,0.063,0.013,0.120,0.000,0.001,0.004,0.007,0.656,0.656
TCGA-DM-A1D9-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.001,0.007,0.027,0.006,0.010,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-D5-6930-01A,0.019,0.013,0.020,0.035,0.005,0.000,0.013,0.037,0.110,0.012,0.048,0.000,0.000,0.002,0.000,0.685,0.685
TCGA-AA-3980-01A,0.000,0.000,0.020,0.034,0.002,0.000,0.023,0.026,0.016,0.014,0.041,0.000,0.000,0.004,0.000,0.817,0.817
TCGA-CA-5797-01A,0.000,0.000,0.014,0.008,0.009,0.000,0.014,0.040,0.063,0.020,0.037,0.000,0.000,0.002,0.000,0.793,0.793
TCGA-AA-3494-01A,0.005,0.000,0.007,0.010,0.000,0.001,0.008,0.017,0.016,0.014,0.021,0.000,0.000,0.002,0.000,0.897,0.897
TCGA-D5-6531-01A,0.000,0.000,0.027,0.015,0.005,0.000,0.006,0.021,0.065,0.004,0.063,0.000,0.000,0.001,0.000,0.791,0.791
TCGA-AZ-4615-01A,0.000,0.000,0.037,0.014,0.039,0.000,0.002,0.011,0.073,0.000,0.079,0.000,0.000,0.001,0.000,0.743,0.743
TCGA-A6-5656-01B,0.001,0.019,0.029,0.056,0.001,0.009,0.012,0.103,0.201,0.037,0.066,0.022,0.001,0.036,0.002,0.404,0.404
TCGA-A6-2684-01A.1,0.008,0.000,0.027,0.005,0.003,0.000,0.040,0.035,0.121,0.026,0.082,0.000,0.000,0.001,0.000,0.651,0.651
TCGA-CM-4743-01A,0.004,0.000,0.003,0.013,0.001,0.000,0.018,0.023,0.004,0.023,0.008,0.000,0.000,0.001,0.000,0.904,0.904
TCGA-AA-A01K-01A,0.008,0.000,0.019,0.009,0.004,0.000,0.014,0.035,0.102,0.016,0.042,0.000,0.000,0.001,0.000,0.748,0.748
TCGA-NH-A50U-01A,0.000,0.000,0.000,0.008,0.000,0.000,0.000,0.026,0.036,0.021,0.042,0.000,0.000,0.001,0.000,0.865,0.865
TCGA-D5-6928-01A,0.044,0.032,0.065,0.064,0.046,0.000,0.056,0.071,0.128,0.017,0.117,0.000,0.007,0.031,0.002,0.320,0.320
TCGA-DM-A28K-01A,0.000,0.000,0.000,0.003,0.002,0.000,0.000,0.016,0.004,0.003,0.024,0.000,0.000,0.000,0.000,0.948,0.948
TCGA-AY-6196-01A,0.038,0.028,0.053,0.006,0.034,0.000,0.034,0.135,0.279,0.021,0.172,0.000,0.002,0.014,0.001,0.182,0.182
TCGA-CM-5344-01A,0.000,0.000,0.006,0.002,0.002,0.000,0.005,0.037,0.107,0.023,0.027,0.000,0.000,0.001,0.000,0.791,0.791
TCGA-G4-6309-01A,0.007,0.000,0.015,0.017,0.002,0.000,0.006,0.020,0.018,0.010,0.024,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-CM-6165-01A,0.005,0.000,0.012,0.010,0.001,0.000,0.025,0.047,0.099,0.019,0.057,0.000,0.000,0.004,0.000,0.719,0.719
TCGA-AY-5543-01A,0.005,0.000,0.006,0.015,0.000,0.000,0.018,0.013,0.002,0.002,0.017,0.000,0.000,0.001,0.000,0.921,0.921
TCGA-CM-6167-01A,0.005,0.011,0.029,0.002,0.005,0.001,0.023,0.181,0.269,0.092,0.057,0.011,0.003,0.006,0.000,0.306,0.306
TCGA-AA-3664-01A,0.005,0.000,0.007,0.022,0.004,0.000,0.004,0.017,0.015,0.010,0.028,0.000,0.000,0.004,0.000,0.884,0.884
TCGA-AZ-4313-01A,0.001,0.000,0.003,0.007,0.005,0.000,0.002,0.011,0.015,0.010,0.008,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-AA-3530-01A,0.024,0.004,0.003,0.008,0.004,0.002,0.030,0.016,0.021,0.013,0.025,0.000,0.000,0.003,0.000,0.848,0.848
TCGA-AA-3877-01A,0.009,0.000,0.011,0.018,0.005,0.000,0.009,0.038,0.065,0.016,0.057,0.000,0.000,0.007,0.013,0.752,0.752
TCGA-D5-6535-01A,0.011,0.000,0.014,0.006,0.010,0.000,0.017,0.028,0.041,0.003,0.038,0.000,0.000,0.009,0.000,0.822,0.822
TCGA-CM-6678-01A,0.000,0.000,0.005,0.002,0.000,0.001,0.005,0.024,0.045,0.009,0.009,0.000,0.000,0.000,0.000,0.898,0.898
TCGA-CM-4746-01A,0.001,0.000,0.001,0.007,0.001,0.000,0.000,0.008,0.006,0.005,0.010,0.000,0.000,0.000,0.000,0.960,0.960
TCGA-A6-6652-01A,0.000,0.000,0.005,0.005,0.000,0.001,0.000,0.026,0.019,0.014,0.003,0.000,0.000,0.004,0.000,0.922,0.922
TCGA-A6-6781-01A.1,0.013,0.000,0.008,0.040,0.018,0.000,0.004,0.054,0.212,0.013,0.107,0.000,0.001,0.025,0.006,0.498,0.498
TCGA-AA-A01Q-01A,0.002,0.000,0.002,0.018,0.000,0.000,0.012,0.016,0.007,0.005,0.028,0.000,0.000,0.002,0.000,0.907,0.907
TCGA-A6-5661-01A,0.006,0.000,0.018,0.009,0.001,0.000,0.008,0.015,0.028,0.002,0.025,0.000,0.000,0.001,0.000,0.887,0.887
TCGA-5M-AATE-01A,0.003,0.000,0.003,0.006,0.000,0.001,0.006,0.017,0.024,0.011,0.010,0.000,0.000,0.001,0.000,0.918,0.918
TCGA-DM-A1D0-01A,0.000,0.000,0.000,0.005,0.000,0.000,0.000,0.007,0.001,0.004,0.007,0.000,0.000,0.000,0.000,0.975,0.975
TCGA-AA-3681-01A,0.026,0.000,0.016,0.020,0.001,0.000,0.015,0.023,0.018,0.011,0.042,0.000,0.000,0.006,0.000,0.821,0.821
TCGA-D5-5538-01A,0.014,0.000,0.024,0.014,0.001,0.000,0.002,0.037,0.082,0.010,0.136,0.000,0.000,0.008,0.000,0.671,0.671
TCGA-AA-3870-01A,0.009,0.001,0.017,0.001,0.008,0.000,0.019,0.029,0.128,0.018,0.092,0.000,0.000,0.002,0.000,0.676,0.676
TCGA-CM-6679-01A,0.019,0.001,0.022,0.010,0.003,0.000,0.020,0.056,0.171,0.015,0.036,0.000,0.000,0.005,0.000,0.642,0.642
TCGA-T9-A92H-01A,0.002,0.000,0.003,0.005,0.004,0.000,0.006,0.013,0.008,0.008,0.014,0.000,0.000,0.001,0.000,0.936,0.936
TCGA-A6-3809-01A.1,0.011,0.000,0.027,0.022,0.011,0.000,0.009,0.016,0.027,0.007,0.107,0.000,0.000,0.002,0.002,0.758,0.758
TCGA-AA-3818-01A,0.005,0.000,0.003,0.012,0.002,0.000,0.012,0.017,0.025,0.010,0.027,0.000,0.000,0.001,0.000,0.885,0.885
TCGA-CA-5254-01A,0.013,0.000,0.006,0.001,0.005,0.000,0.002,0.011,0.088,0.001,0.026,0.000,0.000,0.001,0.000,0.847,0.847
TCGA-AA-3672-01A,0.016,0.000,0.025,0.028,0.016,0.000,0.018,0.023,0.027,0.013,0.072,0.000,0.001,0.004,0.000,0.757,0.757
TCGA-AD-5900-01A,0.001,0.003,0.018,0.021,0.008,0.000,0.008,0.027,0.070,0.014,0.056,0.000,0.000,0.001,0.000,0.771,0.771
TCGA-CA-6719-01A,0.003,0.000,0.019,0.004,0.012,0.000,0.006,0.053,0.122,0.023,0.064,0.000,0.000,0.004,0.000,0.690,0.690
TCGA-A6-6654-01A,0.005,0.001,0.042,0.002,0.013,0.001,0.045,0.061,0.208,0.022,0.141,0.001,0.000,0.010,0.000,0.449,0.449
TCGA-CM-6161-01A,0.004,0.000,0.014,0.025,0.001,0.001,0.031,0.024,0.056,0.014,0.039,0.000,0.000,0.002,0.000,0.788,0.788
TCGA-AA-3814-01A,0.016,0.001,0.017,0.004,0.008,0.000,0.030,0.023,0.096,0.010,0.086,0.000,0.000,0.004,0.000,0.704,0.704
TCGA-AA-3697-01A,0.016,0.000,0.013,0.010,0.001,0.000,0.015,0.024,0.015,0.011,0.030,0.000,0.000,0.004,0.000,0.860,0.860
TCGA-AA-3532-01A,0.021,0.001,0.037,0.012,0.003,0.000,0.043,0.025,0.065,0.012,0.071,0.000,0.000,0.005,0.000,0.705,0.705
TCGA-AZ-6606-01A,0.000,0.000,0.009,0.006,0.000,0.000,0.000,0.020,0.002,0.007,0.010,0.000,0.000,0.002,0.000,0.944,0.944
TCGA-CK-4947-01B,0.015,0.000,0.026,0.015,0.001,0.001,0.041,0.031,0.073,0.009,0.049,0.000,0.000,0.003,0.000,0.735,0.735
TCGA-A6-2674-01A,0.034,0.003,0.013,0.033,0.004,0.001,0.002,0.061,0.165,0.013,0.091,0.007,0.001,0.048,0.024,0.500,0.500
TCGA-CA-6716-01A,0.000,0.000,0.009,0.001,0.000,0.001,0.001,0.034,0.070,0.019,0.006,0.000,0.000,0.003,0.000,0.856,0.856
TCGA-NH-A6GC-01A,0.017,0.000,0.002,0.009,0.001,0.000,0.001,0.023,0.105,0.009,0.018,0.000,0.000,0.004,0.000,0.811,0.811
TCGA-AA-3848-01A,0.013,0.000,0.008,0.012,0.004,0.007,0.017,0.026,0.020,0.016,0.023,0.000,0.000,0.001,0.000,0.853,0.853
TCGA-AA-3684-01A,0.023,0.001,0.021,0.006,0.008,0.001,0.033,0.049,0.155,0.032,0.085,0.000,0.007,0.004,0.000,0.575,0.575
TCGA-F4-6807-01A,0.011,0.003,0.022,0.024,0.016,0.000,0.035,0.058,0.185,0.027,0.057,0.000,0.000,0.005,0.000,0.559,0.559
TCGA-AA-3875-01A,0.013,0.000,0.015,0.013,0.005,0.001,0.019,0.020,0.045,0.011,0.045,0.000,0.000,0.009,0.000,0.804,0.804
TCGA-G4-6297-01A,0.007,0.001,0.020,0.003,0.011,0.000,0.021,0.057,0.147,0.018,0.055,0.000,0.000,0.007,0.000,0.653,0.653
TCGA-A6-5660-01A,0.000,0.000,0.004,0.005,0.001,0.000,0.014,0.023,0.064,0.013,0.035,0.000,0.000,0.003,0.000,0.838,0.838
TCGA-AZ-6607-01A,0.002,0.000,0.016,0.013,0.002,0.001,0.001,0.038,0.351,0.008,0.067,0.004,0.000,0.008,0.000,0.487,0.487
TCGA-AZ-4308-01A,0.009,0.000,0.010,0.002,0.004,0.000,0.012,0.022,0.099,0.018,0.034,0.000,0.000,0.000,0.000,0.789,0.789
TCGA-AA-3524-01A,0.008,0.000,0.009,0.012,0.001,0.000,0.001,0.013,0.029,0.007,0.026,0.000,0.000,0.001,0.000,0.892,0.892
TCGA-AA-3975-01A,0.015,0.000,0.008,0.005,0.001,0.004,0.033,0.038,0.043,0.015,0.029,0.000,0.000,0.004,0.000,0.803,0.803
TCGA-AA-3666-01A,0.008,0.000,0.023,0.008,0.000,0.000,0.002,0.020,0.020,0.012,0.055,0.000,0.000,0.001,0.001,0.847,0.847
TCGA-AA-3872-01A,0.001,0.000,0.023,0.001,0.007,0.000,0.016,0.051,0.172,0.029,0.076,0.000,0.000,0.003,0.000,0.620,0.620
TCGA-AA-3979-01A,0.001,0.000,0.002,0.008,0.000,0.000,0.000,0.009,0.006,0.009,0.011,0.000,0.000,0.001,0.000,0.953,0.953
TCGA-CM-6168-01A,0.007,0.005,0.032,0.006,0.004,0.001,0.024,0.056,0.172,0.028,0.091,0.003,0.000,0.009,0.000,0.559,0.559
TCGA-G4-6588-01A,0.000,0.000,0.011,0.017,0.002,0.000,0.000,0.023,0.034,0.007,0.037,0.000,0.000,0.003,0.001,0.862,0.862
TCGA-CM-5348-01A,0.000,0.000,0.018,0.007,0.004,0.001,0.015,0.036,0.188,0.023,0.128,0.002,0.000,0.006,0.000,0.570,0.570
TCGA-AA-3553-01A,0.014,0.000,0.020,0.012,0.010,0.000,0.035,0.028,0.056,0.011,0.031,0.000,0.000,0.003,0.000,0.778,0.778
TCGA-AA-3833-01A,0.020,0.000,0.008,0.013,0.007,0.000,0.015,0.032,0.084,0.020,0.051,0.000,0.000,0.004,0.001,0.745,0.745
TCGA-G4-6295-01A,0.008,0.008,0.029,0.040,0.018,0.000,0.036,0.024,0.020,0.014,0.031,0.000,0.000,0.004,0.000,0.768,0.768
TCGA-A6-2677-01A,0.002,0.000,0.000,0.008,0.001,0.000,0.003,0.021,0.014,0.013,0.020,0.000,0.000,0.001,0.000,0.916,0.916
TCGA-AA-3867-01A,0.012,0.001,0.007,0.006,0.007,0.000,0.021,0.038,0.123,0.021,0.055,0.000,0.000,0.002,0.000,0.707,0.707
TCGA-AA-A00N-01A,0.003,0.000,0.007,0.006,0.004,0.000,0.001,0.043,0.104,0.016,0.069,0.000,0.000,0.004,0.000,0.742,0.742
TCGA-CK-5915-01A,0.000,0.000,0.001,0.006,0.000,0.007,0.001,0.014,0.010,0.011,0.006,0.000,0.000,0.002,0.000,0.941,0.941
TCGA-AA-3520-01A,0.011,0.000,0.024,0.003,0.001,0.000,0.028,0.038,0.080,0.018,0.052,0.000,0.000,0.003,0.000,0.741,0.741
TCGA-A6-5665-01A,0.004,0.000,0.011,0.027,0.005,0.000,0.003,0.005,0.010,0.002,0.020,0.000,0.000,0.001,0.000,0.911,0.911
TCGA-G4-6303-01A,0.007,0.000,0.005,0.012,0.003,0.000,0.012,0.042,0.085,0.014,0.036,0.000,0.000,0.006,0.000,0.776,0.776
TCGA-AA-A03F-01A,0.029,0.000,0.006,0.001,0.005,0.000,0.026,0.016,0.008,0.009,0.014,0.000,0.000,0.001,0.000,0.884,0.884
TCGA-DM-A1DB-01A,0.000,0.000,0.011,0.018,0.017,0.000,0.008,0.021,0.005,0.010,0.014,0.000,0.000,0.001,0.000,0.894,0.894
TCGA-CM-6170-01A,0.002,0.000,0.012,0.005,0.001,0.000,0.016,0.026,0.081,0.009,0.035,0.000,0.000,0.005,0.000,0.806,0.806
TCGA-A6-2680-01A,0.009,0.000,0.015,0.006,0.001,0.000,0.030,0.034,0.034,0.018,0.027,0.000,0.000,0.002,0.000,0.824,0.824
TCGA-QG-A5YW-01A,0.024,0.000,0.019,0.003,0.002,0.000,0.012,0.022,0.022,0.016,0.036,0.000,0.000,0.001,0.000,0.841,0.841
TCGA-AA-A024-01A,0.003,0.000,0.001,0.003,0.000,0.000,0.001,0.008,0.010,0.001,0.015,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-DM-A285-01A,0.000,0.000,0.002,0.001,0.004,0.000,0.000,0.026,0.075,0.024,0.021,0.000,0.000,0.001,0.000,0.845,0.845
TCGA-QG-A5YX-01A,0.003,0.000,0.006,0.007,0.000,0.000,0.007,0.016,0.001,0.005,0.018,0.000,0.000,0.001,0.000,0.936,0.936
TCGA-AA-A017-01A,0.008,0.000,0.003,0.006,0.001,0.003,0.006,0.029,0.063,0.010,0.014,0.000,0.000,0.004,0.000,0.853,0.853
TCGA-AA-3509-01A,0.008,0.000,0.013,0.010,0.001,0.000,0.014,0.029,0.031,0.010,0.030,0.000,0.000,0.003,0.002,0.849,0.849
TCGA-D5-6920-01A,0.035,0.000,0.024,0.014,0.001,0.000,0.022,0.040,0.022,0.013,0.034,0.000,0.000,0.014,0.000,0.780,0.780
TCGA-D5-6534-01A,0.012,0.001,0.052,0.002,0.016,0.000,0.069,0.107,0.263,0.023,0.155,0.001,0.001,0.009,0.000,0.287,0.287
TCGA-A6-5661-01B,0.002,0.001,0.000,0.009,0.000,0.000,0.015,0.010,0.105,0.002,0.042,0.001,0.000,0.064,0.000,0.750,0.750
TCGA-AA-3496-01A,0.018,0.000,0.025,0.015,0.001,0.000,0.024,0.048,0.085,0.013,0.073,0.000,0.000,0.007,0.000,0.689,0.689
TCGA-AA-A02K-01A,0.000,0.000,0.000,0.013,0.000,0.000,0.000,0.019,0.009,0.009,0.019,0.000,0.000,0.004,0.001,0.923,0.923
TCGA-AA-3685-01A,0.024,0.000,0.022,0.011,0.000,0.000,0.036,0.011,0.045,0.008,0.048,0.000,0.000,0.001,0.000,0.792,0.792
TCGA-AA-3851-01A,0.016,0.000,0.025,0.008,0.001,0.000,0.029,0.020,0.043,0.009,0.047,0.000,0.000,0.001,0.000,0.800,0.800
TCGA-DM-A282-01A,0.000,0.000,0.000,0.002,0.000,0.000,0.000,0.009,0.034,0.011,0.005,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-AA-3543-01A,0.016,0.000,0.034,0.021,0.023,0.000,0.016,0.016,0.044,0.005,0.079,0.000,0.000,0.002,0.000,0.743,0.743
TCGA-F4-6805-01A,0.004,0.000,0.020,0.008,0.004,0.001,0.033,0.050,0.146,0.029,0.080,0.001,0.000,0.005,0.000,0.615,0.615
TCGA-AA-3821-01A,0.006,0.000,0.006,0.024,0.005,0.000,0.001,0.029,0.068,0.013,0.054,0.000,0.000,0.004,0.000,0.790,0.790
TCGA-F4-6460-01A,0.004,0.000,0.015,0.014,0.002,0.001,0.030,0.057,0.116,0.053,0.031,0.000,0.000,0.002,0.000,0.675,0.675
TCGA-AZ-5407-01A,0.012,0.000,0.010,0.009,0.001,0.000,0.012,0.016,0.006,0.007,0.023,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-D5-6929-01A,0.046,0.000,0.016,0.013,0.003,0.000,0.002,0.034,0.106,0.011,0.046,0.000,0.000,0.002,0.000,0.721,0.721
TCGA-AA-3984-01A,0.003,0.000,0.020,0.024,0.001,0.000,0.013,0.042,0.049,0.020,0.018,0.000,0.000,0.005,0.000,0.804,0.804
TCGA-A6-5664-01A,0.012,0.000,0.019,0.014,0.008,0.002,0.032,0.085,0.138,0.032,0.063,0.003,0.000,0.005,0.000,0.588,0.588
TCGA-AM-5821-01A,0.016,0.000,0.020,0.032,0.001,0.000,0.009,0.024,0.046,0.001,0.043,0.000,0.000,0.003,0.009,0.798,0.798
TCGA-AA-3488-01A,0.009,0.000,0.008,0.007,0.002,0.000,0.012,0.017,0.006,0.013,0.024,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-AA-3956-01A,0.018,0.000,0.017,0.002,0.001,0.000,0.021,0.036,0.053,0.018,0.027,0.000,0.000,0.003,0.000,0.802,0.802
TCGA-G4-6298-01A,0.000,0.000,0.000,0.003,0.000,0.000,0.000,0.015,0.061,0.011,0.010,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-DM-A28F-01A,0.009,0.000,0.006,0.008,0.002,0.000,0.001,0.012,0.018,0.005,0.010,0.000,0.000,0.002,0.000,0.928,0.928
TCGA-AA-A00J-01A,0.000,0.000,0.006,0.008,0.004,0.000,0.000,0.025,0.052,0.008,0.045,0.000,0.000,0.003,0.000,0.849,0.849
TCGA-A6-6142-01A,0.003,0.000,0.004,0.007,0.002,0.000,0.001,0.043,0.193,0.018,0.053,0.000,0.000,0.005,0.000,0.672,0.672
TCGA-G4-6304-01A,0.000,0.000,0.013,0.012,0.000,0.000,0.006,0.009,0.005,0.008,0.030,0.000,0.000,0.000,0.000,0.917,0.917
TCGA-A6-2674-01A.1,0.034,0.003,0.013,0.033,0.004,0.001,0.002,0.061,0.165,0.013,0.091,0.007,0.001,0.048,0.024,0.500,0.500
TCGA-G4-6310-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.086,0.093,0.001,0.000,0.000,0.001,0.000,0.778,0.778
TCGA-AA-3866-01A,0.012,0.000,0.034,0.020,0.005,0.000,0.037,0.031,0.082,0.017,0.125,0.000,0.000,0.005,0.000,0.630,0.630
TCGA-F4-6806-01A,0.012,0.004,0.009,0.004,0.001,0.000,0.011,0.025,0.065,0.013,0.022,0.000,0.000,0.004,0.000,0.831,0.831
TCGA-AY-A8YK-01A,0.010,0.000,0.013,0.005,0.000,0.001,0.011,0.034,0.012,0.011,0.014,0.000,0.000,0.003,0.000,0.886,0.886
TCGA-AA-3852-01A,0.015,0.000,0.009,0.008,0.008,0.000,0.014,0.025,0.081,0.010,0.043,0.000,0.000,0.002,0.000,0.784,0.784
TCGA-D5-5539-01A,0.004,0.000,0.006,0.004,0.003,0.001,0.009,0.035,0.091,0.010,0.072,0.000,0.000,0.003,0.000,0.761,0.761
TCGA-AZ-6601-01A,0.005,0.007,0.034,0.036,0.006,0.000,0.006,0.041,0.072,0.013,0.123,0.000,0.000,0.003,0.000,0.653,0.653
TCGA-AA-3994-01A,0.005,0.000,0.005,0.005,0.004,0.000,0.007,0.018,0.052,0.008,0.039,0.000,0.000,0.001,0.000,0.855,0.855
TCGA-G4-6307-01A,0.000,0.000,0.000,0.007,0.000,0.000,0.011,0.007,0.005,0.009,0.000,0.000,0.000,0.000,0.000,0.958,0.958
TCGA-CM-4747-01A,0.002,0.000,0.007,0.001,0.002,0.003,0.012,0.018,0.045,0.014,0.021,0.000,0.000,0.000,0.000,0.875,0.875
TCGA-NH-A50V-01A,0.015,0.000,0.024,0.003,0.001,0.000,0.005,0.029,0.097,0.011,0.029,0.000,0.000,0.007,0.000,0.779,0.779
TCGA-A6-5667-01A,0.000,0.000,0.004,0.008,0.003,0.000,0.007,0.028,0.065,0.022,0.028,0.000,0.000,0.004,0.000,0.830,0.830
TCGA-NH-A5IV-01A,0.017,0.000,0.009,0.055,0.004,0.000,0.005,0.032,0.035,0.012,0.094,0.000,0.004,0.003,0.000,0.729,0.729
TCGA-AA-3667-01A,0.009,0.000,0.007,0.009,0.003,0.006,0.023,0.014,0.023,0.012,0.021,0.000,0.000,0.002,0.000,0.870,0.870
TCGA-QG-A5Z2-01A,0.022,0.037,0.024,0.043,0.002,0.000,0.017,0.016,0.007,0.002,0.015,0.000,0.000,0.006,0.000,0.808,0.808
TCGA-AA-A01X-01A,0.001,0.000,0.010,0.003,0.001,0.005,0.019,0.023,0.035,0.023,0.015,0.000,0.000,0.001,0.000,0.864,0.864
TCGA-AY-6197-01A,0.007,0.000,0.025,0.011,0.002,0.001,0.007,0.036,0.007,0.012,0.014,0.000,0.000,0.005,0.000,0.871,0.871
TCGA-AA-3517-01A,0.019,0.000,0.010,0.010,0.001,0.000,0.025,0.034,0.041,0.014,0.027,0.000,0.000,0.005,0.000,0.815,0.815
TCGA-AA-3968-01A,0.013,0.000,0.020,0.012,0.001,0.001,0.031,0.044,0.084,0.021,0.038,0.000,0.000,0.004,0.000,0.731,0.731
TCGA-AA-3713-01A,0.027,0.001,0.012,0.050,0.001,0.000,0.017,0.031,0.028,0.009,0.052,0.000,0.000,0.014,0.000,0.756,0.756
TCGA-AA-3527-01A,0.010,0.000,0.008,0.008,0.009,0.000,0.020,0.018,0.064,0.017,0.051,0.000,0.000,0.000,0.000,0.794,0.794
TCGA-AA-3673-01A,0.009,0.000,0.018,0.010,0.004,0.000,0.026,0.031,0.062,0.015,0.026,0.000,0.000,0.002,0.000,0.797,0.797
TCGA-AA-3856-01A,0.023,0.001,0.026,0.010,0.007,0.000,0.053,0.022,0.033,0.009,0.047,0.000,0.000,0.003,0.000,0.765,0.765
TCGA-CM-6676-01A,0.000,0.000,0.005,0.007,0.001,0.000,0.013,0.033,0.073,0.022,0.014,0.000,0.000,0.001,0.000,0.831,0.831
TCGA-A6-2679-01A,0.062,0.000,0.018,0.002,0.009,0.002,0.026,0.018,0.026,0.010,0.030,0.000,0.001,0.001,0.000,0.795,0.795
TCGA-DM-A28M-01A,0.000,0.000,0.000,0.006,0.000,0.000,0.000,0.008,0.000,0.008,0.003,0.000,0.000,0.000,0.000,0.974,0.974
TCGA-AA-A010-01A,0.006,0.000,0.010,0.012,0.004,0.000,0.005,0.024,0.014,0.012,0.042,0.000,0.000,0.002,0.000,0.868,0.868
