,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-ZF-AA53-01A,0.007,0.000,0.032,0.007,0.003,0.000,0.002,0.018,0.194,0.014,0.179,0.000,0.000,0.004,0.000,0.540,0.540
TCGA-CU-A0YR-01A,0.010,0.000,0.011,0.012,0.000,0.000,0.000,0.044,0.029,0.016,0.164,0.000,0.000,0.002,0.000,0.712,0.712
TCGA-4Z-AA7Y-01A,0.000,0.000,0.004,0.004,0.000,0.000,0.000,0.038,0.000,0.018,0.004,0.001,0.000,0.005,0.000,0.923,0.923
TCGA-XF-AAMJ-01A,0.014,0.000,0.024,0.007,0.003,0.000,0.000,0.048,0.487,0.020,0.038,0.000,0.000,0.004,0.000,0.355,0.355
TCGA-G2-AA3B-01A,0.013,0.000,0.020,0.013,0.000,0.000,0.000,0.001,0.000,0.003,0.011,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-MV-A51V-01A,0.000,0.000,0.001,0.003,0.000,0.002,0.000,0.056,0.006,0.034,0.009,0.002,0.000,0.002,0.000,0.884,0.884
TCGA-E7-A6MD-01A,0.015,0.019,0.035,0.006,0.009,0.003,0.018,0.050,0.125,0.042,0.025,0.002,0.000,0.006,0.000,0.645,0.645
TCGA-K4-A3WU-01B,0.017,0.055,0.037,0.005,0.019,0.008,0.037,0.066,0.168,0.063,0.038,0.012,0.001,0.013,0.000,0.460,0.460
TCGA-FD-A3SL-01A,0.004,0.000,0.013,0.005,0.000,0.001,0.005,0.087,0.295,0.090,0.076,0.001,0.000,0.002,0.000,0.420,0.420
TCGA-BT-A42E-01A,0.000,0.000,0.014,0.017,0.000,0.000,0.020,0.016,0.015,0.015,0.079,0.000,0.000,0.004,0.001,0.819,0.819
TCGA-ZF-A9R0-01A,0.004,0.000,0.005,0.004,0.000,0.000,0.009,0.003,0.038,0.052,0.017,0.000,0.000,0.001,0.000,0.866,0.866
TCGA-DK-AA6R-01A,0.000,0.000,0.013,0.018,0.000,0.000,0.008,0.025,0.030,0.031,0.003,0.000,0.000,0.008,0.007,0.856,0.856
TCGA-CF-A9FH-01A,0.000,0.000,0.006,0.004,0.000,0.000,0.000,0.029,0.000,0.018,0.000,0.000,0.000,0.004,0.000,0.937,0.937
TCGA-KQ-A41N-01A,0.000,0.000,0.005,0.001,0.000,0.001,0.000,0.020,0.010,0.023,0.000,0.000,0.000,0.000,0.000,0.939,0.939
TCGA-5N-A9KI-01A,0.008,0.000,0.010,0.008,0.001,0.000,0.002,0.019,0.143,0.008,0.063,0.000,0.000,0.006,0.000,0.731,0.731
TCGA-GD-A2C5-01A,0.008,0.000,0.008,0.006,0.000,0.001,0.000,0.056,0.072,0.039,0.024,0.001,0.000,0.002,0.000,0.782,0.782
TCGA-ZF-AA52-01A,0.008,0.000,0.010,0.008,0.002,0.001,0.017,0.029,0.266,0.023,0.067,0.000,0.000,0.005,0.000,0.562,0.562
TCGA-E7-A541-01A,0.006,0.000,0.011,0.063,0.007,0.000,0.022,0.038,0.004,0.025,0.037,0.000,0.000,0.005,0.000,0.784,0.784
TCGA-ZF-AA5P-01A,0.027,0.009,0.020,0.005,0.002,0.001,0.009,0.130,0.234,0.195,0.027,0.007,0.000,0.004,0.001,0.330,0.330
TCGA-ZF-AA4W-01A,0.000,0.000,0.002,0.007,0.005,0.000,0.000,0.029,0.014,0.012,0.001,0.000,0.000,0.004,0.000,0.926,0.926
TCGA-ZF-A9RE-01A,0.000,0.000,0.002,0.007,0.000,0.000,0.000,0.016,0.000,0.003,0.000,0.000,0.000,0.010,0.000,0.959,0.959
TCGA-DK-A1AD-01A,0.010,0.000,0.005,0.004,0.000,0.000,0.003,0.014,0.047,0.026,0.021,0.000,0.000,0.002,0.000,0.867,0.867
TCGA-GU-A42Q-01A,0.000,0.000,0.002,0.001,0.001,0.000,0.000,0.010,0.016,0.015,0.003,0.000,0.000,0.007,0.000,0.945,0.945
TCGA-CF-A5UA-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.001,0.029,0.000,0.014,0.006,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-BT-A20W-01A,0.004,0.001,0.029,0.015,0.004,0.005,0.018,0.084,0.021,0.049,0.014,0.006,0.000,0.003,0.000,0.747,0.747
TCGA-DK-A1A7-01A,0.001,0.005,0.003,0.002,0.000,0.000,0.002,0.023,0.000,0.015,0.003,0.000,0.000,0.000,0.000,0.947,0.947
TCGA-CF-A9FM-01A,0.000,0.000,0.017,0.000,0.000,0.001,0.009,0.035,0.000,0.014,0.015,0.004,0.000,0.010,0.000,0.896,0.896
TCGA-XF-A9T3-01A,0.005,0.000,0.025,0.024,0.002,0.000,0.021,0.079,0.208,0.072,0.033,0.000,0.000,0.004,0.000,0.525,0.525
TCGA-E7-A519-01A,0.015,0.000,0.025,0.000,0.000,0.002,0.027,0.030,0.001,0.030,0.017,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-C4-A0F1-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.023,0.076,0.033,0.013,0.000,0.000,0.005,0.000,0.848,0.848
TCGA-E5-A4U1-01A,0.002,0.000,0.008,0.007,0.007,0.001,0.000,0.022,0.000,0.020,0.003,0.003,0.000,0.001,0.000,0.925,0.925
TCGA-FD-A3NA-01A,0.004,0.000,0.032,0.020,0.000,0.000,0.001,0.022,0.056,0.017,0.055,0.000,0.000,0.005,0.000,0.786,0.786
TCGA-KQ-A41O-01A,0.003,0.000,0.000,0.002,0.000,0.000,0.000,0.001,0.000,0.012,0.000,0.000,0.000,0.000,0.000,0.981,0.981
TCGA-CF-A47V-01A,0.002,0.000,0.012,0.002,0.000,0.001,0.011,0.096,0.000,0.061,0.000,0.007,0.000,0.003,0.000,0.804,0.804
TCGA-FT-A61P-01A,0.002,0.000,0.031,0.016,0.002,0.000,0.007,0.036,0.214,0.034,0.093,0.000,0.000,0.004,0.000,0.562,0.562
TCGA-BT-A20J-01A,0.014,0.001,0.017,0.010,0.003,0.000,0.061,0.036,0.015,0.012,0.119,0.000,0.000,0.005,0.000,0.705,0.705
TCGA-FD-A5BR-01A,0.033,0.019,0.036,0.001,0.002,0.003,0.021,0.038,0.078,0.051,0.028,0.002,0.000,0.005,0.000,0.683,0.683
TCGA-ZF-AA56-01A,0.014,0.003,0.027,0.004,0.000,0.000,0.008,0.044,0.064,0.017,0.051,0.000,0.000,0.013,0.003,0.750,0.750
TCGA-XF-AAML-01A,0.006,0.000,0.017,0.034,0.000,0.000,0.004,0.008,0.000,0.005,0.026,0.000,0.000,0.006,0.000,0.894,0.894
TCGA-DK-A6B5-01A,0.007,0.000,0.021,0.005,0.006,0.000,0.025,0.029,0.036,0.014,0.039,0.000,0.000,0.009,0.000,0.808,0.808
TCGA-DK-AA6Q-01A,0.000,0.000,0.010,0.029,0.014,0.000,0.020,0.015,0.001,0.004,0.027,0.000,0.000,0.005,0.000,0.875,0.875
TCGA-ZF-AA4U-01A,0.000,0.000,0.001,0.003,0.000,0.000,0.000,0.022,0.000,0.011,0.000,0.000,0.000,0.002,0.000,0.960,0.960
TCGA-K4-A6MB-01A,0.001,0.000,0.012,0.001,0.003,0.010,0.005,0.029,0.086,0.030,0.020,0.004,0.000,0.008,0.000,0.791,0.791
TCGA-4Z-AA82-01A,0.000,0.000,0.004,0.003,0.000,0.000,0.026,0.027,0.133,0.022,0.016,0.000,0.000,0.008,0.000,0.761,0.761
TCGA-FD-A3B5-01A,0.000,0.000,0.006,0.001,0.003,0.000,0.000,0.017,0.068,0.019,0.014,0.000,0.000,0.011,0.000,0.860,0.860
TCGA-CU-A3QU-01A,0.000,0.000,0.001,0.009,0.000,0.000,0.000,0.025,0.000,0.012,0.015,0.000,0.000,0.004,0.000,0.932,0.932
TCGA-GV-A3QK-01B,0.003,0.000,0.035,0.029,0.000,0.000,0.025,0.026,0.000,0.007,0.011,0.000,0.000,0.003,0.000,0.860,0.860
TCGA-DK-A6AW-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.067,0.000,0.041,0.007,0.000,0.000,0.001,0.000,0.880,0.880
TCGA-FD-A3N6-01A,0.000,0.000,0.008,0.018,0.002,0.000,0.001,0.020,0.013,0.016,0.004,0.000,0.000,0.012,0.006,0.900,0.900
TCGA-G2-A3IB-01A,0.000,0.000,0.009,0.001,0.000,0.000,0.000,0.010,0.010,0.008,0.009,0.000,0.000,0.010,0.000,0.943,0.943
TCGA-BL-A5ZZ-01A,0.000,0.000,0.013,0.003,0.002,0.000,0.001,0.115,0.347,0.079,0.096,0.000,0.000,0.005,0.003,0.337,0.337
TCGA-XF-A8HF-01A,0.013,0.000,0.007,0.004,0.000,0.000,0.000,0.018,0.079,0.032,0.044,0.000,0.000,0.000,0.000,0.802,0.802
TCGA-XF-AAN1-01A,0.000,0.000,0.007,0.002,0.000,0.000,0.001,0.041,0.000,0.019,0.002,0.000,0.000,0.001,0.000,0.928,0.928
TCGA-DK-A2I6-01A,0.000,0.000,0.001,0.007,0.000,0.000,0.002,0.021,0.028,0.017,0.006,0.000,0.000,0.000,0.000,0.918,0.918
TCGA-XF-A9SY-01A,0.020,0.000,0.041,0.052,0.002,0.000,0.018,0.021,0.177,0.014,0.086,0.000,0.000,0.010,0.018,0.540,0.540
TCGA-K4-A3WV-01A,0.001,0.000,0.013,0.001,0.000,0.000,0.002,0.018,0.053,0.006,0.008,0.000,0.000,0.006,0.000,0.892,0.892
TCGA-FD-A6TE-01A,0.006,0.000,0.004,0.016,0.001,0.000,0.000,0.008,0.000,0.008,0.012,0.000,0.000,0.005,0.000,0.940,0.940
TCGA-GU-AATQ-01A,0.000,0.000,0.006,0.001,0.004,0.000,0.005,0.020,0.018,0.026,0.023,0.000,0.000,0.003,0.000,0.893,0.893
TCGA-PQ-A6FN-01A,0.012,0.000,0.007,0.001,0.006,0.000,0.011,0.045,0.054,0.033,0.019,0.000,0.000,0.000,0.005,0.807,0.807
TCGA-CF-A47X-01A,0.000,0.000,0.010,0.000,0.000,0.000,0.000,0.026,0.000,0.019,0.000,0.000,0.000,0.005,0.000,0.939,0.939
TCGA-ZF-A9RC-01A,0.000,0.000,0.010,0.005,0.004,0.001,0.000,0.020,0.237,0.049,0.017,0.004,0.000,0.005,0.000,0.647,0.647
TCGA-E7-A4IJ-01A,0.012,0.000,0.024,0.029,0.001,0.000,0.000,0.031,0.000,0.017,0.017,0.000,0.000,0.004,0.000,0.865,0.865
TCGA-DK-A1AG-01A,0.002,0.000,0.006,0.005,0.005,0.000,0.000,0.037,0.000,0.020,0.006,0.000,0.000,0.007,0.000,0.911,0.911
TCGA-4Z-AA7S-01A,0.000,0.000,0.006,0.002,0.000,0.001,0.001,0.037,0.006,0.023,0.000,0.000,0.000,0.003,0.000,0.919,0.919
TCGA-DK-A1A6-01A,0.000,0.000,0.016,0.063,0.001,0.000,0.000,0.006,0.012,0.011,0.067,0.000,0.000,0.006,0.000,0.817,0.817
TCGA-XF-AAMZ-01A,0.000,0.023,0.027,0.017,0.000,0.000,0.008,0.035,0.017,0.030,0.013,0.000,0.000,0.002,0.000,0.826,0.826
TCGA-CF-A3MG-01A,0.000,0.000,0.003,0.007,0.000,0.001,0.000,0.016,0.000,0.009,0.000,0.002,0.000,0.003,0.000,0.958,0.958
TCGA-K4-AAQO-01A,0.008,0.008,0.016,0.005,0.002,0.001,0.022,0.055,0.167,0.131,0.033,0.012,0.000,0.002,0.000,0.537,0.537
TCGA-FD-A3SM-01A,0.000,0.000,0.004,0.002,0.001,0.000,0.000,0.034,0.189,0.022,0.046,0.000,0.000,0.008,0.000,0.692,0.692
TCGA-YC-A89H-01A,0.009,0.000,0.010,0.010,0.001,0.000,0.001,0.005,0.038,0.015,0.050,0.000,0.000,0.001,0.000,0.859,0.859
TCGA-GU-AATO-01A,0.026,0.000,0.019,0.004,0.008,0.000,0.000,0.008,0.087,0.013,0.093,0.000,0.000,0.002,0.000,0.739,0.739
TCGA-DK-A6B6-01A,0.016,0.000,0.038,0.036,0.000,0.000,0.000,0.012,0.000,0.003,0.042,0.000,0.000,0.005,0.000,0.847,0.847
TCGA-XF-A9SJ-01A,0.014,0.000,0.032,0.017,0.004,0.000,0.000,0.033,0.108,0.021,0.094,0.000,0.000,0.001,0.000,0.675,0.675
TCGA-XF-A8HH-01A,0.011,0.000,0.011,0.010,0.001,0.000,0.001,0.040,0.116,0.060,0.043,0.000,0.000,0.002,0.000,0.704,0.704
TCGA-XF-A9SZ-01A,0.010,0.000,0.006,0.006,0.008,0.000,0.000,0.042,0.212,0.030,0.082,0.002,0.000,0.006,0.000,0.594,0.594
TCGA-G2-A2EC-01A,0.012,0.000,0.036,0.000,0.000,0.001,0.019,0.062,0.229,0.060,0.019,0.006,0.000,0.001,0.000,0.553,0.553
TCGA-FJ-A3ZF-01A,0.000,0.000,0.001,0.009,0.000,0.001,0.000,0.018,0.000,0.011,0.004,0.000,0.000,0.003,0.000,0.952,0.952
TCGA-XF-A9SH-01A,0.007,0.000,0.005,0.001,0.000,0.002,0.004,0.026,0.021,0.025,0.015,0.001,0.000,0.001,0.000,0.893,0.893
TCGA-G2-A2EL-01A,0.000,0.001,0.017,0.000,0.006,0.000,0.000,0.016,0.000,0.018,0.000,0.000,0.000,0.003,0.000,0.940,0.940
TCGA-GU-A763-01A,0.006,0.000,0.001,0.003,0.000,0.000,0.000,0.011,0.000,0.011,0.001,0.000,0.000,0.000,0.000,0.967,0.967
TCGA-FD-A6TB-01A,0.013,0.067,0.034,0.022,0.015,0.000,0.036,0.061,0.174,0.049,0.079,0.000,0.000,0.009,0.000,0.438,0.438
TCGA-DK-A1AA-01A,0.000,0.000,0.004,0.001,0.000,0.000,0.003,0.040,0.000,0.024,0.004,0.005,0.000,0.004,0.000,0.914,0.914
TCGA-DK-A3IS-01A,0.000,0.000,0.007,0.004,0.000,0.000,0.000,0.027,0.000,0.012,0.003,0.000,0.000,0.000,0.000,0.946,0.946
TCGA-DK-A3WY-01A,0.040,0.379,0.105,0.007,0.011,0.000,0.044,0.063,0.107,0.042,0.072,0.000,0.000,0.008,0.001,0.119,0.119
TCGA-UY-A78L-01A,0.000,0.000,0.007,0.001,0.004,0.000,0.000,0.018,0.083,0.011,0.043,0.000,0.000,0.007,0.001,0.825,0.825
TCGA-FD-A3SO-01A,0.000,0.000,0.008,0.012,0.003,0.000,0.001,0.044,0.127,0.022,0.097,0.000,0.000,0.016,0.002,0.667,0.667
TCGA-4Z-AA86-01A,0.007,0.000,0.062,0.048,0.008,0.000,0.004,0.023,0.211,0.019,0.122,0.000,0.000,0.010,0.001,0.485,0.485
TCGA-G2-A2EO-01A,0.016,0.000,0.033,0.015,0.007,0.000,0.002,0.018,0.119,0.016,0.083,0.000,0.000,0.000,0.000,0.691,0.691
TCGA-XF-A9T6-01A,0.000,0.000,0.018,0.010,0.000,0.000,0.006,0.024,0.009,0.014,0.029,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-GV-A40G-01A,0.000,0.000,0.001,0.004,0.000,0.000,0.000,0.053,0.000,0.021,0.006,0.000,0.000,0.004,0.000,0.910,0.910
TCGA-XF-A9T0-01A,0.037,0.000,0.013,0.013,0.000,0.000,0.000,0.029,0.061,0.023,0.048,0.000,0.000,0.002,0.000,0.774,0.774
TCGA-GV-A6ZA-01A,0.007,0.000,0.025,0.021,0.000,0.000,0.006,0.016,0.000,0.020,0.016,0.000,0.000,0.001,0.000,0.887,0.887
TCGA-DK-A3IN-01A,0.009,0.000,0.042,0.005,0.001,0.000,0.000,0.035,0.139,0.027,0.108,0.000,0.000,0.007,0.000,0.626,0.626
TCGA-K4-A5RI-01A,0.000,0.000,0.005,0.002,0.000,0.000,0.008,0.017,0.077,0.026,0.026,0.000,0.007,0.005,0.000,0.826,0.826
TCGA-GC-A3I6-01A,0.000,0.000,0.017,0.021,0.001,0.000,0.002,0.031,0.060,0.020,0.051,0.000,0.000,0.008,0.000,0.788,0.788
TCGA-DK-A6B1-01A,0.000,0.000,0.010,0.002,0.000,0.001,0.003,0.069,0.000,0.029,0.012,0.001,0.000,0.003,0.000,0.870,0.870
TCGA-XF-A9SV-01A,0.000,0.000,0.000,0.004,0.000,0.000,0.000,0.023,0.177,0.006,0.031,0.000,0.000,0.003,0.000,0.755,0.755
TCGA-XF-AAN2-01A,0.000,0.000,0.020,0.043,0.000,0.000,0.000,0.014,0.018,0.005,0.059,0.000,0.000,0.010,0.000,0.830,0.830
TCGA-DK-A2I1-01A,0.033,0.000,0.017,0.006,0.000,0.000,0.001,0.041,0.197,0.031,0.086,0.000,0.000,0.000,0.000,0.587,0.587
TCGA-4Z-AA87-01A,0.021,0.000,0.004,0.015,0.009,0.000,0.000,0.007,0.016,0.005,0.054,0.000,0.000,0.002,0.000,0.868,0.868
TCGA-GC-A3WC-01A,0.015,0.021,0.024,0.028,0.006,0.000,0.055,0.037,0.060,0.053,0.083,0.000,0.001,0.015,0.000,0.601,0.601
TCGA-FJ-A3ZE-01A,0.004,0.000,0.000,0.007,0.001,0.000,0.000,0.001,0.000,0.007,0.000,0.000,0.000,0.005,0.000,0.974,0.974
TCGA-CF-A7I0-01A,0.000,0.000,0.007,0.001,0.000,0.005,0.003,0.075,0.024,0.094,0.003,0.003,0.000,0.003,0.000,0.781,0.781
TCGA-GC-A3RB-01A,0.000,0.000,0.013,0.009,0.002,0.000,0.000,0.015,0.008,0.009,0.028,0.000,0.000,0.004,0.000,0.911,0.911
TCGA-FD-A6TH-01A,0.000,0.000,0.006,0.004,0.005,0.000,0.000,0.036,0.127,0.015,0.051,0.000,0.000,0.006,0.000,0.749,0.749
TCGA-XF-AAN4-01A,0.001,0.001,0.020,0.012,0.005,0.001,0.018,0.151,0.328,0.215,0.077,0.009,0.004,0.012,0.024,0.122,0.122
TCGA-CF-A5U8-01A,0.009,0.000,0.002,0.000,0.000,0.000,0.000,0.029,0.000,0.024,0.001,0.001,0.000,0.001,0.000,0.933,0.933
TCGA-E7-A8O8-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.021,0.000,0.020,0.000,0.000,0.000,0.000,0.000,0.956,0.956
TCGA-BT-A20Q-01A,0.017,0.000,0.035,0.005,0.008,0.000,0.012,0.029,0.164,0.032,0.045,0.000,0.000,0.008,0.000,0.645,0.645
TCGA-4Z-AA7O-01A,0.015,0.000,0.005,0.011,0.000,0.000,0.006,0.032,0.039,0.013,0.012,0.000,0.000,0.004,0.000,0.862,0.862
TCGA-FD-A62O-01A,0.004,0.000,0.000,0.004,0.000,0.003,0.000,0.027,0.039,0.020,0.002,0.006,0.000,0.007,0.001,0.888,0.888
TCGA-DK-A6AV-01A,0.006,0.001,0.026,0.010,0.000,0.000,0.010,0.034,0.011,0.014,0.013,0.000,0.000,0.003,0.000,0.872,0.872
TCGA-XF-A9SK-01A,0.019,0.000,0.027,0.003,0.007,0.000,0.017,0.022,0.248,0.010,0.066,0.000,0.000,0.005,0.000,0.574,0.574
TCGA-FD-A43Y-01A,0.000,0.000,0.009,0.001,0.006,0.000,0.001,0.014,0.149,0.007,0.061,0.000,0.000,0.006,0.000,0.745,0.745
TCGA-FD-A5BY-01A,0.000,0.000,0.011,0.009,0.001,0.000,0.011,0.026,0.107,0.019,0.044,0.000,0.000,0.005,0.000,0.766,0.766
TCGA-CU-A3YL-01A,0.006,0.000,0.007,0.010,0.003,0.000,0.008,0.092,0.007,0.049,0.009,0.000,0.000,0.007,0.000,0.801,0.801
TCGA-2F-A9KT-01A,0.001,0.000,0.006,0.007,0.004,0.000,0.000,0.026,0.050,0.021,0.012,0.000,0.000,0.010,0.006,0.856,0.856
TCGA-BT-A2LB-01A,0.008,0.000,0.028,0.008,0.000,0.001,0.003,0.027,0.150,0.038,0.044,0.003,0.000,0.008,0.000,0.682,0.682
TCGA-5N-A9KM-01A,0.016,0.000,0.006,0.005,0.003,0.000,0.001,0.018,0.073,0.009,0.062,0.000,0.000,0.002,0.000,0.805,0.805
TCGA-DK-A3IT-01A,0.018,0.000,0.015,0.012,0.000,0.002,0.007,0.043,0.098,0.047,0.050,0.003,0.000,0.003,0.000,0.700,0.700
TCGA-KQ-A41Q-01A,0.000,0.000,0.016,0.003,0.000,0.001,0.000,0.010,0.020,0.011,0.001,0.003,0.000,0.002,0.000,0.933,0.933
TCGA-2F-A9KQ-01A,0.002,0.000,0.004,0.003,0.000,0.000,0.001,0.037,0.000,0.025,0.007,0.003,0.000,0.003,0.000,0.914,0.914
TCGA-PQ-A6FI-01A,0.000,0.000,0.004,0.009,0.002,0.000,0.000,0.019,0.006,0.020,0.009,0.000,0.000,0.004,0.014,0.913,0.913
TCGA-DK-A2I2-01A,0.000,0.000,0.017,0.001,0.000,0.000,0.053,0.027,0.095,0.012,0.065,0.000,0.000,0.008,0.013,0.708,0.708
TCGA-DK-A1AF-01A,0.010,0.000,0.034,0.006,0.007,0.001,0.020,0.189,0.250,0.050,0.074,0.005,0.000,0.015,0.004,0.334,0.334
TCGA-KQ-A41R-01A,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.036,0.000,0.031,0.012,0.000,0.000,0.001,0.000,0.915,0.915
TCGA-GC-A3OO-01A,0.000,0.000,0.016,0.001,0.000,0.001,0.003,0.065,0.100,0.088,0.042,0.004,0.000,0.007,0.000,0.672,0.672
TCGA-DK-A3WX-01A,0.000,0.000,0.017,0.031,0.004,0.000,0.012,0.052,0.098,0.019,0.030,0.000,0.001,0.038,0.015,0.683,0.683
TCGA-DK-AA6P-01A,0.000,0.000,0.008,0.001,0.002,0.000,0.000,0.032,0.001,0.018,0.012,0.000,0.000,0.004,0.000,0.921,0.921
TCGA-4Z-AA7M-01A,0.005,0.000,0.004,0.006,0.001,0.000,0.000,0.018,0.056,0.012,0.017,0.000,0.000,0.006,0.000,0.873,0.873
TCGA-UY-A78P-01A,0.007,0.000,0.029,0.013,0.003,0.000,0.030,0.049,0.047,0.017,0.140,0.000,0.000,0.005,0.001,0.659,0.659
TCGA-4Z-AA84-01A,0.009,0.000,0.006,0.001,0.004,0.001,0.000,0.019,0.032,0.014,0.020,0.002,0.000,0.002,0.000,0.889,0.889
TCGA-E7-A677-01A,0.000,0.000,0.025,0.003,0.001,0.001,0.004,0.043,0.022,0.033,0.014,0.010,0.000,0.010,0.000,0.834,0.834
TCGA-CF-A3MH-01A,0.000,0.000,0.004,0.003,0.000,0.002,0.003,0.015,0.000,0.016,0.000,0.001,0.000,0.002,0.000,0.953,0.953
TCGA-UY-A8OC-01A,0.001,0.000,0.010,0.000,0.000,0.000,0.000,0.047,0.255,0.040,0.019,0.000,0.000,0.000,0.000,0.628,0.628
TCGA-K4-A83P-01A,0.051,0.125,0.043,0.001,0.030,0.005,0.054,0.060,0.201,0.060,0.087,0.013,0.001,0.013,0.001,0.254,0.254
TCGA-E7-A8O7-01A,0.005,0.000,0.025,0.003,0.000,0.001,0.019,0.038,0.002,0.012,0.013,0.007,0.000,0.014,0.000,0.858,0.858
TCGA-CF-A47T-01A,0.000,0.000,0.001,0.002,0.000,0.000,0.000,0.022,0.001,0.023,0.000,0.000,0.000,0.000,0.000,0.950,0.950
TCGA-BL-A13I-01B,0.000,0.001,0.054,0.053,0.001,0.000,0.003,0.127,0.130,0.082,0.261,0.006,0.001,0.032,0.005,0.243,0.243
TCGA-E7-A6MF-01A,0.000,0.000,0.007,0.000,0.001,0.003,0.010,0.046,0.000,0.025,0.005,0.004,0.000,0.009,0.000,0.889,0.889
TCGA-CU-A0YO-01A,0.000,0.000,0.012,0.001,0.000,0.001,0.026,0.053,0.037,0.075,0.018,0.004,0.000,0.006,0.000,0.766,0.766
TCGA-S5-A6DX-01A,0.053,0.000,0.042,0.012,0.004,0.000,0.015,0.047,0.055,0.047,0.125,0.000,0.000,0.000,0.000,0.597,0.597
TCGA-G2-A2EF-01A,0.000,0.000,0.037,0.052,0.000,0.000,0.001,0.030,0.033,0.011,0.094,0.000,0.000,0.010,0.001,0.731,0.731
TCGA-XF-A9T5-01A,0.022,0.000,0.031,0.008,0.043,0.000,0.073,0.029,0.038,0.010,0.101,0.000,0.000,0.002,0.000,0.643,0.643
TCGA-BT-A20R-01A,0.000,0.000,0.001,0.010,0.000,0.000,0.001,0.054,0.311,0.022,0.087,0.000,0.000,0.003,0.000,0.511,0.511
TCGA-UY-A9PF-01A,0.006,0.001,0.005,0.005,0.000,0.007,0.008,0.046,0.025,0.048,0.021,0.008,0.000,0.001,0.000,0.818,0.818
TCGA-CF-A47S-01A,0.002,0.000,0.009,0.001,0.000,0.001,0.002,0.022,0.000,0.013,0.004,0.003,0.000,0.002,0.000,0.940,0.940
TCGA-4Z-AA89-01A,0.000,0.000,0.001,0.010,0.000,0.000,0.001,0.011,0.000,0.002,0.000,0.000,0.000,0.003,0.000,0.970,0.970
TCGA-UY-A78M-01A,0.005,0.000,0.004,0.004,0.002,0.001,0.000,0.009,0.097,0.021,0.016,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-DK-AA77-01A,0.002,0.000,0.018,0.027,0.002,0.000,0.010,0.024,0.000,0.011,0.017,0.000,0.000,0.003,0.000,0.885,0.885
TCGA-FD-A6TD-01A,0.012,0.000,0.025,0.011,0.001,0.000,0.039,0.033,0.127,0.014,0.080,0.000,0.000,0.004,0.000,0.652,0.652
TCGA-DK-AA6U-01A,0.000,0.000,0.007,0.012,0.000,0.000,0.000,0.021,0.000,0.011,0.006,0.000,0.000,0.006,0.000,0.938,0.938
TCGA-GU-A767-01A,0.002,0.000,0.005,0.002,0.002,0.002,0.003,0.096,0.042,0.086,0.014,0.003,0.000,0.000,0.000,0.743,0.743
TCGA-DK-A1AE-01A,0.000,0.000,0.005,0.003,0.000,0.000,0.000,0.014,0.016,0.027,0.003,0.000,0.000,0.001,0.000,0.931,0.931
TCGA-ZF-AA4V-01A,0.000,0.000,0.014,0.020,0.015,0.000,0.002,0.015,0.066,0.013,0.049,0.000,0.000,0.002,0.000,0.804,0.804
TCGA-DK-A1AC-01A,0.009,0.000,0.033,0.017,0.025,0.000,0.001,0.018,0.056,0.003,0.090,0.000,0.000,0.001,0.000,0.747,0.747
TCGA-FD-A5C1-01A,0.010,0.000,0.043,0.014,0.005,0.000,0.016,0.025,0.158,0.007,0.113,0.000,0.000,0.006,0.002,0.601,0.601
TCGA-H4-A2HO-01A,0.005,0.000,0.007,0.001,0.000,0.001,0.004,0.071,0.000,0.047,0.022,0.000,0.000,0.001,0.000,0.840,0.840
TCGA-GV-A3JX-01A,0.003,0.001,0.016,0.039,0.002,0.000,0.013,0.026,0.007,0.018,0.060,0.000,0.000,0.009,0.000,0.805,0.805
TCGA-K4-A5RJ-01A,0.000,0.000,0.052,0.075,0.040,0.000,0.000,0.036,0.024,0.042,0.315,0.000,0.002,0.006,0.000,0.408,0.408
TCGA-C4-A0F0-01A,0.000,0.000,0.002,0.004,0.000,0.000,0.000,0.057,0.047,0.039,0.033,0.000,0.000,0.000,0.011,0.805,0.805
TCGA-YF-AA3M-01A,0.000,0.000,0.001,0.006,0.001,0.000,0.001,0.017,0.004,0.016,0.010,0.000,0.000,0.004,0.000,0.940,0.940
TCGA-FD-A43N-01A,0.014,0.000,0.011,0.002,0.000,0.002,0.000,0.049,0.071,0.041,0.021,0.001,0.000,0.005,0.000,0.782,0.782
TCGA-DK-AA75-01A,0.000,0.000,0.005,0.001,0.001,0.000,0.000,0.023,0.000,0.015,0.002,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-XF-A8HE-01A,0.000,0.000,0.013,0.040,0.001,0.000,0.000,0.029,0.033,0.014,0.041,0.000,0.000,0.022,0.013,0.793,0.793
