,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,Cancer Cells,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes
TCGA-60-2695-01A,0.012,0.006,0.022,0.029,0.019,0.000,0.733,0.003,0.044,0.062,0.014,0.053,0.000,0.000,0.004,0.000
TCGA-22-4593-01A,0.004,0.001,0.016,0.001,0.009,0.000,0.672,0.000,0.030,0.224,0.006,0.027,0.005,0.000,0.003,0.000
TCGA-56-7222-01A,0.007,0.000,0.002,0.000,0.000,0.000,0.937,0.002,0.020,0.015,0.003,0.006,0.003,0.000,0.004,0.000
TCGA-22-5491-01A,0.005,0.001,0.013,0.000,0.002,0.000,0.883,0.007,0.022,0.015,0.010,0.037,0.002,0.000,0.003,0.000
TCGA-98-A53A-01A,0.023,0.002,0.011,0.005,0.009,0.000,0.846,0.013,0.021,0.035,0.009,0.022,0.000,0.000,0.002,0.000
TCGA-85-A4PA-01A,0.028,0.419,0.101,0.014,0.037,0.079,0.062,0.080,0.067,0.030,0.010,0.066,0.002,0.001,0.005,0.001
TCGA-21-1080-01A,0.005,0.002,0.006,0.011,0.017,0.000,0.845,0.005,0.036,0.028,0.004,0.036,0.000,0.000,0.004,0.000
TCGA-18-3406-01A,0.085,0.001,0.020,0.000,0.009,0.000,0.612,0.028,0.062,0.076,0.010,0.084,0.001,0.000,0.001,0.010
TCGA-58-8391-01A,0.004,0.000,0.005,0.002,0.001,0.000,0.911,0.002,0.023,0.018,0.006,0.021,0.001,0.000,0.006,0.000
TCGA-85-7696-01A,0.010,0.006,0.014,0.001,0.002,0.000,0.770,0.020,0.022,0.088,0.005,0.059,0.002,0.000,0.001,0.000
TCGA-22-5480-01A,0.011,0.014,0.116,0.002,0.002,0.000,0.559,0.101,0.032,0.111,0.001,0.048,0.001,0.000,0.001,0.000
TCGA-43-8116-01A,0.037,0.021,0.038,0.001,0.004,0.000,0.734,0.016,0.049,0.074,0.002,0.024,0.001,0.000,0.000,0.000
TCGA-22-4607-01A,0.027,0.001,0.012,0.000,0.000,0.000,0.781,0.002,0.031,0.069,0.012,0.060,0.004,0.000,0.002,0.000
TCGA-60-2726-01A,0.014,0.014,0.006,0.025,0.008,0.000,0.811,0.010,0.016,0.058,0.003,0.033,0.000,0.000,0.001,0.000
TCGA-85-7699-01A,0.030,0.002,0.051,0.007,0.036,0.000,0.565,0.027,0.035,0.158,0.001,0.085,0.003,0.001,0.001,0.000
TCGA-34-5236-01A,0.012,0.002,0.019,0.000,0.006,0.000,0.525,0.012,0.033,0.231,0.011,0.144,0.003,0.000,0.002,0.000
TCGA-63-A5ML-01A,0.001,0.002,0.016,0.014,0.004,0.000,0.780,0.003,0.031,0.057,0.010,0.076,0.004,0.000,0.001,0.000
TCGA-33-AASJ-01A,0.008,0.001,0.002,0.010,0.002,0.000,0.933,0.001,0.015,0.006,0.001,0.019,0.000,0.000,0.001,0.000
TCGA-56-5898-01A,0.004,0.000,0.018,0.000,0.008,0.000,0.731,0.022,0.046,0.065,0.012,0.090,0.002,0.001,0.001,0.001
TCGA-56-8622-01A,0.050,0.000,0.012,0.000,0.001,0.000,0.623,0.012,0.058,0.173,0.009,0.054,0.004,0.002,0.001,0.000
TCGA-66-2800-01A,0.013,0.001,0.018,0.000,0.006,0.000,0.653,0.009,0.038,0.078,0.016,0.157,0.004,0.002,0.005,0.001
TCGA-77-7335-01A,0.012,0.000,0.051,0.003,0.020,0.000,0.303,0.017,0.034,0.321,0.015,0.220,0.001,0.000,0.000,0.000
TCGA-43-8118-01A,0.000,0.000,0.020,0.008,0.001,0.000,0.720,0.001,0.047,0.044,0.014,0.137,0.002,0.000,0.004,0.000
TCGA-22-4596-01A,0.027,0.007,0.044,0.004,0.016,0.000,0.412,0.107,0.061,0.147,0.013,0.147,0.009,0.001,0.004,0.002
TCGA-56-7731-01A,0.026,0.001,0.027,0.000,0.003,0.000,0.606,0.021,0.098,0.096,0.028,0.088,0.002,0.000,0.003,0.001
TCGA-56-8304-01A,0.041,0.000,0.015,0.002,0.006,0.000,0.850,0.013,0.020,0.011,0.006,0.032,0.000,0.000,0.001,0.001
TCGA-85-A53L-01A,0.011,0.011,0.009,0.000,0.006,0.000,0.846,0.001,0.015,0.074,0.002,0.018,0.002,0.000,0.004,0.000
TCGA-52-7811-01A,0.004,0.000,0.016,0.002,0.000,0.000,0.709,0.000,0.093,0.056,0.019,0.100,0.001,0.000,0.000,0.000
TCGA-85-7710-01A,0.007,0.000,0.015,0.028,0.000,0.000,0.816,0.001,0.036,0.028,0.006,0.061,0.003,0.000,0.000,0.000
TCGA-85-8481-01A,0.036,0.000,0.016,0.000,0.000,0.000,0.692,0.000,0.017,0.150,0.002,0.081,0.005,0.000,0.000,0.000
TCGA-85-A512-01A,0.000,0.000,0.007,0.005,0.000,0.000,0.845,0.015,0.025,0.062,0.006,0.033,0.000,0.000,0.000,0.000
TCGA-56-7221-01A,0.000,0.000,0.008,0.000,0.001,0.000,0.909,0.002,0.008,0.030,0.014,0.027,0.001,0.000,0.000,0.000
TCGA-22-5485-01A,0.000,0.000,0.012,0.000,0.000,0.000,0.806,0.003,0.033,0.025,0.005,0.109,0.005,0.000,0.000,0.000
TCGA-56-8305-01A,0.022,0.002,0.014,0.000,0.004,0.000,0.771,0.000,0.035,0.080,0.009,0.059,0.001,0.000,0.002,0.000
TCGA-66-2789-01A,0.031,0.001,0.017,0.004,0.001,0.000,0.572,0.008,0.064,0.189,0.012,0.092,0.005,0.001,0.002,0.000
TCGA-96-8169-01A,0.039,0.000,0.019,0.001,0.002,0.000,0.703,0.020,0.031,0.104,0.010,0.062,0.004,0.001,0.003,0.000
TCGA-63-A5MP-01A,0.032,0.015,0.031,0.000,0.012,0.000,0.660,0.020,0.046,0.061,0.020,0.095,0.003,0.000,0.002,0.000
TCGA-85-8584-01A,0.040,0.011,0.032,0.048,0.001,0.000,0.686,0.020,0.040,0.061,0.011,0.046,0.001,0.001,0.003,0.000
TCGA-63-A5MJ-01A,0.000,0.000,0.004,0.008,0.006,0.000,0.729,0.001,0.043,0.120,0.017,0.065,0.001,0.000,0.004,0.000
TCGA-94-7557-01A,0.000,0.001,0.014,0.000,0.001,0.000,0.768,0.015,0.022,0.067,0.014,0.095,0.001,0.000,0.001,0.000
TCGA-85-8287-01A,0.059,0.025,0.050,0.000,0.024,0.000,0.407,0.025,0.073,0.253,0.014,0.061,0.007,0.000,0.001,0.001
TCGA-21-A5DI-01A,0.001,0.000,0.016,0.001,0.004,0.000,0.913,0.006,0.002,0.045,0.002,0.009,0.000,0.000,0.001,0.000
TCGA-60-2719-01A,0.009,0.000,0.019,0.001,0.010,0.000,0.830,0.009,0.029,0.012,0.008,0.069,0.001,0.000,0.005,0.000
TCGA-56-7223-01A,0.000,0.003,0.001,0.000,0.002,0.000,0.907,0.002,0.030,0.025,0.021,0.008,0.001,0.000,0.000,0.000
TCGA-33-4532-01A,0.002,0.000,0.006,0.001,0.006,0.000,0.912,0.007,0.016,0.009,0.009,0.028,0.000,0.000,0.003,0.000
TCGA-85-A510-01A,0.010,0.003,0.030,0.030,0.012,0.000,0.740,0.013,0.033,0.042,0.018,0.068,0.000,0.000,0.001,0.000
TCGA-37-3792-01A,0.011,0.001,0.025,0.033,0.000,0.000,0.497,0.001,0.073,0.021,0.021,0.278,0.000,0.000,0.019,0.019
TCGA-34-7107-01A,0.018,0.000,0.012,0.000,0.005,0.000,0.667,0.000,0.052,0.146,0.025,0.072,0.000,0.001,0.000,0.000
TCGA-77-8144-01A,0.000,0.000,0.002,0.010,0.000,0.000,0.903,0.002,0.037,0.006,0.007,0.023,0.001,0.000,0.002,0.007
TCGA-22-4609-01A,0.035,0.005,0.026,0.007,0.021,0.000,0.506,0.027,0.069,0.144,0.013,0.140,0.003,0.000,0.002,0.001
TCGA-O2-A52Q-01A,0.002,0.001,0.038,0.021,0.004,0.000,0.589,0.001,0.033,0.047,0.003,0.259,0.001,0.000,0.001,0.000
TCGA-43-8115-01A,0.032,0.001,0.050,0.001,0.030,0.000,0.399,0.041,0.058,0.235,0.016,0.128,0.003,0.001,0.003,0.000
TCGA-77-8128-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.738,0.005,0.032,0.184,0.005,0.024,0.004,0.000,0.000,0.000
TCGA-94-7033-01A,0.006,0.000,0.006,0.008,0.001,0.000,0.914,0.006,0.018,0.001,0.018,0.019,0.000,0.000,0.002,0.000
TCGA-63-A5MH-01A,0.003,0.002,0.021,0.002,0.001,0.000,0.744,0.006,0.019,0.180,0.000,0.014,0.004,0.000,0.003,0.000
TCGA-66-2780-01A,0.032,0.001,0.015,0.001,0.000,0.000,0.695,0.001,0.048,0.140,0.002,0.058,0.003,0.000,0.004,0.000
TCGA-85-7697-01A,0.028,0.017,0.024,0.012,0.006,0.000,0.720,0.018,0.066,0.087,0.005,0.012,0.003,0.000,0.001,0.001
TCGA-56-A4BW-01A,0.013,0.000,0.022,0.017,0.000,0.000,0.766,0.010,0.033,0.090,0.006,0.034,0.005,0.000,0.004,0.000
TCGA-85-A4CN-01A,0.018,0.001,0.014,0.000,0.013,0.000,0.679,0.011,0.029,0.165,0.004,0.063,0.003,0.000,0.000,0.000
TCGA-96-8170-01A,0.017,0.003,0.017,0.001,0.003,0.000,0.770,0.010,0.045,0.046,0.012,0.070,0.000,0.000,0.005,0.001
TCGA-94-A4VJ-01A,0.004,0.000,0.021,0.005,0.002,0.000,0.783,0.033,0.030,0.075,0.003,0.042,0.002,0.000,0.001,0.000
TCGA-22-4604-01A,0.025,0.001,0.028,0.000,0.021,0.000,0.510,0.022,0.028,0.221,0.003,0.137,0.002,0.000,0.001,0.000
TCGA-58-A46L-01A,0.008,0.008,0.014,0.020,0.027,0.000,0.717,0.010,0.035,0.079,0.017,0.060,0.003,0.000,0.002,0.000
TCGA-85-8580-01A,0.007,0.023,0.026,0.000,0.012,0.000,0.801,0.020,0.032,0.031,0.008,0.033,0.002,0.000,0.001,0.004
TCGA-21-5784-01A,0.031,0.001,0.017,0.000,0.004,0.000,0.690,0.034,0.084,0.047,0.019,0.064,0.002,0.003,0.004,0.001
TCGA-NC-A5HL-01A,0.014,0.009,0.017,0.032,0.001,0.000,0.741,0.013,0.019,0.035,0.009,0.109,0.000,0.000,0.002,0.000
TCGA-90-A4ED-01A,0.075,0.009,0.005,0.012,0.000,0.000,0.691,0.005,0.049,0.087,0.040,0.022,0.002,0.001,0.000,0.000
TCGA-68-A59J-01A,0.006,0.001,0.011,0.031,0.000,0.000,0.749,0.016,0.034,0.046,0.016,0.082,0.000,0.000,0.002,0.005
TCGA-60-2720-01A,0.035,0.001,0.028,0.000,0.006,0.000,0.708,0.040,0.050,0.074,0.015,0.033,0.001,0.000,0.006,0.001
TCGA-94-8491-01A,0.019,0.018,0.018,0.008,0.010,0.000,0.772,0.031,0.039,0.027,0.013,0.037,0.002,0.000,0.004,0.001
TCGA-66-2793-01A,0.003,0.002,0.003,0.005,0.005,0.000,0.924,0.004,0.017,0.012,0.007,0.017,0.000,0.000,0.001,0.000
TCGA-77-A5FZ-01A,0.050,0.071,0.063,0.010,0.025,0.000,0.186,0.052,0.117,0.194,0.020,0.179,0.005,0.000,0.015,0.013
TCGA-21-1081-01A,0.013,0.001,0.004,0.005,0.003,0.000,0.766,0.000,0.033,0.129,0.001,0.029,0.002,0.000,0.009,0.005
TCGA-43-3920-01A,0.057,0.000,0.008,0.006,0.013,0.000,0.609,0.013,0.022,0.176,0.009,0.072,0.003,0.001,0.005,0.006
TCGA-37-A5EL-01A,0.000,0.001,0.002,0.015,0.002,0.000,0.860,0.006,0.055,0.017,0.011,0.025,0.003,0.002,0.001,0.000
TCGA-37-3789-01A,0.006,0.000,0.024,0.027,0.001,0.000,0.764,0.007,0.047,0.025,0.011,0.080,0.001,0.000,0.006,0.001
TCGA-60-2724-01A,0.001,0.000,0.015,0.000,0.000,0.000,0.697,0.001,0.048,0.174,0.010,0.035,0.003,0.000,0.007,0.009
TCGA-77-7337-01A,0.009,0.000,0.020,0.000,0.010,0.000,0.631,0.000,0.067,0.175,0.007,0.071,0.003,0.000,0.000,0.005
TCGA-85-8276-01A,0.059,0.010,0.035,0.020,0.017,0.000,0.480,0.026,0.030,0.204,0.015,0.099,0.001,0.000,0.001,0.000
TCGA-98-8022-01A,0.023,0.005,0.022,0.004,0.014,0.000,0.622,0.047,0.062,0.088,0.033,0.071,0.002,0.003,0.003,0.000
TCGA-66-2766-01A,0.007,0.000,0.017,0.000,0.000,0.000,0.833,0.001,0.024,0.024,0.020,0.069,0.001,0.001,0.002,0.000
TCGA-66-2792-01A,0.010,0.001,0.018,0.007,0.002,0.000,0.765,0.006,0.028,0.109,0.008,0.044,0.002,0.000,0.000,0.000
TCGA-56-5897-01A,0.051,0.001,0.035,0.000,0.009,0.000,0.420,0.011,0.046,0.255,0.011,0.155,0.004,0.000,0.001,0.001
TCGA-85-8277-01A,0.030,0.001,0.005,0.018,0.000,0.000,0.816,0.006,0.023,0.039,0.009,0.048,0.001,0.000,0.003,0.000
TCGA-39-5034-01A,0.067,0.000,0.024,0.009,0.003,0.000,0.675,0.009,0.028,0.123,0.019,0.042,0.001,0.000,0.001,0.000
TCGA-22-5473-01A,0.009,0.000,0.007,0.009,0.003,0.000,0.813,0.005,0.019,0.069,0.006,0.055,0.003,0.000,0.001,0.000
TCGA-66-2767-01A,0.032,0.015,0.035,0.012,0.021,0.000,0.523,0.037,0.041,0.079,0.010,0.185,0.005,0.001,0.003,0.000
TCGA-37-4133-01A,0.036,0.000,0.017,0.003,0.001,0.000,0.796,0.013,0.025,0.026,0.006,0.074,0.001,0.000,0.002,0.000
TCGA-56-A49D-01A,0.004,0.001,0.017,0.020,0.023,0.000,0.728,0.026,0.043,0.028,0.013,0.094,0.001,0.000,0.002,0.000
TCGA-60-2723-01A,0.029,0.000,0.014,0.015,0.010,0.000,0.701,0.012,0.018,0.099,0.004,0.097,0.001,0.000,0.000,0.000
TCGA-94-8035-01A,0.013,0.000,0.005,0.001,0.001,0.000,0.872,0.001,0.034,0.025,0.007,0.028,0.002,0.000,0.004,0.006
TCGA-18-3421-01A,0.003,0.000,0.009,0.006,0.008,0.000,0.885,0.007,0.013,0.008,0.009,0.042,0.002,0.000,0.003,0.004
TCGA-22-4599-01A,0.046,0.000,0.019,0.019,0.012,0.000,0.619,0.015,0.015,0.063,0.008,0.181,0.001,0.000,0.001,0.000
TCGA-63-A5MS-01A,0.050,0.001,0.033,0.000,0.012,0.000,0.519,0.026,0.056,0.166,0.011,0.121,0.001,0.001,0.003,0.000
TCGA-56-8201-01A,0.009,0.001,0.041,0.029,0.014,0.000,0.386,0.023,0.075,0.209,0.003,0.207,0.000,0.000,0.004,0.000
TCGA-85-8052-01A,0.004,0.005,0.013,0.000,0.005,0.000,0.764,0.018,0.036,0.058,0.006,0.086,0.003,0.000,0.000,0.000
TCGA-22-5492-01A,0.032,0.001,0.034,0.009,0.016,0.000,0.635,0.035,0.054,0.062,0.019,0.095,0.003,0.001,0.006,0.000
TCGA-O2-A52N-01A,0.001,0.000,0.012,0.021,0.001,0.000,0.800,0.020,0.041,0.045,0.001,0.057,0.000,0.000,0.001,0.000
TCGA-34-5234-01A,0.037,0.001,0.028,0.000,0.010,0.000,0.488,0.058,0.042,0.165,0.018,0.117,0.005,0.001,0.006,0.025
TCGA-98-A53I-01A,0.025,0.054,0.030,0.011,0.012,0.000,0.583,0.029,0.053,0.077,0.020,0.096,0.007,0.001,0.002,0.000
TCGA-66-2785-01A,0.060,0.001,0.034,0.025,0.015,0.000,0.649,0.016,0.017,0.036,0.007,0.128,0.001,0.000,0.010,0.001
TCGA-63-A5MN-01A,0.065,0.001,0.055,0.042,0.014,0.000,0.393,0.034,0.036,0.152,0.008,0.192,0.005,0.000,0.001,0.001
TCGA-85-A4QR-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.968,0.000,0.011,0.014,0.000,0.000,0.000,0.000,0.001,0.000
TCGA-39-5027-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.954,0.005,0.009,0.008,0.005,0.015,0.000,0.000,0.000,0.000
TCGA-66-2788-01A,0.054,0.001,0.034,0.001,0.014,0.000,0.554,0.005,0.056,0.161,0.012,0.091,0.003,0.000,0.011,0.002
TCGA-21-1072-01A,0.004,0.000,0.005,0.000,0.002,0.000,0.845,0.011,0.035,0.053,0.008,0.029,0.001,0.000,0.003,0.002
TCGA-51-4081-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.763,0.003,0.021,0.161,0.007,0.029,0.011,0.000,0.000,0.001
TCGA-22-1005-01A,0.168,0.028,0.052,0.027,0.015,0.000,0.374,0.041,0.056,0.136,0.014,0.083,0.001,0.001,0.001,0.001
TCGA-L3-A524-01A,0.005,0.000,0.009,0.001,0.008,0.000,0.827,0.012,0.029,0.055,0.003,0.050,0.000,0.000,0.001,0.000
TCGA-O2-A52W-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.925,0.013,0.020,0.002,0.011,0.024,0.000,0.000,0.001,0.000
TCGA-60-2708-01A,0.005,0.000,0.018,0.000,0.001,0.000,0.582,0.011,0.041,0.293,0.004,0.043,0.002,0.000,0.002,0.000
TCGA-85-A513-01A,0.101,0.006,0.031,0.013,0.011,0.000,0.445,0.031,0.088,0.103,0.014,0.146,0.008,0.001,0.002,0.001
TCGA-77-7465-01A,0.014,0.001,0.072,0.011,0.015,0.000,0.689,0.037,0.020,0.058,0.002,0.078,0.002,0.001,0.000,0.000
TCGA-58-8393-01A,0.012,0.001,0.031,0.019,0.014,0.000,0.638,0.010,0.058,0.050,0.011,0.145,0.002,0.001,0.007,0.001
TCGA-77-A5G1-01A,0.019,0.004,0.028,0.001,0.008,0.000,0.674,0.011,0.067,0.069,0.002,0.114,0.001,0.000,0.001,0.001
TCGA-34-5232-01A,0.032,0.033,0.074,0.000,0.009,0.000,0.649,0.067,0.033,0.043,0.007,0.046,0.001,0.000,0.002,0.001
TCGA-60-2709-01A,0.036,0.002,0.032,0.001,0.022,0.000,0.365,0.018,0.037,0.202,0.012,0.267,0.005,0.000,0.000,0.000
TCGA-43-A56V-01A,0.021,0.001,0.008,0.000,0.003,0.000,0.845,0.001,0.030,0.036,0.010,0.033,0.001,0.000,0.008,0.002
TCGA-34-5928-01A,0.006,0.000,0.029,0.000,0.009,0.000,0.510,0.007,0.032,0.332,0.006,0.059,0.003,0.000,0.002,0.003
TCGA-56-A4ZK-01A,0.014,0.001,0.021,0.007,0.011,0.000,0.692,0.024,0.033,0.053,0.011,0.127,0.002,0.002,0.003,0.001
TCGA-39-5037-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.944,0.011,0.011,0.013,0.012,0.005,0.000,0.000,0.000,0.000
TCGA-77-8131-01A,0.026,0.005,0.033,0.017,0.024,0.000,0.442,0.021,0.077,0.096,0.015,0.237,0.003,0.000,0.002,0.003
TCGA-77-6842-01A,0.023,0.008,0.040,0.043,0.012,0.000,0.572,0.040,0.063,0.079,0.016,0.097,0.001,0.004,0.002,0.000
TCGA-96-7544-01A,0.026,0.000,0.025,0.000,0.009,0.000,0.606,0.021,0.049,0.156,0.011,0.094,0.002,0.000,0.001,0.001
TCGA-18-3415-01A,0.023,0.000,0.018,0.008,0.004,0.000,0.737,0.008,0.025,0.065,0.012,0.088,0.002,0.000,0.003,0.007
TCGA-66-2794-01A,0.008,0.004,0.031,0.038,0.009,0.000,0.701,0.037,0.025,0.031,0.008,0.102,0.001,0.004,0.001,0.000
TCGA-90-7767-01A,0.004,0.001,0.068,0.002,0.025,0.000,0.521,0.050,0.035,0.215,0.001,0.074,0.002,0.000,0.001,0.000
TCGA-85-6560-01A,0.018,0.001,0.010,0.043,0.008,0.000,0.532,0.010,0.085,0.150,0.021,0.118,0.001,0.001,0.001,0.001
TCGA-58-A46M-01A,0.020,0.001,0.006,0.043,0.004,0.000,0.744,0.003,0.020,0.029,0.017,0.110,0.000,0.000,0.002,0.000
TCGA-66-2777-01A,0.010,0.001,0.021,0.000,0.006,0.000,0.655,0.032,0.039,0.058,0.017,0.152,0.006,0.000,0.003,0.001
TCGA-77-8139-01A,0.047,0.001,0.025,0.001,0.002,0.000,0.710,0.005,0.040,0.130,0.012,0.025,0.000,0.000,0.001,0.000
TCGA-58-A46K-01A,0.020,0.003,0.016,0.007,0.008,0.000,0.825,0.008,0.016,0.038,0.011,0.043,0.005,0.000,0.001,0.000
TCGA-77-A5G7-01B,0.012,0.002,0.007,0.001,0.000,0.000,0.901,0.010,0.020,0.031,0.009,0.005,0.000,0.000,0.002,0.000
TCGA-85-A4CL-01A,0.010,0.002,0.017,0.014,0.008,0.000,0.757,0.006,0.018,0.060,0.005,0.097,0.000,0.001,0.004,0.000
TCGA-18-3416-01A,0.029,0.004,0.019,0.045,0.033,0.000,0.634,0.035,0.017,0.018,0.011,0.148,0.000,0.001,0.006,0.000
TCGA-43-5668-01A,0.026,0.016,0.029,0.019,0.063,0.000,0.515,0.030,0.045,0.069,0.004,0.178,0.003,0.000,0.003,0.000
TCGA-43-5670-01A,0.001,0.000,0.004,0.000,0.000,0.000,0.930,0.000,0.021,0.025,0.002,0.004,0.004,0.000,0.008,0.000
TCGA-21-1082-01A,0.051,0.003,0.026,0.010,0.010,0.000,0.667,0.016,0.039,0.100,0.011,0.062,0.002,0.000,0.002,0.001
TCGA-NC-A5HD-01A,0.023,0.000,0.003,0.000,0.000,0.000,0.893,0.002,0.021,0.044,0.005,0.004,0.001,0.000,0.003,0.000
TCGA-66-2769-01A,0.031,0.003,0.038,0.000,0.005,0.000,0.518,0.048,0.054,0.160,0.009,0.125,0.004,0.001,0.003,0.000
TCGA-33-4547-01A,0.026,0.001,0.023,0.000,0.000,0.000,0.669,0.024,0.044,0.156,0.009,0.038,0.005,0.000,0.004,0.000
TCGA-21-1071-01A,0.017,0.001,0.021,0.008,0.001,0.000,0.748,0.001,0.015,0.091,0.007,0.076,0.003,0.000,0.010,0.000
TCGA-33-AASD-01A,0.000,0.000,0.013,0.002,0.001,0.000,0.886,0.000,0.006,0.037,0.001,0.054,0.000,0.001,0.000,0.000
TCGA-39-5029-01A,0.025,0.006,0.021,0.013,0.010,0.000,0.653,0.016,0.054,0.114,0.008,0.073,0.002,0.000,0.002,0.000
TCGA-MF-A522-01A,0.000,0.000,0.001,0.012,0.000,0.000,0.946,0.000,0.006,0.014,0.000,0.020,0.000,0.000,0.000,0.000
TCGA-51-4079-01A,0.021,0.000,0.015,0.002,0.002,0.000,0.785,0.007,0.029,0.059,0.009,0.067,0.001,0.000,0.001,0.001
