,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-CC-A8HU-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.013,0.000,0.000,0.066,0.000,0.000,0.001,0.000,0.919,0.919
TCGA-DD-AAVS-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.030,0.000,0.024,0.044,0.000,0.000,0.000,0.000,0.900,0.900
TCGA-CC-A7IH-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.001,0.012,0.038,0.000,0.000,0.000,0.000,0.888,0.888
TCGA-FV-A3I0-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.017,0.038,0.001,0.031,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-MI-A75H-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.051,0.000,0.008,0.054,0.000,0.000,0.000,0.000,0.881,0.881
TCGA-CC-A9FV-01A,0.000,0.000,0.001,0.001,0.011,0.000,0.000,0.085,0.259,0.314,0.244,0.033,0.001,0.003,0.000,0.049,0.049
TCGA-BC-A217-01A,0.020,0.000,0.028,0.000,0.011,0.000,0.000,0.006,0.000,0.000,0.057,0.000,0.000,0.000,0.000,0.876,0.876
TCGA-DD-AAD5-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.012,0.002,0.003,0.104,0.000,0.000,0.000,0.000,0.879,0.879
TCGA-2Y-A9H0-01A,0.019,0.000,0.010,0.022,0.001,0.000,0.000,0.001,0.000,0.001,0.089,0.000,0.000,0.000,0.000,0.856,0.856
TCGA-DD-AAD8-01A,0.009,0.000,0.001,0.000,0.000,0.000,0.000,0.016,0.000,0.006,0.047,0.000,0.000,0.000,0.000,0.920,0.920
TCGA-CC-A3MB-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.001,0.047,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-DD-A4NE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.007,0.007,0.050,0.000,0.000,0.000,0.000,0.897,0.897
TCGA-5R-AAAM-01A,0.004,0.000,0.001,0.000,0.002,0.000,0.000,0.104,0.136,0.004,0.145,0.000,0.000,0.000,0.000,0.605,0.605
TCGA-DD-AADY-01A,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.065,0.000,0.002,0.028,0.000,0.000,0.000,0.000,0.899,0.899
TCGA-MI-A75I-01A,0.008,0.000,0.001,0.000,0.000,0.000,0.000,0.011,0.001,0.001,0.068,0.000,0.000,0.000,0.000,0.910,0.910
TCGA-G3-A3CI-01A,0.015,0.000,0.003,0.000,0.000,0.000,0.000,0.058,0.022,0.014,0.074,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-CC-A5UC-01A,0.007,0.000,0.001,0.000,0.000,0.000,0.000,0.049,0.006,0.016,0.063,0.000,0.000,0.000,0.000,0.858,0.858
TCGA-FV-A496-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.001,0.035,0.000,0.000,0.000,0.000,0.931,0.931
TCGA-DD-AACK-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.037,0.000,0.007,0.057,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-XR-A8TE-01A,0.000,0.000,0.000,0.000,0.000,0.001,0.000,0.062,0.046,0.009,0.030,0.000,0.000,0.000,0.000,0.852,0.852
TCGA-DD-A3A4-01A,0.001,0.000,0.001,0.000,0.000,0.000,0.000,0.039,0.000,0.023,0.042,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-RC-A6M4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.008,0.050,0.000,0.000,0.000,0.000,0.935,0.935
TCGA-ED-A7PY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.000,0.034,0.000,0.000,0.000,0.000,0.951,0.951
TCGA-DD-AADL-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.020,0.000,0.002,0.040,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-UB-A7MC-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.033,0.000,0.011,0.035,0.000,0.000,0.000,0.000,0.921,0.921
TCGA-ED-A82E-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.034,0.026,0.002,0.038,0.000,0.000,0.000,0.000,0.895,0.895
TCGA-CC-A9FS-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.038,0.000,0.001,0.046,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-T1-A6J8-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.022,0.042,0.001,0.065,0.000,0.000,0.000,0.000,0.867,0.867
TCGA-DD-AAW0-01A,0.005,0.000,0.015,0.000,0.003,0.000,0.000,0.055,0.080,0.000,0.133,0.000,0.000,0.000,0.000,0.709,0.709
TCGA-BC-A216-01A,0.005,0.000,0.000,0.051,0.000,0.000,0.000,0.004,0.000,0.029,0.030,0.000,0.000,0.000,0.000,0.880,0.880
TCGA-DD-AACG-01A,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.078,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-CC-A123-01A,0.012,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.005,0.051,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-DD-A1EE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.000,0.010,0.100,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-FV-A3I1-01A,0.008,0.000,0.027,0.000,0.000,0.000,0.000,0.042,0.038,0.002,0.101,0.000,0.000,0.001,0.000,0.781,0.781
TCGA-G3-A5SJ-01A,0.026,0.000,0.017,0.000,0.005,0.000,0.001,0.020,0.001,0.001,0.063,0.000,0.000,0.000,0.000,0.866,0.866
TCGA-BC-A3KG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.014,0.000,0.009,0.034,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-ZS-A9CF-01A,0.002,0.000,0.001,0.002,0.000,0.000,0.000,0.064,0.000,0.038,0.052,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-RC-A6M6-01A,0.005,0.000,0.007,0.000,0.000,0.000,0.000,0.009,0.000,0.003,0.034,0.000,0.000,0.000,0.000,0.942,0.942
TCGA-DD-AACI-01A,0.014,0.000,0.017,0.003,0.020,0.000,0.000,0.028,0.000,0.014,0.112,0.000,0.000,0.000,0.000,0.793,0.793
TCGA-EP-A3JL-01A,0.009,0.000,0.011,0.001,0.000,0.000,0.000,0.040,0.028,0.013,0.105,0.000,0.000,0.000,0.000,0.792,0.792
TCGA-CC-A5UD-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.035,0.000,0.017,0.058,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-ES-A2HS-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.002,0.007,0.053,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-BC-A10U-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.074,0.000,0.000,0.001,0.000,0.921,0.921
TCGA-DD-A119-01A,0.013,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.037,0.003,0.062,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-2Y-A9H1-01A,0.019,0.000,0.006,0.000,0.000,0.000,0.000,0.012,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-G3-A5SK-01A,0.006,0.000,0.001,0.000,0.002,0.000,0.000,0.027,0.011,0.000,0.060,0.000,0.000,0.000,0.000,0.893,0.893
TCGA-BC-A10Y-01A,0.011,0.000,0.006,0.002,0.000,0.000,0.000,0.050,0.000,0.014,0.049,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-DD-AAE1-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.025,0.000,0.000,0.039,0.000,0.000,0.000,0.000,0.936,0.936
TCGA-DD-AADN-01A,0.040,0.000,0.000,0.006,0.001,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-CC-A3M9-01A,0.000,0.000,0.035,0.056,0.067,0.000,0.004,0.045,0.213,0.001,0.344,0.000,0.001,0.001,0.000,0.232,0.232
TCGA-DD-A73C-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.151,0.010,0.012,0.089,0.000,0.000,0.001,0.000,0.733,0.733
TCGA-BW-A5NP-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.020,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.949,0.949
TCGA-CC-A7IL-01A,0.005,0.000,0.000,0.000,0.000,0.000,0.000,0.008,0.000,0.002,0.048,0.000,0.000,0.000,0.000,0.937,0.937
TCGA-DD-AACV-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.026,0.000,0.000,0.041,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-DD-AAD1-01A,0.010,0.012,0.027,0.008,0.011,0.014,0.009,0.101,0.126,0.042,0.071,0.000,0.001,0.003,0.000,0.565,0.565
TCGA-DD-AAVV-01A,0.015,0.000,0.021,0.000,0.002,0.000,0.000,0.074,0.035,0.023,0.114,0.000,0.000,0.001,0.000,0.715,0.715
TCGA-ED-A8O5-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.081,0.000,0.013,0.022,0.000,0.000,0.000,0.000,0.883,0.883
TCGA-ED-A97K-01A,0.005,0.000,0.014,0.000,0.005,0.000,0.000,0.050,0.084,0.001,0.078,0.001,0.000,0.002,0.000,0.761,0.761
TCGA-2V-A95S-01A,0.039,0.000,0.047,0.038,0.015,0.000,0.001,0.014,0.000,0.000,0.089,0.000,0.000,0.001,0.000,0.756,0.756
TCGA-UB-A7MB-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.047,0.000,0.001,0.032,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-CC-5264-01A,0.000,0.000,0.009,0.001,0.002,0.000,0.000,0.019,0.000,0.000,0.060,0.000,0.000,0.000,0.000,0.908,0.908
TCGA-ED-A66Y-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.033,0.000,0.001,0.027,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-ED-A627-01A,0.016,0.000,0.021,0.000,0.058,0.000,0.002,0.095,0.209,0.019,0.145,0.000,0.000,0.001,0.000,0.433,0.433
TCGA-DD-AACC-01A,0.071,0.001,0.041,0.002,0.096,0.000,0.025,0.028,0.019,0.000,0.205,0.000,0.000,0.000,0.000,0.512,0.512
TCGA-DD-A4NB-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.110,0.289,0.072,0.088,0.000,0.000,0.000,0.000,0.439,0.439
TCGA-ED-A66X-01A,0.007,0.000,0.006,0.000,0.000,0.000,0.000,0.053,0.070,0.007,0.164,0.000,0.000,0.001,0.000,0.693,0.693
TCGA-DD-A114-01A,0.014,0.000,0.046,0.030,0.001,0.000,0.033,0.056,0.065,0.022,0.135,0.001,0.000,0.002,0.000,0.594,0.594
TCGA-DD-A3A9-01A,0.002,0.000,0.008,0.000,0.006,0.000,0.000,0.081,0.041,0.030,0.049,0.000,0.000,0.000,0.000,0.783,0.783
TCGA-XR-A8TG-01A,0.005,0.000,0.001,0.000,0.000,0.000,0.000,0.040,0.048,0.015,0.047,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-ES-A2HT-01A,0.018,0.000,0.000,0.000,0.000,0.000,0.000,0.038,0.032,0.004,0.080,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-2Y-A9H3-01A,0.097,0.000,0.027,0.000,0.025,0.000,0.000,0.047,0.000,0.018,0.106,0.013,0.000,0.000,0.000,0.666,0.666
TCGA-2Y-A9HB-01A,0.001,0.000,0.006,0.001,0.001,0.000,0.000,0.047,0.000,0.008,0.090,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-FV-A495-01A,0.020,0.000,0.022,0.002,0.002,0.000,0.000,0.043,0.071,0.006,0.089,0.000,0.000,0.000,0.000,0.744,0.744
TCGA-G3-AAV4-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.003,0.055,0.000,0.000,0.000,0.000,0.882,0.882
TCGA-BC-A10W-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.045,0.000,0.026,0.082,0.000,0.000,0.000,0.000,0.844,0.844
TCGA-DD-A1EK-01A,0.008,0.000,0.007,0.000,0.000,0.000,0.000,0.023,0.034,0.002,0.153,0.000,0.000,0.000,0.000,0.772,0.772
TCGA-DD-AAD6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.002,0.000,0.002,0.041,0.000,0.000,0.000,0.000,0.954,0.954
TCGA-G3-A3CH-01A,0.003,0.000,0.005,0.000,0.002,0.000,0.000,0.082,0.012,0.017,0.069,0.000,0.000,0.000,0.000,0.810,0.810
TCGA-KR-A7K2-01A,0.001,0.000,0.000,0.000,0.000,0.001,0.000,0.031,0.001,0.008,0.036,0.000,0.000,0.000,0.000,0.922,0.922
TCGA-DD-AAEG-01A,0.010,0.000,0.000,0.000,0.000,0.000,0.000,0.048,0.002,0.025,0.041,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-ZS-A9CD-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.071,0.036,0.031,0.068,0.000,0.000,0.001,0.000,0.791,0.791
TCGA-2Y-A9GV-01A,0.010,0.000,0.007,0.000,0.001,0.000,0.000,0.112,0.015,0.003,0.149,0.000,0.000,0.000,0.000,0.702,0.702
TCGA-BC-A10T-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.066,0.073,0.043,0.045,0.000,0.000,0.000,0.000,0.771,0.771
TCGA-DD-AAEI-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.018,0.000,0.000,0.092,0.000,0.000,0.000,0.000,0.889,0.889
TCGA-FV-A2QQ-01A,0.002,0.000,0.017,0.000,0.002,0.000,0.000,0.038,0.013,0.001,0.070,0.000,0.000,0.000,0.000,0.857,0.857
TCGA-PD-A5DF-01A,0.003,0.000,0.003,0.000,0.000,0.000,0.000,0.049,0.101,0.006,0.139,0.000,0.000,0.000,0.000,0.699,0.699
TCGA-EP-A2KC-01A,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.038,0.003,0.006,0.073,0.000,0.000,0.000,0.000,0.875,0.875
TCGA-CC-A7IG-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.013,0.005,0.000,0.062,0.000,0.000,0.000,0.000,0.916,0.916
TCGA-DD-A3A3-01A,0.027,0.000,0.000,0.000,0.000,0.000,0.000,0.005,0.000,0.004,0.061,0.000,0.000,0.000,0.000,0.903,0.903
TCGA-4R-AA8I-01A,0.011,0.000,0.012,0.000,0.000,0.000,0.000,0.048,0.005,0.008,0.072,0.000,0.000,0.000,0.000,0.843,0.843
TCGA-G3-AAV3-01A,0.049,0.000,0.037,0.000,0.027,0.000,0.000,0.038,0.046,0.003,0.087,0.000,0.000,0.001,0.000,0.713,0.713
TCGA-G3-A3CJ-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.011,0.052,0.000,0.000,0.000,0.000,0.915,0.915
TCGA-DD-A4NG-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.026,0.000,0.008,0.073,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-DD-A4NP-01A,0.003,0.000,0.000,0.000,0.000,0.000,0.000,0.034,0.007,0.006,0.057,0.000,0.000,0.000,0.000,0.892,0.892
TCGA-5R-AA1D-01A,0.001,0.000,0.003,0.000,0.000,0.000,0.000,0.251,0.204,0.097,0.098,0.000,0.000,0.000,0.000,0.345,0.345
TCGA-ED-A5KG-01A,0.027,0.148,0.105,0.009,0.037,0.065,0.044,0.065,0.068,0.024,0.106,0.001,0.009,0.008,0.001,0.282,0.282
TCGA-DD-AAW2-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.047,0.000,0.009,0.033,0.000,0.000,0.000,0.000,0.911,0.911
TCGA-2Y-A9GW-01A,0.000,0.000,0.006,0.000,0.000,0.000,0.000,0.040,0.068,0.012,0.182,0.000,0.000,0.000,0.000,0.691,0.691
TCGA-DD-A116-01A,0.001,0.000,0.000,0.000,0.004,0.000,0.000,0.026,0.040,0.006,0.071,0.000,0.000,0.000,0.000,0.851,0.851
TCGA-CC-A1HT-01A,0.001,0.000,0.022,0.030,0.000,0.000,0.013,0.036,0.017,0.011,0.179,0.000,0.001,0.005,0.000,0.683,0.683
TCGA-DD-AAC8-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.035,0.000,0.005,0.080,0.000,0.000,0.001,0.000,0.878,0.878
TCGA-G3-AAUZ-01A,0.018,0.000,0.006,0.000,0.006,0.000,0.000,0.046,0.011,0.005,0.075,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-DD-AAD2-01A,0.004,0.000,0.007,0.000,0.001,0.000,0.000,0.057,0.102,0.005,0.116,0.000,0.000,0.000,0.000,0.707,0.707
TCGA-BD-A3EP-01A,0.040,0.015,0.033,0.000,0.006,0.000,0.009,0.094,0.037,0.036,0.099,0.000,0.000,0.001,0.000,0.631,0.631
TCGA-DD-AADR-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.029,0.000,0.002,0.045,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-DD-AAVU-01A,0.004,0.000,0.001,0.000,0.000,0.000,0.000,0.000,0.000,0.001,0.057,0.000,0.000,0.000,0.000,0.938,0.938
TCGA-QA-A7B7-01A,0.015,0.000,0.000,0.004,0.000,0.000,0.000,0.018,0.000,0.000,0.032,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-UB-AA0U-01A,0.002,0.000,0.002,0.002,0.000,0.000,0.000,0.069,0.082,0.001,0.110,0.000,0.000,0.000,0.000,0.731,0.731
TCGA-CC-A9FU-01A,0.017,0.000,0.004,0.000,0.000,0.000,0.000,0.002,0.000,0.000,0.033,0.000,0.000,0.000,0.000,0.943,0.943
TCGA-DD-A113-01A,0.004,0.000,0.002,0.002,0.000,0.000,0.000,0.041,0.000,0.017,0.074,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-KR-A7K0-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.049,0.037,0.027,0.077,0.000,0.000,0.000,0.000,0.810,0.810
TCGA-DD-A4NL-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.094,0.063,0.017,0.078,0.000,0.000,0.000,0.000,0.747,0.747
TCGA-DD-AADW-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.078,0.012,0.012,0.049,0.000,0.000,0.000,0.000,0.845,0.845
TCGA-DD-A39X-01A,0.005,0.000,0.003,0.000,0.001,0.000,0.000,0.038,0.005,0.012,0.059,0.000,0.000,0.000,0.000,0.877,0.877
TCGA-DD-AAEE-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.004,0.045,0.000,0.000,0.000,0.000,0.919,0.919
TCGA-2Y-A9GU-01A,0.014,0.000,0.000,0.000,0.000,0.000,0.000,0.024,0.000,0.003,0.048,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-CC-A7IE-01A,0.017,0.000,0.009,0.000,0.003,0.000,0.001,0.024,0.000,0.002,0.048,0.000,0.000,0.000,0.000,0.896,0.896
TCGA-WX-AA44-01A,0.000,0.000,0.002,0.003,0.000,0.000,0.000,0.026,0.039,0.000,0.057,0.000,0.000,0.001,0.000,0.872,0.872
TCGA-G3-A7M8-01A,0.011,0.000,0.000,0.000,0.000,0.000,0.000,0.066,0.013,0.011,0.084,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-ED-A7XP-01A,0.001,0.000,0.005,0.000,0.001,0.000,0.000,0.053,0.007,0.025,0.077,0.000,0.000,0.000,0.000,0.831,0.831
TCGA-BW-A5NQ-01A,0.012,0.000,0.037,0.002,0.026,0.000,0.000,0.026,0.000,0.001,0.083,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-DD-A73G-01A,0.030,0.000,0.000,0.000,0.001,0.000,0.000,0.010,0.000,0.003,0.065,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-RG-A7D4-01A,0.086,0.000,0.034,0.002,0.005,0.000,0.000,0.007,0.000,0.000,0.068,0.000,0.000,0.000,0.000,0.797,0.797
TCGA-DD-A3A6-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.129,0.275,0.447,0.074,0.009,0.000,0.000,0.000,0.063,0.063
TCGA-BW-A5NO-01A,0.020,0.000,0.012,0.000,0.001,0.000,0.000,0.028,0.012,0.001,0.073,0.000,0.000,0.001,0.000,0.852,0.852
TCGA-CC-A3MA-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.003,0.078,0.028,0.037,0.031,0.000,0.000,0.001,0.000,0.821,0.821
TCGA-DD-AADC-01A,0.002,0.000,0.005,0.000,0.001,0.000,0.000,0.034,0.001,0.007,0.048,0.000,0.000,0.000,0.000,0.902,0.902
TCGA-G3-AAV0-01A,0.020,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.002,0.000,0.036,0.000,0.000,0.000,0.000,0.914,0.914
TCGA-DD-AAE3-01A,0.000,0.000,0.002,0.000,0.001,0.000,0.000,0.080,0.010,0.030,0.063,0.000,0.000,0.000,0.000,0.814,0.814
TCGA-DD-A118-01A,0.003,0.000,0.001,0.000,0.000,0.000,0.000,0.062,0.000,0.015,0.049,0.000,0.000,0.000,0.000,0.870,0.870
TCGA-DD-A1EF-01A,0.017,0.000,0.010,0.000,0.000,0.000,0.000,0.034,0.002,0.001,0.082,0.000,0.000,0.000,0.000,0.855,0.855
TCGA-DD-A11D-01A,0.002,0.000,0.004,0.000,0.000,0.000,0.000,0.054,0.000,0.016,0.053,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-G3-A6UC-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.045,0.000,0.006,0.054,0.000,0.000,0.000,0.000,0.894,0.894
TCGA-WJ-A86L-01A,0.028,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.002,0.000,0.059,0.000,0.000,0.001,0.000,0.904,0.904
TCGA-CC-5263-01A,0.000,0.000,0.002,0.005,0.000,0.000,0.009,0.023,0.001,0.000,0.086,0.000,0.000,0.002,0.000,0.871,0.871
TCGA-DD-AAE6-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.006,0.000,0.000,0.040,0.000,0.000,0.000,0.000,0.953,0.953
TCGA-K7-A6G5-01A,0.006,0.000,0.004,0.000,0.000,0.000,0.000,0.038,0.037,0.001,0.082,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-DD-A1EL-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.015,0.000,0.005,0.066,0.000,0.000,0.000,0.000,0.912,0.912
TCGA-G3-A7M6-01A,0.000,0.000,0.007,0.001,0.002,0.000,0.000,0.088,0.016,0.036,0.037,0.000,0.000,0.004,0.000,0.809,0.809
TCGA-DD-AAE4-01A,0.026,0.000,0.012,0.001,0.003,0.000,0.000,0.056,0.001,0.012,0.121,0.000,0.000,0.000,0.000,0.768,0.768
TCGA-MI-A75G-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.023,0.000,0.011,0.041,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-DD-AACQ-01A,0.003,0.000,0.000,0.001,0.000,0.000,0.000,0.012,0.000,0.000,0.038,0.000,0.000,0.000,0.000,0.945,0.945
TCGA-DD-AADV-01A,0.000,0.000,0.005,0.000,0.000,0.000,0.000,0.055,0.033,0.006,0.069,0.000,0.000,0.000,0.000,0.833,0.833
TCGA-LG-A9QD-01A,0.006,0.000,0.000,0.000,0.000,0.000,0.000,0.031,0.008,0.008,0.046,0.000,0.000,0.000,0.000,0.901,0.901
TCGA-DD-A3A2-01A,0.003,0.000,0.002,0.000,0.000,0.000,0.000,0.018,0.002,0.001,0.061,0.000,0.000,0.000,0.000,0.913,0.913
TCGA-DD-A115-01A,0.002,0.000,0.005,0.002,0.000,0.000,0.000,0.056,0.034,0.022,0.061,0.000,0.000,0.000,0.000,0.818,0.818
TCGA-DD-A1EG-01A,0.011,0.000,0.014,0.000,0.000,0.000,0.000,0.041,0.039,0.004,0.127,0.000,0.000,0.000,0.000,0.764,0.764
TCGA-DD-AADO-01A,0.029,0.000,0.024,0.002,0.000,0.000,0.000,0.001,0.000,0.000,0.071,0.000,0.000,0.000,0.000,0.872,0.872
TCGA-5C-A9VH-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.078,0.022,0.031,0.039,0.000,0.000,0.000,0.000,0.828,0.828
TCGA-DD-AACS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.027,0.000,0.001,0.048,0.000,0.000,0.000,0.000,0.923,0.923
TCGA-DD-AAE7-01A,0.004,0.000,0.000,0.000,0.008,0.000,0.000,0.055,0.043,0.018,0.064,0.000,0.000,0.000,0.000,0.807,0.807
TCGA-DD-AADJ-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.004,0.025,0.000,0.000,0.025,0.000,0.000,0.000,0.000,0.944,0.944
TCGA-UB-A7MD-01A,0.000,0.000,0.012,0.000,0.002,0.000,0.000,0.088,0.038,0.018,0.113,0.000,0.000,0.001,0.000,0.726,0.726
TCGA-CC-5259-01A,0.004,0.000,0.000,0.000,0.001,0.000,0.000,0.005,0.000,0.000,0.031,0.000,0.000,0.000,0.000,0.959,0.959
TCGA-HP-A5MZ-01A,0.005,0.000,0.011,0.000,0.000,0.000,0.000,0.102,0.126,0.029,0.151,0.000,0.000,0.000,0.000,0.575,0.575
TCGA-EP-A2KB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.023,0.000,0.002,0.045,0.000,0.000,0.000,0.000,0.930,0.930
TCGA-ED-A7PX-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.046,0.052,0.007,0.059,0.000,0.000,0.000,0.000,0.832,0.832
TCGA-G3-A5SM-01A,0.013,0.000,0.006,0.001,0.000,0.000,0.000,0.068,0.072,0.003,0.119,0.000,0.000,0.000,0.000,0.718,0.718
TCGA-DD-AAEB-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.035,0.001,0.003,0.036,0.000,0.000,0.000,0.000,0.924,0.924
TCGA-BC-A5W4-01A,0.001,0.000,0.002,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.000,0.000,0.000,0.969,0.969
TCGA-DD-A73B-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.018,0.000,0.001,0.075,0.000,0.000,0.000,0.000,0.905,0.905
TCGA-DD-A1EI-01A,0.001,0.000,0.005,0.000,0.000,0.000,0.000,0.074,0.059,0.024,0.070,0.000,0.000,0.000,0.000,0.767,0.767
TCGA-K7-A5RF-01A,0.020,0.000,0.018,0.000,0.009,0.000,0.000,0.051,0.120,0.018,0.135,0.000,0.000,0.000,0.000,0.628,0.628
TCGA-DD-AACT-01A,0.014,0.000,0.001,0.000,0.001,0.000,0.000,0.034,0.023,0.000,0.084,0.000,0.000,0.000,0.000,0.842,0.842
TCGA-DD-A4NO-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.056,0.065,0.001,0.060,0.000,0.000,0.000,0.000,0.818,0.818
