,Plasma B cells,Non-plasma B cells,CD4 T,CD8 T effector,CD8 T (GZMK high),Double-neg-like T,DC,Endothelial Cells,CAFs,Myofibroblasts,Macrophages,Mast Cells,NK,Neutrophils,Monocytes,1-others,Cancer Cells
TCGA-HT-7485-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.039,0.000,0.015,0.174,0.004,0.000,0.003,0.000,0.763,0.763
TCGA-HT-8011-01A,0.000,0.000,0.007,0.001,0.005,0.000,0.000,0.070,0.002,0.024,0.095,0.001,0.000,0.004,0.000,0.791,0.791
TCGA-DU-A7TC-01A,0.000,0.000,0.005,0.000,0.008,0.003,0.001,0.056,0.000,0.016,0.086,0.000,0.000,0.002,0.000,0.823,0.823
TCGA-DU-A76R-01A,0.000,0.000,0.004,0.000,0.004,0.001,0.000,0.072,0.022,0.031,0.058,0.001,0.000,0.005,0.000,0.803,0.803
TCGA-DH-5140-01A,0.000,0.000,0.012,0.004,0.007,0.000,0.003,0.052,0.024,0.015,0.063,0.001,0.001,0.007,0.000,0.811,0.811
TCGA-TM-A84F-01A,0.000,0.000,0.015,0.005,0.013,0.002,0.003,0.078,0.000,0.032,0.221,0.003,0.005,0.003,0.000,0.618,0.618
TCGA-HT-8563-01A,0.000,0.000,0.030,0.002,0.031,0.000,0.001,0.069,0.029,0.057,0.387,0.001,0.003,0.012,0.000,0.377,0.377
TCGA-HT-7691-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.071,0.002,0.123,0.177,0.000,0.000,0.003,0.000,0.619,0.619
TCGA-P5-A72X-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.148,0.000,0.057,0.068,0.000,0.000,0.003,0.000,0.722,0.722
TCGA-HT-8108-01A,0.000,0.000,0.003,0.003,0.001,0.000,0.000,0.072,0.000,0.015,0.195,0.006,0.000,0.011,0.000,0.694,0.694
TCGA-S9-A7J1-01A,0.000,0.000,0.003,0.000,0.001,0.001,0.000,0.069,0.000,0.027,0.113,0.001,0.000,0.005,0.000,0.779,0.779
TCGA-HT-A5R5-01A,0.000,0.000,0.007,0.000,0.005,0.000,0.001,0.086,0.002,0.053,0.171,0.006,0.000,0.007,0.000,0.661,0.661
TCGA-P5-A781-01A,0.000,0.000,0.004,0.000,0.003,0.000,0.000,0.070,0.000,0.021,0.083,0.001,0.000,0.003,0.000,0.815,0.815
TCGA-FN-7833-01A,0.000,0.000,0.011,0.001,0.000,0.000,0.000,0.062,0.000,0.028,0.242,0.003,0.000,0.008,0.000,0.645,0.645
TCGA-E1-A7YV-01A,0.000,0.000,0.005,0.004,0.001,0.000,0.000,0.087,0.000,0.057,0.034,0.000,0.000,0.010,0.000,0.801,0.801
TCGA-TQ-A7RM-01A,0.000,0.000,0.003,0.002,0.000,0.000,0.000,0.049,0.000,0.008,0.028,0.000,0.000,0.003,0.000,0.906,0.906
TCGA-DU-5849-01A,0.000,0.000,0.002,0.000,0.013,0.001,0.000,0.075,0.001,0.028,0.081,0.003,0.000,0.005,0.002,0.789,0.789
TCGA-TQ-A8XE-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.047,0.000,0.019,0.099,0.000,0.000,0.003,0.000,0.827,0.827
TCGA-S9-A6WO-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.054,0.000,0.014,0.201,0.002,0.000,0.006,0.000,0.721,0.721
TCGA-DU-A7TD-01A,0.000,0.000,0.004,0.011,0.001,0.000,0.000,0.072,0.007,0.027,0.185,0.012,0.003,0.013,0.000,0.664,0.664
TCGA-TM-A84G-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.069,0.000,0.018,0.015,0.000,0.000,0.004,0.001,0.887,0.887
TCGA-DB-5273-01A,0.000,0.000,0.004,0.000,0.000,0.000,0.000,0.059,0.000,0.035,0.174,0.001,0.001,0.002,0.000,0.723,0.723
TCGA-DB-A4XB-01A,0.000,0.000,0.008,0.004,0.017,0.000,0.000,0.056,0.001,0.019,0.104,0.024,0.000,0.012,0.001,0.753,0.753
TCGA-HT-7620-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.081,0.000,0.015,0.121,0.010,0.000,0.006,0.000,0.764,0.764
TCGA-TM-A84B-01A,0.000,0.000,0.004,0.001,0.015,0.000,0.000,0.063,0.015,0.016,0.033,0.001,0.000,0.005,0.000,0.846,0.846
TCGA-TM-A7CF-01A,0.000,0.000,0.004,0.000,0.009,0.000,0.000,0.053,0.000,0.022,0.065,0.001,0.000,0.004,0.000,0.841,0.841
TCGA-FG-5964-01A,0.000,0.000,0.007,0.000,0.011,0.000,0.010,0.069,0.001,0.024,0.167,0.007,0.000,0.003,0.000,0.701,0.701
TCGA-DU-5874-01A,0.000,0.000,0.002,0.002,0.004,0.000,0.000,0.079,0.000,0.013,0.026,0.000,0.000,0.004,0.000,0.869,0.869
TCGA-DU-A5TT-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.000,0.066,0.008,0.042,0.103,0.003,0.000,0.005,0.000,0.764,0.764
TCGA-HT-7695-01A,0.000,0.000,0.006,0.000,0.015,0.001,0.000,0.079,0.002,0.025,0.075,0.005,0.000,0.007,0.002,0.783,0.783
TCGA-S9-A7R2-01A,0.000,0.000,0.005,0.000,0.026,0.000,0.000,0.048,0.007,0.044,0.229,0.024,0.002,0.004,0.000,0.609,0.609
TCGA-DU-8164-01A,0.000,0.000,0.002,0.000,0.004,0.001,0.000,0.072,0.000,0.014,0.043,0.000,0.000,0.008,0.001,0.854,0.854
TCGA-TQ-A7RF-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.036,0.095,0.000,0.000,0.001,0.000,0.802,0.802
TCGA-FG-6692-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.047,0.000,0.020,0.070,0.000,0.000,0.000,0.000,0.859,0.859
TCGA-DU-7013-01A,0.000,0.000,0.004,0.001,0.012,0.000,0.000,0.060,0.004,0.021,0.138,0.007,0.000,0.009,0.000,0.743,0.743
TCGA-P5-A733-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.046,0.000,0.019,0.044,0.000,0.000,0.000,0.000,0.891,0.891
TCGA-CS-4938-01B,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.022,0.000,0.007,0.156,0.000,0.000,0.000,0.000,0.815,0.815
TCGA-DB-A64O-01A,0.000,0.000,0.005,0.000,0.005,0.000,0.000,0.051,0.006,0.038,0.123,0.012,0.000,0.003,0.000,0.755,0.755
TCGA-HW-8320-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.056,0.000,0.023,0.140,0.000,0.000,0.006,0.000,0.774,0.774
TCGA-HT-7694-01A,0.000,0.000,0.005,0.000,0.016,0.001,0.000,0.099,0.001,0.035,0.060,0.014,0.000,0.009,0.002,0.756,0.756
TCGA-P5-A77W-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.084,0.000,0.016,0.016,0.000,0.000,0.000,0.000,0.884,0.884
TCGA-HT-7473-01A,0.000,0.000,0.001,0.000,0.008,0.000,0.000,0.055,0.000,0.005,0.304,0.009,0.000,0.007,0.000,0.610,0.610
TCGA-CS-5396-01A,0.000,0.000,0.003,0.000,0.005,0.000,0.000,0.059,0.000,0.021,0.093,0.001,0.000,0.007,0.000,0.810,0.810
TCGA-CS-6669-01A,0.000,0.000,0.009,0.000,0.028,0.002,0.000,0.076,0.001,0.027,0.053,0.010,0.000,0.006,0.002,0.786,0.786
TCGA-FG-A70Y-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.070,0.000,0.025,0.190,0.001,0.000,0.004,0.000,0.708,0.708
TCGA-FG-8185-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.059,0.000,0.016,0.056,0.000,0.000,0.000,0.000,0.868,0.868
TCGA-QH-A6CY-01A,0.000,0.000,0.003,0.000,0.013,0.001,0.000,0.067,0.000,0.021,0.074,0.003,0.000,0.004,0.002,0.812,0.812
TCGA-S9-A6WE-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.000,0.072,0.000,0.021,0.078,0.000,0.000,0.003,0.000,0.822,0.822
TCGA-HT-7875-01A,0.000,0.000,0.005,0.000,0.003,0.000,0.000,0.059,0.000,0.027,0.036,0.000,0.000,0.003,0.000,0.866,0.866
TCGA-DU-A5TS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.055,0.000,0.017,0.118,0.000,0.000,0.000,0.000,0.808,0.808
TCGA-CS-6668-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.057,0.000,0.011,0.033,0.000,0.000,0.007,0.000,0.886,0.886
TCGA-DB-A4XA-01A,0.000,0.000,0.002,0.000,0.006,0.000,0.000,0.082,0.000,0.024,0.118,0.000,0.000,0.003,0.000,0.763,0.763
TCGA-P5-A5EZ-01A,0.000,0.000,0.000,0.000,0.005,0.000,0.000,0.063,0.000,0.015,0.145,0.000,0.000,0.000,0.000,0.771,0.771
TCGA-DU-5855-01A,0.000,0.000,0.001,0.000,0.002,0.000,0.001,0.063,0.000,0.040,0.177,0.002,0.000,0.004,0.000,0.708,0.708
TCGA-HW-A5KJ-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.113,0.000,0.044,0.000,0.000,0.000,0.000,0.000,0.841,0.841
TCGA-R8-A6MK-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.046,0.000,0.022,0.081,0.000,0.000,0.002,0.000,0.847,0.847
TCGA-DH-A7UR-01A,0.000,0.000,0.002,0.002,0.004,0.002,0.000,0.156,0.000,0.035,0.023,0.000,0.000,0.003,0.000,0.772,0.772
TCGA-HT-7680-01A,0.002,0.000,0.003,0.000,0.000,0.000,0.000,0.043,0.003,0.124,0.180,0.001,0.000,0.005,0.000,0.639,0.639
TCGA-WY-A85D-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.009,0.167,0.000,0.002,0.001,0.000,0.793,0.793
TCGA-FG-A4MU-01B,0.000,0.000,0.005,0.000,0.006,0.000,0.000,0.072,0.012,0.041,0.157,0.001,0.000,0.007,0.000,0.700,0.700
TCGA-S9-A6TY-01A,0.000,0.001,0.001,0.001,0.006,0.000,0.000,0.048,0.000,0.013,0.026,0.000,0.000,0.003,0.002,0.899,0.899
TCGA-DU-7309-01A,0.000,0.000,0.002,0.000,0.009,0.001,0.000,0.091,0.001,0.055,0.107,0.004,0.000,0.008,0.002,0.721,0.721
TCGA-TQ-A7RN-01A,0.000,0.000,0.003,0.000,0.000,0.001,0.000,0.064,0.000,0.025,0.046,0.000,0.000,0.004,0.000,0.856,0.856
TCGA-HT-A615-01A,0.000,0.000,0.008,0.000,0.012,0.000,0.000,0.052,0.000,0.019,0.191,0.007,0.001,0.005,0.000,0.704,0.704
TCGA-E1-A7YL-01A,0.005,0.000,0.017,0.002,0.015,0.000,0.000,0.021,0.038,0.037,0.156,0.002,0.001,0.006,0.000,0.698,0.698
TCGA-DH-A66B-01A,0.000,0.000,0.002,0.000,0.003,0.000,0.000,0.044,0.000,0.028,0.193,0.000,0.000,0.002,0.000,0.726,0.726
TCGA-TQ-A7RW-01A,0.000,0.000,0.007,0.005,0.000,0.000,0.002,0.065,0.000,0.029,0.217,0.006,0.000,0.004,0.000,0.665,0.665
TCGA-QH-A86X-01A,0.000,0.000,0.002,0.001,0.003,0.001,0.000,0.055,0.000,0.029,0.057,0.000,0.000,0.005,0.000,0.846,0.846
TCGA-DB-A4XF-01A,0.000,0.000,0.000,0.000,0.003,0.000,0.000,0.080,0.000,0.032,0.111,0.001,0.000,0.002,0.000,0.769,0.769
TCGA-HT-7605-01A,0.000,0.000,0.005,0.000,0.015,0.001,0.000,0.083,0.001,0.026,0.090,0.006,0.000,0.005,0.001,0.768,0.768
TCGA-TQ-A7RK-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.032,0.000,0.004,0.091,0.000,0.000,0.001,0.000,0.871,0.871
TCGA-E1-A7YK-01A,0.000,0.000,0.002,0.000,0.007,0.000,0.000,0.062,0.001,0.049,0.229,0.001,0.007,0.005,0.000,0.635,0.635
TCGA-CS-5397-01A,0.000,0.000,0.007,0.000,0.015,0.000,0.000,0.061,0.013,0.034,0.152,0.024,0.000,0.005,0.000,0.688,0.688
TCGA-DU-5853-01A,0.000,0.000,0.003,0.001,0.014,0.000,0.007,0.059,0.000,0.027,0.174,0.013,0.000,0.008,0.000,0.693,0.693
TCGA-HT-7902-01A,0.000,0.000,0.002,0.001,0.007,0.000,0.000,0.094,0.001,0.035,0.084,0.015,0.003,0.009,0.000,0.748,0.748
TCGA-HT-7479-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.076,0.000,0.033,0.213,0.004,0.000,0.002,0.000,0.671,0.671
TCGA-HT-7477-01B,0.000,0.000,0.002,0.005,0.006,0.000,0.000,0.084,0.000,0.033,0.084,0.001,0.000,0.008,0.000,0.775,0.775
TCGA-TM-A84O-01A,0.000,0.000,0.008,0.000,0.016,0.000,0.001,0.090,0.013,0.025,0.103,0.005,0.001,0.004,0.000,0.734,0.734
TCGA-DH-5141-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.037,0.064,0.000,0.000,0.000,0.000,0.834,0.834
TCGA-FG-8186-01A,0.000,0.000,0.006,0.000,0.006,0.000,0.001,0.067,0.000,0.022,0.145,0.006,0.000,0.008,0.000,0.737,0.737
TCGA-HT-8012-01A,0.000,0.000,0.003,0.000,0.002,0.000,0.000,0.088,0.000,0.022,0.078,0.000,0.000,0.007,0.000,0.799,0.799
TCGA-HT-7686-01A,0.000,0.000,0.008,0.000,0.003,0.000,0.001,0.074,0.001,0.040,0.247,0.004,0.001,0.007,0.000,0.612,0.612
TCGA-HT-7475-01A,0.000,0.000,0.001,0.001,0.008,0.002,0.000,0.064,0.000,0.019,0.035,0.001,0.000,0.010,0.006,0.853,0.853
TCGA-FG-A87Q-01A,0.000,0.000,0.005,0.001,0.007,0.001,0.001,0.074,0.003,0.030,0.203,0.008,0.001,0.006,0.000,0.661,0.661
TCGA-S9-A6TX-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.080,0.000,0.047,0.071,0.000,0.000,0.003,0.000,0.797,0.797
TCGA-HT-8013-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.000,0.064,0.000,0.018,0.224,0.003,0.001,0.005,0.000,0.677,0.677
TCGA-TM-A7C4-01A,0.000,0.000,0.003,0.000,0.010,0.000,0.000,0.066,0.001,0.024,0.061,0.001,0.000,0.003,0.000,0.829,0.829
TCGA-DH-5143-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.000,0.053,0.000,0.021,0.165,0.005,0.000,0.003,0.000,0.744,0.744
TCGA-HT-7606-01A,0.000,0.000,0.005,0.001,0.000,0.000,0.000,0.063,0.000,0.010,0.080,0.000,0.000,0.003,0.000,0.837,0.837
TCGA-WY-A859-01A,0.000,0.000,0.008,0.002,0.013,0.008,0.003,0.067,0.001,0.026,0.064,0.003,0.000,0.005,0.001,0.798,0.798
TCGA-HT-7483-01A,0.000,0.000,0.001,0.001,0.002,0.000,0.000,0.089,0.005,0.035,0.090,0.001,0.000,0.003,0.000,0.772,0.772
TCGA-VW-A7QS-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.028,0.000,0.011,0.020,0.000,0.000,0.002,0.000,0.938,0.938
TCGA-P5-A5EV-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.062,0.000,0.004,0.110,0.000,0.004,0.002,0.000,0.816,0.816
TCGA-DU-6400-01A,0.000,0.000,0.003,0.000,0.013,0.000,0.000,0.061,0.000,0.016,0.058,0.001,0.000,0.004,0.001,0.841,0.841
TCGA-VV-A86M-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.039,0.000,0.002,0.194,0.000,0.000,0.000,0.000,0.764,0.764
TCGA-QH-A6X9-01A,0.000,0.000,0.001,0.004,0.003,0.000,0.000,0.054,0.000,0.015,0.091,0.004,0.000,0.004,0.000,0.824,0.824
TCGA-HT-A618-01A,0.000,0.000,0.005,0.000,0.009,0.000,0.001,0.070,0.001,0.032,0.221,0.003,0.003,0.005,0.000,0.649,0.649
TCGA-FG-6691-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.056,0.000,0.015,0.316,0.004,0.000,0.007,0.000,0.599,0.599
TCGA-S9-A6WI-01A,0.000,0.000,0.005,0.000,0.019,0.012,0.001,0.095,0.001,0.045,0.064,0.010,0.000,0.006,0.003,0.739,0.739
TCGA-DU-7011-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.000,0.098,0.002,0.038,0.206,0.011,0.000,0.004,0.000,0.638,0.638
TCGA-DU-6405-01A,0.000,0.000,0.004,0.001,0.005,0.000,0.000,0.048,0.000,0.033,0.111,0.005,0.000,0.006,0.000,0.785,0.785
TCGA-HT-7609-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.054,0.000,0.015,0.158,0.001,0.000,0.003,0.000,0.768,0.768
TCGA-TM-A84S-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.046,0.000,0.023,0.119,0.001,0.000,0.002,0.000,0.801,0.801
TCGA-DU-8168-01A,0.000,0.001,0.005,0.005,0.009,0.000,0.005,0.079,0.000,0.016,0.033,0.001,0.000,0.011,0.001,0.833,0.833
TCGA-FG-A87N-01A,0.000,0.000,0.009,0.002,0.006,0.000,0.000,0.066,0.004,0.015,0.098,0.001,0.000,0.009,0.000,0.789,0.789
TCGA-DB-5278-01A,0.000,0.000,0.004,0.000,0.012,0.001,0.000,0.077,0.005,0.025,0.090,0.005,0.000,0.007,0.000,0.773,0.773
TCGA-FG-A4MY-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.053,0.000,0.042,0.092,0.000,0.000,0.003,0.000,0.809,0.809
TCGA-E1-A7YN-01A,0.000,0.000,0.022,0.002,0.047,0.000,0.000,0.091,0.006,0.069,0.284,0.013,0.002,0.014,0.000,0.448,0.448
TCGA-DU-7010-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.000,0.073,0.001,0.018,0.087,0.002,0.000,0.004,0.000,0.804,0.804
TCGA-S9-A7J0-01A,0.000,0.000,0.002,0.003,0.005,0.000,0.000,0.041,0.000,0.008,0.085,0.001,0.000,0.004,0.000,0.850,0.850
TCGA-WY-A85A-01A,0.000,0.000,0.000,0.001,0.000,0.000,0.000,0.050,0.000,0.010,0.099,0.000,0.000,0.002,0.000,0.837,0.837
TCGA-TQ-A7RQ-01A,0.000,0.000,0.004,0.001,0.005,0.002,0.000,0.075,0.000,0.019,0.028,0.000,0.000,0.009,0.000,0.856,0.856
TCGA-HT-7873-01B,0.000,0.000,0.004,0.003,0.000,0.000,0.000,0.074,0.000,0.024,0.123,0.009,0.000,0.015,0.000,0.747,0.747
TCGA-DU-8167-01A,0.000,0.000,0.000,0.000,0.001,0.000,0.000,0.082,0.000,0.029,0.220,0.001,0.000,0.002,0.000,0.664,0.664
TCGA-S9-A6U2-01A,0.000,0.000,0.004,0.001,0.001,0.000,0.000,0.064,0.005,0.033,0.103,0.001,0.000,0.006,0.000,0.781,0.781
TCGA-S9-A7IQ-01A,0.000,0.000,0.010,0.000,0.024,0.011,0.001,0.077,0.006,0.042,0.047,0.006,0.000,0.009,0.003,0.764,0.764
TCGA-HW-7487-01A,0.000,0.000,0.003,0.000,0.006,0.003,0.000,0.080,0.001,0.027,0.066,0.008,0.000,0.008,0.001,0.797,0.797
TCGA-FG-5963-01A,0.000,0.000,0.013,0.002,0.023,0.001,0.002,0.066,0.015,0.025,0.250,0.021,0.003,0.006,0.000,0.572,0.572
TCGA-HT-A5RA-01A,0.000,0.000,0.009,0.000,0.012,0.000,0.001,0.074,0.050,0.033,0.088,0.002,0.000,0.005,0.000,0.725,0.725
TCGA-HT-A4DV-01A,0.000,0.000,0.005,0.000,0.010,0.001,0.001,0.079,0.000,0.029,0.111,0.003,0.000,0.005,0.000,0.754,0.754
TCGA-DH-A66G-01A,0.000,0.000,0.008,0.001,0.018,0.000,0.001,0.099,0.006,0.047,0.116,0.007,0.000,0.014,0.000,0.682,0.682
TCGA-DU-7015-01A,0.000,0.000,0.003,0.000,0.001,0.000,0.000,0.049,0.000,0.010,0.255,0.001,0.000,0.003,0.000,0.677,0.677
TCGA-R8-A73M-01A,0.000,0.000,0.003,0.000,0.000,0.000,0.000,0.031,0.000,0.009,0.036,0.000,0.000,0.001,0.001,0.919,0.919
TCGA-TQ-A7RJ-01A,0.000,0.000,0.005,0.000,0.002,0.000,0.000,0.070,0.000,0.019,0.183,0.003,0.000,0.007,0.000,0.710,0.710
TCGA-DU-A7TJ-01A,0.000,0.000,0.003,0.005,0.004,0.000,0.000,0.060,0.004,0.030,0.105,0.003,0.000,0.006,0.000,0.779,0.779
TCGA-TM-A84C-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.051,0.007,0.168,0.094,0.000,0.000,0.003,0.000,0.674,0.674
TCGA-DB-5280-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.069,0.000,0.027,0.108,0.000,0.000,0.004,0.000,0.789,0.789
TCGA-TQ-A7RH-01A,0.000,0.000,0.001,0.005,0.001,0.001,0.000,0.070,0.000,0.018,0.176,0.004,0.000,0.005,0.000,0.717,0.717
TCGA-RY-A847-01A,0.000,0.000,0.004,0.000,0.005,0.002,0.001,0.082,0.000,0.020,0.151,0.003,0.000,0.004,0.000,0.729,0.729
TCGA-HW-A5KL-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.060,0.000,0.014,0.145,0.000,0.000,0.002,0.000,0.780,0.780
TCGA-DU-8163-01A,0.000,0.000,0.007,0.005,0.001,0.000,0.000,0.082,0.000,0.021,0.211,0.017,0.000,0.009,0.000,0.646,0.646
TCGA-HT-7603-01A,0.000,0.000,0.004,0.000,0.010,0.001,0.000,0.065,0.001,0.025,0.073,0.009,0.000,0.003,0.003,0.806,0.806
TCGA-HT-8105-01A,0.000,0.001,0.005,0.000,0.012,0.000,0.000,0.117,0.001,0.030,0.055,0.004,0.000,0.014,0.006,0.754,0.754
TCGA-P5-A72W-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.021,0.000,0.010,0.097,0.000,0.000,0.000,0.000,0.871,0.871
TCGA-DB-5281-01A,0.000,0.000,0.002,0.000,0.013,0.000,0.000,0.103,0.006,0.060,0.097,0.006,0.000,0.008,0.002,0.702,0.702
TCGA-DB-A64S-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.031,0.237,0.002,0.000,0.003,0.000,0.661,0.661
TCGA-HT-8109-01A,0.000,0.000,0.005,0.000,0.016,0.002,0.000,0.094,0.000,0.026,0.117,0.013,0.000,0.010,0.000,0.717,0.717
TCGA-WY-A85B-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.040,0.000,0.003,0.241,0.000,0.000,0.002,0.000,0.713,0.713
TCGA-E1-5302-01A,0.000,0.000,0.005,0.000,0.004,0.000,0.000,0.054,0.000,0.029,0.187,0.012,0.000,0.004,0.000,0.706,0.706
TCGA-DB-5275-01A,0.000,0.000,0.004,0.000,0.005,0.000,0.000,0.067,0.000,0.027,0.098,0.002,0.000,0.008,0.000,0.788,0.788
TCGA-E1-A7YJ-01A,0.002,0.000,0.003,0.000,0.008,0.000,0.000,0.062,0.000,0.026,0.150,0.001,0.000,0.009,0.000,0.739,0.739
TCGA-FG-6688-01A,0.000,0.000,0.004,0.001,0.005,0.000,0.000,0.053,0.009,0.046,0.192,0.016,0.003,0.004,0.000,0.667,0.667
TCGA-TM-A84M-01A,0.000,0.000,0.002,0.003,0.000,0.002,0.002,0.035,0.000,0.017,0.009,0.000,0.000,0.003,0.001,0.925,0.925
TCGA-HT-A617-01A,0.000,0.000,0.008,0.000,0.022,0.000,0.004,0.039,0.010,0.043,0.178,0.002,0.000,0.002,0.000,0.692,0.692
TCGA-CS-5390-01A,0.000,0.000,0.001,0.003,0.004,0.000,0.000,0.070,0.000,0.018,0.048,0.001,0.000,0.003,0.000,0.852,0.852
TCGA-CS-6188-01A,0.000,0.000,0.004,0.000,0.004,0.000,0.000,0.069,0.006,0.039,0.131,0.002,0.000,0.006,0.000,0.740,0.740
TCGA-QH-A6CU-01A,0.000,0.000,0.002,0.000,0.000,0.000,0.000,0.039,0.000,0.017,0.151,0.000,0.000,0.000,0.000,0.791,0.791
TCGA-S9-A89Z-01A,0.000,0.000,0.003,0.001,0.001,0.000,0.000,0.070,0.004,0.045,0.205,0.001,0.004,0.002,0.000,0.664,0.664
TCGA-VM-A8CF-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.029,0.000,0.018,0.299,0.000,0.000,0.000,0.000,0.652,0.652
TCGA-DU-A5TP-01A,0.000,0.000,0.008,0.001,0.005,0.000,0.000,0.059,0.004,0.053,0.214,0.003,0.003,0.008,0.000,0.642,0.642
TCGA-S9-A7IS-01A,0.000,0.000,0.005,0.002,0.002,0.000,0.000,0.063,0.000,0.011,0.074,0.000,0.000,0.005,0.000,0.838,0.838
TCGA-VM-A8C8-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.035,0.000,0.014,0.181,0.000,0.000,0.002,0.000,0.766,0.766
TCGA-DB-A4XG-01A,0.000,0.000,0.003,0.000,0.003,0.000,0.000,0.065,0.000,0.018,0.023,0.000,0.000,0.003,0.001,0.882,0.882
TCGA-S9-A6TS-01A,0.000,0.000,0.001,0.000,0.001,0.000,0.001,0.072,0.000,0.024,0.158,0.000,0.000,0.003,0.000,0.740,0.740
TCGA-HT-7690-01A,0.000,0.000,0.007,0.001,0.020,0.000,0.001,0.082,0.009,0.038,0.180,0.007,0.006,0.004,0.000,0.644,0.644
TCGA-DU-8166-01A,0.000,0.000,0.004,0.001,0.006,0.000,0.001,0.082,0.000,0.022,0.125,0.014,0.000,0.017,0.001,0.727,0.727
TCGA-HT-7476-01A,0.000,0.000,0.001,0.000,0.007,0.000,0.000,0.122,0.013,0.071,0.085,0.001,0.000,0.003,0.000,0.697,0.697
TCGA-DU-6401-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.148,0.000,0.040,0.074,0.000,0.000,0.003,0.000,0.735,0.735
TCGA-DH-5142-01A,0.000,0.000,0.005,0.003,0.001,0.000,0.002,0.042,0.001,0.031,0.196,0.003,0.009,0.003,0.000,0.704,0.704
TCGA-DU-6404-01A,0.000,0.000,0.006,0.000,0.018,0.000,0.001,0.087,0.056,0.030,0.067,0.001,0.000,0.007,0.000,0.725,0.725
TCGA-HT-A614-01A,0.000,0.000,0.002,0.006,0.001,0.000,0.001,0.061,0.000,0.023,0.124,0.006,0.000,0.003,0.000,0.772,0.772
TCGA-DB-A4X9-01A,0.000,0.000,0.004,0.000,0.006,0.000,0.000,0.043,0.000,0.014,0.111,0.003,0.000,0.005,0.000,0.813,0.813
TCGA-DH-A7UT-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.001,0.061,0.000,0.029,0.133,0.004,0.001,0.003,0.000,0.765,0.765
TCGA-QH-A6CW-01A,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.064,0.000,0.029,0.166,0.000,0.000,0.005,0.000,0.735,0.735
TCGA-FG-A4MW-01A,0.000,0.000,0.001,0.001,0.003,0.000,0.000,0.072,0.001,0.030,0.086,0.001,0.000,0.003,0.000,0.802,0.802
TCGA-P5-A5ET-01A,0.000,0.000,0.002,0.001,0.004,0.004,0.000,0.059,0.000,0.019,0.048,0.000,0.000,0.003,0.000,0.859,0.859
TCGA-TM-A84Q-01A,0.000,0.000,0.001,0.000,0.000,0.000,0.000,0.057,0.000,0.014,0.171,0.000,0.001,0.004,0.000,0.750,0.750
