"","T Cells","NK","Macrophages","B Cells","Endothelial Cells","Cancer Cells","Fibroblasts"
"TCGA.78.7633.01A",0,0,0.0167868885108859,0,0.723199223698339,0.260013887790775,0
"TCGA.NJ.A4YP.01A",0,0,0.02022804838051,0,0.356889603557473,0.177892127379873,0.444990220682144
"TCGA.38.4626.01A",0,0,0.462362214755387,0,0.406930785082532,0,0.130707000162081
"TCGA.78.7535.01A",0,0,0.215341994814233,0,0.428348019533338,0.343752356947983,0.0125576287044456
"TCGA.55.6970.01A",0,0.00083106069438259,0.196615453799002,0.00400852697334944,0.463067339363316,0.218704191083005,0.116773428086945
"TCGA.55.6543.01A",0,0,0.307656146070975,0,0.429907876771171,0.121036338421542,0.141399638736312
"TCGA.05.4402.01A",0,0,0.214580400619221,0,0.404724359029666,0.123558762986333,0.25713647736478
"TCGA.55.1596.01A",0,0,0.140410206691274,0,0.451866220150499,0.348967756411872,0.0587558167463544
"TCGA.49.4490.01A",0,0,0.0826444051503739,0,0.472301267249847,0.249448800378865,0.195605527220915
"TCGA.62.A471.01A",0,0,0.0217060082800097,0,0.361943307986199,0.616350683733791,0
"TCGA.86.A456.01A",0,0.000650226582038364,0.408337963437624,0.00357291629242271,0.436110521214847,0.0623146629765202,0.0890137094965486
"TCGA.49.4512.01A",0,0,0.174213858815895,0,0.358322592954118,0.213983406153444,0.253480142076543
"TCGA.75.5122.01A",0,0,0.75679058843994,0,0.241629016741327,0.00158039481873345,0
"TCGA.55.A48X.01A",0,0,0.0941036007272172,0,0.527379174300631,0.198752510145255,0.179764714826897
"TCGA.86.8278.01A",0,0,0.151846812943988,0,0.325298729810593,0.0848427048712299,0.438011752374189
"TCGA.55.6982.01A",0,0,0.451450140709485,0,0.151482616199189,0.0524178879271358,0.34464935516419
"TCGA.50.5045.01A",0,0,0.471866463007202,0,0.232205187258565,0.046832806253974,0.249095543480259
"TCGA.05.4398.01A",0,0,0.311231825074003,0,0.296509325516712,0.170867725285258,0.221391124124026
"TCGA.64.5775.01A",0,0,0.0839110325859112,0,0.367662929623168,0.111278063307421,0.4371479744835
"TCGA.97.7547.01A",0,0,0.226024027900231,0,0.519618322499755,0.0838397008627789,0.170517948737235
"TCGA.75.7031.01A",0,0,0.171149939430933,0,0.399613384652585,0.429236675916483,0
"TCGA.44.2655.01A",0,0,0.247070086252669,0,0.512298770368006,0.174146868206056,0.0664842751732695
"TCGA.75.6212.01A",0,0,0.343547489446455,0,0.374525970716398,0.130161342201338,0.151765197635809
"TCGA.05.4390.01A",0,0,0.0561843624100112,0,0.31746561749749,0.29554634384735,0.330803676245149
"TCGA.86.8674.01A",0,0,0.363744070356029,0,0.12703107458637,0.44573680258549,0.0634880524721107
"TCGA.49.6742.01A",0,0,0.0819401444913771,0,0.542524265942253,0.367271730813436,0.00826385875293299
"TCGA.44.A47B.01A",0,0,0.205145504369483,0,0.48599501059566,0.152015124646455,0.156844360388402
"TCGA.MP.A4SW.01A",0,0,0.338493687160756,0,0.401666293483079,0.182094148545234,0.0777458708109308
"TCGA.64.5815.01A",0,0,0.132211958160851,0,0.0524609415722769,0,0.815327100266872
"TCGA.MP.A4T8.01A",0,0,0,0,0.166794585009277,0.30684892964249,0.526356485348233
"TCGA.NJ.A4YI.01A",0,0,0.249701832831038,0,0.304327829780278,0.217162907326427,0.228807430062257
"TCGA.L4.A4E6.01A",0,0,0.693972266159657,0,0.288679101830836,0,0.0173486320095068
"TCGA.55.8302.01A",0,0,0.292249319097589,0,0.341937157954506,0.261038656136804,0.104774866811102
"TCGA.05.4405.01A",0,0,0.110394873706798,0,0.405073546439251,0.120390531470814,0.364141048383137
"TCGA.78.7147.01A",0,0,0.145377915638581,0,0.363269364998317,0.461145917153323,0.0302068022097791
"TCGA.MP.A4TD.01A",0,0,0.0574562509946422,0,0.339752468366038,0.157353295790878,0.445437984848442
"TCGA.55.6971.01A",0,0.034306736536767,0.332568191888185,0,0.463641281856483,0.0292227467663638,0.140261042952201
"TCGA.50.6591.01A",0,0,0,0,0.718222159258107,0.23300726220163,0.0487705785402634
"TCGA.95.7944.01A",0,0.0876604563538062,0.252271992039657,0,0.329513841259145,0.23014650202319,0.100407208324201
"TCGA.NJ.A4YF.01A",0,0,0,0,0.381431836015332,0.618568163984668,0
"TCGA.86.8073.01A",0,0,0.434335079131242,0,0.168270094207344,0.0823234838774562,0.315071342783957
"TCGA.L9.A7SV.01A",0,0,0.00142945241916816,0,0.426349480427825,0.572221067153007,0
"TCGA.93.A4JP.01A",0,0.000328830245140357,0.284675482255921,0,0.657088636606551,0.0579070508923872,0
"TCGA.78.7163.01A",0,0,0.310450661783891,0,0.395133922705114,0.294415415510995,0
"TCGA.64.1678.01A",0,0,0.00139128041701832,0,0.189470020926678,0.742510150451548,0.066628548204756
"TCGA.NJ.A55R.01A",0,0,0.0571399885963658,0,0.609561272483998,0.274654712768952,0.0586440261506849
"TCGA.97.A4M7.01A",0,0,0.140830234477635,0,0.627643304898109,0.105062555305557,0.126463905318699
"TCGA.38.A44F.01A",0,0.00389812826910109,0.248945641264052,0,0.562731454477061,0.0793328137697771,0.105091962220009
"TCGA.62.8399.01A",0,0,0.00509082764281557,0,0.581571243162073,0.270070378241892,0.14326755095322
"TCGA.49.4514.01A",0,0,0.0607896796500929,0,0.356809537570793,0.582400782779114,0
"TCGA.44.5643.01A",0,0.00599033027985139,0.0605199745795202,0,0.305372154344179,0.62811754079645,0
"TCGA.J2.A4AE.01A",0,0.00449955023425939,0.315101567689669,0.000332396007461549,0.537287511656728,0.142778974411882,0
"TCGA.05.4415.01A",0,0,0.0731016395186569,0,0.428348160298652,0.436657570246753,0.0618926299359382
"TCGA.91.6830.01A",0,0,0.210552110497127,0,0.459506697034219,0.114618989862565,0.215322202606089
"TCGA.49.6745.01A",0,0,0.167887382851922,0,0.310878444268927,0.0580955445865231,0.463138628292628
"TCGA.86.A4P7.01A",0,0,0.342544590911725,0,0.558225017465885,0.0883713957431641,0.0108589958792258
"TCGA.44.4112.01B",0,0.0019615437570395,0.114472078837828,0,0.271025245399434,0,0.612541132005698
"TCGA.55.6975.01A",0,0,0,0,0.396597297817836,0.112420982065758,0.490981720116406
"TCGA.95.7039.01A",0,0,0.114583523536572,0,0.477843319468766,0.210129251705429,0.197443905289233
"TCGA.44.6147.01B",0,0,0.0555388485022612,0,0.893682913271582,0.0219455080520184,0.0288327301741384
"TCGA.05.4432.01A",0,0,0.291148522940943,0,0.316874294434303,0.24721527326781,0.144761909356945
"TCGA.49.4487.01A",0,0.00389434736456631,0.11016387997899,0,0.362521890936111,0.250223839459868,0.273196042260465
"TCGA.55.7727.01A",0,0.0018435470505005,0.22698023106071,0,0.509929979652245,0.234783774263008,0.0264624679735367
"TCGA.73.A9RS.01A",0,0,0.0602378653764481,0,0.415765949165809,0.513297331738456,0.0106988537192869
"TCGA.44.5644.01A",0,0,0,0,0.410977108617544,0.557047299970583,0.0319755914118732
"TCGA.55.7914.01A",0,0,0.112729487043926,0,0.414009917030628,0.216929554516934,0.256331041408512
"TCGA.62.A46R.01A",0,0.004660835005343,0.204886067640291,0,0.471746079830237,0.242027972829339,0.0766790446947893
"TCGA.49.AARQ.01A",0,0,0.320573690016991,0,0.216126517747978,0.4626513297411,0.000648462493931416
"TCGA.75.6207.01A",0,0,0.105818498199213,0,0.334559887179965,0.444024784986052,0.11559682963477
"TCGA.53.7813.01A",0,0.0389851389499019,0.0304770136214952,0,0.455626034412104,0.439332570551295,0.0355792424652041
"TCGA.44.3918.01B",0,0.00467797990246461,0.235495193983171,0,0.655827053928174,0.000277001701976143,0.103722770484214
"TCGA.64.1681.01A",0,0.00190630260645641,0.208561835615869,0,0.543256767584332,0.121456925386978,0.124818168806364
"TCGA.05.4410.01A",0,0.00495459556382411,0.319383630705107,0,0.35167407364479,0.161703144099276,0.162284555987002
"TCGA.55.8620.01A",0,0,0.253731410291516,0,0.259596809223776,0.486671780484708,0
"TCGA.64.5774.01A",0,0,0,0,0.573854007531,0.260123926714185,0.166022065754815
"TCGA.44.6148.01A",0,0,0.0700654575569261,0,0.693939951796766,0.144482846597424,0.091511744048884
"TCGA.MN.A4N1.01A",0,0,0,0,0.513288760329976,0.449981585844072,0.0367296538259524
"TCGA.05.5429.01A",0,0,0.0063913766407512,0,0.274453519822972,0.310346574737458,0.408808528798818
"TCGA.91.6847.01A",0,0,0,0,0.554189713463138,0.445810286536862,0
"TCGA.55.8511.01A",0,0.00442165586864388,0.227671564212038,0,0.40203871711974,0.101173223712534,0.264694839087044
"TCGA.50.5944.01A",0,0,0.239137291900333,0,0.477577479670591,0.0621751148259466,0.221110113603129
"TCGA.55.1592.01A",0,0,0.36013257432368,0,0.351109880096957,0.26115780748818,0.0275997380911829
"TCGA.50.8457.01A",0,0.00201593054913989,0.188541703801421,0.0015301647521313,0.523099622662515,0.0888705120911517,0.195942066143641
"TCGA.78.7159.01A",0,0,0,0,0.490113994567514,0.325300644213279,0.184585361219208
"TCGA.67.6215.01A",0,0,0.245185910819489,0,0.506122571894903,0.221369183119086,0.0273223341665225
"TCGA.MP.A4T9.01A",0,0,0.256905105429995,0,0.42841780879133,0.0593355984101901,0.255341487368485
"TCGA.97.7938.01A",0,0,0.114175984453916,0,0.426108987989932,0.090935131218491,0.368779896337661
"TCGA.05.5425.01A",0,0.00487942175516202,0.393752132161775,0,0.268267890603274,0.217555471995838,0.115545083483951
"TCGA.55.7913.01B",0,0,0,0,0.446816442239376,0.553183557760624,0
"TCGA.05.4417.01A",0,0.00155359955694508,0.16799836898897,0,0.449357954573705,0.0380710725486015,0.343019004331779
"TCGA.75.6203.01A",0,0,0.61332966163628,0,0.367263903307884,0.0194064350558353,0
"TCGA.05.4434.01A",0,0,0.311400034848258,0,0.407986428598581,0.0871892690382707,0.19342426751489
"TCGA.55.8096.01A",0,0,0.290483194253347,0,0.335652630300104,0.101028387311123,0.272835788135426
"TCGA.49.6767.01A",0,0,0.169887318568373,0,0.345659657705159,0.353799906613054,0.130653117113414
"TCGA.MP.A4T6.01A",0,0,0.19891256715654,0,0.464394513821106,0.333256753247258,0.00343616577509672
"TCGA.MP.A4TE.01A",0,0,0,0,0.40912684004216,0.56510670837329,0.0257664515845495
"TCGA.75.5146.01A",0,0,0.274684890940926,0,0.420505344726381,0.232465392552927,0.0723443717797655
"TCGA.78.7167.01A",0,0,0.000511085917646907,0,0.354902051146388,0.512278430765178,0.132308432170786
"TCGA.J2.8194.01A",0,0,0.122890345044267,0,0.4279788312764,0.106392565890264,0.342738257789069
"TCGA.97.A4M0.01A",0,0,0.329555940749057,0,0.347531850547204,0.221637987972005,0.101274220731734
"TCGA.38.4632.01A",0,0,0.329742421517439,0,0.189221462601149,0.296780097569868,0.184256018311544
"TCGA.44.7661.01A",0,0,0.171855962632526,0,0.361246278582033,0.0331117556379517,0.433786003147489
"TCGA.55.8205.01A",0,0.00470245498015857,0.451478537086366,0,0.391201917025665,0.0482642066333384,0.104352884274472
"TCGA.55.A48Z.01A",0,0,0.227455923454968,0,0.376547419334071,0.173210480815653,0.222786176395308
"TCGA.44.5645.01B",0,0.00375356787713639,0.133291578874445,0,0.831168114255858,0.00120437391781531,0.0305823650747452
"TCGA.05.5428.01A",0,0,0.240692194315758,0,0.0605056998329194,0.532701240674974,0.166100865176349
"TCGA.69.8255.01A",0,0.168369077469056,0.258401832901281,0,0.136816096336647,0.426234323311069,0.0101786699819474
"TCGA.75.5125.01A",0,0.00499734381837458,0.334693138963183,0,0.379260093722132,0.136275487729288,0.144773935767022
"TCGA.55.8097.01A",0,0,0.10730514666262,0.0016234180029999,0.554870374467602,0.200262090905927,0.135938969960852
"TCGA.78.7152.01A",0,0,0.197270324660351,0,0.400431744191871,0.270264512253637,0.132033418894141
"TCGA.MP.A4TF.01A",0,0,0.0681892123440644,0,0.540436127011145,0.307213577245765,0.0841610833990255
"TCGA.67.4679.01B",0,0,0.159691792464599,0,0.567279378528111,0.218295616690402,0.0547332123168877
"TCGA.91.6836.01A",0,0,0.0339363533909552,0,0.437316323332839,0.464749514113101,0.0639978091631046
"TCGA.78.8648.01A",0,0,0.390958249482738,0,0.161490803787676,0,0.447550946729585
"TCGA.44.A47A.01A",0,0,0.328622668694663,0,0.299310605614739,0.216268669628545,0.155798056062053
"TCGA.55.A57B.01A",0,0,0.0874711440860948,0,0.540952098979275,0.0611687710435397,0.31040798589109
"TCGA.55.8207.01A",0,0,0.218292542243961,0,0.39203805640789,0.0153556514683885,0.374313749879761
"TCGA.55.7576.01A",0,0,0.130391524216088,0.000482502400741593,0.43834222585251,0.24606395402672,0.18471979350394
"TCGA.NJ.A55O.01A",0,0,0.202871160934928,0,0.528825449978376,0.268303389086696,0
"TCGA.55.A494.01A",0,0,0,0,0.566197060032814,0.433802939967186,0
"TCGA.95.7043.01A",0,0,0.0165328602157554,0,0.405908199166372,0.557679031668306,0.019879908949566
"TCGA.L9.A443.01A",0,0,0.0892680901118046,0,0.431036011613996,0.166638088546571,0.313057809727628
"TCGA.69.7974.01A",0,0,0.414704891430304,0,0.42450401637289,0.0365389259083485,0.124252166288457
"TCGA.NJ.A4YG.01A",0,0,0.223876725017826,0.00274888485706727,0.316968280244719,0.231576880825328,0.22482922905506
"TCGA.69.7760.01A",0,0,0.0299516208768616,0,0.416632482404319,0.438626265882103,0.114789630836716
"TCGA.49.4486.01A",0,0,0.0566205585374435,0,0.173601184227296,0.76977825723526,0
"TCGA.93.A4JN.01A",0,0,0.0421410863530694,0,0.588571652934854,0.0806682210061265,0.28861903970595
"TCGA.86.A4D0.01A",0,0,0,0,0.316237028721489,0.683762971278511,0
"TCGA.L9.A444.01A",0,0.0566232318983563,0.301645513271131,0,0.481164680437608,0.0742352146978068,0.0863313596950975
"TCGA.MP.A4T7.01A",0,0,0.165107864860227,0,0.493565179875483,0.314682738142256,0.0266442171220344
"TCGA.91.A4BD.01A",0,0,0.3570040299622,0,0.288377132875464,0.354618837162336,0
"TCGA.05.4250.01A",0,0.00481910297357597,0.214210690949293,0,0.460911690686875,0.0685153655395914,0.251543149850664
"TCGA.55.7994.01A",0,0.00496146155776089,0.355146452939618,0,0.33106992411614,0.260222174805154,0.0485999865813276
"TCGA.99.8028.01A",0,0,0.46355111223632,0,0.23479381099797,0,0.30165507676571
"TCGA.97.8171.01A",0,0,0.00432655381025352,0,0.363236571726692,0.632436874463054,0
"TCGA.67.6216.01A",0,0,0.263213538097344,0.00084441510687294,0.369684887640717,0.220892051830964,0.145365107324102
"TCGA.91.6848.01A",0,0.00328136765065787,0.140106472834499,0,0.574560881624999,0.0192426625127581,0.262808615377086
"TCGA.44.2665.01A",0,0,0.0611845285316555,0,0.109109004148233,0,0.829706467320111
"TCGA.86.7701.01A",0,0.0183330845437636,0.0710779361619705,0,0.548025664079072,0.111670073628017,0.250893241587177
"TCGA.78.7156.01A",0,0,0.0277085229591914,0,0.530261117796224,0.442030359244585,0
"TCGA.05.5420.01A",0,0.0664758552954891,0.621772833299533,0,0.126173201397876,0.108249251454919,0.0773288585521818
"TCGA.55.6642.01A",0,0,0.0429771605763543,0,0.222773816404264,0.0483805561127821,0.6858684669066
"TCGA.78.7149.01A",0,0,0.000358442460503635,0,0.561606575315057,0.424920282350586,0.0131146998738534
"TCGA.05.4418.01A",0,0.00384928209713278,0.202941012646787,0,0.271817353924529,0.296005114151284,0.225387237180267
"TCGA.05.4422.01A",0,0.0140807538198526,0.340160608381605,0,0.339903624014682,0.30585501378386,0
"TCGA.78.7146.01A",0,0,0.240320892012982,0,0.268737186573303,0.332388408697289,0.158553512716426
"TCGA.86.A4P8.01A",0,0,0.54473289291089,0,0.45424327541834,0.0010238316707701,0
"TCGA.67.6217.01A",0,0.00495898681193332,0.210894712190383,0,0.547174632534712,0.104328239884442,0.132643428578529
"TCGA.78.8640.01A",0,0,0.280849605169718,0,0.151037247133122,0.508149608495574,0.0599635392015862
"TCGA.44.7670.01A",0,0,0.182019786188028,0,0.348662570458654,0.417653588052973,0.0516640553003443
"TCGA.49.AARO.01A",0,0,0.197904662435686,0,0.443080277552627,0.108903615475729,0.250111444535957
"TCGA.75.7030.01A",0,0,0.0222041501411508,0,0.340577355159369,0,0.63721849469948
"TCGA.50.5941.01A",0,0,0.338753195701319,0,0.412820089673292,0.0764020598456762,0.172024654779712
"TCGA.49.AARR.01A",0,0,0.249623251057016,0,0.594199484187634,0.0906861867894534,0.0654910779658966
"TCGA.J2.8192.01A",0,0,0.175460478029807,0,0.178698185503646,0,0.645841336466547
"TCGA.64.5779.01A",0,0,0,0,0.480621314926384,0.209214937407432,0.310163747666184
"TCGA.62.A46O.01A",0,0,0,0,0.370493494555985,0.629506505444015,0
"TCGA.50.8459.01A",0,0,0.180781868904176,0,0.0599389580158322,0,0.759279173079992
"TCGA.86.A4JF.01A",0,0,0.267852229296823,0,0.530929859000317,0.196609669247136,0.00460824245572483
"TCGA.05.4249.01A",0,0,0.159893968522333,0,0.549231281534868,0.0624142134170538,0.228460536525745
"TCGA.J2.A4AG.01A",0,0,0.201594061717496,0,0.48730126270693,0.0546482848122557,0.256456390763318
"TCGA.44.7671.01A",0,0,0.0628707316278092,0,0.384766557507702,0.272759341742017,0.279603369122471
"TCGA.44.6774.01A",0,0,0.0346294382445335,0,0.104119549971948,0,0.861251011783518
"TCGA.50.5066.01A",0,0.0392341213990819,0.432176966449908,0,0.120559705874014,0.198522195238694,0.209507011038302
"TCGA.50.6594.01A",0,0,0.133603418931306,0,0.447639213770055,0.24015592616471,0.178601441133929
"TCGA.44.8119.01A",0,0,0.0505728542333381,0,0.27935644369235,0.0807086363121868,0.589362065762125
"TCGA.49.AAR2.01A",0,0,0.103757027943652,0,0.399739149464283,0.489585663285223,0.00691815930684125
"TCGA.44.2666.01B",0,0,0,0,0.865107401532978,0.0669774947439587,0.0679151037230635
"TCGA.44.6779.01A",0,0.00478483892012464,0.310000635450349,0,0.490124655428965,0.0223471297073349,0.172742740493226
"TCGA.86.8669.01A",0,0,0.232937776305315,0,0.444278631136975,0.30074087503918,0.0220427175185302
"TCGA.05.5715.01A",0,0,0.381103883518842,0,0.257006174773353,0.12226162678233,0.239628314925476
"TCGA.69.A59K.01A",0,0,0.337217846152807,0,0.290642913652104,0.121883155092001,0.250256085103087
"TCGA.55.A491.01A",0,0,0.186780231244077,0,0.42865867408996,0.305852815067997,0.0787082795979652
"TCGA.71.8520.01A",0,0,0.0832415196174828,0,0.349470721395954,0.100951240041528,0.466336518945035
"TCGA.91.8496.01A",0,0,0.532215568813563,0,0.242445763990065,0.16947443745734,0.0558642297390322
"TCGA.69.8254.01A",0,0.00316530632031205,0.24003579088749,0.00162910212226161,0.624379401132139,0.0967562210532984,0.034034178484499
"TCGA.95.A4VP.01A",0,0,0.100277422735356,0,0.648413924982336,0.186981224464142,0.0643274278181657
"TCGA.95.8039.01A",0,0,0.202931653084468,0,0.550672159832629,0.151670469031396,0.0947257180515066
"TCGA.86.8076.01A",0,0.00559145116193129,0.213928349935532,0,0.438045099869132,0.145898352801455,0.196536746231949
"TCGA.44.2659.01A",0,0,0.107289637995096,0,0.568262504667895,0.160085853580306,0.164362003756702
"TCGA.55.8203.01A",0,0,0.0832339588895276,0,0.476599232786787,0.227674653674284,0.212492154649402
"TCGA.MP.A5C7.01A",0,0,0.0441265341232894,0,0.545616363326202,0.410257102550509,0
"TCGA.78.7220.01A",0,0,0.0470471577234989,0,0.444087914437663,0.467756332536337,0.0411085953025011
"TCGA.44.3917.01B",0,0.00205085153411845,0.0804270089272691,0.00290919834040833,0.687257666227473,0.152884591448438,0.0744706835222924
"TCGA.78.7153.01A",0,0,0.0422203780718558,0,0.437096536777918,0.504481936952902,0.0162011481973245
"TCGA.55.7910.01A",0,0,0,0,0.524852021429202,0.426531967332706,0.0486160112380913
"TCGA.64.5778.01A",0,0.0877300793092434,0.331538156641165,0,0.244101433165627,0.313827895852283,0.0228024350316805
"TCGA.55.7815.01A",0,0.0460281848400804,0.123808166311116,0,0.432775828461233,0.0634763043351441,0.333911516052426
"TCGA.55.6985.01A",0,0.000841831088159877,0.115708194641405,0,0.462588857833902,0.12281178637123,0.298049330065304
"TCGA.69.7761.01A",0,0.0601631749724541,0.23420208562652,0,0.472926361180967,0.0427775708380772,0.189930807381981
"TCGA.MN.A4N4.01A",0,0,0.105552506464372,0,0.320213969741216,0.154324337972124,0.419909185822288
"TCGA.55.6972.01A",0,0,0.0219662426043838,0,0.173072810328301,0.804960947067315,0
"TCGA.49.6743.01A",0,0,0.280798927051848,0,0.203274099317148,0.099389551748344,0.416537421882661
"TCGA.50.6597.01A",0,0,0.218869699083014,0,0.321101985000861,0.419040133492486,0.0409881824236404
"TCGA.55.A490.01A",0,0,0.173838179419821,0,0.341168405602154,0.341951434882507,0.143041980095518
"TCGA.99.8032.01A",0,0,0.00523663347071408,0,0.43171047234812,0.254746319362955,0.30830657481821
"TCGA.55.8299.01A",0,0.00405869709462137,0.230113974075145,0,0.472131322143546,0.00168778537522796,0.292008221311459
"TCGA.64.1676.01A",0,0.00253623956826221,0.357508860091231,0,0.231269448426068,0.229841835853753,0.178843616060686
"TCGA.86.8279.01A",0,0,0.0874065436710768,0,0.344711054084814,0.243685399321474,0.324197002922635
"TCGA.97.A4M5.01A",0,0,0.236628726886086,0,0.508088266432924,0.0988084159111155,0.156474590769875
"TCGA.78.7536.01A",0,0,0.170547485349193,0,0.268384027608803,0.522371508974156,0.0386969780678467
"TCGA.55.8208.01A",0,0,0.561100713729762,0,0.235288705093481,0.0202313477521301,0.183379233424626
"TCGA.95.7562.01A",0,0,0.224012919726319,0,0.42995491777203,0.217254898455271,0.12877726404638
"TCGA.MP.A4TK.01A",0,0,0.165230441975604,0,0.380416809510247,0.0178709116081399,0.436481836906008
"TCGA.49.6761.01A",0,0,0.115159809565098,0,0.386813604563134,0.311256362569529,0.18677022330224
"TCGA.50.6593.01A",0,0,0.228301181062072,0,0.330983115104773,0.163869923719825,0.27684578011333
"TCGA.55.7728.01A",0,0,0.644565357672318,0,0.226493198842873,0.128941443484809,0
"TCGA.86.8055.01A",0,0,0.108759828065444,0,0.257145532265878,0.0217889638281644,0.612305675840514
"TCGA.73.4668.01A",0,0,0.0534606724936977,0,0.32168556540797,0.247740434576173,0.37711332752216
"TCGA.55.8090.01A",0,0,0.13830349451641,0,0.541140425971247,0.0835194784665467,0.237036601045796
"TCGA.38.7271.01A",0,0.159296421066693,0.223302305063209,0,0.446488179503601,0.0123366193332123,0.158576475033284
"TCGA.55.8514.01A",0,0,0.193612253497656,0,0.443443299044083,0.328067041447197,0.0348774060110648
"TCGA.50.5932.01A",0,0,0.0283587901278273,0.00289625480935467,0.563935917037581,0.307986037724475,0.0968230003007628
"TCGA.95.A4VN.01A",0,0,0.282644615233235,0,0.468610939928297,0.154300013138111,0.0944444317003574
"TCGA.86.7954.01A",0,0,0.388368535793248,0,0.409273876860502,0.093232845204453,0.109124742141797
"TCGA.91.A4BC.01A",0,0.0422577341294067,0.1176633731688,0,0.464802794684851,0.101558615192841,0.2737174828241
"TCGA.MP.A4TJ.01A",0,0.00450459409169122,0.323093948345926,0,0.360207920806805,0.00857126397205388,0.303622272783524
"TCGA.75.5126.01A",0,0.00346702089821978,0.55220521027815,0,0.297471224451925,0.0326530333900366,0.114203510981669
"TCGA.75.6211.01A",0,0,0.0760592690471205,0,0.360883640501185,0.375114954312364,0.18794213613933
"TCGA.62.A470.01A",0,0,0.212280860333892,0,0.381831064269614,0.405888075396494,0
"TCGA.73.4677.01A",0,0,0.194707581120168,0,0.47668700167963,0.261808319269904,0.0667970979302978
"TCGA.55.7911.01A",0,0.0272486165770282,0.260480519037517,0,0.421097877443008,0.172457677229866,0.118715309712581
"TCGA.50.8460.01A",0,0,0.388029779035395,0,0.294775980853116,0.120072439364087,0.197121800747402
"TCGA.55.6981.01A",0,0,0.0769024664976511,0,0.597554442372993,0.253624308834421,0.0719187822949345
"TCGA.44.8120.01A",0,0,0.0672806999346705,0,0.479586664691714,0.0943220107363887,0.358810624637227
"TCGA.55.8614.01A",0,0,0.0758245758868719,0,0.412677454959549,0.156635859741349,0.35486210941223
"TCGA.64.1677.01A",0,0.0432544476899373,0.0271128521312505,0,0.224644098034864,0.630680006574004,0.0743085955699441
"TCGA.97.8552.01A",0,0,0.381715546648029,0,0.394486893074722,0.19646392736176,0.027333632915489
"TCGA.69.8253.01A",0,0,0.255692328721187,0,0.403697420572549,0.28694703946878,0.053663211237484
"TCGA.86.8668.01A",0,0,0.253580879485653,0,0.490951355478712,0.0451781354480272,0.210289629587608
"TCGA.86.8074.01A",0,0,0.162001255387485,0,0.404195224161012,0.0725399054753574,0.361263614976146
"TCGA.69.7765.01A",0,0,0.153541692133498,0,0.183906388689595,0.0355786819314919,0.626973237245415
"TCGA.55.8092.01A",0,0.046827998372934,0.180822925470164,0,0.397978461383362,0.159256497732013,0.215114117041527
"TCGA.NJ.A4YQ.01A",0,0.0719861427495276,0.396470120655258,0,0.305704880917235,0.169922694619643,0.0559161610583367
"TCGA.55.6983.01A",0,0,0.106999725898269,0,0.422559091079086,0.110847960517937,0.359593222504708
"TCGA.62.8394.01A",0,0,0.151242669112247,0,0.580114823933441,0.186803779001649,0.0818387279526633
"TCGA.44.2661.01A",0,0,0.585486320595532,0,0.193461636815374,0.0965186940775941,0.1245333485115
"TCGA.44.7659.01A",0,0.00168082011285793,0.172602879580845,0.00011099871729294,0.462745861741511,0.288475574497793,0.0743838653496996
"TCGA.55.6712.01A",0,0.00492856389009388,0.273985039280899,0,0.391994107529074,0.129252421898741,0.199839867401192
"TCGA.05.4403.01A",0,0,0.316677097955303,0,0.445363910539854,0.118583997571429,0.119374993933414
"TCGA.97.7553.01A",0,0,0.523446432498807,0,0.405322570621293,0,0.0712309968798997
"TCGA.78.8655.01A",0,0,0.264948393528046,0,0.427807549941853,0.124033029071065,0.183211027459036
"TCGA.55.7724.01A",0,0.000379323594730229,0.208116500948889,0,0.646123108226635,0.136963295570351,0.00841777165939539
"TCGA.73.4659.01A",0,0,0.296136708109913,0,0.36284428481785,0.13933456096959,0.201684446102647
"TCGA.50.6673.01A",0,0,0.106511583442335,0,0.589363061605645,0.111607785110578,0.192517569841442
"TCGA.78.7542.01A",0,0.00235101911507338,0.12341297908716,0,0.613223932434401,0.261012069363365,0
"TCGA.38.4625.01A",0,0.00263904968390068,0.254118772982496,0,0.443244101378856,0.145408592185315,0.154589483769433
"TCGA.55.7570.01A",0,0,0.02912526555914,0,0.37355520417135,0.586872869757091,0.0104466605124184
"TCGA.69.7979.01A",0,0,0.118065572093022,0,0.296156337606429,0.414947203687569,0.170830886612979
"TCGA.55.A4DF.01A",0,0,0.257423809523739,0,0.369478692838582,0.324011897121309,0.0490856005163704
"TCGA.67.3773.01A",0,0,0.434180002316873,0,0.314178793431055,0.144515645752133,0.107125558499939
"TCGA.55.7573.01A",0,0,0.207002653629729,0,0.476688098380953,0.0738629338888715,0.242446314100446
"TCGA.50.5068.01A",0,0.301410915803525,0.264054893600811,0,0.191301043788617,0.161094740897162,0.0821384059098854
"TCGA.49.AARN.01A",0,0,0.0484096780142488,0,0.533395391066026,0.19621480198606,0.221980128933665
"TCGA.78.7150.01A",0,0,0.0287547136497047,0,0.280148305575716,0.247866060892185,0.443230919882394
"TCGA.MP.A4TA.01A",0,0,0.204228433194618,0,0.346858919426014,0.264076374037226,0.184836273342142
"TCGA.55.7907.01A",0,0,0.150864301892758,0,0.392305960884007,0.244063335481127,0.212766401742109
"TCGA.55.5899.01A",0,0,0.288446723473302,0,0.404093983344662,0.21292325604343,0.0945360371386063
"TCGA.55.7574.01A",0,0,0.127707456104491,0,0.509812901456652,0.00654928905871345,0.355930353380144
