"","T Cells","NK","Macrophages","B Cells","Endothelial Cells","Cancer Cells","Fibroblasts"
"TCGA.DM.A1DB.01A",0,0,0,0,0.318438757161443,0.681561242838557,0
"TCGA.CM.6170.01A",0,0,0,0,0.438997043761966,0.370863850569112,0.190139105668922
"TCGA.A6.2680.01A",0,0,0,0,0.52852713735268,0.451251308046989,0.0202215546003307
"TCGA.QG.A5YW.01A",0,0,0.00285212061933229,0,0.501842901888335,0.495304977492333,0
"TCGA.AA.A024.01A",0,0,0,0,0.534331582553316,0.465668417446684,0
"TCGA.DM.A285.01A",0,0,0,0,0.388490549925317,0.469244711487516,0.142264738587167
"TCGA.QG.A5YX.01A",0,0,0,0,0.365128059220159,0.634871940779842,0
"TCGA.AA.A017.01A",0,0,0,0,0.483382955897378,0.516617044102622,0
"TCGA.AA.3509.01A",0,0,0.00639107231739535,0,0.492474667345844,0.499659775426916,0.00147448490984398
"TCGA.D5.6920.01A",0,0.00250287712990202,0,0,0.66901378403805,0.27356658486085,0.0549167539711976
"TCGA.D5.6534.01A",0,0.00141114838031742,0.182655617150101,0,0.263742211847773,0,0.552191022621809
"TCGA.A6.5661.01B",0,0,0.044464645726259,0,0.72758145751266,0.126723172678707,0.101230724082373
"TCGA.AA.3496.01A",0,0,0.0308421017312456,0,0.442673730308289,0.360379986962214,0.166104180998251
"TCGA.AA.A02K.01A",0,0,0,0,0.441961112720113,0.558038887279887,0
"TCGA.AA.3685.01A",0,0,0.120921118323481,0,0.240866121070862,0.582249680391152,0.0559630802145054
"TCGA.AA.3851.01A",0,0,0.0320457205507103,0,0.405915002190847,0.500155034980067,0.061884242278376
"TCGA.DM.A282.01A",0,0,0,0,0.435312481364064,0.541950193536819,0.0227373250991171
"TCGA.AA.3543.01A",0,0,0.107912280770669,0,0.354599870855075,0.411921515677462,0.125566332696794
"TCGA.F4.6805.01A",0,0,0.0282680938426853,0,0.351804710382827,0.152225739164351,0.467701456610136
"TCGA.AA.3821.01A",0,0.00247192523670924,0.00766236887419476,0,0.591918295702184,0.304202853155079,0.0937445570318327
"TCGA.F4.6460.01A",0,0,0,0,0.636725596004712,0.334092948022498,0.0291814559727894
"TCGA.AZ.5407.01A",0,0,0.00274717300815331,0,0.298387750267759,0.698865076724088,0
"TCGA.D5.6929.01A",0,0,0,0,0.332677679448405,0.317454663705446,0.349867656846148
"TCGA.AA.3984.01A",0,0,0,0,0.540932435097282,0.40998447272969,0.0490830921730279
"TCGA.A6.5664.01A",0,0,0.0217756977375984,0,0.460740873980831,0.157289904777237,0.360193523504334
"TCGA.AM.5821.01A",0,0,0.0903533136074807,0,0.417004702111691,0.29846329868794,0.194178685592888
"TCGA.AA.3488.01A",0,0,0,0,0.261202810687779,0.738181488119982,0.00061570119223921
"TCGA.AA.3956.01A",0,0.00234744893383795,0,0,0.560369117331013,0.388058995491168,0.0492244382439808
"TCGA.G4.6298.01A",0,0,0,0,0.222387992224057,0.608514468894396,0.169097538881547
"TCGA.DM.A28F.01A",0,0,0,0,0.433906888082412,0.566093111917588,0
"TCGA.AA.A00J.01A",0,0,0,0,0.446566121057732,0.518373238393317,0.0350606405489506
"TCGA.A6.6142.01A",0,0,0.00343579320435928,0,0.434309193230989,0.21183235644368,0.350422657120972
"TCGA.G4.6304.01A",0,0,0,0,0.300255749707554,0.699744250292446,0
"TCGA.A6.2674.01A.1",0,0.00195382077700857,0.0454444035892106,0,0.277075772225356,0.0371243343272581,0.638401669081167
"TCGA.G4.6310.01A",0,0,0,0,0.637301867393443,0.342884139202306,0.0198139934042509
"TCGA.AA.3866.01A",0,0,0.19785009222819,0,0.473441709956363,0.200979115376118,0.127729082439329
"TCGA.F4.6806.01A",0,0,0,0,0.598384523501628,0.347343926162539,0.0542715503358336
"TCGA.AY.A8YK.01A",0,0,0,0,0.482242726782825,0.517757273217175,0
"TCGA.AA.3852.01A",0,0,0,0,0.366943730942966,0.429293885345048,0.203762383711987
"TCGA.D5.5539.01A",0,0,0.000759481447795553,0,0.481884302737584,0.268775237666783,0.248580978147837
"TCGA.AZ.6601.01A",0,0,0.157622335063597,0,0.439600136774656,0.284776185493346,0.118001342668401
"TCGA.AA.3994.01A",0,0,0,0,0.416092859277829,0.458408622741591,0.125498517980581
"TCGA.G4.6307.01A",0,0,0,0,0.307167485831113,0.692832514168887,0
"TCGA.CM.4747.01A",0,0,0,0,0.407242666699215,0.490376730879863,0.102380602420922
"TCGA.NH.A50V.01A",0,0,0,0,0.544852542697107,0.378818722780105,0.0763287345227881
"TCGA.A6.5667.01A",0,0,0,0,0.480837027662396,0.439998432571701,0.0791645397659029
"TCGA.NH.A5IV.01A",0,0,0.0838200440653615,0,0.459252808204999,0.456399071304286,0.000528076425353712
"TCGA.AA.3667.01A",0,0,0,0,0.349283851554253,0.650716148445747,0
"TCGA.QG.A5Z2.01A",0,0.188118086353632,0.04082390604889,0,0.388406425646259,0.38265158195122,0
"TCGA.AA.A01X.01A",0,0,0,0,0.410999764657284,0.58088315407951,0.00811708126320609
"TCGA.AY.6197.01A",0,0,0,0,0.578410405433013,0.421589594566987,0
"TCGA.AA.3517.01A",0,0,0,0,0.512584145522351,0.48741585447765,0
"TCGA.AA.3968.01A",0,0,0,0,0.598133087178178,0.401866912821822,0
"TCGA.AA.3713.01A",0,0.016878778015168,0.0515853444272182,0,0.589582001584375,0.341953875973239,0
"TCGA.AA.3527.01A",0,0,0.0342703150608236,0,0.35092838627326,0.426795613707084,0.188005684958832
"TCGA.AA.3673.01A",0,0,0,0,0.500200862485314,0.374631745532415,0.12516739198227
"TCGA.AA.3856.01A",0,0,0.13063480864362,0,0.36603798800576,0.503327203350619,0
"TCGA.CM.6676.01A",0,0,0,0,0.420511151126184,0.532921683142386,0.0465671657314299
"TCGA.A6.2679.01A",0,0,0,0,0.416745827453584,0.583254172546416,0
"TCGA.DM.A28M.01A",0,0,0,0,0.333918611951428,0.666081388048572,0
"TCGA.AA.A010.01A",0,0,0.00626050395239377,0,0.423878768177625,0.569860727869981,0
"TCGA.AD.6548.01A",0,0.000331216899684681,0.0351700888269682,0,0.522277280362274,0.312812962330643,0.12940845158043
"TCGA.AA.3554.01A",0,0,0.125948487908718,0,0.389295121399852,0.186497141873168,0.298259248818262
"TCGA.CK.5913.01A",0,0,0.0453426993692696,0,0.484620482284333,0.350727095761199,0.119309722585198
"TCGA.AA.A01S.01A",0,0,0,0,0.158932544953382,0.841067455046618,0
"TCGA.AA.3660.01A",0,0,0.00806728469384503,0,0.428690109040042,0.502974608422033,0.0602679978440801
"TCGA.CM.6166.01A",0,0,0,0,0.29064180277326,0.558056949042552,0.151301248184189
"TCGA.AA.A01P.01A",0,0,0.199188897229602,0,0.524842143523504,0.140036860086186,0.135932099160708
"TCGA.DM.A28G.01A",0,0,0,0,0.358212322107815,0.641787677892185,0
"TCGA.CA.5256.01A",0,0,0,0.00486121428819207,0.223215158008899,0.721181832595941,0.0507417951069676
"TCGA.CM.6675.01A",0,0,0.0082363779151759,0,0.519004972402542,0.418500767041426,0.0542578826408563
"TCGA.AA.A029.01A",0,0,0.000711779436260393,0,0.416562720156001,0.582725500407739,0
"TCGA.AA.3678.01A",0,0,0.0980478152094161,0,0.38516740326977,0.504313903319116,0.0124708782016978
"TCGA.A6.6140.01A",0,0,0,0,0.535157760079897,0.464842239920103,0
"TCGA.AA.3986.01A",0,0,0.0804568037842085,0,0.508435709672032,0.358793130098972,0.0523143564447882
"TCGA.G4.6293.01A",0,0,0.0305344379307119,0,0.591099027286789,0.378366534782499,0
"TCGA.D5.6538.01A",0,0,0,0,0.37993275104984,0.62006724895016,0
"TCGA.AA.3941.01A",0,0,0,0,0.516855639791149,0.483144360208851,0
"TCGA.G4.6317.01A",0,0,0,0,0.180749148192784,0.818209351243963,0.00104150056325371
"TCGA.AA.A01D.01A",0,0,0.044501583130599,0,0.437205619674571,0.299519135851065,0.218773661343765
"TCGA.CM.5862.01A",0,0,0,0,0.367984962490671,0.514989575652712,0.117025461856616
"TCGA.CK.5916.01A",0,0,0.112727958551026,0,0.455796085132845,0.298483804487527,0.132992151828602
"TCGA.AA.3692.01A",0,0,0.0476805192571702,0,0.376346375467922,0.510970025806205,0.0650030794687025
"TCGA.AA.A00O.01A",0,0,0,0,0.672459584194151,0.324820840826224,0.00271957497962503
"TCGA.AZ.4323.01A",0,0.0736377190580162,0.0120732209808143,0,0.580106129954002,0.226943605516438,0.107239324490729
"TCGA.A6.6648.01A",0,0,0,0,0.5456212054721,0.4543787945279,0
"TCGA.AA.A01Z.01A",0,0,0,0,0.360906666481265,0.639093333518735,0
"TCGA.WS.AB45.01A",0,0,0.0622361597611428,0,0.141291966132478,0,0.79647187410638
"TCGA.CM.5861.01A",0,0,0,0,0.620113295862879,0.379886704137121,0
"TCGA.A6.6138.01A",0,0,0.193581697762102,0,0.578499049413343,0.185526230769357,0.042393022055198
"TCGA.AA.A01G.01A",0,0,0,0,0.33663455862738,0.66336544137262,0
"TCGA.AM.5820.01A",0,0,0,0,0.507780449178303,0.441395150453226,0.0508244003684709
"TCGA.A6.5659.01B",0,0,0,0,0.632536324604831,0.367463675395169,0
"TCGA.AA.3845.01A",0,0,0.0534848928378257,0,0.550147284694868,0.301550355589201,0.0948174668781058
"TCGA.AA.A02F.01A",0,0,0.00339989577889311,0,0.454310159309608,0.542289944911499,0
"TCGA.G4.6322.01A",0,0,0,0,0.587916607134888,0.412083392865112,0
"TCGA.3L.AA1B.01A",0,0,0,0,0.504841021479646,0.422372138014782,0.0727868405055727
"TCGA.AZ.6603.01A",0,0,0,0,0.579882110460106,0.3193803354199,0.100737554119993
"TCGA.AZ.5403.01A",0,0,0,0,0.411229373061668,0.25912724856367,0.329643378374662
"TCGA.G4.6323.01A",0,0.0166420821330726,0,0,0.440651170263814,0.542706747603114,0
"TCGA.AA.3811.01A",0,0,0.0231050449648159,0,0.578599885214334,0.397982892450188,0.000312177370661809
"TCGA.AA.3831.01A",0,0,0.0684779032640108,0,0.426336119325187,0.505185977410802,0
"TCGA.AY.A54L.01A",0,0,0,0,0.423222090415199,0.576777909584801,0
"TCGA.AD.6963.01A",0,0.00230120322059913,0.0951918735945378,0,0.351923835785799,0.550583087399064,0
"TCGA.A6.A566.01A",0,0,0.0871158221700419,0,0.546549616612677,0.00908163276350461,0.357252928453777
"TCGA.5M.AAT5.01A",0,0,0,0,0.443383738585742,0.556616261414258,0
"TCGA.CA.6718.01A",0,0,0.146912990765014,0,0.53171578028984,0.227698206662315,0.0936730222828307
"TCGA.G4.6627.01A",0,0.0021201835765964,0,0.000684004557236552,0.64604885811428,0.142177559095054,0.208969394656833
"TCGA.G4.6625.01A",0,0.00177556067578081,0.124555405282575,0,0.580172007797301,0.26876243893141,0.0247345873129334
"TCGA.A6.5656.01A",0,0,0,0,0.407399583584907,0.473034265679791,0.119566150735302
"TCGA.AA.3710.01A",0,0,0.26426909622944,0,0.412995877518948,0.244715239435108,0.0780197868165034
"TCGA.G4.6306.01A",0,0.00251008338888817,0.0679315346150149,0,0.287233812058464,0.642324569937633,0
"TCGA.F4.6854.01A",0,0,0,0.00057444407603415,0.466636950443379,0.394785396776514,0.138003208704072
"TCGA.AD.6890.01A",0,0,0,0,0.440657978486172,0.440600118810252,0.118741902703575
"TCGA.A6.3807.01A",0,0.00141591738530612,0.0515312492723408,0.0014346318715449,0.469357727254131,0.348517494590071,0.127742979626606
"TCGA.A6.6782.01A",0,0,0,0,0.579995189056313,0.258841469952922,0.161163340990764
"TCGA.AA.A01C.01A",0,0,0,0,0.440043297289428,0.44483855498482,0.115118147725751
"TCGA.AA.3855.01A",0,0,0.0573437946578385,0,0.456061759422375,0.486594445919786,0
"TCGA.A6.6653.01A",0,0,0,0,0.485292806909231,0.352011958546758,0.162695234544011
"TCGA.AA.A01R.01A",0,0,0.119806154933267,0,0.281446367607188,0.585612521348039,0.0131349561115053
"TCGA.A6.6650.01B",0,0,0,0,0.769927197212804,0.228721865308346,0.00135093747884961
"TCGA.A6.2671.01A",0,0,0,0,0.433885898287365,0.35756970522288,0.208544396489756
"TCGA.AA.3663.01A",0,0,0,0,0.354085550071892,0.645914449928108,0
"TCGA.A6.2672.01A",0,0.000488948287101278,0.0963014557970132,0,0.447318723452739,0.327076365191493,0.128814507271654
"TCGA.G4.6294.01A",0,0,0,0,0.48154670518176,0.51845329481824,0
"TCGA.A6.2676.01A",0,0,0.157085038575272,0,0.424983964922684,0.322788130714308,0.0951428657877364
"TCGA.AA.3549.01A",0,0,0,0,0.466015165487881,0.483905838719454,0.0500789957926653
"TCGA.CM.5349.01A",0,0,0.00074535367243489,0,0.479557697214063,0.390956884550358,0.128740064563144
"TCGA.AA.A01V.01A",0,0,0,0,0.387435008508709,0.612564991491292,0
"TCGA.A6.6780.01A.1",0,0.00350084214494502,0.309822699330524,0,0.243741976619884,0.442934481904646,0
"TCGA.AZ.4682.01B",0,0,0,0,0.374273735148694,0.625462682667994,0.000263582183311853
"TCGA.AA.3842.01A",0,0,0.00280135958166747,0,0.392883898321853,0.343533725691413,0.260781016405067
"TCGA.AA.3542.01A",0,0,0,0,0.114208639949459,0.885791360050541,0
"TCGA.AA.3560.01A",0,0,0.0489369143518669,0,0.284231375982937,0.635358114783695,0.031473594881501
"TCGA.AA.A01I.01A",0,0,0,0,0.389391491519311,0.610608508480689,0
"TCGA.AY.A71X.01A",0,0,0,0,0.364720190354387,0.635279809645613,0
"TCGA.F4.6809.01A",0,0,0,0,0.645429125302939,0.260516723718962,0.0940541509780991
"TCGA.G4.6321.01A",0,0.100636388104407,0.000613729849577416,0,0.579994378780531,0.318755503265484,0
"TCGA.CM.6172.01A",0,0,0,0,0.605122950074204,0.362913718852302,0.0319633310734938
"TCGA.AD.A5EJ.01A",0,0,0,0,0.436051150084185,0.545776777542673,0.0181720723731419
"TCGA.AA.3966.01A",0,0,0.105184890608282,0,0.362753602680156,0.266019464232885,0.266042042478676
"TCGA.AA.A00L.01A",0,0,0,0,0.505366321119623,0.494633678880377,0
"TCGA.D5.6927.01A",0,0,0.0420687599821087,0,0.371362859624202,0.365987715286156,0.220580665107533
"TCGA.D5.6536.01A",0,0,0.0236274886243296,0,0.441363491270878,0.335967872962997,0.199041147141795
"TCGA.D5.6539.01A",0,0,0,0,0.678150146082973,0.321849853917027,0
"TCGA.A6.2686.01A",0,0.026816830129813,0.1983792401916,0.00451122816505141,0.250451806823024,0.386330122515631,0.133510772174881
"TCGA.A6.3810.01A",0,0.000937586297293308,0.0691368816750193,0,0.391101734417806,0.219900467685936,0.318923329923946
"TCGA.F4.6461.01A",0,0,0,0,0.593718140180964,0.299162638975486,0.107119220843549
"TCGA.A6.5659.01A.1",0,0,0,0,0.538295381497482,0.363998210258009,0.0977064082445084
"TCGA.AD.6895.01A",0,0,0.00427053580010826,0,0.635885118018964,0.195600448966115,0.164243897214813
"TCGA.A6.3810.01A.1",0,0.000937586297293308,0.0691368816750193,0,0.391101734417806,0.219900467685936,0.318923329923946
"TCGA.AA.3510.01A",0,0,0.0442703890386737,0,0.464246863101159,0.491482747860167,0
"TCGA.A6.2684.01C",0,0,0,0,0.847421361778777,0.120968194728917,0.0316104434923056
"TCGA.CA.6715.01A",0,0,0,0,0.388601870846605,0.586194053784762,0.0252040753686325
"TCGA.AA.3850.01A",0,0.00272426618308305,0.0519038333295721,0,0.58025596604632,0.324736811774045,0.0403791226669797
"TCGA.AZ.4616.01A",0,0,0.0444790066651782,0,0.451005755957417,0.49051742688481,0.0139978104925953
"TCGA.AA.3715.01A",0,0,0.156687706660541,0,0.3717303938668,0.172150267525217,0.299431631947442
"TCGA.AA.3506.01A",0,0,0.0262570092483467,0,0.381657095054311,0.395366749899836,0.196719145797507
"TCGA.AD.6964.01A",0,0,0.22827334719419,0,0.34081907902333,0.142586995230657,0.288320578551823
"TCGA.G4.6586.01A",0,0.0854132981113314,0,0,0.319819155262195,0.594767546626473,0
"TCGA.AZ.6600.01A",0,0,0,0,0.493312625976007,0.307997399839726,0.198689974184267
"TCGA.AA.3675.01A",0,0,0,0,0.300679912271514,0.540843676074669,0.158476411653817
"TCGA.D5.6529.01A",0,0,0.0702625851984648,0,0.394165509541607,0.261773623902715,0.273798281357214
"TCGA.A6.2672.01B",0,0,0.0468234682998686,0,0.66610888654229,0.179404315925107,0.107663329232735
"TCGA.4N.A93T.01A",0,0,0.000714742306343873,0,0.300455573380525,0.698829684313131,0
"TCGA.AA.3696.01A",0,0,0,0,0.414873917250901,0.514478672526977,0.0706474102221222
"TCGA.AA.3679.01A",0,0,0,0,0.407449511886441,0.587258761217318,0.00529172689624138
"TCGA.A6.2674.01B",0,0.00322859732665207,0.053024337072852,0,0.597975884777365,0,0.345771180823131
"TCGA.AA.A03J.01A",0,0,0.0125565897253543,0,0.488112770440603,0.497117088191095,0.00221355164294834
"TCGA.F4.6703.01A",0,0,0.171090359015546,0,0.188081525035978,0,0.640828115948476
"TCGA.A6.6781.01B",0,0.00012792852498897,0.134803329210848,0,0.662127053741161,0,0.202941688523002
"TCGA.CK.4948.01B",0,0,0,0,0.426452250069589,0.413800827055842,0.159746922874568
"TCGA.RU.A8FL.01A",0,0,0,0,0.130782775657599,0.869217224342401,0
"TCGA.A6.3810.01B",0,0,0,0,0.801893040243522,0.0646948943203108,0.133412065436167
"TCGA.AY.A69D.01A",0,0,0.00225967208071145,0,0.471827270432007,0.524534926278835,0.00137813120844619
"TCGA.F4.6808.01A",0,0,0,0,0.340313385804964,0.659686614195036,0
"TCGA.CM.6162.01A",0,0,0.149737254025082,0,0.468153102712408,0,0.38210964326251
"TCGA.F4.6704.01A",0,0,0,0,0.39052285224786,0.149943642802881,0.459533504949258
"TCGA.AD.6888.01A",0,0,0.0572319505971266,0,0.200263342331884,0.742504707070989,0
"TCGA.A6.A56B.01A",0,0,0,0,0.437296015281823,0.43696853404928,0.125735450668898
"TCGA.CM.4750.01A",0,0,0,0,0.351788047266137,0.559138954907169,0.0890729978266943
"TCGA.A6.4105.01A",0,0,0.121188046626087,0,0.368887252296704,0.327013740244464,0.182910960832745
"TCGA.AA.3548.01A",0,0,0.0734689978162083,0,0.410636687286173,0.506859755926974,0.00903455897064484
"TCGA.AY.6386.01A",0,0,0.00670932084307211,0,0.57010069220155,0.412154428541869,0.011035558413509
"TCGA.AY.4071.01A",0,0,0.144169056750916,0,0.519294164775705,0.321696164513878,0.0148406139595005
"TCGA.F4.6569.01A",0,0,0.0464360080328704,0,0.369566234569095,0.0618024942991656,0.522195263098869
"TCGA.AA.3976.01A",0,0,0.0014562016832866,0,0.347294743567123,0.560890490752087,0.0903585639975037
"TCGA.A6.5656.01A.1",0,0,0,0,0.407399583584907,0.473034265679791,0.119566150735302
"TCGA.AD.6899.01A",0,0,0.0955431669058632,0,0.501701477825641,0.182423932734882,0.220331422533614
"TCGA.A6.6651.01A",0,0,0.10804892520747,0,0.458724506266063,0.0850425718725493,0.348183996653918
"TCGA.AA.3977.01A",0,0.00156748624190423,0.0849353845260779,0,0.480601478762442,0.428308680320898,0.00458697014867729
"TCGA.AA.A00Z.01A",0,0,0,0,0.402085142696316,0.597914857303684,0
"TCGA.D5.6533.01A",0,0,0,0,0.583901238974773,0.41602835363754,7.04073876863531e-05
"TCGA.CK.6746.01A",0,0.0542610699424047,0.0606135877253742,0,0.410147420981672,0.474977921350549,0
"TCGA.DM.A288.01A",0,0,0,0,0.403650774430741,0.596349225569259,0
"TCGA.A6.4107.01A",0,0,0,0.000527837405953478,0.51431513513347,0.354019706429626,0.13113732103095
"TCGA.QG.A5Z1.01A",0,0,0,0,0.517583934819,0.393076081748877,0.0893399834321226
"TCGA.DM.A0XF.01A",0,0,0.0763064957281997,0,0.289250994365423,0.580918785874757,0.0535237240316205
"TCGA.AA.3947.01A",0,0.0987193269745036,0,0,0.408309569805313,0.428436779272344,0.0645343239478396
"TCGA.AA.3950.01A",0,0,0.210725800603144,0,0.418833537836662,0.266671627959801,0.103769033600393
"TCGA.AA.3971.01A",0,0.00077298615489025,0.0656597960478252,0,0.524867779854198,0.407281974694026,0.00141746324906082
"TCGA.CK.6751.01A",0,0,0,0,0.510266742485142,0.346110513675608,0.14362274383925
"TCGA.F4.6570.01A",0,0.00495843501418061,0.244100530544315,0,0.491215463997902,0.109221473269336,0.150504097174266
"TCGA.AA.3955.01A",0,0,0,0,0.417251838008715,0.580208932587979,0.00253922940330591
